GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AUS,AUS.10_1,AUS.10.25_1,OOIL,2.6962329832454495e-4,1.935574371342824e-4,1.174915759440198e-4,7.11427798851416e-5,5.451104895764778e-5,1.9117142947598915,1.9117142947598915,1.9117142947598915,1.9117142947598915,1.9117142947598915,1.41e-4,1.012e-4,6.146e-5,3.721e-5,2.851e-5
AUS,AUS.10_1,AUS.10.27_1,OOIL,0,0,0,0,0,0.2013396899727462,0.2013396899727462,0.2013396899727462,0.2013396899727462,0.2013396899727462,0,0,0,0,0
AUS,AUS.10_1,AUS.10.28_1,OOIL,0.0013757533935842903,7.299524069003203e-4,4.6373721827142034e-4,2.0974121842325252e-4,8.055892751068247e-5,7.554323880857874,7.554323880857874,7.554323880857874,7.554323880857874,7.554323880857874,1.821e-4,9.663e-5,6.139e-5,2.776e-5,1.066e-5
AUS,AUS.10_1,AUS.10.29_1,OOIL,0.46684790822902583,0.4759736859193042,0.4399053204704763,0.4038369550216484,0.36776858957282044,27.421339252400333,27.421339252400333,27.421339252400333,27.421339252400333,27.421339252400333,0.01702,0.01736,0.01604,0.01473,0.01341
AUS,AUS.10_1,AUS.10.2_1,OOIL,8.998331529869348e-4,7.513929339082628e-4,6.029527148295907e-4,4.5451249575091874e-4,3.060722766722467e-4,2.172987165176754,2.172987165176754,2.172987165176754,2.172987165176754,2.172987165176754,4.141e-4,3.458e-4,2.775e-4,2.092e-4,1.409e-4
AUS,AUS.10_1,AUS.10.30_1,OOIL,0.039790162078347596,0.02670108511538535,0.02138576261732817,0.016412189382288934,0.011554045555834742,0.014920817801614746,0.014920817801614746,0.014920817801614746,0.014920817801614746,0.014920817801614746,2.667,1.79,1.433,1.1,0.7744
AUS,AUS.10_1,AUS.10.32_1,OOIL,0.0023587385806912646,0.001772533132111135,0.0012710118314892176,7.770396704559546e-4,3.3113458219890396e-4,2.7047638316602667,2.7047638316602667,2.7047638316602667,2.7047638316602667,2.7047638316602667,8.721e-4,6.553e-4,4.699e-4,2.873e-4,1.224e-4
AUS,AUS.10_1,AUS.10.34_1,OOIL,1.202726730710573e-4,9.414024843079588e-5,7.692353596903843e-5,5.970682350728099e-5,4.249011104552354e-5,0.0015084191316272026,0.0015084191316272026,0.0015084191316272026,0.0015084191316272026,0.0015084191316272026,0.07973,0.06241,0.051,0.03958,0.02817
AUS,AUS.10_1,AUS.10.38_1,OOIL,0.004968956154518479,0.004137694746020455,0.003319325705442003,0.0025522782096726697,0.0019265439734576046,5.132698189817856,5.132698189817856,5.132698189817856,5.132698189817856,5.132698189817856,9.681e-4,8.061e-4,6.467e-4,4.973e-4,3.753e-4
AUS,AUS.10_1,AUS.10.39_1,OOIL,0.00823884060383518,0.00763052043894809,0.00702220027406099,0.0064138801091739,0.00580555994428681,0.9842877437630558,0.9842877437630558,0.9842877437630558,0.9842877437630558,0.9842877437630558,0.00837,0.007752,0.007134,0.006516,0.005898
AUS,AUS.10_1,AUS.10.3_1,OOIL,0.451036002736356,0.42193592104554944,0.3928358393547427,0.36373575766393595,0.3346356759731293,24.23342923760701,24.23342923760701,24.23342923760701,24.23342923760701,24.23342923760701,0.01861,0.01741,0.01621,0.01501,0.01381
