GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
NIC,NIC.15_1,NIC.15.9_1,ORTS,0.009815015385741277,0.008811700446489486,0.007822154905234281,0.0068542659211324845,0.006319078164522838,67.86231921269068,67.86231921269068,67.86231921269068,67.86231921269068,67.86231921269068,1.446e-4,1.298e-4,1.153e-4,1.01e-4,9.312e-5
NIC,NIC.16_1,NIC.16.10_1,ORTS,0.01138358352795629,0.013533306614316773,0.014324876757793483,0.013573773846893867,0.013113840122249289,0.11958111753414818,0.11958111753414818,0.11958111753414818,0.11958111753414818,0.11958111753414818,0.0952,0.1132,0.1198,0.1135,0.1097
NIC,NIC.16_1,NIC.16.11_1,ORTS,0.007388569124456247,0.008383106285161382,0.008779490840347466,0.0085316807349727,0.007972100895465637,3.4525352835941505,3.4525352835941505,3.4525352835941505,3.4525352835941505,3.4525352835941505,0.00214,0.002428,0.002543,0.002471,0.002309
NIC,NIC.16_1,NIC.16.3_1,ORTS,9.827088403310308e-5,7.059355013237032e-5,4.9179006514839095e-5,2.9507403908903452e-5,9.835801302967818e-6,0.00897238949233613,0.00897238949233613,0.00897238949233613,0.00897238949233613,0.00897238949233613,0.01095,0.007868,0.005481,0.003289,0.001096
NIC,NIC.16_1,NIC.16.4_1,ORTS,1.8189496665467215e-5,2.52654848147555e-6,8.421828271585166e-7,0,0,1.3097696359080686,1.3097696359080686,1.3097696359080686,1.3097696359080686,1.3097696359080686,1.389e-5,1.929e-6,6.43e-7,0,0
NIC,NIC.16_1,NIC.16.5_1,ORTS,0.0044466520162989315,0.004049401734736335,0.004254955949565939,0.003979540098714183,0.004095092419512661,1.0368545167862933,1.0368545167862933,1.0368545167862933,1.0368545167862933,1.0368545167862933,0.004289,0.003905,0.004104,0.003838,0.00395
NIC,NIC.16_1,NIC.16.6_1,ORTS,5.5735170517874906e-5,3.9946749945087394e-5,2.483487502947188e-5,1.3212907800187584e-5,4.404302600062528e-6,0.01009627322175526,0.01009627322175526,0.01009627322175526,0.01009627322175526,0.01009627322175526,0.00552,0.003957,0.00246,0.001309,4.362e-4
NIC,NIC.16_1,NIC.16.7_1,ORTS,2.3786857848694543e-4,2.243979025201547e-4,2.1092722655336404e-4,1.974565505865733e-4,1.8398587461978256e-4,0.14523179087216248,0.14523179087216248,0.14523179087216248,0.14523179087216248,0.14523179087216248,0.001638,0.001545,0.001452,0.00136,0.001267
NIC,NIC.17_1,NIC.17.1_1,ORTS,0.22981965180270703,0.20183864201529794,0.17398726517558832,0.14627556828732682,0.11860860357391283,717.7549908598385,717.7549908598385,717.7549908598385,717.7549908598385,717.7549908598385,3.202e-4,2.812e-4,2.424e-4,2.038e-4,1.652e-4
NIC,NIC.17_1,NIC.17.2_1,ORTS,0.039849751272086086,0.03470272930212045,0.029597392894124924,0.024500333846261515,0.019412365680547248,158.47848646043306,158.47848646043306,158.47848646043306,158.47848646043306,158.47848646043306,2.515e-4,2.19e-4,1.868e-4,1.546e-4,1.225e-4
NIC,NIC.17_1,NIC.17.3_1,ORTS,9.845453468708783,8.57440904461089,7.306945971748816,6.04872052773468,4.813258317465232,1147.219404641477,1147.219404641477,1147.219404641477,1147.219404641477,1147.219404641477,0.008582,0.007474,0.006369,0.005273,0.004196
NIC,NIC.17_1,NIC.17.5_1,ORTS,0.0666751327306001,0.058222563476766305,0.04978060782722419,0.04135467593068513,0.03293441070819479,757.1894358149497,757.1894358149497,757.1894358149497,757.1894358149497,757.1894358149497,8.806e-5,7.689e-5,6.574e-5,5.462e-5,4.35e-5
NIC,NIC.18_1,NIC.18.1_1,ORTS,0.00362679408078047,0.00379215050100817,0.00344025714395948,0.00308836378691078,0.01500949458395465,24.523922622302536,24.523922622302536,24.523922622302536,24.523922622302536,24.523922622302536,1.479e-4,1.546e-4,1.403e-4,1.259e-4,6.12e-4
NIC,NIC.18_1,NIC.18.2_1,ORTS,0.006329794099836261,0.005674271075028806,0.005019864176952569,0.004365457278876331,0.003711050380800104,354.21285858852673,354.21285858852673,354.21285858852673,354.21285858852673,354.21285858852673,1.787e-5,1.602e-5,1.417e-5,1.232e-5,1.048e-5
NIC,NIC.18_1,NIC.18.3_1,ORTS,0.0020181112745213713,0.0018498504272998365,0.0016815895800783016,0.001513328732856767,0.0013450678856352322,25.978942803113622,25.978942803113622,25.978942803113622,25.978942803113622,25.978942803113622,7.768e-5,7.121e-5,6.473e-5,5.825e-5,5.178e-5
NIC,NIC.18_1,NIC.18.4_1,ORTS,5.31890360288135e-4,4.724470529972474e-4,4.130037457063598e-4,3.5356043841547216e-4,2.941171311245845e-4,7.777098784638991,7.777098784638991,7.777098784638991,7.777098784638991,7.777098784638991,6.839e-5,6.075e-5,5.311e-5,4.546e-5,3.782e-5
NIC,NIC.18_1,NIC.18.5_1,ORTS,0.014940873626137796,0.013971010323273197,0.013001591320704347,0.012032616618431257,0.011896903191360518,88.2916030723366,88.2916030723366,88.2916030723366,88.2916030723366,88.2916030723366,1.692e-4,1.582e-4,1.473e-4,1.363e-4,1.347e-4
NIC,NIC.18_1,NIC.18.6_1,ORTS,7.323709812648229e-4,6.506607032473403e-4,5.68950425229858e-4,4.872401472123753e-4,4.055298691948929e-4,53.42083114899287,53.42083114899287,53.42083114899287,53.42083114899287,53.42083114899287,1.371e-5,1.218e-5,1.065e-5,9.121e-6,7.591e-6
NIC,NIC.18_1,NIC.18.8_1,ORTS,0.01049936657763069,0.01290573714189116,0.011659729829959106,0.012642456027204436,0.012752084416243755,462.8189953847171,462.8189953847171,462.8189953847171,462.8189953847171,462.8189953847171,2.269e-5,2.789e-5,2.519e-5,2.732e-5,2.755e-5
NIC,NIC.1_1,NIC.1.2_1,ORTS,0.4405534565746488,0.40808264043430037,0.3811881726705924,0.40916596911358066,0.41211314686512274,660.0714428880082,660.0714428880082,660.0714428880082,660.0714428880082,660.0714428880082,6.674e-4,6.182e-4,5.775e-4,6.199e-4,6.243e-4
