GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
LBY,BARL,37.0016979255462,30.91590845531057,25.138718929568945,19.792411296151457,14.706840099428426,9.744717797846638,535.3534274081215,535.3534274081215,535.3534274081215,520.0576151964609,497.11389687897,505.92428471288656,0.06912,0.05775,0.04696,0.03806,0.02958,0.01926
LSO,BARL,25.179814637931425,33.92477107045733,31.973697240932495,29.152310301894047,33.399976982480645,35.59547389915965,3.8666389742976364,3.594474437798673,3.5407802071898886,3.6360393365729213,3.627025108387248,3.6054570149230436,6.512,9.438,9.03,8.018,9.209,9.873
LTU,BARL,521.8418390870837,580.1727661125876,645.71991055065,623.003057555895,632.5052774707293,625.7157667986123,3011.091238035147,2137.588175399154,2237.346594095209,2419.320413174007,3184.6413230138523,2870.425395203798,0.1733,0.2714,0.2886,0.2575,0.1986,0.218
LUX,BARL,28.56875335051141,25.928180071729393,23.30947598669256,20.69077190165573,18.0720678166189,15.453363731582067,485.6146133350711,451.00268448549133,532.4801939938741,487.45544013918635,477.33170261849,489.2435361558517,0.05883,0.05749,0.04378,0.04245,0.03786,0.03159
LVA,BARL,804.7471985014882,773.6782152952463,773.4997576924692,753.8693196589365,711.6017134224338,663.6425820614396,1760.719403713985,1230.6466241150035,1602.272995497683,1328.9026867372347,1446.6870844712569,1408.0947405822524,0.4571,0.6287,0.4828,0.5673,0.4919,0.4713
MAR,BARL,16082.57536501589,15076.965292619041,13942.099523263594,12717.556800003478,11690.46654629309,11254.746188532416,73307.05690931338,315975.5996062557,79142.16295862549,153208.88928530412,74919.69635057222,125480.97161216804,0.2194,0.04772,0.1762,0.08301,0.156,0.08969
MDA,BARL,172.78862915740098,175.49174484159002,161.87217391464463,151.06542412973596,140.00142087039202,131.46355063257715,3076.2502130761713,6895.85263154814,3659.370707179531,6456.709611125818,5376.899470040452,5599.547821813641,0.05617,0.02545,0.04423,0.0234,0.02604,0.02348
MEX,BARL,33215.9538875992,32828.47346232649,31023.253742023062,30126.350956444843,30671.714642669995,31851.30303408975,44040.82470553997,52627.01766678297,52176.97183840193,42397.39705818695,42165.335832230936,43823.63749555408,0.7542,0.6238,0.5946,0.7106,0.7274,0.7268
MKD,BARL,464.72811849302184,422.14041846500584,479.17776543419376,504.64084823615076,484.17440913208424,435.6211981118758,2148.963960545265,2195.268413454867,1998.6061200202162,2107.2528354717592,2106.2415955492884,2077.086773343499,0.2163,0.1923,0.2398,0.2395,0.2299,0.2097
MLI,BARL,0,0,0,0,0,0,0.03551126875559797,0.03529784039883847,0.035368264570429145,0.03539245790828853,0.03535293413851826,0.03535706117861931,0,0,0,0,0,0
MMR,BARL,8609.280672766905,8563.99376254771,8524.13269859367,8563.148558337212,8541.815114728128,8459.653046414172,1811.6170189421744,1880.9136224174088,1914.3076271648767,1981.932852375417,2052.0323417286722,2005.2115366617454,4.752,4.553,4.453,4.321,4.163,4.219
MNE,BARL,51.572691759578724,40.491296134483434,33.81820265505425,27.152693065868853,21.016317566255434,15.469309964193682,7.521678820179271,7.040434837575774,6.597275640179298,6.301065638535786,5.326975389431427,5.791365194079503,6.857,5.751,5.126,4.309,3.945,2.671
MNG,BARL,73.47717960462245,61.3538086643611,52.6797850512157,44.5841016883815,37.03082437059963,30.73926036776349,14.029682999153758,45.320370853105544,17.536843822856792,26.235801702285396,35.61035032434743,30.97046763672465,5.237,1.354,3.004,1.699,1.04,0.9925
MOZ,BARL,360.9030044569337,414.8603367025967,445.89765449194994,475.5574240306272,480.47204028062674,498.4954934078507,7.186609533575652,7.06576975303088,7.105148901699442,7.189680423935427,7.120199692888584,7.135063514852817,50.22,58.71,62.76,66.14,67.48,69.87
MRT,BARL,0.12612271801696662,0.031114693323502664,0.015103158828809334,0.003875838307544298,4.324454043295759e-4,4.552755415412986e-4,1.510656412168093,1.5015771275642051,1.5045729857836698,1.5056021751719895,1.5039208261712695,1.5040963912752603,0.08349,0.02072,0.01004,0.002574,2.875e-4,3.027e-4
NLD,BARL,641.7222681502363,614.5634855170507,574.5438653262389,537.4943739539375,497.7781708259654,463.49908397970836,5232.246537839503,5211.376178234734,5259.695778501241,5257.234658913532,5219.027408223674,5238.247733212397,0.1226,0.1179,0.1092,0.1022,0.09538,0.08848
NOR,BARL,18779.984343079715,19469.632406525176,18953.296776060895,18192.955158309327,17437.43254753574,17394.801631497718,15346.302552597606,14704.569932152257,14204.643396374606,9734.14648990138,15502.529595028122,13178.6723679822,1.224,1.324,1.334,1.869,1.125,1.32
NPL,BARL,66.85206283886481,59.57095775279108,52.10282597388897,47.957558618986425,40.773014005109765,34.105267146938075,118.65892557020943,113.61876660512479,101.82709358809505,123.16988919174409,111.31738504250058,114.3093348634264,0.5634,0.5243,0.5117,0.3894,0.3663,0.2984
NZL,BARL,165207.4212264546,165146.22079230368,160370.83419783477,153536.27208748285,147857.32042880525,146194.91736473877,99891.32047458837,96161.21540074593,97543.0316272443,105871.79506994082,105171.56835015454,104827.79844676856,1.654,1.717,1.644,1.45,1.406,1.395
OMN,BARL,0,0,0,0,0,0,7.232624934618787,4.012419715249976,5.785733181724714,1.270844087142703,1.324025152838429,1.7468173758642314,0,0,0,0,0,0
PAK,BARL,86.2721180785898,68.98368100447473,52.74246590378756,41.790863268227945,35.78611164813168,35.02547109527593,336.4522946705772,298.65696987479697,271.10551374632655,310.7132904919818,313.00100369004707,303.3907498358839,0.2564,0.231,0.1945,0.1345,0.1143,0.1154
PER,BARL,207600.37463425807,216237.50151921646,216632.75249407135,217287.29974964485,217469.15068786006,231998.4693068998,27181.6630313756,29449.70475054373,29642.48909600426,27460.277430275994,32618.922490241916,31193.765374352806,7.638,7.343,7.308,7.913,6.667,7.437
POL,BARL,1251.4328916443515,1170.5648115134202,1062.2855042436177,962.8545255496064,861.9052748896734,803.413262546542,31536.397659691633,31678.132655548907,29767.37118825414,30481.048507960768,31625.614217955164,30827.124905625577,0.03968,0.03695,0.03569,0.03159,0.02725,0.02606
PRK,BARL,33008.45146133122,32826.30608583989,32160.74010447614,32374.57750654137,30385.727429245097,28102.98224635537,6882.9653017014225,6882.9653017014225,6882.9653017014225,6882.9653017014225,6882.9653017014225,6882.9653017014225,4.796,4.769,4.673,4.704,4.415,4.083
PRT,BARL,656.4756400676675,592.1888882023782,528.8960974524656,482.4612757015166,473.45469737379034,462.14756555630527,9438.270971576765,7591.774924542245,4660.44498605522,3758.594216045335,6738.628446082618,5228.238396100847,0.06955,0.078,0.1135,0.1284,0.07026,0.08839
PRY,BARL,11.71928541689642,10.982867459583485,10.24644950227055,9.510031544957615,8.773613587644679,8.037195630331743,0.6804630850723313,0.7923968584755234,0.9102748928009051,0.6604847104189975,0.7500116195432478,0.7423243736738494,17.22,13.86,11.26,14.4,11.7,10.83
PSE,BARL,0,0,0,0.01512188296920221,0.06105523919565978,0.05788443302265632,18.47310528707247,11.694859936260352,11.694859936260352,13.365554212868973,8.592141993987195,10.646340163947809,0,0,0,0.001131,0.007106,0.005437
ROU,BARL,1313.396998719238,1238.9869201334004,1272.2447811547984,1198.1885926602224,1115.0438253456168,1018.1143559890321,9408.788796524072,16271.23005883481,14006.705517590171,16402.74454656694,18069.78750347028,16523.47295075762,0.1396,0.07615,0.09083,0.07305,0.06171,0.06162
RUS,BARL,37567.86786592834,35772.72119582761,35248.87192562119,33602.27059282018,32837.56938632424,31475.166670351926,281798.3855056814,242364.71728661002,314648.6510433191,275760.00869195757,224270.53536569336,248174.08693128228,0.1333,0.1476,0.112,0.1219,0.1464,0.1268
RWA,BARL,0.09185085971523006,0.08424398934447544,0.1633469821646668,0.1495092892986861,0.15380244852050304,0.171513795392821,0.2605092628060822,0.26337800387386623,0.27227322224948103,0.2653877134204284,0.26701297984792516,0.2681501833628868,0.3526,0.3199,0.5999,0.5634,0.576,0.6396
