GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
GUY,TEMF,3304.67303381326,3242.502096482676,3233.887931944839,4446.531046092027,5266.218372203226,5505.245167919913,1028.850557080492,1028.850557080492,1028.850557080492,1028.850557080492,1028.850557080492,1028.850557080492,3.212,3.152,3.143,4.322,5.119,5.351
HND,TEMF,54803.53615436753,54913.0171327824,54594.519312345634,56331.0122867042,57537.92593262298,55314.830683453816,56327.48069807347,56327.48069807347,56327.48069807347,56327.48069807347,56327.48069807347,56327.48069807347,0.9729,0.9749,0.9692,1,1.021,0.982
HRV,TEMF,625.47432881623,562.0391001922382,510.38728424819215,462.8572398417418,421.4044995799371,372.51722757104227,2121.761843597314,2121.761843597314,2121.761843597314,2121.761843597314,2121.761843597314,2121.761843597314,0.2948,0.2649,0.2405,0.2181,0.1986,0.1756
HTI,TEMF,8105.430752727743,7876.646358101553,7793.224232887801,7870.053011247894,8067.515955921766,7927.125187728241,26582.44854778931,26582.44854778931,26582.44854778931,26582.44854778931,26582.44854778931,26582.44854778931,0.3049,0.2963,0.2932,0.2961,0.3035,0.2982
HUN,TEMF,806.1168438747196,874.6331768252588,843.4798535359461,798.7669818292401,755.7576080122424,744.7107301023985,12668.585356627947,12668.585356627947,12668.585356627947,12668.585356627947,12668.585356627947,12668.585356627947,0.06363,0.06904,0.06658,0.06305,0.05966,0.05878
IDN,TEMF,176644.1499658606,155650.57237472,140293.92511848072,129390.73884444508,114989.20739158787,106666.6423897799,54211.37992397333,54211.37992397333,54211.37992397333,54211.37992397333,54211.37992397333,54211.37992397333,3.258,2.871,2.588,2.387,2.121,1.968
IND,TEMF,288939.04879185715,266608.6241441787,244109.8784952362,228503.91326035,215623.0999052444,206844.05721256442,363296.3327976414,363296.3327976414,363296.3327976414,363296.3327976414,363296.3327976414,363296.3327976414,0.7953,0.7339,0.6719,0.629,0.5935,0.5694
IRL,TEMF,166.67764909789068,141.44331607917766,118.43119149824567,95.50027144239559,73.48398555017104,51.97213970705141,2699.8622419158887,2699.8622419158887,2699.8622419158887,2699.8622419158887,2699.8622419158887,2699.8622419158887,0.06174,0.05239,0.04387,0.03537,0.02722,0.01925
IRN,TEMF,675.629623761378,588.4613246589698,501.02861532320156,448.0194841364765,414.93033926265053,436.77529724981474,18519.80366789489,18519.80366789489,18519.80366789489,18519.80366789489,18519.80366789489,18519.80366789489,0.03648,0.03177,0.02705,0.02419,0.0224,0.02358
IRQ,TEMF,14.171576877923377,12.128111107185314,10.11686148427515,8.281295347568005,6.616846907457058,4.986270171645573,2169.927793561567,2169.927793561567,2169.927793561567,2169.927793561567,2169.927793561567,2169.927793561567,0.006531,0.005589,0.004662,0.003816,0.003049,0.002298
ISR,TEMF,263.12580860295674,252.4923171680695,231.44092124652153,227.48293815438652,226.26978137202613,249.91457394766152,50272.52882389348,50272.52882389348,50272.52882389348,50272.52882389348,50272.52882389348,50272.52882389348,0.005234,0.005022,0.004604,0.004525,0.004501,0.004971
ITA,TEMF,33474.72198837756,30715.573107879412,28533.579795534482,26587.731723669684,24749.540537610308,23515.6469901856,1178953.2457956765,1178953.2457956765,1178953.2457956765,1178953.2457956765,1178953.2457956765,1178953.2457956765,0.02839,0.02605,0.0242,0.02255,0.02099,0.01995
JOR,TEMF,0,0,0,0,0,0,779.7434170523871,779.7434170523871,779.7434170523871,779.7434170523871,779.7434170523871,779.7434170523871,0,0,0,0,0,0
JPN,TEMF,10353.507234951625,10108.961704325891,9718.784845229857,9431.384941422788,9560.246475817812,9030.865162159911,48955.47107264862,48955.47107264862,48955.47107264862,48955.47107264862,48955.47107264862,48955.47107264862,0.2115,0.2065,0.1985,0.1927,0.1953,0.1845
KAZ,TEMF,144.70434784931484,124.56598457552461,147.88337978647658,130.83157686301223,114.86726589153363,99.97579822893152,1698.3981518363794,1698.3981518363794,1698.3981518363794,1698.3981518363794,1698.3981518363794,1698.3981518363794,0.0852,0.07334,0.08707,0.07703,0.06763,0.05886
KEN,TEMF,26961.33928202465,26215.86815250304,26066.584614127736,26850.45161818447,28266.120756363907,28592.698885106714,45765.656618294095,45765.656618294095,45765.656618294095,45765.656618294095,45765.656618294095,45765.656618294095,0.5891,0.5728,0.5696,0.5867,0.6176,0.6248
