GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
ARG,ARG.1_1,ARG.1.12_1,RAPE,51.73628122887863,80.99442117077903,82.89386660559923,80.33387360211951,99.60630343858922,215.9103304495951,118.65306589387232,351.38386958664967,258.9741950299489,289.57237346575806,0.2396,0.6826,0.2359,0.3102,0.344
ARG,ARG.1_1,ARG.1.14_1,RAPE,0,0,0,0,0,0.10827088265161779,0.059500034791754516,0.17620575000031846,0.1298657855856075,0.14520961735075852,0,0,0,0,0
ARG,ARG.1_1,ARG.1.16_1,RAPE,156.5576640057779,163.62587362802154,149.52530000069936,135.52290960430037,146.5563800941824,113.44872166172989,62.34550527931936,184.63243854125724,136.07635775622205,152.15397767135832,1.38,2.625,0.8099,0.9959,0.9632
ARG,ARG.1_1,ARG.1.17_1,RAPE,0.6524276889733726,0.644200107448248,0.5605034555277597,0.4301305837070759,0.3682762626510905,4.3575702144487956,2.3946935040835045,7.09173980124125,5.226698677286355,5.844240740654178,0.1497,0.269,0.07904,0.08229,0.06302
ARG,ARG.1_1,ARG.1.18_1,RAPE,2.8367156403178613,2.4729378947932408,2.10916014926862,1.7453824037439993,1.381604658219379,0.15479826283068077,0.08506905825978359,0.2519268646640055,0.1856731700846933,0.20761072563279254,18.33,29.07,8.372,9.4,6.655
ARG,ARG.1_1,ARG.1.19_1,RAPE,345.59791535217806,330.4187321113699,375.7581329267751,541.0576697369829,610.871649010251,23.098412938607822,12.69368402494447,37.591576571520974,27.705450150481838,30.978889449137913,14.96,26.03,9.996,19.53,19.72
ARG,ARG.1_1,ARG.1.20_1,RAPE,15.544358426512906,13.521847162648857,11.50281755714963,9.500692762678748,7.640426721547029,1.0322120696658212,0.5672499618868455,1.679876412202957,1.238089392412418,1.3843714578673825,15.06,23.84,6.847,7.674,5.519
ARG,ARG.1_1,ARG.1.21_1,RAPE,23.03121959655599,19.9009589701992,16.964768978643786,13.930474113740692,10.95095723745251,22.71537562087418,12.483186676317274,36.96820142026688,27.246015065463254,30.465171439484912,1.014,1.594,0.4589,0.5113,0.3595
ARG,ARG.1_1,ARG.1.22_1,RAPE,0.22628777399649996,0.1524426201628752,0.08670093342956206,0.0314879977037804,0.0027012224627699292,0.5061209035388081,0.27813767313869175,0.8236878763226928,0.6070680050781195,0.6787939743002765,0.4471,0.5481,0.1053,0.05187,0.003979
ARG,ARG.1_1,ARG.1.23_1,RAPE,0.19911042002709836,0.1386614465438695,0.0829177645342193,0.03668185408722522,0.00865831761598499,0.02452846441756491,0.013479565793598138,0.039918917840174914,0.029420729034281043,0.03289683103200486,8.118,10.29,2.077,1.247,0.2632
ARG,ARG.1_1,ARG.1.24_1,RAPE,3.2630899009607264,2.9533951315005256,2.636134509920874,2.3188738883412237,2.0016132667615723,26.522910775120334,14.575609575255276,43.16478512842137,31.812972790764526,35.57172187351689,0.123,0.2026,0.06107,0.07289,0.05627
ARG,ARG.1_1,ARG.1.25_1,RAPE,1.3615116423714648,1.180119424396315,0.9987272064211647,0.8173349884460147,0.6359427704708646,0.6637927874807203,0.36478592380837516,1.0802914236803323,0.7961879473137914,0.890258713235202,2.051,3.235,0.9245,1.027,0.7143
ARG,ARG.1_1,ARG.1.26_1,RAPE,8.058761226936399,7.012285989868325,5.899850890182593,4.772999001884416,3.6461650906820475,57.680856979911425,31.698393077353057,93.87287159660494,69.18545061695164,77.35981240189524,0.1397,0.2212,0.06285,0.06899,0.04713
ARG,ARG.1_1,ARG.1.27_1,RAPE,36.57742645279826,36.86044565521453,34.047711668364364,33.54339328468897,43.37064910614174,14.491847056974036,7.963963929815219,23.584796918858988,17.382282812786197,19.436024850929513,2.524,4.628,1.444,1.93,2.231
ARG,ARG.1_1,ARG.1.28_1,RAPE,3.962282175322367,4.344348392810247,23.058806772357112,24.53364025377897,23.192529109351458,33.23366902344296,18.26349259121851,54.08622735976761,39.862208840661005,44.57198688943911,0.1192,0.2379,0.4263,0.6155,0.5203
ARG,ARG.1_1,ARG.1.29_1,RAPE,3.589916099921544,5.02424803737996,5.698563374240187,5.429854154052619,6.2737612879138425,17.083950211288506,9.388448741320754,27.80332242819497,20.491387534294166,22.912474824860464,0.2101,0.5352,0.205,0.265,0.2738
ARG,ARG.1_1,ARG.1.32_1,RAPE,0.37551177893636256,0.20615870976251843,0.13738988335253016,0.09735718866863033,0.06944378901645287,0.13968451642407745,0.0767633308564131,0.22732995591376204,0.167544948515181,0.18734062827429027,2.688,2.686,0.6044,0.5811,0.3707
ARG,ARG.1_1,ARG.1.33_1,RAPE,22.03551878584221,31.40057545469459,28.920338697398567,27.252155828618285,24.585585985067542,145.65434111284856,80.04403540026996,237.04556375673195,174.7054699224943,195.34717571786197,0.1513,0.3923,0.122,0.156,0.1259
ARG,ARG.1_1,ARG.1.34_1,RAPE,0.22308603447420214,0.19937116611932007,0.175656297764438,0.15194142940955596,0.12822656105467387,3.487159428888056,1.9163610960008544,5.675187340210725,4.182682246638533,4.676872247723918,0.06397,0.104,0.03095,0.03633,0.02742
ARG,ARG.1_1,ARG.1.39_1,RAPE,15.643044784328978,21.87959940379234,43.11615954770062,45.54916943503721,44.35083603976907,62.26353602402401,34.21679466313776,101.33096539063885,74.68215665254696,83.50596226360958,0.2512,0.6394,0.4255,0.6099,0.5311
ARG,ARG.1_1,ARG.1.3_1,RAPE,2.686072640116679,2.3288149466139085,1.9832357982135103,1.623310607382848,1.2629606229936146,19.56276780174899,10.750677710575472,31.83748103061905,23.464611598093402,26.236989643413278,0.1373,0.2166,0.06229,0.06918,0.04814
ARG,ARG.1_1,ARG.1.40_1,RAPE,0,0,0,0,0,0.036087262436122765,0.019831678821696546,0.05873031591952501,0.0432849587176709,0.048399139650936326,0,0,0,0,0
ARG,ARG.1_1,ARG.1.42_1,RAPE,1.2968908646815658,1.117556791405818,0.9382227181300704,0.7588886448543228,0.5795545715785753,1.232960151226586,0.6775706459407221,2.0065844375393618,1.4788771894471804,1.6536086839195148,1.052,1.649,0.4676,0.5132,0.3505
ARG,ARG.1_1,ARG.1.43_1,RAPE,10.303510129493276,9.602778118661101,8.76852918611347,7.934280253565841,7.1000313210182115,3.0148164417652965,1.656786005458028,4.90647142818511,3.616129249320441,4.043380188375815,3.418,5.796,1.787,2.194,1.756
ARG,ARG.1_1,ARG.1.44_1,RAPE,52.99537181424572,322.1710389758234,361.9440993635095,340.63431541508675,319.3632586707244,10.039380901805114,5.517120562018016,16.33861845417413,12.04176095803339,13.46451255856508,5.279,58.39,22.15,28.29,23.72
ARG,ARG.1_1,ARG.1.46_1,RAPE,2.853975315773912,2.4927042786845384,2.1314332415951647,1.7701622045057916,1.4088911674164182,16.96716514048784,9.324269752421623,27.613260238940587,20.351309384077172,22.755846237118988,0.1682,0.2673,0.07719,0.08698,0.06191
ARG,ARG.1_1,ARG.1.47_1,RAPE,4.594046208205277,3.953741357547855,3.3134365068904335,2.673131656233012,2.0328268055755907,2.2529535682416935,1.2381058730805985,3.6665755694011577,2.7023108878593156,3.021592856188968,2.039,3.193,0.9037,0.9892,0.6728
ARG,ARG.1_1,ARG.1.48_1,RAPE,0,0,0,0,0,3.2313938855220567e-4,1.7758056820602852e-4,5.258940993184463e-4,3.875903615103484e-4,4.333847273934895e-4,0,0,0,0,0
ARG,ARG.1_1,ARG.1.49_1,RAPE,0,0,0,0,0,0.38771556034851257,0.21306826697137302,0.6309887702479409,0.4650464150221948,0.5199923264715456,0,0,0,0,0
ARG,ARG.1_1,ARG.1.50_1,RAPE,53.27780561791474,49.112113700014866,44.946421782115,40.78072986421513,48.84949617519059,14.608578903817996,8.028113669601401,23.774772488636568,17.52229712339294,19.59258205631778,3.647,6.118,1.891,2.327,2.493
ARG,ARG.1_1,ARG.1.51_1,RAPE,5.72797347195761,4.980368754953502,4.232764037949393,3.4851593209452854,2.7375546039411773,0.49340869988994257,0.27115170848353,0.8029993650327955,0.5918203200777471,0.6617447531031396,11.61,18.37,5.271,5.889,4.137
ARG,ARG.1_1,ARG.1.52_1,RAPE,19.19512899432093,16.26949070489442,13.350503411170063,10.43251152455558,7.516398386437015,2.4780100682036563,1.361785197104722,4.032844398074567,2.9722554791743367,3.3234317942433744,7.746,11.95,3.31,3.51,2.262
ARG,ARG.1_1,ARG.1.53_1,RAPE,0,0,0,0,0.8334114049222079,1.2954855749673826,0.7119313604452603,2.1083416128252157,1.5538734679877269,1.7374658820298272,0,0,0,0,0.4797
ARG,ARG.1_1,ARG.1.56_1,RAPE,1.3538522550027399,1.1446868077472279,0.94704532915414,0.7604264859017421,0.5804792583190179,0.5312496629705783,0.2919471297889614,0.8645837459582996,0.6372087594940512,0.712495902761761,2.548,3.921,1.095,1.193,0.8147
ARG,ARG.1_1,ARG.1.57_1,RAPE,5.790862809368176,5.288400025205087,4.750138929453441,4.193515250549253,3.6442869967824847,18.403058173962474,10.113361735017577,29.950108361789514,22.073594935300562,24.68162233537412,0.3147,0.5229,0.1586,0.19,0.1477
ARG,ARG.1_1,ARG.1.58_1,RAPE,4.40088278634844e-4,3.937631966732815e-4,3.4743811471171895e-4,3.011130327501564e-4,2.547879507885939e-4,0.055157463809012666,0.03031166769205383,0.08976616834145001,0.06615876025981683,0.07397551416955558,0.007979,0.01299,0.00387,0.004551,0.003444
