GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BDI,BDI.2_1,BDI.2.7_1,PLNT,0.00580388111679848,0.00540898896193167,0.00501409680706486,0.00461920465219805,0.00422431249733124,0.00382942034246443,25.293016642461517,25.293016642461517,25.293016642461517,25.293016642461517,25.293016642461517,25.293016642461517,2.295e-4,2.139e-4,1.982e-4,1.826e-4,1.67e-4,1.514e-4
BDI,BDI.2_1,BDI.2.8_1,PLNT,0,0,0,0,0,0,7.932576014764299,7.932576014764299,7.932576014764299,7.932576014764299,7.932576014764299,7.932576014764299,0,0,0,0,0,0
BDI,BDI.3_1,BDI.3.10_1,PLNT,0.001362984543012531,0.0012584881170606662,0.0011539916911088013,0.0010494952651569365,9.672211676509699e-4,8.615851351121353e-4,143.11661196275375,143.11661196275375,143.11661196275375,143.11661196275375,143.11661196275375,143.11661196275375,9.524e-6,8.793e-6,8.063e-6,7.333e-6,6.758e-6,6.02e-6
BDI,BDI.3_1,BDI.3.11_1,PLNT,0.0011530273181124067,0.0010915816518813812,9.993371333177068e-4,9.97868194469841e-4,9.009685179720142e-4,8.040688414741883e-4,325.2488915174503,325.2488915174503,325.2488915174503,325.2488915174503,325.2488915174503,325.2488915174503,3.545e-6,3.356e-6,3.073e-6,3.068e-6,2.77e-6,2.472e-6
BDI,BDI.3_1,BDI.3.12_1,PLNT,0.00541274303926057,0.00507792684155296,0.00495185912925515,0.00486938257574679,0.0045750937972561,0.00415772469392319,156.7711014203343,156.7711014203343,156.7711014203343,156.7711014203343,156.7711014203343,156.7711014203343,3.453e-5,3.239e-5,3.159e-5,3.106e-5,2.918e-5,2.652e-5
BDI,BDI.3_1,BDI.3.1_1,PLNT,0.02413226529815333,0.02432458623286489,0.02272783032855966,0.02192827213507021,0.02094086766787107,0.01911469988316503,117.66438044485538,117.66438044485538,117.66438044485538,117.66438044485538,117.66438044485538,117.66438044485538,2.051e-4,2.067e-4,1.932e-4,1.864e-4,1.78e-4,1.625e-4
BDI,BDI.3_1,BDI.3.2_1,PLNT,0.01795013342300542,0.01732419133117122,0.01617928905555006,0.01525276752358059,0.01476098728841527,0.01336269831920912,844.703851230878,844.703851230878,844.703851230878,844.703851230878,844.703851230878,844.703851230878,2.125e-5,2.051e-5,1.915e-5,1.806e-5,1.747e-5,1.582e-5
BDI,BDI.3_1,BDI.3.3_1,PLNT,0.0010790758418678908,9.935801977225198e-4,9.658143464729256e-4,8.773582001277711e-4,7.889020537826165e-4,7.004459074374619e-4,236.78958008163085,236.78958008163085,236.78958008163085,236.78958008163085,236.78958008163085,236.78958008163085,4.557e-6,4.196e-6,4.079e-6,3.705e-6,3.332e-6,2.958e-6
BDI,BDI.3_1,BDI.3.4_1,PLNT,7.50833188444914e-4,6.899805905900601e-4,6.29127992735206e-4,5.682753948803522e-4,5.074227970254982e-4,4.465701991706443e-4,70.72705009178141,70.72705009178141,70.72705009178141,70.72705009178141,70.72705009178141,70.72705009178141,1.062e-5,9.756e-6,8.895e-6,8.035e-6,7.174e-6,6.314e-6
BDI,BDI.3_1,BDI.3.5_1,PLNT,1.5742904049231756e-4,1.9558214828838797e-4,1.799015199652196e-4,1.6422089164205123e-4,1.4854026331888285e-4,1.3285963499571447e-4,33.99570927572463,33.99570927572463,33.99570927572463,33.99570927572463,33.99570927572463,33.99570927572463,4.631e-6,5.753e-6,5.292e-6,4.831e-6,4.369e-6,3.908e-6
BDI,BDI.3_1,BDI.3.6_1,PLNT,5.19961139403715e-5,4.783642482514179e-5,4.3676735709912066e-5,3.9517046594682344e-5,3.535735747945262e-5,3.119766836422291e-5,478.3982115225746,478.3982115225746,478.3982115225746,478.3982115225746,478.3982115225746,478.3982115225746,1.087e-7,9.999e-8,9.13e-8,8.26e-8,7.391e-8,6.521e-8
BDI,BDI.3_1,BDI.3.8_1,PLNT,0.04660705019947073,0.04392726693419693,0.04058928235247714,0.03777412773211045,0.03502066107901741,0.03117887570716494,768.4001237472488,768.4001237472488,768.4001237472488,768.4001237472488,768.4001237472488,768.4001237472488,6.065e-5,5.717e-5,5.282e-5,4.916e-5,4.558e-5,4.058e-5
BDI,BDI.4_1,BDI.4.10_1,PLNT,0.11153669166767795,0.10681105819315408,0.10249596919593659,0.09664570111239162,0.08990321133881293,0.08243367241319105,1364.2134514319673,1364.2134514319673,1364.2134514319673,1364.2134514319673,1364.2134514319673,1364.2134514319673,8.176e-5,7.829e-5,7.513e-5,7.084e-5,6.59e-5,6.043e-5
BDI,BDI.4_1,BDI.4.1_1,PLNT,0.17220075975603108,0.1666026663543995,0.16106011191077887,0.15059647624451394,0.13856898021821862,0.12473998259659354,1025.6778348331436,1025.6778348331436,1025.6778348331436,1025.6778348331436,1025.6778348331436,1025.6778348331436,1.679e-4,1.624e-4,1.57e-4,1.468e-4,1.351e-4,1.216e-4
