GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
IND,IND.34_1,IND.34.21_1,PIGE,9.820336082203648e-5,9.081170998716672e-5,8.342005915229696e-5,7.602840831742722e-5,6.863675748255746e-5,6.124510664768772e-5,0.07412257381662347,0.07247890164648803,0.05687329599893449,0.05868185171465438,0.060296778548765015,0.05890030472249535,0.001325,0.001253,0.001467,0.001296,0.001138,0.00104
IND,IND.34_1,IND.34.22_1,PIGE,0.06755817265849355,0.06124930608257005,0.05498444220999703,0.048763748220096194,0.042744128578830864,0.036931658268258324,217.07300138274258,212.2593955823923,166.55731749899206,171.8537959827328,176.58321911044547,172.49355048168536,3.112e-4,2.886e-4,3.301e-4,2.838e-4,2.421e-4,2.141e-4
IND,IND.34_1,IND.34.23_1,PIGE,9.4779611695553e-4,8.149672073990452e-4,6.821382978425604e-4,5.493093882860757e-4,4.175354421707907e-4,2.868164594967057e-4,8.44338600057116,8.256153449456782,6.478501305577275,6.6845159273730665,6.868474064833458,6.709400155931431,1.123e-4,9.871e-5,1.053e-4,8.218e-5,6.079e-5,4.275e-5
IND,IND.34_1,IND.34.24_1,PIGE,1.484479042925847e-4,1.0819599364411746e-4,6.794408299565019e-5,2.7692172347182937e-5,3.7831085114746526e-6,0,2.5432796262842623,2.486882260038753,1.9514256932249814,2.013480512262563,2.0688915740167655,2.020976030234146,5.837e-5,4.351e-5,3.482e-5,1.375e-5,1.829e-6,0
IND,IND.34_1,IND.34.25_1,PIGE,0,0,0,0.00801771742282004,0.00760655242677799,0.00719538743073594,1.2932332545921559,1.2645557357120694,0.9922812160576906,1.0238354953267566,1.0520114878492492,1.0276468941997172,0,0,0,0.007831,0.00723,0.007002
IND,IND.34_1,IND.34.26_1,PIGE,0.005360016146279039,0.0027747933459840567,0.0017967106775364566,8.939765285285113e-4,3.4076712833846405e-4,1.79851308323919e-4,6.63845894209576,6.491250748236975,5.093604025740296,5.255579281658981,5.400213027233636,5.275144054556875,8.074e-4,4.275e-4,3.527e-4,1.701e-4,6.31e-5,3.409e-5
IND,IND.34_1,IND.34.27_1,PIGE,0,0,0,0,0,0,0.25242588918584125,0.24682833114498148,0.19368313287363073,0.1998422050857231,0.20534187031697854,0.2005861511187629,0,0,0,0,0,0
IND,IND.34_1,IND.34.28_1,PIGE,0.0024541393387779507,0.002049898839705963,0.0016456583406339747,0.0012414178415619868,8.488936722753728e-4,5.5851216351939e-4,0.8669919352111924,0.8477663411409698,0.6652317427878728,0.6863859356224125,0.7052753031799116,0.6889411220692473,0.002831,0.002418,0.002474,0.001809,0.001204,8.107e-4
IND,IND.34_1,IND.34.29_1,PIGE,5.418217846358723e-6,4.584645869995843e-6,3.7510738936329623e-6,2.9175019172700816e-6,2.0839299409072013e-6,1.2503579645443208e-6,10.09733887401414,9.873429826539567,7.747558038177065,7.9939283271977555,8.213921544663402,8.02368706242024,5.366e-7,4.643e-7,4.842e-7,3.65e-7,2.537e-7,1.558e-7
IND,IND.34_1,IND.34.2_1,PIGE,6.609152787538664e-4,5.960872592953196e-4,5.312592398367727e-4,4.6643122037822593e-4,4.01603200919679e-4,3.3842393361253436e-4,22.490058266353465,21.99133998157583,17.256331977624118,17.8050787538102,18.29507521136576,17.871361137459726,2.939e-5,2.711e-5,3.079e-5,2.62e-5,2.195e-5,1.894e-5
