GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
SWZ,COWP,1361.2915477508384,1657.6000605436461,1797.4506490170204,1814.0624457022507,1905.2682727122692,224.7084609247978,224.70985775849906,224.70909506144085,224.70626279769272,224.70737537147633,6.058,7.377,7.999,8.073,8.479
TCD,COWP,435.0910262395358,454.66827057502826,472.58619558903996,495.43194217551843,541.0293103482608,466.4926883952833,468.33848078545486,465.5681362461324,466.81372890910905,466.5596196118663,0.9327,0.9708,1.015,1.061,1.16
TGO,COWP,154.2818511487665,153.15812273716665,151.19972887713584,174.30802207306135,218.2308820388424,171.86226045165563,200.61742465173808,214.58886346281935,203.76195566370933,206.32775504722719,0.8977,0.7634,0.7046,0.8554,1.058
THA,COWP,374.2523496859836,343.776224811982,316.034167658154,297.748716538383,271.39799923660155,32.94935307355276,32.362537635686124,32.7642665083518,34.339817411727914,33.74383076666303,11.36,10.62,9.646,8.671,8.043
TTO,COWP,703.8741825792285,615.3687077638664,534.154235069975,463.94377254124157,404.45989977316464,184.95063689079967,185.5075483229949,186.75446951709245,188.0013907111899,187.3044948620194,3.806,3.317,2.86,2.468,2.159
TUR,COWP,1.5547510556211707e-4,1.2720690455082304e-4,9.893870353952902e-5,7.067050252823503e-5,4.240230151694102e-5,0.021267663677286924,0.02624945446523083,0.022728084152722615,0.02341506743174679,0.02380345530326072,0.00731,0.004846,0.004353,0.003018,0.001781
TWN,COWP,0.00287773132088966,0.00269076062850392,0.00250378993611818,0.00231681924373244,0.0021298485513467,0.10140214400260994,0.10140214400260994,0.10140214400260994,0.10140214400260994,0.10140214400260994,0.02838,0.02654,0.02469,0.02285,0.021
TZA,COWP,255543.2345517845,250957.19524118945,245637.53996892963,255128.152596408,254195.83015847122,59332.479732947264,127300.5394824361,53827.5711206683,55371.31808054201,61946.89791711666,4.307,1.971,4.563,4.608,4.103
UGA,COWP,18128.28797042903,17045.112290312696,16315.614287807219,15707.90366426091,14964.465346382956,3156.696225829753,3131.0110368301716,3131.712429084327,3143.58988785497,3137.5338853495646,5.743,5.444,5.21,4.997,4.769
USA,COWP,9484.500453028835,8612.840245329471,7840.98169688673,7630.677278523771,6939.989319206526,5933.620528319766,3784.851168487927,2512.424069194595,4710.3851983290115,3831.6231885854536,1.598,2.276,3.121,1.62,1.811
VNM,COWP,0.493865048383973,0.5351305864119119,0.5760424945588746,0.5531921729159585,0.5478425434653643,0.023119236566273658,0.023393726028729602,0.022853345376353463,0.0231220973298125,0.02304633606463372,21.36,22.87,25.21,23.92,23.77
XKO,COWP,6.164670208533667,5.336642205057968,4.508614201582269,3.68058619810657,2.8525581946308716,0.04244707340522148,0.04294876921574746,0.04278655269520102,0.04262430896624791,0.042749518843135825,145.2,124.3,105.4,86.35,66.73
YEM,COWP,0,0,0,0,0,313.2476822912643,348.7362246454124,353.739416679228,305.92682583783244,320.6446457071317,0,0,0,0,0
ZAF,COWP,4633.817401837648,4841.4144397496775,4858.354474181044,4740.635315134045,4560.393217662821,288.5546020719462,289.6719792179991,288.5308266161592,287.3869019025057,287.87978861522555,16.06,16.71,16.84,16.5,15.84
ZMB,COWP,311617.4286496635,356243.6543237367,374611.65438218205,394220.09527585044,418627.08822010783,7101.066470838625,8494.923869305587,5625.295494242506,4003.491210758455,4968.009493317279,43.88,41.94,66.59,98.47,84.26
ZWE,COWP,955.3832582858681,1000.761222867529,1102.2899688725684,1301.774122191056,1315.234166990944,37.519862111822626,37.38195416979887,37.64309554618043,37.20572687361153,37.37791556938463,25.46,26.77,29.28,34.99,35.19
