GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
GRD,REST,11473.014075118583,9715.632415141823,7907.209670316031,6018.846249562309,5707.260172581138,2896.138373416486,2896.138373416486,2896.138373416486,2896.138373416486,2896.138373416486,3.961,3.355,2.73,2.078,1.971
GTM,REST,10564053.636287872,10382704.115123734,10170332.561360376,10208002.4485164,10922147.291010192,783514.1904334035,783514.1904334035,783514.1904334035,783514.1904334035,783514.1904334035,13.48,13.25,12.98,13.03,13.94
GUF,REST,0,0,0,0,0,136.85527728366142,136.85527728366142,136.85527728366142,136.85527728366142,136.85527728366142,0,0,0,0,0
GUY,REST,97569.36694287216,95823.35247242617,96501.6214140021,127918.79566188717,163910.9169619292,32674.570098992084,32674.570098992084,32674.570098992084,32674.570098992084,32674.570098992084,2.986,2.933,2.953,3.915,5.016
HND,REST,348200.89326820633,327944.2959690199,303495.87644182134,283247.995819999,262321.93838294386,297832.88045049686,297832.88045049686,297832.88045049686,297832.88045049686,297832.88045049686,1.169,1.101,1.019,0.951,0.8808
HRV,REST,4115.249171877558,3780.1111904159466,3566.092764248471,3390.8959007925027,3078.246765684728,3266.002176748918,3266.002176748918,3266.002176748918,3266.002176748918,3266.002176748918,1.26,1.157,1.092,1.038,0.9425
HTI,REST,799.9206763859547,754.6871896383469,737.3081939523713,762.1274008139463,707.4722674736278,69456.98550543202,69456.98550543202,69456.98550543202,69456.98550543202,69456.98550543202,0.01152,0.01087,0.01062,0.01097,0.01019
HUN,REST,345.1364876137302,318.066659444553,313.9609678198286,273.4975899615714,236.53928182857,2948.8181994330544,2948.8181994330544,2948.8181994330544,2948.8181994330544,2948.8181994330544,0.117,0.1079,0.1065,0.09275,0.08021
IDN,REST,304991100.33017915,280994046.56820554,258656174.52386665,244656950.5199301,226875019.40140933,5458985.840129176,5458985.840129176,5458985.840129176,5458985.840129176,5458985.840129176,55.87,51.47,47.38,44.82,41.56
IND,REST,19012025.662009947,20243176.467591077,20932989.26778821,22080225.026421625,22853545.644587018,3361423.3636939265,3361423.3636939265,3361423.3636939265,3361423.3636939265,3361423.3636939265,5.656,6.022,6.227,6.569,6.799
IRL,REST,0.033754339280422624,0.01648924661875031,0.00813267118456391,0.0025694548301166136,4.707492098835764e-4,1528.7952036466418,1528.7952036466418,1528.7952036466418,1528.7952036466418,1528.7952036466418,2.208e-5,1.079e-5,5.32e-6,1.681e-6,3.079e-7
