GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
KGZ,MAIZ,32.5626902005646,19.138628023527044,12.390154919047731,8.000979277279523,7.156594045681072,3808.71731510637,3704.781525444229,3911.4597433163517,4266.285174791176,4138.075436974899,0.00855,0.005166,0.003168,0.001875,0.001729
KHM,MAIZ,430154.4032426515,421303.55617703067,398567.07674177026,379951.7776709223,356183.6484885529,185498.73528517073,146263.81780037828,236175.67492656008,297674.74326353485,264795.75885854615,2.319,2.88,1.688,1.276,1.345
KOR,MAIZ,943.5324715243062,875.8378299766408,811.1546171521152,803.4824726449963,771.0089307321529,1310.1898016824891,1310.1898016824891,1310.1898016824891,1310.1898016824891,1310.1898016824891,0.7201,0.6685,0.6191,0.6133,0.5885
LAO,MAIZ,6079293.862056855,6295101.138765183,6470880.869449133,6974981.0249049105,7201236.248251982,484141.6734414617,483214.52769034833,482455.2706125649,483743.67309913,483255.8206173735,12.56,13.03,13.41,14.42,14.9
LBN,MAIZ,20.756274599025662,19.06681903423188,18.80919217964209,20.758194547427603,29.695731810343364,274.43694830696086,273.5271659492972,270.83973416436555,271.04445725551784,271.09551890064506,0.07563,0.06971,0.06945,0.07659,0.1095
LBR,MAIZ,7926.011626038359,8346.169398553962,8678.45173051816,8686.329122330888,8763.965554680055,108.24064535541162,101.9286722009107,105.33508826460645,117.06128620492782,112.77589490035611,73.23,81.88,82.39,74.2,77.71
LBY,MAIZ,56.15907099852994,51.89354845171075,47.641090816520475,79.26165989702112,102.6109909720571,637.5987785053396,645.2626746996283,715.8938897233832,741.2127858091492,725.3496029786564,0.08808,0.08042,0.06655,0.1069,0.1415
LKA,MAIZ,112688.79427883252,110955.50591539033,108010.00810244164,111683.14906038878,115463.96221574629,226554.31793569168,341394.5994835366,187185.94324154744,159877.6357174534,183946.27513519727,0.4974,0.325,0.577,0.6986,0.6277
LSO,MAIZ,27.089108383422012,26.708776005965976,22.783427210280777,19.164700663452887,15.861404006052567,410.418010084493,725.4225198542424,633.4926632909401,903.7077534930593,796.8399923270932,0.066,0.03682,0.03596,0.02121,0.01991
LTU,MAIZ,22.640613286632497,26.81072434707468,23.719294501762707,176.37104404731326,165.21428424128194,145.04880122648302,107.31077831584409,102.24741886584316,93.62459734899626,99.69654699264233,0.1561,0.2498,0.232,1.884,1.657
LUX,MAIZ,0.29200821795010273,0.2739034698000759,0.25825184295435727,0.2426002161086386,0.22694858926292005,30.911340597646596,33.31767684487965,30.102719540490245,34.76406199824924,33.15538301443426,0.009447,0.008221,0.008579,0.006978,0.006845
LVA,MAIZ,0,0,0,0,0,0.027247459168181623,0.02013031283594645,0.019189949540495757,0.01756306334836635,0.018707435480063407,0,0,0,0,0
MAR,MAIZ,1622.4886924425011,1468.7760538298182,1386.1102822300243,1294.5625162767233,1209.1602520167091,3204.0089184163476,5214.0505328070785,3836.0419526786764,6442.170069803549,5700.741290557044,0.5064,0.2817,0.3613,0.201,0.2121
MDA,MAIZ,693.3689480056497,718.8045957649263,834.2202561111499,837.0602752473205,873.5996949100223,31578.229224185125,109433.27184527932,30111.657694927653,53375.59274267371,56105.48421483101,0.02196,0.006568,0.0277,0.01568,0.01557
MDG,MAIZ,223759.91470000375,206056.396309335,190073.38952390116,175589.58332586577,159762.29177201397,12245.121303594311,12634.065338810731,14533.742495879571,14596.26431025955,14515.063155568085,18.27,16.31,13.08,12.03,11.01
MEX,MAIZ,14665458.550370768,14589733.04757297,14490082.762041653,14599079.186491892,14825170.39790359,6152909.881565124,6171979.786214521,5959163.422394847,6182608.380820983,6100812.650643337,2.383,2.364,2.432,2.361,2.43
MKD,MAIZ,398.1687636314523,365.25338844886164,329.6448918010537,298.3227957812158,279.1672305495628,1967.82593179109,1777.1570983996846,1941.557075998761,1769.5191280806628,1811.8433311678114,0.2023,0.2055,0.1698,0.1686,0.1541
MLI,MAIZ,428397.9719721654,443494.2043917203,458729.9674456116,491876.9623543138,523468.2180070643,1065142.9321216797,1091013.199489635,1181921.1263752896,1026471.6213037751,1068417.012953462,0.4022,0.4065,0.3881,0.4792,0.4899
MMR,MAIZ,3732424.4461119925,3914075.0561044076,4038015.9149445253,4245634.279987535,4311041.690229546,713856.2745121702,780385.299556331,789583.1244284462,756602.4988273827,771133.9643551168,5.229,5.016,5.114,5.611,5.591
MNE,MAIZ,92.89420459717763,77.80837843459753,64.49308575904352,52.31686568751466,40.23607689806913,25.270017530273808,26.124734261261153,27.337778664081245,26.44780309015331,26.839964581347914,3.676,2.978,2.359,1.978,1.499
MOZ,MAIZ,1223300.5647252672,1281708.3918587957,1301645.6172202693,1353608.4917410275,1406324.2578902496,191869.11177702365,215316.95510784234,271778.9625988907,244192.9731468174,254724.55641650758,6.376,5.953,4.789,5.543,5.521
MRT,MAIZ,0.0021844896566549114,0.003711940135636835,0.010366824004923529,0.01653218073400701,0.01607001491144084,76.82530005816511,66.55346412037954,87.40287121388671,82.69076989128396,84.18234260015548,2.843e-5,5.577e-5,1.186e-4,1.999e-4,1.909e-4
MTQ,MAIZ,337.0555633656782,333.70826557596536,311.7262988667734,289.09731181694195,271.96716267357334,53.47296641783651,59.8301613754357,42.373469508081655,49.99880775718957,47.211851867490275,6.303,5.578,7.357,5.782,5.761
MUS,MAIZ,422.50927174136734,381.90569847104507,342.5120198874699,304.3555319221778,268.18949391955005,573.0503790344897,814.6448833060996,606.1959665107776,1106.3260530974337,974.2504623963644,0.7373,0.4688,0.565,0.2751,0.2753
MWI,MAIZ,166147.39591199,166905.82668263212,166253.0636947622,167071.18047238697,165123.47288193315,661211.25136696,819206.3884949591,664709.1378559518,629266.5596435886,659224.6831848646,0.2513,0.2037,0.2501,0.2655,0.2505
MYS,MAIZ,684985.5444820893,646997.6373312412,613849.7003983367,603195.4878477985,584273.9069102957,51222.27733506125,51185.06773225545,51224.4759170761,51285.66160940051,51263.94359745835,13.37,12.64,11.98,11.76,11.4
NAM,MAIZ,7704.972542576155,7273.898739851139,6680.460916181386,6754.332645351727,7101.184604415755,2428.7521825615063,2914.024660914477,3380.455551847238,3631.599714733371,3466.6137571384306,3.172,2.496,1.976,1.86,2.048
NCL,MAIZ,338.77886006247644,314.8169287120656,283.3497602819851,252.23293324205184,247.16644017562348,2074.676547382749,1527.9392266843263,873.873291033425,597.8863068914189,785.9171594117901,0.1633,0.206,0.3242,0.4219,0.3145
NER,MAIZ,0.00503838143010606,0.004249300054850543,0.0034731801218647993,0.0027256789590970848,0.002074310773803556,7.425836344641192,6.5895977756182855,10.685003096609503,16.386836381153692,14.206451694915147,6.785e-4,6.448e-4,3.251e-4,1.663e-4,1.46e-4
NGA,MAIZ,2180738.285998938,2398909.210796728,2597854.074427922,2700720.9192509744,2939874.233270772,1589051.5648290126,1632495.4534767722,1658780.4309797832,1419623.1843338101,1496033.22359572,1.372,1.469,1.566,1.902,1.965
NIC,MAIZ,637160.3472179411,602213.7961526321,572158.3612575355,558220.634261232,543619.2729498876,276661.0999421544,280039.2116358232,283971.02514988114,265839.54502180906,271012.4854193935,2.303,2.15,2.015,2.1,2.006
NLD,MAIZ,281.03926809669497,266.2529994442244,240.27597784298337,211.13287847944397,193.73340917925933,4531.786844033787,4675.194168784711,4735.822161100783,4875.053076956196,4814.203161637802,0.06202,0.05695,0.05074,0.04331,0.04024
NPL,MAIZ,60606.942821179895,58447.8205355095,55723.43735315581,53477.4688552577,50582.20615041658,290536.87887482316,307163.22284462047,318314.2400556361,305105.7987548539,309319.7697641489,0.2086,0.1903,0.1751,0.1753,0.1635
