GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
ARG,ARG.16_1,ARG.16.6_1,SMIL,0.025990333247189547,0.02434153347882116,0.022728480871591773,0.022900795602282076,0.02093337978098149,10.623420971550798,10.623420971550798,10.623420971550798,10.623420971550798,10.623420971550798,0.002447,0.002291,0.002139,0.002156,0.00197
ARG,ARG.16_1,ARG.16.7_1,SMIL,0,0,0,0,0,0.010799553739842167,0.010799553739842167,0.010799553739842167,0.010799553739842167,0.010799553739842167,0,0,0,0,0
ARG,ARG.16_1,ARG.16.9_1,SMIL,0.00151019066890745,0.00139832469343282,0.00128645871795819,0.00117459274248357,0.00106272676700894,0.2207705290225253,0.2207705290225253,0.2207705290225253,0.2207705290225253,0.2207705290225253,0.006841,0.006334,0.005827,0.00532,0.004814
ARG,ARG.17_1,ARG.17.10_1,SMIL,3.286926553484389,3.49828522199072,3.5786167622739793,3.3257906591681325,3.0997534141871674,0.6160258903884803,0.6160258903884803,0.6160258903884803,0.6160258903884803,0.6160258903884803,5.336,5.679,5.809,5.399,5.032
ARG,ARG.17_1,ARG.17.11_1,SMIL,0.027128912622104547,0.02522480467789103,0.024188488544956213,0.022088460647672784,0.019987204506811643,1.2348909129117274,1.2348909129117274,1.2348909129117274,1.2348909129117274,1.2348909129117274,0.02197,0.02043,0.01959,0.01789,0.01619
ARG,ARG.17_1,ARG.17.12_1,SMIL,0.08198301794715196,0.07912665742335045,0.07335041017506572,0.06757926163278526,0.06148442163861148,3.29392399360924,3.29392399360924,3.29392399360924,3.29392399360924,3.29392399360924,0.02489,0.02402,0.02227,0.02052,0.01867
ARG,ARG.17_1,ARG.17.14_1,SMIL,0.04853795249072779,0.04523776169227318,0.04268004172636614,0.04075197408950963,0.03723621619141048,1.3758872708075067,1.3758872708075067,1.3758872708075067,1.3758872708075067,1.3758872708075067,0.03528,0.03288,0.03102,0.02962,0.02706
ARG,ARG.17_1,ARG.17.16_1,SMIL,0.16481389545292344,0.1577069975643925,0.152365034850261,0.14239393897246086,0.1307913980796189,20.177251316679687,20.177251316679687,20.177251316679687,20.177251316679687,20.177251316679687,0.008168,0.007816,0.007551,0.007057,0.006482
ARG,ARG.17_1,ARG.17.18_1,SMIL,1.2871661752673396,1.2178794680505451,1.3330801081399855,1.369984040532941,1.2974033326316117,24.76435684188403,24.76435684188403,24.76435684188403,24.76435684188403,24.76435684188403,0.05198,0.04918,0.05383,0.05532,0.05239
ARG,ARG.17_1,ARG.17.19_1,SMIL,14.367939163634357,13.76342298407178,13.1819344414848,12.622411035299912,12.294928381768647,20.56945623361544,20.56945623361544,20.56945623361544,20.56945623361544,20.56945623361544,0.6985,0.6691,0.6408,0.6136,0.5977
