GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
POL,POL.7_1,POL.7.35_1,OOIL,2.3110462794258908e-4,1.7503091482755893e-4,1.552582948136658e-4,1.4029762750811616e-4,1.253369602025665e-4,1.6644293331984867,1.6644293331984867,1.6644293331984867,1.6644293331984867,1.6644293331984867,1.388e-4,1.052e-4,9.328e-5,8.429e-5,7.53e-5
POL,POL.7_1,POL.7.37_1,OOIL,0,0,0,0,0,0.162457667793921,0.162457667793921,0.162457667793921,0.162457667793921,0.162457667793921,0,0,0,0,0
POL,POL.7_1,POL.7.38_1,OOIL,0,0,0,0,0,0.2091624925523248,0.2091624925523248,0.2091624925523248,0.2091624925523248,0.2091624925523248,0,0,0,0,0
POL,POL.7_1,POL.7.39_1,OOIL,0,0,0,0,0,0.008656669861444652,0.008656669861444652,0.008656669861444652,0.008656669861444652,0.008656669861444652,0,0,0,0,0
POL,POL.7_1,POL.7.3_1,OOIL,0.00442653914381742,0.0033011939926562597,0.002389436867164433,0.001667169963075969,0.0011053160034526647,0.16024893906609233,0.16024893906609233,0.16024893906609233,0.16024893906609233,0.16024893906609233,0.02762,0.0206,0.01491,0.0104,0.006897
POL,POL.7_1,POL.7.40_1,OOIL,1.8098671837659606e-4,1.3263775400771015e-4,8.428878963882422e-5,3.84172607800259e-5,8.360107052835275e-6,0.12633367433951317,0.12633367433951317,0.12633367433951317,0.12633367433951317,0.12633367433951317,0.001433,0.00105,6.672e-4,3.041e-4,6.617e-5
POL,POL.7_1,POL.7.41_1,OOIL,3.963600368670173e-5,1.4547173833680874e-5,1.0390838452629195e-5,6.234503071577517e-6,2.078167690525839e-6,0.09073689110236072,0.09073689110236072,0.09073689110236072,0.09073689110236072,0.09073689110236072,4.368e-4,1.603e-4,1.145e-4,6.871e-5,2.29e-5
POL,POL.7_1,POL.7.42_1,OOIL,2.0929650976001554e-4,1.6759021882911503e-4,1.3680862759250608e-4,1.338384289634747e-4,1.1553301917105672e-4,0.3030205039017535,0.3030205039017535,0.3030205039017535,0.3030205039017535,0.3030205039017535,6.907e-4,0.00055309999999999995,4.515e-4,4.417e-4,3.813e-4
POL,POL.7_1,POL.7.4_1,OOIL,3.5346491076517304e-5,1.1782163692172435e-5,0,6.171437138623212e-7,5.85495318279638e-7,0.18448480982080076,0.18448480982080076,0.18448480982080076,0.18448480982080076,0.18448480982080076,1.916e-4,6.387e-5,0,3.345e-6,3.174e-6
POL,POL.7_1,POL.7.5_1,OOIL,7.289117294369209e-6,0,0,0,0,0.39216326885851605,0.39216326885851605,0.39216326885851605,0.39216326885851605,0.39216326885851605,1.859e-5,0,0,0,0
POL,POL.7_1,POL.7.6_1,OOIL,0.004704943272540599,0.0032370030459859945,0.0020988108593156204,0.0011427093777367882,5.574284456842591e-4,6.266854060738613,6.266854060738613,6.266854060738613,6.266854060738613,6.266854060738613,7.508e-4,5.165e-4,3.349e-4,1.823e-4,8.895e-5
POL,POL.7_1,POL.7.7_1,OOIL,5.530146046826848e-4,4.4785988130722153e-4,3.677228210603514e-4,2.875857608134812e-4,2.1665128600324124e-4,0.22845039614002766,0.22845039614002766,0.22845039614002766,0.22845039614002766,0.22845039614002766,0.002421,0.00196,0.00161,0.001259,9.484e-4
POL,POL.7_1,POL.7.8_1,OOIL,0,0,0,0,0,0.04726825877444791,0.04726825877444791,0.04726825877444791,0.04726825877444791,0.04726825877444791,0,0,0,0,0
POL,POL.7_1,POL.7.9_1,OOIL,7.970741795691429e-5,4.8552503434889024e-5,2.5202299723067458e-5,7.2061378304228055e-6,0,0.1528708824036036,0.1528708824036036,0.1528708824036036,0.1528708824036036,0.1528708824036036,5.214e-4,3.176e-4,1.649e-4,4.714e-5,0
