GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
SVK,SVK.8_1,SUNF,0.1826,0.1389,0.1435,0.1278,0.1216,0.1714
SVN,SVN.10_1,SUNF,5.143,4.356,4.074,3.854,3.843,3.961
SVN,SVN.11_1,SUNF,1.677,1.417,1.205,1.448,1.331,1.318
SVN,SVN.12_1,SUNF,0,0,0,0,0,0
SVN,SVN.1_1,SUNF,2.908,2.332,2.059,1.946,1.928,1.661
SVN,SVN.2_1,SUNF,3.845,3.926,4.888,4.641,4.734,4.904
SVN,SVN.3_1,SUNF,5.972,5.057,4.279,4.105,3.945,3.765
SVN,SVN.4_1,SUNF,7.559,6.794,6.135,6.156,5.879,6.128
SVN,SVN.5_1,SUNF,9.773,7.834,6.579,5.722,5.371,5.254
SVN,SVN.6_1,SUNF,14.87,12.64,14.73,13.92,12.07,10.19
SVN,SVN.7_1,SUNF,4.039,3.264,3.671,3.664,3.301,3.073
SVN,SVN.8_1,SUNF,2.603,2.164,2.08,1.999,1.955,1.879
SVN,SVN.9_1,SUNF,0,0,0,0,0,0
SWZ,SWZ.1_1,SUNF,0.4134,0.4863,0.3783,0.3911,0.3836,0.2985
SWZ,SWZ.2_1,SUNF,0.01487,0.01499,0.00992,0.008937,0.007271,0.004105
SWZ,SWZ.3_1,SUNF,3.312,3.463,2.624,2.851,2.811,2.735
SWZ,SWZ.4_1,SUNF,0.5901,0.5626,0.3695,0.338,0.2758,0.1558
SYR,SYR.10_1,SUNF,0.3947,0.3938,0.3126,0.2405,0.2443,0.2051
SYR,SYR.11_1,SUNF,0.6571,1.182,0.5214,0.2933,0.4474,0.4356
SYR,SYR.14_1,SUNF,2.061,3.212,1.429,0.8039,1.319,1.077
SYR,SYR.1_1,SUNF,0.3227,0.3873,0.2059,0.1217,0.5543,0.4411
SYR,SYR.2_1,SUNF,0.159,0.2171,0.1787,0.1636,0.225,0.1913
SYR,SYR.8_1,SUNF,0.7619,1.274,0.5698,0.334,0.518,0.4323
SYR,SYR.9_1,SUNF,0.3841,0.5579,0.2241,0.1097,0.1342,0.09187
THA,THA.10_1,SUNF,22.19,23.27,22.04,21.65,23.09,22.25
THA,THA.11_1,SUNF,818600,741500,621300,507200,413200,297800
THA,THA.13_1,SUNF,1016,742.7,453.6,248.8,83.2,0
THA,THA.14_1,SUNF,6.944,4.498,2.385,1.079,0.4554,0.3472
THA,THA.15_1,SUNF,1.85,1.574,1.206,0.963,0.7888,0.5432
THA,THA.16_1,SUNF,1065,968.9,818.5,678.6,564.2,420.2
THA,THA.17_1,SUNF,0.2141,0.2713,0.3145,0.3695,0.4886,0.4842
THA,THA.19_1,SUNF,38.64,33.89,26.96,22.66,19.73,14.32
THA,THA.1_1,SUNF,1247,835.7,457.2,185.4,31.15,0.5017
THA,THA.21_1,SUNF,0.6408,0.7156,0.7274,0.8438,0.9914,0.9693
THA,THA.22_1,SUNF,81.32,71.1,56.39,46.96,40.54,29.12
THA,THA.23_1,SUNF,50.49,48.14,44.95,40.75,39.23,33.55
THA,THA.24_1,SUNF,2.11,1.319,0.6956,0.2317,0.01602,0
THA,THA.25_1,SUNF,2.965,2.213,1.516,1.14,0.9922,0.8751
THA,THA.26_1,SUNF,23.84,49.68,47.56,52.82,55.74,59.61
THA,THA.29_1,SUNF,61.35,52.23,40.27,32.67,27.7,19.86
THA,THA.32_1,SUNF,39.39,34.35,27.18,22.58,19.38,14.05
THA,THA.34_1,SUNF,0.6519,0.6419,0.5702,0.6492,0.7339,0.6802
THA,THA.35_1,SUNF,9.213,6.18,3.437,1.89,1.021,0.9013
THA,THA.42_1,SUNF,4.121,3.634,2.92,2.505,2.258,1.723
THA,THA.43_1,SUNF,31.46,29.31,25.05,23.71,22.66,18.98
THA,THA.45_1,SUNF,0.6408,0.6875,0.6523,0.7158,0.7745,0.7228
THA,THA.47_1,SUNF,1.195,1.219,1.099,1.113,1.176,1.122
THA,THA.49_1,SUNF,0.404,0.4745,0.5154,0.6062,0.7481,0.7265
THA,THA.50_1,SUNF,3.083,2.916,2.532,2.469,2.573,2.34
THA,THA.52_1,SUNF,164.2,143.8,114.2,95.27,82.45,59.47
THA,THA.55_1,SUNF,19.75,17.59,14.28,12.27,11.09,8.555
THA,THA.56_1,SUNF,172.5,115.1,59.15,21.69,3.551,0.01188
THA,THA.5_1,SUNF,9.065,5.967,3.08,1.156,0.1906,0.02766
THA,THA.60_1,SUNF,90.6,79.16,62.71,52.22,44.94,32.11
THA,THA.65_1,SUNF,56.39,48.76,38.08,31.02,25.87,17.49
THA,THA.69_1,SUNF,5.224,5.466,5.263,5.462,5.998,5.842
THA,THA.73_1,SUNF,0.6508,0.6097,0.4767,0.4346,0.5374,0.5623
THA,THA.75_1,SUNF,1.491,1.523,1.409,1.424,1.528,1.42
THA,THA.77_1,SUNF,269.6,168.2,80.38,29.63,5.267,0.5227
THA,THA.8_1,SUNF,10.53,7.761,4.953,3.199,2.249,1.547
THA,THA.9_1,SUNF,3.581,4.014,4.237,4.485,4.914,4.605
TJK,TJK.3_1,SUNF,0.02732,0.01924,0.01485,0.01053,0.008519,0.006348
TJK,TJK.4_1,SUNF,0.01624,0.012070000000000001,0.009862,0.007631,0.006544,0.004803
TJK,TJK.5_1,SUNF,8.507e-5,0,0,0,0,0
TKM,TKM.1_1,SUNF,0.9469,0.3646,0.07947,0.01443,0.004811,0
TKM,TKM.3_1,SUNF,0.7519,0.516,0.3253,0.1871,0.06084,0
TKM,TKM.4_1,SUNF,0,0,0,0,0,0
TKM,TKM.5_1,SUNF,0,0,0,0,0,0
TUN,TUN.11_1,SUNF,0.1173,0.1059,0.09721,0.08818,0.07861,0.06939
TUN,TUN.12_1,SUNF,1.635,1.436,1.274,1.107,0.9333,0.764
TUN,TUN.13_1,SUNF,0.06274,0.05656,0.05402,0.1719,0.1934,0.1803
TUN,TUN.16_1,SUNF,0.8503,0.88,0.8724,1.115,1.498,2.227
TUN,TUN.17_1,SUNF,0,0,0,0,0,0
TUN,TUN.18_1,SUNF,0,0,0,0,0,0
TUN,TUN.19_1,SUNF,0.2848,0.2476,0.2169,0.1928,0.1601,0.1353
TUN,TUN.1_1,SUNF,0.1844,0.1696,0.1862,0.2954,0.2764,0.2574
TUN,TUN.20_1,SUNF,0.1511,0.1379,0.1283,0.1183,0.1075,0.09723
TUN,TUN.23_1,SUNF,0,0,0,0,0,0
TUN,TUN.24_1,SUNF,0.1373,0.12,0.1058,0.1045,0.09509,0.07939
TUN,TUN.2_1,SUNF,0.4297,0.3755,0.3352,0.3092,0.2648,0.2319
TUN,TUN.3_1,SUNF,0.128,0.1161,0.1085,0.09897,0.09814,0.08791
TUN,TUN.4_1,SUNF,0.5259,0.51,0.5192,0.4954,0.5044,0.5054
TUN,TUN.7_1,SUNF,0.5116,0.4928,0.438,0.3852,0.3364,0.3081
TUN,TUN.8_1,SUNF,0.1311,0.1122,0.09632,0.08009,0.2606,0.2341
TUN,TUN.9_1,SUNF,0.03354,0.02853,0.02427,0.01991,0.01543,0.01103
TUR,TUR.11_1,SUNF,0.1439,0.1455,0.1381,0.1326,0.1269,0.1206
TUR,TUR.12_1,SUNF,0.3041,0.3285,0.3267,0.342,0.3381,0.3466
TUR,TUR.14_1,SUNF,0.003244,0.00277,0.002295,0.00182,0.001345,8.702e-4
TUR,TUR.15_1,SUNF,12.41,10.72,9.036,7.389,5.944,4.278
TUR,TUR.16_1,SUNF,0.3633,0.3313,0.292,0.246,0.1999,0.1559
TUR,TUR.17_1,SUNF,5.917,5.472,5.039,4.624,14.43,13.76
TUR,TUR.18_1,SUNF,17.39,15.22,13.05,10.9,8.758,6.594
TUR,TUR.19_1,SUNF,0.7712,0.6945,0.6245,0.5323,0.4372,0.3767
TUR,TUR.1_1,SUNF,0.04352,0.04563,0.04944,0.06407,0.06651,0.06907
TUR,TUR.20_1,SUNF,6.23,5.137,4.049,2.96,1.87,0.7795
TUR,TUR.21_1,SUNF,0.1476,0.1447,0.1555,0.1546,0.1478,0.1438
TUR,TUR.22_1,SUNF,0.2322,0.2391,0.2404,0.2667,0.2659,0.2888
TUR,TUR.23_1,SUNF,14.23,12.17,10.11,8.057,6,3.944
TUR,TUR.24_1,SUNF,0.1515,0.149,0.1472,0.1717,0.1648,0.1621
TUR,TUR.25_1,SUNF,0.0413,0.03919,0.03861,0.03546,0.03147,0.02907
TUR,TUR.26_1,SUNF,0.02166,0.01919,0.01672,0.02065,0.01843,0.01568
TUR,TUR.27_1,SUNF,0.3001,0.3365,0.3494,0.4214,0.4744,0.456
TUR,TUR.28_1,SUNF,0.05134,0.06095,0.05804,0.0557,0.05453,0.0556
TUR,TUR.29_1,SUNF,0.3209,0.293,0.2651,0.4642,0.4247,0.3851
TUR,TUR.2_1,SUNF,0.3873,0.3634,0.3181,0.2739,0.2283,0.1942
TUR,TUR.30_1,SUNF,0.0845,0.07667,0.06884,0.09175,0.08895,0.1029
TUR,TUR.31_1,SUNF,3.717,3.256,2.794,2.333,1.871,1.452
TUR,TUR.32_1,SUNF,0.1712,0.157,0.1392,0.1236,0.1012,0.08215
TUR,TUR.33_1,SUNF,0.301,0.2691,0.2452,0.2292,0.2056,0.1757
TUR,TUR.35_1,SUNF,0,0,0,0,0,0
TUR,TUR.36_1,SUNF,0.06361,0.05205,0.04048,0.02891,0.01735,0.005783
TUR,TUR.37_1,SUNF,0.07034,0.07025,0.06976,0.07526,0.07623,0.08338
TUR,TUR.38_1,SUNF,0,0,0,0.01233,0.03058,0.02898
TUR,TUR.39_1,SUNF,2.488,2.135,1.777,1.418,1.059,0.7003
TUR,TUR.3_1,SUNF,0.232,0.2057,0.1785,0.16,0.1416,0.1225
TUR,TUR.40_1,SUNF,0.1175,0.1597,0.1453,0.1626,0.1501,0.1349
TUR,TUR.41_1,SUNF,0.3228,0.3232,0.3365,0.3647,0.3502,0.4245
TUR,TUR.42_1,SUNF,0.1733,0.1549,0.1487,0.1296,0.1294,0.1167
TUR,TUR.43_1,SUNF,47.67,40.54,33.41,26.29,19.16,12.03
TUR,TUR.44_1,SUNF,1.696,1.465,1.237,1.015,0.7811,0.5473
TUR,TUR.45_1,SUNF,0.1013,0.09359,0.08593,0.07827,0.07471,0.06683
TUR,TUR.46_1,SUNF,17.53,14.95,12.35,9.769,7.181,4.588
TUR,TUR.47_1,SUNF,0.4984,0.4616,0.4174,0.5532,0.5224,0.4667
TUR,TUR.48_1,SUNF,0,0,0,0,0,0
TUR,TUR.49_1,SUNF,0.03723,0.0314,0.02556,0.01973,0.0139,0.008067
TUR,TUR.4_1,SUNF,0,0,0,0,0,0.04132
TUR,TUR.50_1,SUNF,0.09061,0.08481,0.08369,0.08345,0.07503,0.07812
TUR,TUR.51_1,SUNF,0.4854,0.4183,0.3511,0.284,0.2178,0.1529
TUR,TUR.52_1,SUNF,0.2971,0.2692,0.2599,0.2629,0.2409,0.2446
TUR,TUR.53_1,SUNF,0.108,0.1123,0.1072,0.119,0.11,0.1051
TUR,TUR.54_1,SUNF,0.08415,0.07112,0.06314,0.05978,0.05433,0.1683
TUR,TUR.55_1,SUNF,1.614,1.506,1.35,1.331,1.183,1.156
TUR,TUR.56_1,SUNF,0.4703,0.4382,0.4774,0.4766,0.462,0.4246
TUR,TUR.57_1,SUNF,0.4978,0.4585,0.4196,0.7157,0.6898,0.6462
TUR,TUR.58_1,SUNF,0.06707,0.06652,0.06936,0.07267,0.07145,0.07197
TUR,TUR.59_1,SUNF,0.2236,0.2168,0.2052,0.2042,0.1924,0.1849
TUR,TUR.5_1,SUNF,0.1001,0.08574,0.07143,0.05711,0.04279,0.02848
TUR,TUR.60_1,SUNF,0.4348,0.3739,0.3129,0.2747,0.2142,0.152
TUR,TUR.61_1,SUNF,0.03414,0.03004,0.02593,0.02183,0.01772,0.01362
TUR,TUR.62_1,SUNF,0.9692,0.9824,0.8437,0.7915,0.6483,0.5064
TUR,TUR.63_1,SUNF,0.936,0.878,0.82,0.762,0.7039,0.6459
TUR,TUR.64_1,SUNF,0.06006,0.05353,0.04914,0.04922,0.04195,0.03501
TUR,TUR.66_1,SUNF,0.2831,0.2864,0.3558,0.3876,0.3699,0.427
TUR,TUR.67_1,SUNF,0.1035,0.1162,0.1204,0.1246,0.1267,0.127
TUR,TUR.68_1,SUNF,0.173,0.1519,0.1305,0.1091,0.08808,0.06685
TUR,TUR.69_1,SUNF,1.844,1.634,1.424,1.379,1.253,1.209
TUR,TUR.6_1,SUNF,0.211,0.2021,0.1917,0.181,0.1661,0.1486
TUR,TUR.70_1,SUNF,12.26,10.33,8.398,6.467,4.537,2.606
TUR,TUR.71_1,SUNF,0.503,0.4611,0.4192,4.884,12.04,31.6
TUR,TUR.72_1,SUNF,0.5176,0.4763,0.4467,0.408,0.3566,0.3188
TUR,TUR.73_1,SUNF,0.05428,0.0485,0.04293,0.03856,0.03642,0.03078
TUR,TUR.74_1,SUNF,0.1744,0.1842,0.1747,0.1665,0.1569,0.153
TUR,TUR.76_1,SUNF,0.4683,0.4237,0.3791,0.3345,0.2899,0.2453
TUR,TUR.77_1,SUNF,0.04224,0.03069,0.02176,0.0185,0.01487,0.01192
TUR,TUR.78_1,SUNF,0.01937,0.01732,0.01527,0.01382,0.01174,0.009656
TUR,TUR.79_1,SUNF,0.9638,1.739,1.919,1.98,1.948,1.955
TUR,TUR.7_1,SUNF,0.2778,0.2368,0.1958,0.1552,0.1147,0.07364
TUR,TUR.80_1,SUNF,0.3925,0.3721,0.3757,0.7271,0.8017,1.054
TUR,TUR.8_1,SUNF,0.6425,0.5693,0.4933,0.4181,0.3417,0.2661
TWN,TWN.1_1,SUNF,0.01558,0.01457,0.01356,0.01255,0.01153,0.01052
TZA,TZA.10_1,SUNF,7.691,7.817,8.119,9.245,10.94,12.8
TZA,TZA.11_1,SUNF,2.939,2.823,2.754,2.843,2.78,2.868
TZA,TZA.12_1,SUNF,0.5829,0.5264,0.4764,0.4521,0.4449,0.4127
TZA,TZA.13_1,SUNF,18.71,19.76,20.58,21.79,22.12,23.56
TZA,TZA.14_1,SUNF,3.722,3.54,3.469,3.277,3.037,2.925
TZA,TZA.15_1,SUNF,423,441.1,463.3,505.4,528.3,541.4
TZA,TZA.16_1,SUNF,0.5081,0.6114,0.7358,0.9296,1.077,1.188
TZA,TZA.17_1,SUNF,6.872,7.02,7.293,7.762,8.642,8.973
TZA,TZA.1_1,SUNF,1.144,1.114,1.085,1.079,1.063,1.044
TZA,TZA.20_1,SUNF,5.849,5.434,5.132,5.131,4.82,4.723
TZA,TZA.21_1,SUNF,1.329,1.233,1.232,1.196,1.129,1.114
TZA,TZA.22_1,SUNF,10.78,11.38,12.15,14.91,17.76,20.01
TZA,TZA.23_1,SUNF,2.195,2.071,1.865,1.719,1.563,1.602
TZA,TZA.24_1,SUNF,0.07816,0.07048,0.06322,0.05625,0.05038,0.04759
TZA,TZA.25_1,SUNF,2.911,3.147,3.19,3.615,3.761,3.91
TZA,TZA.26_1,SUNF,9.312,8.64,8.218,8.384,7.869,7.93
TZA,TZA.27_1,SUNF,5.714,5.464,5.19,4.905,4.794,4.898
TZA,TZA.2_1,SUNF,0.4612,0.5262,0.5396,0.5978,0.5921,0.6235
TZA,TZA.31_1,SUNF,5.928,6.457,7.022,7.498,7.957,9.056
TZA,TZA.3_1,SUNF,0.9714,0.9186,0.8682,0.9224,0.9494,0.994
TZA,TZA.4_1,SUNF,3.162,3.108,3.119,3.302,3.676,3.994
TZA,TZA.5_1,SUNF,1.491,1.721,1.876,2.186,2.609,3.096
TZA,TZA.6_1,SUNF,4.134,3.929,3.75,3.715,3.786,4.031
TZA,TZA.7_1,SUNF,11.91,11.91,12.05,13.29,13.73,15.45
TZA,TZA.8_1,SUNF,3.414,3.652,5.109,8.092,8.08,8.7
TZA,TZA.9_1,SUNF,1.574,1.474,1.384,1.287,1.438,1.471
UGA,UGA.10_1,SUNF,0.233,0.238,0.2432,0.2308,0.4307,0.3804
UGA,UGA.11_1,SUNF,0.1952,0.1809,0.1527,0.1148,0.1538,0.09842
UGA,UGA.12_1,SUNF,1.888,2.574,2.867,2.798,5.585,5.949
UGA,UGA.13_1,SUNF,2.869,2.919,2.982,2.824,4.841,4.488
UGA,UGA.14_1,SUNF,0.2077,0.1794,0.1514,0.1157,0.1653,0.1139
UGA,UGA.17_1,SUNF,0.5941,0.509,0.4339,0.3454,0.5018,0.345
UGA,UGA.18_1,SUNF,0.9043,0.947,1.012,0.9241,1.705,1.919
UGA,UGA.19_1,SUNF,1.077,1.234,1.414,1.548,3.149,3.005
UGA,UGA.1_1,SUNF,1.247,1.115,1.075,0.8921,1.384,1.062
UGA,UGA.20_1,SUNF,0.5018,0.349,0.3007,0.2452,0.4037,0.3386
UGA,UGA.21_1,SUNF,2.539,2.225,1.935,1.576,2.285,1.64
UGA,UGA.22_1,SUNF,0.05068,0.04634,0.04064,0.03585,0.0578,0.04472
UGA,UGA.23_1,SUNF,1.809,1.673,1.536,1.264,1.985,1.55
UGA,UGA.24_1,SUNF,3.511,3.132,2.929,2.503,4.03,3.231
UGA,UGA.25_1,SUNF,4.011,3.728,3.688,3.84,6.436,5.358
UGA,UGA.26_1,SUNF,5.201,5.611,5.815,5.533,9.616,8.53
UGA,UGA.27_1,SUNF,0.1361,0.1196,0.1065,0.09538,0.1402,0.1103
UGA,UGA.28_1,SUNF,0.1299,0.1128,0.09728,0.08591,0.1267,0.09286
UGA,UGA.29_1,SUNF,0.1245,0.1128,0.09885,0.07959,0.1194,0.08869
UGA,UGA.2_1,SUNF,0.33,0.3245,0.3259,0.2871,0.4574,0.3692
UGA,UGA.30_1,SUNF,2.79,2.438,2.216,1.797,2.643,1.928
UGA,UGA.31_1,SUNF,0,0,0,0,0,0
UGA,UGA.32_1,SUNF,0.3497,0.3034,0.2602,0.205,0.2935,0.2091
UGA,UGA.33_1,SUNF,0.1779,0.2025,0.1955,0.1636,0.25,0.1981
UGA,UGA.34_1,SUNF,7.997,7.844,8.138,8.343,14.24,11.93
UGA,UGA.35_1,SUNF,1.533,1.458,1.359,1.147,1.847,1.62
UGA,UGA.36_1,SUNF,4.652,4.494,4.575,4.679,8.322,6.816
UGA,UGA.37_1,SUNF,2.506,2.212,1.874,1.459,2.08,1.529
UGA,UGA.38_1,SUNF,1.03,1.04,1.002,0.921,1.779,1.735
UGA,UGA.39_1,SUNF,1.948,1.92,1.835,1.625,2.664,2.335
UGA,UGA.3_1,SUNF,1.35,1.196,1.083,0.9588,1.423,1.183
UGA,UGA.40_1,SUNF,0.02644,0.07779,0.0901,0.1049,0.1649,0.1511
UGA,UGA.41_1,SUNF,0.6814,0.6119,0.5727,0.5053,0.6143,0.525
UGA,UGA.42_1,SUNF,1.926,1.835,1.787,1.534,2.413,2.024
UGA,UGA.43_1,SUNF,3.766,3.544,3.524,3.183,5.193,4.309
UGA,UGA.44_1,SUNF,3.898,3.272,2.694,2,2.643,1.639
UGA,UGA.45_1,SUNF,0.573,0.5409,0.493,0.4753,0.8345,0.6491
UGA,UGA.46_1,SUNF,6.146,6.309,6.489,6.76,12.19,10.49
UGA,UGA.47_1,SUNF,0.9303,0.7971,0.6745,0.5345,0.7713,0.5372
UGA,UGA.48_1,SUNF,0.5651,0.6364,0.6531,0.6146,1.177,1.116
UGA,UGA.49_1,SUNF,0.07843,0.0725,0.06623,0.05743,0.0893,0.07528
UGA,UGA.4_1,SUNF,0.7052,0.6455,0.5823,0.4953,0.7776,0.609
UGA,UGA.50_1,SUNF,1.399,1.171,0.964,0.7206,0.9691,0.6498
UGA,UGA.51_1,SUNF,1.211,1.204,1.18,1.063,1.843,1.554
UGA,UGA.52_1,SUNF,0.796,0.9492,1.136,1.334,2.64,2.478
UGA,UGA.53_1,SUNF,2.181,2.012,1.906,1.615,2.551,2.059
UGA,UGA.54_1,SUNF,0.5092,0.4694,0.4499,0.4069,0.754,0.7219
UGA,UGA.55_1,SUNF,0.8166,0.8084,0.8841,0.8654,1.392,1.156
UGA,UGA.56_1,SUNF,0.4239,0.3758,0.3256,0.2627,0.3903,0.2895
UGA,UGA.57_1,SUNF,0.8805,0.7274,0.5907,0.431,0.5541,0.3473
UGA,UGA.58_1,SUNF,0.3413,0.3057,0.2742,0.248,0.4306,0.4149
UGA,UGA.5_1,SUNF,0.06097,0.03592,0.01745,0.005837,0.003528,8.491e-4
UGA,UGA.6_1,SUNF,0.3377,0.3156,0.3444,0.3308,0.5909,0.6142
UGA,UGA.7_1,SUNF,0.6891,0.5245,0.4275,0.3245,0.4393,0.3152
UGA,UGA.8_1,SUNF,1.389,1.265,1.162,1.006,1.569,1.251
UGA,UGA.9_1,SUNF,2.914,2.634,2.458,2.218,3.793,3.171
UKR,UKR.10_1,SUNF,0.2087,0.2334,0.4471,0.3876,0.4476,0.3983
UKR,UKR.12_1,SUNF,0.5107,0.397,0.6815,0.6194,0.9805,0.9108
UKR,UKR.13_1,SUNF,0.1175,0.1096,0.2239,0.2048,0.2531,0.323
UKR,UKR.14_1,SUNF,0.1096,0.09312,0.1312,0.1321,0.1561,0.1388
UKR,UKR.15_1,SUNF,0.3358,0.3026,0.4018,0.3275,0.3492,0.3226
UKR,UKR.16_1,SUNF,0.06692,0.07008,0.09928,0.0859,0.1068,0.1663
UKR,UKR.17_1,SUNF,0.2009,0.1486,0.2221,0.188,0.2038,0.1938
UKR,UKR.18_1,SUNF,0.2317,0.1932,0.2922,0.2559,0.2872,0.261
UKR,UKR.19_1,SUNF,0.369,0.2944,0.4337,0.3567,0.3858,0.3336
UKR,UKR.1_1,SUNF,0.3204,0.2874,0.4637,0.4124,0.4603,0.4254
UKR,UKR.21_1,SUNF,0.1506,0.1352,0.2094,0.1778,0.2061,0.1967
UKR,UKR.22_1,SUNF,0.2298,0.1811,0.2927,0.2621,0.2932,0.2676
UKR,UKR.23_1,SUNF,0.0596,0.04351,0.05041,0.03443,0.03041,0.0346
UKR,UKR.24_1,SUNF,0.3485,0.3376,0.5553,0.4976,0.5609,0.5118
UKR,UKR.25_1,SUNF,0.133,0.1152,0.1772,0.1552,0.1689,0.1534
UKR,UKR.26_1,SUNF,0.04583,0.03316,0.0445,0.03574,0.0361,0.03199
UKR,UKR.27_1,SUNF,0.2598,0.2598,0.4058,0.3559,0.3995,0.386
UKR,UKR.2_1,SUNF,0.2605,0.2366,0.3862,0.335,0.3708,0.342
UKR,UKR.3_1,SUNF,0.1429,0.1102,0.1522,0.125,0.1363,0.1251
UKR,UKR.4_1,SUNF,0.3124,0.1897,0.201,0.1243,0.09916,0.05874
UKR,UKR.5_1,SUNF,0.08708,0.07658,0.1108,0.09484,0.1056,0.1157
UKR,UKR.6_1,SUNF,0.09537,0.06793,0.08648,0.06707,0.06795,0.06153
UKR,UKR.7_1,SUNF,0.07462,0.07942,0.1067,0.08657,0.09183,0.0787
UKR,UKR.8_1,SUNF,0.1596,0.1255,0.1808,0.1497,0.1691,0.168
UKR,UKR.9_1,SUNF,0.5454,0.3849,0.4855,0.3875,0.5494,0.447
URY,URY.10_2,SUNF,4.608,0.3036,0.1384,0.1102,0.1039,0.03177
URY,URY.11_2,SUNF,2.776,0.2201,0.1043,0.07317,0.06252,0.01739
URY,URY.12_2,SUNF,0.9567,0.07427,0.03784,0.03272,0.03937,0.01393
URY,URY.13_2,SUNF,2.751,0.1791,0.1022,0.09806,0.1368,0.06206
URY,URY.14_2,SUNF,1.733,0.1286,0.07079,0.07105,0.1079,0.05622
URY,URY.15_2,SUNF,2.096,0.2279,0.1362,0.1738,0.3076,0.1603
URY,URY.16_2,SUNF,1.433,0.1004,0.04458,0.02869,0.01774,0.001624
URY,URY.17_2,SUNF,0.2788,0.02016,0.00945,0.006733,0.006089,0.001664
URY,URY.18_2,SUNF,0.5695,0.04762,0.02944,0.04683,0.09635,0.05084
URY,URY.19_2,SUNF,1.477,0.1047,0.05221,0.04314,0.08189,0.03557
URY,URY.1_2,SUNF,3.48,0.2499,0.1105,0.08155,0.09617,0.03428
URY,URY.2_2,SUNF,1.135,0.08363,0.04154,0.03419,0.04172,0.01694
URY,URY.3_2,SUNF,0.4731,0.04654,0.03235,0.06758,0.1728,0.09672
URY,URY.4_2,SUNF,1.088,0.07746,0.03512,0.02308,0.01288,0
URY,URY.5_2,SUNF,0.5491,0.04785,0.04211,0.07283,0.1911,0.1235
URY,URY.6_2,SUNF,0.1651,0.01197,0.00554,0.009704,0.01966,0.02513
URY,URY.7_2,SUNF,1.089,0.07212,0.03043,0.02585,0.05421,0.03029
URY,URY.8_2,SUNF,2.93,0.2278,0.1225,0.1189,0.1803,0.09425
URY,URY.9_2,SUNF,2.301,0.1816,0.1001,0.1095,0.2913,0.1738
USA,USA.10_1,SUNF,0.773,1.197,0.7831,0.9613,2.131,1.535
USA,USA.11_1,SUNF,19.95,30.54,20.39,24.01,45.71,32.76
USA,USA.13_1,SUNF,6.38,9.359,6.089,7.263,13.17,8.746
USA,USA.14_1,SUNF,9.152,15.43,10.34,13.87,28.03,20.1
USA,USA.15_1,SUNF,42.25,69.65,49.39,63.1,125.1,92.18
USA,USA.16_1,SUNF,0.09585,0.1397,0.08744,0.09846,0.1983,0.1317
USA,USA.17_1,SUNF,1.463,2.157,1.34,1.593,2.914,2.189
USA,USA.18_1,SUNF,4.736,7.632,5.297,7.929,15.23,10.61
USA,USA.1_1,SUNF,3.676,5.742,4.105,4.95,9.874,6.89
USA,USA.21_1,SUNF,3.374,5.648,4.268,5.331,10.15,7.006
USA,USA.22_1,SUNF,0,0,0,0,0,0
USA,USA.23_1,SUNF,1.937,3.094,2.606,3.174,6.292,4.82
USA,USA.24_1,SUNF,2.038,2.841,1.696,1.849,3.206,1.924
USA,USA.25_1,SUNF,0,0,0,0,0,0
USA,USA.26_1,SUNF,8.256,13.25,8.989,11.4,22.1,15.78
USA,USA.27_1,SUNF,0.5144,0.7561,0.4443,0.4674,0.8661,0.5895
USA,USA.28_1,SUNF,0.4914,0.6903,0.4147,0.4429,0.73740000000000006,0.4323
USA,USA.31_1,SUNF,28.87,45.07,30.1,37.54,70.44,49.05
USA,USA.32_1,SUNF,0,0,0,0,0,0
USA,USA.33_1,SUNF,19.87,33.92,25.23,33.62,66.85,47.43
USA,USA.34_1,SUNF,7.507,11.79,8.177,10.02,19.15,13.46
USA,USA.35_1,SUNF,0.1137,0.1491,0.08322,0.08362,0.1343,0.07496
USA,USA.36_1,SUNF,149.3,237,165,232.8,441.1,306.4
USA,USA.37_1,SUNF,7.439,10.81,6.729,7.869,13.84,9.003
USA,USA.38_1,SUNF,4.839,8.101,5.791,7.236,14.33,10.08
USA,USA.39_1,SUNF,6.188,9.883,8.872,10.84,20.65,15.11
USA,USA.3_1,SUNF,0.03416,0.04852,0.02934,0.03219,0.05493,0.03377
USA,USA.41_1,SUNF,100.5,154.9,105.7,127.2,245.5,171.8
USA,USA.42_1,SUNF,0.2202,0.3071,0.1934,0.2212,0.4058,0.2761
USA,USA.43_1,SUNF,0.2036,0.3891,0.2743,0.3221,0.7385,0.6755
USA,USA.44_1,SUNF,13.15,18.01,10.42,10.81,17.06,9.381
USA,USA.45_1,SUNF,0,0,0,0,0,0
USA,USA.46_1,SUNF,3.234,7.506,14.09,18.93,35.09,30.37
USA,USA.47_1,SUNF,19.05,30.51,20.18,24.15,44.6,30.68
USA,USA.48_1,SUNF,2.374,4.108,2.797,3.322,6.506,4.779
USA,USA.49_1,SUNF,3.907,5.971,4.608,5.447,10.73,7.239
USA,USA.4_1,SUNF,16.71,25.97,17.16,20.62,42.89,29.05
USA,USA.50_1,SUNF,4.637,7.383,5.18,6.233,12.08,8.372
USA,USA.51_1,SUNF,0.4172,0.6178,0.6414,0.7506,1.428,1.024
