GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
PNG,PNG.10_1,SUGC,0.3318,0.353,0.4059,0.4444,0.4431,0.4368
PNG,PNG.11_1,SUGC,0.9294,0.865,0.9299,0.9485,0.9133,0.8757
PNG,PNG.12_1,SUGC,182.3,118.8,78.59,34.87,6.762,0
PNG,PNG.13_1,SUGC,2.451,2.16,2.126,1.994,1.732,1.543
PNG,PNG.14_1,SUGC,0.5364,0.4768,0.5476,0.5325,0.4678,0.4227
PNG,PNG.15_1,SUGC,0.06223,0.06182,0.05665,0.05503,0.04873,0.04321
PNG,PNG.16_1,SUGC,3.454,3.843,5.248,5.28,4.926,4.695
PNG,PNG.17_1,SUGC,0.646,0.6222,0.7155,0.7533,0.7316,0.723
PNG,PNG.18_1,SUGC,6.918,6.343,6.515,6.388,5.777,5.247
PNG,PNG.19_1,SUGC,0.2387,0.2354,0.2697,0.2929,0.2847,0.2808
PNG,PNG.1_1,SUGC,1.804,1.693,1.935,1.948,1.814,1.731
PNG,PNG.20_1,SUGC,2.397,2.175,2.367,2.391,2.223,2.146
PNG,PNG.21_1,SUGC,0.1203,0.1245,0.1443,0.1626,0.1612,0.1612
PNG,PNG.22_1,SUGC,25.76,21.1,19.64,17.95,14.83,12.81
PNG,PNG.2_1,SUGC,3.065,2.701,2.706,2.534,2.153,1.838
PNG,PNG.3_1,SUGC,0.608,0.6288,0.7203,0.7926,0.7775,0.7718
PNG,PNG.4_1,SUGC,16.42,16.37,19.42,19.96,18.79,18.02
PNG,PNG.5_1,SUGC,0.8521,0.7012,0.654,0.6059,0.5014,0.4115
PNG,PNG.6_1,SUGC,0.1552,0.1432,0.1493,0.1482,0.1358,0.1271
PNG,PNG.7_1,SUGC,0.5321,0.5299,0.6083,0.6553,0.6544,0.646
PNG,PNG.8_1,SUGC,328.9,257.5,221.4,176.1,131.1,100.2
PNG,PNG.9_1,SUGC,0.9495,0.9243,1.021,1.129,1.078,1.052
PRY,PRY.10_1,SUGC,7.785,7.246,9.247,6.079,5.781,5.525
PRY,PRY.11_1,SUGC,2.896,2.861,3.88,2.69,2.513,2.606
PRY,PRY.12_1,SUGC,1.195,0.9564,1.007,0.5174,0.3516,0.2714
PRY,PRY.13_1,SUGC,0.0452,0.04789,0.07264,0.0528,0.05292,0.05685
PRY,PRY.14_1,SUGC,0.03762,0.03005,0.03146,0.01561,0.009841,0.006995
PRY,PRY.15_1,SUGC,0.2421,0.2233,0.2999,0.2097,0.1957,0.2392
PRY,PRY.16_1,SUGC,1.12,1.009,1.258,0.7897,0.6737,0.6125
PRY,PRY.17_1,SUGC,0.2835,0.3034,0.4502,0.3376,0.3447,0.3692
PRY,PRY.18_1,SUGC,2.565,2.63,3.738,2.724,2.642,2.8
PRY,PRY.1_1,SUGC,0.4108,0.4941,0.7198,0.5374,0.5428,0.5637
PRY,PRY.2_1,SUGC,0.3187,0.333,0.4677,0.3362,0.3332,0.3429
PRY,PRY.3_1,SUGC,5.576,6.295,7.383,6.378,6.818,6.843
PRY,PRY.4_1,SUGC,1.142,1.098,1.458,0.9914,0.9085,0.8888
PRY,PRY.5_1,SUGC,0.1532,0.1622,0.2347,0.1753,0.1812,0.1912
PRY,PRY.6_1,SUGC,0.05645,0.05704,0.08139,0.05976,0.05982,0.06351
PRY,PRY.7_1,SUGC,0.06731,0.06905,0.1021,0.07394,0.07186,0.07797
PRY,PRY.8_1,SUGC,3.448,3.775,5.386,3.904,3.859,3.974
PRY,PRY.9_1,SUGC,0.8222,0.7768,1.05,0.7425,0.6695,0.6745
RWA,RWA.1_1,SUGC,0.3397,0.3522,0.4073,0.5235,0.3985,0.5066
RWA,RWA.2_1,SUGC,0.05042,0.05261,0.05525,0.07074,0.05022,0.0672
RWA,RWA.3_1,SUGC,0.04698,0.0536,0.05324,0.06316,0.04543,0.05675
RWA,RWA.4_1,SUGC,0.04269,0.0501,0.07217,0.08153,0.08102,0.09666
RWA,RWA.5_1,SUGC,0.06363,0.06436,0.06082,0.08129,0.08251,0.2552
SDN,SDN.11_1,SUGC,4.022e-5,4.392e-5,3.738e-5,1.41e-4,1.387e-4,1.248e-4
SDN,SDN.13_1,SUGC,4.464e-4,6.434e-5,2.014e-5,0,0,0
SDN,SDN.18_1,SUGC,6.84e-7,6.355e-7,4.264e-7,2.632e-7,9.25e-8,0
SDN,SDN.6_1,SUGC,0,0,0,0,0,0
SEN,SEN.10_1,SUGC,3.375e-5,3.044e-5,2.898e-5,2.757e-5,2.801e-4,4.898e-4
SEN,SEN.11_1,SUGC,0.4363,0.4121,0.4,0.4039,0.4229,0.4157
SEN,SEN.12_1,SUGC,4.899e-4,4.386e-4,3.935e-4,3.472e-4,3.05e-4,2.608e-4
SEN,SEN.14_1,SUGC,0.6602,0.6816,0.6918,0.755,0.7797,0.8077
SEN,SEN.6_1,SUGC,0.0428,0.04498,0.04328,0.04587,0.04661,0.04344
SEN,SEN.7_1,SUGC,0,0,0,0,0,0
SGP,SGP.4_1,SUGC,0.07892,0.01814,0.002517,0.01543,0.01735,0.0306
SGP,SGP.5_1,SUGC,0.06082,0.04868,0.0439,0.04703,0.04951,0.04269
SLE,SLE.1_1,SUGC,11.52,11.87,11.56,11.8,11.43,11.19
SLE,SLE.2_1,SUGC,0.05354,0.04947,0.04724,0.04615,0.04964,0.0514
SLE,SLE.3_1,SUGC,0.2107,0.199,0.1992,0.1983,0.1977,0.1982
SLV,SLV.10_1,SUGC,0.003519,0.00282,0.002465,0.002179,0.001837,0.001596
SLV,SLV.11_1,SUGC,0.03702,0.03038,0.02635,0.02166,0.01642,0.01209
SLV,SLV.12_1,SUGC,0.09782,0.0987,0.1079,0.1154,0.1185,0.1189
SLV,SLV.13_1,SUGC,0.005757,0.005655,0.005412,0.005115,0.004714,0.004405
SLV,SLV.14_1,SUGC,0.01701,0.0148,0.01381,0.01233,0.01076,0.009453
SLV,SLV.1_1,SUGC,0.009856,0.008046,0.007012,0.005841,0.00455,0.00366
SLV,SLV.2_1,SUGC,0.08508,0.07225,0.06406,0.05377,0.0415,0.03017
SLV,SLV.3_1,SUGC,0.007203,0.006721,0.00678,0.006515,0.006073,0.005727
SLV,SLV.4_1,SUGC,0.1992,0.1693,0.1512,0.1283,0.1008,0.07567
SLV,SLV.5_1,SUGC,0.01607,0.01631,0.0181,0.01829,0.01831,0.01806
SLV,SLV.6_1,SUGC,0.01005,0.007053,0.005135,0.003473,0.002133,0.001422
SLV,SLV.7_1,SUGC,0.01962,0.01835,0.01865,0.01892,0.01786,0.01732
SLV,SLV.8_1,SUGC,0.03834,0.0369,0.03773,0.03719,0.03656,0.03541
SLV,SLV.9_1,SUGC,0.02136,0.01884,0.018,0.01658,0.01491,0.01357
SOM,SOM.10_1,SUGC,0.07993,0.06052,0.04852,0.04701,0.03596,0.02508
SOM,SOM.14_1,SUGC,0.006644,0.005419,0.004763,0.005111,0.00451,0.004476
SOM,SOM.15_1,SUGC,0.005148,0.004825,0.004445,0.005052,0.004612,0.004308
SOM,SOM.5_1,SUGC,0.0364,0.02807,0.02312,0.03372,0.06048,0.07309
SOM,SOM.6_1,SUGC,0,0,0,0,0,0
SOM,SOM.7_1,SUGC,0.1089,0.09884,0.1963,0.3232,0.5169,0.5325
SOM,SOM.8_1,SUGC,0.04652,0,0,0,0,0
SOM,SOM.9_1,SUGC,0.9173,0.6824,0.5372,0.5092,0.3765,0.2471
SSD,SSD.1_1,SUGC,0.08061,0.06594,0.0564,0.05944,0.05387,0.05007
SSD,SSD.7_1,SUGC,9.216e-4,9.548e-4,7.594e-4,6.4e-4,5.258e-4,3.654e-4
SUR,SUR.10_1,SUGC,0.1979,0.1559,0.1409,0.1925,0.2234,0.2071
SUR,SUR.5_1,SUGC,0.01493,0.01125,0.01006,0.009745,0.01798,0.01657
SUR,SUR.7_1,SUGC,0.2501,0.1927,0.1702,0.2406,0.3044,0.2772
SUR,SUR.8_1,SUGC,0.1557,0.1274,0.1203,0.1688,0.1734,0.163
SUR,SUR.9_1,SUGC,76.1,48.02,26.84,11.18,2.61,0
SWZ,SWZ.1_1,SUGC,0.03732,0.04311,0.04199,0.04105,0.04339,0.04292
SWZ,SWZ.2_1,SUGC,0.003242,0.002992,0.002656,0.002306,0.002767,0.002556
SWZ,SWZ.3_1,SUGC,0.012070000000000001,0.01242,0.01301,0.01419,0.0167,0.01753
SWZ,SWZ.4_1,SUGC,0.07059,0.07348,0.07627,0.08232,0.08655,0.09354
TCD,TCD.11_1,SUGC,0.04249,0.03883,0.03704,0.03462,0.03229,0.02915
TCD,TCD.12_1,SUGC,0.04316,0.0428,0.04479,0.04725,0.04904,0.05202
TCD,TCD.13_1,SUGC,0.06609,0.06781,0.07418,0.08696,0.08845,0.08844
TCD,TCD.14_1,SUGC,0.006249,0.003647,0.002185,0.001652,0.001202,8.814e-4
TCD,TCD.15_1,SUGC,0.08369,0.08372,0.08923,0.09353,0.1003,0.1166
TCD,TCD.16_1,SUGC,1.528,1.519,1.639,1.89,1.99,2.291
TCD,TCD.18_1,SUGC,0.01318,0.01268,0.01259,0.01288,0.0125,0.01551
TCD,TCD.20_1,SUGC,0.02829,0.03369,0.03977,0.04339,0.04338,0.04443
TCD,TCD.4_1,SUGC,0.01308,0.007399,0.003324,0.001358,1.562e-4,1.009e-4
TCD,TCD.8_1,SUGC,0.003103,0.003024,0.00286,0.002748,0.002644,0.002086
TGO,TGO.1_1,SUGC,0.3418,0.2955,0.2521,0.2127,0.1702,0.1347
TGO,TGO.2_1,SUGC,0.07111,0.06852,0.06697,0.08166,0.08861,0.1086
TGO,TGO.3_1,SUGC,0.3883,0.2535,0.1596,0.07985,0.02957,0.009349
TGO,TGO.4_1,SUGC,74.97,64.49,54.47,44.3,34.21,24.37
TGO,TGO.5_1,SUGC,0.01412,0.01284,0.01165,0.01045,0.009452,0.008676
THA,THA.10_1,SUGC,0.1119,0.1351,0.1026,0.1049,0.1222,0.1142
THA,THA.11_1,SUGC,0.03241,0.03843,0.02948,0.03206,0.03805,0.03632
THA,THA.12_1,SUGC,0.009064,0.01009,0.00719,0.007637,0.009173,0.009791
THA,THA.13_1,SUGC,0.169,0.2182,0.1681,0.1822,0.2186,0.2022
THA,THA.14_1,SUGC,0.02107,0.017,0.01027,0.007423,0.006479,0.005413
THA,THA.15_1,SUGC,161.3,140.9,76.7,54.16,43.59,28.6
THA,THA.16_1,SUGC,12.89,9.055,3.8,2.137,1.251,0.7234
THA,THA.17_1,SUGC,0.002062,0.003159,0.00296,0.003496,0.004934,0.004775
THA,THA.18_1,SUGC,1.233,1.447,1.08,1.147,1.402,1.314
THA,THA.19_1,SUGC,0.09995,0.09634,0.06173,0.05195,0.05217,0.04079
THA,THA.1_1,SUGC,0.2197,0.2188,0.1399,0.1178,0.1123,0.08344
THA,THA.20_1,SUGC,0.01297,0.01509,0.01205,0.01309,0.01547,0.01497
THA,THA.21_1,SUGC,0.009849,0.01219,0.009628,0.01083,0.01329,0.01248
THA,THA.22_1,SUGC,0.002948,0.003707,0.003004,0.003275,0.004334,0.004126
THA,THA.23_1,SUGC,0.184,0.2145,0.1542,0.155,0.1771,0.1654
THA,THA.24_1,SUGC,0.001395,0.001876,0.001475,0.001481,0.001789,0.001886
THA,THA.25_1,SUGC,0.02176,0.02168,0.01396,0.01214,0.01245,0.01049
THA,THA.26_1,SUGC,0.08059,0.08995,0.06148,0.06417,0.06805,0.06289
THA,THA.27_1,SUGC,0.01017,0.009815,0.006016,0.004873,0.004474,0.003236
THA,THA.28_1,SUGC,3.941,3.625,2.581,2.089,1.752,1.203
THA,THA.29_1,SUGC,0.006545,0.007893,0.006306,0.007392,0.01026,0.009933
THA,THA.30_1,SUGC,0.2622,0.2079,0.09826,0.05535,0.03253,0.01853
THA,THA.31_1,SUGC,0.3448,0.4145,0.3214,0.3496,0.4238,0.3959
THA,THA.32_1,SUGC,0.1016,0.1169,0.0849,0.08535,0.1005,0.09388
THA,THA.33_1,SUGC,0.1519,0.1796,0.1327,0.1433,0.2004,0.1945
THA,THA.34_1,SUGC,0.003283,0.003899,0.002903,0.00312,0.003866,0.00374
THA,THA.35_1,SUGC,0.206,0.2149,0.1487,0.1388,0.156,0.1313
THA,THA.36_1,SUGC,0.004979,0.004865,0.002997,0.002424,0.002195,0.001526
THA,THA.38_1,SUGC,0.2112,0.2542,0.2006,0.2138,0.2889,0.2842
THA,THA.39_1,SUGC,0.4003,0.4698,0.3471,0.3659,0.4454,0.4206
THA,THA.3_1,SUGC,0.001092,0.001037,6.499e-4,5.382e-4,5.006e-4,3.596e-4
THA,THA.40_1,SUGC,0.2373,0.273,0.1958,0.2188,0.2728,0.263
THA,THA.41_1,SUGC,0.03396,0.04062,0.0291,0.02923,0.03406,0.03226
THA,THA.42_1,SUGC,0.01641,0.02107,0.01648,0.01839,0.02199,0.02065
THA,THA.43_1,SUGC,0.03453,0.03701,0.02564,0.02543,0.03031,0.02641
THA,THA.44_1,SUGC,0.006661,0.008015,0.006301,0.006601,0.007866,0.007472
THA,THA.45_1,SUGC,0.01243,0.01483,0.01093,0.01148,0.01313,0.01195
THA,THA.46_1,SUGC,1.944,1.903,1.174,0.9521,0.858,0.5851
THA,THA.47_1,SUGC,2.792,2.73,1.683,1.361,1.222,0.8331
THA,THA.48_1,SUGC,0.8209,1.016,0.7371,0.7414,0.9252,0.8524
THA,THA.49_1,SUGC,0.01422,0.01459,0.009617,0.00855,0.008629,0.006987
THA,THA.4_1,SUGC,10.01,9.157,6.456,5.164,4.25,2.818
THA,THA.50_1,SUGC,0.1937,0.2317,0.1721,0.1873,0.2246,0.2126
THA,THA.51_1,SUGC,0.5701,0.6883,0.5249,0.5762,0.73,0.6991
THA,THA.52_1,SUGC,0.01103,0.01269,0.009426,0.01079,0.01439,0.01422
THA,THA.53_1,SUGC,0.195,0.1848,0.1181,0.1032,0.10780000000000001,0.09896
THA,THA.54_1,SUGC,0.02404,0.02565,0.01787,0.01644,0.01744,0.01534
THA,THA.55_1,SUGC,0.007546,0.009833,0.008182,0.009427,0.01179,0.01143
THA,THA.56_1,SUGC,0.04428,0.0442,0.02773,0.02318,0.02175,0.01567
THA,THA.57_1,SUGC,0.0195,0.01901,0.01184,0.009833,0.009183,0.00664
THA,THA.58_1,SUGC,0.003743,0.003782,0.002753,0.002604,0.002982,0.002734
THA,THA.59_1,SUGC,0.09195,0.1049,0.07964,0.08015,0.09785,0.0962
THA,THA.5_1,SUGC,0.003355,0.00344,0.00221,0.001928,0.002002,0.001774
THA,THA.60_1,SUGC,0.01804,0.02532,0.02122,0.02377,0.03258,0.03153
THA,THA.61_1,SUGC,0.6798,0.7984,0.591,0.6224,0.7591,0.7206
THA,THA.62_1,SUGC,0.163,0.1609,0.1003,0.08244,0.07611,0.05386
THA,THA.64_1,SUGC,0.2202,0.2644,0.1972,0.2038,0.2572,0.2532
THA,THA.65_1,SUGC,896.4,756.6,383.2,246.9,181.8,113
THA,THA.66_1,SUGC,0.008262,0.009173,0.006346,0.006172,0.007383,0.006747
THA,THA.67_1,SUGC,0.4995,0.6244,0.4733,0.5052,0.6201,0.5911
THA,THA.68_1,SUGC,0.006823,0.006925,0.00442,0.003748,0.003641,0.00285
THA,THA.69_1,SUGC,0.2807,0.3121,0.2216,0.2178,0.2562,0.245
THA,THA.6_1,SUGC,0.1092,0.1064,0.06532,0.05261,0.04701,0.03166
THA,THA.70_1,SUGC,2.947,3.362,2.451,2.717,3.154,3.002
THA,THA.71_1,SUGC,0.3926,0.5063,0.4518,0.4839,0.5608,0.5216
THA,THA.72_1,SUGC,1.912,1.859,1.15,0.9259,0.8222,0.5503
THA,THA.73_1,SUGC,0.0104,0.01272,0.009904,0.01058,0.01279,0.01238
THA,THA.74_1,SUGC,0.07913,0.07579,0.04582,0.03676,0.03284,0.02257
THA,THA.75_1,SUGC,0.03626,0.04037,0.02847,0.02738,0.03042,0.02705
THA,THA.76_1,SUGC,3.355,4.113,3.135,3.502,4.346,4.104
THA,THA.77_1,SUGC,0.0683,0.06791,0.04295,0.03589,0.03386,0.0248
THA,THA.7_1,SUGC,0.08776,0.08593,0.05309,0.04316,0.0391,0.02694
THA,THA.8_1,SUGC,0.006615,0.009486,0.007494,0.007972,0.009842,0.01028
THA,THA.9_1,SUGC,0.1846,0.1938,0.1319,0.1209,0.1247,0.1002
TKM,TKM.3_1,SUGC,7.529e-4,5.165e-4,3.255e-4,1.872e-4,6.085e-5,0
TWN,TWN.2_1,SUGC,0.03163,0.03305,0.03484,0.03578,0.03696,0.04319
TWN,TWN.3_1,SUGC,1.448,1.38,1.343,1.336,1.252,1.168
TWN,TWN.4_1,SUGC,0.09446,0.09705,0.09634,0.1003,0.1044,0.1157
TWN,TWN.5_1,SUGC,0.08895,0.09099,0.09318,0.09812,0.1046,0.1155
TWN,TWN.6_1,SUGC,0.008261,0.007542,0.006824,0.006106,0.005387,0.004669
TWN,TWN.7_1,SUGC,0.05981,0.06115,0.06308,0.06548,0.06824,0.07401
TZA,TZA.10_1,SUGC,0.2202,0.2269,0.2342,0.2554,0.2748,0.286
TZA,TZA.11_1,SUGC,0.09586,0.09386,0.09425,0.1032,0.1046,0.1082
TZA,TZA.12_1,SUGC,8.201e-4,6.279e-4,4.729e-4,6.45e-4,3.213e-4,2.985e-4
TZA,TZA.13_1,SUGC,0.0364,0.03725,0.03843,0.0426,0.03801,0.0399
TZA,TZA.14_1,SUGC,0.08036,0.0812,0.08478,0.0873,0.08933,0.08984
TZA,TZA.15_1,SUGC,0.09852,0.1028,0.1075,0.1205,0.1276,0.1278
TZA,TZA.16_1,SUGC,0.03291,0.08537,0.0992,0.1089,0.117,0.1148
TZA,TZA.17_1,SUGC,7.214,7.463,7.785,8.691,9.945,10.48
TZA,TZA.18_1,SUGC,0.04763,0.04346,0.03983,0.03903,0.03739,0.0343
TZA,TZA.19_1,SUGC,0.06319,0.06045,0.05764,0.0609,0.05847,0.05661
TZA,TZA.1_1,SUGC,0.3338,0.342,0.3398,0.3965,0.4053,0.3873
TZA,TZA.20_1,SUGC,0.4212,0.4349,0.4281,0.4513,0.4548,0.4729
TZA,TZA.21_1,SUGC,0.3271,0.2713,0.2075,0.1603,0.1182,0.09115
TZA,TZA.22_1,SUGC,30.37,21.13,14.1,10.47,8.48,7.778
TZA,TZA.23_1,SUGC,3.322,3.556,3.429,3.572,3.576,3.974
TZA,TZA.24_1,SUGC,0.00152,0.001397,0.001312,0.001231,0.001133,0.001178
TZA,TZA.25_1,SUGC,0.5498,0.508,0.525,0.6054,0.6348,0.6419
TZA,TZA.26_1,SUGC,12.14,11.75,11.64,12.81,12.53,12.89
TZA,TZA.27_1,SUGC,0.1651,0.1706,0.1772,0.187,0.1928,0.2068
TZA,TZA.28_1,SUGC,0.07705,0.07983,0.07611,0.07581,0.09564,0.1231
TZA,TZA.29_1,SUGC,1.112,1.182,1.228,1.408,1.491,1.668
TZA,TZA.2_1,SUGC,0.7043,0.7796,0.7858,0.9173,0.96,0.9969
TZA,TZA.30_1,SUGC,0.1778,0.1765,0.1629,0.1739,0.1817,0.2132
TZA,TZA.31_1,SUGC,0.01556,0.01683,0.01566,0.01594,0.0164,0.01632
TZA,TZA.3_1,SUGC,0.2168,0.1434,0.1191,0.1146,0.1178,0.1234
TZA,TZA.4_1,SUGC,8.112,9.236,8.884,9.774,9.658,10.45
TZA,TZA.5_1,SUGC,1.103,1.592,1.769,1.875,1.863,2.141
TZA,TZA.6_1,SUGC,0.1905,0.1755,0.1666,0.1752,0.1674,0.1938
TZA,TZA.7_1,SUGC,78.26,67.35,56.84,49.18,39.75,30.85
TZA,TZA.8_1,SUGC,0.1151,0.1051,0.09596,0.09181,0.08795,0.09071
TZA,TZA.9_1,SUGC,0.01151,0.01108,0.01044,0.01009,0.01232,0.01243
UGA,UGA.10_1,SUGC,9.186e-4,7.573e-4,6.7e-4,6.18e-4,6.067e-4,5.623e-4
UGA,UGA.11_1,SUGC,0.00963,0.009255,0.01059,0.01242,0.01355,0.01554
UGA,UGA.12_1,SUGC,0.05796,0.06689,0.07017,0.07431,0.05621,0.06106
UGA,UGA.13_1,SUGC,0.1198,0.123,0.1327,0.146,0.1626,0.184
UGA,UGA.14_1,SUGC,0.02623,0.02526,0.02485,0.02393,0.02411,0.02481
UGA,UGA.17_1,SUGC,0.02174,0.01998,0.01932,0.01847,0.01932,0.01849
UGA,UGA.18_1,SUGC,0.04664,0.0507,0.06027,0.06415,0.07553,0.1036
UGA,UGA.19_1,SUGC,0.05385,0.05751,0.06291,0.07317,0.08659,0.1004
UGA,UGA.1_1,SUGC,0.0268,0.02261,0.02165,0.02007,0.01939,0.01787
UGA,UGA.20_1,SUGC,0.01165,0.01021,0.009724,0.01572,0.01618,0.01923
UGA,UGA.21_1,SUGC,0.007969,0.00876,0.009582,0.0102,0.01129,0.01323
UGA,UGA.22_1,SUGC,0.008732,0.007954,0.007024,0.007473,0.007631,0.00722
UGA,UGA.23_1,SUGC,0.01755,0.02161,0.02679,0.0274,0.03445,0.03326
UGA,UGA.24_1,SUGC,0.09203,0.07731,0.07024,0.06583,0.06502,0.06142
UGA,UGA.25_1,SUGC,0.146,0.1293,0.134,0.1487,0.1583,0.164
UGA,UGA.26_1,SUGC,0.009351,0.00849,0.0147,0.01527,0.009209,0.01639
UGA,UGA.27_1,SUGC,0.004379,0.003637,0.003203,0.003164,0.002946,0.002671
UGA,UGA.28_1,SUGC,9.551e-4,7.941e-4,6.951e-4,6.916e-4,6.27e-4,5.518e-4
UGA,UGA.29_1,SUGC,0.008302,0.00745,0.00682,0.00636,0.006178,0.00599
UGA,UGA.2_1,SUGC,0.01091,0.01049,0.01089,0.01123,0.01164,0.01211
UGA,UGA.30_1,SUGC,0.183,0.1684,0.1841,0.1876,0.1955,0.1961
UGA,UGA.31_1,SUGC,0,0,0,0,0,0
UGA,UGA.32_1,SUGC,0.002365,0.001885,0.001565,0.001342,0.001131,9.35e-4
UGA,UGA.33_1,SUGC,0.002867,0.003295,0.003331,0.003256,0.003221,0.003297
UGA,UGA.34_1,SUGC,0.2514,0.2299,0.2367,0.2692,0.2857,0.2882
UGA,UGA.35_1,SUGC,0.04757,0.05203,0.05351,0.05562,0.06196,0.06896
UGA,UGA.36_1,SUGC,0.1138,0.1035,0.1015,0.1098,0.1157,0.1162
UGA,UGA.37_1,SUGC,0.08772,0.07264,0.0659,0.06293,0.05767,0.05271
UGA,UGA.38_1,SUGC,0.008486,0.008227,0.007502,0.01002,0.00904,0.0116
UGA,UGA.39_1,SUGC,0.0829,0.07702,0.07293,0.07114,0.07207,0.0756
UGA,UGA.3_1,SUGC,0.03607,0.03038,0.02745,0.02752,0.02761,0.02754
UGA,UGA.40_1,SUGC,0.001382,0.003832,0.004415,0.005715,0.005529,0.006099
UGA,UGA.41_1,SUGC,0.01542,0.01296,0.012,0.01144,0.01053,0.01035
UGA,UGA.42_1,SUGC,0.1265,0.1156,0.1195,0.1172,0.1194,0.1215
UGA,UGA.43_1,SUGC,0.07565,0.06965,0.07238,0.07379,0.07589,0.076550000000000007
UGA,UGA.44_1,SUGC,0.05144,0.05096,0.05412,0.0562,0.06398,0.06307
UGA,UGA.45_1,SUGC,0.01973,0.01785,0.01623,0.01739,0.01754,0.01631
UGA,UGA.46_1,SUGC,0.2628,0.2557,0.2637,0.3112,0.3511,0.3646
UGA,UGA.47_1,SUGC,0.02994,0.02616,0.02508,0.02539,0.02655,0.02696
UGA,UGA.48_1,SUGC,0.05761,0.06332,0.06376,0.06603,0.07234,0.08223
UGA,UGA.49_1,SUGC,0.004364,0.00382,0.003423,0.003357,0.003417,0.003383
UGA,UGA.4_1,SUGC,0.008268,0.006785,0.005664,0.0049,0.004387,0.00363
UGA,UGA.50_1,SUGC,0.06196,0.04898,0.04,0.03302,0.02691,0.02043
UGA,UGA.51_1,SUGC,0.07515,0.07179,0.07188,0.07277,0.07904,0.08062
UGA,UGA.52_1,SUGC,0.0703,0.07841,0.09358,0.1189,0.1454,0.1663
UGA,UGA.53_1,SUGC,0.1824,0.1608,0.154,0.1459,0.144,0.1412
UGA,UGA.54_1,SUGC,0.02102,0.01887,0.0182,0.01824,0.02084,0.02407
UGA,UGA.55_1,SUGC,0.03495,0.03223,0.03403,0.03661,0.03646,0.03662
UGA,UGA.56_1,SUGC,0.009194,0.008685,0.00809,0.007746,0.007786,0.008176
UGA,UGA.57_1,SUGC,0.1341,0.1318,0.1324,0.1345,0.1476,0.1575
UGA,UGA.58_1,SUGC,0.009923,0.008331,0.00729,0.006807,0.006487,0.00605
UGA,UGA.5_1,SUGC,0.009011,0.007583,0.007924,0.01631,0.01559,0.01788
UGA,UGA.6_1,SUGC,0.07439,0.07594,0.08089,0.0906,0.1048,0.1193
UGA,UGA.7_1,SUGC,0.004651,0.003727,0.003036,0.003947,0.002691,0.003056
UGA,UGA.8_1,SUGC,0.06365,0.05677,0.05416,0.0549,0.05529,0.05563
UGA,UGA.9_1,SUGC,0.1035,0.08755,0.07968,0.07795,0.07928,0.07867
URY,URY.10_2,SUGC,0.02753,0.02431,0.02085,0.01956,0.01768,0.01902
URY,URY.11_2,SUGC,5.906e-4,0.001176,9.485e-4,8.309e-4,7.465e-4,6.672e-4
URY,URY.12_2,SUGC,2.109,1.934,1.743,1.524,1.399,0.903
URY,URY.13_2,SUGC,266.9,242.6,200.4,149.9,117.2,79.38
URY,URY.14_2,SUGC,0.107,0.08969,0.06859,0.05625,0.04594,0.03483
URY,URY.15_2,SUGC,4.863,3.857,2.912,2.293,1.771,1.213
URY,URY.16_2,SUGC,0.007589,0.006422,0.006069,0.006078,0.005907,0.006724
URY,URY.19_2,SUGC,0.05478,0.04446,0.03439,0.02832,0.02796,0.02194
URY,URY.1_2,SUGC,0.009618,0.006977,0.004838,0.00387,0.003119,0.00258
URY,URY.2_2,SUGC,0.004795,0.004181,0.004151,0.004746,0.004693,0.004772
URY,URY.3_2,SUGC,0.05264,0.04171,0.034,0.03016,0.02444,0.0195
URY,URY.8_2,SUGC,0.7933,0.6169,0.4568,0.3574,0.2735,0.1913
USA,USA.10_1,SUGC,0.005767,0.006046,0.005408,0.00557,0.005433,0.005231
USA,USA.11_1,SUGC,0,0,0,0,0,0
USA,USA.19_1,SUGC,0.02616,0.02773,0.02653,0.02719,0.02432,0.02349
USA,USA.1_1,SUGC,0.004276,0.004351,0.00424,0.004088,0.003537,0.00326
USA,USA.25_1,SUGC,0.02036,0.02016,0.01704,0.01583,0.01305,0.0115
USA,USA.37_1,SUGC,0.2927,0.3026,0.2676,0.2688,0.2351,0.2217
USA,USA.44_1,SUGC,0.05938,0.06717,0.06688,0.07618,0.0761,0.08199
VEN,VEN.11_1,SUGC,0.02134,0.01877,0.0162,0.01363,0.01106,0.008488
VEN,VEN.12_1,SUGC,3.128,2.801,2.453,2.132,1.8,1.479
VEN,VEN.13_1,SUGC,0.1606,0.1828,0.1835,0.1999,0.2034,0.1867
VEN,VEN.14_1,SUGC,0.3509,0.3208,0.2896,0.2645,0.2396,0.2195
VEN,VEN.15_1,SUGC,0.7531,0.6372,0.5497,0.4758,0.3993,0.336
VEN,VEN.16_1,SUGC,3.727,3.545,3.341,3.118,2.93,2.699
VEN,VEN.17_1,SUGC,0.9261,0.8197,0.7121,0.611,0.5103,0.4007
VEN,VEN.18_1,SUGC,1.359,1.224,1.081,0.946,0.8048,0.6609
VEN,VEN.19_1,SUGC,0.08612,0.07841,0.07063,0.06325,0.05569,0.05049
VEN,VEN.1_1,SUGC,5.853,5.213,4.529,3.883,3.243,2.579
VEN,VEN.20_1,SUGC,8952,6911,5215,3836,2776,1905
VEN,VEN.21_1,SUGC,0.3668,0.3072,0.2536,0.2111,0.1805,0.1605
