GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
NGA,NGA.19_1,SWPO,0.1096,0.1209,0.1504,0.1789,0.1946,0.2394
NGA,NGA.1_1,SWPO,0.5604,0.5946,0.6565,0.6853,0.7263,0.7637
NGA,NGA.20_1,SWPO,0.02975,0.03373,0.03088,0.02966,0.02677,0.02399
NGA,NGA.21_1,SWPO,0.02092,0.01793,0.01515,0.01246,0.009932,0.007692
NGA,NGA.22_1,SWPO,0.9992,0.843,0.6725,0.539,0.3826,0.2644
NGA,NGA.23_1,SWPO,1.179,1.243,1.502,1.62,2.033,2.189
NGA,NGA.24_1,SWPO,1.301,1.246,1.235,1.198,1.266,1.271
NGA,NGA.25_1,SWPO,2.265,2.754,3.073,3.365,3.571,3.685
NGA,NGA.26_1,SWPO,0.0887,0.08638,0.08842,0.08834,0.104,0.1844
NGA,NGA.27_1,SWPO,0.4635,0.4754,0.4315,0.3783,0.3284,0.287
NGA,NGA.28_1,SWPO,3.992,4.391,4.558,4.666,5.008,5.658
NGA,NGA.29_1,SWPO,0.3553,0.3776,0.3928,0.4167,0.4811,0.5465
NGA,NGA.2_1,SWPO,0.3003,0.3011,0.3205,0.3116,0.3042,0.2981
NGA,NGA.30_1,SWPO,0.3534,0.3823,0.4032,0.4462,0.4724,0.5211
NGA,NGA.31_1,SWPO,0.2422,0.2159,0.1898,0.1719,0.1558,0.1479
NGA,NGA.32_1,SWPO,0.04167,0.04525,0.05019,0.06599,0.09496,0.1083
NGA,NGA.33_1,SWPO,0.889,0.8737,0.9222,0.9826,1.103,1.196
NGA,NGA.35_1,SWPO,0.2676,0.2606,0.2825,0.2926,0.3496,0.3868
NGA,NGA.37_1,SWPO,0.002423,0.001674,0.001096,6.494e-4,3.433e-4,1.145e-4
NGA,NGA.3_1,SWPO,2.005,2.138,2.449,2.588,2.693,2.776
NGA,NGA.4_1,SWPO,0.5092,0.5604,0.5855,0.5856,0.6712,0.7559
NGA,NGA.5_1,SWPO,0.04111,0.03644,0.03522,0.04027,0.0562,0.05509
NGA,NGA.6_1,SWPO,0.5149,0.4909,0.6426,0.6342,0.6222,0.6594
NGA,NGA.7_1,SWPO,0.04903,0.04518,0.0434,0.04051,0.04726,0.05901
NGA,NGA.8_1,SWPO,0.3187,0.2737,0.2228,0.1834,0.1473,0.1207
NGA,NGA.9_1,SWPO,0.6187,0.7393,0.7437,0.8029,0.8019,0.8265
NIC,NIC.10_1,SWPO,4.505,5.288,5.77,4.834,5.479,5.099
NIC,NIC.12_1,SWPO,0.253,0.2166,0.1882,0.1515,0.1365,0.1273
NIC,NIC.16_1,SWPO,11.27,9.079,7.143,5.22,4.143,3.116
NIC,NIC.18_1,SWPO,0.003966,0.001687,0.00128,5.979e-4,2.191e-4,0
NIC,NIC.1_1,SWPO,18.86,18.21,16.4,19.27,21.32,21.73
NIC,NIC.5_1,SWPO,0.01885,0.01639,0.01437,0.0138,0.01248,0.01167
NIC,NIC.9_1,SWPO,8.37,7.598,6.828,6.521,7.189,7.294
NPL,NPL.2_1,SWPO,0.01615,0.01541,0.01589,0.0136,0.01453,0.01499
NPL,NPL.3_1,SWPO,0.003032,0.002818,0.002414,0.00257,0.005382,0.006826
NPL,NPL.4_1,SWPO,0.1632,0.1423,0.1121,0.08245,0.06127,0.04133
NPL,NPL.5_1,SWPO,0.1443,0.1295,0.1081,0.08605,0.07028,0.05601
NZL,NZL.11_1,SWPO,3.673,3.555,3.425,3.369,3.33,3.307
NZL,NZL.1_1,SWPO,2.583,1.747,1.117,0.6488,0.2222,0.008765
PAK,PAK.5_1,SWPO,2630,2059,1753,729.1,2684,528.5
PAK,PAK.7_1,SWPO,0.00384,0.003317,0.003226,0.001642,0.008278,0.003191
PAK,PAK.8_1,SWPO,0,0,0,0,0.007284,0.009798
PER,PER.17_1,SWPO,54.58,47.7,40.73,31,23.48,17.96
PER,PER.21_1,SWPO,0.9984,0.8911,0.8583,0.7612,0.6723,0.6085
PER,PER.26_1,SWPO,8.795,10.23,10.4,12.72,14.03,13.96
PHL,PHL.10_1,SWPO,0.3748,0.2737,0.1845,0.1203,0.07248,0.04639
PHL,PHL.12_1,SWPO,0.02296,0.02152,0.02043,0.02261,0.02873,0.02834
PHL,PHL.13_1,SWPO,0.3791,0.2673,0.1785,0.1345,0.09571,0.06656
PHL,PHL.14_1,SWPO,0.01442,0.009518,0.005457,0.002731,7.291e-4,0
PHL,PHL.15_1,SWPO,0.06652,0.06375,0.1134,0.1122,0.109,0.09861
PHL,PHL.16_1,SWPO,0.6198,0.5624,0.4936,0.4672,0.4313,0.361
PHL,PHL.17_1,SWPO,0.219,0.1635,0.1231,0.1011,0.09306,0.08597
PHL,PHL.18_1,SWPO,0.3024,0.2716,0.2334,0.2214,0.1969,0.1628
PHL,PHL.19_1,SWPO,2.437,2.543,2.514,2.998,3.047,3.076
PHL,PHL.1_1,SWPO,0.1992,0.1575,0.116,0.09301,0.0728,0.05782
PHL,PHL.20_1,SWPO,0.2091,0.1859,0.1594,0.145,0.1253,0.09892
PHL,PHL.21_1,SWPO,0,0,0,0,0,0
PHL,PHL.22_1,SWPO,0.1584,0.1402,0.1239,0.117,0.1043,0.08666
PHL,PHL.23_1,SWPO,0.1064,0.09907,0.08795,0.08521,0.08732,0.07788
PHL,PHL.24_1,SWPO,0.01854,0.01846,0.01819,0.01978,0.02346,0.02342
PHL,PHL.25_1,SWPO,0.1189,0.1057,0.09202,0.08419,0.07291,0.05807
PHL,PHL.26_1,SWPO,0.4665,0.4596,0.4434,0.4576,0.4718,0.4495
PHL,PHL.27_1,SWPO,0.2882,0.303,0.312,0.3447,0.375,0.3678
PHL,PHL.28_1,SWPO,0.0743,0.06367,0.05415,0.05016,0.04908,0.04641
PHL,PHL.29_1,SWPO,0.3316,0.3344,0.3184,0.3375,0.3428,0.3147
PHL,PHL.2_1,SWPO,0.2929,0.2581,0.219,0.2034,0.1975,0.176
PHL,PHL.30_1,SWPO,5.685,4.875,3.982,3.405,2.694,1.852
PHL,PHL.31_1,SWPO,0.4465,0.4527,0.4276,0.4399,0.451,0.4186
PHL,PHL.32_1,SWPO,0.2484,0.2002,0.1547,0.1244,0.09104,0.05792
PHL,PHL.33_1,SWPO,0.1376,0.11,0.0823,0.0658,0.05131,0.03848
PHL,PHL.34_1,SWPO,0.3474,0.3034,0.2561,0.2291,0.1954,0.1559
PHL,PHL.35_1,SWPO,0.04123,0.03097,0.02196,0.01642,0.01196,0.009451
PHL,PHL.36_1,SWPO,0.09011,0.07391,0.06106,0.05547,0.04842,0.04011
PHL,PHL.37_1,SWPO,0.1601,0.135,0.1068,0.09868,0.0965,0.09125
PHL,PHL.38_1,SWPO,2.521,2.097,1.653,1.38,1.076,0.7484
PHL,PHL.39_1,SWPO,0.216,0.1777,0.1386,0.1136,0.08599,0.06039
PHL,PHL.3_1,SWPO,1.016,1.007,0.9505,0.9644,0.98,0.9183
PHL,PHL.40_1,SWPO,0.1838,0.1732,0.1646,0.1693,0.1654,0.1548
PHL,PHL.41_1,SWPO,0.2057,0.2257,0.226,0.2494,0.2621,0.2596
PHL,PHL.42_1,SWPO,0.7641,0.7556,0.7397,0.7954,0.8594,0.8181
PHL,PHL.43_1,SWPO,0.0818,0.07492,0.06632,0.06309,0.05862,0.05136
PHL,PHL.44_1,SWPO,4.562,4,3.353,2.992,2.503,1.869
PHL,PHL.45_1,SWPO,0.9957,0.8102,0.6273,0.5055,0.3768,0.2618
PHL,PHL.46_1,SWPO,1.607,1.403,1.171,1.038,0.8602,0.632
PHL,PHL.47_1,SWPO,0.001267,8.851e-4,4.888e-4,2.407e-4,8.323e-5,0
PHL,PHL.48_1,SWPO,0.2432,0.2603,0.2524,0.2657,0.2727,0.2611
PHL,PHL.49_1,SWPO,0.366,0.3296,0.2837,0.2629,0.2336,0.1881
PHL,PHL.4_1,SWPO,0.1641,0.141,0.1166,0.1015,0.08265,0.05996
PHL,PHL.50_1,SWPO,0.642,0.5409,0.4367,0.3872,0.3269,0.2535
PHL,PHL.51_1,SWPO,0.4401,0.3765,0.3102,0.2691,0.2181,0.1575
PHL,PHL.52_1,SWPO,1.371,1.176,0.959,0.8263,0.6588,0.4561
PHL,PHL.53_1,SWPO,0.1984,0.1755,0.1481,0.1354,0.1258,0.1073
PHL,PHL.54_1,SWPO,0.2785,0.2715,0.2543,0.2589,0.262,0.241
PHL,PHL.55_1,SWPO,0.8848,0.823,0.739,0.7358,0.7419,0.7064
PHL,PHL.56_1,SWPO,0.5437,0.4569,0.3684,0.3341,0.2797,0.2198
PHL,PHL.57_1,SWPO,0.3241,0.2789,0.2341,0.21,0.1785,0.1437
PHL,PHL.58_1,SWPO,1.509,1.468,1.346,1.366,1.309,1.257
PHL,PHL.59_1,SWPO,0.3567,0.3585,0.4044,0.4213,0.4524,0.4276
PHL,PHL.5_1,SWPO,0.05388,0.04899,0.04173,0.03807,0.03449,0.02951
PHL,PHL.60_1,SWPO,0.1107,0.08994,0.07156,0.06303,0.05489,0.04466
PHL,PHL.61_1,SWPO,0.2301,0.2413,0.2224,0.2187,0.2097,0.1896
PHL,PHL.62_1,SWPO,0.2871,0.2703,0.2497,0.2476,0.2384,0.215
PHL,PHL.63_1,SWPO,0.6014,0.5843,0.5274,0.52,0.5002,0.4544
PHL,PHL.64_1,SWPO,1.108,0.8189,0.5439,0.338,0.1912,0.1414
PHL,PHL.65_1,SWPO,0.521,0.4535,0.3787,0.3334,0.2746,0.2024
PHL,PHL.66_1,SWPO,0.2805,0.2746,0.2567,0.2581,0.2646,0.2447
PHL,PHL.67_1,SWPO,0.1344,0.1202,0.111,0.1151,0.1215,0.1155
PHL,PHL.68_1,SWPO,0.005769,0.004876,0.004071,0.004056,0.003727,0.003272
PHL,PHL.69_1,SWPO,0.09966,0.0921,0.08276,0.0827,0.07955,0.07071
PHL,PHL.6_1,SWPO,0.1749,0.1563,0.1384,0.1286,0.1136,0.09006
PHL,PHL.70_1,SWPO,0.1002,0.0892,0.08,0.0823,0.09162,0.08573
PHL,PHL.71_1,SWPO,0.1351,0.1166,0.3386,0.3316,0.3157,0.2874
PHL,PHL.72_1,SWPO,0.2191,0.1931,0.1703,0.1627,0.1584,0.1437
PHL,PHL.73_1,SWPO,0.1555,0.1633,0.1677,0.174,0.1764,0.1826
PHL,PHL.74_1,SWPO,0.1328,0.1322,0.1799,0.1737,0.1666,0.1471
PHL,PHL.75_1,SWPO,0.6148,0.5866,0.5518,0.5558,0.5484,0.5077
PHL,PHL.76_1,SWPO,0.2403,0.1698,0.1086,0.06833,0.03458,0.01824
PHL,PHL.77_1,SWPO,0.2569,0.2428,0.2247,0.239,0.2518,0.231
PHL,PHL.78_1,SWPO,0.09288,0.07645,0.06071,0.05197,0.04436,0.03707
PHL,PHL.79_1,SWPO,0.3879,0.3569,0.331,0.3208,0.3065,0.2766
PHL,PHL.7_1,SWPO,2.525,1.961,1.429,1.073,0.7479,0.4841
PHL,PHL.80_1,SWPO,0.1129,0.1086,0.1111,0.1122,0.1099,0.1033
PHL,PHL.81_1,SWPO,0.1737,0.1645,0.1586,0.1576,0.1594,0.149
PHL,PHL.8_1,SWPO,0.4965,0.485,0.4365,0.445,0.4645,0.5356
PHL,PHL.9_1,SWPO,0.2614,0.2566,0.2472,0.2533,0.2517,0.2371
PNG,PNG.10_1,SWPO,1.302,1.453,1.535,1.587,1.636,1.65
PNG,PNG.11_1,SWPO,13.43,13.99,14.26,15.16,15.54,15.08
PNG,PNG.13_1,SWPO,9.306,9.121,8.973,9.004,9.006,9.324
PNG,PNG.14_1,SWPO,4.4,4.466,5.581,5.721,5.725,5.682
PNG,PNG.15_1,SWPO,0.4358,0.5156,0.4965,0.4731,0.4391,0.4036
PNG,PNG.16_1,SWPO,373.6,422.9,498.3,475.4,469.4,443.3
PNG,PNG.17_1,SWPO,3.765,4.012,4.529,4.849,5.091,5.234
PNG,PNG.18_1,SWPO,39.99,38.53,36.82,35.08,33.38,32.12
PNG,PNG.19_1,SWPO,1.714,1.746,1.814,1.858,1.854,1.841
PNG,PNG.1_1,SWPO,67.64,73.16,83.78,83.26,85.73,86.96
PNG,PNG.20_1,SWPO,38.24,40.14,45.18,52.45,54.18,54.95
PNG,PNG.21_1,SWPO,0.5751,0.625,0.6524,0.6931,0.7235,0.7532
PNG,PNG.22_1,SWPO,45.63,46.76,47.67,49.2,48.88,48.89
PNG,PNG.2_1,SWPO,11.45,11.01,10.86,10.45,10.18,9.657
PNG,PNG.3_1,SWPO,3.992,4.271,4.447,4.592,4.551,4.549
PNG,PNG.4_1,SWPO,74.96,77.64,83.69,80.72,78.16,75.99
PNG,PNG.5_1,SWPO,4.751,4.944,5.257,5.432,5.516,5.311
PNG,PNG.6_1,SWPO,19.85,17.6,14.98,12.43,9.939,7.414
PNG,PNG.7_1,SWPO,2.261,2.339,2.433,2.48,2.559,2.575
PNG,PNG.8_1,SWPO,45.03,27.83,14.51,5.001,0.5348,0
PNG,PNG.9_1,SWPO,11.11,11.7,11.72,12.28,12.02,11.9
PRI,PRI.12_1,SWPO,0.07739,0.0848,0.1019,0.133,0.1097,0.0928
PRI,PRI.22_1,SWPO,0.05693,0.03101,0.01272,0.007021,0.001224,0
PRI,PRI.29_1,SWPO,3.857,3.969,4.234,4.471,2.972,1.801
PRI,PRI.35_1,SWPO,0.06406,0.06903,0.07833,0.1254,0.1087,0.09769
PRI,PRI.37_1,SWPO,0.3649,0.3815,0.4165,0.4563,0.3227,0.2222
PRI,PRI.3_1,SWPO,0.5628,0.585,0.633,0.6847,0.4756,0.3164
PRI,PRI.41_1,SWPO,0.08674,0.08994,0.09697,0.1041,0.07118,0.04577
PRI,PRI.50_1,SWPO,0.2583,0.2935,0.355,0.4433,0.3736,0.3303
PRI,PRI.51_1,SWPO,0.8144,0.8494,0.9238,1.006,0.7048,0.4756
PRI,PRI.62_1,SWPO,0.5017,0.5328,0.5933,0.6673,0.4906,0.3593
PRI,PRI.63_1,SWPO,0,0,0,0,0,0
PRI,PRI.64_1,SWPO,0.1099,0.1161,0.1282,0.1454,0.1068,0.07713
PRI,PRI.68_1,SWPO,0.02137,0.01327,0.008812,0.00645,0.001856,0
PRK,PRK.10_1,SWPO,1.583,1.31,1.063,0.8279,0.6161,0.4357
PRK,PRK.11_1,SWPO,0.368,0.3122,0.2588,0.2073,0.1582,0.1113
PRK,PRK.12_1,SWPO,1.774e-4,1.568e-4,1.361e-4,1.155e-4,9.491e-5,7.429e-5
PRK,PRK.13_1,SWPO,1.644,1.46,1.262,1.063,0.8682,0.6777
PRK,PRK.1_1,SWPO,5.565,4.867,4.175,3.49,2.807,2.147
PRK,PRK.2_1,SWPO,1.929,1.698,1.457,1.233,1.01,0.7782
PRK,PRK.3_1,SWPO,2.418,2.056,1.714,1.385,1.076,0.8007
PRK,PRK.4_1,SWPO,2.53,2.152,1.786,1.431,1.085,0.7529
PRK,PRK.5_1,SWPO,0.1945,0.1685,0.1437,0.116,0.1158,0.09064
PRK,PRK.6_1,SWPO,0.1639,0.1421,0.1203,0.0985,0.07669,0.1091
PRK,PRK.7_1,SWPO,5.619,4.878,4.138,3.402,2.671,1.952
PRK,PRK.8_1,SWPO,25.7,22.43,19.17,15.91,12.66,9.434
PRK,PRK.9_1,SWPO,3.334,2.861,2.389,1.926,1.472,1.019
PRY,PRY.10_1,SWPO,3.302,2.681,3.77,1.877,1.465,1.746
PRY,PRY.11_1,SWPO,4.013,2.99,3.618,1.515,0.9359,0.9197
PRY,PRY.12_1,SWPO,0.634,0.5454,0.7458,0.3832,0.3018,0.3341
PRY,PRY.13_1,SWPO,0.6256,0.5019,0.6587,0.343,0.2907,0.3233
PRY,PRY.14_1,SWPO,0.2133,0.2218,0.4208,0.2715,0.3155,0.3929
PRY,PRY.15_1,SWPO,0.4899,0.3893,0.5084,0.2804,0.2561,0.3709
PRY,PRY.16_1,SWPO,0.7221,0.6013,0.8651,0.4514,0.3905,0.4211
PRY,PRY.17_1,SWPO,1.072,0.8082,1.024,0.4428,0.2878,0.2552
PRY,PRY.18_1,SWPO,2.281,2.262,3.892,2.374,2.188,2.436
PRY,PRY.1_1,SWPO,1.698,1.448,2.066,1.112,0.9394,0.9919
PRY,PRY.2_1,SWPO,0.9891,0.8809,1.334,0.7524,0.646,0.6892
PRY,PRY.3_1,SWPO,2.016,1.672,2.37,1.309,1.117,1.21
PRY,PRY.4_1,SWPO,1.003,0.7121,0.7368,0.1553,0,0
PRY,PRY.5_1,SWPO,1.539,1.204,1.613,0.7857,0.5803,0.5722
PRY,PRY.6_1,SWPO,2.589,2.442,3.976,2.346,2.149,2.427
PRY,PRY.7_1,SWPO,1.671,1.368,1.904,0.9999,0.8326,0.9136
PRY,PRY.8_1,SWPO,1.671,1.54,2.413,1.378,1.215,1.324
PRY,PRY.9_1,SWPO,0.5942,0.4198,0.4929,0.2275,0.1579,0.1495
PSE,PSE.2_1,SWPO,4.302e-4,3.523e-4,3.812e-4,3.641e-4,4.897e-4,3.222e-4
RUS,RUS.28_1,SWPO,0.006996,0.006388,0.005833,0.00519,0.004582,0.003976
RUS,RUS.3_1,SWPO,0.01418,0.01307,0.01206,0.01088,0.009765,0.008655
RUS,RUS.56_1,SWPO,0,0,0,0,0,0
RUS,RUS.82_1,SWPO,0,0,0,0,0,0
RWA,RWA.1_1,SWPO,2.715,2.023,1.537,1.26,0.92490000000000006,0.7248
RWA,RWA.2_1,SWPO,0.006967,0.007074,0.007789,0.009388,0.009781,0.01452
RWA,RWA.3_1,SWPO,0.04977,0.05476,0.05369,0.05867,0.05756,0.0603
RWA,RWA.4_1,SWPO,0.1491,0.1663,0.1757,0.2011,0.2151,0.2485
RWA,RWA.5_1,SWPO,0.04272,0.03948,0.03835,0.04057,0.03623,0.03903
SDN,SDN.13_1,SWPO,4.681e-4,4.248e-4,4.759e-4,7.674e-4,7.904e-4,0.001705
SDN,SDN.14_1,SWPO,0.002144,0.001952,0.001894,0.009736,0.0143,0.0239
SDN,SDN.15_1,SWPO,0.01008,0.009245,0.009007,0.007914,0.007132,0.006881
SDN,SDN.16_1,SWPO,0.001207,0.0057,0.0063,0.01964,0.01876,0.01792
SDN,SDN.17_1,SWPO,0.01573,0.01397,0.01274,0.01126,0.009824,0.008967
SDN,SDN.18_1,SWPO,0,0,0,0,0,0
SDN,SDN.2_1,SWPO,5.572e-4,4.934e-4,4.486e-4,3.886e-4,3.326e-4,2.871e-4
SDN,SDN.3_1,SWPO,0.01577,0.01228,0.01013,0.01035,0.009907,0.01133
SDN,SDN.4_1,SWPO,5.466e-4,4.933e-4,4.542e-4,0.001221,0.001604,0.001763
SDN,SDN.5_1,SWPO,0.01668,0.01505,0.01398,0.01244,0.01101,0.009928
SDN,SDN.9_1,SWPO,0,0,0,0,0,0
SEN,SEN.11_1,SWPO,1.411,1.052,1.128,1.137,1.231,1.125
SEN,SEN.12_1,SWPO,0.1959,0.1178,0.07418,0.04821,0.02077,0.009014
SEN,SEN.14_1,SWPO,2.128,1.749,1.985,2.193,2.362,2.314
SEN,SEN.6_1,SWPO,0.2083,0.2109,0.1884,0.2059,0.21,0.1928
SEN,SEN.7_1,SWPO,1.053,0.9155,0.9239,1.136,1.336,1.54
SGP,SGP.4_1,SWPO,0.002927,0.002705,0.002904,0.01962,0.01195,0.02812
SGP,SGP.5_1,SWPO,0.07041,0.06739,0.07617,0.09604,0.05802,0.06812
SLB,SLB.10_1,SWPO,57.16,46.35,35.89,27.07,19.38,13.15
SLB,SLB.2_1,SWPO,1280,998.6,734.4,499.7,312.1,198.3
SLB,SLB.3_1,SWPO,0.5146,0.513,0.5036,0.4883,0.4687,0.4442
SLB,SLB.4_1,SWPO,0.417,0.3939,0.3632,0.3341,0.3068,0.2786
SLB,SLB.5_1,SWPO,36.28,32.98,28.66,27.04,24.55,21.94
SLB,SLB.6_1,SWPO,114.4,99.8,81.58,64.71,48.88,35.38
SLB,SLB.7_1,SWPO,21.07,18.08,15.26,12.4,9.762,7.871
SLB,SLB.8_1,SWPO,845.3,744.9,629.7,517.2,406.7,294.8
SLE,SLE.1_1,SWPO,1.86,1.284,1.229,1.086,1.045,0.9246
SLE,SLE.2_1,SWPO,1.186,0.8723,0.9114,0.8666,0.9322,0.9177
SLE,SLE.3_1,SWPO,2.427,1.704,1.719,1.578,1.651,1.606
SLE,SLE.4_1,SWPO,1.134,0.9259,1.01,1.038,1.097,1.099
SLV,SLV.10_1,SWPO,0.04845,0.04296,0.03896,0.03714,0.03425,0.03183
SLV,SLV.11_1,SWPO,0.4924,0.4386,0.3897,0.3439,0.2933,0.2527
SLV,SLV.12_1,SWPO,0.9042,0.9301,0.9617,0.9885,1.012,1.011
SLV,SLV.13_1,SWPO,0.1319,0.1336,0.1325,0.1326,0.1373,0.1452
SLV,SLV.14_1,SWPO,0.3388,0.3016,0.2662,0.2384,0.2135,0.185
SLV,SLV.1_1,SWPO,0.1421,0.1342,0.1288,0.1216,0.1183,0.1189
SLV,SLV.2_1,SWPO,0.1804,0.1313,0.09524,0.06946,0.05075,0.04164
SLV,SLV.3_1,SWPO,0.0826,0.07158,0.06444,0.0573,0.05154,0.04638
SLV,SLV.4_1,SWPO,0.4192,0.3124,0.2373,0.1823,0.1424,0.1347
SLV,SLV.5_1,SWPO,0.2051,0.2089,0.2176,0.2138,0.2164,0.2143
SLV,SLV.6_1,SWPO,0.2504,0.2186,0.1922,0.1739,0.1526,0.1372
SLV,SLV.7_1,SWPO,1.104,0.9045,0.72,0.5521,0.3985,0.2588
SLV,SLV.8_1,SWPO,0.3891,0.3069,0.2329,0.174,0.1263,0.08503
SLV,SLV.9_1,SWPO,0.6528,0.5438,0.4422,0.3471,0.2594,0.1795
SOM,SOM.10_1,SWPO,1.664,1.914,1.95,2.021,2.245,2.846
SOM,SOM.14_1,SWPO,0.1479,0.1224,0.09937,0.07799,0.05799,0.0392
SOM,SOM.15_1,SWPO,0.04658,0.05563,0.05418,0.06026,0.06052,0.0587
SOM,SOM.5_1,SWPO,0.1743,0.1634,0.15,0.1469,0.2147,0.2112
SOM,SOM.9_1,SWPO,8.492,9.782,9.802,10.12,11.66,12.82
SSD,SSD.1_1,SWPO,2.041,1.482,0.965,0.8615,0.6447,0.3961
SSD,SSD.5_1,SWPO,74.48,62.26,52.91,42.03,31.96,23.84
SSD,SSD.7_1,SWPO,11.38,9.557,8.133,6.46,4.895,3.497
SSD,SSD.9_1,SWPO,1.207,1.132,1.113,1.31,1.547,1.906
SUR,SUR.10_1,SWPO,1.125,2.387,1.349,0.867,0.8504,0.8329
SUR,SUR.2_1,SWPO,15.93,35.76,21.1,13.98,14.51,14.44
SUR,SUR.5_1,SWPO,0.4371,0.9156,0.5758,0.6924,1.389,1.39
SUR,SUR.6_1,SWPO,11.76,27,16.62,11.73,12.07,12.05
SUR,SUR.7_1,SWPO,2.884,6.238,3.59,2.515,2.512,2.421
SUR,SUR.8_1,SWPO,3.435,7.605,4.627,3.301,3.608,3.604
SWZ,SWZ.1_1,SWPO,0.8809,0.8149,0.7181,0.6242,0.5457,0.4642
SWZ,SWZ.2_1,SWPO,1.076,1.795,2.017,2.005,3.948,3.775
SWZ,SWZ.3_1,SWPO,1.011,1.05,1.014,1.131,1.439,1.409
SWZ,SWZ.4_1,SWPO,0.6959,0.7051,0.6827,0.6544,0.7339,0.7898
TCD,TCD.10_1,SWPO,37.09,33.34,24.81,19.65,13.65,9.144
TCD,TCD.11_1,SWPO,0.384,0.4,0.3619,0.3592,0.3393,0.3356
TCD,TCD.12_1,SWPO,0.5615,0.6097,0.571,0.6133,0.626,0.6739
TCD,TCD.13_1,SWPO,1.506,1.586,1.482,1.571,1.458,1.456
TCD,TCD.14_1,SWPO,0.08022,0.07708,0.06223,0.05539,0.05051,0.07127
TCD,TCD.15_1,SWPO,0.4259,0.4397,0.4196,0.416,0.403,0.4304
TCD,TCD.16_1,SWPO,0.7013,0.7329,0.6771,0.7476,0.7603,0.7891
TCD,TCD.17_1,SWPO,0,0,0,0,0,0
TCD,TCD.18_1,SWPO,0.1467,0.1476,0.1395,0.1698,0.296,0.3591
TCD,TCD.19_1,SWPO,0.115,0.1023,0.08085,0.069,0.05511,0.04945
TCD,TCD.20_1,SWPO,0.5773,0.6583,0.6891,0.7725,0.7747,0.8085
TCD,TCD.2_1,SWPO,0.07173,0.06679,0.05214,0.04421,0.03417,0.0302
TCD,TCD.4_1,SWPO,0.0377,0.04002,0.03719,0.04457,0.05966,0.07998
TCD,TCD.7_1,SWPO,0.5294,0.5691,0.5324,0.6128,0.7171,0.8723
TCD,TCD.8_1,SWPO,0.006024,0.005463,0.004207,0.005007,0.007676,0.008606
TGO,TGO.1_1,SWPO,0.4491,0.4813,0.5194,0.7493,1.081,1.113
TGO,TGO.2_1,SWPO,0.2226,0.2112,0.2142,0.2883,0.3833,0.4064
TGO,TGO.3_1,SWPO,0.1333,0.1224,0.1109,0.1195,0.1155,0.1149
TGO,TGO.4_1,SWPO,0.2487,0.2556,0.2634,0.3785,0.5004,0.6197
TGO,TGO.5_1,SWPO,0.02573,0.02331,0.021329999999999998,0.02606,0.0302,0.02734
THA,THA.11_1,SWPO,1.501,1.303,1.107,0.9122,0.7183,0.5249
THA,THA.13_1,SWPO,6.032,4.89,3.807,2.806,1.988,2.095
THA,THA.16_1,SWPO,4.577,4.24,4.15,4.507,4.352,4.098
THA,THA.1_1,SWPO,0.1817,0.1681,0.1667,0.174,0.1863,0.1738
THA,THA.21_1,SWPO,0.04386,0.03629,0.03081,0.0262,0.02129,0.01898
THA,THA.23_1,SWPO,1.329,1.548,1.614,1.55,1.446,1.353
THA,THA.25_1,SWPO,0.01271,0.01063,0.00854,0.00656,0.004685,0.002811
THA,THA.28_1,SWPO,0.6725,0.5762,0.4874,0.426,0.3552,0.3583
THA,THA.32_1,SWPO,0.3674,0.3574,0.3363,0.3304,0.3317,0.3217
THA,THA.33_1,SWPO,0.4804,0.4359,0.4618,0.605,0.4285,0.5016
THA,THA.35_1,SWPO,0.06211,0.05323,0.04461,0.0401,0.03979,0.04022
THA,THA.41_1,SWPO,0.391,0.3383,0.286,0.236,0.1887,0.1423
THA,THA.43_1,SWPO,0,0,0,0,0,0
THA,THA.45_1,SWPO,19.11,17.56,16.01,14.46,12.9,11.35
THA,THA.4_1,SWPO,1.291,1.368,1.389,1.428,1.466,1.611
THA,THA.50_1,SWPO,1.345,1.33,1.297,1.385,1.569,1.62
THA,THA.51_1,SWPO,13.77,13.84,14.03,15.05,15.95,16.62
THA,THA.52_1,SWPO,0,0,0,0,0,0
THA,THA.55_1,SWPO,0.1036,0.1022,0.1201,0.1207,0.1491,0.1642
THA,THA.5_1,SWPO,0.00734,0.00596,0.004441,0.002736,0.001723,0.00139
THA,THA.61_1,SWPO,2.41,2.109,2.109,2.286,1.118,0.8841
THA,THA.62_1,SWPO,0,0,0,0,0,0
THA,THA.64_1,SWPO,1.91,1.912,2.207,3.026,2.018,2.547
THA,THA.68_1,SWPO,0.3405,0.3284,0.3136,0.2902,0.2662,0.2353
THA,THA.69_1,SWPO,0.5087,0.4749,0.4717,0.5189,0.5315,0.5379
THA,THA.72_1,SWPO,0.04854,0.03751,0.03086,0.02469,0.01961,0.01689
THA,THA.75_1,SWPO,0.08929,0.08028,0.0711,0.06108,0.0543,0.04428
THA,THA.9_1,SWPO,0.05218,0.038,0.02568,0.01567,0.006559,0.002048
TLS,TLS.10_1,SWPO,0.1143,0.1105,0.09862,0.07065,0.05229,0.03168
TLS,TLS.11_1,SWPO,0.656,0.7314,0.6615,0.5258,0.4361,0.3871
TLS,TLS.12_1,SWPO,0.8067,0.6461,0.4624,0.2553,0.1691,0.1604
