GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
NGA,NGA.24_1,GROU,4.311,4.289,4.29,4.219,4.713,4.809
NGA,NGA.25_1,GROU,7.716,9.532,10.49,11.44,12.05,12.48
NGA,NGA.26_1,GROU,0.6049,0.5871,0.5967,0.5977,0.6807,0.7792
NGA,NGA.27_1,GROU,1.041,1.062,0.9435,0.81,0.6927,0.5956
NGA,NGA.28_1,GROU,66.94,77.2,83.31,84.43,84.34,97.82
NGA,NGA.29_1,GROU,6.222,6.915,7.497,7.955,8.721,9.531
NGA,NGA.2_1,GROU,1.527,1.341,1.128,0.9255,0.7551,0.571
NGA,NGA.30_1,GROU,4.154,4.587,4.783,5.157,5.46,5.855
NGA,NGA.31_1,GROU,14.23,15.69,16.63,17.46,20.4,23.64
NGA,NGA.32_1,GROU,0.2387,0.2621,0.2922,0.377,0.531,0.6107
NGA,NGA.33_1,GROU,18.25,17.96,27.72,34.95,37.66,37.91
NGA,NGA.34_1,GROU,0.1077,0.09968,0.08597,0.07311,0.07041,0.06081
NGA,NGA.35_1,GROU,0.968,0.9403,0.9846,0.9972,1.166,1.288
NGA,NGA.36_1,GROU,0.9593,0.8291,0.6897,0.5598,0.4333,0.3076
NGA,NGA.37_1,GROU,0.1495,0.1349,0.118,0.1008,0.09744,0.09689
NGA,NGA.3_1,GROU,5.998,7.151,8.165,8.349,8.189,8.001
NGA,NGA.4_1,GROU,3,2.943,2.857,3.752,3.888,3.693
NGA,NGA.5_1,GROU,1.255,1.093,0.9924,0.9674,0.899,0.7634
NGA,NGA.6_1,GROU,3.501,3.77,4.802,4.722,5.222,5.805
NGA,NGA.7_1,GROU,0.1235,0.1111,0.1036,0.09399,0.09454,0.1053
NGA,NGA.8_1,GROU,0.07159,0.065310000000000007,0.05935,0.05648,0.0568,0.09244
NGA,NGA.9_1,GROU,20.23,22.7,23.42,23.84,23.77,23.89
NIC,NIC.10_1,GROU,0.2376,0.2066,0.1763,0.1744,0.181,0.1432
NIC,NIC.11_1,GROU,1.121,0.8699,0.6755,0.5966,0.5333,0.3469
NIC,NIC.12_1,GROU,0.1652,0.1552,0.1431,0.1427,0.1482,0.1175
NIC,NIC.13_1,GROU,0.2362,0.1831,0.1427,0.1262,0.1132,0.07378
NIC,NIC.14_1,GROU,0.1012,0.0778,0.05994,0.05231,0.04554,0.02831
NIC,NIC.15_1,GROU,0.9277,0.8003,0.7162,0.7907,0.8805,0.7458
NIC,NIC.16_1,GROU,0.9136,0.7529,0.6358,0.6259,0.6426,0.5088
NIC,NIC.17_1,GROU,0.5994,0.5611,0.5023,0.5443,0.6192,0.5201
NIC,NIC.18_1,GROU,0.2147,0.184,0.1647,0.1745,0.2028,0.1683
NIC,NIC.1_1,GROU,4.611,4.117,3.684,4.032,4.472,3.694
NIC,NIC.2_1,GROU,1.97,1.752,1.632,1.821,2.128,1.782
NIC,NIC.3_1,GROU,0.1005,0.08742,0.07692,0.08248,0.09742,0.08245
NIC,NIC.4_1,GROU,0.3198,0.2977,0.2683,0.2715,0.2822,0.2267
NIC,NIC.5_1,GROU,0.4392,0.3371,0.2599,0.2283,0.2043,0.1355
NIC,NIC.6_1,GROU,0.1324,0.1171,0.1074,0.1159,0.1276,0.1092
NIC,NIC.7_1,GROU,0.02739,0.02291,0.01944,0.01917,0.01965,0.01656
NIC,NIC.8_1,GROU,0.1763,0.1376,0.108,0.09615,0.09021,0.05965
NIC,NIC.9_1,GROU,104.9,101,96.17,103.7,121.1,123.8
NPL,NPL.3_1,GROU,0.08294,0.1012,0.09173,0.0916,0.1025,0.1163
NPL,NPL.4_1,GROU,0.6117,0.5283,0.4435,0.3598,0.2452,0.1881
NPL,NPL.5_1,GROU,77.77,65.38,52.86,40.54,25.13,15.59
PAK,PAK.2_1,GROU,0,0,0,0,0,0
PAK,PAK.3_1,GROU,0.05936,0.03287,0.07555,0.2226,0.3909,0.3917
PAK,PAK.4_1,GROU,0.02897,0.03297,0.03853,0.04864,0.04175,1.276
PAK,PAK.5_1,GROU,1.112,0.8343,0.9083,0.7408,0.5597,0.5342
PAK,PAK.7_1,GROU,0.03666,0.02797,0.03193,0.04603,0.04476,0.07552
PAK,PAK.8_1,GROU,1.328e-4,8.205e-5,6.956e-5,3.321e-5,3.54e-5,8.549e-5
PER,PER.10_1,GROU,43.43,29.19,20.83,15.29,13.55,10.75
PER,PER.12_1,GROU,36.69,34.15,32.8,33.23,40.18,37.1
PER,PER.13_1,GROU,2086,1578,1276,1030,980.2,660.8
PER,PER.14_1,GROU,42.2,31.52,25.08,19.85,18.25,11.54
PER,PER.16_1,GROU,0,0,0,0,0.135,0.1164
PER,PER.17_1,GROU,190.1,168.9,167.3,169.4,207.9,190
PER,PER.18_1,GROU,13060,7499,4325,2081,756,80.49
PER,PER.1_1,GROU,106.4,95.18,105.2,106,138.6,134.8
PER,PER.20_1,GROU,9809,5724,3285,1571,522.6,5.4
PER,PER.21_1,GROU,1.028,0.765,0.7857,0.7155,0.715,0.6363
PER,PER.22_1,GROU,33.89,29.63,26.62,24.42,27.59,24.47
PER,PER.23_1,GROU,41.68,33.78,30.18,27.27,32.06,28.62
PER,PER.25_1,GROU,1.496,0.9605,1.418,1.395,1.029,0.8016
PER,PER.26_1,GROU,70.51,61.5,59.69,59.04,71.76,67.04
PER,PER.2_1,GROU,0.5129,0.376,0.2913,0.2204,0.1887,0.103
PER,PER.5_1,GROU,14.85,12.79,11.88,11.27,13.38,12.29
PER,PER.6_1,GROU,13.33,9.152,6.723,5.021,4.626,3.319
PER,PER.8_1,GROU,24.42,21.47,20.22,19.36,23.33,21.35
PHL,PHL.10_1,GROU,2.333,1.742,1.292,0.9011,0.6463,0.4633
PHL,PHL.12_1,GROU,1.316,1.006,0.7622,0.5946,0.4857,0.3909
PHL,PHL.13_1,GROU,4.256,3.664,3.167,2.824,4.123,3.865
PHL,PHL.14_1,GROU,2.505,1.58,0.9546,0.4869,0.1493,0
PHL,PHL.15_1,GROU,2.255,1.909,3.294,2.944,2.789,2.575
PHL,PHL.16_1,GROU,12.39,10.86,9.516,8.435,7.812,6.759
PHL,PHL.17_1,GROU,0.6526,0.452,0.3145,0.222,0.1736,0.1424
PHL,PHL.18_1,GROU,18.05,14.99,12.26,10.01,8.13,6.068
PHL,PHL.19_1,GROU,20.6,19.84,19.34,20.71,20.79,20.82
PHL,PHL.1_1,GROU,35.11,23.15,14,6.939,2.131,0.3734
PHL,PHL.20_1,GROU,1.882,1.749,1.643,1.638,1.741,1.678
PHL,PHL.21_1,GROU,0.7852,0.7099,0.6377,0.5823,0.813,0.7397
PHL,PHL.22_1,GROU,7.603,6.574,5.98,5.601,5.372,4.906
PHL,PHL.23_1,GROU,117,124.7,116,110.8,111,101.8
PHL,PHL.24_1,GROU,0.05872,0.03844,0.02347,0.01271,0.005338,0.002337
PHL,PHL.25_1,GROU,4.562,3.619,2.886,2.28,1.807,1.384
PHL,PHL.26_1,GROU,12.14,11.01,10.26,9.578,9.575,9.12
PHL,PHL.27_1,GROU,1.328,1.214,1.301,1.264,1.273,1.208
PHL,PHL.28_1,GROU,1.573,1.338,1.174,1.055,1.069,1.072
PHL,PHL.29_1,GROU,8.887,7.982,7.082,6.563,6.374,5.953
PHL,PHL.2_1,GROU,6.588,5.389,4.336,3.563,3.437,3.159
PHL,PHL.30_1,GROU,11.43,7.738,5.242,2.891,1.523,1.131
PHL,PHL.31_1,GROU,60.06,42.7,29.45,19.44,12.72,8.828
PHL,PHL.32_1,GROU,23.04,26.15,27.61,30.23,34.34,35.59
PHL,PHL.33_1,GROU,3.797,2.698,1.797,1.159,0.7033,0.4566
PHL,PHL.34_1,GROU,4.117,3.485,3.003,2.588,2.231,1.791
PHL,PHL.35_1,GROU,0.6292,0.5069,0.4082,0.3302,0.2767,0.2154
PHL,PHL.36_1,GROU,6.776,6.511,6.576,6.493,6.819,6.465
PHL,PHL.37_1,GROU,4.767,3.986,3.255,2.837,2.726,2.551
PHL,PHL.38_1,GROU,24.07,16.77,11.14,7.233,4.467,3.033
PHL,PHL.39_1,GROU,1.274,1.114,0.98,1.032,1.069,0.998
PHL,PHL.3_1,GROU,13.9,11.77,10.09,8.842,8.604,8.398
PHL,PHL.40_1,GROU,1.939,1.287,0.8528,0.525,0.3119,0.1946
PHL,PHL.41_1,GROU,3.079,3.237,3.219,3.297,3.433,3.447
PHL,PHL.42_1,GROU,23.42,22.07,21.44,21.14,26.09,25.87
PHL,PHL.43_1,GROU,3.758,2.976,2.383,1.926,1.626,1.423
PHL,PHL.44_1,GROU,4.694,4.533,4.457,4.241,4.256,4.117
PHL,PHL.45_1,GROU,2.275,2.086,1.892,1.791,2.071,1.868
PHL,PHL.46_1,GROU,4.764,3.2,2.146,1.435,1.047,1.174
PHL,PHL.47_1,GROU,0.007009,0.003467,0.0019,8.701e-4,2.977e-4,0
PHL,PHL.48_1,GROU,2.823,2.818,2.671,2.585,2.607,2.512
PHL,PHL.49_1,GROU,11.84,11.84,11.43,11.85,13.15,13.24
PHL,PHL.4_1,GROU,3.735,2.796,2.233,1.7,1.403,1.209
PHL,PHL.50_1,GROU,7.45,6.453,5.67,5.867,5.876,5.466
PHL,PHL.51_1,GROU,2.759,2.524,2.403,2.341,2.43,2.317
PHL,PHL.52_1,GROU,1.748,1.601,2.056,1.891,1.848,1.718
PHL,PHL.53_1,GROU,4.205,3.683,3.261,3.095,2.887,2.604
PHL,PHL.54_1,GROU,17.81,14.15,11.46,9.462,8.495,7.481
PHL,PHL.55_1,GROU,0.9995,0.7676,0.6119,0.5172,0.4673,0.4114
PHL,PHL.56_1,GROU,6.58,5.379,4.308,3.616,3.074,2.552
PHL,PHL.57_1,GROU,16.89,13.96,11.51,9.433,7.848,6.185
PHL,PHL.58_1,GROU,24.42,18.49,13.83,9.853,7.165,6.04
PHL,PHL.59_1,GROU,14.94,12.42,10.79,8.931,7.651,6.139
PHL,PHL.5_1,GROU,2.568,2.331,2.071,1.834,1.672,1.476
PHL,PHL.60_1,GROU,0.5085,0.4248,0.3559,0.3017,0.2741,0.2671
PHL,PHL.61_1,GROU,0.6831,0.6735,0.6752,0.6846,0.7303,0.7662
PHL,PHL.62_1,GROU,2.991,2.829,2.636,2.56,2.662,2.553
PHL,PHL.63_1,GROU,9.183,7.227,5.541,4.545,4.151,3.77
PHL,PHL.64_1,GROU,6.507,6.026,5.758,5.368,5.563,5.979
PHL,PHL.65_1,GROU,0.762,0.6251,0.5185,0.4323,0.3838,0.3465
PHL,PHL.66_1,GROU,23.25,20.28,17.64,15.45,14.13,12.12
PHL,PHL.67_1,GROU,5.515,4.215,3.305,2.658,2.471,2.389
PHL,PHL.68_1,GROU,0.2384,0.1851,0.1451,0.1251,0.1083,0.09428
PHL,PHL.69_1,GROU,209.6,188.3,175.3,165.8,166,156.5
PHL,PHL.6_1,GROU,3.902,3.244,2.755,2.303,1.962,1.561
PHL,PHL.70_1,GROU,8.109,7.536,7.779,8.018,8.884,8.226
PHL,PHL.71_1,GROU,14.64,11.57,12.7,10.52,8.974,7.534
PHL,PHL.72_1,GROU,3.08,2.645,2.278,1.973,1.782,1.507
PHL,PHL.73_1,GROU,3.956,4.137,4.391,4.278,4.367,4.557
PHL,PHL.74_1,GROU,7.244,5.087,4.255,2.806,1.794,1.345
PHL,PHL.75_1,GROU,10.01,8.431,7.231,6.263,5.809,5.473
PHL,PHL.76_1,GROU,0.3773,0.3115,0.2656,0.2403,0.2287,0.2303
PHL,PHL.77_1,GROU,39.37,36.91,35.1,34.5,36.63,38.03
PHL,PHL.78_1,GROU,2.176,1.647,1.237,0.939,0.7426,0.6407
PHL,PHL.79_1,GROU,10.65,7.593,5.202,3.396,2.336,1.842
PHL,PHL.7_1,GROU,4015,3303,2671,2130,1666,1148
PHL,PHL.80_1,GROU,2.861,2.085,1.473,1.034,0.7859,0.622
PHL,PHL.81_1,GROU,14.57,10.81,7.9,5.512,4.136,3.481
PHL,PHL.8_1,GROU,13.18,11.58,9.855,8.611,7.87,7.776
PHL,PHL.9_1,GROU,37.88,34.44,34.98,34.3,33.99,31.55
PNG,PNG.11_1,GROU,0.3149,0.3412,0.3838,0.4522,0.4563,0.4427
PNG,PNG.13_1,GROU,50.13,47.59,45.41,44.81,43.11,41.21
PNG,PNG.14_1,GROU,45.95,40.1,36.61,31.15,25.41,20.02
PNG,PNG.15_1,GROU,2.632,2.214,1.808,1.411,1.006,0.6035
PNG,PNG.17_1,GROU,663,670.8,702,825.1,980.2,1126
PNG,PNG.22_1,GROU,1696,1268,913.9,617.7,378.1,200.9
PNG,PNG.2_1,GROU,1563,1372,1194,1016,831.5,648
PNG,PNG.5_1,GROU,29.25,29.29,30.98,34.08,34.53,33.07
PNG,PNG.6_1,GROU,3.279,3.422,3.561,3.501,3.312,3.143
PRK,PRK.13_1,GROU,2.174,2.189,2.086,1.994,1.817,1.717
PRK,PRK.1_1,GROU,0.6302,0.5746,0.5142,0.4857,0.4217,0.3864
PRK,PRK.2_1,GROU,0.8274,0.8223,0.8486,0.9156,0.8221,0.7685
PRK,PRK.6_1,GROU,0,0,0,0,0,2.322
PRK,PRK.7_1,GROU,1.821,1.683,1.546,1.408,2.295,3.177
PRY,PRY.10_1,GROU,14.23,12.43,33.45,13.71,14.47,17.4
PRY,PRY.11_1,GROU,35.28,25.09,51.45,13.84,7.881,5.26
PRY,PRY.12_1,GROU,4.131,2.911,5.916,1.589,0.987,0.7437
PRY,PRY.13_1,GROU,7.876,8.148,27.79,12.92,15.16,16.08
PRY,PRY.14_1,GROU,0.7756,0.7249,2.517,1.094,1.247,1.444
PRY,PRY.15_1,GROU,4.791,3.702,9.01,3.654,3.877,5.1
PRY,PRY.16_1,GROU,9.258,6.459,12.69,3.224,2.315,1.625
PRY,PRY.17_1,GROU,7.613,6.638,18.56,7.533,7.924,8.026
PRY,PRY.18_1,GROU,9.03,7.208,17.72,6.32,5.746,5.393
PRY,PRY.1_1,GROU,11.39,11.85,37.29,17.36,20.17,20.71
PRY,PRY.2_1,GROU,10.76,10.49,31.39,14.2,16,16.36
PRY,PRY.3_1,GROU,109,120.5,393.8,194.9,240.3,256.5
PRY,PRY.4_1,GROU,5.92,4.629,9.683,2.158,1.051,1.063
PRY,PRY.5_1,GROU,10.52,8.93,24.11,10.08,10.96,10.99
PRY,PRY.6_1,GROU,6.039,4.805,11.85,4.365,4.237,4.18
PRY,PRY.7_1,GROU,9.131,7.985,22.3,9.333,10.13,10.23
PRY,PRY.8_1,GROU,25.09,26.13,81.53,37.61,43.24,44.98
PRY,PRY.9_1,GROU,3.261,2.445,6.107,2.78,2.941,2.814
PSE,PSE.2_1,GROU,6.804e-4,0,0,0,0,0
RUS,RUS.28_1,GROU,0.07397,0.0664,0.06,0.05119,0.0443,0.03897
RUS,RUS.3_1,GROU,0.1395,0.1273,0.1731,0.153,0.1382,0.1282
RUS,RUS.56_1,GROU,0.1172,0.1052,0.09503,0.08108,0.07017,0.06172
RUS,RUS.82_1,GROU,0.1032,0.09259,0.08366,0.07139,0.06178,0.05434
RWA,RWA.1_1,GROU,14,9.321,7.116,5.694,3.426,2.264
RWA,RWA.2_1,GROU,0.118,0.1094,0.1188,0.1436,0.1222,0.1324
RWA,RWA.3_1,GROU,0.7997,0.8922,0.9833,1.221,1.069,1.176
RWA,RWA.4_1,GROU,0.1669,0.1715,0.2862,0.2849,0.2918,0.3282
RWA,RWA.5_1,GROU,2.967,2.695,2.752,3.013,2.602,2.841
SAU,SAU.10_1,GROU,0,0,0,0,0,0
SAU,SAU.11_1,GROU,0,0,0,0,0,0
SAU,SAU.13_1,GROU,0,0,0,0,0,0
SAU,SAU.4_1,GROU,0.4376,0.3867,0.3193,0.2512,0.1775,0.1066
SAU,SAU.5_1,GROU,0,0,0,0,0,0
SAU,SAU.6_1,GROU,0,0,0,0,0,0
SAU,SAU.7_1,GROU,0,0,0,0,0,0
SDN,SDN.11_1,GROU,0.001288,0.001387,0.00112,0.007824,0.006008,0.005857
SDN,SDN.13_1,GROU,0.003827,0.003951,0.003037,0.004871,0.003256,0.00263
SDN,SDN.14_1,GROU,0.05654,0.06122,0.05283,0.4866,0.587,1.051
SDN,SDN.15_1,GROU,0.175,0.187,0.1548,0.2565,0.1896,0.1839
SDN,SDN.16_1,GROU,0.01443,0.05916,0.05782,0.2629,0.2492,0.235
SDN,SDN.17_1,GROU,0.2376,0.2207,0.1849,0.2173,0.1707,0.1515
SDN,SDN.18_1,GROU,0,0,0,0,0,0
SDN,SDN.1_1,GROU,1.114,0.9106,0.4542,0.4759,0.3105,0.2409
SDN,SDN.2_1,GROU,0.01122,0.0119,0.009441,0.01579,0.01124,0.01004
SDN,SDN.3_1,GROU,0.2673,0.2209,0.1471,0.1939,0.1239,0.1101
SDN,SDN.4_1,GROU,0.1908,0.1933,0.1447,0.2305,0.1547,0.1287
SDN,SDN.5_1,GROU,0.189,0.1889,0.1432,0.2249,0.148,0.129
SDN,SDN.6_1,GROU,0,0,0,0,0,0
SDN,SDN.9_1,GROU,0.002045,0.002084,0.00157,0.002444,0.00156,0.001168
SEN,SEN.10_1,GROU,0.008372,0.0704,0.1101,0.1048,0.2644,0.3633
SEN,SEN.11_1,GROU,0.3572,0.3397,0.3316,0.2838,0.2975,0.3152
SEN,SEN.12_1,GROU,0.1453,0.1331,0.1249,0.1878,0.1868,0.2113
SEN,SEN.13_1,GROU,0.0033,0.0161,0.02016,0.0197,0.1044,0.1041
SEN,SEN.14_1,GROU,2.418,2.507,2.913,2.558,2.553,2.62
SEN,SEN.1_1,GROU,0.04025,0.04029,0.04186,0.03469,0.03173,0.0297
SEN,SEN.3_1,GROU,0.05367,0.05201,0.05173,0.04176,0.03721,0.03508
SEN,SEN.4_1,GROU,0,0,0,0,0,0
SEN,SEN.5_1,GROU,0.008004,0.009153,0.009223,0.007437,0.006586,0.005898
SEN,SEN.6_1,GROU,2.106,2.458,2.792,2.66,2.68,2.807
SEN,SEN.7_1,GROU,0.2982,0.2963,0.3072,0.2902,0.3001,0.3157
SEN,SEN.8_1,GROU,0,0.04454,0.06719,0.05701,0.05359,0.08
SLE,SLE.1_1,GROU,6.387,2.687,2.47,1.934,1.908,1.36
SLE,SLE.2_1,GROU,2.731,1.314,1.381,1.265,1.538,1.406
SLE,SLE.3_1,GROU,7.727,3.371,3.314,2.79,3.093,2.552
SLE,SLE.4_1,GROU,7.357,4.096,4.638,4.633,5.825,5.566
SLV,SLV.12_1,GROU,0.3611,0.3089,0.2646,0.221,0.1763,0.1352
SLV,SLV.1_1,GROU,0.0806,0.07312,0.06704,0.06041,0.05496,0.05177
SLV,SLV.2_1,GROU,11.49,9.067,7.09,5.485,4.041,2.784
SLV,SLV.3_1,GROU,533.2,405.9,317.4,248.9,198.3,153.9
SLV,SLV.7_1,GROU,13.43,11.27,9.168,7.228,5.374,3.568
SLV,SLV.9_1,GROU,5.22,4.101,3.076,2.227,1.593,1.036
SOM,SOM.10_1,GROU,15.6,17.67,17.91,17.94,19.48,24.28
SOM,SOM.14_1,GROU,2.595,2.528,2.652,2.568,2.362,2.893
SOM,SOM.15_1,GROU,0.4508,0.5414,0.535,0.5963,0.6029,0.5872
SOM,SOM.5_1,GROU,0.1754,0.1643,0.1513,0.2399,0.3982,0.4767
SOM,SOM.6_1,GROU,0,0,0,0,0,0
SOM,SOM.7_1,GROU,1.236,1.528,3.148,4.088,7.232,7.47
SOM,SOM.8_1,GROU,0.2143,0.1959,2.267,4.726,4.483,4.989
SOM,SOM.9_1,GROU,46.14,53,53.29,54.16,61.97,68.73
SSD,SSD.10_1,GROU,16.02,12.36,10.33,8.382,6.143,4.502
SSD,SSD.1_1,GROU,2.916,2.389,2.166,2.145,1.993,1.995
SSD,SSD.2_1,GROU,2.181,2.217,2.369,2.476,2.465,2.554
SSD,SSD.3_1,GROU,1.574,1.291,1.156,1.715,1.841,2.074
SSD,SSD.4_1,GROU,2.188,1.678,1.387,1.187,1.07,0.993
SSD,SSD.5_1,GROU,0.8837,0.7769,0.7458,1.138,1.409,2.105
SSD,SSD.6_1,GROU,0.7852,0.6441,0.5824,0.6883,0.7622,0.9214
SSD,SSD.7_1,GROU,0.1463,0.1227,0.1126,0.1103,0.0949,0.08852
SSD,SSD.8_1,GROU,0.8025,0.6625,0.6137,0.84,1.079,1.36
SSD,SSD.9_1,GROU,1.641,1.437,1.39,1.848,2.537,3.549
SUR,SUR.10_1,GROU,10.11,10.39,1.988,4.076,3.361,1.323
SUR,SUR.2_1,GROU,222.3,288.7,74.53,244,349.7,185.4
SUR,SUR.5_1,GROU,4.417,5.819,1.839,11.5,34.27,19.13
SUR,SUR.6_1,GROU,62.97,89.09,25.84,96.96,146,79.9
SUR,SUR.7_1,GROU,21.51,26.62,6.536,20.77,27.4,14.06
SUR,SUR.8_1,GROU,25.19,27.79,6.117,16.51,23.89,11.92
SWZ,SWZ.1_1,GROU,4.429,4.694,4.561,4.695,4.969,4.926
SWZ,SWZ.2_1,GROU,4.085,6.538,7.257,7.201,8.968,8.632
SWZ,SWZ.3_1,GROU,3.196,3.132,3.006,3.513,4.404,4.261
SWZ,SWZ.4_1,GROU,2.872,3.019,3.257,3.201,3.437,3.627
SYR,SYR.10_1,GROU,0.7095,0.4925,0.634,0.5649,0.467,0.4594
SYR,SYR.11_1,GROU,0.341,0.2259,0.4183,0.3875,0.3312,0.4068
SYR,SYR.14_1,GROU,0.4924,0.3238,0.4896,0.4994,0.42,0.4837
SYR,SYR.1_1,GROU,0.06784,0.0366,0.05847,0.06694,0.438,0.4299
SYR,SYR.2_1,GROU,1.156,0.7338,1.228,1.252,1.059,1.001
SYR,SYR.8_1,GROU,0.8783,0.5081,0.9145,0.8833,0.7638,0.8415
SYR,SYR.9_1,GROU,0.7551,0.6164,1.947,1.895,1.885,2.844
TCD,TCD.10_1,GROU,0.2834,0.1973,0.09431,0.0348,0.0113,0
TCD,TCD.11_1,GROU,1.043,1.073,1.021,1.062,1.191,1.076
TCD,TCD.12_1,GROU,1.574,1.703,1.695,1.92,2.344,2.327
TCD,TCD.13_1,GROU,5.106,5.582,5.831,6.866,7.942,7.572
TCD,TCD.14_1,GROU,0.5853,0.5464,0.4539,0.4072,0.3964,0.3757
TCD,TCD.15_1,GROU,2.118,2.152,2.114,2.176,2.456,2.347
TCD,TCD.16_1,GROU,2.836,2.965,2.933,3.42,4.142,3.967
TCD,TCD.17_1,GROU,0,0,0,0,0,0
TCD,TCD.18_1,GROU,0.5444,0.4966,0.4649,0.5175,0.9278,1.007
TCD,TCD.19_1,GROU,0.09668,0.08754,0.07147,0.06652,0.05997,0.04323
TCD,TCD.20_1,GROU,1.117,1.198,1.226,1.42,1.633,1.487
TCD,TCD.2_1,GROU,0.01762,0.01443,0.009916,0.006309,0.002374,0
TCD,TCD.4_1,GROU,0.1067,0.1112,0.1097,0.1268,0.1925,0.21
TCD,TCD.7_1,GROU,1.387,1.457,1.499,1.628,2.16,2.216
TCD,TCD.8_1,GROU,0.03295,0.03152,0.02731,0.03815,0.07628,0.08007
TGO,TGO.1_1,GROU,1.56,1.433,1.307,1.29,1.367,1.425
TGO,TGO.2_1,GROU,0.8173,0.7307,0.6734,0.7005,0.7133,0.7763
TGO,TGO.3_1,GROU,0.5396,0.5979,0.6388,0.7015,0.7103,0.8061
TGO,TGO.4_1,GROU,2.176,1.945,1.706,1.519,1.283,1.224
TGO,TGO.5_1,GROU,0.06066,0.05259,0.04435,0.03821,0.03127,0.02658
THA,THA.10_1,GROU,9.733,11.66,11.03,10.92,11.22,11.17
THA,THA.11_1,GROU,16.39,11.86,7.999,5.241,3.473,2.353
THA,THA.12_1,GROU,1.837,2.348,2.425,2.772,3.033,3.12
THA,THA.13_1,GROU,501,442.9,296.7,195,110.9,57.02
THA,THA.14_1,GROU,4.803,3.623,1.915,0.8311,0.2796,0.1991
THA,THA.15_1,GROU,43.91,44.48,35.51,29.75,24.16,17.05
THA,THA.16_1,GROU,61.16,51.2,44.2,38.25,33.67,27.09
THA,THA.17_1,GROU,0.07206,0.1105,0.1327,0.1611,0.2066,0.2093
THA,THA.19_1,GROU,33.09,31.33,23.11,17.98,14.07,10.18
THA,THA.1_1,GROU,12.79,8.848,5.392,2.619,1.083,0.7539
THA,THA.21_1,GROU,0.2725,0.3421,0.3497,0.4061,0.4527,0.4507
THA,THA.22_1,GROU,0.2947,0.3305,0.2919,0.2877,0.3457,0.3555
THA,THA.23_1,GROU,14.6,12.48,11.06,9.662,9.055,8.263
THA,THA.24_1,GROU,0.1891,0.1427,0.07565,0.0264,0.002859,5.597e-5
THA,THA.25_1,GROU,0.9039,0.8265,0.6155,0.5103,0.4545,0.4144
THA,THA.26_1,GROU,1.296,1.619,1.477,1.709,1.703,1.757
THA,THA.28_1,GROU,9.572,7.023,4.637,2.537,1.282,1.084
THA,THA.29_1,GROU,0.901,0.7639,0.4897,0.3382,0.2435,0.2083
THA,THA.32_1,GROU,12.29,10.96,8.99,7.667,6.781,5.938
THA,THA.33_1,GROU,67.95,81.26,57.31,60.6,57.27,38.46
THA,THA.34_1,GROU,0.09035,0.1116,0.1075,0.1258,0.1432,0.1427
THA,THA.35_1,GROU,2.102,1.869,1.488,1.307,1.025,0.7589
THA,THA.41_1,GROU,138.3,107.5,79.49,56.51,39.73,27.87
THA,THA.42_1,GROU,4.358,4.49,3.667,3.186,2.724,2.081
THA,THA.43_1,GROU,1.266,1.564,1.534,1.854,2.153,2.095
THA,THA.45_1,GROU,0.3701,0.4153,0.3693,0.3737,0.358,0.3146
THA,THA.47_1,GROU,0.7572,0.832,0.715,0.6853,0.6541,0.6023
THA,THA.49_1,GROU,0.1657,0.2278,0.2505,0.3103,0.363,0.3891
THA,THA.4_1,GROU,5.417,5.113,4.764,4.442,4.187,4.198
THA,THA.50_1,GROU,0.6359,0.7593,0.7314,0.8375,0.9685,0.9885
THA,THA.52_1,GROU,0.7119,0.8663,0.8502,0.9798,1.225,1.213
THA,THA.53_1,GROU,6.069,6.654,5.818,5.49,5.109,4.852
THA,THA.55_1,GROU,0.2235,0.3078,0.3424,0.4327,0.505,0.5244
THA,THA.56_1,GROU,40.92,32.03,16.84,6.532,1.364,0.3033
THA,THA.5_1,GROU,2.123,1.614,0.9111,0.4157,0.1575,0.1042
THA,THA.60_1,GROU,0.5183,0.7263,0.7878,0.9316,1.143,1.16
THA,THA.62_1,GROU,3858,2535,2386,1027,296.1,93.73
THA,THA.65_1,GROU,4912,4983,3986,3352,2738,1952
THA,THA.68_1,GROU,861.8,558.6,477.4,172.9,42.71,8.331
THA,THA.69_1,GROU,2.095,2.417,2.34,2.431,2.547,2.519
THA,THA.6_1,GROU,0.5189,0.7119,0.7499,0.8919,1.034,1.093
THA,THA.71_1,GROU,10.65,12.54,12.06,11.7,11.52,10.36
THA,THA.72_1,GROU,5.124,3.542,2.245,1.138,0.4254,0.1738
THA,THA.73_1,GROU,0.2181,0.257,0.2157,0.2123,0.2546,0.2703
THA,THA.75_1,GROU,0.6897,0.7482,0.667,0.6494,0.6406,0.5938
THA,THA.77_1,GROU,58.22,42.5,20.74,7.851,1.407,0.2415
THA,THA.8_1,GROU,0.8657,0.8243,0.6161,0.4935,0.4005,0.3089
THA,THA.9_1,GROU,2.819,3.634,3.847,4.236,4.567,4.396
TJK,TJK.3_1,GROU,0.02321,0.0199,0.01736,0.01459,0.01204,0.00954
TJK,TJK.4_1,GROU,0.006828,0.005947,0.005383,0.004703,0.004052,0.003392
TJK,TJK.5_1,GROU,0,0,0,0,0,0
TKM,TKM.1_1,GROU,0.09409,0.06714,0.05106,0.04301,0.037,0.03116
TKM,TKM.3_1,GROU,0.00193,0.001356,8.744e-4,5.097e-4,1.699e-4,0
