GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
LKA,LKA.15_1,CASS,0.1997,0.1988,0.2139,0.1932,0.2172,0.1948
LKA,LKA.16_1,CASS,0.1825,0.1712,0.1585,0.1254,0.1327,0.1197
LKA,LKA.17_1,CASS,0.1993,0.2028,0.2227,0.1867,0.2119,0.2022
LKA,LKA.18_1,CASS,0.06814,0.06404,0.0605,0.05666,0.07072,0.07708
LKA,LKA.19_1,CASS,0.2457,0.2515,0.2423,0.1947,0.2162,0.1968
LKA,LKA.1_1,CASS,0.04518,0.04017,0.0365,0.02996,0.03496,0.04304
LKA,LKA.20_1,CASS,0.2513,0.2402,0.2453,0.2466,0.3016,0.3285
LKA,LKA.21_1,CASS,0.08798,0.07928,0.07067,0.05472,0.05374,0.04247
LKA,LKA.22_1,CASS,0.02396,0.02156,0.01987,0.01592,0.01601,0.01632
LKA,LKA.23_1,CASS,0.3228,0.3675,0.3859,0.3547,0.4217,0.4153
LKA,LKA.24_1,CASS,0.1085,0.08388,0.06488,0.04255,0.04036,0.03749
LKA,LKA.25_1,CASS,0.1327,0.1408,0.142,0.1318,0.1574,0.1596
LKA,LKA.2_1,CASS,0.1005,0.09284,0.08706,0.06731,0.06912,0.06008
LKA,LKA.3_1,CASS,0.08411,0.08284,0.0988,0.09229,0.1134,0.1344
LKA,LKA.4_1,CASS,0.01869,0.01745,0.01675,0.01434,0.01722,0.01788
LKA,LKA.5_1,CASS,0.7172,0.6201,0.5475,0.3871,0.3434,0.2299
LKA,LKA.6_1,CASS,0.05738,0.05527,0.05469,0.04499,0.04873,0.04224
LKA,LKA.7_1,CASS,0.1488,0.1454,0.1347,0.1063,0.109,0.09126
LKA,LKA.8_1,CASS,0.03814,0.03467,0.03303,0.02605,0.02689,0.02584
LKA,LKA.9_1,CASS,0.007253,0.006579,0.006011,0.004693,0.004771,0.004164
MDG,MDG.1_1,CASS,1.395,1.337,1.285,1.212,1.114,1.092
MDG,MDG.2_1,CASS,3.126,2.818,2.539,2.297,1.979,1.706
MDG,MDG.3_1,CASS,2.332,2.378,2.527,2.627,2.538,2.656
MDG,MDG.4_1,CASS,4.978,4.515,4.159,3.661,3.176,2.837
MDG,MDG.5_1,CASS,8.038,7.123,6.381,5.647,4.839,4.425
MDG,MDG.6_1,CASS,3.803,3.803,3.783,3.661,3.458,3.344
MEX,MEX.12_1,CASS,1.076,0.7287,0.5293,0.2983,0.1642,0.1338
MEX,MEX.15_1,CASS,0.05871,0.06097,0.069,0.07046,0.07639,0.07014
MEX,MEX.16_1,CASS,0.04833,0.03383,0.02672,0.01756,0.01146,0.007559
MEX,MEX.17_1,CASS,0.04089,0.03743,0.03635,0.03568,0.03107,0.02504
MEX,MEX.21_1,CASS,0.04565,0.04239,0.04416,0.05687,0.05357,0.04854
MEX,MEX.23_1,CASS,307.3,300.5,339.2,340.4,327.9,299.5
MEX,MEX.27_1,CASS,0.4613,0.4843,0.5321,0.5313,0.5735,0.5732
MEX,MEX.30_1,CASS,1.698,1.564,1.609,1.437,1.33,1.179
MEX,MEX.31_1,CASS,34.29,33.01,36.38,37.11,41.43,40.89
MEX,MEX.4_1,CASS,24.01,23.27,33.16,35.92,41.89,38.49
MEX,MEX.5_1,CASS,0.6893,0.6682,0.7268,0.7156,0.7225,0.6791
MLI,MLI.1_1,CASS,0,0,0,0.003287,0.002545,0.002666
MLI,MLI.3_1,CASS,0.09105,0.1143,0.1166,0.1519,0.1469,0.2087
MLI,MLI.5_1,CASS,0.01818,0.02327,0.02307,0.02287,0.01994,0.02272
MLI,MLI.6_1,CASS,0.003052,0.005113,0.004791,0.004069,0.00269,0.00264
MLI,MLI.7_1,CASS,0.01659,0.0234,0.02345,0.0217,0.01617,0.01747
MLI,MLI.8_1,CASS,0.08834,0.1179,0.1185,0.1216,0.09969,0.1146
MMR,MMR.10_1,CASS,0.01355,0.01543,0.02494,0.03169,0.02404,0.03179
MMR,MMR.11_1,CASS,0.5948,0.7259,0.9243,1.277,1.051,1.104
MMR,MMR.12_1,CASS,0.3784,0.4649,0.5656,0.7399,0.5872,0.5857
MMR,MMR.13_1,CASS,2.076,1.746,1.7,1.812,1.885,1.767
MMR,MMR.14_1,CASS,7.974,9.982,12.71,16.79,13.6,14.07
MMR,MMR.1_1,CASS,1.754,1.383,1.038,0.6396,0.1338,0
MMR,MMR.2_1,CASS,346.6,364.3,394.7,426.5,272.3,215.4
MMR,MMR.3_1,CASS,3.78,4.41,5.507,7.113,6.173,6.388
MMR,MMR.4_1,CASS,3.317,4.187,5.164,6.669,5.345,5.484
MMR,MMR.5_1,CASS,0.06454,0.06426,0.07172,0.09046,0.09917,0.0936
MMR,MMR.6_1,CASS,0.1251,0.1085,0.1124,0.1259,0.1537,0.1508
MMR,MMR.7_1,CASS,0.1269,0.1528,0.1928,0.2732,0.2241,0.2358
MMR,MMR.8_1,CASS,0.2832,0.3762,0.5216,0.7948,0.6606,0.6995
MMR,MMR.9_1,CASS,2.125,2.871,3.916,5.452,4.524,4.941
MOZ,MOZ.10_1,CASS,0.3562,0.332,0.3047,0.2742,0.2464,0.2489
MOZ,MOZ.11_1,CASS,1.337,1.332,1.265,1.123,1.005,1.066
MOZ,MOZ.1_1,CASS,0.9693,0.8173,0.6667,0.4847,0.3807,0.3397
MOZ,MOZ.2_1,CASS,0.322,0.3036,0.2668,0.2067,0.1648,0.1611
MOZ,MOZ.3_1,CASS,1.754,1.358,1.011,0.6465,0.4262,0.3329
MOZ,MOZ.4_1,CASS,0.8968,0.8842,0.8833,0.8071,0.7541,0.7825
MOZ,MOZ.5_1,CASS,0.2099,0.1719,0.1363,0.09276,0.06401,0.04958
MOZ,MOZ.6_1,CASS,0.3358,0.2814,0.2281,0.1587,0.111,0.08734
MOZ,MOZ.7_1,CASS,0.4952,0.4397,0.3851,0.3003,0.2563,0.2534
MOZ,MOZ.8_1,CASS,0.9485,0.8457,0.7391,0.6242,0.5398,0.5121
MOZ,MOZ.9_1,CASS,1.711,1.497,1.301,0.9994,0.7824,0.7092
MRT,MRT.13_1,CASS,0,0,0.001696,0.001834,0.00234,0.008758
MRT,MRT.3_1,CASS,0.009814,0.03063,0.04892,0.07555,0.08578,0.08309
MRT,MRT.6_1,CASS,0,0,0,0,0,0
MUS,MUS.12_1,CASS,0.3632,0.1718,0.1298,0.09338,0.06859,0.06174
MUS,MUS.2_1,CASS,0.362,0.1737,0.1337,0.09914,0.07609,0.08653
MUS,MUS.3_1,CASS,0.5487,0.2678,0.2104,0.1595,0.1256,0.1244
MUS,MUS.4_1,CASS,0.3452,0.1676,0.1307,0.09817,0.07647,0.07484
MUS,MUS.5_1,CASS,3.304,1.624,1.287,0.9853,0.7838,0.7845
MUS,MUS.6_1,CASS,0.2088,0.1019,0.07997,0.06056,0.04752,0.04983
MUS,MUS.7_1,CASS,0.2873,0.1342,0.0998,0.07049,0.05031,0.04308
MUS,MUS.8_1,CASS,1.686,0.8268,0.6522,0.4963,0.3914,0.3871
MUS,MUS.9_1,CASS,0.3551,0.168,0.1267,0.09098,0.06641,0.06337
MWI,MWI.11_1,CASS,0.07156,0.08092,0.08019,0.07779,0.07747,0.07299
MWI,MWI.12_1,CASS,0.03683,0.03944,0.04331,0.04694,0.0466,0.05256
MWI,MWI.13_1,CASS,0.04981,0.05713,0.05993,0.06775,0.07063,0.07918
MWI,MWI.14_1,CASS,0.008647,0.008901,0.008149,0.00798,0.008481,0.008697
MWI,MWI.15_1,CASS,0.3172,0.3211,0.3269,0.4672,0.4587,0.5096
MWI,MWI.16_1,CASS,0.005089,0.004561,0.00499,0.005052,0.005775,0.005752
MWI,MWI.17_1,CASS,0.2895,0.281,0.2796,0.2886,0.3187,0.3642
MWI,MWI.18_1,CASS,0.05699,0.05028,0.04553,0.04206,0.03965,0.03873
MWI,MWI.19_1,CASS,0.9457,0.9781,0.9894,1.057,1.091,1.133
MWI,MWI.1_1,CASS,0.01346,0.01105,0.009182,0.00739,0.005623,0.00417
MWI,MWI.20_1,CASS,0.03341,0.03529,0.03586,0.04017,0.04304,0.04528
MWI,MWI.21_1,CASS,0.02485,0.0224,0.01961,0.01819,0.01616,0.01533
MWI,MWI.22_1,CASS,0.0267,0.0253,0.02401,0.02433,0.02206,0.02047
MWI,MWI.23_1,CASS,0.04673,0.04246,0.04026,0.03826,0.03641,0.03246
MWI,MWI.24_1,CASS,0.05873,0.06891,0.1098,0.2787,0.2851,0.2883
MWI,MWI.25_1,CASS,0.04666,0.05023,0.05098,0.0538,0.06528,0.0799
MWI,MWI.26_1,CASS,0.00628,0.005996,0.005572,0.005159,0.005243,0.004834
MWI,MWI.27_1,CASS,0.1142,0.1108,0.1349,0.1469,0.15310000000000001,0.1517
MWI,MWI.28_1,CASS,0.07775,0.07568,0.08616,0.09023,0.08556,0.08876
MWI,MWI.2_1,CASS,0.033890000000000003,0.02951,0.03816,0.04999,0.06067,0.06045
MWI,MWI.3_1,CASS,0.02489,0.02073,0.01701,0.0138,0.01367,0.01282
MWI,MWI.4_1,CASS,0.03608,0.0338,0.03318,0.03709,0.03971,0.04199
MWI,MWI.5_1,CASS,0.1932,0.1986,0.1952,0.204,0.2114,0.2224
MWI,MWI.6_1,CASS,0.04087,0.04466,0.0448,0.04228,0.04191,0.03905
MWI,MWI.7_1,CASS,0.003423,0.002554,0.001873,0.001299,8.24e-4,6.515e-4
MWI,MWI.8_1,CASS,0.04156,0.04294,0.04264,0.04783,0.0503,0.05271
MWI,MWI.9_1,CASS,0.01865,0.01987,0.02049,0.02284,0.02826,0.03109
MYS,MYS.10_1,CASS,0.03852,0.03957,0.04154,0.04363,0.05824,0.05643
MYS,MYS.11_1,CASS,0.06414,0.05252,0.04075,0.03116,0.02639,0.01847
MYS,MYS.12_1,CASS,0.07311,0.07052,0.06166,0.05511,0.05566,0.04907
MYS,MYS.13_1,CASS,3.268,2.811,2.395,2.059,2.019,1.829
MYS,MYS.14_1,CASS,5.397,4.459,3.537,2.855,2.752,2.492
MYS,MYS.15_1,CASS,0.49,0.4183,0.3365,0.2705,0.2458,0.1905
MYS,MYS.16_1,CASS,13.88,12.05,10.04,8.428,8.814,7.518
MYS,MYS.1_1,CASS,0.8213,0.7747,0.7046,0.6612,0.7057,0.6515
MYS,MYS.2_1,CASS,0.8366,0.742,0.6146,0.5161,0.5057,0.4485
MYS,MYS.3_1,CASS,0.7304,0.6959,0.6586,0.6463,0.7438,0.7089
MYS,MYS.5_1,CASS,0.5162,0.4901,0.5207,0.4851,0.5092,0.4724
MYS,MYS.6_1,CASS,1.481,1.273,1.043,0.8548,0.8032,0.6425
MYS,MYS.7_1,CASS,2.903,2.622,2.292,2.078,2.155,2.016
MYS,MYS.8_1,CASS,18.11,17.58,15.29,13.98,14.92,13.75
MYS,MYS.9_1,CASS,1.583,1.074,0.6793,0.387,0.2092,0.1257
NAM,NAM.13_1,CASS,0.03572,0.03196,0.03196,0.02399,0.04453,0.03779
NAM,NAM.4_1,CASS,0.004837,0.005476,0.004638,0.00454,0.004462,0.004975
NAM,NAM.7_1,CASS,0.2445,0.2014,0.1545,0.1142,0.0796,0.05466
NCL,NCL.2_1,CASS,0.3966,0.3556,0.3108,0.2975,0.2694,0.2054
NCL,NCL.3_1,CASS,0.74,0.677,0.5964,0.5684,0.5153,0.4038
NER,NER.3_1,CASS,8.283e-5,1.304e-4,3.809e-5,4.922e-5,2.815e-5,2.529e-5
NER,NER.6_1,CASS,0,0,0,0,0,0
NER,NER.7_1,CASS,1.333e-4,2.183e-4,6.693e-5,9.175e-5,1.012e-4,0.00104
NGA,NGA.10_1,CASS,0.1163,0.1144,0.1372,0.1306,0.1378,0.1621
NGA,NGA.11_1,CASS,0.1478,0.1543,0.1532,0.1451,0.1505,0.1491
NGA,NGA.12_1,CASS,0.9238,0.9461,1.019,1.018,1.117,1.209
NGA,NGA.13_1,CASS,0.5359,0.6216,0.6541,0.6793,0.7694,0.8315
NGA,NGA.14_1,CASS,0.01425,0.01645,0.01658,0.01665,0.02345,0.02934
NGA,NGA.15_1,CASS,0.04913,0.05249,0.06004,0.06159,0.07621,0.08748
NGA,NGA.16_1,CASS,0.004457,0.004063,0.003836,0.004019,0.005314,0.007264
NGA,NGA.17_1,CASS,0.2172,0.1998,0.1851,0.1746,0.1771,0.1784
NGA,NGA.18_1,CASS,0.009049,0.008108,0.008839,0.01421,0.06888,0.09644
NGA,NGA.19_1,CASS,0.03145,0.03374,0.04039,0.04726,0.05249,0.0653
NGA,NGA.1_1,CASS,0.1407,0.1428,0.1475,0.1483,0.156,0.1628
NGA,NGA.20_1,CASS,0.02054,0.02247,0.02449,0.04273,0.05411,0.0571
NGA,NGA.21_1,CASS,0.003283,0.003064,0.003664,0.003766,0.003938,0.003763
NGA,NGA.22_1,CASS,0.1691,0.1544,0.1287,0.1164,0.1017,0.0877
NGA,NGA.23_1,CASS,0.197,0.2093,0.2528,0.273,0.3559,0.3922
NGA,NGA.24_1,CASS,0.2209,0.2149,0.2149,0.2148,0.2449,0.2593
NGA,NGA.25_1,CASS,0.2214,0.2651,0.2862,0.308,0.3283,0.3446
NGA,NGA.26_1,CASS,0.07111,0.06417,0.05967,0.05393,0.05646,0.06023
NGA,NGA.27_1,CASS,0.2509,0.2744,0.2578,0.2445,0.248,0.245
NGA,NGA.28_1,CASS,0.6171,0.6704,0.6722,0.6837,0.748,0.848
NGA,NGA.29_1,CASS,0.1209,0.1259,0.1278,0.1344,0.1558,0.176
NGA,NGA.2_1,CASS,0.173,0.1648,0.1676,0.1648,0.1753,0.1773
NGA,NGA.30_1,CASS,0.1699,0.1794,0.1802,0.1897,0.2019,0.2209
NGA,NGA.31_1,CASS,0.07434,0.06718,0.05888,0.05475,0.05203,0.05254
NGA,NGA.32_1,CASS,0.03428,0.04075,0.04998,0.06651,0.09479,0.1161
NGA,NGA.33_1,CASS,0.5481,0.5235,0.5287,0.546,0.6344,0.6972
NGA,NGA.34_1,CASS,0.0138,0.01491,0.0134,0.0126,0.01371,0.01649
NGA,NGA.35_1,CASS,0.08682,0.08613,0.09598,0.1026,0.1319,0.1572
NGA,NGA.36_1,CASS,0.03946,0.0357,0.03169,0.02855,0.02772,0.02623
NGA,NGA.37_1,CASS,0.007973,0.007952,0.007545,0.007006,0.008049,0.009348
NGA,NGA.3_1,CASS,0.2673,0.2751,0.2996,0.3093,0.3241,0.3371
NGA,NGA.4_1,CASS,0.01115,0.00985,0.009474,0.008661,0.007893,0.008114
NGA,NGA.5_1,CASS,0.07092,0.06552,0.08029,0.114,0.1585,0.1957
NGA,NGA.6_1,CASS,0.1431,0.1425,0.1747,0.1666,0.1804,0.2113
NGA,NGA.7_1,CASS,0.009638,0.00805,0.00675,0.005801,0.005605,0.005866
NGA,NGA.8_1,CASS,0.00575,0.005232,0.00654,0.00722,0.008178,0.01633
NGA,NGA.9_1,CASS,0.0758,0.07718,0.07156,0.07125,0.07006,0.07146
NIC,NIC.10_1,CASS,0.2564,0.2773,0.2454,0.2284,0.2589,0.2157
NIC,NIC.11_1,CASS,0.04402,0.03437,0.03116,0.02566,0.03265,0.02249
NIC,NIC.12_1,CASS,0.02055,0.01725,0.01635,0.01325,0.01663,0.0116
NIC,NIC.13_1,CASS,0.02959,0.02263,0.02031,0.01618,0.01979,0.01333
NIC,NIC.14_1,CASS,0.01517,0.01174,0.01082,0.008979,0.01469,0.01182
NIC,NIC.15_1,CASS,0.1822,0.1441,0.134,0.1216,0.1652,0.1232
NIC,NIC.16_1,CASS,2.461,2.266,2.329,2.154,2.497,2.505
NIC,NIC.17_1,CASS,0.2054,0.1636,0.1453,0.1266,0.1823,0.1384
NIC,NIC.18_1,CASS,0.04295,0.03382,0.0315,0.0271,0.03789,0.02756
NIC,NIC.1_1,CASS,0.7203,0.589,0.5473,0.4899,0.6613,0.4835
NIC,NIC.2_1,CASS,0.354,0.2832,0.2673,0.2377,0.3291,0.2388
NIC,NIC.3_1,CASS,0.04909,0.03666,0.03131,0.02452,0.02993,0.01938
NIC,NIC.4_1,CASS,0.05482,0.04523,0.04166,0.034,0.04263,0.02975
NIC,NIC.5_1,CASS,0.04881,0.0393,0.03765,0.03245,0.04396,0.0323
NIC,NIC.6_1,CASS,0.0423,0.03257,0.02907,0.02366,0.02934,0.02028
NIC,NIC.7_1,CASS,0.003549,0.002704,0.002368,0.001893,0.00235,0.001756
NIC,NIC.8_1,CASS,0.03709,0.02929,0.02742,0.02316,0.03302,0.02355
NIC,NIC.9_1,CASS,6.498,6.42,6.289,6.928,8.214,8.157
PAN,PAN.10_1,CASS,1.148,1.09,1.262,1.504,1.497,1.532
PAN,PAN.11_1,CASS,0.3073,0.2658,0.2776,0.3292,0.3141,0.32
PAN,PAN.12_1,CASS,0.7812,0.6675,0.6905,0.7343,0.657,0.5907
PAN,PAN.13_1,CASS,0.171,0.1586,0.1792,0.2164,0.2017,0.2068
PAN,PAN.1_1,CASS,0.6305,0.6119,0.6127,0.7074,0.7386,0.7613
PAN,PAN.2_1,CASS,0.2516,0.2081,0.2164,0.2394,0.2172,0.2122
PAN,PAN.3_1,CASS,0.07593,0.06935,0.07671,0.08166,0.07702,0.07714
PAN,PAN.4_1,CASS,1.45,1.241,1.265,1.435,1.344,1.362
PAN,PAN.5_1,CASS,0.4967,0.4001,0.3926,0.4017,0.3504,0.3061
PAN,PAN.6_1,CASS,1.225,1.073,1.199,1.326,1.281,1.267
PAN,PAN.7_1,CASS,0.2185,0.1393,0.1032,0.07676,0.04967,0.03493
PAN,PAN.8_1,CASS,90.29,69.62,65.65,61.28,46.23,34.02
PAN,PAN.9_1,CASS,0.04535,0.03984,0.04316,0.04677,0.04347,0.04423
PER,PER.10_1,CASS,2.111,2.171,2.085,2.016,2.096,2.135
PER,PER.12_1,CASS,1.46,1.583,1.513,1.463,1.552,1.566
PER,PER.13_1,CASS,0.04872,0.04315,0.03568,0.02888,0.02557,0.02029
PER,PER.14_1,CASS,0.1842,0.1553,0.1214,0.1045,0.08557,0.06263
PER,PER.17_1,CASS,3.26,3.1,2.849,2.609,2.652,2.497
PER,PER.18_1,CASS,5.072,5.521,5.642,5.52,6.097,6.097
PER,PER.1_1,CASS,0.5463,0.5432,0.5623,0.5437,0.6146,0.6218
PER,PER.20_1,CASS,2.334,2.427,2.321,2.208,2.26,2.259
PER,PER.21_1,CASS,0.2741,0.2783,0.2536,0.2368,0.2405,0.2383
PER,PER.22_1,CASS,3.02,3.03,2.763,2.486,2.562,2.461
PER,PER.23_1,CASS,0.8923,0.8666,0.8062,0.7461,0.784,0.7671
PER,PER.25_1,CASS,0.03034,0.02538,0.01916,0.01736,0.01518,0.0139
PER,PER.26_1,CASS,2.03,2.102,2.123,2.059,2.207,2.229
PER,PER.3_1,CASS,0.04902,0.04571,0.03928,0.03322,0.03111,0.02664
PER,PER.5_1,CASS,0.79990000000000006,0.8016,0.7406,0.6731,0.7013,0.6998
PER,PER.6_1,CASS,0.4621,0.4571,0.4446,0.4188,0.4719,0.4929
PER,PER.8_1,CASS,1.179,1.235,1.173,1.102,1.206,1.21
PER,PER.9_1,CASS,0.2437,0.2473,0.2244,0.2004,0.202,0.1828
PHL,PHL.10_1,CASS,0.0157,0.01579,0.0174,0.01577,0.01668,0.01567
PHL,PHL.12_1,CASS,0.01375,0.01092,0.008471,0.007616,0.008627,0.007702
PHL,PHL.13_1,CASS,0.05316,0.04148,0.03175,0.02711,0.02505,0.02103
PHL,PHL.14_1,CASS,6.127e-4,4.124e-4,2.43e-4,1.142e-4,3.163e-5,0
PHL,PHL.15_1,CASS,0.1646,0.147,0.1371,0.1157,0.1023,0.07824
PHL,PHL.16_1,CASS,0.1249,0.1161,0.1054,0.09476,0.09166,0.07785
PHL,PHL.17_1,CASS,0.1244,0.1131,0.1069,0.09883,0.1003,0.0912
PHL,PHL.18_1,CASS,0.1526,0.1448,0.1324,0.1224,0.1175,0.1018
PHL,PHL.19_1,CASS,0.4904,0.4912,0.4901,0.5017,0.5333,0.5266
PHL,PHL.1_1,CASS,0.8538,0.5946,0.3673,0.1803,0.05798,0.01528
PHL,PHL.20_1,CASS,0.07541,0.07711,0.07597,0.0721,0.07364,0.06951
PHL,PHL.21_1,CASS,0.1071,0.1026,0.09494,0.08749,0.1282,0.115
PHL,PHL.22_1,CASS,0.1179,0.1167,0.1192,0.1186,0.1257,0.1162
PHL,PHL.23_1,CASS,0.1019,0.09667,0.08893,0.08188,0.08832,0.07897
PHL,PHL.24_1,CASS,0.01438,0.01423,0.01417,0.01434,0.0176,0.01771
PHL,PHL.25_1,CASS,0.03631,0.03328,0.03107,0.02719,0.02499,0.0206
PHL,PHL.26_1,CASS,0.1636,0.1629,0.1614,0.1581,0.17,0.1609
PHL,PHL.27_1,CASS,0.1289,0.1354,0.1372,0.1499,0.178,0.1827
PHL,PHL.28_1,CASS,0.03127,0.03137,0.03119,0.03062,0.03427,0.0341
PHL,PHL.29_1,CASS,0.2499,0.263,0.2609,0.2624,0.2801,0.2606
PHL,PHL.2_1,CASS,0.07238,0.06711,0.06035,0.05289,0.05374,0.04891
PHL,PHL.30_1,CASS,0.06628,0.05763,0.06592,0.05586,0.05452,0.05099
PHL,PHL.31_1,CASS,0.1171,0.1193,0.1137,0.1088,0.1139,0.1056
PHL,PHL.32_1,CASS,74.41,47.38,27.6,12.63,3.159,0
PHL,PHL.33_1,CASS,0.07705,0.07283,0.06452,0.05962,0.06199,0.06092
PHL,PHL.34_1,CASS,0.03656,0.03559,0.03602,0.03543,0.03634,0.03274
PHL,PHL.35_1,CASS,0.02291,0.01781,0.01335,0.009709,0.008314,0.008201
PHL,PHL.36_1,CASS,0.171,0.1622,0.1551,0.1451,0.1445,0.1253
PHL,PHL.37_1,CASS,0.08827,0.08805,0.08442,0.08102,0.08366,0.07831
PHL,PHL.38_1,CASS,0.358,0.252,0.1575,0.08949,0.04777,0.02687
PHL,PHL.39_1,CASS,0.05724,0.05083,0.04355,0.03635,0.03264,0.02583
PHL,PHL.3_1,CASS,0.3517,0.3414,0.3236,0.3053,0.3228,0.3107
PHL,PHL.40_1,CASS,0.09825,0.09967,0.1063,0.1115,0.123,0.1282
PHL,PHL.41_1,CASS,0.1288,0.1335,0.1299,0.1269,0.1317,0.1247
PHL,PHL.42_1,CASS,0.3393,0.3228,0.3019,0.2817,0.2901,0.2556
PHL,PHL.43_1,CASS,0.1072,0.1038,0.09944,0.09306,0.09324,0.08416
PHL,PHL.44_1,CASS,0.2001,0.1767,0.1588,0.1404,0.1434,0.1441
PHL,PHL.45_1,CASS,0.08337,0.07441,0.06492,0.05622,0.05183,0.04376
PHL,PHL.46_1,CASS,0.0341,0.02957,0.02516,0.02169,0.02141,0.03288
PHL,PHL.47_1,CASS,0.003903,0.002771,0.001566,7.238e-4,2.599e-4,0
PHL,PHL.48_1,CASS,0.09441,0.1025,0.102,0.1002,0.1063,0.1011
PHL,PHL.49_1,CASS,0.123,0.1166,0.106,0.09475,0.09051,0.07865
PHL,PHL.4_1,CASS,0.06381,0.057,0.05072,0.04302,0.03795,0.02875
PHL,PHL.50_1,CASS,0.3947,0.2913,0.1926,0.1151,0.05896,0.0288
PHL,PHL.51_1,CASS,0.1618,0.1494,0.1376,0.1189,0.109,0.08752
PHL,PHL.52_1,CASS,0.07415,0.07203,0.06554,0.05784,0.05356,0.04378
PHL,PHL.53_1,CASS,0.3145,0.2881,0.2535,0.2201,0.2049,0.1659
PHL,PHL.54_1,CASS,0.1768,0.1752,0.1698,0.1626,0.1736,0.1594
PHL,PHL.55_1,CASS,0.04106,0.03061,0.02402,0.02065,0.01851,0.01558
PHL,PHL.56_1,CASS,0.07385,0.07137,0.06587,0.06549,0.06755,0.06281
PHL,PHL.57_1,CASS,0.101,0.1028,0.1026,0.09908,0.1032,0.09825
PHL,PHL.58_1,CASS,0.1887,0.2052,0.2131,0.2115,0.223,0.2181
PHL,PHL.59_1,CASS,0.1179,0.1198,0.152,0.1472,0.1624,0.1534
PHL,PHL.5_1,CASS,0.03351,0.03101,0.02766,0.02402,0.02445,0.0213
PHL,PHL.60_1,CASS,0.1698,0.15,0.1282,0.1063,0.09184,0.0675
PHL,PHL.61_1,CASS,0.1844,0.1624,0.138,0.114,0.09859,0.07225
PHL,PHL.62_1,CASS,0.1413,0.1364,0.1301,0.1217,0.1215,0.1097
PHL,PHL.63_1,CASS,0.1187,0.1294,0.1288,0.1276,0.1369,0.1325
PHL,PHL.64_1,CASS,0.2914,0.2596,0.2324,0.1952,0.1817,0.1654
PHL,PHL.65_1,CASS,0.272,0.2445,0.2125,0.1808,0.1609,0.1246
PHL,PHL.66_1,CASS,0.1867,0.1959,0.1946,0.1916,0.2126,0.2008
PHL,PHL.67_1,CASS,0.06614,0.06327,0.06213,0.06153,0.06917,0.06762
PHL,PHL.68_1,CASS,0.004862,0.003696,0.002798,0.002307,0.001986,0.001653
PHL,PHL.69_1,CASS,0.05204,0.04706,0.0412,0.03659,0.03399,0.027
PHL,PHL.6_1,CASS,0.01883,0.01871,0.02011,0.01952,0.02041,0.01894
PHL,PHL.70_1,CASS,0.07203,0.06838,0.06497,0.06432,0.07374,0.06644
PHL,PHL.71_1,CASS,0.1013,0.09203,0.1594,0.1442,0.1389,0.1207
PHL,PHL.72_1,CASS,0.2527,0.202,0.1565,0.1159,0.09367,0.07685
PHL,PHL.73_1,CASS,0.0245,0.0232,0.02103,0.01894,0.01795,0.01594
PHL,PHL.74_1,CASS,0.03933,0.03554,0.05019,0.04451,0.04293,0.03833
PHL,PHL.75_1,CASS,0.2614,0.2511,0.2356,0.2158,0.214,0.1894
PHL,PHL.76_1,CASS,2.565,2.266,1.921,1.578,1.328,0.9351
PHL,PHL.77_1,CASS,0.1963,0.1868,0.175,0.1732,0.1886,0.1723
PHL,PHL.78_1,CASS,0.1122,0.1025,0.09087,0.07922,0.07375,0.06125
PHL,PHL.79_1,CASS,0.1858,0.1829,0.1852,0.1779,0.1867,0.1746
PHL,PHL.7_1,CASS,0.7468,0.7572,0.717,0.7189,0.7585,0.7087
PHL,PHL.80_1,CASS,0.07149,0.07206,0.0776,0.07645,0.08221,0.07663
PHL,PHL.81_1,CASS,0.2274,0.2295,0.2388,0.2319,0.2458,0.231
PHL,PHL.8_1,CASS,0.1047,0.1023,0.09439,0.0883,0.08896,0.08332
PHL,PHL.9_1,CASS,0.3228,0.2939,0.2617,0.2279,0.211,0.174
PNG,PNG.10_1,CASS,0.8102,0.8666,0.9113,0.9322,0.9589,0.9657
PNG,PNG.11_1,CASS,5.2,5.338,5.46,5.494,5.648,5.454
PNG,PNG.13_1,CASS,6.901,6.441,6.193,5.863,5.704,5.727
PNG,PNG.14_1,CASS,2.023,1.943,2.429,2.414,2.399,2.377
PNG,PNG.15_1,CASS,0.1784,0.1554,0.1134,0.1012,0.09433,0.08685
PNG,PNG.16_1,CASS,36.39,46.61,63.38,60.86,59.47,57.86
PNG,PNG.17_1,CASS,2.206,2.224,2.431,2.597,2.684,2.749
PNG,PNG.18_1,CASS,20.83,19.54,18.59,17.54,16.69,15.67
PNG,PNG.19_1,CASS,0.7973,0.7877,0.8149,0.8269,0.8229,0.8178
PNG,PNG.1_1,CASS,31.65,33.1,37.48,37.54,38.09,37.49
PNG,PNG.20_1,CASS,10.26,10.66,12.21,13.54,14.02,14.23
PNG,PNG.21_1,CASS,0.314,0.3299,0.3439,0.3626,0.3767,0.3889
PNG,PNG.22_1,CASS,79.06,67.13,57.59,49.32,42.15,34.04
PNG,PNG.2_1,CASS,1.636,1.544,1.527,1.461,1.447,1.407
PNG,PNG.3_1,CASS,2.15,2.225,2.307,2.387,2.355,2.369
PNG,PNG.4_1,CASS,31.34,31.28,32.98,31.9,30.98,30.03
