GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
VEN,VEN.19_1,SESA,4377,3339,2431,1632,1012,657.6
VEN,VEN.1_1,SESA,3440,3567,3525,3637,3954,3937
VEN,VEN.21_1,SESA,8.215,8.794,8.822,8.716,8.929,9.24
VEN,VEN.24_1,SESA,33.11,44.73,42.23,41.42,38.61,35.48
VEN,VEN.25_1,SESA,821.1,816.5,785.2,763.8,719.9,671
VEN,VEN.2_1,SESA,6.61,6.418,6.371,6.587,6.666,7.26
VEN,VEN.3_1,SESA,12.13,13.41,14.27,14.78,16.09,17.45
VEN,VEN.5_1,SESA,15.41,15.57,15.34,15.34,15.37,16.04
VEN,VEN.6_1,SESA,31.1,29.87,28.84,29.14,29.61,28.83
VEN,VEN.7_1,SESA,39.7,35.61,33.62,31.42,27.05,23.88
VEN,VEN.8_1,SESA,81.8,79.7,74.53,70.31,65.29,64.04
VEN,VEN.9_1,SESA,113.1,115.3,114.7,119.9,148.2,147.4
VNM,VNM.10_1,SESA,248,221.4,204.5,176,157.1,134.2
VNM,VNM.11_1,SESA,5868,6044,5283,4647,4201,2905
VNM,VNM.14_1,SESA,3.829,4.929,6.136,7.052,8.577,8.011
VNM,VNM.15_1,SESA,5.951,6.659,6.512,6.458,6.966,6.084
VNM,VNM.16_1,SESA,41.5,35.18,28.34,23.16,20.27,15.05
VNM,VNM.18_1,SESA,16.2,14.25,12.92,10.85,8.779,6.704
VNM,VNM.19_1,SESA,453.9,445.7,364.4,289.4,219.8,104.4
VNM,VNM.1_1,SESA,180.4,157.9,142.2,118.3,94.36,70.4
VNM,VNM.20_1,SESA,21.8,25.9,26.58,28.41,31.46,28.03
VNM,VNM.21_1,SESA,16.33,18.47,18.15,18.46,20.62,18.24
VNM,VNM.22_1,SESA,0.8214,1.245,1.475,1.733,2.499,2.391
VNM,VNM.23_1,SESA,0.1635,0.2054,0.1941,0.1991,1.452,1.268
VNM,VNM.26_1,SESA,6.318,7.864,8.379,9.221,11.01,10.56
VNM,VNM.27_1,SESA,0.3499,0.4138,0.5789,0.5981,0.901,0.8289
VNM,VNM.28_1,SESA,0.08314,0.08622,0.0767,0.06936,0.0772,0.1201
VNM,VNM.29_1,SESA,127.9,130.3,112.9,98.41,88.38,61.15
VNM,VNM.30_1,SESA,12.57,16,17.31,18.91,22.27,21.1
VNM,VNM.31_1,SESA,0.01098,0.01603,0.01445,0.02946,0.03018,0.0285
VNM,VNM.33_1,SESA,319,278.4,249.8,206.7,163.6,120.4
VNM,VNM.34_1,SESA,133.3,143.3,134.7,127.5,128.7,109.7
VNM,VNM.35_1,SESA,19.6,30.59,42.48,50.28,61.23,63.22
VNM,VNM.36_1,SESA,8.656,10.23,10.49,11.09,12.32,10.86
VNM,VNM.37_1,SESA,40.1,39.03,32.44,26.91,23.12,16.62
VNM,VNM.38_1,SESA,5.167,6.357,6.805,7.544,8.841,8.398
VNM,VNM.39_1,SESA,231.4,204.3,186.1,157.3,128.4,99.55
VNM,VNM.3_1,SESA,1.671,1.885,2.595,3.068,3.836,3.639
VNM,VNM.40_1,SESA,0.03649,0.02855,0.01968,0.01133,0.006839,0.004831
VNM,VNM.41_1,SESA,36.06,34.74,28.86,24.47,22.22,18.89
VNM,VNM.42_1,SESA,0.2116,0.2597,0.3323,0.3844,0.4603,0.4392
VNM,VNM.43_1,SESA,2544,2600,2245,1939,1703,1121
VNM,VNM.44_1,SESA,17.52,22.95,24.39,26.66,30.92,29.27
VNM,VNM.45_1,SESA,78.99,82.93,74.21,67.3,63.56,47.18
VNM,VNM.46_1,SESA,2341,2354,2021,1756,1593,1137
VNM,VNM.47_1,SESA,53.27,59.26,54.69,51.32,50.82,40.32
VNM,VNM.48_1,SESA,90.02,96.2,86.6,78.55,74.67,56.79
VNM,VNM.49_1,SESA,50.62,65.71,75.72,83.95,106.7,108.1
VNM,VNM.4_1,SESA,20.88,28.85,35.05,40.82,51.1,50.47
VNM,VNM.50_1,SESA,21.23,24.46,23.5,23,24.47,21
VNM,VNM.52_1,SESA,13.74,15.5,15.36,16.1,17.45,15.43
VNM,VNM.53_1,SESA,204.3,287.1,361.3,570.4,648.8,683.4
VNM,VNM.54_1,SESA,15.23,16.43,15.4,14.61,14.35,11.52
VNM,VNM.55_1,SESA,0.02044,0.01636,0.01427,0.01346,0.01338,0.01118
VNM,VNM.56_1,SESA,6.365,8.62,9.949,10.69,12.63,12.68
VNM,VNM.57_1,SESA,3.023,3.331,3.28,3.254,3.471,2.949
VNM,VNM.5_1,SESA,0.01158,0.005587,0.003277,0.002484,0.001876,0.001149
VNM,VNM.60_1,SESA,86.98,111.7,127.8,150.3,183.2,178
VNM,VNM.62_1,SESA,0.5109,0.6627,0.7512,0.9088,1.013,0.9255
VNM,VNM.63_1,SESA,32.04,43.29,48.13,53.52,62.32,60.71
VNM,VNM.8_1,SESA,142.7,145.9,126.3,110,98.1,66.41
YEM,YEM.12_1,SESA,0,0,0,0,0,0
YEM,YEM.18_1,SESA,0,0,0,0,0,0
YEM,YEM.5_1,SESA,0,0,0,0,0,0
Z01,Z01.14_1,SESA,0.4778,0.4367,0.7277,0.3131,0.2459,0.3145
Z06,Z06.1_1,SESA,0.294,0.1736,0.09463,0.02616,0.006026,0
Z07,Z07.3_1,SESA,31.21,33.79,76.69,42.69,41.91,52.08
ZAF,ZAF.6_1,SESA,0.3147,0.1505,0.04184,0,0,0.9519
ZMB,ZMB.1_1,SESA,84.43,91.93,98.81,113.4,124.2,130.6
ZMB,ZMB.2_1,SESA,163,171.7,187.2,194.9,206.6,219.2
ZMB,ZMB.3_1,SESA,4.83,5.431,4.549,5.83,6.566,6.352
ZMB,ZMB.4_1,SESA,41.37,39.03,35.41,32.48,29.63,27.31
ZMB,ZMB.6_1,SESA,6.326,6.825,25.03,9.997,12.08,14.57
ZMB,ZMB.7_1,SESA,27.67,27.7,27.31,27.23,26.77,26.26
ZMB,ZMB.8_1,SESA,12.28,13.78,60.04,24.55,28.22,36.5
ZWE,ZWE.3_1,SESA,11.93,10.46,9.235,10.39,9.798,10.37
