GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
NZL,NZL.11_1,OOIL,348.6,348,355.9,345.3,335.1,318.9
NZL,NZL.12_1,OOIL,211.3,213,201.2,194.9,187.3,182.7
NZL,NZL.14_1,OOIL,18.74,17.14,15.54,13.94,12.34,10.74
NZL,NZL.16_1,OOIL,15010,12990,10380,7995,6154,5190
NZL,NZL.17_1,OOIL,43.9,45.74,46.48,43.46,41.21,40.75
NZL,NZL.18_1,OOIL,77.56,80.08,91.78,91.43,88.3,89.07
NZL,NZL.1_1,OOIL,6.702,7.139,7.187,7.223,7.366,7.308
NZL,NZL.2_1,OOIL,67.3,68.54,66.44,60.76,54.48,48.47
NZL,NZL.3_1,OOIL,65.66,65.28,62.23,59.9,57.49,54.1
NZL,NZL.5_1,OOIL,570.1,558.5,546.6,506.5,465.6,426.9
NZL,NZL.6_1,OOIL,60.66,63.59,61.75,60.44,56.69,52.38
NZL,NZL.7_1,OOIL,285.6,267.6,248.8,230,211.2,192.7
NZL,NZL.8_1,OOIL,66.34,74.5,79.35,78.05,73.82,69.69
PAK,PAK.2_1,OOIL,0,0,0,0,0,0
PAK,PAK.3_1,OOIL,2.612e-5,2.304e-5,0.2102,1.51,2.884,2.806
PAK,PAK.4_1,OOIL,0,703.2,667.1,631,595,558.9
PAK,PAK.5_1,OOIL,0.0706,0.09267,0.1074,0.1447,0.1776,0.2306
PAK,PAK.7_1,OOIL,0.1615,0.1474,0.1332,0.1212,0.1091,0.1001
PAK,PAK.8_1,OOIL,9.66e-5,8.696e-5,7.735e-5,6.774e-5,1.977e-4,5.784e-4
PAN,PAN.1_1,OOIL,42.64,45.83,48.73,55.7,59.96,66.39
PER,PER.10_1,OOIL,7.878,8.113,8.382,8.6,8.537,9.096
PER,PER.11_1,OOIL,0,0,0,0,0,0
PER,PER.12_1,OOIL,9.971,10.71,10.63,10.45,10.46,10.37
PER,PER.13_1,OOIL,2.805,2.605,2.408,2.237,2.12,2.026
PER,PER.14_1,OOIL,0.7631,0.7221,0.6747,0.6804,0.6361,0.5904
PER,PER.16_1,OOIL,18.68,13.07,10.27,7.465,5.436,4.177
PER,PER.17_1,OOIL,18.39,19.3,19.61,20.29,21.03,21.96
PER,PER.18_1,OOIL,18.79,20.42,21.85,22.75,24.4,24.53
PER,PER.1_1,OOIL,7.666,8.032,8.441,8.496,8.817,8.897
PER,PER.20_1,OOIL,7.261,7.644,7.778,7.987,7.884,8.111
PER,PER.21_1,OOIL,9.237,9.36,9.265,10.61,10.43,10.69
PER,PER.22_1,OOIL,49.46,49.03,46.5,44.52,50.09,48.35
PER,PER.23_1,OOIL,7.004,7.497,7.928,8.064,8.543,8.817
PER,PER.25_1,OOIL,0.07692,0.0771,0.07357,0.0909,0.09053,0.09099
PER,PER.26_1,OOIL,31.72,33.84,36.49,40.37,39.81,38.01
PER,PER.2_1,OOIL,0.0294,0.01936,0.01021,0.005074,0.003969,0.00344
PER,PER.3_1,OOIL,0.1345,0.1323,0.1369,0.1605,0.1484,0.1422
PER,PER.4_1,OOIL,0,0,0,0,0,0
PER,PER.5_1,OOIL,2.373,2.369,2.322,2.267,2.248,2.257
PER,PER.6_1,OOIL,3.226,3.349,3.64,3.643,3.94,4.942
PER,PER.8_1,OOIL,3.515,3.653,3.626,3.614,3.689,3.757
PER,PER.9_1,OOIL,1.076,1.058,1.04,1.022,1.042,1.023
PHL,PHL.12_1,OOIL,3.071,2.359,1.89,1.646,2.544,2.401
PHL,PHL.13_1,OOIL,90.59,55.55,30.47,14.97,4.593,0.9269
PHL,PHL.15_1,OOIL,0.6961,0.6478,1.211,1.114,1.043,0.9738
PHL,PHL.16_1,OOIL,16.53,14.73,13.02,11.36,9.711,7.955
PHL,PHL.18_1,OOIL,13.66,10.84,8.206,5.978,4.199,2.899
PHL,PHL.19_1,OOIL,90.57,90.43,91.33,93.39,92.25,91.64
PHL,PHL.1_1,OOIL,243.4,165.9,101.8,47.93,11.89,0.8427
PHL,PHL.20_1,OOIL,9.288,7.037,5.189,3.62,2.474,2.105
PHL,PHL.22_1,OOIL,3.08,2.352,1.807,1.334,1.004,0.856
PHL,PHL.23_1,OOIL,2.446,2.097,1.742,1.408,1.284,1.169
PHL,PHL.24_1,OOIL,0.4171,0.4155,0.4018,0.4144,0.4982,0.4772
PHL,PHL.25_1,OOIL,1.21,1.071,0.9294,0.7965,0.6753,0.5932
PHL,PHL.26_1,OOIL,5.777,5.005,4.527,4.115,3.936,3.787
PHL,PHL.27_1,OOIL,8.474,8.195,8.15,8.702,9.445,9.654
PHL,PHL.28_1,OOIL,0.7726,0.74,0.7203,0.6945,0.7184,0.7356
PHL,PHL.29_1,OOIL,6.464,5.814,5.148,4.766,4.474,4.183
PHL,PHL.2_1,OOIL,24.83,20.3,16.74,13.31,12.23,12.53
PHL,PHL.32_1,OOIL,0.1945,0.1485,0.1121,0.07924,0.05218,0.03338
PHL,PHL.33_1,OOIL,1254,937,648,401.5,222.6,126.6
PHL,PHL.34_1,OOIL,1.69,1.276,0.9316,0.5821,0.3874,0.3069
PHL,PHL.35_1,OOIL,10.69,7.404,4.795,2.688,1.122,0.4917
PHL,PHL.36_1,OOIL,0.2393,0.1613,0.1039,0.05686,0.02903,0.02084
PHL,PHL.37_1,OOIL,1.933,1.863,1.723,1.665,1.651,1.647
PHL,PHL.38_1,OOIL,1017,795.6,593,422.6,290.7,192.9
PHL,PHL.39_1,OOIL,72.44,55.72,40.47,26.78,15.28,8.943
PHL,PHL.3_1,OOIL,1230,865,572.7,335.9,177.9,116.6
PHL,PHL.40_1,OOIL,6.43,5.454,4.686,4.124,3.488,3.39
PHL,PHL.41_1,OOIL,3.376,3.011,2.562,2.153,1.838,1.699
PHL,PHL.42_1,OOIL,6.49,6.295,6.179,6.082,6.246,5.992
PHL,PHL.43_1,OOIL,3.954,3.615,3.265,2.923,2.649,2.547
PHL,PHL.44_1,OOIL,6.313,6.083,6.061,5.844,5.885,6.072
PHL,PHL.46_1,OOIL,5.534,4.715,3.96,3.255,2.605,2.039
PHL,PHL.48_1,OOIL,1.048,1.226,1.22,1.18,1.136,1.12
PHL,PHL.49_1,OOIL,15.82,13.99,12.15,10.31,8.525,6.912
PHL,PHL.4_1,OOIL,15.74,11.52,7.956,4.966,2.912,1.815
PHL,PHL.51_1,OOIL,4.117,3.978,3.982,3.898,3.847,3.601
PHL,PHL.52_1,OOIL,4.2,4.83,6.475,6.395,6.08,5.961
PHL,PHL.53_1,OOIL,3.104,3.194,3.322,3.173,3.68,3.544
PHL,PHL.56_1,OOIL,22.02,16.02,10.96,7.21,4.418,3.171
PHL,PHL.5_1,OOIL,0.3819,0.376,0.3522,0.3406,0.3528,0.35
PHL,PHL.60_1,OOIL,1253,889,578,335.9,169.5,91.11
PHL,PHL.61_1,OOIL,33.43,23.61,16.61,12.28,8.626,6.06
PHL,PHL.62_1,OOIL,198.3,170.4,162.2,146.3,132.7,123
PHL,PHL.63_1,OOIL,33.39,24.14,15.93,10.18,6.606,4.779
PHL,PHL.65_1,OOIL,7.883,7.141,7.393,6.966,6.545,6.234
PHL,PHL.67_1,OOIL,1.807,1.592,1.463,1.364,1.39,1.416
PHL,PHL.68_1,OOIL,0.05558,0.05262,0.04923,0.04947,0.04599,0.04215
PHL,PHL.69_1,OOIL,0.6714,0.6199,0.5737,0.5532,0.5308,0.4955
PHL,PHL.6_1,OOIL,0.5141,0.3637,0.2488,0.1547,0.09324,0.06728
PHL,PHL.70_1,OOIL,1.619,1.251,0.957,0.7501,0.6714,0.6081
PHL,PHL.71_1,OOIL,0.539,0.4381,4.564,4.294,4.015,3.772
PHL,PHL.72_1,OOIL,5.052,3.724,2.606,1.664,0.9966,0.7241
PHL,PHL.73_1,OOIL,8.099,8.252,8.297,7.949,11.38,11.1
PHL,PHL.74_1,OOIL,5.8,4.512,4.861,3.57,2.677,2.281
PHL,PHL.75_1,OOIL,1401,1005,669,387.8,189.5,107.7
PHL,PHL.76_1,OOIL,3.879,2.638,1.606,0.8366,0.2922,0.1034
PHL,PHL.77_1,OOIL,138.8,138.8,136.7,141.2,158.9,168.6
PHL,PHL.78_1,OOIL,559.8,373.6,233.1,140.1,71.22,39.53
PHL,PHL.79_1,OOIL,6.639,5.864,5.398,5.125,4.904,4.794
PHL,PHL.80_1,OOIL,5.227,4.568,4.276,3.88,3.781,3.57
PHL,PHL.81_1,OOIL,5.721,4.979,4.509,3.95,3.633,3.426
PHL,PHL.9_1,OOIL,16.11,11.2,7.013,3.952,2.68,2.59
POL,POL.10_1,OOIL,0.8601,0.7501,0.6765,0.5639,0.4521,0.3415
POL,POL.11_1,OOIL,0.4571,0.4547,0.4609,0.463,0.428,0.4162
POL,POL.12_1,OOIL,1.114,1.206,1.177,1.095,1.14,1.052
POL,POL.13_1,OOIL,0.5143,0.4472,0.3818,0.3184,0.2567,0.1984
POL,POL.14_1,OOIL,0.538,0.543,0.5928,0.5549,0.5107,0.4877
POL,POL.15_1,OOIL,0.7867,0.6719,0.5751,0.4799,0.3948,0.3388
POL,POL.16_1,OOIL,0.5519,0.5148,0.458,0.4056,0.3521,0.3273
POL,POL.1_1,OOIL,3.683,3.419,3.044,2.691,2.324,1.975
POL,POL.2_1,OOIL,0.4383,0.4163,0.3991,0.3788,0.3553,0.3318
POL,POL.3_1,OOIL,1.557,1.409,1.258,1.198,1.081,1.117
POL,POL.4_1,OOIL,0.6549,0.6168,0.5561,0.4953,0.4519,0.4053
POL,POL.5_1,OOIL,1.891,1.986,2.037,1.976,1.892,1.789
POL,POL.6_1,OOIL,1.622,1.598,1.485,1.373,1.274,1.163
POL,POL.7_1,OOIL,0.428,0.42,0.3866,0.367,0.3495,0.3533
POL,POL.8_1,OOIL,0.8377,0.7671,0.9431,0.8643,0.8549,0.7822
POL,POL.9_1,OOIL,8.345,7.28,6.215,5.151,4.087,3.024
PRK,PRK.13_1,OOIL,13.49,15.61,15.84,15.48,15.08,14
PRK,PRK.1_1,OOIL,1.266,1.358,1.23,1.244,1.133,1.033
PRK,PRK.2_1,OOIL,2.542,2.416,2.295,2.262,2.028,1.81
PRK,PRK.6_1,OOIL,0,0,0,0,0,11.1
PRK,PRK.7_1,OOIL,0.9435,1.157,1.072,0.9867,4.384,4.611
PRT,PRT.10_1,OOIL,0.1045,0.1215,0.1425,0.1461,0.142,0.137
PRT,PRT.11_1,OOIL,0.3061,0.2935,0.2726,0.2849,0.2777,0.2577
PRT,PRT.12_1,OOIL,0.1277,0.1273,0.1234,0.1199,0.1157,0.10780000000000001
PRT,PRT.14_1,OOIL,0.101,0.1007,0.1001,0.09282,0.08618,0.08197
PRT,PRT.16_1,OOIL,0.3631,0.3316,0.3153,0.2906,0.2537,0.2239
PRT,PRT.17_1,OOIL,0.184,0.1703,0.156,0.1426,0.1289,0.114
PRT,PRT.19_1,OOIL,0.6629,0.6285,0.5755,0.6034,0.5487,0.4956
PRT,PRT.3_1,OOIL,0.05688,0.05506,0.05819,0.05634,0.06268,0.06162
PRT,PRT.5_1,OOIL,0.396,0.3931,0.393,0.3919,0.4096,0.4198
PRT,PRT.6_1,OOIL,0.04164,0.03462,0.02972,0.0236,0.01941,0.02147
PRT,PRT.8_1,OOIL,0.09087,0.0863,0.08098,0.07561,0.07069,0.06984
PRT,PRT.9_1,OOIL,0.1053,0.1053,0.102,0.09767,0.1137,0.1221
PRY,PRY.10_1,OOIL,602,725.9,787.4,916.8,1082,1068
PRY,PRY.11_1,OOIL,225.9,237.5,239.4,283.7,295.2,328.5
PRY,PRY.12_1,OOIL,2.58,2.927,3.348,3.732,3.882,4.356
PRY,PRY.13_1,OOIL,0.2645,0.182,0.1055,0.06441,0.05172,0.06115
PRY,PRY.14_1,OOIL,71.85,67.97,64.42,70.94,171.2,168.9
PRY,PRY.15_1,OOIL,30.03,285.2,399.8,500.6,493.7,471.7
PRY,PRY.16_1,OOIL,11.5,12.66,12.75,12.77,12.44,12.39
PRY,PRY.17_1,OOIL,272.8,308.1,327.4,336.9,345,360.8
PRY,PRY.18_1,OOIL,199.1,211.3,235.4,288.6,297.9,300.2
PRY,PRY.1_1,OOIL,34.29,259.7,249.8,239.8,227.7,223
PRY,PRY.2_1,OOIL,0.2451,0.2951,0.2339,0.1882,0.1891,0.2053
PRY,PRY.3_1,OOIL,381.9,430.6,419.8,431,651.8,621.5
PRY,PRY.4_1,OOIL,12.04,11.54,10.78,9.941,9.114,8.303
PRY,PRY.5_1,OOIL,13.14,12.94,20.04,23.4,34.31,38.04
PRY,PRY.6_1,OOIL,1112,1178,1225,1275,1250,1266
PRY,PRY.7_1,OOIL,0.8807,0.9181,1.248,1.574,1.595,2.143
PRY,PRY.8_1,OOIL,14.07,12.91,11.49,10.22,9.719,9.206
PRY,PRY.9_1,OOIL,3.362,3.28,3.299,3.64,3.876,4.183
PSE,PSE.2_1,OOIL,0.001713,0,0,0,0,0
ROU,ROU.11_1,OOIL,17.75,16.68,15.6,14.53,13.45,12.37
ROU,ROU.12_1,OOIL,0,0,0,0,0,0
ROU,ROU.13_1,OOIL,0.6504,0.532,0.4137,0.2955,0.1774,0.05935
ROU,ROU.14_1,OOIL,0.5439,0.4912,0.4398,0.3886,0.3452,0.3068
ROU,ROU.15_1,OOIL,0.02425,0.02245,0.02085,0.01928,0.01773,0.01619
ROU,ROU.16_1,OOIL,2.2,2.183,2.027,2.65,2.765,3.125
ROU,ROU.17_1,OOIL,68.56,69.58,64.57,59.08,53.62,67.11
ROU,ROU.18_1,OOIL,0.6236,0.6501,0.6007,0.5689,0.5236,0.4894
ROU,ROU.19_1,OOIL,1.282,1.171,1.059,0.9478,0.8363,0.7248
ROU,ROU.1_1,OOIL,3.373,3.383,3.14,3.607,3.336,4.546
ROU,ROU.20_1,OOIL,0.01631,0.01125,0.006537,0.04174,0.03753,0.03551
ROU,ROU.22_1,OOIL,15.7,14.59,13.46,12.35,11.68,11.13
ROU,ROU.24_1,OOIL,1.928,1.739,1.557,1.383,1.221,1.11
ROU,ROU.25_1,OOIL,0.0849,0.05728,0.03417,0.01745,0.007595,0.004936
ROU,ROU.27_1,OOIL,20.14,18.69,16.99,15.86,14.13,12.41
ROU,ROU.28_1,OOIL,1.825,1.467,1.193,12.87,12.08,11.36
ROU,ROU.29_1,OOIL,1.186,1.094,1.022,0.9412,0.9806,1.101
ROU,ROU.2_1,OOIL,1.673,1.476,1.279,1.082,0.8851,0.6881
ROU,ROU.30_1,OOIL,129.9,119.3,110.1,98.54,87.03,91.72
ROU,ROU.31_1,OOIL,0.2262,0.1938,0.162,1.994,1.867,1.818
ROU,ROU.32_1,OOIL,33.44,30.74,28.04,25.62,22.92,20.23
ROU,ROU.33_1,OOIL,14.8,18.21,17.89,16.28,14.86,13.35
ROU,ROU.34_1,OOIL,1.808,1.898,2.272,4,3.881,3.63
ROU,ROU.35_1,OOIL,3.499,3.248,2.966,3.243,3.03,2.83
ROU,ROU.36_1,OOIL,0.9439,1.071,1.066,1.005,0.95,0.8857
ROU,ROU.37_1,OOIL,0.0382,0.03514,0.03217,0.02959,0.0274,0.02521
ROU,ROU.38_1,OOIL,0.7262,0.7496,0.6507,0.6308,0.5161,0.5845
ROU,ROU.3_1,OOIL,35.98,32.87,29.85,26.86,23.9,21.08
ROU,ROU.41_1,OOIL,1.357,1.26,1.165,1.148,1.051,0.9714
ROU,ROU.4_1,OOIL,2.936,2.669,2.476,2.271,2.052,1.848
ROU,ROU.5_1,OOIL,23.79,22.29,20.93,19.51,17.98,16.56
ROU,ROU.6_1,OOIL,2.677,2.559,2.39,2.275,2.096,1.967
ROU,ROU.7_1,OOIL,0.5267,0.4701,0.4237,0.3699,0.324,0.2862
ROU,ROU.8_1,OOIL,1.823,2.026,1.865,2.2,2.015,1.872
RUS,RUS.10_1,OOIL,248.5,383.5,717.7,824.1,972.1,1117
RUS,RUS.11_1,OOIL,0.8715,0.7991,0.8359,0.7672,0.6931,0.6166
RUS,RUS.13_1,OOIL,1.363,1.266,1.517,1.473,1.363,1.272
RUS,RUS.14_1,OOIL,0.0498,0.09733,0.0919,0.08647,0.08104,0.07562
RUS,RUS.15_1,OOIL,1.369,1.242,1.115,1.629,1.518,1.435
RUS,RUS.17_1,OOIL,1.791,2.055,1.974,3.095,2.857,2.916
RUS,RUS.18_1,OOIL,0.3195,0.3332,0.3274,0.3072,0.2812,0.2568
RUS,RUS.19_1,OOIL,9.483,8.738,7.775,6.816,6.017,6.095
RUS,RUS.1_1,OOIL,2.371,2.218,2.066,1.94,1.79,1.69
RUS,RUS.20_1,OOIL,0.34,0.6621,0.7557,1.136,1.172,1.204
RUS,RUS.21_1,OOIL,0.8633,0.6888,0.5665,0.3898,0.2138,0.1224
RUS,RUS.22_1,OOIL,0.825,0.7198,0.615,0.5105,0.4062,0.302
RUS,RUS.23_1,OOIL,332.9,293.2,256.5,218.3,179.2,138.9
RUS,RUS.25_1,OOIL,0.3714,0.4248,0.3931,0.3608,0.3232,0.3238
RUS,RUS.27_1,OOIL,0.2737,0.2978,0.3002,0.2921,0.2943,0.2728
RUS,RUS.28_1,OOIL,1.004,0.9103,0.8171,0.7238,0.6305,0.5372
RUS,RUS.29_1,OOIL,0.2159,0.1898,0.1635,0.1372,0.1109,0.08464
RUS,RUS.2_1,OOIL,0.5057,0.4656,0.4508,0.4336,0.3957,0.3453
RUS,RUS.31_1,OOIL,3.782,3.435,3.074,2.638,2.201,1.763
RUS,RUS.33_1,OOIL,2.645,2.461,2.277,2.094,1.91,1.727
RUS,RUS.34_1,OOIL,0.5681,0.5927,0.5823,0.7169,0.8216,0.8766
RUS,RUS.35_1,OOIL,0.7956,0.7807,0.7545,0.7118,0.6814,0.6763
RUS,RUS.36_1,OOIL,9.528,9.013,9.657,9.381,8.708,8.02
RUS,RUS.37_1,OOIL,0.3221,0.3651,0.3834,0.442,0.4445,0.4329
RUS,RUS.38_1,OOIL,0.2264,0.2421,0.2408,0.2309,0.2171,0.2172
RUS,RUS.39_1,OOIL,0.656,0.7183,0.8314,0.9669,1.117,1.16
RUS,RUS.3_1,OOIL,0.2521,0.2289,0.2241,0.2051,0.2142,0.2153
RUS,RUS.41_1,OOIL,0.3716,0.3601,0.3421,0.3164,0.279,0.2417
RUS,RUS.42_1,OOIL,0.1986,0.1886,0.2385,0.2137,0.21,0.2032
RUS,RUS.43_1,OOIL,2263,2111,1959,1807,1654,1502
RUS,RUS.44_1,OOIL,0.3661,0.2957,0.2947,0.3102,0.3035,0.2912
RUS,RUS.47_1,OOIL,1.243,1.457,3.112,3.03,2.927,3.075
RUS,RUS.48_1,OOIL,0.3623,0.4687,0.6872,1.051,1.124,1.39
RUS,RUS.49_1,OOIL,162.9,223,246.1,230.6,215.1,200.4
RUS,RUS.50_1,OOIL,29.33,25.72,22.24,18.74,15.28,11.69
RUS,RUS.51_1,OOIL,12.29,11.19,10.09,9.132,8.157,7.342
RUS,RUS.52_1,OOIL,0.1471,0.1932,0.4434,0.4731,0.4747,0.4932
RUS,RUS.53_1,OOIL,0.2893,0.2716,0.2714,0.2873,0.2691,0.2383
RUS,RUS.54_1,OOIL,0.3099,0.4255,0.6622,0.6953,0.7218,0.7003
RUS,RUS.55_1,OOIL,5.376,4.888,4.525,4.099,3.701,3.15
RUS,RUS.56_1,OOIL,4.257,3.519,2.952,2.737,2.621,7.76
RUS,RUS.57_1,OOIL,588.8,529.9,476.5,412.5,350.4,289.9
RUS,RUS.58_1,OOIL,0.6811,0.7408,0.7493,0.7864,0.8191,0.9209
RUS,RUS.59_1,OOIL,1.144,1.749,2.62,2.81,2.722,2.96
RUS,RUS.5_1,OOIL,0.0456,0.04058,0.03556,0.03054,0.02552,0.02051
RUS,RUS.62_1,OOIL,1.426,1.568,1.515,1.448,1.357,1.291
RUS,RUS.63_1,OOIL,0.4798,0.5056,0.5027,0.5275,0.6479,0.6199
RUS,RUS.64_1,OOIL,153.5,149.1,146.9,135.5,123.6,115.4
RUS,RUS.65_1,OOIL,0.7225,0.7268,0.7437,0.795,0.7475,0.7314
RUS,RUS.66_1,OOIL,4.062,4.931,5.047,5.23,6.281,6.11
RUS,RUS.67_1,OOIL,0.6386,0.7623,0.8807,0.9704,1.065,1.064
RUS,RUS.68_1,OOIL,2.048,2.059,2.099,2.031,2.145,2.036
RUS,RUS.69_1,OOIL,1.176,1.48,1.435,1.743,1.707,1.603
RUS,RUS.6_1,OOIL,0.6805,0.7566,0.922,0.947,0.9849,0.9289
RUS,RUS.70_1,OOIL,0.3497,0.374,0.4604,0.533,0.5243,0.5399
RUS,RUS.72_1,OOIL,2.218,3.558,3.479,3.444,3.208,2.963
RUS,RUS.73_1,OOIL,11.75,10.53,9.361,8.22,7.001,5.796
RUS,RUS.74_1,OOIL,7.739,7.017,6.153,5.328,4.38,3.573
RUS,RUS.75_1,OOIL,0.4217,0.4237,0.5568,0.817,0.7884,0.7655
RUS,RUS.76_1,OOIL,54.49,46.91,49.21,41.58,33.97,26.4
RUS,RUS.77_1,OOIL,0.6316,0.6853,0.655,0.6065,0.55,0.5031
RUS,RUS.78_1,OOIL,35.41,35.97,48.56,46.08,57.01,59.91
RUS,RUS.79_1,OOIL,0.5856,0.6966,0.6852,0.7591,0.9119,0.9369
RUS,RUS.7_1,OOIL,0.6689,0.7965,0.977,1.382,1.338,1.291
RUS,RUS.81_1,OOIL,1.117,0.9956,0.9761,0.8509,0.7042,0.5724
RUS,RUS.82_1,OOIL,0.9759,0.6856,0.5578,0.4495,0.3603,0.2884
RUS,RUS.83_1,OOIL,0.02936,0.02679,0.02422,0.02166,0.01909,0.01652
RUS,RUS.8_1,OOIL,139.7,144.2,157.4,149.4,140,131.8
RUS,RUS.9_1,OOIL,0.1042,0.09552,0.0868,0.07808,0.06936,0.07143
RWA,RWA.1_1,OOIL,2853,2526,2200,1873,1548,1222
RWA,RWA.3_1,OOIL,0.1617,0.104,0.06313,0.03302,0.01029,0
RWA,RWA.4_1,OOIL,0.2326,0.2557,0.6,0.5641,0.591,0.6696
SAU,SAU.10_1,OOIL,0,0,0,0,0,0
SAU,SAU.11_1,OOIL,0,0,0,0,0,0
SAU,SAU.13_1,OOIL,0,0,0,0,0,0
SAU,SAU.4_1,OOIL,0,0,0,0,0,0
SAU,SAU.5_1,OOIL,0,0,0,0,0,0
SAU,SAU.6_1,OOIL,0,0,0,0,0,0
SAU,SAU.7_1,OOIL,0,0,0,0,0,0
SDN,SDN.13_1,OOIL,0.007706,0.006731,0.005756,0.004781,0.003805,0.00283
SDN,SDN.14_1,OOIL,0.3728,0.3399,0.308,1.276,1.991,2.023
SDN,SDN.15_1,OOIL,5.46,4.8,4.146,3.486,2.912,2.264
SDN,SDN.16_1,OOIL,0.01871,0.9597,0.9551,4.293,4.198,3.966
SDN,SDN.17_1,OOIL,8.087,7.262,6.439,5.621,4.807,4.034
SDN,SDN.18_1,OOIL,0.001083,8.424e-4,6.017e-4,3.61e-4,1.203e-4,0
SDN,SDN.1_1,OOIL,0.01393,0.01215,0.01037,0.008586,0.006807,0.005027
SDN,SDN.2_1,OOIL,0.03222,0.0291,0.02598,0.02296,0.02002,0.01708
SDN,SDN.3_1,OOIL,4.588,4.031,3.544,4.694,7.26,8.722
SDN,SDN.4_1,OOIL,2.033,1.758,1.485,1.224,0.9702,0.719
SDN,SDN.5_1,OOIL,0.07466,0.04822,0.03308,0.01793,0.005726,8.498e-4
SDN,SDN.6_1,OOIL,0,0,0,0,0,0
SDN,SDN.9_1,OOIL,0.007764,0.006707,0.00565,0.004593,0.003537,0.002507
SEN,SEN.10_1,OOIL,5.451e-4,0.002269,0.01659,0.04337,0.05389,0.06121
SEN,SEN.11_1,OOIL,171.5,146.3,123.6,103.4,84.06,65.67
SEN,SEN.12_1,OOIL,3.252,2.53,1.954,2.316,2.098,2.138
SEN,SEN.13_1,OOIL,3.157,6.187,8.402,8.135,11.35,13.11
SEN,SEN.14_1,OOIL,25.42,24.16,23.63,22.73,22.62,22.57
SEN,SEN.1_1,OOIL,444.5,477.6,450.3,492.2,703.5,686.2
SEN,SEN.5_1,OOIL,0.7224,0.6538,0.5805,0.5258,0.4713,0.417
SEN,SEN.7_1,OOIL,3.854,3.45,3.044,3.4,3.822,4.171
SEN,SEN.8_1,OOIL,0.05418,0.01616,0,0,0,0
SGP,SGP.4_1,OOIL,0,0,0,0,0,0
SGP,SGP.5_1,OOIL,81.2,69.25,57.76,46.47,35.5,25.13
SLV,SLV.10_1,OOIL,3.634,3.586,3.471,3.353,3.206,3.106
SLV,SLV.11_1,OOIL,1.165,1.112,1.058,0.998,0.9454,0.8827
SLV,SLV.12_1,OOIL,4.91,4.872,4.884,4.935,4.924,4.78
SLV,SLV.13_1,OOIL,2.598,2.756,2.807,2.992,3.166,3.058
SLV,SLV.14_1,OOIL,23.62,21.25,19.05,16.84,14.54,12.29
SLV,SLV.1_1,OOIL,2.086,2.081,2.025,1.962,1.912,1.786
SLV,SLV.2_1,OOIL,0.5718,0.5435,0.508,0.4889,0.4594,0.4529
SLV,SLV.3_1,OOIL,0.4625,0.4153,0.3778,0.3414,0.3081,0.2758
SLV,SLV.4_1,OOIL,1.226,1.16,1.078,1.014,1.012,1.128
SLV,SLV.5_1,OOIL,1.369,1.409,1.447,1.4,1.399,1.361
SLV,SLV.6_1,OOIL,2.229,2.195,2.162,2.093,2.065,1.975
SLV,SLV.7_1,OOIL,4.189,3.538,2.898,2.279,1.675,1.083
SLV,SLV.8_1,OOIL,1.795,1.576,1.366,1.166,0.9855,0.8033
SLV,SLV.9_1,OOIL,10.1,8.942,7.812,6.652,5.542,4.451
SMR,SMR.4_1,OOIL,0,0,0,0,0,0
SMR,SMR.9_1,OOIL,0,0,0,0,0,0
SOM,SOM.10_1,OOIL,5.207,3.496,1.937,0.886,0.2754,0
SOM,SOM.7_1,OOIL,0,0,0,0,0,0
SRB,SRB.11_1,OOIL,0.86240000000000006,0.7985,0.7346,0.6707,0.6069,0.543
SRB,SRB.13_1,OOIL,18.17,17.08,16,14.92,13.84,12.76
SRB,SRB.14_1,OOIL,18.46,27.99,26.51,25.03,23.54,24.26
SRB,SRB.15_1,OOIL,0,0.4152,1.87,1.773,1.676,1.579
SRB,SRB.16_1,OOIL,25.11,22.92,20.74,18.56,16.37,14.19
SRB,SRB.17_1,OOIL,3.194,2.988,2.782,2.575,2.369,2.163
SRB,SRB.18_1,OOIL,91.08,85.56,80.04,74.52,69,63.48
SRB,SRB.19_1,OOIL,2.525,2.336,2.194,2.274,51.06,48.36
SRB,SRB.1_1,OOIL,1.435,1.32,1.205,1.09,0.9755,12.73
SRB,SRB.20_1,OOIL,7.542,8.214,7.693,7.935,7.366,6.803
SRB,SRB.21_1,OOIL,41.74,40.72,38.1,41.3,38.37,35.44
SRB,SRB.24_1,OOIL,0.1849,0.1738,0.1627,0.1515,0.1404,0.1293
SRB,SRB.2_1,OOIL,2.283,2.367,2.229,2.092,1.954,1.816
SRB,SRB.3_1,OOIL,3.628,3.78,3.53,3.241,3.017,2.66
SRB,SRB.4_1,OOIL,0.4102,2.36,2.669,6.008,6.915,6.523
SRB,SRB.5_1,OOIL,0.5184,0.5253,0.4965,0.4601,0.4237,0.4587
SRB,SRB.6_1,OOIL,2.502,2.516,2.355,2.227,2.077,13.43
SRB,SRB.7_1,OOIL,0,0,0,0,0,0
SRB,SRB.8_1,OOIL,2.508,2.358,2.209,2.059,1.91,1.76
SRB,SRB.9_1,OOIL,3.818,3.589,3.359,3.803,5.248,4.896
SSD,SSD.10_1,OOIL,11.59,11.83,12.25,13.94,15.24,16.97
SSD,SSD.1_1,OOIL,2.433,2.378,2.404,2.605,2.757,3.02
SSD,SSD.2_1,OOIL,3.062,3.522,4.024,4.562,4.997,5.074
