GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
PRY,PRY.1_1,RICE,119.6,266,255.9,299.3,291.3,272.7
PRY,PRY.2_1,RICE,0.06846,0.07495,0.1103,0.1228,0.1082,0.1119
PRY,PRY.5_1,RICE,43.09,39.57,36.06,32.54,29.03,25.58
PRY,PRY.6_1,RICE,0.298,0.2976,0.3643,0.3621,0.335,0.3348
PRY,PRY.7_1,RICE,0.1876,0.1872,0.2364,0.2306,0.211,0.2222
PRY,PRY.8_1,RICE,19.51,15.91,14.35,12.06,8.825,6.142
ROU,ROU.10_1,RICE,0,0,0,0,0,0
ROU,ROU.11_1,RICE,0.4631,0.6255,0.4341,0.441,0.2318,0.09763
ROU,ROU.12_1,RICE,0,0,0,0,0,0
ROU,ROU.13_1,RICE,0.3739,0.6257,0.5213,0.6834,0.5344,0.5024
ROU,ROU.14_1,RICE,0.1939,0.2784,0.2121,0.2491,0.1814,0.1631
ROU,ROU.15_1,RICE,0.4175,0.6062,0.4653,0.5506,0.3769,0.2959
ROU,ROU.16_1,RICE,0.06476,0.1565,0.1294,0.5664,0.4743,0.6647
ROU,ROU.17_1,RICE,0.09494,0.1282,0.0887,0.08926,0.05052,0.03158
ROU,ROU.18_1,RICE,0.6647,0.9587,0.731,0.8788,0.611,0.495
ROU,ROU.19_1,RICE,0.2267,0.3398,0.2764,0.3809,0.2758,0.2356
ROU,ROU.1_1,RICE,0.2299,0.3534,0.2909,0.4369,0.3407,0.318
ROU,ROU.20_1,RICE,0.05188,0.07435,0.05612,0.06886,0.04643,0.03592
ROU,ROU.21_1,RICE,0.8001,1.1,0.7814,0.8235,0.4635,0.2396
ROU,ROU.22_1,RICE,11.95,18.34,15.07,19.43,15.08,14
ROU,ROU.23_1,RICE,0.08181,0.1071,0.08081,0.09494,0.08629,0.0788
ROU,ROU.24_1,RICE,0.5276,0.8105,0.6675,0.8621,0.6618,0.6226
ROU,ROU.25_1,RICE,0.1498,0.2002,0.1369,0.1363,0.0691,0.02524
ROU,ROU.26_1,RICE,0.3519,0.5002,0.3731,0.4239,0.2728,0.1926
ROU,ROU.27_1,RICE,0.1269,0.1971,0.1606,0.2036,0.1535,0.1388
ROU,ROU.28_1,RICE,1.004,1.404,1.023,1.123,0.6814,0.427
ROU,ROU.29_1,RICE,0.3212,0.4901,0.4092,0.5303,0.4772,0.5359
ROU,ROU.2_1,RICE,0.9218,1.443,1.341,1.714,1.371,1.463
ROU,ROU.30_1,RICE,0.1344,0.2848,0.2928,0.3787,0.2913,0.2808
ROU,ROU.31_1,RICE,0.1437,0.2011,0.1468,0.1615,0.09841,0.06222
ROU,ROU.32_1,RICE,1.122,1.568,1.144,1.261,0.7816,0.5227
ROU,ROU.33_1,RICE,0.3483,1.16,1.642,2.153,1.808,1.741
ROU,ROU.34_1,RICE,0.1907,0.464,0.5067,1.457,1.229,1.168
ROU,ROU.35_1,RICE,0.5391,0.8249,0.6673,0.9994,0.7816,0.7934
ROU,ROU.36_1,RICE,0.03868,0.06744,0.05921,0.07837,0.07591,0.07684
ROU,ROU.37_1,RICE,0.07196,0.1077,0.08584,0.1069,0.07853,0.0683
ROU,ROU.38_1,RICE,0.3541,0.6996,0.5918,0.7966,0.6181,0.6702
ROU,ROU.39_1,RICE,4.813,6.651,5.652,6.32,4.147,3.104
ROU,ROU.3_1,RICE,0.5742,0.7976,0.5853,0.6509,0.4102,0.2855
ROU,ROU.40_1,RICE,0.4679,0.6557,0.4794,0.5288,0.3238,0.2068
ROU,ROU.41_1,RICE,0.377,0.5801,0.4781,0.6854,0.5293,0.502
ROU,ROU.42_1,RICE,0.3657,0.5201,0.3882,0.4417,0.2849,0.2027
ROU,ROU.4_1,RICE,0.4242,0.6407,0.5788,0.7919,0.6255,0.5786
ROU,ROU.5_1,RICE,0.361,0.5602,0.517,0.6713,0.5257,0.5297
ROU,ROU.6_1,RICE,0.3901,0.6035,0.5043,0.6834,0.5317,0.5189
ROU,ROU.7_1,RICE,0.1492,0.2288,0.1903,0.2428,0.1836,0.1657
ROU,ROU.8_1,RICE,0.315,0.685,0.5656,1.098,0.8556,0.8284
ROU,ROU.9_1,RICE,0.2888,0.3815,0.2659,0.2916,0.1871,0.1412
RUS,RUS.10_1,RICE,0.04544,0.07113,0.2316,0.2489,0.2538,0.3032
RUS,RUS.11_1,RICE,0.1105,0.1103,0.1152,0.09038,0.07408,0.06649
RUS,RUS.15_1,RICE,0.03726,0.0313,0.03061,0.02237,0.01602,0.01423
RUS,RUS.17_1,RICE,8.764e-4,1.181e-5,8.289e-6,2.369e-6,0,0
RUS,RUS.1_1,RICE,0.008534,0.00808,0.01071,0.02611,0.02288,0.04151
RUS,RUS.22_1,RICE,0.1375,0.1082,0.093410000000000007,0.05527,0.03282,0.02684
RUS,RUS.2_1,RICE,426.6,426.5,445.6,349.6,286.6,257.2
RUS,RUS.34_1,RICE,0.006019,0.005378,0.005401,0.005781,0.005139,0.00623
RUS,RUS.36_1,RICE,0.02491,0.01966,0.8455,1.364,1.219,1.221
RUS,RUS.37_1,RICE,0.136,0.1134,1.297,0.217,0.05344,0
RUS,RUS.51_1,RICE,0.6526,0.6024,0.5647,0.3787,0.2784,0.2499
RUS,RUS.53_1,RICE,0,0,0,0,0,0
RUS,RUS.56_1,RICE,0.06764,0.0594,0.05611,0.03983,0.02635,0.02002
RUS,RUS.58_1,RICE,0.05329,0.04816,0.04838,0.03656,0.02638,0.04179
RUS,RUS.5_1,RICE,0.1068,0.07588,0.05915,0.0322,0.01693,0.01264
RUS,RUS.63_1,RICE,0,0,0,0,0,0
RUS,RUS.73_1,RICE,0.01928,0.01075,0.007529,0.002231,0,0
RUS,RUS.77_1,RICE,0.02578,0.01587,0.01055,0.006863,0.004037,0.002978
RUS,RUS.79_1,RICE,0.01466,0.01285,0.1234,0.01147,0,0
RUS,RUS.7_1,RICE,0,0,0,0,0,0
RUS,RUS.82_1,RICE,0.002414,0.002047,0.001728,0.001339,9.373e-4,5.665e-4
RUS,RUS.8_1,RICE,0.001924,0.001871,0.02214,0.003996,0.00204,0.002591
RWA,RWA.1_1,RICE,2.254,1.779,1.627,1.564,1.432,1.464
RWA,RWA.2_1,RICE,0.06182,0.05871,0.05977,0.066,0.06453,0.07837
RWA,RWA.3_1,RICE,0.1436,0.1431,0.1389,0.1459,0.1545,0.1887
RWA,RWA.4_1,RICE,0.4026,0.4572,0.5201,0.5226,0.5545,0.6788
RWA,RWA.5_1,RICE,0.2874,0.2452,0.2431,0.2455,0.2212,0.235
SAU,SAU.10_1,RICE,0,0,0,0,0,0
SAU,SAU.4_1,RICE,0,0,0,0,0,0
SAU,SAU.7_1,RICE,0,0,0,0,0,0
SDN,SDN.11_1,RICE,0.001036,0.001386,0.00157,0.007407,0.005436,0.005142
SDN,SDN.12_1,RICE,0,0,0,0,0,0
SDN,SDN.13_1,RICE,0,0,0,0,0,0
SDN,SDN.14_1,RICE,1.38,1.297,1.226,2.14,2.236,4.013
SDN,SDN.15_1,RICE,0.7914,0.7258,0.466,0.459,0.3494,0.3171
SDN,SDN.16_1,RICE,0.01531,0.01587,0.01486,0.01358,0.00759,0.007224
SDN,SDN.17_1,RICE,1.767,1.634,1.06,1.057,0.8169,0.7566
SDN,SDN.18_1,RICE,0,0,0,0,0,0
SDN,SDN.3_1,RICE,4.643,4.318,4.172,6.137,19.41,22.38
SDN,SDN.4_1,RICE,25.36,24.59,21.05,16.96,7.813,5.273
SDN,SDN.5_1,RICE,105.8,97.41,62.81,62.19,47.65,43.63
SDN,SDN.6_1,RICE,0,0,0,0,0,0
SEN,SEN.10_1,RICE,2.811e-4,4.43e-4,5.439e-4,6.277e-4,0.003286,0.005338
SEN,SEN.11_1,RICE,0.4316,0.4071,0.3857,0.3616,0.3729,0.3773
SEN,SEN.12_1,RICE,0.4909,0.4517,0.4152,0.3872,0.3945,0.4317
SEN,SEN.14_1,RICE,1.856,1.862,1.912,1.841,1.851,1.947
SEN,SEN.3_1,RICE,0.02817,0.02263,0.0185,0.01518,0.01319,0.06724
SEN,SEN.4_1,RICE,0,0,0,0,0,0
SEN,SEN.5_1,RICE,0.07037,0.05662,0.04157,0.02778,0.01576,0.005847
SEN,SEN.6_1,RICE,1.696,1.804,1.844,1.757,1.711,1.933
SEN,SEN.7_1,RICE,0.2158,0.2297,0.2509,0.2586,0.2998,0.3352
SEN,SEN.9_1,RICE,0,0,0,0,0,0
SGP,SGP.4_1,RICE,0.06063,0.03439,0.02778,0.1454,0.1405,0.2717
SGP,SGP.5_1,RICE,0.4658,0.4226,0.427,0.4178,0.4012,0.3875
SLB,SLB.10_1,RICE,291.2,233.9,183.6,139,99.41,67.65
SLB,SLB.2_1,RICE,4581,3532,2620,1778,1104,700.9
SLB,SLB.3_1,RICE,4.761,4.743,4.779,4.76,4.562,4.35
SLB,SLB.4_1,RICE,3.441,3.208,2.986,2.748,2.512,2.285
SLB,SLB.5_1,RICE,244.1,224.1,200.2,193.5,177.7,160.4
SLB,SLB.6_1,RICE,675.5,587,488.2,391.1,298.1,218.1
SLB,SLB.7_1,RICE,240.1,205.4,174.9,142.4,111.3,85.81
SLB,SLB.8_1,RICE,8694,7562,6451,5297,4148,3012
SLE,SLE.1_1,RICE,24.22,13.37,19.76,21.53,20.74,19.61
SLE,SLE.2_1,RICE,43.53,24.28,35.98,40.26,40.6,40.44
SLE,SLE.3_1,RICE,54.69,29.91,43.85,46.66,47.55,46.36
SLV,SLV.10_1,RICE,0.1362,0.1403,0.163,0.1932,0.1779,0.1463
SLV,SLV.11_1,RICE,2.145,2.533,3.208,4.108,3.938,3.38
SLV,SLV.12_1,RICE,1.509,1.883,2.503,3.276,3.408,3.017
SLV,SLV.13_1,RICE,1.07,1.243,1.443,1.647,1.383,1.023
SLV,SLV.14_1,RICE,5.86,6.17,6.827,7.391,5.811,3.883
SLV,SLV.1_1,RICE,4.646,4.354,3.729,2.053,2.437,1.515
SLV,SLV.2_1,RICE,2.633,2.462,2.438,2.527,2.088,1.646
SLV,SLV.3_1,RICE,0.1815,0.1592,0.1585,0.1527,0.1102,0.07574
SLV,SLV.4_1,RICE,5.836,5.256,5.147,4.793,3.173,1.87
SLV,SLV.5_1,RICE,0.4247,0.4691,0.5598,0.6481,0.5689,0.4325
SLV,SLV.6_1,RICE,1.789,2.057,2.448,2.931,2.61,2.009
SLV,SLV.7_1,RICE,12.53,12.8,11.76,13.35,12.6,6.841
SLV,SLV.8_1,RICE,534,555,592.2,621.5,469.1,270
SLV,SLV.9_1,RICE,135.5,141.6,141.8,157.8,135.5,78.19
SMR,SMR.4_1,RICE,0.1741,0.1522,0.1469,0.1025,0.06967,0.04428
SMR,SMR.9_1,RICE,0,0,0,0,0,0
SOM,SOM.14_1,RICE,0.3325,0.3381,0.3204,0.2958,0.2758,0.2821
SOM,SOM.15_1,RICE,0.01468,0.009776,0.005838,0.00272,7.029e-4,2.75e-4
SRB,SRB.11_1,RICE,0,0,0,0.6253,0.7413,0.6861
SRB,SRB.17_1,RICE,0.702,0.8099,0.7072,0.7979,0.7144,0.6314
SRB,SRB.19_1,RICE,0,0,0,1.02,0.8108,0.7763
SRB,SRB.24_1,RICE,0,0,0,0,0,0
SRB,SRB.6_1,RICE,0.09022,0.1401,0.1166,0.1528,0.1192,0.1117
SSD,SSD.10_1,RICE,7.831,8.129,6.421,8.443,8.521,10.61
SSD,SSD.1_1,RICE,4.048,4.296,3.557,4.484,4.133,4.754
SSD,SSD.2_1,RICE,6.302,8.464,6.308,7.206,6.603,7.197
SSD,SSD.3_1,RICE,4.1,3.83,2.562,3.68,3.787,4.698
SSD,SSD.4_1,RICE,3.268,3.02,2.367,5.903,8.143,10.74
SSD,SSD.5_1,RICE,2.939,3.638,2.757,6.889,9.583,16.96
SSD,SSD.6_1,RICE,16.69,15.34,9.88,11.31,10.46,13.33
SSD,SSD.7_1,RICE,5.109,4.739,3.097,3.289,2.913,2.81
SSD,SSD.8_1,RICE,2.956,2.909,2.029,4.409,5.64,9.557
SSD,SSD.9_1,RICE,22.68,23.81,19.01,35.33,39.18,53.72
SUR,SUR.10_1,RICE,1.428,1.259,1.691,1.703,1.977,1.921
SUR,SUR.2_1,RICE,54.06,49.77,68.29,55.97,57.81,57.81
SUR,SUR.4_1,RICE,760.8,482.1,191.4,45.06,5.133,0
SUR,SUR.5_1,RICE,0.1209,0.1029,0.1402,0.1035,0.239,0.2402
SUR,SUR.6_1,RICE,13.78,11.26,13.57,8.894,7.005,5.322
SUR,SUR.7_1,RICE,5.09,4.468,5.921,5.357,5.714,5.496
SUR,SUR.8_1,RICE,1.893,1.714,2.415,2.337,2.459,2.421
SUR,SUR.9_1,RICE,1091,814.2,489.2,265.4,125.9,88.35
SVK,SVK.4_1,RICE,0,0,0,0,0,0
SVN,SVN.2_1,RICE,6.213,6.257,8.889,8.78,8.042,9.045
SWZ,SWZ.1_1,RICE,0.4848,0.5647,0.5371,0.5029,0.5238,0.5024
SWZ,SWZ.2_1,RICE,0.764,1.353,1.528,1.515,1.947,1.842
SWZ,SWZ.3_1,RICE,0.7439,0.7794,0.8103,0.8192,0.8476,0.9082
SWZ,SWZ.4_1,RICE,0.008432,0.005691,0.003619,0.002156,7.187e-4,0
SYR,SYR.1_1,RICE,0,0,0,0,0,0
SYR,SYR.2_1,RICE,0,0,0,0,0,0
TCD,TCD.10_1,RICE,0.03299,0.02849,0.02022,0.01267,0.003894,0.001635
TCD,TCD.11_1,RICE,0.7681,0.8573,0.8806,0.89,0.5761,0.6111
TCD,TCD.12_1,RICE,0.499,0.5601,0.5729,0.6082,0.4025,0.4613
TCD,TCD.13_1,RICE,1.509,1.873,2.133,2.666,1.776,1.976
TCD,TCD.14_1,RICE,0.186,0.1594,0.1332,0.1208,0.105,0.1369
TCD,TCD.15_1,RICE,1.369,1.527,1.711,1.84,1.226,1.405
TCD,TCD.16_1,RICE,33.04,38.97,43.79,51.5,34.91,39.98
TCD,TCD.17_1,RICE,0,0,0,0,0,0
TCD,TCD.18_1,RICE,0.3761,0.3803,0.3629,0.3473,0.2714,0.2971
TCD,TCD.19_1,RICE,0.4627,0.4676,0.4351,0.4168,0.2443,0.2494
TCD,TCD.20_1,RICE,1.095,1.548,1.932,2.169,1.457,1.673
TCD,TCD.2_1,RICE,2.079,1.853,1.385,0.8605,0.185,0
TCD,TCD.4_1,RICE,0.9574,0.9789,0.9093,0.8455,0.5286,0.5415
TCD,TCD.7_1,RICE,2.655,2.869,3.067,3.084,2.179,2.518
TCD,TCD.8_1,RICE,0.01608,0.01336,0.0108,0.01018,0.01035,0.009687
TGO,TGO.1_1,RICE,0.4837,0.4311,0.3877,0.3502,0.3603,0.363
TGO,TGO.2_1,RICE,0.239,0.2139,0.2124,0.2143,0.2309,0.2457
TGO,TGO.3_1,RICE,0.5877,0.6323,0.6836,0.7219,0.7788,0.8875
TGO,TGO.4_1,RICE,10.16,10.63,11.2,10.83,12.65,13.37
TGO,TGO.5_1,RICE,0.02313,0.02029,0.0179,0.01539,0.0145,0.01432
THA,THA.10_1,RICE,0.3586,0.3371,0.3211,0.3121,0.3073,0.2954
THA,THA.11_1,RICE,0.3461,0.3484,0.354,0.3779,0.4039,0.4254
THA,THA.12_1,RICE,0.0875,0.1068,0.1527,0.1974,0.2257,0.2464
THA,THA.13_1,RICE,18.28,18.62,18,17.71,18.03,17.24
THA,THA.14_1,RICE,0.04617,0.04668,0.05072,0.05411,0.06018,0.06199
THA,THA.15_1,RICE,0.05371,0.04891,0.04493,0.04503,0.04455,0.04213
THA,THA.16_1,RICE,0.1354,0.1153,0.09826,0.0852,0.07788,0.06718
THA,THA.17_1,RICE,0.01589,0.01505,0.01465,0.01436,0.0159,0.01613
THA,THA.18_1,RICE,34.51,28.37,23.1,18.26,14.48,10.81
THA,THA.19_1,RICE,0.4324,0.3881,0.3597,0.353,0.3337,0.303
THA,THA.1_1,RICE,2.13,1.958,1.872,1.749,1.705,1.612
THA,THA.20_1,RICE,0.5749,0.4876,0.4137,0.3664,0.314,0.2626
THA,THA.21_1,RICE,0.4408,0.4387,0.4423,0.4736,0.5172,0.55
THA,THA.22_1,RICE,0.03673,0.04302,0.05225,0.06427,0.07849,0.08906
THA,THA.23_1,RICE,1.69,1.614,1.517,1.423,1.373,1.304
THA,THA.24_1,RICE,0.008133,0.007788,0.007452,0.006469,0.006082,0.0059
THA,THA.25_1,RICE,0.8114,0.7349,0.6781,0.6154,0.5748,0.5309
THA,THA.26_1,RICE,0.2167,0.284,0.3377,0.3855,0.4139,0.4217
THA,THA.27_1,RICE,0.01524,0.01429,0.01532,0.02071,0.02256,0.02314
THA,THA.28_1,RICE,0.7139,0.5973,0.5009,0.407,0.3346,0.2639
THA,THA.29_1,RICE,0.1891,0.1729,0.1614,0.1561,0.16,0.1527
THA,THA.2_1,RICE,0.01128,0.01121,0.01042,0.01237,0.01432,0.01397
THA,THA.30_1,RICE,0.02202,0.02065,0.0191,0.0204,0.02096,0.02051
THA,THA.31_1,RICE,4.033,4.153,4.311,4.579,5.052,5.268
THA,THA.32_1,RICE,0.6972,0.6445,0.6087,0.603,0.6128,0.6298
THA,THA.33_1,RICE,3.232,2.465,1.846,1.328,0.9666,0.6869
THA,THA.34_1,RICE,0.09161,0.09263,0.09191,0.09527,0.1062,0.1189
THA,THA.35_1,RICE,0.3203,0.3809,0.4386,0.5349,0.6062,0.6642
THA,THA.36_1,RICE,0.008389,0.007421,0.007876,0.01198,0.01284,0.01194
THA,THA.37_1,RICE,0.01367,0.01318,0.01297,0.01362,0.01395,0.01639
THA,THA.38_1,RICE,0.6518,0.5299,0.4258,0.3316,0.2577,0.1861
THA,THA.39_1,RICE,28.63,21.99,16.15,11.54,8.495,6.474
THA,THA.3_1,RICE,0.0091,0.007401,0.006158,0.004942,0.004016,0.003132
THA,THA.40_1,RICE,6.142,6.44,6.357,6.745,7.579,8.387
THA,THA.41_1,RICE,0.3564,0.3173,0.2774,0.2453,0.2246,0.2068
THA,THA.42_1,RICE,0.02362,0.02849,0.0298,0.03436,0.03743,0.03906
THA,THA.43_1,RICE,0.067780000000000007,0.05205,0.0388,0.02802,0.02047,0.01598
THA,THA.44_1,RICE,0.02093,0.02262,0.02547,0.02771,0.03094,0.03211
THA,THA.45_1,RICE,0.09932,0.1082,0.1151,0.1252,0.1334,0.1385
THA,THA.46_1,RICE,0.01604,0.0155,0.01475,0.02162,0.02161,0.0203
THA,THA.47_1,RICE,0.5331,0.4893,0.4598,0.436,0.4219,0.3981
THA,THA.48_1,RICE,87.67,67.1,49.59,33.9,22.73,15.19
THA,THA.49_1,RICE,0.08256,0.08464,0.09266,0.09869,0.106,0.1056
THA,THA.4_1,RICE,1.185,1.292,1.419,1.541,1.805,2.126
THA,THA.50_1,RICE,2.578,2.199,1.844,1.642,1.518,1.341
THA,THA.51_1,RICE,8.447,6.477,4.974,4.161,2.945,2.722
THA,THA.52_1,RICE,0.06171,0.05035,0.04211,0.03758,0.03491,0.03585
THA,THA.53_1,RICE,2.589,2.039,1.576,1.167,0.8669,0.6055
THA,THA.54_1,RICE,0.1429,0.1288,0.1216,0.1098,0.1019,0.09629
THA,THA.55_1,RICE,0.1251,0.1348,0.1519,0.17,0.1838,0.1934
THA,THA.56_1,RICE,0.2786,0.2511,0.2297,0.2205,0.2095,0.1905
THA,THA.57_1,RICE,0.003258,0.001591,5.181e-4,0,0,0
THA,THA.58_1,RICE,0.07947,0.06752,0.06414,0.06864,0.07157,0.08712
THA,THA.59_1,RICE,0.2042,0.1613,0.1257,0.0948,0.07289,0.05401
THA,THA.5_1,RICE,0.06512,0.067,0.06671,0.06936,0.07701,0.08494
THA,THA.60_1,RICE,0.3367,0.4039,0.4538,0.4744,0.5336,0.5378
THA,THA.61_1,RICE,3.018,2.444,1.95,1.49,1.115,0.7797
THA,THA.62_1,RICE,0.1454,0.1375,0.1276,0.1154,0.1113,0.1017
THA,THA.63_1,RICE,0.01915,0.02096,0.02435,0.03308,0.03477,0.03573
THA,THA.64_1,RICE,5.131,5.129,5.26,5.46,6.034,6.482
THA,THA.65_1,RICE,0.1474,0.1505,0.1577,0.1695,0.1793,0.1883
THA,THA.66_1,RICE,0.042659999999999997,0.04085,0.03787,0.03773,0.03965,0.0396
THA,THA.67_1,RICE,16.8,14.52,12.82,11.76,11.24,10.73
THA,THA.68_1,RICE,0.08188,0.07464,0.06815,0.06082,0.05826,0.05558
THA,THA.69_1,RICE,0.2534,0.2479,0.2465,0.2545,0.2669,0.2886
THA,THA.6_1,RICE,0.2542,0.2879,0.3059,0.3395,0.3854,0.4218
THA,THA.70_1,RICE,22.36,20.84,19.7,19.37,20,20.65
THA,THA.71_1,RICE,15.96,17.07,21.8,22.38,23.18,23.32
THA,THA.72_1,RICE,0.4471,0.3934,0.3513,0.3039,0.2713,0.2406
THA,THA.73_1,RICE,0.1194,0.1182,0.1139,0.1106,0.1111,0.1082
THA,THA.74_1,RICE,0.05029,0.05493,0.05687,0.06923,0.08302,0.08844
THA,THA.75_1,RICE,0.254,0.2395,0.2297,0.219,0.2133,0.2093
THA,THA.76_1,RICE,18.3,19.75,20.31,20.87,22.44,23.64
THA,THA.77_1,RICE,0.5163,0.5005,0.5133,0.5068,0.5166,0.5145
THA,THA.7_1,RICE,0.032,0.03413,0.03479,0.03627,0.03857,0.03865
THA,THA.8_1,RICE,0.05817,0.05441,0.04876,0.04447,0.04214,0.03953
THA,THA.9_1,RICE,8.796,7.896,7.441,6.961,6.725,6.283
TJK,TJK.3_1,RICE,0.03189,0.0271,0.02281,0.01748,0.01778,0.01424
TJK,TJK.4_1,RICE,0.006096,0.002775,0.001163,4.388e-4,1.209e-4,1.55e-5
TJK,TJK.5_1,RICE,7.248e-5,0,0,0,0,0
TKM,TKM.1_1,RICE,0.9814,0.8451,0.7251,0.6153,0.5159,0.4088
TKM,TKM.2_1,RICE,0,0,0,0,0,0
TKM,TKM.3_1,RICE,0.1495,0.1258,0.1043,0.08352,0.06313,0.04363
TKM,TKM.4_1,RICE,1.098,0.8296,0.6025,0.4303,0.3264,0.2529
TKM,TKM.5_1,RICE,0.6155,0.5277,0.449,0.3671,0.2925,0.2249
TLS,TLS.10_1,RICE,0.2957,0.254,0.09863,0.06899,0.05772,0.02641
TLS,TLS.11_1,RICE,0.9293,0.8913,0.3919,0.3218,0.3282,0.2161
TLS,TLS.12_1,RICE,0.668,0.5964,0.2481,0.1882,0.1716,0.08491
TLS,TLS.13_1,RICE,0.5994,0.5355,0.2278,0.1886,0.1875,0.1198
TLS,TLS.1_1,RICE,2.644,3.201,1.681,1.753,2.169,1.788
TLS,TLS.2_1,RICE,0.2408,0.2101,0.08949,0.0693,0.07067,0.05195
TLS,TLS.3_1,RICE,0.518,0.5255,0.3407,0.3417,0.4074,0.3435
TLS,TLS.4_1,RICE,0.228,0.2324,0.1157,0.1448,0.1841,0.1551
TLS,TLS.5_1,RICE,0.4887,0.4578,0.2066,0.1721,0.1755,0.1047
TLS,TLS.6_1,RICE,0.8572,0.9397,0.497,0.4926,0.6682,0.5995
TLS,TLS.7_1,RICE,1.308,1.469,0.7166,0.6772,0.8149,0.5988
TLS,TLS.8_1,RICE,1.106,0.9741,0.3944,0.2874,0.2574,0.1303
TLS,TLS.9_1,RICE,1.411,1.118,0.3995,0.2481,0.167,0.07268
TTO,TTO.12_1,RICE,111,232.3,591.1,209.2,76.73,90.24
TTO,TTO.15_1,RICE,5.767,16.22,49.55,19.17,7.565,9.959
TTO,TTO.2_1,RICE,0.06049,0.1008,0.2244,0.06588,0.01997,0.01903
TTO,TTO.3_1,RICE,32.5,58.85,140.9,45.22,15.1,16.14
TUN,TUN.7_1,RICE,0.4441,0.3969,0.3672,0.3295,0.2888,0.2498
TUR,TUR.12_1,RICE,0.04798,0.04253,0.03792,0.03446,0.03066,0.02693
TUR,TUR.14_1,RICE,3.047,2.493,1.939,1.384,0.8298,0.2765
TUR,TUR.16_1,RICE,0.1024,0.08826,0.07196,0.05836,0.04487,0.03401
TUR,TUR.18_1,RICE,0,0,0,0,0,0
TUR,TUR.19_1,RICE,0,0,0,0,0,0
TUR,TUR.1_1,RICE,0.008299,0.008229,0.008787,0.01325,0.01371,0.01369
TUR,TUR.21_1,RICE,0.0792,0.07707,0.07491,0.07291,0.07125,0.06518
TUR,TUR.22_1,RICE,0.02803,0.02411,0.02078,0.01902,0.0168,0.01809
TUR,TUR.23_1,RICE,0.07146,0.06137,0.05085,0.04344,0.03647,0.03779
TUR,TUR.24_1,RICE,0.02127,0.01466,0.01058,0.00924,0.006404,0.004806
TUR,TUR.26_1,RICE,0.115,0.09063,0.0674,0.04449,0.02694,0.01476
TUR,TUR.27_1,RICE,0,0,0,0,0,0
TUR,TUR.28_1,RICE,0.01374,0.01991,0.0196,0.01915,0.01987,0.02236
TUR,TUR.2_1,RICE,0.02512,0.01317,0.008185,0.004348,0.001905,7.022e-4
TUR,TUR.32_1,RICE,0.0585,0.0642,0.05986,0.0529,0.04733,0.04619
TUR,TUR.33_1,RICE,0,0,0,0,0,0
TUR,TUR.37_1,RICE,7.868e-4,6.437e-4,5.007e-4,3.576e-4,2.146e-4,7.152e-5
TUR,TUR.40_1,RICE,61.54,4.823,1.608,0,0,0
TUR,TUR.41_1,RICE,0.1481,0.1673,0.1591,0.1488,0.1385,0.1696
TUR,TUR.43_1,RICE,0,0,0,0,0,0
TUR,TUR.44_1,RICE,167.6,149.9,132.1,114.4,96.63,78.89
TUR,TUR.46_1,RICE,0.1054,0.1089,0.0987,0.1123,0.1231,0.1156
TUR,TUR.47_1,RICE,0,0,0,0,0,0
TUR,TUR.48_1,RICE,0,0,0,0,0,0
TUR,TUR.49_1,RICE,0.008465,0.005653,0.003962,0.002513,0.002927,0.002514
TUR,TUR.50_1,RICE,0.02275,0.02165,0.02179,0.02415,0.02715,0.03198
TUR,TUR.51_1,RICE,0.1205,0.09503,0.069,0.04489,0.03057,0.02558
TUR,TUR.52_1,RICE,0.1168,0.09325,0.07027,0.04896,0.02931,0.01107
TUR,TUR.53_1,RICE,0,0,0,0,0,0
TUR,TUR.54_1,RICE,7.081,5.973,4.866,3.759,2.671,1.603
TUR,TUR.55_1,RICE,0,0,0,0,0,0
TUR,TUR.56_1,RICE,0.07395,0.06782,0.1692,0.1741,0.1627,0.1517
TUR,TUR.57_1,RICE,0,0,0,0,0,0
TUR,TUR.58_1,RICE,0.1277,0.1126,0.09703,0.08257,0.06691,0.051090000000000003
TUR,TUR.5_1,RICE,0.5897,0.505,0.4206,0.3364,0.2541,0.1736
TUR,TUR.60_1,RICE,0,0,0,0,0,0
TUR,TUR.61_1,RICE,0.01331,0.009629,0.005946,0.002956,0.001621,0.001248
TUR,TUR.62_1,RICE,2.866,2.511,2.157,1.804,1.454,1.107
TUR,TUR.63_1,RICE,0.08299,0.06383,0.0472,0.0331,0.01939,0.006363
TUR,TUR.64_1,RICE,0.00129,0.001183,0.003017,0.006355,0.005966,0.005578
TUR,TUR.66_1,RICE,0.01187,0.01074,0.00961,0.00848,0.007349,0.006218
TUR,TUR.67_1,RICE,0.03247,0.03883,0.04061,0.04231,0.04199,0.04157
TUR,TUR.68_1,RICE,0.01232,0.008286,0.00565,0.003733,0.002348,0.001582
TUR,TUR.69_1,RICE,0,0,0,0,0,0
TUR,TUR.6_1,RICE,0.06069,0.06414,0.061,0.05661,0.05154,0.04732
TUR,TUR.70_1,RICE,0.07983,0.07386,0.07337,0.07721,0.07068,0.06543
TUR,TUR.71_1,RICE,6.859,6.937,180.2,153.4,9.505,19.72
TUR,TUR.72_1,RICE,1.52,1.041,0.5624,0.1615,0,0
TUR,TUR.73_1,RICE,0.01145,0.009153,0.007151,0.007485,0.00641,0.005536
