GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
DZA,DZA.14_1,SORG,0.04859,0.03796,0.01588,0.02911,0.03899,0.04049
DZA,DZA.15_1,SORG,0.3252,0.2027,0.07897,0.1499,0.1322,0.1091
DZA,DZA.16_1,SORG,0,0,0,0,0,0
DZA,DZA.19_1,SORG,0.2072,0.1228,0.04477,0.06192,0.05182,0.04355
DZA,DZA.21_1,SORG,0.06829,0.05184,0.01933,0.02826,0.02825,0.0264
DZA,DZA.23_1,SORG,5.115,2.33,0.563,0.4756,0.1636,0.0195
DZA,DZA.24_1,SORG,0.03002,0.01846,0.006693,0.009518,0.008241,0.006586
DZA,DZA.26_1,SORG,0,0,0,0,0,0
DZA,DZA.27_1,SORG,0.003613,0.03165,0.01181,0.01736,0.02993,0.0778
DZA,DZA.28_1,SORG,0.04639,0.03078,0.01143,0.0167,0.01493,0.01239
DZA,DZA.29_1,SORG,1.174,0.488,0.09577,0.06054,0.01799,0
DZA,DZA.2_1,SORG,0.0368,0.02853,0.01059,0.01727,0.02223,0.01929
DZA,DZA.30_1,SORG,8.266e-5,4.96e-5,1.746e-5,1.363e-4,2.907e-4,0.0029
DZA,DZA.32_1,SORG,0.01865,0.005252,5.918e-4,0.001589,0.001255,0.001137
DZA,DZA.34_1,SORG,0.08294,0.05023,0.01789,0.02489,0.02098,0.01621
DZA,DZA.35_1,SORG,0.0129,0.008024,0.002948,0.004257,0.003884,0.003177
DZA,DZA.36_1,SORG,0,0,0,0,0,0.01922
DZA,DZA.37_1,SORG,0.06561,0.03148,0.008615,0.008973,0.008011,0.005471
DZA,DZA.38_1,SORG,0.0153,0.009538,0.003513,0.005087,0.005608,0.06857
DZA,DZA.39_1,SORG,0.1061,0.0642,0.02285,0.03215,0.025,0.01894
DZA,DZA.3_1,SORG,0.01167,0.006978,0.002497,0.004628,0.004737,0.008457
DZA,DZA.40_1,SORG,0.8076,0.4825,0.1685,0.2353,0.196,0.1535
DZA,DZA.42_1,SORG,0,0,0,0,0,0
DZA,DZA.43_1,SORG,0.005877,0.003587,0.001289,0.001859,0.002414,0.009765
DZA,DZA.45_1,SORG,0.07182,0.05019,0.02053,0.03112,0.03311,0.0656
DZA,DZA.46_1,SORG,0,0,0,0,0,0
DZA,DZA.47_1,SORG,0,0,0,0,0,0
DZA,DZA.48_1,SORG,0.002037,0.001208,0.001609,0.003692,0.006135,0.009452
DZA,DZA.4_1,SORG,0.0429,0.05338,0.03708,0.07127,0.08065,0.07744
DZA,DZA.5_1,SORG,0.07068,0.04385,0.01672,0.0241,0.0212,0.01727
DZA,DZA.6_1,SORG,0,0,0,0,0,0
DZA,DZA.8_1,SORG,0.0142,0.0054729999999999996,0.001138,9.755e-4,3.105e-4,0
ECU,ECU.10_1,SORG,1.208,1.048,0.8584,0.7516,0.7873,0.7858
ECU,ECU.11_1,SORG,3.617,3.105,2.668,2.259,2.132,1.963
ECU,ECU.12_1,SORG,1.349,1.34,1.286,1.489,1.524,1.562
ECU,ECU.13_1,SORG,96.11,83.18,68.04,53.84,40.48,27.4
ECU,ECU.14_1,SORG,1.312,1.22,1.225,1.227,1.349,1.467
ECU,ECU.15_1,SORG,45.01,29.61,21.03,14.01,11.02,11.36
ECU,ECU.16_1,SORG,3.567,2.964,3.666,3.452,3.116,3.011
ECU,ECU.19_1,SORG,76.11,67.44,56.91,46.7,36.81,26.82
ECU,ECU.1_1,SORG,0.6388,0.6059,0.5771,0.5201,0.4952,0.4938
ECU,ECU.20_1,SORG,1.844,1.519,1.206,0.8998,0.7381,0.6487
ECU,ECU.21_1,SORG,12.5,11.92,11.58,10.73,9.772,9.009
ECU,ECU.22_1,SORG,892.3,558.6,302,135.3,43.33,10.29
ECU,ECU.23_1,SORG,0.7214,0.7246,0.7314,0.68,0.6849,0.6569
ECU,ECU.24_1,SORG,3.746,3.249,3.106,2.829,2.762,3.137
ECU,ECU.2_1,SORG,0.5003,0.4187,0.3601,0.2981,0.2805,0.2913
ECU,ECU.3_1,SORG,7.803,6.337,4.889,3.639,2.639,2.079
ECU,ECU.4_1,SORG,0.369,0.3374,0.2965,0.3214,0.3051,0.2693
ECU,ECU.5_1,SORG,1.053,0.9333,0.7942,0.6573,0.5543,0.6711
ECU,ECU.6_1,SORG,2.553,2.485,2.388,2.224,2.09,2.2
ECU,ECU.7_1,SORG,2.912,2.551,2.124,1.731,1.345,0.9776
ECU,ECU.8_1,SORG,10.85,10.38,9.858,10.04,9.592,10.1
EGY,EGY.12_1,SORG,0.02082,0.01853,0.01533,0.04831,0.04898,0.04149
EGY,EGY.13_1,SORG,0,0,0,0.06537,0.06694,0.0761
EGY,EGY.14_1,SORG,0,0,0,0,0,0
EGY,EGY.15_1,SORG,0,0,0,0,0,0
EGY,EGY.16_1,SORG,0.02607,0.02394,0.01737,0.048,0.07042,0.07004
EGY,EGY.17_1,SORG,0,0,0,0,0,0
EGY,EGY.19_1,SORG,0,0,0,0,0,0
EGY,EGY.1_1,SORG,0.02235,0.02163,0.01616,0.02208,0.02531,0.02102
EGY,EGY.20_1,SORG,0,0,0,0,0,0
EGY,EGY.21_1,SORG,0.04196,0.03755,0.02668,0.03018,0.03279,0.0282
EGY,EGY.23_1,SORG,0.02959,0.02673,0.01676,0.01674,0.01521,0.012070000000000001
EGY,EGY.24_1,SORG,0,0,0,0.003272,0.003351,0.002869
EGY,EGY.25_1,SORG,0,0,0,0.001178,0.001315,0.001407
EGY,EGY.26_1,SORG,0,0,0,0,0,0
EGY,EGY.27_1,SORG,0.08843,0.07313,0.04731,0.04762,0.03989,0.02568
EGY,EGY.3_1,SORG,0.01551,0.01372,0.009783,0.01228,0.01467,0.01307
EGY,EGY.4_1,SORG,4.786e-4,3.961e-4,2.565e-4,2.586e-4,2.171e-4,1.404e-4
EGY,EGY.5_1,SORG,0.01953,0.01792,0.01254,0.0332,0.03796,0.0343
EGY,EGY.6_1,SORG,0.00149,9.291e-4,4.249e-4,2.421e-4,7.394e-5,0
EGY,EGY.7_1,SORG,0.002556,0.002274,0.001613,0.007388,0.01109,0.01197
EGY,EGY.8_1,SORG,0.008667,0.007609,0.00536,0.009299,0.01629,0.02827
EGY,EGY.9_1,SORG,0.003034,0.002973,0.002113,0.02526,0.04871,0.05272
ERI,ERI.1_1,SORG,0.5109,0.48,0.449,0.418,0.3871,0.3561
ERI,ERI.4_1,SORG,0.008072,0.005143,0.005992,0.06321,0.07052,0.06612
ERI,ERI.5_1,SORG,0,0,0,0,0,0
ERI,ERI.6_1,SORG,0,0,0,0,0,0
ESP,ESP.10_1,SORG,0.07488,0.0973,0.1063,0.05056,0.05792,0.05889
ESP,ESP.11_1,SORG,1.478,1.657,1.529,0.5905,0.5245,0.3611
ESP,ESP.12_1,SORG,1014,1150,1074,421.1,381.7,271.9
ESP,ESP.13_1,SORG,0.891,1.014,0.9497,0.374,0.3404,0.2465
ESP,ESP.14_1,SORG,3.563,3.991,3.66,1.395,1.205,0.7792
ESP,ESP.15_1,SORG,0.381,0.3882,0.3173,0.1086,0.08844,0.05744
ESP,ESP.16_1,SORG,13.16,14.64,13.36,5.069,4.413,2.966
ESP,ESP.18_1,SORG,0.06145,0.07069,0.06617,0.02679,0.02502,0.01947
ESP,ESP.1_1,SORG,0.3304,0.4315,0.4809,0.2343,0.275,0.2612
ESP,ESP.2_1,SORG,0.09748,0.1197,0.1231,0.0537,0.06048,0.0595
ESP,ESP.3_1,SORG,0.4873,0.5833,0.5697,0.2317,0.2304,0.1808
ESP,ESP.4_1,SORG,0.5934,0.6508,0.592,0.2222,0.1918,0.1276
ESP,ESP.5_1,SORG,0.2769,0.2926,0.2519,0.08717,0.07095,0.05005
ESP,ESP.6_1,SORG,0.61,0.8281,0.9426,0.4487,0.5288,0.5215
ESP,ESP.8_1,SORG,0.1139,0.1248,0.1141,0.04408,0.0471,0.0554
ESP,ESP.9_1,SORG,0.1037,0.1118,0.1118,0.04684,0.04176,0.03412
ETH,ETH.10_1,SORG,0.9367,1.043,1.24,1.12,1.019,1.045
ETH,ETH.11_1,SORG,0.0414,0.04494,0.05885,0.06569,0.06578,0.06031
ETH,ETH.2_1,SORG,0.4663,0.4668,0.4839,0.3743,0.2746,0.1917
ETH,ETH.3_1,SORG,0.1389,0.2005,0.2786,0.325,0.4104,0.445
ETH,ETH.4_1,SORG,1.422,1.478,1.616,1.379,1.577,1.69
ETH,ETH.5_1,SORG,0,0,0,0,0,0
ETH,ETH.6_1,SORG,4.954,5.424,6.31,5.528,4.854,4.672
ETH,ETH.7_1,SORG,0.01597,0.0189,0.05831,0.05284,0.04729,0.04549
ETH,ETH.8_1,SORG,0.4112,0.4484,0.5246,0.4712,0.4302,0.4134
ETH,ETH.9_1,SORG,0.02107,0.02579,0.03845,0.03812,0.04264,0.05872
FJI,FJI.5_1,SORG,0.5513,0.5397,0.5009,0.498,0.5451,0.5203
FRA,FRA.10_1,SORG,0.352,0.3972,0.7156,0.4778,0.3103,0.3678
FRA,FRA.11_1,SORG,0.4415,0.5295,0.9445,0.6662,0.458,0.5411
FRA,FRA.12_1,SORG,0.3084,0.314,0.5026,0.3091,0.1705,0.1588
FRA,FRA.13_1,SORG,0.9505,1.084,1.918,1.56,1.115,1.294
FRA,FRA.1_1,SORG,0.4202,0.4765,0.8721,0.6059,0.4156,0.5054
FRA,FRA.2_1,SORG,0.08659,0.09943,0.1865,0.1193,0.07607,0.09287
FRA,FRA.3_1,SORG,3.183,3.017,4.637,2.649,1.431,1.304
FRA,FRA.4_1,SORG,0.2952,0.3425,0.6505,0.4695,0.3099,0.3558
FRA,FRA.5_1,SORG,3.349,3.892,7.848,5.458,3.592,4.352
FRA,FRA.6_1,SORG,0.1604,0.1516,0.2182,0.1173,0.06065,0.05825
FRA,FRA.7_1,SORG,0.1721,0.1493,0.2002,0.1019,0.05475,0.05936
FRA,FRA.8_1,SORG,0.02195,0.01706,0.02454,0.01637,0.01109,0.01654
FRA,FRA.9_1,SORG,0.1295,0.1496,0.2663,0.1951,0.132,0.1512
GHA,GHA10_2,SORG,1.053,1.111,0.8593,0.8972,0.8064,0.9015
GHA,GHA11_2,SORG,1.241,1.263,0.9678,0.9305,0.779,0.8845
GHA,GHA12_2,SORG,0.2794,0.2683,0.1968,0.1722,0.1325,0.1393
GHA,GHA13_2,SORG,0.1874,0.1919,0.1464,0.1755,0.1633,0.1798
GHA,GHA14_2,SORG,1.316,1.65,1.481,1.695,1.818,2.168
GHA,GHA15_2,SORG,21.24,24.15,20.34,21.51,19.08,20.68
GHA,GHA16_2,SORG,12.38,14.77,14.11,14.52,13.29,15.44
GHA,GHA1_2,SORG,25.28,30.33,27.75,28.26,26.07,30.55
GHA,GHA2_2,SORG,3.334,4.058,3.587,3.723,3.548,4.175
GHA,GHA3_2,SORG,23.55,27.1,23.3,23.23,20.97,23.84
GHA,GHA4_2,SORG,1.098,1.182,0.9583,0.9365,0.8047,1.008
GHA,GHA5_2,SORG,3.714,4.395,3.918,4.235,3.704,4.325
GHA,GHA6_2,SORG,1.844,2.257,2.01,2.123,1.99,2.268
GHA,GHA7_2,SORG,0.6455,0.7586,0.6262,0.7099,0.7139,0.8352
GHA,GHA8_2,SORG,0.1398,0.1403,0.1067,0.09851,0.07944,0.07946
GHA,GHA9_2,SORG,0.2736,0.2874,0.2225,0.2145,0.1885,0.2137
GIN,GIN.1_1,SORG,3.92,4.207,4.259,4.546,4.675,4.672
GIN,GIN.2_1,SORG,0.5778,0.5291,6.333,17.56,16.62,15.71
GIN,GIN.3_1,SORG,6.588,7.198,7.572,8.432,9.331,9.711
GIN,GIN.4_1,SORG,5.344,5.8,6.157,6.9,7.731,8.208
GIN,GIN.5_1,SORG,2.469,2.602,2.684,2.859,2.971,2.966
GIN,GIN.6_1,SORG,3.706,4.047,4.266,4.685,5.101,5.364
GIN,GIN.7_1,SORG,9.73,10.22,10.48,11.42,11.94,11.99
GIN,GIN.8_1,SORG,10.96,10.59,11.79,12.51,13.33,13.74
GLP,GLP.1_1,SORG,0,0,0,0,0,0
GLP,GLP.2_1,SORG,0,0,0,0,0,0
GMB,GMB.2_1,SORG,0.366,0.304,0.2177,0.189,0.1299,0.1093
GMB,GMB.3_1,SORG,0.08992,0.07341,0.04552,0.03923,0.02676,0.02294
GMB,GMB.4_1,SORG,0.04389,0.03941,0.026,0.01989,0.01345,0.01239
GMB,GMB.5_1,SORG,0.4682,0.4598,0.3414,0.2733,0.1643,0.1087
GMB,GMB.6_1,SORG,0.8487,0.9632,0.8036,0.7592,0.5609,0.496
GNB,GNB.1_1,SORG,3.696,3.079,2.285,1.669,1.005,0.8188
GNB,GNB.4_1,SORG,11.24,10,8.431,8.03,7.654,7.718
GNB,GNB.5_1,SORG,1.789,1.709,1.467,1.343,0.9918,1.006
GNB,GNB.6_1,SORG,6.349,6.695,6.452,6.351,6.015,5.898
GNB,GNB.7_1,SORG,1.277,1.215,0.9888,0.811,0.5673,0.5322
GNB,GNB.8_1,SORG,17.39,16.86,14.57,13.94,13.25,13.55
GNB,GNB.9_1,SORG,8.238,7.606,6.282,5.871,5.374,5.335
GRC,GRC.1_1,SORG,0.1097,0.1185,0.1148,0.1235,0.2172,0.1765
GRC,GRC.3_1,SORG,3.573,3.794,3.003,2.988,4.688,4.563
GRC,GRC.4_1,SORG,1.747,2.097,1.906,2.179,3.864,3.179
GRC,GRC.5_1,SORG,0.7085,0.8413,0.761,0.8884,1.555,1.337
GRC,GRC.6_1,SORG,0.0844,0.09632,0.08962,0.1062,0.1953,0.1704
GRC,GRC.7_1,SORG,0.8807,0.9985,0.8927,0.9524,1.663,1.429
GRC,GRC.8_1,SORG,0.2068,0.2685,0.2409,0.2848,0.4974,0.4109
GTM,GTM.10_1,SORG,1.192,1.303,0.9873,1.44,1.25,1.165
GTM,GTM.11_1,SORG,0.3182,0.2548,0.1438,0.143,0.08429,0.05831
GTM,GTM.12_1,SORG,9.837,11.82,9.554,16.89,16.13,15.71
GTM,GTM.13_1,SORG,0.4542,0.529,0.4108,0.6665,0.656,0.6278
GTM,GTM.14_1,SORG,1.87,1.955,1.444,2.079,1.796,1.858
GTM,GTM.15_1,SORG,0.9345,1.168,0.9829,1.938,2.011,2.235
GTM,GTM.16_1,SORG,6.838,8.357,6.844,11.47,10.67,10.77
GTM,GTM.17_1,SORG,2.005,3.972,2.958,4.639,4.151,5.045
GTM,GTM.18_1,SORG,0.4129,0.4644,0.3716,0.5762,0.5421,0.5329
GTM,GTM.19_1,SORG,1.057,1.32,1.079,2.158,2.213,2.229
GTM,GTM.1_1,SORG,23.88,29.86,25.4,43,40.2,40.58
GTM,GTM.20_1,SORG,0.4074,0.4922,0.3678,0.5454,0.5017,0.5136
GTM,GTM.21_1,SORG,2.972,3.58,2.949,4.85,4.256,4.497
GTM,GTM.22_1,SORG,3.168,3.589,2.741,4.739,4.596,4.628
GTM,GTM.2_1,SORG,76.72,77.54,50.99,68.12,49.92,37.99
GTM,GTM.3_1,SORG,22.22,30.16,23.38,37.56,35.38,33.37
GTM,GTM.4_1,SORG,7.834,7.337,4.626,5.485,3.775,2.633
GTM,GTM.5_1,SORG,1.985,2.263,1.768,2.844,2.669,2.779
GTM,GTM.6_1,SORG,3.077,3.786,2.963,4.546,4.224,4.336
GTM,GTM.7_1,SORG,6.582,7.659,5.996,9.663,8.79,8.755
GTM,GTM.8_1,SORG,3.25,3.95,3.033,4.912,5.263,5.193
GTM,GTM.9_1,SORG,8.274,11.15,8.508,13.78,12.97,12.56
HND,HND.10_1,SORG,8.562,10.62,9.993,9.641,9.207,9.021
HND,HND.12_1,SORG,2.255,2.44,1.96,1.677,1.402,1.156
HND,HND.13_1,SORG,5.691,6.105,5.065,4.756,4.357,4.062
HND,HND.14_1,SORG,3.608,3.765,3.13,2.969,2.836,2.745
HND,HND.15_1,SORG,15.53,20.89,21.31,22.28,23.09,22.13
HND,HND.16_1,SORG,64.72,85.87,83.32,84.51,81.91,81.09
HND,HND.17_1,SORG,10.83,11.64,9.131,7.337,5.382,3.395
HND,HND.18_1,SORG,8.379,10.62,9.807,9.676,9.383,9.367
HND,HND.1_1,SORG,28.48,36.38,34.81,35.81,36.21,35.61
HND,HND.2_1,SORG,8.407,9.562,7.951,6.454,4.811,3.266
HND,HND.3_1,SORG,27.59,33.37,30.47,29.14,27.72,26.78
HND,HND.4_1,SORG,2.282,2.466,2.022,1.674,1.403,1.202
HND,HND.5_1,SORG,7.902,8.293,6.681,6.804,6.198,5.931
HND,HND.6_1,SORG,11.1,15.64,15.33,16.08,15.96,15.45
HND,HND.7_1,SORG,3.523,4.489,4.61,4.529,4.588,4.609
HND,HND.8_1,SORG,8.555,10.45,9.484,8.663,7.944,7.186
HRV,HRV.11_1,SORG,0.5051,0.5014,0.808,0.2195,0.1722,0.14
HRV,HRV.5_1,SORG,35.81,13.17,71.91,56.87,12.19,12.58
HTI,HTI.10_1,SORG,0.8965,0.3745,0.3444,0.2753,0.2186,0.1442
HTI,HTI.1_1,SORG,0.5411,0.2252,0.2009,0.1518,0.1205,0.08625
HTI,HTI.2_1,SORG,46.74,21.44,22.16,20.87,20.11,16.5
HTI,HTI.3_1,SORG,2.795,1.317,1.358,1.225,1.083,0.7483
HTI,HTI.4_1,SORG,28.07,12.75,12.69,10.96,9.132,5.924
HTI,HTI.5_1,SORG,1.611,0.5838,0.4353,0.2351,0.08249,0.02574
HTI,HTI.6_1,SORG,2.023,0.7814,0.6399,0.4568,0.3357,0.2291
HTI,HTI.7_1,SORG,3.275,1.487,1.492,1.425,1.368,1.164
HTI,HTI.8_1,SORG,0.4352,0.1937,0.1924,0.1669,0.1403,0.09621
HTI,HTI.9_1,SORG,1.447,0.5449,0.4492,0.2976,0.1851,0.1034
HUN,HUN.10_1,SORG,1.84,2.045,4.002,1.172,1.074,1.067
HUN,HUN.11_1,SORG,1.466,2.172,5.701,1.712,1.577,1.576
HUN,HUN.12_1,SORG,16.3,17.19,31.44,8.474,7.399,6.934
HUN,HUN.13_1,SORG,0.5838,0.6218,1.449,0.4031,0.3877,0.4
HUN,HUN.14_1,SORG,0.9555,1.52,3.178,1.107,1.05,1.036
HUN,HUN.15_1,SORG,1.493,2.638,5.347,1.488,1.349,1.334
HUN,HUN.16_1,SORG,0.5832,0.6407,1.253,0.3739,0.3475,0.346
HUN,HUN.17_1,SORG,1.305,1.679,3.318,0.9331,0.8482,0.8469
HUN,HUN.18_1,SORG,0.4968,0.5204,0.9002,0.3289,0.2961,0.3058
HUN,HUN.19_1,SORG,0.402,0.4365,1.055,0.2942,0.2705,0.2745
HUN,HUN.1_1,SORG,1.904,2.161,4.25,1.224,1.221,1.348
HUN,HUN.20_1,SORG,0.4767,0.5285,0.9828,0.2717,0.243,0.2346
HUN,HUN.2_1,SORG,1.677,2.146,4.414,1.23,1.117,1.1
HUN,HUN.3_1,SORG,2.956,3.929,8.021,2.664,2.474,2.619
HUN,HUN.4_1,SORG,1.076,2.008,3.987,1.206,1.126,1.157
HUN,HUN.5_1,SORG,0,0,0,0,0,0
HUN,HUN.6_1,SORG,0.5687,0.6087,1.134,0.3245,0.303,0.5623
HUN,HUN.7_1,SORG,11.92,12.74,23.63,6.483,5.78,5.637
HUN,HUN.8_1,SORG,0.5483,0.6751,1.166,0.4267,0.3867,0.3777
HUN,HUN.9_1,SORG,0.5198,0.5684,1.097,0.3052,0.2778,0.2806
IND,IND.10_1,SORG,0.4487,0.4887,0.5421,0.6644,0.4819,0.589
IND,IND.11_1,SORG,0.006866,0.007225,0.007036,0.0194,0.01757,0.02847
IND,IND.12_1,SORG,1.078,1.059,0.9788,0.8408,0.4698,0.3854
IND,IND.13_1,SORG,54.58,55.34,52.8,47.41,28.3,25.02
IND,IND.15_1,SORG,1.764,1.944,1.99,2.313,1.746,1.914
IND,IND.16_1,SORG,0.06373,0.08092,0.09527,0.15310000000000001,0.1257,0.1539
IND,IND.17_1,SORG,3.886,3.796,3.479,2.998,2.021,1.766
IND,IND.19_1,SORG,0.08282,0.06707,0.05712,0.05328,0.03391,0.03443
IND,IND.20_1,SORG,0.7188,0.7814,0.7853,0.8663,0.5702,0.6353
IND,IND.21_1,SORG,61.58,65.7,69.37,74.2,75.23,91
IND,IND.23_1,SORG,623.2,645.4,575.2,537.8,376.1,362.1
IND,IND.24_1,SORG,24.17,26.79,28.19,29.24,20.23,21.98
IND,IND.25_1,SORG,0,0,0,0,0,0
IND,IND.26_1,SORG,2.185,2.304,2.415,2.474,1.686,1.702
IND,IND.27_1,SORG,30.13,30.43,28.48,24.79,14.02,11.35
IND,IND.28_1,SORG,0.06229,0.07881,0.09407,0.1214,0.1088,0.115
IND,IND.29_1,SORG,0.00504,0.004474,0.003717,0.003741,0.002553,0.08443
IND,IND.2_1,SORG,0.1019,0.1112,0.114,0.1955,0.1528,0.1813
IND,IND.31_1,SORG,1.211,1.43,1.592,2.037,1.64,1.988
IND,IND.32_1,SORG,3.681,3.654,3.402,2.937,1.638,1.304
IND,IND.33_1,SORG,76.41,98.22,120.1,143.4,109.1,125.2
IND,IND.34_1,SORG,0.1487,0.1362,0.1231,0.1148,0.07001,0.07063
IND,IND.35_1,SORG,0.2603,0.5734,0.722,1.127,1.007,1.149
IND,IND.36_1,SORG,0.1791,0.1763,0.1646,0.1875,0.1249,0.1209
IND,IND.3_1,SORG,25.81,26.23,28.84,28.19,18.47,19.48
IND,IND.4_1,SORG,4.282,5.18,5.653,5.891,4.324,4.941
IND,IND.5_1,SORG,1.061,1.067,1.014,0.9002,0.5237,0.4485
IND,IND.6_1,SORG,0,0,0,0,0,0
IND,IND.7_1,SORG,1.194,1.27,1.37,1.999,1.622,1.997
IND,IND.8_1,SORG,0,0,0,0,0,0
IRQ,IRQ.13_1,SORG,346.2,675.3,355.7,300.6,59.53,60.79
IRQ,IRQ.17_1,SORG,10.4,20.82,11.34,9.886,2.009,2.139
IRQ,IRQ.18_1,SORG,0,0,0,0,0,0
IRQ,IRQ.5_1,SORG,0,0,0,0,0,0
ISR,ISR.1_1,SORG,0.003982,0.002684,0.001387,6.621e-4,2.157e-4,0.004341
ISR,ISR.2_1,SORG,0.007502,0.006482,0.005883,0.005648,0.004386,0.003365
ISR,ISR.3_1,SORG,0.01167,0.008986,0.007823,0.007388,0.005645,0.004357
ISR,ISR.4_1,SORG,0.01912,0.01665,0.01531,0.01528,0.01225,0.009806
ISR,ISR.5_1,SORG,0.007606,0.006328,0.005506,0.005564,0.005163,0.004337
ISR,ISR.6_1,SORG,0.004448,0.003841,0.00347,0.003389,0.00277,0.002319
ISR,ISR.7_1,SORG,0.001967,0.001554,0.00122,0.04924,0.05293,0.05022
ITA,ITA.10_1,SORG,0.07646,0.1364,0.1587,0.1241,0.1128,0.1101
ITA,ITA.11_1,SORG,0.06347,0.0946,0.1075,0.1225,0.1228,0.1404
ITA,ITA.12_1,SORG,0.04853,0.06019,0.05233,0.0297,0.02044,0.01712
ITA,ITA.13_1,SORG,0.04922,0.07358,0.07891,0.05851,0.04948,0.04632
ITA,ITA.14_1,SORG,3.694,5.101,5.016,3.277,2.441,1.875
ITA,ITA.16_1,SORG,0.3758,0.6179,0.7711,0.7803,0.7574,0.8651
ITA,ITA.17_1,SORG,0.941,1.384,1.611,1.311,1.122,1.403
ITA,ITA.18_1,SORG,0.9793,1.389,1.398,0.9433,0.7444,0.6194
ITA,ITA.1_1,SORG,0.06151,0.08678,0.08822,0.06076,0.04908,0.04163
ITA,ITA.20_1,SORG,0.0175,0.02908,0.03382,0.02563,0.02303,0.0229
ITA,ITA.2_1,SORG,0.6889,0.9101,0.8557,0.5304,0.3838,0.3001
ITA,ITA.3_1,SORG,0.3285,0.4441,0.4224,0.2628,0.1893,0.1423
ITA,ITA.4_1,SORG,0.1033,0.1749,0.2118,0.1764,0.1665,0.179
ITA,ITA.5_1,SORG,2.645,3.661,3.564,2.303,1.7,1.285
ITA,ITA.6_1,SORG,0.1276,0.2212,0.2676,0.2661,0.2584,0.2879
ITA,ITA.7_1,SORG,0.08937,0.1332,0.1516,0.1132,0.1055,0.1051
ITA,ITA.8_1,SORG,0.3694,0.497,0.481,0.3184,0.259,0.2359
ITA,ITA.9_1,SORG,767.4,1101,1109,743.7,585.2,482
JOR,JOR.10_1,SORG,0,0,0,0,0,0
JOR,JOR.4_1,SORG,0,0,0,0,0,0
JOR,JOR.5_1,SORG,0,0,0,0,0,0
KAZ,KAZ.10_1,SORG,0.1876,0.09422,0.2004,0.206,0.5358,0.4946
KAZ,KAZ.12_1,SORG,0.1821,0.1434,0.1124,0.1136,0.05831,0.05799
KAZ,KAZ.13_1,SORG,0.5914,0.4895,0.1101,0.1538,0.07713,0.07832
KAZ,KAZ.14_1,SORG,0.4566,0.4289,0.06816,0.065310000000000007,0.005603,0.005142
KAZ,KAZ.1_1,SORG,0.05036,0.03872,0.007582,0.008992,0.003443,0.002119
KAZ,KAZ.2_1,SORG,0.0183,0.006832,3.35e-4,1.751e-4,0,0
KAZ,KAZ.3_1,SORG,0.03964,0.03327,0.007335,0.01029,0.005132,0.005222
KAZ,KAZ.5_1,SORG,0.01594,0.01338,0.002948,0.004137,0.002063,0.002099
KAZ,KAZ.7_1,SORG,0.3499,0.147,0.2778,0.3906,0.4211,0.3653
KAZ,KAZ.8_1,SORG,0.05521,0.02386,0.01904,0.01788,0.01804,0.01513
KAZ,KAZ.9_1,SORG,0,0,0,0,0,0
KEN,KEN.10_1,SORG,0.4817,0.9747,1.004,0.6379,0.4573,0.5044
KEN,KEN.11_1,SORG,1.238,2.442,2.419,1.214,0.8081,0.808
KEN,KEN.12_1,SORG,2.074,4.125,4.114,2.133,1.488,1.566
KEN,KEN.13_1,SORG,1.813,3.871,4.36,2.591,3.958,4.723
KEN,KEN.14_1,SORG,1.535,2.943,2.77,1.338,0.8588,0.8284
KEN,KEN.15_1,SORG,0.1576,0.6784,0.793,0.4708,0.6657,0.8797
KEN,KEN.16_1,SORG,0.3815,0.7343,0.7165,0.3544,0.227,0.2089
KEN,KEN.17_1,SORG,0.3822,0.904,1.012,0.6513,0.5654,0.7113
KEN,KEN.18_1,SORG,0.4457,0.9795,1.074,0.6388,0.6236,0.8258
KEN,KEN.19_1,SORG,4.031,7.82,7.589,3.795,2.505,2.408
KEN,KEN.1_1,SORG,3.147,6.55,6.816,3.792,2.799,3.203
KEN,KEN.20_1,SORG,16.79,33.38,33.24,17.01,11.4,11.26
KEN,KEN.21_1,SORG,5.522,12.15,12.88,7.227,5.237,6.249
KEN,KEN.22_1,SORG,0.2345,0.5028,0.5378,0.3361,0.2879,0.3526
KEN,KEN.23_1,SORG,0.1797,0.3587,0.3545,0.2117,0.1548,0.1648
KEN,KEN.24_1,SORG,0.9628,1.692,1.906,1.441,1.183,1.433
KEN,KEN.25_1,SORG,0.06941,1.248,4.436,2.538,1.955,2.341
KEN,KEN.26_1,SORG,0.525,1.169,1.355,0.8781,0.943,1.385
KEN,KEN.27_1,SORG,0.1524,0.279,0.2695,0.1382,0.0899,0.08535
KEN,KEN.28_1,SORG,0.6227,1.329,1.362,0.7129,0.517,0.5474
KEN,KEN.29_1,SORG,16.19,31.62,30.68,15.33,9.711,8.988
KEN,KEN.2_1,SORG,1.151,2.44,2.636,1.516,1.221,1.458
KEN,KEN.30_1,SORG,301.2,641.6,690.5,388,368.6,735.9
KEN,KEN.31_1,SORG,1.629,3.451,3.755,2.158,1.71,2.061
KEN,KEN.32_1,SORG,1.76,4.087,5.083,3.989,3.171,3.787
KEN,KEN.33_1,SORG,4.63,9.225,10.19,6.718,5.587,6.733
KEN,KEN.34_1,SORG,2.097,4.127,4.054,2.028,1.312,1.233
KEN,KEN.35_1,SORG,1.146,2.463,2.758,1.564,1.417,1.975
