GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
KAZ,KAZ.6_1,TROF,0,0,0,0,0,0
KAZ,KAZ.7_1,TROF,0.007878,0.005645,0.005431,0.005293,0.00473,0.005654
KAZ,KAZ.8_1,TROF,0.7886,0.7129,0.6374,0.5621,0.4869,0.4118
KAZ,KAZ.9_1,TROF,1.917,1.371,0.9514,0.5932,0.3522,0.2182
KEN,KEN.10_1,TROF,0.2975,0.2848,0.2675,0.2843,0.2684,0.2587
KEN,KEN.11_1,TROF,0.1377,0.1411,0.1458,0.1588,0.1641,0.1698
KEN,KEN.12_1,TROF,0.04305,0.04112,0.03987,0.03821,0.03869,0.03683
KEN,KEN.13_1,TROF,0.04318,0.04123,0.04191,0.04308,0.1056,0.09959
KEN,KEN.14_1,TROF,0.0505,0.05709,0.05148,0.04637,0.04303,0.03818
KEN,KEN.15_1,TROF,0.003449,0.003449,0.003932,0.004249,0.005423,0.005179
KEN,KEN.16_1,TROF,0.02159,0.02227,0.02244,0.02272,0.02373,0.02446
KEN,KEN.17_1,TROF,0.006905,0.006331,0.005727,0.005342,0.005257,0.004963
KEN,KEN.18_1,TROF,0.113,0.1043,0.09946,0.09517,0.1174,0.1157
KEN,KEN.19_1,TROF,0.1605,0.1823,0.1794,0.1886,0.2167,0.2188
KEN,KEN.1_1,TROF,1.568,1.371,1.171,0.9824,0.796,0.6024
KEN,KEN.20_1,TROF,648.4,560.8,473.9,387.2,300.8,214.6
KEN,KEN.21_1,TROF,0.06847,0.07318,0.07118,0.06955,0.06498,0.06395
KEN,KEN.22_1,TROF,0.1286,0.125,0.1196,0.1324,0.1507,0.1483
KEN,KEN.23_1,TROF,0.03816,0.03507,0.03029,0.03074,0.03411,0.0334
KEN,KEN.24_1,TROF,0.01144,0.01665,0.0156,0.0164,0.01993,0.01855
KEN,KEN.25_1,TROF,0.007684,0.0080510000000000009,0.008938,0.00833,0.007722,0.06389
KEN,KEN.26_1,TROF,0.01851,0.01864,0.01887,0.02069,0.03224,0.03724
KEN,KEN.27_1,TROF,0.003096,0.002784,0.002562,0.002305,0.002147,0.002041
KEN,KEN.28_1,TROF,0.4077,0.3919,0.339,0.2912,0.2458,0.1987
KEN,KEN.29_1,TROF,0.004398,0.003982,0.003762,0.004119,0.006262,0.006308
KEN,KEN.2_1,TROF,0.1424,0.1291,0.118,0.1114,0.1089,0.1052
KEN,KEN.30_1,TROF,11.91,11.18,10.43,9.679,11.23,17.55
KEN,KEN.31_1,TROF,0.5632,0.4881,0.4149,0.3496,0.2836,0.2176
KEN,KEN.32_1,TROF,0.05666,0.0548,0.05613,0.06162,0.0669,0.06741
KEN,KEN.33_1,TROF,0.342,0.3338,0.3364,0.3523,0.3514,0.3361
KEN,KEN.34_1,TROF,0.2268,0.2233,0.2228,0.229,0.2316,0.2271
KEN,KEN.35_1,TROF,1.282,1.088,0.8985,0.7155,0.5366,0.3581
KEN,KEN.36_1,TROF,0.2614,0.2523,0.2534,0.2723,0.3159,0.3178
KEN,KEN.37_1,TROF,0.04058,0.04865,0.04762,0.04649,0.04392,0.04241
KEN,KEN.38_1,TROF,0.01431,0.01238,0.01052,0.008811,0.007408,0.005912
KEN,KEN.39_1,TROF,0.5322,0.5148,0.5272,0.4941,0.5508,0.5524
KEN,KEN.3_1,TROF,4.498,4.321,4.172,4.077,3.917,3.863
KEN,KEN.40_1,TROF,0.08915,0.08962,0.08736,0.08739,0.08666,0.09173
KEN,KEN.41_1,TROF,0.08019,0.07491,0.06901,0.06409,0.06199,0.06369
KEN,KEN.42_1,TROF,0.188,0.1839,0.1743,0.1716,0.1864,0.19
KEN,KEN.43_1,TROF,1.218,1.515,1.525,1.444,1.396,1.304
KEN,KEN.44_1,TROF,1.345,1.18,1.003,0.8307,0.6553,0.4817
KEN,KEN.45_1,TROF,0.06592,0.07322,0.09566,0.1065,0.1112,0.1198
KEN,KEN.46_1,TROF,0,0,0,0,0,0
KEN,KEN.47_1,TROF,0.262,0.246,0.2484,0.2403,0.2197,0.1961
KEN,KEN.4_1,TROF,2.085,2.277,2.283,2.272,2.485,2.568
KEN,KEN.5_1,TROF,0.3675,0.3281,0.2885,0.255,0.294,0.2677
KEN,KEN.6_1,TROF,0.4993,0.429,0.36870000000000003,0.369,0.4351,0.4177
KEN,KEN.7_1,TROF,0.2257,0.2208,0.2079,0.2414,0.2249,0.2035
KEN,KEN.8_1,TROF,0.01001,0.007666,0.006134,0.0048,0.003788,0.003089
KEN,KEN.9_1,TROF,7.87e-4,6.663e-4,5.605e-4,4.701e-4,3.841e-4,3.039e-4
KGZ,KGZ.1_1,TROF,0.1678,0.111,0.07256,0.05549,0.04556,0.03924
KGZ,KGZ.3_1,TROF,0.02256,0.01924,0.01642,0.0147,0.01274,0.009995
KGZ,KGZ.4_1,TROF,0.01142,0.009858,0.008308,0.006767,0.005238,0.003775
KGZ,KGZ.7_1,TROF,0.001828,0.001486,0.001149,8.353e-4,5.565e-4,3.202e-4
KGZ,KGZ.8_1,TROF,0.8269,0.5701,0.3311,0.1139,0.004241,0
KHM,KHM.10_1,TROF,0.1503,0.09626,0.05425,0.02297,0.0054,0
KHM,KHM.11_1,TROF,3.704,3.321,2.941,2.588,2.24,1.908
KHM,KHM.12_1,TROF,2.275,1.944,1.619,1.313,1.038,0.794
KHM,KHM.13_1,TROF,12.64,11.1,9.491,7.842,6.389,5.328
KHM,KHM.14_1,TROF,5.492,6.175,6.156,5.866,5.559,5.286
KHM,KHM.15_1,TROF,12.99,12.68,11.39,10.22,8.943,7.708
KHM,KHM.16_1,TROF,0.9945,0.6223,0.3149,0.1338,0.037,0
KHM,KHM.17_1,TROF,0.4471,0.4348,0.4241,0.456,0.4424,0.4097
KHM,KHM.18_1,TROF,5.199,5.898,6.172,5.988,5.775,5.438
KHM,KHM.19_1,TROF,0.2562,0.2205,0.1874,0.1547,0.1228,0.09321
KHM,KHM.1_1,TROF,1.112,0.956,0.8059,0.6578,0.5121,0.3692
KHM,KHM.20_1,TROF,48.91,51.28,51.18,50.83,51.18,51.31
KHM,KHM.21_1,TROF,0.7947,0.7263,0.6477,0.5877,0.5312,0.481
KHM,KHM.22_1,TROF,194.9,195.6,186.1,187.4,191.4,178.9
KHM,KHM.23_1,TROF,0.03992,0.03349,0.02758,0.02286,0.01933,0.01594
KHM,KHM.24_1,TROF,0.01693,0.0137,0.01076,0.007965,0.00589,0.004522
KHM,KHM.25_1,TROF,0.9721,0.743,0.5422,0.3921,0.2844,0.2128
KHM,KHM.2_1,TROF,1.175,1.015,0.8588,0.7141,0.5774,0.4415
KHM,KHM.3_1,TROF,0.2529,0.197,0.1543,0.1178,0.08862,0.06373
KHM,KHM.4_1,TROF,0.1107,0.08038,0.05298,0.03246,0.02235,0.02011
KHM,KHM.5_1,TROF,5.237,4.324,3.552,2.937,2.446,1.983
KHM,KHM.6_1,TROF,0.5005,0.4679,0.4305,0.3959,0.3605,0.3267
KHM,KHM.7_1,TROF,0.9914,0.8466,0.7024,0.5953,0.4832,0.3868
KHM,KHM.8_1,TROF,0.3909,0.2589,0.1415,0.06221,0.02042,0.005441
KHM,KHM.9_1,TROF,16.16,16.48,16.7,18.16,17.42,16.71
KNA,KNA.10_1,TROF,0.2015,0.1673,0.1473,0.1307,0.3374,0.3156
KNA,KNA.11_1,TROF,0.03233,0.02898,0.02508,0.0211,0.0183,0.01611
KNA,KNA.12_1,TROF,0.4081,0.3429,0.2742,0.207,0.1534,0.123
KNA,KNA.13_1,TROF,0.135,0.1201,0.2776,0.7856,0.7347,0.6838
KNA,KNA.14_1,TROF,0,0,0,0,0,0
KNA,KNA.1_1,TROF,0.8575,0.7707,0.7406,0.6509,0.5612,0.4715
KNA,KNA.2_1,TROF,0,0,0,0,0,0
KNA,KNA.3_1,TROF,0.03565,0.01962,0.01357,0.01013,0.009294,0.008462
KNA,KNA.5_1,TROF,0,0,0,0,0,0
KNA,KNA.6_1,TROF,0.6903,0.7293,0.6812,0.6463,0.6511,0.9229
KNA,KNA.7_1,TROF,0.05838,0.0498,0.04159,0.03567,0.03255,0.05092
KNA,KNA.8_1,TROF,0.1751,0.15310000000000001,0.1312,0.1093,0.08742,0.06551
KNA,KNA.9_1,TROF,0.3194,0.2904,0.2614,0.2543,0.2242,0.1941
KOR,KOR.10_1,TROF,0.1229,0.09924,0.07648,0.05525,0.03861,0.02775
KOR,KOR.11_1,TROF,0.412,0.9608,0.9001,0.8393,0.7789,0.7202
KOR,KOR.12_1,TROF,0.8684,0.8662,0.8641,0.9579,0.9288,1.01
KOR,KOR.13_1,TROF,0.3358,0.2911,0.2462,0.2014,0.1586,0.1185
KOR,KOR.14_1,TROF,0.07245,0.05387,0.0367,0.02101,0.01123,0.007383
KOR,KOR.15_1,TROF,6.066e-4,0,0,0,0,0
KOR,KOR.17_1,TROF,8.963,5.251,1.776,0.07834,0,0
KOR,KOR.1_1,TROF,14.61,8.478,4.056,1.736,0.6151,0.3802
KOR,KOR.2_1,TROF,0.3271,0.3311,0.485,0.4578,0.4188,0.3974
KOR,KOR.3_1,TROF,0.01457,0.01368,0.01146,0.01228,0.01092,0.009846
KOR,KOR.4_1,TROF,0.004461,0.003186,0.001912,6.372e-4,0,0
KOR,KOR.5_1,TROF,0.1007,0.08798,0.07527,0.06257,0.04987,0.1599
KOR,KOR.6_1,TROF,9.613,8.573,7.699,6.678,5.587,4.469
KOR,KOR.7_1,TROF,0.3915,0.3523,0.3131,0.2739,0.2348,0.1956
KOR,KOR.8_1,TROF,0.9057,0.7896,0.6748,0.5584,0.4419,0.3319
KOR,KOR.9_1,TROF,0.1638,0.1385,0.2726,0.2424,0.2091,0.2129
LAO,LAO.10_1,TROF,4.051,4.015,4.021,4.181,4.252,4.24
LAO,LAO.11_1,TROF,25.95,22.77,19.6,16.4,13.21,9.996
LAO,LAO.12_1,TROF,0.9612,0.7094,0.5076,0.3579,0.2598,0.21
LAO,LAO.13_1,TROF,2.776,2.385,1.996,1.622,1.258,0.9014
LAO,LAO.14_1,TROF,0.7406,0.7078,0.6799,0.724,0.7414,0.7334
LAO,LAO.15_1,TROF,4.707,4.214,3.714,3.273,2.883,2.353
LAO,LAO.16_1,TROF,117,123.6,129.1,157.1,167.8,172.9
LAO,LAO.17_1,TROF,94.03,84.14,74.15,64.26,54.41,44.53
LAO,LAO.18_1,TROF,15.11,13.77,12.49,11.49,10.21,8.852
LAO,LAO.1_1,TROF,16.06,16.96,18.55,20.61,21.32,20.53
LAO,LAO.2_1,TROF,7.7,7.164,6.557,5.997,5.355,4.703
LAO,LAO.3_1,TROF,8.261,7.271,6.309,5.426,4.51,3.561
LAO,LAO.4_1,TROF,0.7662,0.8751,0.9604,0.9776,0.9697,0.9386
LAO,LAO.5_1,TROF,61.21,61.56,61.43,64.21,65.18,62.99
LAO,LAO.6_1,TROF,24.73,21.43,18.17,14.92,11.69,8.463
LAO,LAO.7_1,TROF,3.342,3.152,2.955,2.85,2.881,2.993
LAO,LAO.8_1,TROF,7.319,7.31,7.219,7.342,7.233,6.807
LAO,LAO.9_1,TROF,2.079,2.118,2.208,2.457,2.425,2.299
LBN,LBN.1_1,TROF,0.01649,0.01622,0.01748,0.02266,0.02301,0.02176
LBN,LBN.4_1,TROF,0.02069,0.01504,0.01074,0.006444,0.3131,0.3582
LBN,LBN.5_1,TROF,0.05093,0.02834,0.01915,0.01282,0.008155,0.008731
LBN,LBN.6_1,TROF,0.01711,0.01382,0.0111,0.008987,0.007037,0.005175
LBN,LBN.7_1,TROF,0.007623,0.007233,0.009975,0.01012,0.01095,0.01051
LBN,LBN.8_1,TROF,0.009171,0.007842,0.006872,0.005961,0.005959,0.004854
LBR,LBR.10_1,TROF,10.97,10.5,10.1,10.06,9.948,9.508
LBR,LBR.11_1,TROF,7.553,7.578,7.892,8.274,8.757,8.801
LBR,LBR.12_1,TROF,37.04,36.12,38.26,38.39,41.09,42.21
LBR,LBR.13_1,TROF,22.53,20.77,19.54,18.59,18.43,17.53
LBR,LBR.14_1,TROF,18.34,17.9,17.23,16.74,16.68,16.75
LBR,LBR.15_1,TROF,12.86,12.16,11.7,11.35,11.14,10.78
LBR,LBR.1_1,TROF,7.09,7.024,7.215,7.621,7.988,8.164
LBR,LBR.2_1,TROF,26.44,26.05,26.64,26.66,27.23,27.6
LBR,LBR.3_1,TROF,17.92,18.3,18.29,18.77,18.92,18.97
LBR,LBR.4_1,TROF,6.167,6.15,6.206,6.399,6.476,6.501
LBR,LBR.5_1,TROF,13.76,13.61,13.82,14.08,14.29,14.2
LBR,LBR.6_1,TROF,45.96,46.64,55.43,61.31,66.99,68.39
LBR,LBR.7_1,TROF,17.51,16.73,16.12,15.92,15.74,15.09
LBR,LBR.8_1,TROF,51.51,53.29,52.95,53.7,53.52,51.99
LBR,LBR.9_1,TROF,6.982,7.04,7.176,7.361,7.573,7.664
LBY,LBY.11_1,TROF,2.59e-4,1.606e-4,6.493e-5,1.383e-5,4.61e-6,0
LBY,LBY.12_1,TROF,0,0,0,0,0,0
LBY,LBY.20_1,TROF,7.479e-5,3.334e-5,1.05e-5,6.303e-6,2.101e-6,0
LBY,LBY.2_1,TROF,0.7835,0.6553,0.5375,0.429,0.3214,0.2151
LBY,LBY.4_1,TROF,0,0,0,0,0,0
LBY,LBY.7_1,TROF,0.001872,0.001659,0.001452,0.01405,0.02344,0.02235
LBY,LBY.8_1,TROF,8.905e-5,2.924e-5,0,3.902e-6,4.63e-6,4.382e-6
LCA,LCA.10_1,TROF,0.9736,0.8294,0.6925,0.5587,0.4303,0.3101
LCA,LCA.1_1,TROF,1.871,1.431,1.026,0.6537,0.3698,0.2309
LCA,LCA.2_1,TROF,0.4447,0.3962,0.3477,0.2993,0.2508,0.2023
LCA,LCA.3_1,TROF,0.3021,0.1964,0.1166,0.05804,0.02354,0.01002
LCA,LCA.4_1,TROF,0.6646,0.5517,0.4398,0.3382,0.2507,0.1872
LCA,LCA.5_1,TROF,0.5921,0.4301,0.2971,0.1839,0.09583,0.05166
LCA,LCA.6_1,TROF,0.2045,0.1878,0.1721,0.1565,0.19,0.1731
LCA,LCA.7_1,TROF,1.088,0.9239,0.7644,0.6081,0.457,0.3369
LCA,LCA.8_1,TROF,1.074,0.916,0.7623,0.6152,0.4842,0.3704
LCA,LCA.9_1,TROF,3.013,2.354,1.735,1.159,0.6597,0.397
LKA,LKA.10_1,TROF,0.4607,0.4648,0.4565,0.4391,0.4244,0.4261
LKA,LKA.11_1,TROF,1.385,1.456,1.489,1.625,1.682,1.764
LKA,LKA.12_1,TROF,1.88,2.004,2.029,2.062,2.071,2.137
LKA,LKA.13_1,TROF,0.8575,0.8302,0.7644,0.7276,0.6577,0.5983
LKA,LKA.14_1,TROF,0.3796,0.3714,0.3564,0.3419,0.332,0.3273
LKA,LKA.15_1,TROF,4.711,4.466,4.352,4.189,3.877,3.444
LKA,LKA.16_1,TROF,1.867,1.935,1.878,1.891,2.011,2.197
LKA,LKA.17_1,TROF,1.369,1.386,1.473,1.509,1.511,1.627
LKA,LKA.18_1,TROF,0.8816,0.7777,0.7136,0.7566,0.7983,0.9011
LKA,LKA.19_1,TROF,6.998,6.604,5.956,5.259,4.657,3.976
LKA,LKA.1_1,TROF,0.6585,0.5035,0.3861,0.3076,0.2825,0.363
LKA,LKA.20_1,TROF,0.6909,0.6711,0.6715,0.7567,0.842,0.9898
LKA,LKA.21_1,TROF,0.2595,0.2113,0.169,0.1456,0.1232,0.1058
LKA,LKA.22_1,TROF,0.1822,0.1637,0.1474,0.1301,0.1156,0.1162
LKA,LKA.23_1,TROF,0.9984,1.121,1.172,1.259,1.308,1.389
LKA,LKA.24_1,TROF,1.433,1.387,1.314,1.287,1.284,1.245
LKA,LKA.25_1,TROF,3.681,3.877,3.937,4.206,4.722,4.943
LKA,LKA.2_1,TROF,0.3546,0.3595,0.343,0.3475,0.3694,0.4054
LKA,LKA.3_1,TROF,0.7654,0.7622,0.8921,0.978,1.079,1.413
LKA,LKA.4_1,TROF,0.1698,0.1448,0.1253,0.1191,0.1178,0.1232
LKA,LKA.5_1,TROF,0.4668,0.408,0.3717,0.3154,0.261,0.204
LKA,LKA.6_1,TROF,0.5842,0.6026,0.6109,0.598,0.5995,0.587
LKA,LKA.7_1,TROF,0.2566,0.2395,0.2135,0.1882,0.1669,0.143
LKA,LKA.8_1,TROF,0.3762,0.3264,0.2848,0.2433,0.2087,0.2072
LKA,LKA.9_1,TROF,0.3907,0.3676,0.3399,0.3262,0.32,0.3076
LSO,LSO.3_1,TROF,0,0,0,0,0,0
MAR,MAR.10_1,TROF,0.006149,0.006051,0.005959,0.01413,0.02117,0.02307
MAR,MAR.11_1,TROF,0.05428,0.05214,0.05076,0.05326,0.06489,0.06855
MAR,MAR.12_1,TROF,0.002546,0.002383,0.002259,0.003898,0.004273,0.004307
MAR,MAR.13_1,TROF,0.002132,0.002113,0.004,0.01077,0.01618,0.01913
MAR,MAR.14_1,TROF,0.2968,0.2983,0.3006,0.2967,0.2919,0.2995
MAR,MAR.15_1,TROF,0.9438,0.8944,0.879,0.8248,0.7728,0.7145
MAR,MAR.1_1,TROF,0.2231,0.2619,0.2514,0.255,0.2776,0.2679
MAR,MAR.2_1,TROF,0.0196,0.01919,0.01901,0.02008,0.01882,0.01762
MAR,MAR.3_1,TROF,0.1401,0.131,0.1254,0.1653,0.1577,0.1613
MAR,MAR.4_1,TROF,0.0489,0.05364,0.05601,0.05927,0.05875,0.05938
MAR,MAR.5_1,TROF,0.03288,0.03068,0.03014,0.03086,0.05851,0.1509
MAR,MAR.6_1,TROF,0,0,0,0,0,0
MAR,MAR.8_1,TROF,0.003305,0.002782,0.002288,0.002539,0.002361,0.002091
MAR,MAR.9_1,TROF,0.0561,0.05596,0.05647,0.05856,0.05749,0.06157
MDA,MDA.10_1,TROF,0.001867,0.001334,8.001e-4,2.667e-4,0,0
MDA,MDA.11_1,TROF,0.005615,0.004218,0.003406,0.002666,0.001998,0.001401
MDA,MDA.12_1,TROF,0,0,0,0,0,0
MDA,MDA.13_1,TROF,0.008627,0.00695,0.005877,0.005035,0.004259,0.003659
MDA,MDA.14_1,TROF,0.0255,0.02341,0.02139,0.01936,0.01734,0.01531
MDA,MDA.15_1,TROF,0.08811,0.1258,0.1324,0.1671,0.1574,0.1661
MDA,MDA.16_1,TROF,0.008733,0.006589,0.004672,0.002755,0.001526,0.001021
MDA,MDA.17_1,TROF,0.009421,0.006933,0.004756,0.003057,0.002011,0.001265
MDA,MDA.18_1,TROF,0.1034,0.09015,0.1061,0.1169,0.1053,0.09351
MDA,MDA.19_1,TROF,0.03395,0.02892,0.02407,0.01961,0.0154,0.01124
MDA,MDA.1_1,TROF,0.002644,0.002237,0.00183,0.001423,0.001017,6.1e-4
MDA,MDA.20_1,TROF,0.008341,0.00529,0.003551,0.002359,0.001701,0.001179
MDA,MDA.21_1,TROF,0.041,0.03427,0.02753,0.0208,0.01463,0.009031
MDA,MDA.22_1,TROF,9.074e-4,5.669e-4,2.265e-4,2.813e-5,0,0
MDA,MDA.23_1,TROF,3.495e-4,1.538e-4,1.333e-4,1.128e-4,9.226e-5,7.176e-5
MDA,MDA.24_1,TROF,0.0336,0.0249,0.01667,0.0089,0.004133,0.002704
MDA,MDA.25_1,TROF,0.003798,0.003103,0.002545,0.00207,0.001599,0.001184
MDA,MDA.26_1,TROF,0.03561,0.03088,0.02614,0.0214,0.01675,0.01217
MDA,MDA.27_1,TROF,0,0,0,0,0,0
MDA,MDA.28_1,TROF,0.007019,0.005768,0.004249,0.003314,0.01892,0.0177
MDA,MDA.29_1,TROF,0.1165,0.1048,0.09389,0.08298,0.07896,0.06828
MDA,MDA.2_1,TROF,0.08081,0.07054,0.06028,0.05001,0.03975,0.02948
MDA,MDA.30_1,TROF,0.003057,0.002184,0.00131,4.368e-4,0,0
MDA,MDA.31_1,TROF,7.255e-4,5.337e-4,3.725e-4,2.114e-4,1.083e-4,6.325e-5
MDA,MDA.32_1,TROF,0.05832,0.05371,0.04619,0.05691,0.04848,0.04026
MDA,MDA.33_1,TROF,0,0,0,0,0,0
MDA,MDA.34_1,TROF,0.02393,0.02076,0.01765,0.01455,0.01145,0.009927
MDA,MDA.35_1,TROF,0.006452,0.004791,0.00313,0.001724,5.747e-4,0
MDA,MDA.36_1,TROF,0.1159,0.09983,0.08526,0.07125,0.05785,0.04506
MDA,MDA.37_1,TROF,0.02667,0.02105,0.01582,0.01097,0.006302,0.003587
MDA,MDA.3_1,TROF,0,0,0,0,0,0
MDA,MDA.4_1,TROF,0,0,0,0,0,0
MDA,MDA.5_1,TROF,0.02191,0.04933,0.04646,0.07395,0.06953,0.06567
MDA,MDA.6_1,TROF,0.03519,0.01535,0.005197,0.004544,0.004092,0.01302
MDA,MDA.7_1,TROF,2.219,1.884,1.55,1.215,0.8806,0.5461
MDA,MDA.8_1,TROF,0.01235,0.01105,0.009748,0.008448,0.007148,0.005849
MDA,MDA.9_1,TROF,0.001148,6.489e-4,3.393e-4,1.313e-4,1.457e-5,0
MDG,MDG.1_1,TROF,409,395.4,412.3,435.2,403.9,382.7
MDG,MDG.2_1,TROF,14.06,13.77,14.26,14.08,14.08,13.99
MDG,MDG.3_1,TROF,10.18,10.44,10.87,11.09,10.99,10.93
MDG,MDG.4_1,TROF,35.21,33.27,31.98,30.98,31.13,32.78
MDG,MDG.5_1,TROF,14.71,14.4,14.36,14.52,14.46,14.59
MDG,MDG.6_1,TROF,318.1,322,318.2,318.7,312,300.4
MEX,MEX.10_1,TROF,0.04959,0.03983,0.03023,0.02316,0.015,0.01481
MEX,MEX.11_1,TROF,0.01406,0.01294,0.018,0.04308,0.04166,0.03888
MEX,MEX.12_1,TROF,0.1005,0.09264,0.08481,0.07782,0.07391,0.07139
MEX,MEX.13_1,TROF,37.19,38.64,38.51,37.92,38.62,42.1
MEX,MEX.14_1,TROF,0.08237,0.076550000000000007,0.06995,0.0639,0.05831,0.05519
MEX,MEX.15_1,TROF,0.3914,0.3909,0.3959,0.3946,0.4022,0.3932
MEX,MEX.16_1,TROF,0.05883,0.05429,0.05305,0.04927,0.04868,0.04795
MEX,MEX.17_1,TROF,0.04624,0.03947,0.04408,0.04666,0.05088,0.04976
MEX,MEX.18_1,TROF,0.04235,0.03876,0.03508,0.03456,0.03167,0.03011
MEX,MEX.19_1,TROF,14.82,17.95,20.64,22.24,22.55,23.32
MEX,MEX.1_1,TROF,2.349e-4,1.732e-4,1.267e-4,9.231e-5,6.081e-5,4.24e-5
MEX,MEX.20_1,TROF,0.1354,0.1205,0.1062,0.09586,0.08722,0.08189
MEX,MEX.21_1,TROF,2.409,2.022,1.671,1.432,1.345,1.405
MEX,MEX.22_1,TROF,6.405,6.465,6.146,6.309,6.025,6.159
MEX,MEX.23_1,TROF,6.044,5.909,5.736,5.674,5.877,5.69
MEX,MEX.24_1,TROF,2.119,1.754,1.507,1.282,1.111,1.022
MEX,MEX.25_1,TROF,0.09741,0.08715,0.07806,0.0718,0.06691,0.05874
MEX,MEX.26_1,TROF,0.005507,0.004825,0.004146,0.003539,0.003426,0.002991
MEX,MEX.27_1,TROF,1.09,1.046,0.9288,0.8395,0.8271,0.8056
MEX,MEX.28_1,TROF,1.023,1.063,1.182,1.163,1.339,1.322
MEX,MEX.29_1,TROF,0.01374,0.03858,0.05331,0.05048,0.04764,0.0448
MEX,MEX.2_1,TROF,0.0229,0.02062,0.01841,0.02282,0.02032,0.01784
MEX,MEX.30_1,TROF,1.122,1.085,1.033,0.9958,0.9886,1
MEX,MEX.31_1,TROF,5.284,4.939,4.623,4.46,4.216,4.048
MEX,MEX.32_1,TROF,0.01706,0.02232,0.01795,0.01703,0.01567,0.01457
MEX,MEX.3_1,TROF,0.1921,0.1668,0.1419,0.1172,0.09633,0.07228
MEX,MEX.4_1,TROF,2.032,1.767,1.502,1.288,1.084,0.8841
MEX,MEX.5_1,TROF,0.9182,0.9157,0.9166,0.9347,0.9607,0.9474
MEX,MEX.6_1,TROF,0.01892,0.0162,0.0135,0.01096,0.00855,0.006193
MEX,MEX.7_1,TROF,0.03503,0.02987,0.02535,0.02101,0.01687,0.01288
MEX,MEX.8_1,TROF,0.07113,0.07366,0.07355,0.07647,0.08121,0.0881
MEX,MEX.9_1,TROF,0.2781,0.1607,0.07217,0.02092,0.0046,0.001518
MKD,MKD.11_1,TROF,0.2335,0.214,0.5563,0.8003,0.8433,0.7913
MKD,MKD.14_1,TROF,0.004929,0.00336,0.002847,0.00236,0.001933,0.001602
MKD,MKD.15_1,TROF,0,0,0,0,0,0
MKD,MKD.16_1,TROF,0.02025,0.01721,0.01553,0.01386,0.01218,0.01051
MKD,MKD.18_1,TROF,0.4403,0.4313,0.3626,0.2939,0.2252,0.1826
MKD,MKD.19_1,TROF,0.01854,0.0168,0.01507,2.997,2.843,3.217
MKD,MKD.1_1,TROF,0,0,0,0,0,0
MKD,MKD.20_1,TROF,0,0,0,0,0,0
MKD,MKD.21_1,TROF,0.04302,0.03738,0.03271,0.0291,0.02574,0.02255
MKD,MKD.23_1,TROF,0.009408,0.005749,0.003054,8.533e-4,0,0
MKD,MKD.24_1,TROF,0,0,0,0,0,0
MKD,MKD.25_1,TROF,0.03573,0.03197,0.02821,0.02445,0.02068,0.01692
MKD,MKD.26_1,TROF,0.1451,0.1237,0.1022,0.08079,0.06509,0.05664
MKD,MKD.27_1,TROF,0.001457,0.001176,0.001014,8.51e-4,6.884e-4,5.258e-4
MKD,MKD.29_1,TROF,0.02026,0.0166,0.01404,0.01149,0.008937,0.006384
MKD,MKD.2_1,TROF,0,0,0,0,0,0
MKD,MKD.30_1,TROF,0.2537,0.2121,0.171,0.1302,0.08955,0.04913
MKD,MKD.32_1,TROF,0.007762,0.006355,0.005242,0.003821,0.002627,0.001661
MKD,MKD.33_1,TROF,0.2944,0.2544,0.2149,0.1911,0.1547,0.1326
MKD,MKD.35_1,TROF,0.01831,0.01086,0.0085,0.006284,0.004684,0.003842
MKD,MKD.36_1,TROF,2.905,2.593,2.281,1.969,1.658,1.346
MKD,MKD.3_1,TROF,0.5652,0.4133,0.2948,0.1814,0.06806,0.01081
MKD,MKD.40_1,TROF,0.06224,0.05399,0.04574,0.0375,0.02925,0.02101
MKD,MKD.41_1,TROF,2.732e-4,0,0,0,0,0
MKD,MKD.43_1,TROF,0.01227,0.01015,0.008024,0.006097,0.004368,0.002639
MKD,MKD.44_1,TROF,4.162e-4,3.243e-4,2.685e-4,2.486e-4,2.287e-4,3.223e-4
MKD,MKD.45_1,TROF,0,0,0,0,0,0
MKD,MKD.46_1,TROF,0.001479,0,0,0,0,0
MKD,MKD.48_1,TROF,0.005231,0.002756,0.002195,0.001647,0.001169,7.666e-4
MKD,MKD.49_1,TROF,0.021,0.01695,0.01343,0.01045,0.007463,0.004478
MKD,MKD.4_1,TROF,0.009818,0.002985,0.002779,0.002573,0.002367,0.002162
MKD,MKD.50_1,TROF,0.003223,0.004345,0.003826,0.0034390000000000002,0.003186,0.002976
MKD,MKD.51_1,TROF,0.7806,0.7081,0.648,0.5712,0.4887,0.4062
MKD,MKD.52_1,TROF,0.08022,0.07364,0.06706,0.06048,0.05389,0.04731
MKD,MKD.59_1,TROF,9.831e-4,8.244e-4,6.7e-4,5.164e-4,3.66e-4,2.193e-4
MKD,MKD.5_1,TROF,0,0,0,0,0,0
MKD,MKD.60_1,TROF,0,0,0,0,0,0
MKD,MKD.61_1,TROF,0.09888,0.08053,0.07742,0.0738,0.06627,0.05894
MKD,MKD.62_1,TROF,0.003375,0.002849,0.002356,0.00198,0.001444,9.088e-4
MKD,MKD.63_1,TROF,0.067780000000000007,0.05666,0.04804,0.04017,0.03305,0.02668
