GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
TUR,TUR.11_1,CHIC,0.4367,0.4143,0.3787,0.3409,0.3037,0.2684
TUR,TUR.12_1,CHIC,0.3834,0.4496,0.4506,0.5035,0.5093,0.5219
TUR,TUR.13_1,CHIC,0.31,0.2667,0.2242,0.1852,0.1605,0.1393
TUR,TUR.14_1,CHIC,0.04161,0.02901,0.02009,0.01154,0.003634,0
TUR,TUR.15_1,CHIC,0.1617,0.1155,0.06932,0.05962,0.2545,0.3539
TUR,TUR.16_1,CHIC,0.3416,0.3977,0.4161,0.4154,0.4313,0.5044
TUR,TUR.17_1,CHIC,0.3345,0.272,0.2572,0.2645,0.2603,0.2519
TUR,TUR.18_1,CHIC,1.929,1.653,1.395,1.161,0.9442,0.7086
TUR,TUR.19_1,CHIC,1.296,1.247,1.208,1.18,2.609,2.452
TUR,TUR.1_1,CHIC,0.03813,0.03967,0.04322,0.06215,0.06545,0.06634
TUR,TUR.20_1,CHIC,0.3116,0.2982,0.3526,0.325,0.3089,0.2733
TUR,TUR.21_1,CHIC,0.2426,0.2694,0.3098,0.3434,0.3527,0.41
TUR,TUR.22_1,CHIC,0.3443,0.369,0.3871,0.4737,0.4935,0.5588
TUR,TUR.23_1,CHIC,0.2169,0.2532,0.2249,0.2182,0.1957,0.3367
TUR,TUR.24_1,CHIC,0.07617,0.1488,0.1502,0.2683,0.2893,0.3505
TUR,TUR.25_1,CHIC,0.1444,0.1486,0.1509,0.1498,0.1386,0.1314
TUR,TUR.26_1,CHIC,0.1093,0.07644,0.04738,0.01864,0.004877,0.004217
TUR,TUR.27_1,CHIC,0.8163,0.8527,0.9069,1.128,1.289,1.258
TUR,TUR.28_1,CHIC,0.1191,0.1516,0.145,0.1425,0.1363,0.1472
TUR,TUR.29_1,CHIC,0.6648,0.5336,0.4024,0.2742,0.1614,0.0939
TUR,TUR.2_1,CHIC,0.1123,0.1717,0.1644,0.1579,0.1501,0.1715
TUR,TUR.30_1,CHIC,0.2295,0.1955,0.1622,0.2969,0.2765,0.2499
TUR,TUR.31_1,CHIC,0.2489,0.1942,0.1537,0.1529,0.1251,0.1586
TUR,TUR.32_1,CHIC,0.1903,0.1766,0.1606,0.1874,0.1693,0.1599
TUR,TUR.33_1,CHIC,0.07129,0.06187,0.05459,0.1327,0.1278,0.1199
TUR,TUR.34_1,CHIC,0.4765,0.4278,0.3876,0.3448,0.2898,0.2364
TUR,TUR.35_1,CHIC,0.04596,0.0398,0.0337,0.2577,0.2399,0.2223
TUR,TUR.36_1,CHIC,0.2345,0.1919,0.1492,0.1066,0.06396,0.02132
TUR,TUR.37_1,CHIC,0.1104,0.1115,0.1118,0.1159,0.1183,0.1267
TUR,TUR.38_1,CHIC,0.07877,0.06918,0.05843,0.06711,0.08518,0.0719
TUR,TUR.39_1,CHIC,0.2798,0.2662,0.2391,0.2175,0.1988,0.1738
TUR,TUR.3_1,CHIC,0.4455,0.3873,0.331,0.2823,0.2424,0.2154
TUR,TUR.40_1,CHIC,0.2826,0.3412,0.3341,0.4003,0.399,0.36870000000000003
TUR,TUR.41_1,CHIC,0.6354,0.5904,0.5366,0.4909,0.4351,0.3943
TUR,TUR.42_1,CHIC,0.2541,0.2568,0.3583,0.5106,0.5116,0.5106
TUR,TUR.43_1,CHIC,0.4701,0.3734,0.2841,2.104,1.945,1.968
TUR,TUR.44_1,CHIC,0.544,0.4268,0.3289,0.2598,0.3009,0.3316
TUR,TUR.45_1,CHIC,117.3,102.1,86.91,71.69,56.48,41.27
TUR,TUR.46_1,CHIC,0.7019,0.7618,0.8061,1.09,1.269,1.407
TUR,TUR.47_1,CHIC,0.3212,0.2859,0.231,0.2585,0.3701,0.3593
TUR,TUR.48_1,CHIC,0,0,0,0,0,0
TUR,TUR.49_1,CHIC,0.08169,0.05186,0.02968,0.0142,0.005644,0.004662
TUR,TUR.4_1,CHIC,0,0,0,0.02087,0.0198,0.04421
TUR,TUR.50_1,CHIC,0.7241,0.7651,0.8508,0.9619,1.13,1.355
TUR,TUR.51_1,CHIC,0.3776,0.2654,0.1562,0.05529,0.00507,0.002429
TUR,TUR.52_1,CHIC,0.4482,0.4002,0.3734,0.5004,0.4484,0.4432
TUR,TUR.53_1,CHIC,0.08877,0.1028,0.0873,0.0811,0.07276,0.08852
TUR,TUR.54_1,CHIC,0.1412,0.1312,0.1213,0.1153,0.1079,0.111
TUR,TUR.55_1,CHIC,0.1593,0.1932,0.1984,0.2732,0.2727,0.2632
TUR,TUR.56_1,CHIC,0.1426,0.1328,0.1371,0.1422,0.146,0.1478
TUR,TUR.57_1,CHIC,0.2954,0.2085,0.1465,0.1637,0.1446,0.1258
TUR,TUR.58_1,CHIC,0.1455,0.1534,0.182,0.197,0.2049,0.2199
TUR,TUR.59_1,CHIC,0.6622,0.6219,0.5759,0.5396,0.4885,0.4391
TUR,TUR.5_1,CHIC,0.1623,0.1138,0.068,0.02463,0.002244,0.003453
TUR,TUR.60_1,CHIC,0.1157,0.09788,0.08003,0.1119,0.0943,0.07375
TUR,TUR.61_1,CHIC,0.03179,0.02161,0.01142,0.003217,0.1916,0.1817
TUR,TUR.62_1,CHIC,0.04348,0.0295,0.01769,0.05597,0.3065,0.4149
TUR,TUR.63_1,CHIC,1.478,1.375,1.649,1.653,1.494,1.547
TUR,TUR.64_1,CHIC,0.1405,0.1324,0.131,0.1554,0.1436,0.1314
TUR,TUR.65_1,CHIC,1.201,1.283,1.427,1.496,1.409,1.359
TUR,TUR.66_1,CHIC,0.4244,0.4285,0.4437,0.4655,0.4378,0.4419
TUR,TUR.67_1,CHIC,0.1437,0.159,0.166,0.1667,0.1734,0.1904
TUR,TUR.68_1,CHIC,0.01455,0.01071,0.007844,0.00555,0.00423,0.003507
TUR,TUR.69_1,CHIC,0.5558,0.3796,0.2159,0.2267,0.2509,0.2273
TUR,TUR.6_1,CHIC,0.4538,0.4156,0.3909,0.3703,0.3354,0.3094
TUR,TUR.70_1,CHIC,0.4474,0.4189,0.3671,0.4248,0.4497,0.4208
TUR,TUR.71_1,CHIC,0.183,0.1271,0.07161,0.2007,0.2329,0.3486
TUR,TUR.72_1,CHIC,0.4435,0.4519,0.5113,0.5305,0.5065,0.6174
TUR,TUR.73_1,CHIC,0.3512,0.3266,0.3063,0.3043,0.3044,0.2998
TUR,TUR.74_1,CHIC,0.06178,0.09441,0.1071,0.1098,0.1096,0.1218
TUR,TUR.75_1,CHIC,0.7808,0.9392,1.154,1.208,1.144,1.043
TUR,TUR.76_1,CHIC,2.715,1.857,1.098,0.4823,0.1132,0
TUR,TUR.77_1,CHIC,0.09415,0.0816,0.07139,0.06797,0.05711,0.04587
TUR,TUR.78_1,CHIC,0.05388,0.03533,0.02352,0.01477,0.009512,0.007762
TUR,TUR.79_1,CHIC,1.588,2.674,2.907,2.97,2.9,2.935
TUR,TUR.7_1,CHIC,0.07048,0.05719,0.04662,0.0438,0.04223,0.06704
TUR,TUR.80_1,CHIC,0.2086,0.3892,0.5493,0.7345,1.205,2.917
TUR,TUR.81_1,CHIC,0.3513,0.6989,0.8289,2.061,2.504,2.803
TUR,TUR.8_1,CHIC,0.1749,0.1998,0.2009,0.2037,0.1999,0.1973
TWN,TWN.1_1,CHIC,0,0,0,0,0,0
TZA,TZA.11_1,CHIC,2.907,4.18,5.991,8.17,5.905,7.401
TZA,TZA.12_1,CHIC,111.9,142.2,175.8,198.8,133.7,145.1
TZA,TZA.13_1,CHIC,7.428,10.95,14.46,17.5,12.21,15.42
TZA,TZA.14_1,CHIC,1.657,1.492,1.177,0.8231,0.3817,0.3782
TZA,TZA.16_1,CHIC,0.5863,0.9979,1.556,2.243,1.757,2.177
TZA,TZA.17_1,CHIC,17.58,23.12,28.51,33.83,23.68,28.07
TZA,TZA.1_1,CHIC,0.8441,1.15,1.541,1.805,1.241,1.368
TZA,TZA.23_1,CHIC,1.883,2.8,3.629,4.417,2.996,3.766
TZA,TZA.24_1,CHIC,0.07593,0.09347,0.1096,0.1133,0.06569,0.06331
TZA,TZA.25_1,CHIC,2.588,3.458,4.289,4.976,3.169,3.359
TZA,TZA.26_1,CHIC,14.44,21.31,29.3,46.33,31.77,43.29
TZA,TZA.27_1,CHIC,11.91,16.02,22.53,25.37,16.57,19.16
TZA,TZA.31_1,CHIC,661.4,359.5,311.1,288.2,241.3,249.8
TZA,TZA.3_1,CHIC,0.7021,1,1.388,1.87,1.457,1.716
TZA,TZA.4_1,CHIC,2.696,3.766,5.109,6.45,4.875,5.961
TZA,TZA.5_1,CHIC,7.664,10.8,14.21,26.97,19.95,25.38
TZA,TZA.6_1,CHIC,1.287,1.954,2.909,3.341,2.266,2.639
TZA,TZA.7_1,CHIC,1.927,2.874,4.451,6.624,4.941,6.674
TZA,TZA.8_1,CHIC,1.372,2.325,5.077,10.94,7.71,9.063
TZA,TZA.9_1,CHIC,0,0,0,0,0,0
UGA,UGA.12_1,CHIC,0,0,0,0,0,0
UGA,UGA.13_1,CHIC,1.296,1.361,1.492,1.561,1.711,1.826
UGA,UGA.18_1,CHIC,1.317,0.9,0.6024,0.3339,0.1205,0.03507
UGA,UGA.19_1,CHIC,1.44,1.748,1.965,2.322,2.72,3.266
UGA,UGA.20_1,CHIC,0.1643,0.1506,0.1562,0.4048,0.4144,0.5381
UGA,UGA.21_1,CHIC,0.6305,0.5385,0.4583,0.4187,0.3766,0.3698
UGA,UGA.28_1,CHIC,0.2416,0.2118,0.1834,0.1885,0.1586,0.1292
UGA,UGA.38_1,CHIC,0.08347,0.04394,0.01651,0.00227,4.09e-4,0
UGA,UGA.39_1,CHIC,0.774,0.769,0.78,0.832,0.9597,1.174
UGA,UGA.3_1,CHIC,3267,2761,2279,1811,1331,856
UGA,UGA.40_1,CHIC,0.3982,0.3463,0.2968,0.2493,0.2001,0.1515
UGA,UGA.45_1,CHIC,0,0,0,0,0,0
UGA,UGA.47_1,CHIC,0.3121,0.2224,0.1581,0.1052,0.06469,0.04212
UGA,UGA.48_1,CHIC,1.195,1.426,1.527,1.628,1.884,2.182
UGA,UGA.51_1,CHIC,2.391,1.97,1.574,1.206,0.8801,0.6194
UGA,UGA.52_1,CHIC,1.317,1.514,1.81,2.176,2.614,3.117
UGA,UGA.54_1,CHIC,0.2266,0.2183,0.2036,0.1886,0.2018,0.2284
UGA,UGA.5_1,CHIC,0.5634,0.5234,0.5774,1.216,1.145,1.315
UGA,UGA.6_1,CHIC,2.889,3.248,3.448,3.773,4.23,4.666
UKR,UKR.15_1,CHIC,0.07051,0.06093,0.03865,0.03872,0.09692,0.111
UKR,UKR.17_1,CHIC,0.08759,0.1221,0.1214,0.1227,0.1121,0.1032
UKR,UKR.21_1,CHIC,4.57e-5,2.52e-5,5.687e-6,0,0,0
UKR,UKR.24_1,CHIC,0.188,0.2482,0.2808,0.2622,0.2575,0.2384
UKR,UKR.2_1,CHIC,0.6916,0.5769,0.351,0.3344,0.3069,0.4153
UKR,UKR.3_1,CHIC,0.04427,0.04111,0.03778,0.03444,0.03115,0.02783
UKR,UKR.6_1,CHIC,0.03842,0.02926,0.01571,0.01285,0.009651,0.005485
UKR,UKR.8_1,CHIC,0.1576,0.08912,0.0431,0.02778,0.009741,0
USA,USA.13_1,CHIC,1.528,2.098,1.59,1.195,0.92,0.9398
USA,USA.16_1,CHIC,0.5217,21.94,16.26,12.15,9.496,9.92
USA,USA.17_1,CHIC,0.1114,0.151,0.1098,0.08151,0.06301,0.08362
USA,USA.24_1,CHIC,0.3603,0.4902,0.3791,0.3266,0.3213,0.3481
USA,USA.26_1,CHIC,0.06471,0.08543,0.06027,0.04313,0.03193,0.03137
USA,USA.27_1,CHIC,0.6064,0.8391,0.5892,0.417,0.3405,0.3532
USA,USA.28_1,CHIC,1.9,2.754,2.319,1.885,1.73,1.903
USA,USA.35_1,CHIC,0.07575,0.09777,0.08166,0.06334,0.05679,0.05706
USA,USA.38_1,CHIC,4.843,7.053,5.449,4.113,3.305,3.482
USA,USA.42_1,CHIC,0.2333,0.2727,0.1764,0.1139,0.08296,0.09086
USA,USA.45_1,CHIC,0,0,0,0,0,0
USA,USA.48_1,CHIC,10.33,15.18,11.54,8.747,7.15,7.858
USA,USA.50_1,CHIC,0,0,0,0,0,0
USA,USA.51_1,CHIC,0,0,0,0,0,0
USA,USA.5_1,CHIC,0.3193,0.481,0.3883,0.3551,0.3017,0.3302
USA,USA.6_1,CHIC,0,0,0,0,0,0
UZB,UZB.10_1,CHIC,0.06906,0.06214,0.05552,0.04949,0.04523,0.04014
UZB,UZB.11_1,CHIC,0.06654,0.05719,0.0494,0.04336,0.03554,0.02891
UZB,UZB.12_1,CHIC,0,0,0,0,0,0
UZB,UZB.13_1,CHIC,0.02719,0.02439,0.02172,0.01928,0.01667,0.01411
UZB,UZB.14_1,CHIC,0.2342,0.2009,0.1689,0.1389,0.1082,0.07725
UZB,UZB.1_1,CHIC,0.0122,0.01101,0.01521,0.03362,0.03467,0.04126
UZB,UZB.3_1,CHIC,0.1285,0.1203,0.1156,0.1266,0.1182,0.1304
UZB,UZB.4_1,CHIC,0.192,0.1647,0.139,0.1148,0.09122,0.06949
UZB,UZB.5_1,CHIC,1.133,0.526,0.3338,0.2502,0.1894,0.1461
UZB,UZB.6_1,CHIC,2.644,2.273,1.916,1.579,1.228,0.8803
UZB,UZB.8_1,CHIC,0.05115,0.04216,0.03447,0.02568,0.02042,0.01127
UZB,UZB.9_1,CHIC,0.06958,0.06385,0.06521,0.06031,0.05491,0.08577
VNM,VNM.14_1,CHIC,139.6,100.5,64.14,32.65,9.385,0
VNM,VNM.26_1,CHIC,1.044,0.9261,0.8021,0.71,0.6588,0.5767
VNM,VNM.36_1,CHIC,19.86,26.34,28.74,27.02,25.46,24.73
VNM,VNM.38_1,CHIC,2.251,2.743,3.266,3.274,3.436,3.73
XCA,NA,CHIC,0.1233,0.1039,0.06858,0.06283,0.05526,0.04338
XKO,XKO.7_1,CHIC,14.82,13,11.69,10.29,13.17,16
YEM,YEM.5_1,CHIC,0,0,0,0,0,0
Z01,Z01.14_1,CHIC,3.17,2.088,1.091,0.4545,0.09999,0.06423
Z06,Z06.1_1,CHIC,0.2947,0.4521,0.2053,0.0987,0.008638,0
Z07,Z07.3_1,CHIC,3.609,3.684,3.293,3.631,4.525,4.553
ZAF,ZAF.5_1,CHIC,4.136e-5,2.48e-5,8.207e-6,0,0,0
ZMB,ZMB.3_1,CHIC,346,139.5,101.3,57.1,28.9,15.35
ZMB,ZMB.6_1,CHIC,53.85,22.18,16.79,11.14,7.594,5.027
ZWE,ZWE.10_1,CHIC,7.994,8.613,8.512,8.287,7.968,7.92
ZWE,ZWE.2_1,CHIC,119.1,103.5,87.36,72.36,56.88,41.4
ZWE,ZWE.3_1,CHIC,5.589,6.158,6.416,6.413,6.421,6.7
ZWE,ZWE.4_1,CHIC,2.649,2.888,2.855,3.199,3.461,4.155
ZWE,ZWE.5_1,CHIC,6.707,6.783,6.615,6.47,6.343,6.239
ZWE,ZWE.6_1,CHIC,5.417,6.092,6.21,6.398,6.368,6.314
ZWE,ZWE.7_1,CHIC,0.9663,1.165,1.242,1.218,1.191,1.262
ZWE,ZWE.8_1,CHIC,161,139.6,117.5,96.95,75.97,55.26
ZWE,ZWE.9_1,CHIC,1.489,1.283,1.076,0.8867,0.6963,0.5128
