GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
SEN,SEN.12_1,ORTS,0.0435,0.03662,0.02985,0.02323,0.01671,0.01021
SEN,SEN.14_1,ORTS,1.214,1.27,1.3,1.4,1.452,1.504
SEN,SEN.6_1,ORTS,0.09841,0.1108,0.1087,0.116,0.1144,0.1075
SEN,SEN.7_1,ORTS,0.5569,0.4694,0.3821,0.2949,0.208,0.121
SGP,SGP.4_1,ORTS,0.1133,0.02696,0,0,0,0
SGP,SGP.5_1,ORTS,0.5311,0.4583,0.3863,0.3146,0.2435,0.1733
SLB,SLB.10_1,ORTS,42.49,33.93,26.35,19.86,14.14,9.573
SLB,SLB.2_1,ORTS,879.9,677.2,500.5,341.7,213.7,136.7
SLB,SLB.3_1,ORTS,0.5389,0.5315,0.5287,0.5239,0.4994,0.4729
SLB,SLB.4_1,ORTS,0.3673,0.3421,0.3169,0.292,0.2675,0.2429
SLB,SLB.5_1,ORTS,29.51,26.42,23.11,21.72,19.71,17.63
SLB,SLB.6_1,ORTS,53.54,47.15,39.13,31.52,24.24,17.93
SLB,SLB.7_1,ORTS,23.25,19.81,16.79,13.69,10.71,8.359
SLB,SLB.8_1,ORTS,533,463.2,393.4,323.6,253.8,184
SLE,SLE.1_1,ORTS,114,123.3,123.2,126.2,124.5,121.3
SLE,SLE.2_1,ORTS,5.543,5.587,5.585,5.568,5.718,5.735
SLE,SLE.3_1,ORTS,16.54,16.25,16.14,15.96,16.51,16.89
SLE,SLE.4_1,ORTS,3.329,3.869,4.105,4.349,4.771,5.195
SLV,SLV.10_1,ORTS,0.03381,0.02778,0.02455,0.02208,0.01942,0.01829
SLV,SLV.11_1,ORTS,0.1469,0.1246,0.1046,0.08567,0.06761,0.05168
SLV,SLV.12_1,ORTS,0.1998,0.1919,0.1865,0.1823,0.1768,0.1681
SLV,SLV.13_1,ORTS,0.06066,0.05977,0.05782,0.05601,0.05725,0.05802
SLV,SLV.14_1,ORTS,0.4336,0.3794,0.3264,0.2731,0.2215,0.1701
SLV,SLV.1_1,ORTS,0.07931,0.07374,0.06834,0.062,0.05742,0.05358
SLV,SLV.2_1,ORTS,0.09147,0.06394,0.04342,0.02869,0.01921,0.01469
SLV,SLV.3_1,ORTS,0.07681,0.05868,0.04723,0.03758,0.03063,0.02613
SLV,SLV.4_1,ORTS,0.5856,0.3832,0.2528,0.1506,0.07429,0.04332
SLV,SLV.5_1,ORTS,0.1166,0.1159,0.1189,0.1145,0.1143,0.1124
SLV,SLV.6_1,ORTS,0.0417,0.03768,0.03414,0.03099,0.02798,0.02524
SLV,SLV.7_1,ORTS,0.2037,0.1669,0.1324,0.1011,0.07283,0.04726
SLV,SLV.8_1,ORTS,0.1096,0.08493,0.0627,0.04666,0.03854,0.03248
SLV,SLV.9_1,ORTS,0.2941,0.2391,0.1889,0.1454,0.1091,0.07934
SRB,SRB.10_1,ORTS,0.07626,0.07174,0.06722,0.0627,0.05817,0.05365
SRB,SRB.11_1,ORTS,1.249,1.215,1.176,1.145,1.116,1.056
SRB,SRB.12_1,ORTS,1.353,1.262,1.175,1.064,0.9533,0.8424
SRB,SRB.13_1,ORTS,0.59,0.5549,0.5197,0.4846,0.4495,0.4144
SRB,SRB.14_1,ORTS,20.52,19.29,18.91,17.55,16.2,14.85
SRB,SRB.15_1,ORTS,0.6135,1.006,0.9984,0.9368,0.8752,1.029
SRB,SRB.16_1,ORTS,0.791,0.8603,1.953,2.449,2.507,2.374
SRB,SRB.17_1,ORTS,11.84,11.12,20.81,23.65,25.53,23.9
SRB,SRB.18_1,ORTS,5.758,5.4,5.256,5.362,4.968,4.914
SRB,SRB.19_1,ORTS,8.688,8.044,7.403,6.772,69.14,65.27
SRB,SRB.1_1,ORTS,0.2706,0.2524,0.5001,0.6013,0.5626,0.678
SRB,SRB.20_1,ORTS,4.244,3.869,3.472,3.532,3.109,2.687
SRB,SRB.21_1,ORTS,1.366,1.306,1.222,1.295,1.203,1.112
SRB,SRB.22_1,ORTS,0.3485,0.3433,0.3193,0.5045,0.4976,0.532
SRB,SRB.23_1,ORTS,0.4789,0.7254,1.277,1.578,1.514,1.485
SRB,SRB.24_1,ORTS,1.17,1.098,1.027,0.9559,0.8847,0.8139
SRB,SRB.25_1,ORTS,8.718,8.203,7.687,7.353,6.904,6.503
SRB,SRB.2_1,ORTS,2.261,2.226,3.094,2.898,2.701,2.904
SRB,SRB.3_1,ORTS,135.2,125.7,113,100.3,87.62,74.93
SRB,SRB.4_1,ORTS,6.023,5.661,5.255,4.895,4.512,5.456
SRB,SRB.5_1,ORTS,0.03743,0.03945,0.03718,0.03459,0.03236,0.03287
SRB,SRB.6_1,ORTS,0.212,0.2058,0.193,0.1826,0.1717,3.45
SRB,SRB.7_1,ORTS,0.9427,1.028,1.186,1.197,1.107,1.016
SRB,SRB.8_1,ORTS,0.9417,1.016,1.003,0.9214,0.8399,0.7584
SRB,SRB.9_1,ORTS,0.7496,0.7224,0.7,0.715,0.7085,0.6635
SSD,SSD.1_1,ORTS,0.56,0.4789,0.4008,0.3244,0.2513,0.1851
SSD,SSD.2_1,ORTS,0,0,0,0,0,0
STP,STP.1_1,ORTS,16.34,0,0,0,0,0
SUR,SUR.10_1,ORTS,2.679,2.531,2.371,2.546,2.527,2.414
SUR,SUR.2_1,ORTS,20.74,20.16,19.17,19.12,19.09,17.95
SUR,SUR.5_1,ORTS,0.5279,0.4976,0.4869,0.8641,1.67,1.587
SUR,SUR.6_1,ORTS,15.62,15.34,15.06,16,15.91,15.03
SUR,SUR.7_1,ORTS,7.067,6.789,6.449,7.284,7.516,7.015
SUR,SUR.8_1,ORTS,5.204,4.993,4.906,5.389,5.613,5.331
SWZ,SWZ.1_1,ORTS,0.367,0.3875,0.3733,0.362,0.3826,0.3694
SWZ,SWZ.2_1,ORTS,0.2832,0.4391,0.484,0.4795,0.5862,0.5657
SWZ,SWZ.3_1,ORTS,0.9193,1.015,1.032,1.123,1.322,1.316
SWZ,SWZ.4_1,ORTS,0.4434,0.4478,0.4496,0.4661,0.4682,0.4631
SYR,SYR.14_1,ORTS,5.001e-4,4.406e-4,3.818e-4,3.231e-4,2.643e-4,2.056e-4
TCD,TCD.11_1,ORTS,1.423,1.41,1.425,1.421,1.434,1.376
TCD,TCD.12_1,ORTS,2.696,2.783,2.93,3.159,3.436,3.595
TCD,TCD.13_1,ORTS,4.26,4.176,4.271,4.426,4.35,4.154
TCD,TCD.14_1,ORTS,0.2538,0.2341,0.2104,0.189,0.1819,0.2893
TCD,TCD.15_1,ORTS,3.854,3.518,3.294,2.966,2.689,2.406
TCD,TCD.16_1,ORTS,2.697,2.446,2.226,2.131,2.016,1.818
TCD,TCD.17_1,ORTS,0,0,0,0,0,0
TCD,TCD.18_1,ORTS,1.907,1.824,1.729,1.754,1.938,2.315
TCD,TCD.19_1,ORTS,0.1197,0.09138,0.06605,0.0475,0.02918,0.02064
TCD,TCD.20_1,ORTS,4.028,4.33,5.09,5.666,6.036,6.075
TCD,TCD.4_1,ORTS,0.902,0.8392,0.7775,1.011,1.615,2.106
TCD,TCD.7_1,ORTS,0.189,0.1505,0.1197,0.1466,0.1983,0.2292
TCD,TCD.8_1,ORTS,3.86,3.406,2.951,2.499,2.053,1.602
TGO,TGO.1_1,ORTS,0.3698,0.4211,0.4666,0.5325,0.6414,0.734
TGO,TGO.2_1,ORTS,0.2004,0.1959,0.2068,0.2241,0.2793,0.3105
TGO,TGO.3_1,ORTS,0.2375,0.1823,0.1422,0.114,0.09811,0.07572
TGO,TGO.4_1,ORTS,0.6419,0.521,0.4133,0.3174,0.2386,0.1818
TGO,TGO.5_1,ORTS,0.01994,0.01886,0.01768,0.01729,0.01704,0.0177
THA,THA.10_1,ORTS,0.7984,0.8623,0.9039,0.9057,0.9121,0.9353
THA,THA.11_1,ORTS,5.146,5.769,5.622,5.742,5.809,6.003
THA,THA.12_1,ORTS,0.1874,0.2033,0.2214,0.2455,0.2571,0.2693
THA,THA.13_1,ORTS,33.04,23.72,15.46,8.428,2.991,0.6315
THA,THA.14_1,ORTS,2.318,2.022,1.737,1.459,1.181,0.9093
THA,THA.15_1,ORTS,0.2376,0.193,0.1515,0.1137,0.08307,0.05903
THA,THA.16_1,ORTS,24.36,21.03,17.8,14.69,11.64,8.644
THA,THA.17_1,ORTS,0.005564,0.007444,0.009474,0.01136,0.01396,0.0145
THA,THA.19_1,ORTS,0.4531,0.4018,0.3498,0.3035,0.2525,0.1994
THA,THA.1_1,ORTS,1.421,1.179,0.9662,0.7765,0.6294,0.4983
THA,THA.21_1,ORTS,0.0419,0.04578,0.05102,0.06039,0.06485,0.06727
THA,THA.22_1,ORTS,0.0384,0.03649,0.03395,0.0315,0.0322,0.03077
THA,THA.23_1,ORTS,1.133,1.068,1.147,1.043,0.9661,0.8937
THA,THA.24_1,ORTS,0.03258,0.02256,0.01499,0.008188,0.004366,0.002994
THA,THA.25_1,ORTS,0.2601,0.2274,0.1968,0.1676,0.1393,0.1117
THA,THA.26_1,ORTS,0.169,0.1764,0.1679,0.1894,0.1811,0.1929
THA,THA.28_1,ORTS,1.027,0.956,0.8935,0.8532,0.7889,0.8166
THA,THA.29_1,ORTS,0.6055,0.5212,0.4387,0.3591,0.2828,0.2108
THA,THA.32_1,ORTS,0.5632,0.5576,0.5302,0.5251,0.5394,0.5256
THA,THA.33_1,ORTS,1172,911.7,685.4,492.9,340.1,229.8
THA,THA.34_1,ORTS,0.01026,0.009802,0.009134,0.009234,0.008952,0.0083
THA,THA.35_1,ORTS,0.1002,0.1021,0.09946,0.1418,0.1536,0.1533
THA,THA.41_1,ORTS,0.185,0.1587,0.1329,0.1079,0.08376,0.06038
THA,THA.42_1,ORTS,0.02164,0.02065,0.01993,0.02077,0.0216,0.02166
THA,THA.43_1,ORTS,0.1248,0.1315,0.1368,0.1606,0.1777,0.1769
THA,THA.45_1,ORTS,0.02859,0.03213,0.03418,0.03896,0.04045,0.04122
THA,THA.47_1,ORTS,0.05439,0.05577,0.05455,0.0555,0.05454,0.05438
THA,THA.49_1,ORTS,0.01926,0.02242,0.02582,0.03095,0.03455,0.03761
THA,THA.4_1,ORTS,1.021,1.117,1.151,1.208,1.244,1.417
THA,THA.50_1,ORTS,0.0689,0.07173,0.0745,0.08535,0.09593,0.1013
THA,THA.52_1,ORTS,0.07032,0.07234,0.07438,0.08283,0.09816,0.09878
THA,THA.53_1,ORTS,0.2641,0.2592,0.2537,0.2517,0.2442,0.2753
THA,THA.55_1,ORTS,0.02134,0.02397,0.02761,0.03337,0.03648,0.03812
THA,THA.56_1,ORTS,5.127,4.17,3.268,2.455,1.822,1.341
THA,THA.5_1,ORTS,0.4028,0.3435,0.2874,0.2338,0.185,0.1406
THA,THA.60_1,ORTS,0.04249,0.05003,0.05594,0.063,0.07229,0.07408
THA,THA.64_1,ORTS,31890,22980,15340,9341,4730,2358
THA,THA.65_1,ORTS,28.62,22.94,17.64,13.1,9.544,6.826
THA,THA.69_1,ORTS,0.2102,0.2219,0.232,0.2419,0.2468,0.2522
THA,THA.6_1,ORTS,0.05439,0.06306,0.06994,0.08065,0.08958,0.09635
THA,THA.71_1,ORTS,0.4751,0.4799,0.4989,0.4764,0.4701,0.4659
THA,THA.72_1,ORTS,0.1252,0.132,0.1393,0.1627,0.1592,0.161
THA,THA.73_1,ORTS,0.09881,0.09024,0.07897,0.06849,0.06111,0.05245
THA,THA.75_1,ORTS,0.1375,0.1423,0.1496,0.1725,0.2087,0.2019
THA,THA.77_1,ORTS,9.586,7.885,6.335,4.985,3.842,2.865
THA,THA.8_1,ORTS,1.718,1.488,1.261,1.039,0.8251,0.6168
THA,THA.9_1,ORTS,0.2914,0.3189,0.3533,0.3772,0.3883,0.3798
TLS,TLS.10_1,ORTS,0.0481,0.04074,0.03339,0.02603,0.01867,0.01132
TLS,TLS.11_1,ORTS,0.2586,0.3173,0.2991,0.313,0.3021,0.3148
TLS,TLS.12_1,ORTS,0.302,0.209,0.1364,0.07122,0.03452,0.02867
TLS,TLS.13_1,ORTS,0.607,0.555,0.5136,0.4866,0.437,0.3971
TLS,TLS.1_1,ORTS,0.7206,0.8047,0.7977,0.806,0.7476,0.7474
TLS,TLS.2_1,ORTS,0.7416,0.688,0.6614,0.6163,0.5453,0.4702
TLS,TLS.3_1,ORTS,0.3096,0.3204,0.3395,0.342,0.3586,0.3627
TLS,TLS.4_1,ORTS,0.3624,0.353,0.3404,0.3824,0.3867,0.4076
TLS,TLS.5_1,ORTS,0.2863,0.2751,0.2663,0.2646,0.2487,0.2425
TLS,TLS.6_1,ORTS,0.2538,0.2176,0.182,0.1749,0.19,0.2049
TLS,TLS.7_1,ORTS,0.4829,0.493,0.4528,0.4159,0.3745,0.334
TLS,TLS.8_1,ORTS,0.4738,0.4694,0.4204,0.383,0.3883,0.4143
TLS,TLS.9_1,ORTS,1.267,1.052,0.8512,0.6646,0.4898,0.337
TTO,TTO.11_1,ORTS,0.4189,0.3122,0.2354,0.1776,0.1388,0.1185
TTO,TTO.12_1,ORTS,3.403,2.966,2.589,2.211,1.865,1.514
TTO,TTO.13_1,ORTS,3.197,2.682,2.212,1.799,1.422,1.057
TTO,TTO.14_1,ORTS,9.434,8.094,6.809,5.587,4.42,3.272
TTO,TTO.15_1,ORTS,0.1822,0.1602,0.1431,0.1258,0.1052,0.08911
TTO,TTO.2_1,ORTS,0.01753,0.01598,0.01465,0.01343,0.01231,0.01133
TTO,TTO.3_1,ORTS,0.5027,0.4383,0.3834,0.3498,0.3212,0.277
TTO,TTO.4_1,ORTS,0.173,0.1182,0.0897,0.07854,0.06739,0.06644
TTO,TTO.5_1,ORTS,4.186,3.909,3.555,3.385,3.561,3.333
TTO,TTO.6_1,ORTS,0.5435,0.4607,0.3946,0.3526,0.3133,0.2675
TTO,TTO.7_1,ORTS,0.293,0.2085,0.1281,0.05486,0.01092,0
TTO,TTO.9_1,ORTS,1.34,1.156,1.002,0.8531,0.7145,0.5927
TWN,TWN.1_1,ORTS,0.01189,0.01327,0.0124,0.01154,0.01112,0.01023
TWN,TWN.2_1,ORTS,0.2561,0.2629,0.279,0.2943,0.2982,0.3298
TWN,TWN.3_1,ORTS,0.9057,0.9337,1.023,1.124,1.147,1.165
TWN,TWN.4_1,ORTS,0.5004,0.5219,0.5203,0.5458,0.5599,0.61
TWN,TWN.5_1,ORTS,0.1642,0.1712,0.1682,0.1889,0.1965,0.2382
TWN,TWN.6_1,ORTS,0.009567,0.008339,0.007545,0.00675,0.005956,0.005162
TWN,TWN.7_1,ORTS,1.463,1.583,1.606,1.648,1.717,1.748
TZA,TZA.11_1,ORTS,0.1258,0.1752,0.3048,0.3418,0.3887,0.498
TZA,TZA.13_1,ORTS,3.612,4.212,4.606,4.999,5.201,5.588
TZA,TZA.14_1,ORTS,1.769,1.819,1.958,1.993,2.074,2.177
TZA,TZA.15_1,ORTS,5.262,4.478,3.617,3.021,2.675,2.776
TZA,TZA.17_1,ORTS,0.1306,0.1468,0.1431,0.1696,0.2532,0.2452
TZA,TZA.18_1,ORTS,0.2665,0.2321,0.1986,0.1677,0.1376,0.104
TZA,TZA.19_1,ORTS,0.1557,0.1452,0.1353,0.1294,0.1178,0.1069
TZA,TZA.1_1,ORTS,0.2319,0.249,0.2739,0.2854,0.3495,0.3332
TZA,TZA.20_1,ORTS,1.124,1.09,1.048,1.057,1.108,1.222
TZA,TZA.21_1,ORTS,0.7333,0.8981,0.9459,1.001,0.9451,0.8791
TZA,TZA.22_1,ORTS,0,0,0,0,0,0
TZA,TZA.25_1,ORTS,0.3217,0.2971,0.2725,0.2479,0.2232,0.1986
TZA,TZA.26_1,ORTS,2.988,3.096,2.981,3.097,3.396,3.358
TZA,TZA.27_1,ORTS,1.532,1.64,1.766,1.805,1.936,2.091
TZA,TZA.28_1,ORTS,0.6934,0.6046,0.5157,0.4269,0.3381,0.2492
TZA,TZA.29_1,ORTS,5.264,4.822,4.379,4.008,3.664,3.273
TZA,TZA.2_1,ORTS,0.1676,0.1988,0.2094,0.2355,0.239,0.2469
TZA,TZA.30_1,ORTS,0.7039,0.6149,0.526,0.4371,0.3482,0.2592
TZA,TZA.31_1,ORTS,32.05,29.53,26.91,24.05,21.26,18.96
TZA,TZA.3_1,ORTS,0.317,0.3209,0.3446,0.3541,0.3401,0.3187
TZA,TZA.4_1,ORTS,0.5028,0.6349,0.6343,0.6271,0.6101,0.6131
TZA,TZA.5_1,ORTS,0.7673,1.08,1.184,1.319,1.361,1.549
TZA,TZA.6_1,ORTS,0.4092,0.4341,0.4588,0.5008,0.6168,0.7313
TZA,TZA.7_1,ORTS,0,0,0,0,0,0
TZA,TZA.8_1,ORTS,0.0518,0.04091,0.03285,0.02713,0.02404,0.02284
TZA,TZA.9_1,ORTS,0.3356,0.3154,0.2952,0.277,0.3052,0.2976
UGA,UGA.12_1,ORTS,0.07415,0.06823,0.06251,0.05717,0.05216,0.048
UGA,UGA.32_1,ORTS,0,0,0,0,0,0
UGA,UGA.38_1,ORTS,0.00083410000000000005,5.151e-4,2.451e-4,5.678e-5,1.697e-6,0
UGA,UGA.39_1,ORTS,0,0,0,0,0,0
UGA,UGA.3_1,ORTS,0.09709,0.09085,0.08592,0.08787,0.08813,0.1182
UGA,UGA.48_1,ORTS,0.05139,0.04805,0.04644,0.04302,0.06361,0.05895
UGA,UGA.51_1,ORTS,0.04385,0.01462,0,0,0,0.5273
UGA,UGA.56_1,ORTS,0.0819,0.1031,0.1045,0.1289,0.1513,0.173
UGA,UGA.5_1,ORTS,1.593,1.377,1.182,1.091,0.8831,0.6763
UGA,UGA.7_1,ORTS,0.006843,0.006311,0.005647,0.005422,0.005454,0.006108
USA,USA.10_1,ORTS,0.6957,0.6351,0.577,0.5325,0.5073,0.4535
USA,USA.11_1,ORTS,1.028,0.999,0.98740000000000006,0.9333,0.9056,0.9014
USA,USA.1_1,ORTS,4.203,4.026,3.839,3.663,3.371,3.079
USA,USA.41_1,ORTS,8.432,7.705,6.979,6.252,5.556,5.711
VCT,VCT.1_1,ORTS,0.03653,0.02991,0.02385,0.01866,0.01441,0.01173
VCT,VCT.3_1,ORTS,0.06933,0.06378,0.05889,0.05465,0.05042,0.04618
VCT,VCT.5_1,ORTS,0.0226,0.01912,0.01578,0.0126,0.01007,0.008709
VCT,VCT.6_1,ORTS,0.02909,0.02438,0.01989,0.01539,0.01258,0.02041
VEN,VEN.12_1,ORTS,2.552,2.504,2.411,2.279,2.253,2.107
VEN,VEN.13_1,ORTS,0.2775,0.2597,0.2488,0.2414,0.2314,0.2152
VEN,VEN.14_1,ORTS,6.483,5.68,4.877,4.081,3.296,2.528
VEN,VEN.15_1,ORTS,176.2,153.2,130.4,107.5,84.72,62.03
VEN,VEN.17_1,ORTS,15.92,13.76,11.61,9.45,7.293,5.136
VEN,VEN.18_1,ORTS,4.704,4.351,3.932,3.55,3.16,2.738
VEN,VEN.19_1,ORTS,0.7041,0.729,0.7191,0.7554,0.741,0.7561
VEN,VEN.22_1,ORTS,2.154,2.043,1.902,1.911,1.81,1.889
VEN,VEN.23_1,ORTS,0.6123,0.612,0.575,0.5773,0.5562,0.547
VEN,VEN.24_1,ORTS,1.214,1.206,1.507,1.522,1.606,1.628
VEN,VEN.25_1,ORTS,0.6202,0.4848,0.3775,0.3096,0.2685,0.2459
VEN,VEN.2_1,ORTS,0.5898,0.5811,0.6025,0.6211,0.6436,0.6435
VEN,VEN.3_1,ORTS,1.506,1.376,1.265,1.217,1.111,1.073
VEN,VEN.4_1,ORTS,0.5357,0.49,0.4218,0.3591,0.2922,0.2269
VEN,VEN.5_1,ORTS,0.2685,0.2438,0.2212,0.1923,0.1698,0.1448
VEN,VEN.6_1,ORTS,0.8409,0.7899,0.7415,0.6938,0.6543,0.5837
VEN,VEN.7_1,ORTS,0.6042,0.5897,0.5668,0.5281,0.4879,0.4489
VEN,VEN.8_1,ORTS,0.6102,0.5552,0.5006,0.4468,0.3893,0.3443
VNM,VNM.14_1,ORTS,18.06,16.66,17.51,16.41,15.65,15.11
VNM,VNM.20_1,ORTS,5.232,5.671,5.842,6.087,6.148,5.806
VNM,VNM.26_1,ORTS,0.3448,0.2957,0.2449,0.1962,0.1506,0.1075
VNM,VNM.34_1,ORTS,1.041,1.083,1.092,1.019,0.9459,0.8728
VNM,VNM.35_1,ORTS,296.1,269,253.4,228.7,204.2,202.4
VNM,VNM.36_1,ORTS,0.2213,0.2478,0.2475,0.2212,0.1974,0.1888
VNM,VNM.38_1,ORTS,0.4268,0.3883,0.3497,0.3003,0.249,0.205
VNM,VNM.41_1,ORTS,107.7,108.9,111,109,103.6,100.2
VNM,VNM.47_1,ORTS,5.523,7.025,7.46,7.819,7.932,8.702
VNM,VNM.49_1,ORTS,71.82,67.16,77.44,72.18,83.24,109.9
VNM,VNM.50_1,ORTS,5.704,5.789,5.737,5.543,5.583,5.325
VNM,VNM.52_1,ORTS,2.769,2.901,2.871,2.967,3.015,3.003
VNM,VNM.54_1,ORTS,0,0,0,0,0,0
VNM,VNM.57_1,ORTS,17.38,19.21,19.15,19.21,19,17.91
VUT,VUT.1_1,ORTS,0.1865,0.1643,0.1432,0.2329,0.2419,0.2262
VUT,VUT.2_1,ORTS,7.11,6.046,5.227,4.55,4.015,3.479
VUT,VUT.3_1,ORTS,0.1508,0.1425,0.1342,0.1287,0.129,0.1193
VUT,VUT.4_1,ORTS,0.1935,0.179,0.1647,0.1784,0.1815,0.2049
VUT,VUT.5_1,ORTS,1.703,1.368,1.038,0.7624,0.5597,0.3834
VUT,VUT.6_1,ORTS,18.83,17.2,15.67,14.18,12.82,21.85
XKO,XKO.3_1,ORTS,0.3649,0.3378,0.3108,0.2838,0.2568,0.2298
XKO,XKO.4_1,ORTS,6.854,6.278,5.702,5.717,5.111,4.505
XKO,XKO.5_1,ORTS,0.2643,0.2441,0.2239,0.2038,0.1836,0.2022
ZAF,ZAF.4_1,ORTS,0.1472,0.1441,0.1223,0.1036,0.08884,0.07663
ZAF,ZAF.5_1,ORTS,0.4763,0.4391,0.4018,0.3645,0.3273,0.29
ZAF,ZAF.6_1,ORTS,0.3545,0.4619,0.4528,0.4362,0.4791,0.455
ZAF,ZAF.7_1,ORTS,0,0,0,0,0,0
ZMB,ZMB.10_1,ORTS,93,81.54,70.08,58.62,47.17,35.71
ZMB,ZMB.1_1,ORTS,8.524,9.251,9.907,11.26,12.24,12.87
ZMB,ZMB.2_1,ORTS,12.87,13.47,14.62,15.13,15.95,16.98
ZMB,ZMB.3_1,ORTS,0.2517,0.3212,0.3218,0.3498,0.3618,0.3542
ZMB,ZMB.4_1,ORTS,4.242,3.892,3.46,3.043,2.639,2.241
ZMB,ZMB.6_1,ORTS,4.353,4.535,6.444,8.383,10.39,11.9
ZMB,ZMB.7_1,ORTS,9.693,8.797,7.806,7.146,6.846,6.728
ZMB,ZMB.8_1,ORTS,14.79,12.82,10.86,8.948,7.103,5.442
ZMB,ZMB.9_1,ORTS,0.1273,0.1124,0.0976,0.08276,0.06793,0.0531
ZWE,ZWE.10_1,ORTS,0.5123,0.5876,0.5808,0.5782,0.5653,0.5497
ZWE,ZWE.1_1,ORTS,0,0,0,0,0,0
ZWE,ZWE.2_1,ORTS,0,0,0,0,0,0
ZWE,ZWE.3_1,ORTS,1.06,1.233,1.346,1.342,1.339,1.386
ZWE,ZWE.4_1,ORTS,0.3466,0.38,0.4212,0.4852,0.5308,0.5473
ZWE,ZWE.5_1,ORTS,0.8259,0.8544,0.9187,0.9374,0.9062,0.9151
ZWE,ZWE.6_1,ORTS,0,0,0,0,0,0
ZWE,ZWE.7_1,ORTS,0.1127,0.1164,0.1211,0.1245,0.1324,0.1282
ZWE,ZWE.8_1,ORTS,0.2863,0.3093,0.3144,0.2972,0.28,0.2622
ZWE,ZWE.9_1,ORTS,0.3892,0.29,0.1928,0.09511,0.02619,0.005571
