GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
HRV,HRV.12_1,OPUL,11.47,10.8,10.32,9.968,9.375,9.188
HRV,HRV.13_1,OPUL,1.104,0.9916,0.9324,0.8663,0.752,0.6412
HRV,HRV.14_1,OPUL,0.2463,0.2163,0.1875,0.2167,0.199,0.2704
HRV,HRV.15_1,OPUL,3.658,3.44,3.383,3.307,3.06,2.837
HRV,HRV.16_1,OPUL,2.426,2.127,1.835,1.569,1.316,1.029
HRV,HRV.17_1,OPUL,0.248,0.2798,0.2563,0.2328,0.2108,0.1912
HRV,HRV.18_1,OPUL,21.6,21.48,22.23,21.92,20.2,18.78
HRV,HRV.19_1,OPUL,0.5041,0.5528,0.5474,0.532,0.4892,0.4464
HRV,HRV.1_1,OPUL,3.43,3.328,4.472,4.337,4.219,3.917
HRV,HRV.20_1,OPUL,0.6353,0.6063,0.6008,0.6877,0.6248,0.5597
HRV,HRV.21_1,OPUL,0.4918,0.472,0.6378,0.5964,0.5551,0.5719
HRV,HRV.2_1,OPUL,2.43,2.307,2.251,2.132,2.009,1.862
HRV,HRV.3_1,OPUL,0.5144,0.4746,0.4355,0.4103,0.3694,0.5069
HRV,HRV.4_1,OPUL,4.463,4.175,3.888,3.602,3.315,3.03
HRV,HRV.5_1,OPUL,1.016,0.9241,0.8253,0.7005,0.5688,0.451
HRV,HRV.6_1,OPUL,5.096,5.147,5.374,6.134,5.877,5.92
HRV,HRV.7_1,OPUL,0.7033,0.6224,0.5416,0.4607,0.3815,0.3334
HRV,HRV.8_1,OPUL,0.5474,0.5101,0.4762,0.4424,0.4086,0.3748
HRV,HRV.9_1,OPUL,0,0,0,0,0,0
HTI,HTI.1_1,OPUL,0.4528,0.4025,0.3544,0.3071,0.2823,0.2629
HTI,HTI.8_1,OPUL,0,0,0,0,0,0
HUN,HUN.10_1,OPUL,0.00492,0.9308,0.8892,0.8431,0.8001,0.7599
HUN,HUN.11_1,OPUL,0.4979,0.4742,0.4298,0.3828,0.337,0.2973
HUN,HUN.12_1,OPUL,0.05274,0.04277,0.0328,0.0265,0.02387,0.02124
HUN,HUN.13_1,OPUL,0,0,0,0,0,0
HUN,HUN.14_1,OPUL,0.9252,0.8961,0.829,0.7581,0.6846,0.6119
HUN,HUN.15_1,OPUL,0.02743,0.02574,0.02405,0.02237,0.02071,0.01957
HUN,HUN.16_1,OPUL,0.3375,0.2916,0.2475,0.2046,0.1612,0.1183
HUN,HUN.17_1,OPUL,0.6733,0.6234,0.5735,0.5237,0.4738,0.4239
HUN,HUN.18_1,OPUL,0.08523,0.07805,0.07134,0.0651,0.05912,0.05339
HUN,HUN.19_1,OPUL,0.01455,0.01366,0.09431,0.1195,0.1164,0.1159
HUN,HUN.1_1,OPUL,0.7764,0.7882,0.8087,0.7928,0.796,0.8571
HUN,HUN.20_1,OPUL,0.2742,0.253,0.2317,0.2105,0.1893,0.168
HUN,HUN.2_1,OPUL,0.2787,0.2378,0.2688,0.2233,0.1971,0.1804
HUN,HUN.3_1,OPUL,0.1395,0.1328,0.1361,0.43120000000000003,0.4186,0.3954
HUN,HUN.4_1,OPUL,0.4457,0.4402,0.429,0.4024,0.3671,0.3469
HUN,HUN.5_1,OPUL,0,0,0,0,0,0
HUN,HUN.6_1,OPUL,0.1341,0.1177,0.1033,0.1545,0.1395,0.2373
HUN,HUN.7_1,OPUL,0.6368,0.5981,0.5593,0.5206,0.482,0.4434
HUN,HUN.8_1,OPUL,0.3184,0.2735,0.2289,0.2484,0.2008,0.1535
HUN,HUN.9_1,OPUL,1.078,1.007,0.9291,0.8997,0.8242,0.8807
IDN,IDN.10_1,OPUL,1.222,1.252,1.339,1.674,1.905,1.925
IDN,IDN.11_1,OPUL,65.46,54.46,44.2,34.75,26.23,18.36
IDN,IDN.12_1,OPUL,2.784,2.765,2.793,2.901,2.979,3.04
IDN,IDN.13_1,OPUL,42.14,42.47,42.26,43.96,43.18,42.77
IDN,IDN.14_1,OPUL,0.01591,0.01025,0.005097,0.001354,2.791e-6,0
IDN,IDN.17_1,OPUL,2.931,2.042,1.373,0.9509,0.7478,0.7634
IDN,IDN.18_1,OPUL,1.953,1.892,1.804,1.762,1.649,1.598
IDN,IDN.19_1,OPUL,7.554,7.426,7.15,7.248,7.003,6.701
IDN,IDN.1_1,OPUL,58.21,60,60,72.06,84.25,96.06
IDN,IDN.20_1,OPUL,3.557,3.353,3.51,4.253,4.091,3.758
IDN,IDN.21_1,OPUL,2.207,1.519,1.005,0.5911,0.5963,0.9352
IDN,IDN.23_1,OPUL,0.004568,0.002653,0.00143,7.273e-4,1.879e-4,0
IDN,IDN.24_1,OPUL,50.87,49.4,46.71,46.27,43.72,41.7
IDN,IDN.25_1,OPUL,2.164,2.095,2.18,3.139,2.983,2.862
IDN,IDN.26_1,OPUL,8.662,7.766,6.869,6.063,5.12,4.222
IDN,IDN.27_1,OPUL,11.24,11.01,11.07,11.07,10.78,10.56
IDN,IDN.28_1,OPUL,0,0,0,0,0,0
IDN,IDN.29_1,OPUL,2.6,2.56,2.535,2.587,2.548,2.455
IDN,IDN.2_1,OPUL,0.4697,0.3502,0.3026,0.2502,0.2628,0.3285
IDN,IDN.30_1,OPUL,0.5354,0.3905,0.2679,0.1593,0.05253,0
IDN,IDN.31_1,OPUL,191.8,187.6,186.5,199.8,203.8,207.4
IDN,IDN.32_1,OPUL,0.04556,0.03005,0.01806,0.008455,0.001995,0
IDN,IDN.33_1,OPUL,0.06849,0.0663,0.06234,0.09658,0.09995,0.09851
IDN,IDN.34_1,OPUL,0,0,0,0,0,0
IDN,IDN.35_1,OPUL,0,0,0,0,0,0
IDN,IDN.4_1,OPUL,1520,1029,626.4,303.7,72.84,0
IDN,IDN.5_1,OPUL,379.1,386.3,407.6,446.4,477.5,507
IDN,IDN.6_1,OPUL,0,0,0,0,0,0
IDN,IDN.8_1,OPUL,4.947,4.76,4.507,4.47,5.036,4.994
IDN,IDN.9_1,OPUL,1.805,1.743,1.819,1.995,2.056,2.273
IND,IND.10_1,OPUL,2.182,2.402,2.527,3.557,3.97,4.198
IND,IND.11_1,OPUL,0.01016,0.009202,0.007964,0.01281,0.01407,0.01451
IND,IND.12_1,OPUL,0.04279,0.04078,0.03765,0.04,0.04762,0.05786
IND,IND.13_1,OPUL,0.1705,0.1513,0.131,0.1125,0.1008,0.08668
IND,IND.15_1,OPUL,1.981,1.775,1.557,1.435,1.287,1.108
IND,IND.16_1,OPUL,1.136,1.094,1.081,1.269,1.324,1.421
IND,IND.17_1,OPUL,122.8,133.9,145.6,182.8,194.3,211
IND,IND.19_1,OPUL,0.3367,0.3097,0.2963,0.3226,0.3752,0.4106
IND,IND.20_1,OPUL,6.813,6.584,6.639,8.67,9.161,9.598
IND,IND.21_1,OPUL,13.77,15.62,16.15,17.16,18.17,19.2
IND,IND.22_1,OPUL,15.34,15.77,16.57,17.69,18.17,18.73
IND,IND.23_1,OPUL,38.99,43.46,45.29,46.74,48.47,49.65
IND,IND.24_1,OPUL,14.27,15.22,15.8,16.1,15.78,15.32
IND,IND.25_1,OPUL,0,0,0,0,0,0
IND,IND.26_1,OPUL,5.659,5.536,5.769,6.713,7.169,7.532
IND,IND.27_1,OPUL,0.1396,0.1569,0.1889,0.2659,0.2919,0.3495
IND,IND.28_1,OPUL,0.04419,0.03856,0.03299,0.03497,0.03315,0.02782
IND,IND.29_1,OPUL,0.02631,0.02204,0.01779,0.02116,0.02932,0.02528
IND,IND.2_1,OPUL,14.56,12.59,10.64,8.903,7.201,5.429
IND,IND.30_1,OPUL,0.305,0.277,0.2491,0.2334,0.2048,0.2462
IND,IND.31_1,OPUL,6.68,7.457,7.813,8.719,9.563,10.49
IND,IND.32_1,OPUL,74.16,54.71,37.26,22.71,12.5,7.282
IND,IND.33_1,OPUL,9.169,10.21,10.96,11.66,12.57,12.53
IND,IND.34_1,OPUL,0.4317,0.3724,0.3129,0.2597,0.2074,0.1545
IND,IND.35_1,OPUL,2.525,5.296,5.832,7.531,8.865,9.322
IND,IND.36_1,OPUL,0.6633,0.6538,0.6498,0.6513,0.6373,0.6299
IND,IND.3_1,OPUL,222.5,241.5,253.8,258.2,253.2,246.3
IND,IND.4_1,OPUL,7.286,7.018,6.661,6.435,5.982,5.592
IND,IND.5_1,OPUL,0.434,0.3839,0.334,0.2997,0.2622,0.2189
IND,IND.7_1,OPUL,1.649,1.545,1.459,1.882,2.157,2.464
IND,IND.8_1,OPUL,0,0,0,0,0,0
IRL,IRL.10_1,OPUL,0.03632,0.03308,0.02993,0.02677,0.02362,0.02048
IRL,IRL.11_1,OPUL,0.02232,0.02021,0.02269,0.02034,0.01802,0.01573
IRL,IRL.13_1,OPUL,0.006601,0.00605,0.0055,0.004949,0.004399,0.004784
IRL,IRL.15_1,OPUL,0.09069,0.08005,0.07031,0.06059,0.05099,0.04154
IRL,IRL.17_1,OPUL,0.03214,0.02912,0.02621,0.02329,0.02432,0.02121
IRL,IRL.1_1,OPUL,0.06153,0.05553,0.04972,0.04395,0.03973,0.03438
IRL,IRL.22_1,OPUL,0.01148,0.01117,0.01011,0.009832,0.008739,0.007794
IRL,IRL.23_1,OPUL,1.196,1.128,1.059,0.9913,0.9232,0.8551
IRL,IRL.24_1,OPUL,7.853e-5,6.805e-5,5.756e-5,4.708e-5,3.66e-5,2.611e-5
IRL,IRL.25_1,OPUL,0.01457,0.01534,0.01384,0.01237,0.01309,0.01504
IRL,IRL.26_1,OPUL,0.01845,0.01646,0.01453,0.01261,0.0107,0.008787
IRL,IRL.4_1,OPUL,0.031,0.02851,0.02603,0.02474,0.0227,0.02018
IRL,IRL.5_1,OPUL,54.85,47.75,40.66,33.56,26.46,19.36
IRL,IRL.6_1,OPUL,0.01318,0.01184,0.0106,0.009358,0.04085,0.04348
IRL,IRL.7_1,OPUL,8.393e-5,7.102e-5,5.81e-5,4.519e-5,3.228e-5,1.937e-5
IRL,IRL.9_1,OPUL,0.105,0.09515,0.08544,0.07759,0.06785,0.05814
IRN,IRN.13_1,OPUL,0,0,0,0,0,0
IRN,IRN.14_1,OPUL,0.2604,0.2174,0.1751,0.1338,0.09366,0.05351
IRN,IRN.15_1,OPUL,0.09423,0.0805,0.06682,0.05315,0.03947,0.0258
IRN,IRN.16_1,OPUL,0,0,0,0,0,0
IRN,IRN.17_1,OPUL,0.01423,0.01256,0.01088,0.009207,0.007533,0.005859
IRN,IRN.18_1,OPUL,0,0,0,0,0,0
IRN,IRN.20_1,OPUL,0.4235,0.3629,0.3028,0.2433,0.1853,0.1296
IRN,IRN.24_1,OPUL,0.03934,0.02107,0.01163,0.007985,0.006295,0.004606
IRN,IRN.26_1,OPUL,0,0,0,0,0,0
IRN,IRN.29_1,OPUL,3.739,3.229,2.739,2.27,1.801,1.332
IRN,IRN.2_1,OPUL,3.234,2.707,2.248,1.789,1.332,0.8752
IRN,IRN.31_1,OPUL,0.02032,0.01364,0.008523,0.004524,0.001641,1.836e-4
IRN,IRN.5_1,OPUL,0,0,0,1.39,1.318,1.247
IRN,IRN.6_1,OPUL,0,0,0,0,0,0
IRN,IRN.7_1,OPUL,0,0,0,0,0,0
IRN,IRN.8_1,OPUL,0.2324,0.2134,0.2159,0.2265,0.2058,0.1853
IRN,IRN.9_1,OPUL,0.05268,0.04504,0.03868,0.03436,0.03214,0.02998
IRQ,IRQ.12_1,OPUL,2.828,2.448,2.067,1.687,1.307,0.9261
IRQ,IRQ.13_1,OPUL,0.1803,0.1512,0.1228,0.09876,0.07861,0.05908
IRQ,IRQ.15_1,OPUL,5.429,3.258,1.086,0,0,0
IRQ,IRQ.16_1,OPUL,0.3058,0.2337,0.1847,0.1402,0.09806,0.05623
IRQ,IRQ.17_1,OPUL,0.01031,0.00697,0.00394,0.001925,6.415e-4,0
IRQ,IRQ.18_1,OPUL,0,0,0,0,0,0
IRQ,IRQ.1_1,OPUL,0,0,0,0,0,0
IRQ,IRQ.5_1,OPUL,0,0,0,0,0,0
IRQ,IRQ.6_1,OPUL,5.51,5.102,4.694,4.286,3.878,3.47
ISR,ISR.1_1,OPUL,1.276,1.106,0.9357,0.7636,0.5915,0.4194
ISR,ISR.2_1,OPUL,0.04156,0.03436,0.0287,0.02544,0.0221,0.01922
ISR,ISR.3_1,OPUL,0.5567,0.5199,0.4803,0.8057,0.7761,0.8502
ISR,ISR.4_1,OPUL,0.2729,0.2508,0.23,0.222,0.2566,0.2447
ISR,ISR.5_1,OPUL,0.5454,0.5571,0.6879,1.034,1.099,1.108
ISR,ISR.6_1,OPUL,0.1797,0.1518,0.1269,0.1079,0.09189,0.1015
ISR,ISR.7_1,OPUL,0.9806,0.9172,0.8538,2.579,2.733,2.571
ITA,ITA.10_1,OPUL,0.3695,0.3963,0.4111,0.4047,0.3901,0.3678
ITA,ITA.11_1,OPUL,0.2871,0.2812,0.2885,0.3452,0.3735,0.3751
ITA,ITA.12_1,OPUL,0.07006,0.06422,0.05753,0.06043,0.06346,0.08983
ITA,ITA.13_1,OPUL,0.3405,0.3594,0.3816,0.3951,0.3897,0.3881
ITA,ITA.14_1,OPUL,1.44,1.373,1.374,1.324,1.288,1.243
ITA,ITA.15_1,OPUL,0.7353,0.6653,0.6193,0.5641,0.5038,0.4689
ITA,ITA.16_1,OPUL,1.153,1.179,1.266,1.5,1.522,1.608
ITA,ITA.18_1,OPUL,0.6568,0.6359,0.6319,0.6579,0.6902,0.7276
ITA,ITA.1_1,OPUL,0.09489,0.07998,0.0678,0.05926,0.05506,0.05085
ITA,ITA.20_1,OPUL,0.1899,0.2188,0.2333,0.2279,0.2162,0.2039
ITA,ITA.2_1,OPUL,2.526,2.577,2.486,2.446,2.345,2.252
ITA,ITA.3_1,OPUL,0.6605,0.5537,0.4515,0.3518,0.2664,0.2076
ITA,ITA.4_1,OPUL,0.3518,0.3378,0.3247,0.3127,0.2867,0.2665
ITA,ITA.5_1,OPUL,0.4627,0.4447,0.456,0.4977,0.5049,0.5403
ITA,ITA.6_1,OPUL,0.2444,0.262,0.2804,0.3465,0.3481,0.3615
ITA,ITA.7_1,OPUL,1.431,1.53,1.567,1.518,1.466,1.391
ITA,ITA.8_1,OPUL,0.236,0.2352,0.243,0.2704,0.2927,0.2865
ITA,ITA.9_1,OPUL,16.75,17.45,17.31,16.83,16.71,15.6
JAM,JAM.10_1,OPUL,21.86,16.27,10.97,6.016,2.077,0.4634
JAM,JAM.11_1,OPUL,13.62,11.82,10.03,8.246,6.465,5.171
JAM,JAM.12_1,OPUL,17.76,16.41,15.41,14.49,13.08,12.89
JAM,JAM.13_1,OPUL,2.845,2.442,2.046,1.657,1.277,0.931
JAM,JAM.14_1,OPUL,3.561,2.704,1.913,1.182,0.5387,0.225
JAM,JAM.1_1,OPUL,0.1843,0.1619,0.141,0.128,0.1408,0.1408
JAM,JAM.2_1,OPUL,2.383,1.81,1.252,0.7131,0.2275,0.007433
JAM,JAM.4_1,OPUL,0.3901,0.3209,0.2617,0.203,0.1399,0.1111
JAM,JAM.5_1,OPUL,70.59,63.26,56.04,49.42,43.06,56.16
JAM,JAM.6_1,OPUL,35.39,33.9,31.42,29.72,27.09,24.59
JAM,JAM.7_1,OPUL,2.368,1.983,1.619,1.275,0.9546,0.6799
JAM,JAM.8_1,OPUL,1.729,1.513,1.298,1.083,0.8717,0.6578
JAM,JAM.9_1,OPUL,1.3,1.067,0.8448,0.629,0.4513,0.3365
JOR,JOR.10_1,OPUL,0,0,0,0,0,0
JOR,JOR.1_1,OPUL,0.2786,0.2493,0.22,0.1906,0.1613,0.132
JOR,JOR.4_1,OPUL,0,0,0,0,0,0
JOR,JOR.5_1,OPUL,0,0,0,0,0,0
JPN,JPN.12_1,OPUL,1.053,1.22,2.117,2.099,2.018,1.926
JPN,JPN.13_1,OPUL,0.05775,0.05258,0.0474,0.04222,0.03704,0.03186
JPN,JPN.15_1,OPUL,0,0,0,0,0,0.06685
JPN,JPN.16_1,OPUL,3.034,3.063,2.983,3.065,2.989,2.837
JPN,JPN.17_1,OPUL,10.82,10.44,12.94,12.22,12.58,12.12
JPN,JPN.18_1,OPUL,1.548,1.523,1.381,1.264,1.215,1.18
JPN,JPN.19_1,OPUL,0,0,0,0,0,0
JPN,JPN.1_1,OPUL,0.04919,0.04525,0.04132,0.03738,0.03345,0.02951
JPN,JPN.20_1,OPUL,0.4808,0.435,0.3892,0.3435,0.2977,0.2519
JPN,JPN.21_1,OPUL,0.8963,0.5936,0.3497,0.1553,0.0475,0.0251
JPN,JPN.22_1,OPUL,0,0,0,0,0,0
JPN,JPN.23_1,OPUL,0.5583,0.5248,0.6668,0.784,0.7334,0.7023
JPN,JPN.24_1,OPUL,2.92,2.598,2.334,2.092,1.928,1.708
JPN,JPN.25_1,OPUL,0.3551,0.4127,2.83,2.678,2.97,2.814
JPN,JPN.26_1,OPUL,0,0,0,0,0,0
JPN,JPN.27_1,OPUL,5.536,4.804,4.175,3.52,2.769,2.018
JPN,JPN.28_1,OPUL,0,0,0,0,0,0
JPN,JPN.29_1,OPUL,9.938,8.368,7.102,5.805,4.9,4.534
JPN,JPN.2_1,OPUL,2.048,2.119,2.102,2.17,2.005,2.391
JPN,JPN.30_1,OPUL,0.2269,0.2036,0.1806,0.1584,0.1368,0.1159
JPN,JPN.31_1,OPUL,0,0,0,0,0,0
JPN,JPN.32_1,OPUL,0.3051,0.2827,0.2603,0.2569,0.3622,0.3322
JPN,JPN.33_1,OPUL,0,0,0,0,0,0
JPN,JPN.34_1,OPUL,0.762,0.7001,0.6417,0.6354,0.5588,0.4882
JPN,JPN.36_1,OPUL,0.0405,0.03771,0.03491,0.03212,0.02933,0.1564
JPN,JPN.37_1,OPUL,0.4538,0.4254,0.3971,0.3688,0.3405,0.3122
JPN,JPN.38_1,OPUL,84.14,77.45,74.32,66.71,73.92,85.83
JPN,JPN.39_1,OPUL,1.078,1.097,1.069,1.035,1.11,1.387
JPN,JPN.3_1,OPUL,1.759,1.904,1.864,1.849,2.055,1.998
JPN,JPN.40_1,OPUL,0,0,0,0,0,0
JPN,JPN.42_1,OPUL,1.887,1.899,2.045,1.894,1.743,1.763
JPN,JPN.43_1,OPUL,0.3138,0.2868,0.2597,0.2326,0.2055,0.1784
JPN,JPN.44_1,OPUL,19.43,13.33,8.323,3.86,0.9331,0.1427
JPN,JPN.45_1,OPUL,0.3939,0.4128,0.413,0.3809,0.4113,0.3853
JPN,JPN.46_1,OPUL,8.572,8.008,7.444,8.155,8.232,7.567
JPN,JPN.47_1,OPUL,60.53,56.78,53.92,50.12,46.91,43.08
JPN,JPN.4_1,OPUL,1.302,1.189,1.1,1.369,1.533,1.686
JPN,JPN.5_1,OPUL,1.858,1.659,1.482,1.541,1.482,1.588
JPN,JPN.6_1,OPUL,1.681,1.674,1.544,1.414,1.285,1.155
JPN,JPN.7_1,OPUL,0.8228,0.6791,0.567,0.6135,0.6115,0.9089
JPN,JPN.8_1,OPUL,2.132,2.982,2.938,3.216,3.206,3.32
JPN,JPN.9_1,OPUL,0.1346,0.1229,5.719,5.42,5.12,4.821
KAZ,KAZ.10_1,OPUL,0.1317,0.1509,0.2103,0.242,0.2458,0.2403
KAZ,KAZ.11_1,OPUL,0.03129,0.02285,0.01803,0.01438,0.01145,0.009354
KAZ,KAZ.12_1,OPUL,0.08119,0.07185,0.06371,0.056710000000000003,0.0537,0.04697
KAZ,KAZ.13_1,OPUL,1.545,1.383,1.224,1.07,0.9217,0.7741
KAZ,KAZ.14_1,OPUL,0.1065,0.08299,0.06729,0.055,0.04497,0.03604
KAZ,KAZ.1_1,OPUL,0.1138,0.09831,0.08571,0.07384,0.06229,0.05116
KAZ,KAZ.2_1,OPUL,0.03783,0.0304,0.02456,0.1007,0.09291,0.08602
KAZ,KAZ.3_1,OPUL,0.06347,0.05575,0.04814,0.04071,0.03449,0.02933
KAZ,KAZ.4_1,OPUL,7.448,6.603,5.759,4.915,4.079,3.251
KAZ,KAZ.5_1,OPUL,0.4898,0.396,0.3151,0.247,0.1992,0.1522
KAZ,KAZ.7_1,OPUL,0.3222,0.2779,0.3283,0.3749,0.354,0.3237
KAZ,KAZ.8_1,OPUL,4.512,4.06,3.616,3.177,2.819,2.383
KAZ,KAZ.9_1,OPUL,0.1588,0.1391,0.1205,0.1028,0.08542,0.06825
KEN,KEN.10_1,OPUL,1.716,1.732,1.715,1.767,1.717,1.563
KEN,KEN.11_1,OPUL,0.7529,0.8063,0.8268,0.8058,0.8305,0.8704
KEN,KEN.12_1,OPUL,4.425,4.282,4.235,4.265,4.493,4.453
KEN,KEN.13_1,OPUL,0.6329,0.6027,0.7646,0.8686,1.257,1.315
KEN,KEN.15_1,OPUL,0.08585,0.4017,0.4801,0.5069,1.316,1.427
KEN,KEN.16_1,OPUL,0.237,0.2263,0.2463,0.2387,0.2598,0.299
KEN,KEN.17_1,OPUL,218.4,171.4,129.1,94.75,67.25,46.4
KEN,KEN.18_1,OPUL,34.26,25.88,18.7,12.62,8.418,5.575
KEN,KEN.1_1,OPUL,1.507,1.745,1.712,1.947,2.221,2.181
KEN,KEN.20_1,OPUL,5.239,4.855,4.619,4.478,4.745,4.599
KEN,KEN.21_1,OPUL,849.2,746.9,631.9,517.3,404.4,293.8
KEN,KEN.22_1,OPUL,1.456,1.509,1.505,1.803,2.03,1.991
KEN,KEN.23_1,OPUL,0.5519,0.5039,0.46,0.4128,0.5112,0.5006
KEN,KEN.24_1,OPUL,0.5231,0.4891,0.4554,0.5131,0.6019,0.5576
KEN,KEN.25_1,OPUL,4.744,67.49,63.81,60.12,56.44,52.75
KEN,KEN.26_1,OPUL,0.6673,0.8687,0.9704,1.006,1.411,1.488
KEN,KEN.27_1,OPUL,0.4639,0.4689,0.4861,0.4901,0.5159,0.5204
KEN,KEN.29_1,OPUL,0.3055,0.2986,0.3091,0.3327,0.4994,0.5335
KEN,KEN.2_1,OPUL,13.14,12.47,11.97,11.62,11.73,10.98
KEN,KEN.30_1,OPUL,721.6,677.8,632.5,587.2,681.4,1065
KEN,KEN.31_1,OPUL,3.732,4.016,3.802,4.038,3.694,3.347
KEN,KEN.32_1,OPUL,2.653,2.73,2.775,2.778,2.875,3.011
KEN,KEN.33_1,OPUL,3.399,3.46,3.461,3.582,3.524,3.386
KEN,KEN.36_1,OPUL,0.1858,0.1811,0.1902,0.2131,0.3701,0.3893
KEN,KEN.37_1,OPUL,16.25,19.03,20.74,20.9,20.15,19.39
KEN,KEN.39_1,OPUL,2.599,2.519,2.414,2.27,2.929,3.214
KEN,KEN.3_1,OPUL,0.7578,0.7952,0.8131,0.8541,0.9546,1.136
KEN,KEN.40_1,OPUL,213.2,233.3,240,248.4,291.7,337.4
KEN,KEN.41_1,OPUL,3.452,3.159,2.746,2.665,3.009,2.914
KEN,KEN.42_1,OPUL,0.9085,1.018,1.085,1.22,1.501,1.726
KEN,KEN.43_1,OPUL,100.8,145.8,175.9,164.7,153.4,142.2
KEN,KEN.44_1,OPUL,0.714,0.9319,0.9837,1.086,1.125,1.199
KEN,KEN.45_1,OPUL,1.062,0.8883,0.7824,0.7161,0.637,0.5471
KEN,KEN.46_1,OPUL,0,0,0,0,0,0
KEN,KEN.47_1,OPUL,6.508,6.591,7.242,7.45,7.717,7.88
KEN,KEN.5_1,OPUL,32.35,33.29,32.66,32.69,38.2,38.59
KEN,KEN.6_1,OPUL,4.523,4.097,3.663,3.221,3.625,3.317
KEN,KEN.7_1,OPUL,3.389,3.308,3.114,3.524,3.27,2.957
KGZ,KGZ.1_1,OPUL,0.02152,0.0189,0.01685,0.01494,0.01318,0.01142
KGZ,KGZ.3_1,OPUL,0.1178,0.06147,0.03765,0.02421,0.02888,0.02411
KGZ,KGZ.4_1,OPUL,0.0172,0.01214,0.007801,0.004074,0.001106,0
KGZ,KGZ.5_1,OPUL,0,0,0.1298,0.1877,0.1777,0.1677
KGZ,KGZ.7_1,OPUL,0.03471,0.02719,0.0202,0.01365,0.007847,0.003814
KGZ,KGZ.8_1,OPUL,8.868e-6,2.956e-6,0,0,0,0
KGZ,KGZ.9_1,OPUL,0.001281,9.093e-4,6.029e-4,3.617e-4,1.206e-4,0
KHM,KHM.12_1,OPUL,6.425,6.059,5.705,6.155,6.153,5.964
KHM,KHM.2_1,OPUL,2.99,2.805,2.961,2.894,2.962,3.742
KNA,KNA.10_1,OPUL,0.8894,0.6655,0.5481,0.4566,1.102,1.02
KNA,KNA.11_1,OPUL,0.1799,0.1375,0.11,0.08646,0.07166,0.06148
KNA,KNA.12_1,OPUL,2.429,1.881,1.38,0.9304,0.5697,0.3976
KNA,KNA.13_1,OPUL,1.969,1.741,1.513,1.285,1.058,0.8298
KNA,KNA.14_1,OPUL,0,0,0,0,0,0
KNA,KNA.1_1,OPUL,7.717,6.786,5.856,4.925,3.994,3.063
KNA,KNA.2_1,OPUL,0,0,0,0,0,0
KNA,KNA.3_1,OPUL,0.2202,0.1035,0.06131,0.03865,0.03547,0.0323
KNA,KNA.5_1,OPUL,0,0,0,0,0,0
KNA,KNA.6_1,OPUL,1.021,0.8974,0.7739,0.6504,0.5269,0.4034
KNA,KNA.7_1,OPUL,0.2549,0.2015,0.1508,0.1174,0.1052,0.1645
KNA,KNA.8_1,OPUL,1.508,1.261,1.014,0.7666,0.5196,0.2726
KNA,KNA.9_1,OPUL,0.6316,0.5345,0.4375,0.3404,0.2434,0.1464
KOR,KOR.10_1,OPUL,5.247,4.803,4.879,4.943,5.389,6.773
KOR,KOR.11_1,OPUL,1.968,4.567,4.275,3.984,3.695,3.415
KOR,KOR.12_1,OPUL,0.98740000000000006,0.9334,0.8559,0.7621,0.6791,0.624
KOR,KOR.13_1,OPUL,1.681,1.938,2.017,2.189,2.296,2.221
KOR,KOR.14_1,OPUL,2.74,2.457,2.578,2.417,2.083,2.153
KOR,KOR.15_1,OPUL,5.489,7.055,23.54,22.11,20.68,19.44
KOR,KOR.17_1,OPUL,13.9,13.03,12.15,11.3,10.45,9.604
KOR,KOR.1_1,OPUL,0.1407,0.1286,0.19,0.1589,0.1402,0.1309
KOR,KOR.2_1,OPUL,5.696,5.647,8.244,7.974,7.503,7.315
KOR,KOR.3_1,OPUL,1.447,1.578,2.092,2.151,2.235,2.29
KOR,KOR.4_1,OPUL,0.9555,0.8957,0.8359,0.7761,1.928,1.814
KOR,KOR.5_1,OPUL,1.987,1.803,1.62,3.657,3.36,20.49
KOR,KOR.6_1,OPUL,7.808,8.647,13.98,14.84,14.45,13.94
KOR,KOR.7_1,OPUL,2.275,2.051,1.828,1.604,1.38,1.156
KOR,KOR.8_1,OPUL,4.713,4.477,4.416,4.057,3.72,3.447
KOR,KOR.9_1,OPUL,3.367,3.988,6.041,6.108,6.211,6.575
LAO,LAO.10_1,OPUL,53.45,51.1,48.26,47.01,45.37,42.33
LAO,LAO.11_1,OPUL,154.8,122.4,94.77,71.32,58.01,50.38
LAO,LAO.12_1,OPUL,1104,786.2,533,354.1,262.4,228.7
LAO,LAO.13_1,OPUL,581,550.1,519.2,1798,1700,1635
LAO,LAO.14_1,OPUL,177.7,194.1,202.9,227.7,241.4,243.2
LAO,LAO.15_1,OPUL,30.37,26.67,23.04,20.85,19.73,18.07
LAO,LAO.16_1,OPUL,168,161.2,156.2,170.3,169.4,167
LAO,LAO.17_1,OPUL,106.5,94.3,82.93,72.9,64.56,57.4
LAO,LAO.18_1,OPUL,66.35,65.84,64.42,65.38,64.53,62.29
LAO,LAO.1_1,OPUL,196.8,126.4,77.06,42.82,22.24,16.19
LAO,LAO.2_1,OPUL,409.7,426.8,433.3,448.7,455.3,462.7
LAO,LAO.3_1,OPUL,133.1,134,142.3,159.9,170.8,170.2
LAO,LAO.4_1,OPUL,15.36,15.73,16.09,16.23,17.03,18.76
