GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
VNM,VNM.55_1,TEAS,0.01044,0.008884,0.007766,0.006853,0.005928,0.005427
VNM,VNM.56_1,TEAS,0.5686,0.4846,0.4049,0.3307,0.2562,0.2002
VNM,VNM.57_1,TEAS,0.9894,1.009,1.033,1.082,1.161,1.249
VNM,VNM.5_1,TEAS,8.863e-4,5.868e-4,4.727e-4,4.085e-4,0.01349,0.01299
VNM,VNM.60_1,TEAS,108.9,92.94,77.85,64.46,50.49,39.1
VNM,VNM.62_1,TEAS,0.1037,0.1232,0.1403,0.1609,0.1643,0.1655
VNM,VNM.63_1,TEAS,23.93,20.29,16.84,13.82,10.69,8.126
VNM,VNM.8_1,TEAS,0.2495,0.2614,0.2721,0.2935,0.2916,0.299
XCA,NA,TEAS,0,0,0,0,0,0
XKO,XKO.4_1,TEAS,27720,25500,23290,21070,18860,16640
Z07,Z07.3_1,TEAS,0.7788,0.6688,0.6266,0.5995,0.6129,0.6302
ZAF,ZAF.1_1,TEAS,5.67,6.134,6.464,6.035,6.589,6.162
ZMB,ZMB.3_1,TEAS,0.2313,0.2172,0.1797,0.1731,0.1517,0.1301
ZMB,ZMB.4_1,TEAS,31.88,29.84,27.97,25.99,23.87,22.41
ZMB,ZMB.6_1,TEAS,0.3098,0.2741,0.21,0.2004,0.1781,0.1655
ZMB,ZMB.8_1,TEAS,826,725,629.1,537,441.4,348
ZWE,ZWE.10_1,TEAS,0.1837,0.1387,0.08724,0.04653,0.01767,8.571e-4
ZWE,ZWE.2_1,TEAS,0.02316,0.02092,0.01685,0.01367,0.01394,0.00997
ZWE,ZWE.3_1,TEAS,0.5612,0.5989,0.6186,0.6593,0.7832,0.718
ZWE,ZWE.4_1,TEAS,0.3119,0.2834,0.2393,0.2036,0.198,0.1385
ZWE,ZWE.5_1,TEAS,2.753,2.942,2.866,2.983,3.465,2.96
ZWE,ZWE.6_1,TEAS,0.1399,0.1386,0.1119,0.09131,0.08815,0.07231
ZWE,ZWE.7_1,TEAS,0.3786,0.5077,0.5372,0.5513,0.654,0.6286
