GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
RUS,RUS.72_1,OFIB,0.4962,1.001,1.02,1.043,0.9994,0.9555
RUS,RUS.73_1,OFIB,11.76,9.779,7.973,6.3,4.852,3.713
RUS,RUS.74_1,OFIB,0.3756,0.3387,0.3119,0.2955,0.2637,0.2527
RUS,RUS.75_1,OFIB,0.06628,0.1018,0.09305,0.2169,0.2013,0.1857
RUS,RUS.76_1,OFIB,0.08572,0.04033,0.04884,0.04319,0.03875,0.03569
RUS,RUS.77_1,OFIB,0.3266,0.286,0.244,0.202,0.1601,0.1181
RUS,RUS.78_1,OFIB,1.048,0.9588,1.133,1.146,1.208,1.216
RUS,RUS.79_1,OFIB,2.433,2.138,1.843,1.549,1.254,0.9591
RUS,RUS.7_1,OFIB,0,0,0,0,0,0
RUS,RUS.81_1,OFIB,0.1317,0.09628,0.1182,0.1148,0.1039,0.1008
RUS,RUS.8_1,OFIB,0.07803,0.06765,0.05769,0.04952,0.04286,0.03951
RWA,RWA.3_1,OFIB,12.03,11.06,10.14,9.318,8.502,8.112
RWA,RWA.4_1,OFIB,0.4092,0.3246,0.4807,0.4193,0.4165,0.4532
SDN,SDN.14_1,OFIB,0.003026,0.002025,0.001477,0.3607,0.8092,1.039
SDN,SDN.17_1,OFIB,0.1075,0.09823,0.08892,0.07961,0.0703,0.06098
SDN,SDN.18_1,OFIB,0,0,0,0,0,0
SDN,SDN.3_1,OFIB,79.7,46.78,26.86,15.49,5.226,0.2584
SDN,SDN.4_1,OFIB,0.2508,0.2122,0.1736,0.135,0.09646,0.05788
SEN,SEN.12_1,OFIB,0.1287,0.1084,0.09273,0.07944,0.06783,0.0572
SEN,SEN.6_1,OFIB,9.401,9.984,9.631,10.45,10.33,9.644
SEN,SEN.7_1,OFIB,0.0776,0.0419,0.01228,0,0,0
SLE,SLE.1_1,OFIB,481.3,502.8,532.6,548.5,571,592.6
SLE,SLE.2_1,OFIB,132.9,137.4,137.4,136.6,136.7,135.7
SLE,SLE.3_1,OFIB,235.3,241.4,254.3,256.5,269.4,280.5
SLE,SLE.4_1,OFIB,10.26,11.57,12.37,12.86,13.82,14.37
SLV,SLV.10_1,OFIB,6.165,6.019,5.787,5.572,5.304,5.125
SLV,SLV.11_1,OFIB,3.249,2.951,2.679,2.442,2.195,2.005
SLV,SLV.12_1,OFIB,10.37,10.41,10.52,10.71,10.77,10.58
SLV,SLV.13_1,OFIB,3.776,3.825,3.806,3.849,4.016,4.048
SLV,SLV.14_1,OFIB,25.35,22.27,19.19,16.11,13.1,10.1
SLV,SLV.1_1,OFIB,2.327,2.256,2.173,2.099,2.022,1.928
SLV,SLV.2_1,OFIB,1.745,1.338,1.026,0.816,0.6786,0.6246
SLV,SLV.3_1,OFIB,2.26,1.783,1.459,1.191,0.9801,0.8249
SLV,SLV.4_1,OFIB,5.806,4.612,3.831,3.253,2.957,3.125
SLV,SLV.5_1,OFIB,5.106,5.068,5.061,4.799,4.697,4.511
SLV,SLV.6_1,OFIB,2.286,2.083,1.918,1.823,1.718,1.659
SLV,SLV.7_1,OFIB,1.959,1.533,1.164,0.8778,0.6469,0.4813
SLV,SLV.8_1,OFIB,2.926,2.448,2.01,1.663,1.402,1.157
SLV,SLV.9_1,OFIB,4.376,3.379,2.561,1.916,1.5,1.238
SMR,SMR.4_1,OFIB,3.525,2.983,2.44,1.898,1.356,0.8135
SMR,SMR.9_1,OFIB,0,0,0,0,0,0
SRB,SRB.24_1,OFIB,0,0,0,0,0,0
SSD,SSD.10_1,OFIB,3.092,3.141,3.296,3.894,4.595,5.03
SSD,SSD.1_1,OFIB,1.145,1.123,1.128,1.251,1.364,1.461
SSD,SSD.2_1,OFIB,1.534,1.744,1.869,1.919,2.01,2.039
SSD,SSD.3_1,OFIB,0.865,0.5806,0.5127,0.8713,1.02,1.1
SSD,SSD.4_1,OFIB,0.4651,0.4328,0.4064,0.9023,1.71,2.31
SSD,SSD.5_1,OFIB,0.5319,0.5083,0.4763,0.6267,0.7183,0.9644
SSD,SSD.6_1,OFIB,0.3169,0.2902,0.2642,0.2984,0.3387,0.3541
SSD,SSD.7_1,OFIB,0.06263,0.05754,0.05373,0.04904,0.04406,0.04096
SSD,SSD.8_1,OFIB,0.447,0.4191,0.3958,0.5625,0.741,0.9114
SSD,SSD.9_1,OFIB,0.4614,0.4369,0.4172,0.604,0.8855,1.216
SVK,SVK.1_1,OFIB,0.2088,0.1728,0.1413,0.1121,0.08498,0.059520000000000003
SVK,SVK.2_1,OFIB,0.742,0.6173,0.6716,0.5116,0.3572,0.2706
SVK,SVK.3_1,OFIB,0.2256,0.1935,0.1555,0.1339,0.1198,0.1066
SVK,SVK.4_1,OFIB,0.1512,0.1079,0.09347,0.06477,0.04551,0.03818
SVK,SVK.5_1,OFIB,0.2613,0.2019,0.147,0.09474,0.05073,0.0291
SVK,SVK.6_1,OFIB,0.4011,0.3162,0.2402,0.1756,0.1203,0.08618
SVK,SVK.7_1,OFIB,0.2344,0.1887,0.149,0.1189,0.09005,0.1235
SVK,SVK.8_1,OFIB,1.529,1.328,1.119,0.9516,0.8481,0.7073
SVN,SVN.2_1,OFIB,0.01956,0.01426,0.009104,0.004294,0.001031,0
SVN,SVN.8_1,OFIB,0,0,0.793,0.7523,0.7117,0.671
TCD,TCD.12_1,OFIB,18.91,19.32,21.45,22.56,26.13,32.54
TCD,TCD.13_1,OFIB,80.62,83.94,98.3,108.1,132.6,142.1
TCD,TCD.14_1,OFIB,0.04665,0.04153,0.0366,0.03179,0.02699,0.02219
TCD,TCD.15_1,OFIB,3.754,3.862,4.052,4.265,4.737,5.902
TCD,TCD.16_1,OFIB,25.55,26.54,28.37,37.55,46.53,54.11
TCD,TCD.18_1,OFIB,125.1,122.8,119.1,122.1,120.1,150.2
TCD,TCD.19_1,OFIB,0,0,0,0,0,0
TCD,TCD.4_1,OFIB,0.2385,0.2032,0.1679,0.1326,0.09749,0.06243
TCD,TCD.8_1,OFIB,0.116,0.09678,0.07874,0.0607,0.04267,0.02944
THA,THA.10_1,OFIB,362.8,245.2,141.2,58.43,19.18,14.69
THA,THA.11_1,OFIB,22.88,14.42,7.502,2.972,0.8783,0.2504
THA,THA.12_1,OFIB,3.553,3.826,4.136,4.586,4.818,5.076
THA,THA.13_1,OFIB,171300,121300,77100,40750,12200,0
THA,THA.14_1,OFIB,1985,1745,1505,1265,1026,788
THA,THA.15_1,OFIB,298.1,205.4,116.5,40.27,3.512,0
THA,THA.16_1,OFIB,33300,19060,9356,3885,674.1,0.09294
THA,THA.17_1,OFIB,0.1264,0.1025,0.08265,0.06692,0.05195,0.03842
THA,THA.19_1,OFIB,1030,713.5,429.9,194.1,44.34,0.9327
THA,THA.1_1,OFIB,750.9,636.2,526.5,420.8,325,240
THA,THA.21_1,OFIB,2.315,2.023,1.742,1.484,1.235,0.9843
THA,THA.22_1,OFIB,0.4465,0.4394,0.4188,0.4086,0.4823,0.5141
THA,THA.23_1,OFIB,1528,983.5,523.3,203.2,49.37,13.99
THA,THA.24_1,OFIB,4.998,4.009,3.15,2.341,1.713,1.233
THA,THA.25_1,OFIB,112.5,97.99,83.6,69.33,55.25,41.36
THA,THA.26_1,OFIB,21.68,13.06,8.083,5.891,3.786,3.172
THA,THA.28_1,OFIB,96.03,73.92,52.63,32.53,18.88,12.48
THA,THA.29_1,OFIB,290.5,231.9,178.7,129.1,83.61,53.95
THA,THA.32_1,OFIB,587.6,387.3,217.9,96.87,25.4,1.312
THA,THA.34_1,OFIB,1.628,1.424,1.222,1.022,0.8252,0.6307
THA,THA.35_1,OFIB,12.69,10.9,9.119,7.867,6.444,5.007
THA,THA.42_1,OFIB,1.791,1.359,0.9598,0.6737,0.5031,0.3968
THA,THA.43_1,OFIB,5.082,4.515,3.982,3.952,3.899,3.711
THA,THA.45_1,OFIB,0.9429,0.839,0.726,0.6947,0.6505,0.6397
THA,THA.47_1,OFIB,44.07,29.64,17.57,8.657,2.749,0.7918
THA,THA.49_1,OFIB,0.372,0.4077,0.4488,0.5213,0.5743,0.6257
THA,THA.4_1,OFIB,101.7,80.13,62.03,48.26,36.17,25.68
THA,THA.50_1,OFIB,1.98,1.713,1.484,1.428,1.455,1.464
THA,THA.52_1,OFIB,4.346,3.272,2.512,2.206,2.176,2.061
THA,THA.53_1,OFIB,12.98,9.728,6.981,5.052,4.007,4.491
THA,THA.55_1,OFIB,0.4229,0.5103,0.6742,0.8341,0.9339,1.006
THA,THA.56_1,OFIB,2851,2379,1930,1520,1167,859.1
THA,THA.5_1,OFIB,34.91,29.8,25.03,20.47,16.23,12.3
THA,THA.60_1,OFIB,1.177,1.4,1.602,1.85,2.15,2.206
THA,THA.61_1,OFIB,6703,4776,3041,1577,469.4,26.4
THA,THA.62_1,OFIB,1297,1062,848.7,657.7,498.9,368.6
THA,THA.64_1,OFIB,134.6,112.7,92.02,75.37,60.67,50.25
THA,THA.65_1,OFIB,167900,115400,69870,32130,7079,0
THA,THA.68_1,OFIB,496.6,370.9,253.3,172.7,126.8,90.05
THA,THA.69_1,OFIB,9.406,7.685,6.188,5.038,4.421,4.362
THA,THA.6_1,OFIB,1.112,1.237,1.332,1.508,1.663,1.8
THA,THA.71_1,OFIB,1230,805.4,452.4,194.5,54.65,18.73
THA,THA.72_1,OFIB,5094,4045,3098,2260,1559,1042
THA,THA.73_1,OFIB,50.44,44,37.59,31.21,24.86,18.54
THA,THA.75_1,OFIB,27.4,18.34,10.83,5.656,2.253,0.9795
THA,THA.77_1,OFIB,3996,3425,2881,2369,1885,1424
THA,THA.8_1,OFIB,407,348.9,292,236.5,182.7,133.8
THA,THA.9_1,OFIB,8.05,8.062,8.339,8.522,8.602,8.418
TJK,TJK.4_1,OFIB,0.01528,0.008739,0.003119,3.851e-4,0,0
TJK,TJK.5_1,OFIB,0,0,0,0,0,0
TLS,TLS.3_1,OFIB,1352,1145,937.9,731.1,524,317.3
TLS,TLS.5_1,OFIB,1.122,0.8445,0.6089,0.4077,0.2343,0.08661
TLS,TLS.6_1,OFIB,46.5,39.87,33.25,26.62,20,13.39
TUR,TUR.28_1,OFIB,0.4664,0.453,0.3369,0.2595,0.2161,0.1911
TWN,TWN.1_1,OFIB,0.2008,0.2233,0.2087,0.1941,0.187,0.172
TWN,TWN.3_1,OFIB,12.56,12.48,12.35,11.99,11.32,10.92
TWN,TWN.4_1,OFIB,6.886,7.095,7.4,7.698,7.79,8.358
TWN,TWN.6_1,OFIB,0,0,0,0,0,0
TWN,TWN.7_1,OFIB,27.58,29.55,30.14,31.12,32.22,33.17
TZA,TZA.11_1,OFIB,1.255,1.338,1.85,1.926,2.109,2.631
TZA,TZA.12_1,OFIB,509,506,492.2,508.7,581.5,581.6
TZA,TZA.13_1,OFIB,372.5,236,120.5,48.78,14.87,1.649
TZA,TZA.14_1,OFIB,4.815,4.93,5.169,5.305,5.542,5.646
TZA,TZA.16_1,OFIB,22.34,27.53,31.52,37.16,42.71,46.22
TZA,TZA.1_1,OFIB,9.625,7.022,6.348,5.987,6.228,5.737
TZA,TZA.20_1,OFIB,20.53,20.74,20.22,20.51,21.1,22.89
TZA,TZA.23_1,OFIB,164.7,143.1,128.8,124.2,114.6,117.6
TZA,TZA.24_1,OFIB,0.548,0.5112,0.4752,0.4339,0.3953,0.3841
TZA,TZA.25_1,OFIB,490,309.9,181.1,84.69,25.98,0
TZA,TZA.26_1,OFIB,59670,41370,25250,12920,4061,0
TZA,TZA.27_1,OFIB,5.36,5.915,6.146,6.276,6.656,6.914
TZA,TZA.31_1,OFIB,24570,16420,9116,4140,1273,15.55
TZA,TZA.3_1,OFIB,10.59,7.202,4.432,2.576,1.58,1.376
TZA,TZA.4_1,OFIB,138.5,110,87.85,68.74,50.61,45.42
TZA,TZA.5_1,OFIB,15.06,22.03,24.42,25.47,25.2,29.95
TZA,TZA.6_1,OFIB,1.857,1.789,1.778,1.858,2.198,2.592
TZA,TZA.8_1,OFIB,57.5,36.41,21.72,11.02,3.108,0
TZA,TZA.9_1,OFIB,2.565,2.233,1.916,1.586,1.257,0.9343
UGA,UGA.1_1,OFIB,0,0,0,0,0,0
UGA,UGA.27_1,OFIB,0.1124,0.1036,0.1022,0.09302,0.08383,0.097
UGA,UGA.28_1,OFIB,2.188,2.054,1.92,1.786,1.653,1.519
UGA,UGA.39_1,OFIB,0.005851,0,0,0,0,0
UGA,UGA.3_1,OFIB,1.236,1.166,1.123,1.161,1.169,1.509
UGA,UGA.40_1,OFIB,5.179,7.035,7.039,6.883,6.396,6.023
UGA,UGA.41_1,OFIB,0.4745,0.4345,0.4064,0.3751,0.3437,0.3106
UGA,UGA.45_1,OFIB,4.383,4.639,5.102,7.667,7.746,7.645
UGA,UGA.49_1,OFIB,0,0,0,0,0,0
UGA,UGA.58_1,OFIB,0.7226,0.6751,0.6401,0.6883,0.8466,1.071
UGA,UGA.5_1,OFIB,4.555,3.99,3.535,3.686,3.146,2.595
UGA,UGA.8_1,OFIB,0.5763,0.5364,0.4964,0.4565,0.4165,0.3766
UKR,UKR.10_1,OFIB,0.2538,0.2202,0.1866,0.153,0.2017,0.1642
UKR,UKR.12_1,OFIB,0.5285,0.4587,0.3888,0.3189,0.2491,0.1834
UKR,UKR.13_1,OFIB,0.125,0.1087,0.09233,0.07595,0.07727,0.06067
UKR,UKR.14_1,OFIB,0.147,0.1307,0.114,0.09726,0.08054,0.06381
UKR,UKR.15_1,OFIB,57.76,50.61,43.46,36.31,29.17,22.03
UKR,UKR.16_1,OFIB,0.5675,0.4886,0.4098,0.3309,0.2521,0.1732
UKR,UKR.17_1,OFIB,1.054,0.9237,0.7939,0.663,0.5322,0.4031
UKR,UKR.18_1,OFIB,0.7828,0.61,0.453,0.3311,0.2426,0.2007
UKR,UKR.19_1,OFIB,0.4111,0.348,0.2813,0.2151,0.1469,0.09053
UKR,UKR.1_1,OFIB,1.393,0.8491,0.4784,0.2078,0.06082,0.03289
UKR,UKR.21_1,OFIB,0.4725,0.2961,0.1786,0.08472,0.04864,0.03448
UKR,UKR.22_1,OFIB,0.3172,0.2746,0.2317,0.1887,0.1458,0.1028
UKR,UKR.23_1,OFIB,0.8434,0.7356,0.6279,0.5201,0.4141,0.3099
UKR,UKR.24_1,OFIB,0.3689,0.3208,0.2728,0.2247,0.1784,0.1302
UKR,UKR.25_1,OFIB,0.1316,0.1229,0.109,0.09504,0.08109,0.08291
UKR,UKR.26_1,OFIB,0.3696,0.326,0.2826,0.2531,0.214,0.1721
UKR,UKR.27_1,OFIB,0.2819,0.2468,0.2116,0.1764,0.1413,0.1184
UKR,UKR.2_1,OFIB,0.2117,0.1855,0.163,0.1415,0.1165,0.1166
UKR,UKR.3_1,OFIB,0.06739,0.05951,0.05164,0.04376,0.03792,0.02994
UKR,UKR.4_1,OFIB,1.207,1.039,0.8716,0.704,0.5444,0.3764
UKR,UKR.5_1,OFIB,0.9277,0.6011,0.3349,0.1701,0.08262,0.05402
UKR,UKR.6_1,OFIB,1.638,1.393,1.148,0.9036,0.6596,0.4459
UKR,UKR.7_1,OFIB,0.1419,0.1422,0.1238,0.1055,0.08708,0.06958
UKR,UKR.8_1,OFIB,0.8576,0.7505,0.6437,0.5366,0.4303,0.3312
UKR,UKR.9_1,OFIB,4.191,3.61,3.034,2.466,2.867,2.235
USA,USA.20_1,OFIB,12.59,8.14,4.082,1.07,0.04277,0
USA,USA.33_1,OFIB,0,0,0,0,0,0
USA,USA.35_1,OFIB,0,0,0,0,0,0
USA,USA.46_1,OFIB,7.174,6.539,8.01,9.203,9.11,8.232
UZB,UZB.10_1,OFIB,0.005095,0.003575,0.002791,0.002365,0.002327,0.002094
UZB,UZB.11_1,OFIB,0.009097,7.56e-4,2.176e-4,0,0,0
UZB,UZB.12_1,OFIB,0.002692,0.001923,0.001154,3.846e-4,0,0
UZB,UZB.13_1,OFIB,7.463e-4,2.488e-4,0,0,0,0
UZB,UZB.14_1,OFIB,0.004394,0.003082,0.002187,0.001705,0.001392,0.00115
UZB,UZB.1_1,OFIB,0.001775,0.001874,0.004909,0.01015,0.01086,0.01168
UZB,UZB.3_1,OFIB,0.001787,0.001682,0.004428,0.004184,0.003944,0.004409
UZB,UZB.4_1,OFIB,0.0842,0.06605,0.05342,0.04138,0.03084,0.02181
UZB,UZB.6_1,OFIB,0.007234,0.005558,0.004245,0.00338,0.002725,0.002197
UZB,UZB.8_1,OFIB,7.867e-4,6.882e-4,6.245e-4,0.007353,0.007342,0.006914
UZB,UZB.9_1,OFIB,0.006751,0.007427,0.007521,0.006844,0.007436,0.01075
VEN,VEN.12_1,OFIB,988.9,849.2,711,573.8,437,301.3
VEN,VEN.13_1,OFIB,1.538,1.531,1.603,1.716,1.781,1.724
VEN,VEN.15_1,OFIB,133.4,116.2,99.42,82.71,66.08,49.61
VEN,VEN.16_1,OFIB,14.16,14.9,15.44,15.25,15.84,16.22
VEN,VEN.17_1,OFIB,1.889,1.892,1.885,1.94,2.042,1.944
VEN,VEN.18_1,OFIB,0.9012,0.9283,0.8827,0.9547,0.9046,0.8443
VEN,VEN.19_1,OFIB,7.73,6.53,5.421,4.291,3.387,2.987
VEN,VEN.1_1,OFIB,16.68,17.07,16.73,17.01,18,18.13
VEN,VEN.21_1,OFIB,3.373,3.564,3.557,3.546,3.599,3.711
VEN,VEN.22_1,OFIB,22.25,14.62,9.204,5.295,2.471,1.649
VEN,VEN.25_1,OFIB,3.463,4.457,4.639,6.259,7.265,8.576
VEN,VEN.2_1,OFIB,3.522,3.471,3.568,3.611,3.655,3.668
VEN,VEN.3_1,OFIB,3.291,3.576,3.9,3.921,4.202,4.453
VEN,VEN.4_1,OFIB,1.258,1.19,1.256,1.155,1.064,0.9721
VEN,VEN.5_1,OFIB,3.708,3.894,4.023,4.079,4.12,4.447
VEN,VEN.6_1,OFIB,7.114,6.86,6.658,6.751,6.892,6.726
VEN,VEN.7_1,OFIB,20.2,20.2,21.14,21.66,20.19,18.57
VEN,VEN.8_1,OFIB,8.222,7.86,7.51,7.657,7.336,7.175
VEN,VEN.9_1,OFIB,8.327,8.133,7.812,8.045,11.23,11.08
VNM,VNM.10_1,OFIB,8214,7164,6114,5063,4013,2962
VNM,VNM.14_1,OFIB,0.9428,0.993,1.205,1.277,1.354,1.379
VNM,VNM.15_1,OFIB,82460,72480,62490,52510,42520,32540
VNM,VNM.16_1,OFIB,657600,580100,502500,424900,347400,269800
VNM,VNM.18_1,OFIB,26.44,23.23,20.02,16.81,13.6,10.39
VNM,VNM.1_1,OFIB,20.9,18.27,15.63,13,10.37,7.737
VNM,VNM.21_1,OFIB,7817,6881,5944,5008,4072,3135
VNM,VNM.22_1,OFIB,0.5575,0.5928,0.5798,0.5836,0.6312,0.6827
VNM,VNM.23_1,OFIB,0.02548,0.0232,0.02084,0.02118,0.06043,0.05682
VNM,VNM.26_1,OFIB,0.725,0.6565,0.6355,0.5789,0.5495,0.522
VNM,VNM.27_1,OFIB,0.08885,0.1087,0.1402,0.1337,0.1374,0.1285
VNM,VNM.28_1,OFIB,0.2275,0.2144,0.2083,0.206,0.2208,0.3396
VNM,VNM.30_1,OFIB,12.62,11.13,9.62,8.086,6.541,4.999
VNM,VNM.31_1,OFIB,0.02201,0.02763,0.02569,0.02714,0.02515,0.02387
VNM,VNM.33_1,OFIB,45.16,39.6,34.04,28.49,22.94,17.38
VNM,VNM.34_1,OFIB,105500,92410,79310,66200,53100,39990
VNM,VNM.35_1,OFIB,2.742,3.281,4.176,4.555,4.871,5.412
VNM,VNM.39_1,OFIB,143.3,126.5,109.6,92.79,75.96,59.12
VNM,VNM.3_1,OFIB,0.1218,0.119,0.1524,0.1679,0.186,0.1933
VNM,VNM.40_1,OFIB,0.02244,0.01229,0.007381,0.002707,2.442e-4,0
VNM,VNM.42_1,OFIB,0.4354,0.4073,0.3857,0.493,0.4989,0.5453
VNM,VNM.49_1,OFIB,3.526,3.571,3.871,3.97,4.308,4.738
VNM,VNM.4_1,OFIB,2.093,2.268,2.648,2.81,3.078,3.303
VNM,VNM.53_1,OFIB,24.05,21.77,19.01,17.56,14.81,12.46
VNM,VNM.55_1,OFIB,0.01986,0.01693,0.01517,0.01354,0.012070000000000001,0.01079
VNM,VNM.56_1,OFIB,0.296,0.315,0.3366,0.3285,0.3251,0.3534
VNM,VNM.5_1,OFIB,0.00178,0.001039,8.077e-4,6.92e-4,0.02023,0.01914
VNM,VNM.60_1,OFIB,7.453,5.972,4.634,3.245,2.437,2.178
VNM,VNM.62_1,OFIB,0.07644,0.0565,0.03823,0.02225,0.01125,0.006378
Z07,Z07.3_1,OFIB,4648,3561,2515,1613,915.7,513.6
ZAF,ZAF.1_1,OFIB,13.6,14.53,15,15.21,14.85,14.34
ZAF,ZAF.2_1,OFIB,0.7595,0.4884,0.3357,0.2052,0.1235,0.08548
ZAF,ZAF.3_1,OFIB,0.09911,0.09002,0.07846,0.06757,0.0607,0.06488
ZAF,ZAF.4_1,OFIB,6.536,6.16,5.774,5.207,4.77,4.305
ZAF,ZAF.5_1,OFIB,0.04119,0.04142,0.03955,0.06094,0.05826,0.06231
ZAF,ZAF.6_1,OFIB,0.1315,0.1296,0.1159,0.1021,0.08963,0.07748
ZAF,ZAF.7_1,OFIB,0.1217,0.1131,0.1038,0.09325,0.08332,0.08943
ZAF,ZAF.8_1,OFIB,0.09083,0.08512,0.08019,0.07368,0.06674,0.06018
ZAF,ZAF.9_1,OFIB,16.28,17.36,17.81,18.35,18.71,18.5
ZMB,ZMB.1_1,OFIB,44.27,48.17,51.47,58.28,63.49,66.97
ZMB,ZMB.2_1,OFIB,70.77,74.9,81.47,84.7,89.63,95.67
ZMB,ZMB.3_1,OFIB,23.02,20.93,19.55,17.61,15.77,14.41
ZMB,ZMB.4_1,OFIB,9.421,8.812,7.952,7.206,6.453,5.796
ZMB,ZMB.5_1,OFIB,20.17,20.73,18.38,18.21,20.06,18.31
ZMB,ZMB.6_1,OFIB,7.317,9.362,10.26,11.44,15.91,18.18
ZMB,ZMB.7_1,OFIB,16.45,16.35,16.01,15.79,15.45,15.18
ZMB,ZMB.8_1,OFIB,23.95,20.82,17.74,14.71,11.76,9.048
ZMB,ZMB.9_1,OFIB,4157,3554,2951,2349,1748,1146
ZWE,ZWE.10_1,OFIB,23.96,26.31,25.54,24.62,23.29,21.78
ZWE,ZWE.1_1,OFIB,115.6,102.2,88.57,75.59,62.35,49.06
ZWE,ZWE.2_1,OFIB,101.5,88.52,75.49,62.46,49.46,36.43
ZWE,ZWE.3_1,OFIB,4.282,4.486,4.53,4.56,4.637,4.68
ZWE,ZWE.4_1,OFIB,6.35,6.936,6.884,7.307,7.585,8.689
ZWE,ZWE.5_1,OFIB,11.55,11.95,11.81,11.52,11.4,11.34
ZWE,ZWE.6_1,OFIB,22.97,24.57,24.42,24.39,23.83,23.29
ZWE,ZWE.7_1,OFIB,1.923,2.066,2.205,2.202,2.209,2.342
ZWE,ZWE.8_1,OFIB,77.88,69.42,60.2,50.78,41.24,31.66
ZWE,ZWE.9_1,OFIB,13.21,12.94,11.76,11.06,9.66,8.473
