GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
TUN,TUN.3_1,RAPE,0.3079,0.2672,0.2234,0.1993,0.2296,0.2005
TUN,TUN.4_1,RAPE,1.298,1.153,1.044,0.9415,1.13,1.085
TUN,TUN.5_1,RAPE,0,0,0,0,0,0
TUN,TUN.7_1,RAPE,0.5527,0.6078,0.5183,0.4776,0.5764,0.5642
TUN,TUN.8_1,RAPE,0.1402,0.1122,0.08843,0.07146,0.1544,0.1271
TUN,TUN.9_1,RAPE,0.002472,0.001918,0.00145,0.001947,0.00195,0.001492
TUR,TUR.12_1,RAPE,0.3621,0.4031,0.4074,0.4414,0.437,0.4491
TUR,TUR.16_1,RAPE,0.2293,0.2879,0.3521,0.3833,0.4081,0.4587
TUR,TUR.21_1,RAPE,0.4187,0.5159,0.6056,0.7706,0.816,0.9754
TUR,TUR.22_1,RAPE,0.2007,0.218,0.2249,0.263,0.2734,0.2992
TUR,TUR.23_1,RAPE,0,0,0,0,0,0
TUR,TUR.28_1,RAPE,0.06194,0.08214,0.07755,0.0731,0.07015,0.06707
TUR,TUR.32_1,RAPE,0.2179,0.2577,0.2524,0.2999,0.2813,0.3056
TUR,TUR.39_1,RAPE,1.895,1.551,1.206,0.8614,0.5168,0.1723
TUR,TUR.3_1,RAPE,0.03361,0.03163,0.02965,0.02766,0.02568,0.02369
TUR,TUR.40_1,RAPE,0.1031,0.1259,0.1133,0.125,0.1121,0.0988
TUR,TUR.41_1,RAPE,0.6916,0.6946,0.7764,0.9098,0.8449,1.242
TUR,TUR.44_1,RAPE,0.2762,0.2432,0.2184,0.2063,0.1896,0.1657
TUR,TUR.49_1,RAPE,0.03654,0.0334,0.03027,0.02713,0.024,0.02086
TUR,TUR.50_1,RAPE,0.1752,0.2481,0.2514,0.2695,0.2715,0.2928
TUR,TUR.51_1,RAPE,0.2063,0.2726,0.2575,0.2424,0.2273,0.2121
TUR,TUR.52_1,RAPE,14.98,13.12,11.28,9.538,7.684,5.913
TUR,TUR.53_1,RAPE,0.09156,0.1326,0.1277,0.1674,0.1683,0.1761
TUR,TUR.54_1,RAPE,0.06285,0.05856,0.05428,0.04999,0.0457,0.04142
TUR,TUR.56_1,RAPE,0.7578,0.704,0.8325,0.8474,0.8208,0.7516
TUR,TUR.58_1,RAPE,24.47,20.89,17.3,13.72,10.14,6.56
TUR,TUR.66_1,RAPE,0.05658,0.05119,0.0458,0.04041,0.03502,0.02963
TUR,TUR.73_1,RAPE,0.03888,0.0342,0.02952,0.02641,0.02581,0.02132
TUR,TUR.79_1,RAPE,1.927,1.898,1.914,2.734,3.05,2.865
TUR,TUR.7_1,RAPE,0.1326,0.2776,0.2623,0.2474,0.2372,0.2785
TWN,TWN.2_1,RAPE,0.3954,0.4871,0.5013,0.6162,0.592,0.5753
TWN,TWN.4_1,RAPE,1.112,1.123,1.204,1.325,1.233,1.194
TWN,TWN.5_1,RAPE,33.29,28.9,24.51,20.13,15.74,11.36
TWN,TWN.7_1,RAPE,1.932,1.755,1.55,1.378,1.239,1.099
UKR,UKR.10_1,RAPE,0.1028,0.1176,0.1402,0.1076,0.1283,0.1141
UKR,UKR.12_1,RAPE,0.2779,0.2361,0.2539,0.2058,0.2954,0.2787
UKR,UKR.13_1,RAPE,0.02841,0.02716,0.02843,0.02257,0.02897,0.02982
UKR,UKR.14_1,RAPE,0.06325,0.05676,0.04793,0.04396,0.05261,0.04669
UKR,UKR.15_1,RAPE,1.823,1.415,1.09,0.7343,0.7039,0.5301
UKR,UKR.16_1,RAPE,0.04807,0.03595,0.02701,0.0174,0.01561,0.01111
UKR,UKR.17_1,RAPE,0.06018,0.04555,0.03541,0.02356,0.02292,0.01736
UKR,UKR.18_1,RAPE,0.2679,0.24,0.217,0.1684,0.1895,0.1722
UKR,UKR.19_1,RAPE,0.142,0.1181,0.1011,0.07263,0.07559,0.06362
UKR,UKR.1_1,RAPE,0.4031,0.3942,0.3926,0.3106,0.3479,0.3251
UKR,UKR.20_1,RAPE,0.384,0.3089,0.2513,0.1816,0.1909,0.1848
UKR,UKR.21_1,RAPE,0.1651,0.1297,0.1045,0.07004,0.06866,0.0525
UKR,UKR.22_1,RAPE,0.1016,0.08662,0.08643,0.06759,0.07257,0.06491
UKR,UKR.23_1,RAPE,0.2033,0.1643,0.1268,0.08479,0.08139,0.06749
UKR,UKR.24_1,RAPE,0.1898,0.1858,0.1823,0.143,0.1607,0.146
UKR,UKR.25_1,RAPE,0.09077,0.08236,0.0754,0.0588,0.06369,0.05887
UKR,UKR.26_1,RAPE,0.03114,0.02407,0.0181,0.0119,0.01117,0.008868
UKR,UKR.27_1,RAPE,0.09496,0.1046,0.1011,0.0791,0.0886,0.08651
UKR,UKR.2_1,RAPE,0.08608,0.0873,0.08222,0.06271,0.06757,0.06098
UKR,UKR.3_1,RAPE,0.1156,0.1037,0.08818,0.06307,0.0711,0.0655
UKR,UKR.4_1,RAPE,0.1196,0.09158,0.07186,0.04983,0.04934,0.04186
UKR,UKR.5_1,RAPE,0.05583,0.0458,0.03786,0.02808,0.03017,0.0296
UKR,UKR.6_1,RAPE,0.1056,0.08247,0.06455,0.04492,0.0445,0.0402
UKR,UKR.7_1,RAPE,0.05017,0.05739,0.04743,0.03432,0.03617,0.03097
UKR,UKR.8_1,RAPE,0.0762,0.06086,0.05233,0.03704,0.03777,0.032
UKR,UKR.9_1,RAPE,0.5393,0.411,0.313,0.2173,0.2783,0.2198
URY,URY.10_2,RAPE,0.1904,0.1194,0.07471,0.03769,0.09716,0.06137
URY,URY.11_2,RAPE,4.982,2.895,1.675,1.063,6.145,3.344
URY,URY.12_2,RAPE,0.9651,0.753,0.4625,0.2848,0.9443,0.6788
URY,URY.13_2,RAPE,0.2747,0.1959,0.2104,0.1268,0.3804,0.2273
URY,URY.14_2,RAPE,0.3838,0.2638,0.1792,0.09767,0.2667,0.1583
URY,URY.15_2,RAPE,1.057,0.617,0.3597,0.1811,0.5118,0.2804
URY,URY.16_2,RAPE,0.563,0.3582,0.2334,0.1348,0.3744,0.2183
URY,URY.17_2,RAPE,1.188,0.7384,0.4738,0.2692,0.8332,0.4983
URY,URY.18_2,RAPE,0.7685,0.4477,0.2672,0.1743,0.4841,0.2608
URY,URY.19_2,RAPE,0.285,0.182,0.1144,0.05899,0.2337,0.1265
URY,URY.1_2,RAPE,0.5253,0.2999,0.1708,0.09075,0.2561,0.1307
URY,URY.2_2,RAPE,0.3917,0.2424,0.1519,0.0985,0.2691,0.1534
URY,URY.3_2,RAPE,0.3922,0.2696,0.1695,0.1438,0.508,0.2844
URY,URY.4_2,RAPE,0.8119,0.5457,0.392,0.2163,0.6518,0.3754
URY,URY.5_2,RAPE,0.6904,0.4455,0.4269,0.2981,1.107,0.6974
URY,URY.6_2,RAPE,0.1418,0.1172,0.07288,0.06486,0.1973,0.1813
URY,URY.7_2,RAPE,0.3203,0.2037,0.1522,0.1303,0.5057,0.3216
URY,URY.8_2,RAPE,0.3342,0.4095,0.3285,0.187,0.5085,0.295
URY,URY.9_2,RAPE,1.027,0.6686,0.397,0.1963,0.8122,0.495
USA,USA.11_1,RAPE,24.35,28.89,19.21,16.33,12.9,12.94
USA,USA.13_1,RAPE,3.695,4.07,2.46,1.848,1.243,0.9741
USA,USA.15_1,RAPE,0,0,0,0,0,0
USA,USA.16_1,RAPE,0,0,0,0,0,0
USA,USA.17_1,RAPE,1.563,2.032,1.404,1.287,1.126,1.331
USA,USA.20_1,RAPE,3.042,3.884,2.727,2.439,3.727,3.57
USA,USA.23_1,RAPE,0,0.4468,0.3063,0.2688,0.2241,0.2285
USA,USA.24_1,RAPE,1.333,1.563,1.037,0.9011,0.7758,0.7755
USA,USA.26_1,RAPE,3.486,4.466,3.085,2.629,2.04,1.951
USA,USA.27_1,RAPE,0.357,0.4265,0.2723,0.2162,0.1709,0.16
USA,USA.31_1,RAPE,2.244,2.672,1.784,1.523,1.21,1.222
USA,USA.33_1,RAPE,4.401,5.744,4.105,3.811,3.617,3.467
USA,USA.34_1,RAPE,8.503,10.79,7.923,7.203,5.979,6.357
USA,USA.35_1,RAPE,0.04229,0.04645,0.03179,0.02757,0.02405,0.02331
USA,USA.36_1,RAPE,0,0.5271,0.3571,0.3101,0.251,0.259
USA,USA.37_1,RAPE,4.691,5.243,3.238,2.505,1.738,1.498
USA,USA.38_1,RAPE,124.3,137.9,84.08,66.47,45.48,36.96
USA,USA.39_1,RAPE,2.829,3.638,3.587,3.213,2.655,2.927
USA,USA.41_1,RAPE,69.78,86.84,62.22,55.16,46.48,49.08
USA,USA.42_1,RAPE,0,0,0,0,0,0
USA,USA.43_1,RAPE,0,0,0,0,0,0
USA,USA.44_1,RAPE,8.647,9.761,6.145,4.865,3.928,3.881
USA,USA.45_1,RAPE,0,0,0,0,0,0
USA,USA.46_1,RAPE,2.986,3.794,3.614,4.084,4.631,4.389
USA,USA.47_1,RAPE,34.94,46.49,37,31.55,25.01,25.16
USA,USA.48_1,RAPE,2.31,3.327,2.407,2.083,1.743,1.864
USA,USA.4_1,RAPE,4.908,6.085,4.022,3.424,2.601,2.522
USA,USA.50_1,RAPE,0.5251,0.5927,0.371,0.2925,0.2099,0.1853
USA,USA.5_1,RAPE,0,0,0,0,0,0
USA,USA.6_1,RAPE,0,0,0,0,0,0
UZB,UZB.10_1,RAPE,0.2515,0.2262,0.2015,0.1783,0.1633,0.1428
UZB,UZB.11_1,RAPE,0.06974,0.03392,0.02882,0.02497,0.01942,0.01532
UZB,UZB.12_1,RAPE,0,0,0,0,0,0
UZB,UZB.13_1,RAPE,0.108,0.09719,0.08664,0.07676,0.06643,0.05621
UZB,UZB.14_1,RAPE,0.4238,0.3676,0.3134,0.2644,0.2192,0.1694
UZB,UZB.1_1,RAPE,0.05345,0.04817,0.05267,0.09602,0.1,0.1243
UZB,UZB.3_1,RAPE,0.1519,0.1131,0.08226,1.687,1.587,1.498
UZB,UZB.4_1,RAPE,0.565,0.4546,0.3582,0.266,0.1947,0.1465
UZB,UZB.6_1,RAPE,0.3539,0.3034,0.2563,0.2142,0.1724,0.132
UZB,UZB.8_1,RAPE,0.3756,0.3145,0.2561,0.1954,0.1315,0.06507
UZB,UZB.9_1,RAPE,0.318,0.2766,0.2842,0.2544,0.2238,0.1936
VNM,VNM.14_1,RAPE,26.25,24.38,25.55,24.09,24.98,25.14
VNM,VNM.20_1,RAPE,15.84,14.58,13.77,12.33,10.88,10.15
VNM,VNM.26_1,RAPE,6.905,5.764,4.745,3.879,3.162,2.617
VNM,VNM.35_1,RAPE,27.9,53.97,103.5,109.6,110.8,126.6
VNM,VNM.36_1,RAPE,32.83,32.93,31.13,27.62,25.99,26.37
VNM,VNM.38_1,RAPE,7.391,7.907,8.201,8.245,8.055,8.011
VNM,VNM.49_1,RAPE,340,337.2,423.7,399.8,398.5,472.6
XCA,NA,RAPE,185.6,166.1,146.5,127,107.5,87.92
XKO,XKO.3_1,RAPE,0,0,0,0,0,0
XKO,XKO.4_1,RAPE,95.96,88.1,66.97,44.08,53.97,41.3
XKO,XKO.5_1,RAPE,33.02,28.69,20.31,10.91,11.62,7.209
XKO,XKO.7_1,RAPE,8.89,2.387,3.871,3.355,2.94,4.009
Z01,Z01.14_1,RAPE,1.841,1.532,0.7159,0.2028,0.03743,0.01165
Z06,Z06.1_1,RAPE,0,0,0,0,0,0
Z07,Z07.3_1,RAPE,28.21,25.43,22.18,20.74,19.96,21.49
ZAF,ZAF.9_1,RAPE,0.7351,0.582,0.51,0.4196,0.3157,0.3094
