GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
USA,USA.7_1,TOBA,0.8545,0.3968,0.3165,0.2791,0.5476,0.4547
USA,USA.8_1,TOBA,0,0,0,0,0,0
UZB,UZB.10_1,TOBA,8.478,10.47,17.14,13.24,15.69,8.437
UZB,UZB.11_1,TOBA,2.795,2.018,1.63,0.8468,1.833,0.8254
UZB,UZB.12_1,TOBA,0.06747,0.06904,0.08018,0.02515,0,0
UZB,UZB.14_1,TOBA,3.361,3.846,5.268,3.371,4.247,1.812
UZB,UZB.1_1,TOBA,0.804,0.9693,1.525,1.106,1.179,0.5106
UZB,UZB.3_1,TOBA,0.1677,0.1964,0.2955,0.1985,0.1803,0.0447
UZB,UZB.5_1,TOBA,1.974,2.355,3.749,2.816,3.203,1.603
UZB,UZB.6_1,TOBA,0.407,0.4836,0.7646,0.5826,0.6921,0.3803
UZB,UZB.8_1,TOBA,0.1746,0.2034,0.307,0.2112,0.2086,0.07615
UZB,UZB.9_1,TOBA,5.844,7.257,11.92,9.222,10.96,5.912
VCT,VCT.1_1,TOBA,0.3448,0.2825,0.2291,0.1799,0.1394,0.1134
VCT,VCT.3_1,TOBA,0.6163,0.5645,0.5266,0.4865,0.4468,0.41
VCT,VCT.5_1,TOBA,0.1967,0.1659,0.1388,0.1108,0.08854,0.07684
VCT,VCT.6_1,TOBA,0.2534,0.2119,0.1752,0.1358,0.1109,0.18
VEN,VEN.12_1,TOBA,168.5,112.1,68.79,36.72,15,6.546
VEN,VEN.13_1,TOBA,3.09,2.804,2.614,2.36,2.154,1.889
VEN,VEN.14_1,TOBA,79.77,59.91,44.92,31.47,20.52,13.8
VEN,VEN.15_1,TOBA,27.42,24.7,23.13,20.54,20.15,18.19
VEN,VEN.16_1,TOBA,16.47,17.34,17.96,17.73,18.42,18.87
VEN,VEN.19_1,TOBA,13.46,11.65,9.862,8.089,6.35,4.671
VEN,VEN.21_1,TOBA,19.38,13.86,10.08,6.963,4.718,3.16
VEN,VEN.22_1,TOBA,1.648,1.512,1.373,1.486,1.633,1.914
VEN,VEN.24_1,TOBA,8218,7146,6077,5014,3955,2906
VEN,VEN.25_1,TOBA,3.181,3.08,2.982,2.976,2.95,2.894
VEN,VEN.2_1,TOBA,36.67,33.22,36.7,35.38,44.9,40.51
VEN,VEN.3_1,TOBA,2539,2196,1853,1511,1168,826.2
VEN,VEN.4_1,TOBA,4300,3679,3058,2437,1817,1196
VEN,VEN.5_1,TOBA,15.98,15.29,14.68,13.77,12.92,12.83
VEN,VEN.6_1,TOBA,34.98,31.55,27.93,24.77,21.94,18.43
VEN,VEN.8_1,TOBA,1.758,1.571,1.378,1.294,1.137,1.157
VNM,VNM.10_1,TOBA,53.62,43.87,34.16,26.48,19.12,20.43
VNM,VNM.11_1,TOBA,1.793,1.261,0.8445,0.5984,0.3817,0.3561
VNM,VNM.12_1,TOBA,0.08653,0.07398,0.0584,0.04883,0.03481,0.03415
VNM,VNM.13_1,TOBA,13.54,12.9,10.89,9.821,7.582,10.36
VNM,VNM.14_1,TOBA,224.6,190.9,150.4,115.9,80.65,65.99
VNM,VNM.15_1,TOBA,21.97,18.24,13.87,10.53,6.877,5.95
VNM,VNM.16_1,TOBA,121.8,101.9,78.05,59.66,39.36,34.43
VNM,VNM.17_1,TOBA,16.85,13.74,10.32,7.691,4.902,4.044
VNM,VNM.18_1,TOBA,0.1402,0.121,0.09619,0.09666,0.08211,0.2914
VNM,VNM.19_1,TOBA,8670,6715,4632,3017,1532,825.4
VNM,VNM.1_1,TOBA,0.4963,0.4458,0.4103,0.4008,0.3084,0.3769
VNM,VNM.20_1,TOBA,230.1,191.8,146.5,110.9,71.98,58.19
VNM,VNM.21_1,TOBA,102,84.64,64.27,48.5,31.4,26.53
VNM,VNM.22_1,TOBA,1.177,1.177,1.012,0.9167,0.7894,0.9426
VNM,VNM.23_1,TOBA,0.07188,0.05759,0.04439,0.03977,0.08229,0.08521
VNM,VNM.24_1,TOBA,0.09157,0.09134,0.08192,0.1099,0.09936,0.1206
VNM,VNM.25_1,TOBA,1.589,1.432,1.302,1.236,1.046,1.15
VNM,VNM.26_1,TOBA,10.51,8.794,6.84,5.18,3.651,2.848
VNM,VNM.27_1,TOBA,0.9162,0.8637,0.7386,0.6761,0.5912,0.6766
VNM,VNM.28_1,TOBA,0.3055,0.24,0.1712,0.1192,0.1384,0.4043
VNM,VNM.29_1,TOBA,1.796,1.132,0.6642,0.384,0.1994,0.168
VNM,VNM.2_1,TOBA,0.1073,0.09328,0.07626,0.07408,0.05446,0.06486
VNM,VNM.30_1,TOBA,2.782,2.261,1.693,1.229,0.8597,0.8547
VNM,VNM.31_1,TOBA,0.0596,0.06922,0.056710000000000003,0.054,0.04008,0.04194
VNM,VNM.32_1,TOBA,6.336,5.363,4.409,3.566,2.516,2.486
VNM,VNM.33_1,TOBA,0.262,0.2499,0.2176,0.1945,0.16,0.1931
VNM,VNM.34_1,TOBA,129.5,106.5,79.96,59.56,37.97,31.45
VNM,VNM.35_1,TOBA,175.5,146.2,112,84.85,55.18,47.33
VNM,VNM.36_1,TOBA,64.34,54.09,41.69,31.66,20.99,17.85
VNM,VNM.37_1,TOBA,49.53,40.08,29.64,21.8,13.82,11.8
VNM,VNM.38_1,TOBA,16.23,14.65,12.33,10.35,7.829,7.574
VNM,VNM.39_1,TOBA,0.8119,0.7358,0.6279,0.7692,0.7481,1.291
VNM,VNM.3_1,TOBA,1.931,1.6,1.251,0.9697,0.6479,0.5723
VNM,VNM.40_1,TOBA,0.04666,0.03414,0.02479,0.01762,0.01135,0.01059
VNM,VNM.41_1,TOBA,7.383,6.623,5.59,4.765,3.666,3.852
VNM,VNM.42_1,TOBA,0.7837,0.7418,0.6548,0.5693,0.4731,0.5676
VNM,VNM.43_1,TOBA,211.5,173.2,129,94.67,58.59,45.85
VNM,VNM.44_1,TOBA,1.327,1.311,1.175,1.049,0.8292,0.9004
VNM,VNM.45_1,TOBA,2.717,2.17,1.616,1.215,0.806,0.739
VNM,VNM.46_1,TOBA,176.4,141.8,104.8,77.65,49.86,42.44
VNM,VNM.47_1,TOBA,31.63,28.09,22.23,17.63,12.34,11.49
VNM,VNM.48_1,TOBA,0.7977,0.7443,0.6165,0.5157,0.3916,0.4099
VNM,VNM.49_1,TOBA,16.48,14.74,12.54,10.64,8.491,9.307
VNM,VNM.4_1,TOBA,48.75,40.94,31.89,24.6,16.64,15.14
VNM,VNM.50_1,TOBA,3.878,3.484,2.765,2.087,1.404,1.369
VNM,VNM.51_1,TOBA,0.1703,0.1547,0.1307,0.1236,0.09419,0.1122
VNM,VNM.52_1,TOBA,18.77,15.92,12.7,10.02,7.073,5.916
VNM,VNM.53_1,TOBA,0.3125,0.3348,0.2949,0.2793,0.2351,0.2599
VNM,VNM.54_1,TOBA,0.3232,0.3281,0.2732,0.2207,0.1679,0.1816
VNM,VNM.55_1,TOBA,0.04671,0.03574,0.02753,0.02154,0.01505,0.01487
VNM,VNM.56_1,TOBA,1.738,1.386,0.9989,0.6898,0.409,0.3444
VNM,VNM.57_1,TOBA,1.654,1.642,1.363,1.177,0.9381,0.9983
VNM,VNM.58_1,TOBA,0.3283,0.3078,0.2538,0.2588,0.2205,0.278
VNM,VNM.59_1,TOBA,0.09272,0.08001,0.06573,0.05781,0.04711,0.05378
VNM,VNM.5_1,TOBA,0.007,0.00336,0.002153,0.001627,0.03019,0.03145
VNM,VNM.60_1,TOBA,102.3,82.65,60.73,43.89,27.15,22.45
VNM,VNM.61_1,TOBA,0.04945,0.04194,0.03581,0.03187,0.04012,0.07094
VNM,VNM.62_1,TOBA,0.4436,0.4974,0.5013,0.5143,0.4287,0.4689
VNM,VNM.63_1,TOBA,43.88,36.36,27.51,20.69,13.36,11.46
VNM,VNM.6_1,TOBA,0.03397,0.03468,0.02893,0.0498,0.04303,0.05933
VNM,VNM.7_1,TOBA,3.142,2.557,1.91,1.423,0.909,0.7634
VNM,VNM.8_1,TOBA,0.43,0.313,0.2045,0.1258,0.06738,0.05378
VNM,VNM.9_1,TOBA,19.37,14.22,9.212,5.79,3.415,3.214
XKO,XKO.7_1,TOBA,9.733,9.452,7.92,7.656,9.66,11.69
YEM,YEM.12_1,TOBA,0,0,0,0,0,0
YEM,YEM.2_1,TOBA,0,0,0,0,0,0
YEM,YEM.5_1,TOBA,0,0,0,0,0,0
Z01,Z01.14_1,TOBA,1.818,0.8209,0.4984,0.2539,0.1046,0.06071
Z06,Z06.1_1,TOBA,0,0,0,0,0,0
ZAF,ZAF.1_1,TOBA,1.054,1.482,1.763,1.884,1.554,1.603
ZAF,ZAF.2_1,TOBA,0.01051,0.01239,0.01305,0.0125,0.009605,0.00929
ZAF,ZAF.3_1,TOBA,0.0384,0.06015,0.08555,0.07944,0.06079,0.05877
ZAF,ZAF.4_1,TOBA,0.1836,0.13,0.07876,0.03939,0.01421,0.003021
ZAF,ZAF.5_1,TOBA,1.858,2.288,1.972,1.756,1.316,1.338
ZAF,ZAF.6_1,TOBA,0.07672,0.09791,0.1051,0.1043,0.07924,0.0757
ZAF,ZAF.7_1,TOBA,13.27,13.99,13.6,12.21,8.634,8.918
ZAF,ZAF.8_1,TOBA,33.46,40.2,42.23,39.63,29.43,27.05
ZAF,ZAF.9_1,TOBA,137,181,204.8,211.5,174.9,177.3
ZMB,ZMB.10_1,TOBA,31.49,43.59,56.63,34.55,44.94,29.11
ZMB,ZMB.1_1,TOBA,11.51,16.25,21.4,13.23,17.46,11.39
ZMB,ZMB.2_1,TOBA,50.5,64.21,78.82,47.88,61.1,39.98
ZMB,ZMB.3_1,TOBA,2.963,4.491,6.27,4.379,6.366,4.765
ZMB,ZMB.4_1,TOBA,1615,1998,2393,2303,2914,2964
ZMB,ZMB.5_1,TOBA,10.35,18.13,27.52,20.32,31.43,25.01
ZMB,ZMB.6_1,TOBA,17.01,16.35,16,9.972,9.173,7.914
ZMB,ZMB.7_1,TOBA,95.31,104.7,104,49.4,48.01,26.22
ZMB,ZMB.8_1,TOBA,88.99,135.1,195.8,135.4,206.3,163.8
ZMB,ZMB.9_1,TOBA,3.942,5.351,6.78,4.017,5.071,3.162
ZWE,ZWE.10_1,TOBA,11.37,15.8,13.73,12.58,9.897,10.2
ZWE,ZWE.1_1,TOBA,3.297,4.131,3.42,3.662,3.104,3.356
ZWE,ZWE.2_1,TOBA,0.6279,0.7827,0.6411,0.6291,0.5155,0.5691
ZWE,ZWE.3_1,TOBA,0.9145,1.154,1.014,0.9371,0.7543,0.8188
ZWE,ZWE.4_1,TOBA,2.564,2.891,2.22,1.774,1.217,1.089
ZWE,ZWE.5_1,TOBA,3.19,3.779,3.062,2.582,1.876,1.796
ZWE,ZWE.6_1,TOBA,3.74,4.509,3.675,3.143,2.34,2.302
ZWE,ZWE.7_1,TOBA,0.7297,1.155,1.202,1.179,1.031,1.246
ZWE,ZWE.8_1,TOBA,11.52,17,15.13,14.03,11.33,11.87
ZWE,ZWE.9_1,TOBA,1.975,2.758,2.445,2.429,1.973,2.13
