GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
ARG,ARG.2_1,MAIZ,18800.988086944777,17277.136480914174,16667.998699578417,15433.363789407627,17425.43620482784,16392.28305990957,87839.98986434027,91043.96371395605,88804.74671341137,62288.808568955836,86484.22225449205,76172.79043849856,0.214,0.1898,0.1877,0.2478,0.2015,0.2152
ARG,ARG.3_1,MAIZ,1159524.642492593,1180477.6040799315,1231113.7356737764,1339924.647372184,1396771.3013716608,1335054.5727046556,759546.2877877443,787234.9243132754,767878.1328911217,538609.8732193895,747808.4333416701,658654.0249626584,1.527,1.5,1.603,2.488,1.868,2.027
ARG,ARG.4_1,MAIZ,56.40585425955058,55.66811674799999,54.85538825669197,64.21429034229291,70.59038949392833,75.12307215788941,0.30730202382456273,0.3185109008951145,0.3106771577775154,0.21791301392933807,0.30255896623785783,0.26648514757647646,183.6,174.8,176.6,294.7,233.3,281.9
ARG,ARG.6_1,MAIZ,47675.15952539565,43981.54862964771,41214.927387242926,40592.50005780018,40307.63326339885,42220.06511132665,3274680.7482939297,3394125.1095646652,3310646.9487149115,2322130.9857838703,3224137.640331519,2839726.766567434,0.01456,0.01296,0.01245,0.01748,0.0125,0.01487
ARG,ARG.7_1,MAIZ,5229.688114735891,5030.258378041301,5965.783677774281,7120.041397381352,7485.70063400323,7637.219095244356,5990.178724629251,6125.836478884637,6077.95526415687,4479.822798155739,5942.890387969434,5314.583733996562,0.873,0.8212,0.9815,1.589,1.26,1.437
ARG,ARG.8_1,MAIZ,36051.50646954599,36152.591832689555,36799.69473663251,40135.54143431736,41963.62092195598,43195.15904106188,418275.5825289416,433531.22240371007,422874.5745713857,296593.24630493956,411811.7019606968,362708.721954555,0.08619,0.08339,0.08702,0.1353,0.1019,0.1191
ARG,ARG.9_1,MAIZ,116075.43315597258,118143.59758677115,120402.67372400346,116677.42928907553,111424.56090210524,108913.07785213896,29185.216571082336,29998.706333408365,29342.52588019587,20741.101795486975,28503.864378270326,25201.38887844623,3.977,3.938,4.103,5.625,3.909,4.322
ARM,ARM.10_1,MAIZ,0.07733674561924826,0.05138658148627248,0.025784919855182005,0.011595225067247979,0.06779745440953346,0.11477760561557687,0.02442387014215538,0.023763306202051623,0.019466052622577328,0.024495629518152935,0.02378785546226131,0.023260966020808557,3.166,2.162,1.325,0.4734,2.85,4.934
ARM,ARM.11_1,MAIZ,0,0,0,0,0,0,0.0028762812591251285,0.002798489833347157,0.002292423028028828,0.00288473201435544,0.002801380881189105,0.002739331655687134,0,0,0,0,0,0
ARM,ARM.1_1,MAIZ,1.2340297927056922,1.0611201356989102,0.9137832354986428,0.7920190921048904,0.670254948711138,0.5484908053173856,36.02065878065355,35.04645001886467,28.708801481624057,36.12649049291192,35.08265560463727,34.3055918274703,0.03426,0.03028,0.03183,0.02192,0.01911,0.01599
ARM,ARM.2_1,MAIZ,2.413349128978997,2.175016542362184,1.936846585980732,1.7201726654634806,1.4809738283061928,1.2418102049266329,51.90022235121756,51.806576352289746,51.19736870460499,51.910395444297194,51.81005662097488,51.7353612204636,0.0465,0.04198,0.03783,0.03314,0.02858,0.024
ARM,ARM.3_1,MAIZ,0.00888215492589764,0.00182200409147974,0,0,0.01239333766215831,0.01175778188461173,8.728821043449242,8.492761028922594,6.957088733162616,8.754465070184557,8.501533985437305,8.31324406881888,0.001018,2.145e-4,0,0,0.001458,0.001414
ARM,ARM.5_1,MAIZ,0.41530266851119435,0.31774414676720236,0.23661267707363104,0.1770594147150411,0.21629550606336506,0.1823893285825439,0.023254019641342116,0.02064670726181669,0.019933350865364286,0.021219938760095692,0.02237987229021122,0.021373897317677682,17.86,15.39,11.87,8.344,9.665,8.533
ARM,ARM.7_1,MAIZ,2.046637066775425,1.635511526807608,1.2243962422295198,0.9589118093877114,0.8000134106187808,0.7642533521065233,0.5377425795466593,0.5231988829482318,0.428585858421698,0.5393225122817658,0.5237393862523472,0.5121388132991821,3.806,3.126,2.857,1.778,1.528,1.492
ARM,ARM.8_1,MAIZ,0,0,0,0,0,0,0.001439135661285049,0.0014002130369331664,0.0011470045635908442,0.0014433639623867404,0.001401659560994271,0.0013706134826972668,0,0,0,0,0,0
ARM,ARM.9_1,MAIZ,0,0,0,0,0,0,0.0028752549329280914,0.0027974912649981845,0.0022916050364638887,0.002883702672726081,0.0028003812812448644,0.002738354196396015,0,0,0,0,0,0
ATG,ATG.1_1,MAIZ,0.14303843618317535,0.12306869076374098,0.10309894534430658,0.08312919992487221,0.06315945450543783,0.04318970908600346,0.013310929999165957,0.011448308395187104,0.012321038671762563,0.012359295341420662,0.01204367781674132,0.012083577530659844,10.75,10.75,8.368,6.726,5.244,3.574
ATG,ATG.3_1,MAIZ,0.27331325877346635,0.23796968534066745,0.20262611190786856,0.1672825384750697,0.13193896504227082,0.09659539160947196,0.19465741508451412,0.16741866416825107,0.18018136517522926,0.18074082604128858,0.17612527389629917,0.17670876244101233,1.404,1.421,1.125,0.9255,0.7491,0.5466
