GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
THA,THA.45_1,ORTS,0.02875,0.03231,0.0344,0.03922,0.04072
THA,THA.47_1,ORTS,0.05219,0.05346,0.05224,0.05311,0.05218
THA,THA.49_1,ORTS,0.01835,0.02124,0.02434,0.02993,0.03316
THA,THA.4_1,ORTS,1.023,1.117,1.15,1.207,1.242
THA,THA.50_1,ORTS,0.06962,0.0725,0.07536,0.08655,0.09754
THA,THA.52_1,ORTS,0.06983,0.07183,0.07393,0.08255,0.09822
THA,THA.53_1,ORTS,0.2595,0.2555,0.2499,0.2479,0.2403
THA,THA.55_1,ORTS,0.02147,0.02403,0.0275,0.03343,0.03632
THA,THA.56_1,ORTS,5.128,4.171,3.269,2.454,1.818
THA,THA.5_1,ORTS,0.4231,0.3612,0.302,0.2456,0.1945
THA,THA.60_1,ORTS,0.04396,0.05155,0.05786,0.06509,0.07103
THA,THA.64_1,ORTS,25510,18380,12270,7466,3780
THA,THA.65_1,ORTS,3.978,3.18,2.436,1.803,1.308
THA,THA.69_1,ORTS,0.2077,0.2194,0.2293,0.2391,0.2439
THA,THA.6_1,ORTS,0.05193,0.06023,0.06612,0.0771,0.08696
THA,THA.71_1,ORTS,0.4606,0.4676,0.4886,0.4679,0.4636
THA,THA.72_1,ORTS,0.1253,0.1322,0.1395,0.1627,0.159
THA,THA.73_1,ORTS,0.103,0.09406,0.08207,0.07116,0.06348
THA,THA.75_1,ORTS,0.1362,0.141,0.148,0.1706,0.2065
THA,THA.77_1,ORTS,7.437,6.118,4.917,3.87,2.983
THA,THA.8_1,ORTS,2.702,2.334,1.973,1.622,1.281
THA,THA.9_1,ORTS,0.29,0.3171,0.3514,0.3752,0.3862
TLS,TLS.10_1,ORTS,0.05256,0.04436,0.03616,0.02796,0.01976
TLS,TLS.11_1,ORTS,0.2542,0.3765,0.3541,0.3507,0.3367
TLS,TLS.12_1,ORTS,0.3012,0.2084,0.1349,0.06902,0.03179
TLS,TLS.13_1,ORTS,0.6143,0.563,0.5222,0.4935,0.4428
TLS,TLS.1_1,ORTS,0.7363,0.8221,0.8152,0.8239,0.7647
TLS,TLS.2_1,ORTS,0.7274,0.6759,0.6505,0.6072,0.5404
TLS,TLS.3_1,ORTS,0.3036,0.3132,0.335,0.3398,0.3585
TLS,TLS.4_1,ORTS,0.344,0.3376,0.327,0.3757,0.3802
TLS,TLS.5_1,ORTS,0.2508,0.2419,0.2356,0.2354,0.2246
TLS,TLS.6_1,ORTS,0.2603,0.2205,0.1839,0.177,0.1902
TLS,TLS.7_1,ORTS,0.569,0.5823,0.5354,0.4923,0.4437
TLS,TLS.8_1,ORTS,0.475,0.4711,0.4218,0.3843,0.3902
TLS,TLS.9_1,ORTS,1.316,1.093,0.8839,0.6897,0.5077
TTO,TTO.11_1,ORTS,0.72,0.541,0.4058,0.3029,0.229
TTO,TTO.12_1,ORTS,3.548,3.092,2.695,2.301,1.944
TTO,TTO.13_1,ORTS,3.006,2.52,2.077,1.688,1.334
TTO,TTO.14_1,ORTS,9.092,7.79,6.541,5.354,4.224
TTO,TTO.15_1,ORTS,0.185,0.1634,0.1454,0.1277,0.1092
TTO,TTO.2_1,ORTS,0.01904,0.01733,0.01588,0.01455,0.01334
TTO,TTO.3_1,ORTS,0.4878,0.4254,0.3724,0.3435,0.3164
TTO,TTO.4_1,ORTS,0.1774,0.1193,0.09027,0.0796,0.06883
TTO,TTO.5_1,ORTS,4.325,4.042,3.676,3.478,3.537
TTO,TTO.6_1,ORTS,0.4955,0.4185,0.3588,0.3218,0.2836
TTO,TTO.7_1,ORTS,0.2924,0.2081,0.1278,0.05476,0.0109
TTO,TTO.9_1,ORTS,1.331,1.148,0.994,0.8459,0.7079
TWN,TWN.1_1,ORTS,0.03139,0.03291,0.03076,0.0286,0.02704
TWN,TWN.2_1,ORTS,0.2389,0.2568,0.2754,0.2922,0.2949
TWN,TWN.3_1,ORTS,0.9593,0.9814,1.069,1.171,1.186
TWN,TWN.4_1,ORTS,0.5484,0.5804,0.5785,0.6062,0.6193
TWN,TWN.5_1,ORTS,0.165,0.1725,0.1673,0.1829,0.1914
TWN,TWN.6_1,ORTS,4.158e-4,0,0,0,0
TWN,TWN.7_1,ORTS,1.278,1.386,1.406,1.45,1.503
TZA,TZA.11_1,ORTS,0.126,0.1755,0.3054,0.3425,0.3896
TZA,TZA.13_1,ORTS,3.65,4.255,4.651,5.046,5.25
TZA,TZA.14_1,ORTS,1.793,1.845,1.986,2.022,2.104
TZA,TZA.15_1,ORTS,5.42,4.618,3.735,3.122,2.767
TZA,TZA.17_1,ORTS,0.1294,0.1462,0.1427,0.1699,0.255
TZA,TZA.18_1,ORTS,0.271,0.2356,0.2011,0.1693,0.1383
TZA,TZA.19_1,ORTS,0.1564,0.1462,0.1365,0.1307,0.119
TZA,TZA.1_1,ORTS,0.6612,0.8134,0.9087,0.9204,1.097
TZA,TZA.20_1,ORTS,1.117,1.082,1.041,1.05,1.101
TZA,TZA.21_1,ORTS,0.7318,0.8963,0.944,0.999,0.9432
TZA,TZA.22_1,ORTS,0,0,0,0,0
TZA,TZA.25_1,ORTS,0.3209,0.2963,0.2718,0.2472,0.2226
TZA,TZA.26_1,ORTS,2.998,3.108,2.992,3.11,3.398
TZA,TZA.27_1,ORTS,1.53,1.638,1.763,1.801,1.932
TZA,TZA.28_1,ORTS,0.715,0.6235,0.532,0.4404,0.3489
TZA,TZA.29_1,ORTS,5.197,4.762,4.325,3.958,3.618
TZA,TZA.2_1,ORTS,0.175,0.2038,0.2129,0.2456,0.2498
TZA,TZA.30_1,ORTS,0.8997,0.7862,0.6727,0.5593,0.4458
TZA,TZA.31_1,ORTS,32.83,30.22,27.52,24.56,21.69
TZA,TZA.3_1,ORTS,0.3172,0.3212,0.3449,0.3545,0.3404
TZA,TZA.4_1,ORTS,0.5103,0.6441,0.6435,0.6364,0.6191
TZA,TZA.5_1,ORTS,0.7957,1.119,1.227,1.378,1.422
TZA,TZA.6_1,ORTS,0.4174,0.4536,0.4886,0.538,0.6721
TZA,TZA.7_1,ORTS,0,0,0,0,0
TZA,TZA.8_1,ORTS,0.05181,0.04095,0.03292,0.02729,0.0244
TZA,TZA.9_1,ORTS,0.3612,0.3404,0.3191,0.2966,0.3205
UGA,UGA.12_1,ORTS,0.07387,0.06798,0.06229,0.05697,0.05198
UGA,UGA.32_1,ORTS,0,0,0,0,0
UGA,UGA.38_1,ORTS,9.081e-4,5.608e-4,2.668e-4,6.179e-5,1.843e-6
UGA,UGA.39_1,ORTS,0,0,0,0,0
UGA,UGA.3_1,ORTS,0.09854,0.09255,0.08628,0.08703,0.08739
UGA,UGA.48_1,ORTS,0.05118,0.04785,0.04625,0.04284,0.06337
UGA,UGA.51_1,ORTS,0.03801,0.01267,0,0,0
UGA,UGA.56_1,ORTS,0.08182,0.1029,0.1043,0.1285,0.1509
UGA,UGA.5_1,ORTS,2.307,2.003,1.766,1.575,1.692
UGA,UGA.7_1,ORTS,0.008141,0.007508,0.006717,0.006453,0.006498
USA,USA.10_1,ORTS,0.5728,0.5229,0.4752,0.4389,0.4189
USA,USA.11_1,ORTS,2.01,1.956,1.919,1.828,1.793
USA,USA.1_1,ORTS,2.128,2.064,1.954,1.847,1.699
USA,USA.41_1,ORTS,5.234,4.923,4.57,4.217,3.868
VCT,VCT.1_1,ORTS,0.03668,0.0299,0.02371,0.01857,0.01504
VCT,VCT.3_1,ORTS,0.07983,0.07219,0.06516,0.05874,0.05232
VCT,VCT.5_1,ORTS,0.01966,0.01682,0.01409,0.01148,0.009375
VCT,VCT.6_1,ORTS,0.02912,0.02419,0.01945,0.01472,0.01183
VEN,VEN.12_1,ORTS,2.567,2.519,2.427,2.294,2.27
VEN,VEN.13_1,ORTS,0.278,0.2602,0.2494,0.2419,0.2319
VEN,VEN.14_1,ORTS,6.517,5.71,4.903,4.102,3.313
VEN,VEN.15_1,ORTS,174.2,151.6,128.9,106.3,83.73
VEN,VEN.17_1,ORTS,15.83,13.69,11.54,9.399,7.254
VEN,VEN.18_1,ORTS,4.512,4.178,3.767,3.401,3.024
VEN,VEN.19_1,ORTS,0.7034,0.7283,0.718,0.7546,0.7404
VEN,VEN.22_1,ORTS,2.199,2.083,1.939,1.949,1.844
VEN,VEN.23_1,ORTS,0.5631,0.5722,0.5378,0.5384,0.518
VEN,VEN.24_1,ORTS,1.214,1.206,1.507,1.522,1.606
VEN,VEN.25_1,ORTS,0.6214,0.4856,0.3787,0.3109,0.2698
VEN,VEN.2_1,ORTS,0.5927,0.5839,0.6054,0.624,0.6466
VEN,VEN.3_1,ORTS,1.48,1.354,1.245,1.195,1.085
VEN,VEN.4_1,ORTS,0.5405,0.4943,0.4254,0.3619,0.2942
VEN,VEN.5_1,ORTS,0.2742,0.2489,0.2258,0.1964,0.1734
VEN,VEN.6_1,ORTS,0.8433,0.7927,0.7452,0.7001,0.6599
VEN,VEN.7_1,ORTS,0.6046,0.5901,0.5672,0.5285,0.4882
VEN,VEN.8_1,ORTS,0.6248,0.5682,0.512,0.4567,0.3974
VNM,VNM.14_1,ORTS,18.26,16.79,17.56,16.39,15.59
VNM,VNM.20_1,ORTS,5.203,5.64,5.811,6.054,6.115
VNM,VNM.26_1,ORTS,0.4156,0.356,0.2946,0.2352,0.1785
VNM,VNM.34_1,ORTS,1.656,1.855,1.77,1.678,1.558
VNM,VNM.35_1,ORTS,231.5,205.7,188.1,173.5,157.5
VNM,VNM.36_1,ORTS,0.1912,0.2108,0.2432,0.217,0.1947
VNM,VNM.38_1,ORTS,0.45,0.4189,0.3823,0.3293,0.2752
VNM,VNM.41_1,ORTS,106.6,107.8,109.9,107.8,102.5
VNM,VNM.47_1,ORTS,4.148,6.377,6.633,6.911,6.927
VNM,VNM.49_1,ORTS,34.68,31.75,38.94,38.26,73.07
VNM,VNM.50_1,ORTS,5.69,5.777,5.726,5.534,5.573
VNM,VNM.52_1,ORTS,2.77,2.9,2.869,2.962,3.008
VNM,VNM.54_1,ORTS,0,0,0,0,0
VNM,VNM.57_1,ORTS,16.89,18.5,18.47,18.54,18.35
VUT,VUT.1_1,ORTS,0.1331,0.1162,0.1002,0.1506,0.1522
VUT,VUT.2_1,ORTS,12.47,10.32,8.45,6.895,5.737
VUT,VUT.3_1,ORTS,0.1209,0.115,0.1082,0.1055,0.09722
VUT,VUT.4_1,ORTS,0.2036,0.1884,0.1736,0.1786,0.1808
VUT,VUT.5_1,ORTS,2.152,1.725,1.311,0.9604,0.6943
VUT,VUT.6_1,ORTS,18.89,14.7,11.18,7.887,5.427
XKO,XKO.3_1,ORTS,0.3627,0.3358,0.309,0.2821,0.2553
XKO,XKO.4_1,ORTS,1.632,1.533,1.434,2.142,2.002
XKO,XKO.5_1,ORTS,0.505,0.466,0.427,0.388,0.349
ZAF,ZAF.4_1,ORTS,0.1418,0.1512,0.1302,0.1122,0.09741
ZAF,ZAF.5_1,ORTS,0.4747,0.4375,0.4004,0.3633,0.3262
ZAF,ZAF.6_1,ORTS,0.3266,0.4259,0.4162,0.4017,0.4353
ZAF,ZAF.7_1,ORTS,0,0,0,0,0
ZMB,ZMB.10_1,ORTS,92.78,81.35,69.91,58.48,47.05
ZMB,ZMB.1_1,ORTS,8.519,9.246,9.9,11.25,12.23
ZMB,ZMB.2_1,ORTS,12.37,12.93,14.02,14.5,15.28
ZMB,ZMB.3_1,ORTS,0.2507,0.32,0.3206,0.3488,0.3608
ZMB,ZMB.4_1,ORTS,4.24,3.889,3.458,3.041,2.636
ZMB,ZMB.6_1,ORTS,4.339,4.52,6.424,8.358,10.36
ZMB,ZMB.7_1,ORTS,9.662,8.774,7.792,7.139,6.843
ZMB,ZMB.8_1,ORTS,11.01,9.524,8.048,6.605,5.211
ZMB,ZMB.9_1,ORTS,0.127,0.1122,0.09739,0.08259,0.06779
ZWE,ZWE.10_1,ORTS,0.5126,0.5878,0.581,0.5783,0.5655
ZWE,ZWE.1_1,ORTS,0,0,0,0,0
ZWE,ZWE.2_1,ORTS,0,0,0,0,0
ZWE,ZWE.3_1,ORTS,1.059,1.231,1.347,1.343,1.338
ZWE,ZWE.4_1,ORTS,0.3485,0.3823,0.4237,0.488,0.5339
ZWE,ZWE.5_1,ORTS,0.8265,0.8538,0.9179,0.9311,0.8989
ZWE,ZWE.6_1,ORTS,0,0,0,0,0
ZWE,ZWE.7_1,ORTS,0.1139,0.1176,0.1221,0.1366,0.1456
ZWE,ZWE.8_1,ORTS,0.2869,0.3099,0.315,0.2978,0.2805
ZWE,ZWE.9_1,ORTS,0.3878,0.289,0.1921,0.09614,0.02791
