GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
TLS,TLS.6_1,OFIB,48.45,41.53,34.61,27.69,20.77
TUR,TUR.28_1,OFIB,0.6389,0.6173,0.4518,0.3429,0.2829
TWN,TWN.1_1,OFIB,0.5233,0.5483,0.5124,0.4764,0.4504
TWN,TWN.3_1,OFIB,12.22,11.93,11.98,11.64,11
TWN,TWN.4_1,OFIB,7.748,8.036,8.347,8.695,8.796
TWN,TWN.6_1,OFIB,0,0,0,0,0
TWN,TWN.7_1,OFIB,24.36,26.09,26.53,27.51,28.34
TZA,TZA.11_1,OFIB,1.263,1.346,1.861,1.938,2.121
TZA,TZA.12_1,OFIB,508.3,505,491.5,508,580.8
TZA,TZA.13_1,OFIB,366.9,232.3,118.2,47.57,14.64
TZA,TZA.14_1,OFIB,4.867,4.985,5.229,5.367,5.608
TZA,TZA.16_1,OFIB,28.11,34.97,40.42,47.62,54.43
TZA,TZA.1_1,OFIB,15.77,14.84,15.08,14.7,16.46
TZA,TZA.20_1,OFIB,19.99,20.19,19.7,19.99,20.55
TZA,TZA.23_1,OFIB,161.4,140.2,126.1,119.7,112.2
TZA,TZA.24_1,OFIB,0.5483,0.5114,0.4755,0.434,0.3955
TZA,TZA.25_1,OFIB,489.8,309.9,181.3,84.86,26.03
TZA,TZA.26_1,OFIB,59510,41260,25180,12890,4052
TZA,TZA.27_1,OFIB,5.365,5.923,6.154,6.282,6.664
TZA,TZA.31_1,OFIB,22430,14980,8309,3778,1167
TZA,TZA.3_1,OFIB,10.5,7.145,4.406,2.568,1.577
TZA,TZA.4_1,OFIB,139.9,111.2,88.76,69.43,51.1
TZA,TZA.5_1,OFIB,15.35,22.39,24.81,25.87,25.6
TZA,TZA.6_1,OFIB,1.883,1.846,1.863,1.968,2.355
TZA,TZA.8_1,OFIB,60.35,38.21,22.78,11.57,3.264
TZA,TZA.9_1,OFIB,2.86,2.508,2.171,1.821,1.472
UGA,UGA.1_1,OFIB,0,0,0,0,0
UGA,UGA.27_1,OFIB,0.1184,0.1092,0.1082,0.0985,0.08881
UGA,UGA.28_1,OFIB,9.823,9.253,8.684,8.115,7.545
UGA,UGA.39_1,OFIB,0.00559,0,0,0,0
UGA,UGA.3_1,OFIB,1.297,1.225,1.163,1.181,1.183
UGA,UGA.40_1,OFIB,5.364,7.288,7.293,7.131,6.627
UGA,UGA.41_1,OFIB,0.4677,0.4283,0.4006,0.3696,0.3387
UGA,UGA.45_1,OFIB,4.548,4.778,5.261,7.928,8.012
UGA,UGA.49_1,OFIB,0,0,0,0,0
UGA,UGA.58_1,OFIB,0.7462,0.6971,0.661,0.7111,0.8713
UGA,UGA.5_1,OFIB,6.213,5.51,5.176,5.1,6.83
UGA,UGA.8_1,OFIB,0.5727,0.533,0.4933,0.4536,0.4139
UKR,UKR.10_1,OFIB,0.2432,0.211,0.1788,0.1467,0.1411
UKR,UKR.12_1,OFIB,0.3282,0.2822,0.2361,0.1901,0.144
UKR,UKR.13_1,OFIB,0.1272,0.1123,0.09541,0.07851,0.07946
UKR,UKR.14_1,OFIB,0.2099,0.1908,0.1692,0.1476,0.126
UKR,UKR.15_1,OFIB,53.28,46.75,40.22,33.68,27.15
UKR,UKR.16_1,OFIB,0.6303,0.543,0.4557,0.3684,0.281
UKR,UKR.17_1,OFIB,1.067,0.9357,0.8041,0.6714,0.5387
UKR,UKR.18_1,OFIB,0.7173,0.5301,0.379,0.2598,0.1762
UKR,UKR.19_1,OFIB,0.364,0.3069,0.2462,0.186,0.1237
UKR,UKR.1_1,OFIB,1.886,1.19,0.6425,0.2557,0.07153
UKR,UKR.21_1,OFIB,0.3045,0.199,0.1798,0.116,0.07361
UKR,UKR.22_1,OFIB,0.3069,0.2647,0.2221,0.1796,0.137
UKR,UKR.23_1,OFIB,0.7863,0.6849,0.5834,0.5919,0.4849
UKR,UKR.24_1,OFIB,0.335,0.2905,0.2459,0.2014,0.1584
UKR,UKR.25_1,OFIB,0.1448,0.1356,0.1205,0.1054,0.09029
UKR,UKR.26_1,OFIB,0.346,0.303,0.26,0.217,0.1741
UKR,UKR.27_1,OFIB,0.2341,0.2064,0.1788,0.1511,0.1495
UKR,UKR.2_1,OFIB,0.2208,0.1926,0.1691,0.1468,0.1201
UKR,UKR.3_1,OFIB,0.09396,0.08294,0.07192,0.0609,0.05169
UKR,UKR.4_1,OFIB,0.9244,0.7952,0.666,0.5368,0.4161
UKR,UKR.5_1,OFIB,1.071,0.6831,0.3749,0.1911,0.09434
UKR,UKR.6_1,OFIB,2.046,1.739,1.434,1.128,0.828
UKR,UKR.7_1,OFIB,0.1268,0.1115,0.09617,0.08085,0.06553
UKR,UKR.8_1,OFIB,0.5872,0.5179,0.446,0.374,0.3021
UKR,UKR.9_1,OFIB,5.14,4.43,3.734,3.034,3.467
USA,USA.20_1,OFIB,7.313,5.09,3.104,1.118,0.06253
USA,USA.33_1,OFIB,0,0,0,0,0
USA,USA.35_1,OFIB,0,0,0,0,0
USA,USA.46_1,OFIB,7.344,6.726,8.223,9.44,9.365
UZB,UZB.10_1,OFIB,0.005828,0.00417,0.003314,0.002827,0.002801
UZB,UZB.11_1,OFIB,0.009152,8.413e-4,2.421e-4,0,0
UZB,UZB.12_1,OFIB,0.002675,0.001911,0.001146,3.821e-4,0
UZB,UZB.13_1,OFIB,0,0,0,0,0
UZB,UZB.14_1,OFIB,0.004372,0.003046,0.00215,0.001676,0.001369
UZB,UZB.1_1,OFIB,0.0216,0.02086,0.02027,0.02994,0.02932
UZB,UZB.3_1,OFIB,0.004111,0.003901,0.00369,0.003479,0.003268
UZB,UZB.4_1,OFIB,0.09215,0.074,0.06001,0.04647,0.03464
UZB,UZB.6_1,OFIB,0.0072,0.005532,0.004224,0.003363,0.002712
UZB,UZB.8_1,OFIB,4.744e-4,5.54e-4,6.604e-4,0.01156,0.01166
UZB,UZB.9_1,OFIB,0.00699,0.005895,0.006205,0.005538,0.005279
VEN,VEN.12_1,OFIB,1003,861.2,721,581.9,443.2
VEN,VEN.13_1,OFIB,1.537,1.529,1.602,1.715,1.781
VEN,VEN.15_1,OFIB,133.9,116.7,99.84,83.09,66.42
VEN,VEN.16_1,OFIB,14.06,14.8,15.33,15.14,15.73
VEN,VEN.17_1,OFIB,1.889,1.892,1.885,1.939,2.036
VEN,VEN.18_1,OFIB,0.9011,0.9283,0.8827,0.9547,0.9046
VEN,VEN.19_1,OFIB,7.583,6.43,5.362,4.269,3.39
VEN,VEN.1_1,OFIB,17.11,17.51,17.2,17.5,18.45
VEN,VEN.21_1,OFIB,3.373,3.567,3.562,3.545,3.602
VEN,VEN.22_1,OFIB,22.15,14.56,9.164,5.272,2.461
VEN,VEN.25_1,OFIB,3.478,4.486,4.671,6.312,7.333
VEN,VEN.2_1,OFIB,3.527,3.477,3.574,3.616,3.661
VEN,VEN.3_1,OFIB,3.359,3.653,3.969,3.995,4.268
VEN,VEN.4_1,OFIB,1.253,1.185,1.251,1.151,1.06
VEN,VEN.5_1,OFIB,3.73,3.924,4.054,4.11,4.152
VEN,VEN.6_1,OFIB,7.127,6.875,6.674,6.767,6.907
VEN,VEN.7_1,OFIB,20.12,20.12,21.06,21.57,20.11
VEN,VEN.8_1,OFIB,8.368,8.001,7.644,7.836,7.506
VEN,VEN.9_1,OFIB,8.059,7.908,7.602,7.858,12.02
VNM,VNM.10_1,OFIB,8960,7816,6672,5528,4384
VNM,VNM.14_1,OFIB,0.9241,0.9689,1.171,1.24,1.319
VNM,VNM.15_1,OFIB,82580,72620,62650,52680,42720
VNM,VNM.16_1,OFIB,654900,577700,500400,423200,345900
VNM,VNM.18_1,OFIB,20.86,18.34,15.81,13.28,10.76
VNM,VNM.1_1,OFIB,19.96,17.44,14.92,12.4,9.88
VNM,VNM.21_1,OFIB,7788,6855,5922,4990,4057
VNM,VNM.22_1,OFIB,0.8109,0.9014,0.9293,0.9608,1.095
VNM,VNM.23_1,OFIB,0.02497,0.02271,0.02486,0.02451,0.06463
VNM,VNM.26_1,OFIB,0.7115,0.65,0.6387,0.5866,0.5586
VNM,VNM.27_1,OFIB,0.07066,0.09298,0.123,0.1188,0.1279
VNM,VNM.28_1,OFIB,0.6365,0.5981,0.5715,0.55,0.5056
VNM,VNM.30_1,OFIB,11.28,9.953,8.601,7.226,5.857
VNM,VNM.31_1,OFIB,0.02235,0.02799,0.02602,0.02762,0.0256
VNM,VNM.33_1,OFIB,50.61,44.39,38.17,31.96,25.75
VNM,VNM.34_1,OFIB,105900,92720,79570,66430,53280
VNM,VNM.35_1,OFIB,2.881,3.383,4.135,4.614,5.041
VNM,VNM.39_1,OFIB,165.7,146.3,127,107.6,88.29
VNM,VNM.3_1,OFIB,0.3676,0.3636,0.3979,0.4295,0.4592
VNM,VNM.40_1,OFIB,0.02224,0.0122,0.007324,0.002688,2.439e-4
VNM,VNM.42_1,OFIB,0.2022,0.2016,0.2078,0.3458,0.38
VNM,VNM.49_1,OFIB,4.633,4.685,5.021,5.202,5.743
VNM,VNM.4_1,OFIB,2.101,2.255,2.629,2.773,3.031
VNM,VNM.53_1,OFIB,23.29,21.06,18.48,17.36,14.73
VNM,VNM.55_1,OFIB,0.01966,0.01675,0.015,0.0134,0.01194
VNM,VNM.56_1,OFIB,0.7498,0.7794,0.8676,0.8979,0.9321
VNM,VNM.5_1,OFIB,0.002101,0.002032,0.006449,0.006028,0.00562
VNM,VNM.60_1,OFIB,7.666,6.134,4.749,3.319,2.474
VNM,VNM.62_1,OFIB,0.06228,0.04593,0.03006,0.01613,0.006198
Z07,Z07.3_1,OFIB,3228,2507,1811,1200,719.2
ZAF,ZAF.1_1,OFIB,13.42,14.37,14.85,15.02,14.68
ZAF,ZAF.2_1,OFIB,0.7731,0.4981,0.3218,0.1876,0.1066
ZAF,ZAF.3_1,OFIB,0.104,0.09448,0.08261,0.07142,0.06467
ZAF,ZAF.4_1,OFIB,6.867,6.426,6.022,5.462,4.976
ZAF,ZAF.5_1,OFIB,0.0518,0.05225,0.04927,0.07756,0.0742
ZAF,ZAF.6_1,OFIB,0.1356,0.1271,0.113,0.09877,0.08595
ZAF,ZAF.7_1,OFIB,0.1348,0.1248,0.1145,0.1031,0.09236
ZAF,ZAF.8_1,OFIB,0.09063,0.08492,0.08001,0.07352,0.0666
ZAF,ZAF.9_1,OFIB,16.16,17.25,17.7,18.28,18.63
ZMB,ZMB.1_1,OFIB,44.21,48.12,51.4,58.2,63.39
ZMB,ZMB.2_1,OFIB,68.24,72.15,78.39,81.44,86.14
ZMB,ZMB.3_1,OFIB,23.09,20.99,19.6,17.66,15.81
ZMB,ZMB.4_1,OFIB,9.558,8.932,8.058,7.296,6.528
ZMB,ZMB.5_1,OFIB,20.1,20.68,18.35,18.18,20.03
ZMB,ZMB.6_1,OFIB,7.34,9.388,10.28,11.47,15.95
ZMB,ZMB.7_1,OFIB,16.39,16.29,15.95,15.74,15.4
ZMB,ZMB.8_1,OFIB,17.68,15.35,13.05,10.8,8.597
ZMB,ZMB.9_1,OFIB,4148,3546,2945,2344,1744
ZWE,ZWE.10_1,OFIB,23.99,26.36,25.59,24.67,23.37
ZWE,ZWE.1_1,OFIB,115.6,102.3,88.67,75.73,62.57
ZWE,ZWE.2_1,OFIB,103.9,90.6,77.28,63.96,50.66
ZWE,ZWE.3_1,OFIB,4.317,4.524,4.569,4.688,4.773
ZWE,ZWE.4_1,OFIB,6.432,7.016,6.978,7.417,7.796
ZWE,ZWE.5_1,OFIB,11.65,12.02,11.88,11.65,11.73
ZWE,ZWE.6_1,OFIB,23.17,24.84,24.7,24.69,24.15
ZWE,ZWE.7_1,OFIB,1.948,2.092,2.234,2.237,2.242
ZWE,ZWE.8_1,OFIB,77.96,69.49,60.26,50.83,41.29
ZWE,ZWE.9_1,OFIB,14.22,13.99,12.77,12.12,10.77
