GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
EGY,EGY.14_1,BANA,0,0,0,0,0
EGY,EGY.15_1,BANA,0,0,0,0,0
EGY,EGY.16_1,BANA,0.003093,0.003368,0.00311,0.007015,0.009492
EGY,EGY.17_1,BANA,0,0,0,1.688e-4,7.435e-4
EGY,EGY.19_1,BANA,0,0,0,3.651e-5,3.449e-5
EGY,EGY.1_1,BANA,0.0025,0.002948,0.002943,0.003648,0.00429
EGY,EGY.20_1,BANA,0.01613,0.01663,0.01466,0.01328,0.01163
EGY,EGY.21_1,BANA,0.01329,0.0145,0.01314,0.01253,0.01225
EGY,EGY.23_1,BANA,0.0103,0.01166,0.01056,0.01044,0.00984
EGY,EGY.24_1,BANA,0,0,0,0,0
EGY,EGY.25_1,BANA,0,0,0,3.404e-4,6.075e-4
EGY,EGY.26_1,BANA,0,0,0,0,0
EGY,EGY.27_1,BANA,0,0,0,2.19e-4,2.768e-4
EGY,EGY.3_1,BANA,0.004725,0.005086,0.004716,0.004956,0.005105
EGY,EGY.4_1,BANA,1.696e-4,1.82e-4,1.673e-4,2.249e-4,2.699e-4
EGY,EGY.5_1,BANA,0.002265,0.002488,0.002236,0.005373,0.005803
EGY,EGY.6_1,BANA,3.053e-5,2.407e-5,1.405e-5,6.926e-6,2.187e-6
EGY,EGY.7_1,BANA,1.136e-5,1.175e-5,1.049e-5,3.557e-4,3.66e-4
EGY,EGY.8_1,BANA,0.001115,0.001173,0.001065,0.001547,0.002005
EGY,EGY.9_1,BANA,5.568e-4,6.253e-4,5.689e-4,0.0044470000000000004,0.007475
ESP,ESP.10_1,BANA,0.03645,0.04049,0.04744,0.03457,0.03672
ESP,ESP.11_1,BANA,0.1308,0.1182,0.119,0.07414,0.06422
ESP,ESP.12_1,BANA,0.6053,0.5594,0.5891,0.3969,0.3675
ESP,ESP.13_1,BANA,0.1571,0.1494,0.166,0.1103,0.1047
ESP,ESP.14_1,BANA,0.05361,0.03732,0.02652,0.01108,0.006632
ESP,ESP.15_1,BANA,0.03478,0.03318,0.03887,0.02711,0.02716
ESP,ESP.16_1,BANA,0.02534,0.02328,0.02417,0.01558,0.01433
ESP,ESP.17_1,BANA,4.285,3.867,3.919,2.444,2.128
ESP,ESP.18_1,BANA,0.0771,0.07098,0.07479,0.0478,0.04254
ESP,ESP.1_1,BANA,0.03203,0.03239,0.03723,0.02928,0.03185
ESP,ESP.2_1,BANA,0.2471,0.2311,0.2424,0.159,0.1478
ESP,ESP.3_1,BANA,0.3352,0.302,0.3046,0.1904,0.1678
ESP,ESP.4_1,BANA,0.2068,0.1854,0.1863,0.1154,0.09942
ESP,ESP.5_1,BANA,0.09876,0.0904,0.0927,0.05875,0.05191
ESP,ESP.6_1,BANA,0.1424,0.1462,0.1678,0.1194,0.1267
ESP,ESP.7_1,BANA,0,0,0,0,0
ESP,ESP.8_1,BANA,0.1891,0.1669,0.164,0.09868,0.08718
ESP,ESP.9_1,BANA,0.04823,0.0489,0.06424,0.04748,0.05037
ETH,ETH.10_1,BANA,0.6125,0.4121,0.4651,0.5715,0.473
ETH,ETH.11_1,BANA,0.2395,0.1369,0.1306,0.1344,0.08684
ETH,ETH.3_1,BANA,1.731,1.425,3.178,7.306,7.561
ETH,ETH.4_1,BANA,2.954,1.714,1.683,1.826,1.293
ETH,ETH.6_1,BANA,3.189,2.079,2.332,2.789,2.214
ETH,ETH.7_1,BANA,28.26,16.07,15.26,15.59,10.14
ETH,ETH.8_1,BANA,0.3014,0.2166,0.2695,0.3895,0.3525
ETH,ETH.9_1,BANA,0.007732,0.006744,0.006051,0.004248,0.004343
FJI,FJI.1_1,BANA,2.916,3.387,2.463,1.877,1.893
FJI,FJI.2_1,BANA,81.84,89.12,62.87,48.01,100.1
FJI,FJI.3_1,BANA,0.6985,0.751,0.5222,0.4153,0.4185
FJI,FJI.5_1,BANA,0.4626,0.5067,0.3578,0.2868,0.3039
FRA,FRA.10_1,BANA,0.02423,0.02213,0.02262,0.02278,0.02168
FRA,FRA.11_1,BANA,0.01459,0.0134,0.01315,0.01347,0.01315
FRA,FRA.12_1,BANA,0.009987,0.009683,0.01141,0.01306,0.01235
FRA,FRA.13_1,BANA,0.03317,0.03134,0.03203,0.04122,0.04288
FRA,FRA.1_1,BANA,0.07568,0.0683,0.07144,0.07352,0.07301
FRA,FRA.2_1,BANA,0.01177,0.01133,0.01084,0.01081,0.02749
FRA,FRA.4_1,BANA,0.006484,0.007234,0.007722,0.01163,0.0107
FRA,FRA.5_1,BANA,0.009419,0.009167,0.009503,0.01135,0.01099
FRA,FRA.6_1,BANA,0,0,0,0,0
FRA,FRA.7_1,BANA,0.001612,0.001395,0.003011,0.002998,0.002709
FRA,FRA.8_1,BANA,0.03103,0.03645,0.03484,0.0347,0.03137
GAB,GAB.1_1,BANA,9.781,9.441,8.993,8.4,8.061
GAB,GAB.2_1,BANA,4.255,3.968,4.224,4.051,3.755
GAB,GAB.3_1,BANA,6.703,6.334,6.363,6.051,5.888
GAB,GAB.4_1,BANA,3.669,3.482,3.311,3.099,3.123
GAB,GAB.5_1,BANA,2.699,2.217,1.751,1.315,0.9564
GAB,GAB.6_1,BANA,11.59,11.06,10.64,9.771,9.435
GAB,GAB.7_1,BANA,20.01,19.92,21.4,20.97,21.49
GAB,GAB.8_1,BANA,8.993,8.956,8.958,8.871,8.975
GAB,GAB.9_1,BANA,8.495,8.385,8.235,7.933,7.934
GHA,GHA10_2,BANA,0.2443,0.241,0.2248,0.2231,0.2251
GHA,GHA11_2,BANA,0.1262,0.1273,0.1227,0.1238,0.1192
GHA,GHA12_2,BANA,0.004946,0.004623,0.004276,0.003897,0.003607
GHA,GHA13_2,BANA,0.01148,0.01176,0.01154,0.01274,0.01521
GHA,GHA14_2,BANA,0.316,0.2901,0.2554,0.224,0.2169
GHA,GHA15_2,BANA,2.762,3.017,3.111,3.324,3.483
GHA,GHA16_2,BANA,2.202,2.478,2.872,2.99,3.197
GHA,GHA1_2,BANA,1.197,1.334,1.485,1.537,1.647
GHA,GHA2_2,BANA,1.007,1.132,1.228,1.271,1.395
GHA,GHA3_2,BANA,2.324,2.501,2.655,2.747,2.992
GHA,GHA4_2,BANA,0.2645,0.2637,0.2598,0.2548,0.2554
GHA,GHA5_2,BANA,0.7417,0.7622,0.7579,0.7769,0.7666
GHA,GHA6_2,BANA,0.8785,0.9782,1.044,1.1,1.226
GHA,GHA7_2,BANA,0.1964,0.2187,0.2214,0.2292,0.277
GHA,GHA9_2,BANA,0.1311,0.1271,0.1185,0.1132,0.1083
GIN,GIN.1_1,BANA,0.9357,0.9826,1.013,1.058,1.069
GIN,GIN.2_1,BANA,0.6688,0.5648,0.4691,0.3708,0.2723
GIN,GIN.3_1,BANA,0.466,0.4237,0.4009,0.4032,0.4096
GIN,GIN.4_1,BANA,0.2107,0.2044,0.2073,0.2213,0.243
GIN,GIN.5_1,BANA,2.372,2.542,2.599,2.685,2.709
GIN,GIN.6_1,BANA,9.498,10.32,10.83,11.78,12.33
GIN,GIN.7_1,BANA,13.32,14.57,15.08,16.17,16.53
GIN,GIN.8_1,BANA,0.6311,0.66,0.6921,0.7346,0.7966
GLP,GLP.1_1,BANA,0.06246,0.05733,0.05692,0.05948,0.05809
GLP,GLP.2_1,BANA,0.1451,0.1257,0.12,0.1165,0.1003
GMB,GMB.5_1,BANA,0.007258,0.005719,0.004237,0.003786,0.004067
GNB,GNB.1_1,BANA,0.2373,0.2142,0.1916,0.17,0.1488
GNB,GNB.2_1,BANA,0.2215,0.2284,0.2412,0.2663,0.2759
GNB,GNB.3_1,BANA,0.7821,0.6982,0.7011,0.6187,0.5304
GNB,GNB.5_1,BANA,0.2384,0.231,0.2288,0.2235,0.2144
GNB,GNB.6_1,BANA,0.1854,0.1632,0.1404,0.1175,0.09414
GNB,GNB.7_1,BANA,0.3418,0.3214,0.2985,0.284,0.2653
GNB,GNB.8_1,BANA,0.8068,0.8786,0.8973,0.9286,0.9005
GNB,GNB.9_1,BANA,32.66,27.55,22.4,18.61,15.2
GNQ,GNQ.2_1,BANA,6.679,5.713,4.83,4.031,3.224
GNQ,GNQ.3_1,BANA,360.6,317,275.4,235.3,194.3
GNQ,GNQ.4_1,BANA,8.019,8.285,8.259,8.259,8.526
GNQ,GNQ.5_1,BANA,7.686,8.326,8.117,8.848,9.702
GNQ,GNQ.6_1,BANA,27.12,24.3,22.29,20.66,19.31
GNQ,GNQ.7_1,BANA,4.202,4.22,4.194,4.25,4.324
GRC,GRC.1_1,BANA,0.01519,0.04459,0.04226,0.03985,0.04014
GRC,GRC.4_1,BANA,0.1576,0.4041,0.2996,0.2285,0.1506
GRC,GRC.5_1,BANA,0.03525,0.1114,0.1044,0.111,0.1012
GRC,GRC.6_1,BANA,0.007927,0.02401,0.02234,0.02428,0.0227
GRC,GRC.7_1,BANA,0.1037,0.2924,0.245,0.218,0.1707
GRC,GRC.8_1,BANA,0.01707,0.04919,0.04211,0.03918,0.03265
GRD,GRD.2_1,BANA,0.6143,0.3894,0.4007,0.3646,0.2478
GRD,GRD.3_1,BANA,0.7348,0.4521,0.4452,0.3781,0.2394
GRD,GRD.4_1,BANA,1.014,0.631,0.6319,0.5505,0.3673
GRD,GRD.5_1,BANA,1.011,0.6058,0.5756,0.4606,0.2826
GRD,GRD.7_1,BANA,0.5464,0.4228,0.5568,0.5993,0.6234
GTM,GTM.11_1,BANA,0.005666,0.005202,0.005751,0.005498,0.005289
GTM,GTM.12_1,BANA,109500,88510,86630,91300,65420
GTM,GTM.13_1,BANA,18290,13700,11930,9867,7591
GTM,GTM.15_1,BANA,6.335,4.706,4.067,3.339,2.509
GTM,GTM.16_1,BANA,0.01528,0.01129,0.009653,0.007746,0.005651
GTM,GTM.17_1,BANA,0.1655,0.1282,0.1115,0.09426,0.0744
GTM,GTM.18_1,BANA,0.09265,0.06999,0.06164,0.05099,0.03841
GTM,GTM.20_1,BANA,0.1054,0.09995,0.1049,0.1165,0.1242
GTM,GTM.22_1,BANA,0.01215,0.01289,0.01288,0.01399,0.01416
GTM,GTM.3_1,BANA,586.8,436.2,376.1,307.3,229.4
GTM,GTM.4_1,BANA,8.57e-4,7.149e-4,7.416e-4,7.2e-4,7.714e-4
GTM,GTM.6_1,BANA,0.026950000000000002,0.02115,0.01936,0.01715,0.01518
GTM,GTM.8_1,BANA,0.05902,0.04786,0.03328,0.02264,0.01658
GTM,GTM.9_1,BANA,0.1115,0.1015,0.09401,0.08749,0.08687
GUF,GUF.1_1,BANA,3.243,2.97,3.014,3.407,3.441
GUF,GUF.2_1,BANA,3.386,2.907,2.814,2.847,2.595
GUY,GUY.10_1,BANA,0.3189,0.2316,0.172,0.1495,0.1235
GUY,GUY.2_1,BANA,207.2,121.2,57.31,32.1,22.75
GUY,GUY.3_1,BANA,0.2324,0.1928,0.1575,0.1363,0.1196
GUY,GUY.4_1,BANA,0.1974,0.1764,0.1585,0.2972,0.3872
GUY,GUY.5_1,BANA,0.7208,0.7159,0.6922,0.7486,0.9049
GUY,GUY.6_1,BANA,0.01426,0.01283,0.01312,0.02671,0.03443
GUY,GUY.7_1,BANA,0.6754,0.6698,0.6439,0.871,0.9684
GUY,GUY.8_1,BANA,453.4,378,312,256.5,195.9
GUY,GUY.9_1,BANA,71.54,56.49,41.56,31.04,23.73
HND,HND.10_1,BANA,9.843,15.83,10.22,10.21,10.67
HND,HND.11_1,BANA,5.533,8.651,5.449,5.551,5.887
HND,HND.12_1,BANA,0.2358,0.3617,0.2232,0.2125,0.221
HND,HND.13_1,BANA,3.354,5.101,3.206,3.148,3.289
HND,HND.14_1,BANA,2.685,4.015,2.67,2.602,2.845
HND,HND.15_1,BANA,6.132,8.969,5.156,4.611,4.371
HND,HND.16_1,BANA,1.492,2.315,1.426,1.413,1.452
HND,HND.17_1,BANA,0.1149,0.1764,0.1104,0.1136,0.1209
HND,HND.18_1,BANA,0.7316,1.041,0.5685,0.4744,0.408
HND,HND.1_1,BANA,4.873,6.929,3.874,3.246,2.789
HND,HND.2_1,BANA,0.006848,0.009947,0.005902,0.00544,0.005612
HND,HND.3_1,BANA,0.6793,1.067,0.6597,0.6488,0.6656
HND,HND.4_1,BANA,0.9431,1.479,0.9308,0.9266,1.008
HND,HND.5_1,BANA,2.75,4.177,2.553,2.6,2.655
HND,HND.6_1,BANA,0.08515,0.1739,0.1086,0.1093,0.1176
HND,HND.7_1,BANA,3.012,4.186,2.271,1.855,1.555
HND,HND.8_1,BANA,2.198,3.098,1.701,1.418,1.227
HND,HND.9_1,BANA,8.569,16.72,11.93,14.06,16.65
HTI,HTI.10_1,BANA,0.6711,0.6565,0.6566,0.6523,0.6073
HTI,HTI.1_1,BANA,0.05757,0.05663,0.05574,0.05521,0.05946
HTI,HTI.2_1,BANA,0.2513,0.2242,0.2059,0.1831,0.1512
HTI,HTI.3_1,BANA,0.05617,0.05765,0.05843,0.06041,0.06296
HTI,HTI.4_1,BANA,0.1104,0.1049,0.1014,0.105,0.1115
HTI,HTI.5_1,BANA,0.3235,0.3268,0.3614,0.3909,0.3923
HTI,HTI.6_1,BANA,0.1468,0.1321,0.1213,0.1094,0.09597
HTI,HTI.7_1,BANA,0.1109,0.09957,0.09265,0.08855,0.07836
HTI,HTI.8_1,BANA,0.08509,0.07831,0.07974,0.08021,0.07901
HTI,HTI.9_1,BANA,0.2372,0.2119,0.1938,0.1758,0.1465
IDN,IDN.10_1,BANA,0.04086,0.03769,0.03532,0.0376,0.0386
IDN,IDN.11_1,BANA,0.04386,0.04181,0.04016,0.04385,0.04659
IDN,IDN.12_1,BANA,6.62,6.142,5.975,6.267,6.423
IDN,IDN.13_1,BANA,2.02,1.964,1.835,1.898,1.951
IDN,IDN.14_1,BANA,3.514,3.105,2.837,2.932,2.944
IDN,IDN.16_1,BANA,1.151,1.052,0.9397,0.8935,0.8415
IDN,IDN.17_1,BANA,0.06049,0.05515,0.05237,0.05946,0.06174
IDN,IDN.18_1,BANA,0.6484,0.536,0.4414,0.3795,0.3233
IDN,IDN.19_1,BANA,0.8189,0.738,0.6707,0.7005,0.6822
IDN,IDN.1_1,BANA,0.4877,0.4569,0.4443,0.4472,0.4716
IDN,IDN.20_1,BANA,0.07662,0.0688,0.06191,0.06833,0.06755
IDN,IDN.21_1,BANA,0.2872,0.3006,0.295,0.3142,0.3202
IDN,IDN.22_1,BANA,1.346,1.201,1.093,1.046,1.004
IDN,IDN.23_1,BANA,963.5,875.7,804.1,760.2,726.7
IDN,IDN.24_1,BANA,1.346,1.237,1.123,1.093,1.069
IDN,IDN.25_1,BANA,0.248,0.2251,0.2177,0.2544,0.2505
IDN,IDN.26_1,BANA,0.3142,0.2956,0.2991,0.3265,0.3267
IDN,IDN.27_1,BANA,1.492,1.302,1.177,1.183,1.243
IDN,IDN.28_1,BANA,0.8582,0.7948,0.7546,0.8516,0.886
IDN,IDN.29_1,BANA,0.2582,0.235,0.2204,0.2303,0.2233
IDN,IDN.2_1,BANA,0.01695,0.01563,0.01486,0.01641,0.01592
IDN,IDN.30_1,BANA,0.2804,0.2746,0.2703,0.2805,0.2905
IDN,IDN.31_1,BANA,0.238,0.2147,0.1963,0.1982,0.2
IDN,IDN.32_1,BANA,3.618,2.964,2.396,1.971,1.595
IDN,IDN.33_1,BANA,0.02496,0.02512,0.02259,0.02177,0.02241
IDN,IDN.34_1,BANA,0.9124,0.7697,0.6486,0.5817,0.514
IDN,IDN.35_1,BANA,10.77,9.655,8.589,8.287,8.026
IDN,IDN.3_1,BANA,0.7525,0.6273,0.5265,0.4742,0.4299
IDN,IDN.4_1,BANA,0.2411,0.2277,0.2121,0.2369,0.2582
IDN,IDN.5_1,BANA,3.62,3.479,3.597,4.188,4.748
IDN,IDN.6_1,BANA,0.6113,0.5478,0.5008,0.5201,0.5172
IDN,IDN.7_1,BANA,7.569e-4,6.106e-4,5.166e-4,4.514e-4,3.959e-4
IDN,IDN.8_1,BANA,0.5774,0.5333,0.4994,0.4783,0.4649
IDN,IDN.9_1,BANA,0.05234,0.04843,0.04592,0.04935,0.05138
IND,IND.10_1,BANA,0.1537,0.1536,0.1501,0.1915,0.2065
IND,IND.12_1,BANA,0.07068,0.1313,0.1413,0.1281,0.1605
IND,IND.13_1,BANA,0.02141,0.02586,0.02619,0.06074,0.08439
IND,IND.15_1,BANA,1.229e-4,1.05e-4,8.51e-5,6.566e-5,5.214e-5
IND,IND.16_1,BANA,0.04802,0.04521,0.04138,0.04072,0.04228
IND,IND.17_1,BANA,0.3681,0.3606,0.3455,0.3602,0.3862
IND,IND.19_1,BANA,0.002866,0.002608,0.002341,0.002126,0.00275
IND,IND.1_1,BANA,0.5897,0.5164,0.4387,0.3665,0.3449
IND,IND.20_1,BANA,0.09562,0.08862,0.0963,0.1457,0.1579
IND,IND.21_1,BANA,1.423,1.283,1.12,0.9854,0.9102
IND,IND.22_1,BANA,1.809,1.815,1.748,1.664,1.702
IND,IND.23_1,BANA,5.989,6.557,6.534,6.379,6.776
IND,IND.24_1,BANA,2.355,2.42,2.397,2.326,2.357
IND,IND.26_1,BANA,0.06154,0.06207,0.06428,0.07707,0.09199
IND,IND.27_1,BANA,0.04793,0.05517,0.0642,0.08501,0.09416
IND,IND.28_1,BANA,0.01206,0.01642,0.02599,0.03966,0.05884
IND,IND.29_1,BANA,3.475e-4,3.128e-4,2.71e-4,2.287e-4,2.06e-4
IND,IND.2_1,BANA,0.04214,0.03968,0.03676,0.03847,0.04146
IND,IND.30_1,BANA,0.1622,0.1511,0.1363,0.2795,0.269
IND,IND.31_1,BANA,0.229,0.3278,0.3662,0.3809,0.4196
IND,IND.32_1,BANA,0.547,0.469,0.3817,0.3017,0.2459
IND,IND.33_1,BANA,9.419,10.26,11.01,11.86,12.72
IND,IND.34_1,BANA,0.04469,0.03124,0.02601,0.02421,0.02102
IND,IND.35_1,BANA,0.01969,0.02364,0.03494,0.03075,0.03223
IND,IND.36_1,BANA,0.08665,0.08631,0.08558,0.08156,0.08278
IND,IND.3_1,BANA,14.4,15.71,16.15,15.64,16.45
IND,IND.4_1,BANA,0.2753,0.2816,0.277,0.2695,0.2792
IND,IND.5_1,BANA,0.01236,0.01016,0.008758,0.006748,0.006496
IND,IND.7_1,BANA,0.0661,0.06847,0.06652,0.06646,0.07233
IRN,IRN.11_1,BANA,0,0,0,0,0
IRN,IRN.12_1,BANA,0,0,0,0,0
IRN,IRN.13_1,BANA,0,0,0,0,0
IRN,IRN.14_1,BANA,0,0,0,0,0
IRN,IRN.15_1,BANA,5.742e-5,4.918e-5,4.093e-5,3.269e-5,6.634e-4
IRN,IRN.16_1,BANA,0,0,0,0,0
IRN,IRN.17_1,BANA,0,0,0,0,0
IRN,IRN.18_1,BANA,0,0,0,0,0
IRN,IRN.1_1,BANA,0,0,0,0,0
IRN,IRN.20_1,BANA,0.02876,0.02094,0.01313,0.008931,0.01343
IRN,IRN.21_1,BANA,6.781,5.886,4.991,4.096,3.201
IRN,IRN.24_1,BANA,0.01477,0.01286,0.01095,0.009035,0.007124
IRN,IRN.25_1,BANA,0.04156,0,0,0,0
IRN,IRN.28_1,BANA,0.003863,0.003269,0.002674,0.00208,0.001486
IRN,IRN.29_1,BANA,0.002233,0.002048,0.001862,0.003681,0.005865
IRN,IRN.2_1,BANA,1.359e-4,1.239e-4,1.122e-4,6.261e-4,6.596e-4
IRN,IRN.3_1,BANA,0,0,0,0,0
IRN,IRN.5_1,BANA,0,0,0,0.04806,0.04843
IRN,IRN.7_1,BANA,1.087e-4,9.302e-5,7.732e-5,0.001764,0.00479
IRN,IRN.8_1,BANA,0.01762,0.01937,0.05167,0.0737,0.07809
IRN,IRN.9_1,BANA,0.06319,0.05581,0.04823,0.04086,0.03607
ISR,ISR.1_1,BANA,0,2.36e-4,3.246e-4,2.93e-4,2.876e-4
ISR,ISR.2_1,BANA,0.001031,8.465e-4,7.384e-4,7.286e-4,9.47e-4
ISR,ISR.3_1,BANA,0.00518,0.004402,0.003895,0.005859,0.007695
ISR,ISR.4_1,BANA,0.003652,0.003139,0.002847,0.002792,0.003288
ISR,ISR.5_1,BANA,0.004987,0.004759,0.005576,0.008094,0.009276
ISR,ISR.6_1,BANA,0.001284,0.001039,8.92e-4,7.922e-4,7.329e-4
ISR,ISR.7_1,BANA,0.01153,0.009567,0.008448,0.01885,0.02041
JAM,JAM.10_1,BANA,3.23,3.092,2.663,3.126,2.959
JAM,JAM.11_1,BANA,11.11,10.59,9.448,10.69,10.7
JAM,JAM.12_1,BANA,1.672,1.583,1.321,1.294,1.245
JAM,JAM.13_1,BANA,0.8614,0.8201,0.8036,1.055,1.054
JAM,JAM.14_1,BANA,0.3721,0.3344,0.2687,0.2584,0.2436
JAM,JAM.1_1,BANA,0.2597,0.2557,0.2238,0.2279,0.2331
JAM,JAM.2_1,BANA,0.8045,0.764,0.634,0.6526,0.6182
JAM,JAM.4_1,BANA,0.3232,0.3041,0.2812,0.2752,0.2628
JAM,JAM.5_1,BANA,20.74,19.65,17,17.68,16.9
JAM,JAM.6_1,BANA,2.565,2.247,1.846,1.738,1.546
JAM,JAM.7_1,BANA,2.612,2.436,2.115,2.237,2.2
JAM,JAM.8_1,BANA,0.6134,0.6071,0.5174,0.5197,0.6021
JAM,JAM.9_1,BANA,1.278,1.275,1.157,1.223,1.298
JOR,JOR.4_1,BANA,0,0,0,0,0
JOR,JOR.5_1,BANA,0,0,0,0,0
JPN,JPN.18_1,BANA,0.7938,0.5276,0.3186,0.1648,0.04804
JPN,JPN.32_1,BANA,3.825,3.213,2.581,2.084,1.559
KEN,KEN.10_1,BANA,0.0775,0.06799,0.06145,0.04702,0.04569
KEN,KEN.11_1,BANA,0.01359,0.01275,0.01268,0.009334,0.01059
KEN,KEN.12_1,BANA,0.1651,0.1132,0.07563,0.03817,0.0375
KEN,KEN.13_1,BANA,0.003387,0.002813,0.002346,0.001417,0.001266
KEN,KEN.14_1,BANA,0.01377,0.01692,0.01536,0.0104,0.01157
KEN,KEN.15_1,BANA,0.002473,0.002319,0.002548,0.002023,0.003057
KEN,KEN.16_1,BANA,0.02893,0.02803,0.02696,0.01956,0.02266
KEN,KEN.17_1,BANA,0.003963,0.003474,0.00313,0.00204,0.002093
KEN,KEN.18_1,BANA,0.02569,0.02236,0.02049,0.01386,0.01861
KEN,KEN.19_1,BANA,0.06788,0.07217,0.06833,0.05099,0.06476
KEN,KEN.1_1,BANA,14.69,11.88,9.701,5.595,4.805
KEN,KEN.20_1,BANA,315.4,254.9,208,119.8,102.7
KEN,KEN.21_1,BANA,0.04292,0.04834,0.04654,0.03322,0.03504
KEN,KEN.22_1,BANA,0.04905,0.04596,0.04345,0.0355,0.04608
KEN,KEN.23_1,BANA,0.00751,0.007441,0.006737,0.005424,0.007051
KEN,KEN.24_1,BANA,0.1123,0.087,0.06668,0.03527,0.0271
KEN,KEN.25_1,BANA,0.001343,0.5194,1.276,0.8541,0.8923
KEN,KEN.26_1,BANA,0.005263,0.00507,0.005057,0.003939,0.006768
KEN,KEN.27_1,BANA,0.008333,0.007115,0.006189,0.00395,0.004384
KEN,KEN.28_1,BANA,0.04875,0.0675,0.06318,0.04275,0.04523
KEN,KEN.29_1,BANA,0.009865,0.008014,0.006714,0.004556,0.006068
KEN,KEN.2_1,BANA,0.1642,0.113,0.07666,0.041,0.03509
KEN,KEN.30_1,BANA,0.001941,0.001247,7.366e-4,2.263e-4,4.696e-5
KEN,KEN.31_1,BANA,0.5045,0.3057,0.1706,0.06182,0.03436
KEN,KEN.32_1,BANA,0.03967,0.02887,0.02312,0.0148,0.01614
KEN,KEN.33_1,BANA,0.1848,0.1684,0.1662,0.1349,0.1422
KEN,KEN.34_1,BANA,0.1253,0.1167,0.1161,0.08866,0.1014
KEN,KEN.35_1,BANA,1.564,1.043,0.6643,0.3295,0.274
KEN,KEN.36_1,BANA,0.007624,0.006755,0.006248,0.004366,0.00628
KEN,KEN.37_1,BANA,0.03066,0.03338,0.03147,0.02178,0.02323
KEN,KEN.38_1,BANA,0.002388,0.002035,0.001804,0.001248,0.001615
KEN,KEN.39_1,BANA,0.04556,0.04156,0.03781,0.02704,0.03347
KEN,KEN.3_1,BANA,0.03742,0.03402,0.03174,0.02373,0.02906
KEN,KEN.40_1,BANA,0.03935,0.03646,0.03385,0.02368,0.02573
KEN,KEN.41_1,BANA,0.01566,0.01361,0.01203,0.007981,0.008781
KEN,KEN.42_1,BANA,0.04074,0.03884,0.0353,0.02621,0.03414
KEN,KEN.43_1,BANA,9.22,7.429,5.972,3.362,2.784
KEN,KEN.44_1,BANA,14.96,10.7,7.655,3.919,2.972
KEN,KEN.45_1,BANA,0.0113,0.01107,0.01289,0.009747,0.01155
KEN,KEN.46_1,BANA,0,0,0,0,0
KEN,KEN.47_1,BANA,0.2274,0.197,0.1911,0.1345,0.1412
KEN,KEN.4_1,BANA,0.03645,0.03504,0.0339,0.02314,0.02735
KEN,KEN.5_1,BANA,3.468,2.689,2.088,1.136,0.9404
KEN,KEN.6_1,BANA,0.04554,0.03916,0.03443,0.02827,0.04184
KEN,KEN.7_1,BANA,0.2801,0.263,0.2622,0.2143,0.2213
KEN,KEN.8_1,BANA,0.07078,0.06851,0.06541,0.04971,0.05893
KEN,KEN.9_1,BANA,1.274e-4,1.087e-4,9.504e-5,5.998e-5,5.84e-5
KHM,KHM.10_1,BANA,0.8568,0.8027,0.9968,1.055,0.9894
KHM,KHM.11_1,BANA,24.77,19.9,19.61,19.93,18.4
KHM,KHM.12_1,BANA,3.71,2.312,1.71,1.314,0.9276
KHM,KHM.13_1,BANA,19.34,15.69,16.17,19.59,17.93
KHM,KHM.14_1,BANA,14.49,12.67,12.77,13.07,12.88
KHM,KHM.15_1,BANA,12.18,10.21,10.39,10.95,10.23
KHM,KHM.16_1,BANA,1.887,1.397,1.467,1.553,1.358
KHM,KHM.17_1,BANA,18.2,15.32,15.29,16.21,15.86
KHM,KHM.18_1,BANA,19.6,16.5,17.04,18.36,18.16
KHM,KHM.19_1,BANA,0.06227,0.05011,0.04522,0.04523,0.04008
KHM,KHM.1_1,BANA,1.773,1.291,1.18,1.127,0.9953
KHM,KHM.20_1,BANA,9.158,7.437,7.43,7.64,7.22
KHM,KHM.21_1,BANA,10.2,8.96,9.14,10.09,9.669
KHM,KHM.22_1,BANA,32.05,26.98,27.17,30.07,29.26
KHM,KHM.23_1,BANA,0.2352,0.1918,0.1639,0.1402,0.1208
KHM,KHM.24_1,BANA,1.374,1.013,0.9553,0.8374,0.6631
KHM,KHM.25_1,BANA,1.968,1.548,1.53,1.476,1.298
KHM,KHM.2_1,BANA,2.1,1.616,1.545,1.599,1.505
KHM,KHM.3_1,BANA,2.263,1.749,1.812,1.952,1.872
KHM,KHM.4_1,BANA,0.8982,0.7198,0.7684,0.8134,0.7801
KHM,KHM.5_1,BANA,4.03,3.153,3.075,3.248,3.195
KHM,KHM.6_1,BANA,7.813,6.219,6.245,6.386,5.873
KHM,KHM.7_1,BANA,1.969,1.855,2.031,2.069,1.921
KHM,KHM.8_1,BANA,1.557,1.143,1.066,1.194,1.061
KHM,KHM.9_1,BANA,23.41,18.35,18.72,20.16,18.77
LAO,LAO.10_1,BANA,6.273,6.727,7.073,7.589,7.97
LAO,LAO.11_1,BANA,0.588,0.6079,0.6516,0.664,0.6682
LAO,LAO.12_1,BANA,0.8555,0.8738,0.9185,0.9723,1.026
LAO,LAO.13_1,BANA,1.091,1.138,1.218,1.611,1.864
LAO,LAO.14_1,BANA,2.456,2.584,2.722,3.185,3.506
LAO,LAO.15_1,BANA,0.5332,0.5206,0.5019,0.511,0.5219
LAO,LAO.16_1,BANA,9.101,9.858,10.62,13.79,14.94
