GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
KOR,KOR.11_1,OCER,0.1322,0.1014,0.07052,0.03966,0.01211
KOR,KOR.12_1,OCER,0.3452,0.3507,0.3535,0.3568,0.3419
KOR,KOR.13_1,OCER,3.056,3.01,2.961,2.851,2.722
KOR,KOR.14_1,OCER,1.334,1.218,1.347,1.283,1.175
KOR,KOR.15_1,OCER,0,0,0,0,0
KOR,KOR.17_1,OCER,12.55,11.11,9.672,8.291,7.177
KOR,KOR.1_1,OCER,1.83,1.564,1.358,1.128,0.9164
KOR,KOR.2_1,OCER,2.383,2.307,2.296,2.216,2.189
KOR,KOR.3_1,OCER,1.644,1.533,1.395,1.385,1.213
KOR,KOR.4_1,OCER,0,0,0,0,0
KOR,KOR.5_1,OCER,0.1251,0.1083,0.09151,0.07473,0.05796
KOR,KOR.6_1,OCER,10.42,9.407,8.436,8.348,7.823
KOR,KOR.7_1,OCER,2.086,1.882,1.678,1.475,1.271
KOR,KOR.8_1,OCER,14.83,13.49,13.05,11.72,10.51
KOR,KOR.9_1,OCER,2.601,2.37,2.318,2.171,2.168
LAO,LAO.14_1,OCER,26.69,23.36,20.04,16.74,13.46
LAO,LAO.15_1,OCER,7.081,6.253,5.447,4.815,4.415
LBN,LBN.1_1,OCER,0.3406,0.3313,0.3516,0.4579,0.4533
LBN,LBN.4_1,OCER,0,0,0,0,0
LBN,LBN.5_1,OCER,11.01,9.931,8.532,7.092,5.688
LBN,LBN.6_1,OCER,0.6802,0.6018,0.5198,0.4329,0.3593
LBN,LBN.7_1,OCER,0.1529,0.1368,0.1226,0.1323,0.1517
LBN,LBN.8_1,OCER,0.1131,0.1079,0.1095,0.1377,0.1952
LBR,LBR.12_1,OCER,43.73,40.24,45.31,47.88,53.29
LBR,LBR.14_1,OCER,2.469,1.655,1.132,0.8547,0.6619
LBR,LBR.2_1,OCER,178.9,87.01,35.44,19.5,6.269
LBR,LBR.4_1,OCER,99.16,99.78,101.7,103.5,104.1
LBR,LBR.6_1,OCER,13.11,22.62,49.49,68.95,86.15
LBR,LBR.8_1,OCER,288.9,307.5,317.4,316,316.6
LSO,LSO.1_1,OCER,0.154,0.1489,0.1378,0.1269,0.1164
LSO,LSO.2_1,OCER,0.487,0.5066,0.47,0.4335,0.4692
LSO,LSO.3_1,OCER,0.2778,0.2592,0.2681,0.2464,0.2462
LSO,LSO.4_1,OCER,1.774,1.626,1.48,1.336,1.193
LSO,LSO.5_1,OCER,0.7264,0.7171,0.7579,0.8343,0.8359
LSO,LSO.6_1,OCER,1.693,1.589,1.484,1.38,1.276
LSO,LSO.7_1,OCER,3.067e-14,2.821e-14,2.576e-14,2.331e-14,6.516e-14
LSO,LSO.8_1,OCER,0.08282,18.7,17.72,16.74,15.77
LSO,LSO.9_1,OCER,0.9859,4.157,5.514,5.937,5.59
LTU,LTU.10_1,OCER,0.7977,0.7845,0.8336,2.624,2.891
LTU,LTU.1_1,OCER,0.05045,0.05268,0.04857,0.0468,0.04243
LTU,LTU.2_1,OCER,0.2953,0.2861,0.2923,0.3432,0.3291
LTU,LTU.3_1,OCER,0.09339,0.2086,0.3413,0.3417,0.3541
LTU,LTU.4_1,OCER,0.3304,0.3427,0.3318,0.3072,0.3309
LTU,LTU.5_1,OCER,0.2927,0.2597,0.2268,0.2062,0.1727
LTU,LTU.6_1,OCER,0.3944,0.3854,0.4036,0.3819,0.3554
LTU,LTU.7_1,OCER,0.9899,0.9802,1.535,1.6,1.496
LTU,LTU.8_1,OCER,0.1656,0.1441,0.1269,0.1082,0.09026
LTU,LTU.9_1,OCER,2.371,2.223,2.104,1.963,1.829
LUX,LUX.1_1,OCER,0.04734,0.03717,0.02701,0.01684,0.006675
LUX,LUX.2_1,OCER,0.02082,0.01727,0.01462,0.01264,0.01093
LUX,LUX.3_1,OCER,0.02428,0.02013,0.01612,0.01212,0.008112
LVA,LVA.1_1,OCER,0.757,0.8104,0.8444,0.7979,0.7892
LVA,LVA.2_1,OCER,2.029,1.733,1.559,1.371,1.147
LVA,LVA.3_1,OCER,1.061,1.082,1.205,1.351,1.338
LVA,LVA.4_1,OCER,2.349,2.193,2.031,2.199,2.095
LVA,LVA.5_1,OCER,1.063,1.05,1.01,1.034,1.003
MAR,MAR.10_1,OCER,0.7957,0.6907,0.5856,0.4909,0.4101
MAR,MAR.11_1,OCER,0.2776,0.2909,0.3622,0.3944,1.044
MAR,MAR.12_1,OCER,0.05145,0.04827,0.0459,0.07457,0.08243
MAR,MAR.13_1,OCER,0.03106,0.02995,0.08358,0.2653,0.4103
MAR,MAR.14_1,OCER,3.508,3.379,3.25,3.142,2.984
MAR,MAR.15_1,OCER,6.88,6.545,6.154,6.659,6.102
MAR,MAR.1_1,OCER,0.4087,0.2562,0.1587,0.09593,0.09998
MAR,MAR.2_1,OCER,0.2846,0.2839,0.2877,0.3268,0.3047
MAR,MAR.3_1,OCER,1.517,1.416,1.349,1.964,1.834
MAR,MAR.4_1,OCER,1.178,1.234,1.292,1.4,1.388
MAR,MAR.5_1,OCER,0.02317,0.007725,0,0,0.03363
MAR,MAR.8_1,OCER,0.04607,0.04744,0.05653,0.2965,0.3741
MAR,MAR.9_1,OCER,0.9264,0.9139,0.8932,0.9117,0.909
MDA,MDA.10_1,OCER,0,0,0,0,0
MDA,MDA.12_1,OCER,0,0,0,0,0
MDA,MDA.15_1,OCER,0.2352,0.3432,0.3629,0.4577,0.431
MDA,MDA.19_1,OCER,0.07049,0.0627,0.05491,0.04711,0.03932
MDA,MDA.20_1,OCER,0.2164,0.1122,0.04806,0.01521,0.001281
MDA,MDA.25_1,OCER,0,0,0,0,0
MDA,MDA.31_1,OCER,0.01448,0.01035,0.006207,0.002069,0
MDA,MDA.32_1,OCER,0.2281,0.2108,0.1951,0.2425,0.2244
MDA,MDA.34_1,OCER,0.4313,0,0,0,0
MDA,MDA.36_1,OCER,0.07516,0.06811,0.06428,0.08933,0.08898
MDA,MDA.37_1,OCER,0.08079,0.06268,0.04524,0.02845,0.01223
MDA,MDA.5_1,OCER,0,0,0,0,0
MDA,MDA.6_1,OCER,2.427,0.9557,0.1099,0,0
MDA,MDA.8_1,OCER,0.06178,0.0564,0.05103,0.04566,0.04029
MDA,MDA.9_1,OCER,0,0,0,0,0
MEX,MEX.10_1,OCER,0.02062,0.01228,0.007315,0.004001,0.001709
MEX,MEX.11_1,OCER,0.04462,0.07549,0.1062,0.1276,0.138
MEX,MEX.12_1,OCER,1.141,1.033,0.9504,0.8265,0.8262
MEX,MEX.13_1,OCER,24.89,16.53,9.993,4.722,1.359
MEX,MEX.14_1,OCER,1.271,1.365,1.384,1.406,1.41
MEX,MEX.15_1,OCER,1.491,1.463,1.416,1.401,1.433
MEX,MEX.16_1,OCER,1.238,0.9616,0.8127,0.6743,0.5834
MEX,MEX.17_1,OCER,0.8763,0.7979,0.7199,0.6437,0.5797
MEX,MEX.18_1,OCER,0.05298,0.04793,0.04289,0.03784,0.03279
MEX,MEX.19_1,OCER,0.2057,0.2023,0.1819,0.2443,0.3574
MEX,MEX.1_1,OCER,0.003757,0.003424,0.003091,0.002758,0.002425
MEX,MEX.20_1,OCER,12650,10950,9255,7557,5859
MEX,MEX.21_1,OCER,2.4,2.493,2.443,2.468,2.888
MEX,MEX.22_1,OCER,7.204,5.757,4.525,3.496,2.599
MEX,MEX.24_1,OCER,409.2,278.6,170.1,81.33,21.46
MEX,MEX.25_1,OCER,0.002559,0.003003,0.002917,0.003039,0.003048
MEX,MEX.26_1,OCER,0.02024,0.02309,0.02293,0.0218,0.0257
MEX,MEX.28_1,OCER,0.1982,0.1852,0.1743,0.1604,0.2243
MEX,MEX.29_1,OCER,0.02298,0.01928,0.3414,0.3226,0.3027
MEX,MEX.30_1,OCER,19.44,14.28,10.06,6.872,4.62
MEX,MEX.32_1,OCER,0.001447,0.002276,0.002096,0.002148,0.001991
MEX,MEX.3_1,OCER,0.02945,0.02591,0.02244,0.01928,0.01643
MEX,MEX.6_1,OCER,0.3362,0.2491,0.1736,0.1116,0.06378
MEX,MEX.7_1,OCER,6.881,5.999,5.14,4.257,3.374
MEX,MEX.9_1,OCER,14.45,12.62,10.8,8.971,7.145
MKD,MKD.11_1,OCER,2.835,2.594,2.354,2.775,3.637
MKD,MKD.14_1,OCER,0.05399,0.04397,0.03881,0.03376,0.02891
MKD,MKD.15_1,OCER,0,0,0,0,0
MKD,MKD.16_1,OCER,1.484,1.299,1.126,0.9528,0.7796
MKD,MKD.17_1,OCER,0.02396,0.02076,0.01757,0.01438,0.01118
MKD,MKD.18_1,OCER,9.667,8.133,6.643,5.23,3.851
MKD,MKD.19_1,OCER,0.2639,0.2134,0.1768,5.022,60.79
MKD,MKD.1_1,OCER,0,0,0,0,0
MKD,MKD.20_1,OCER,0.2217,0.2065,0.1914,0.1762,0.161
MKD,MKD.21_1,OCER,0.3769,0.3241,0.2836,0.2564,0.2305
MKD,MKD.23_1,OCER,0.1895,0.1158,0.06151,0.01719,0
MKD,MKD.24_1,OCER,0,0,0,0,1.016
MKD,MKD.25_1,OCER,2.436,2.251,2.067,1.882,4.693
MKD,MKD.26_1,OCER,7.132,6.188,5.245,4.301,3.371
MKD,MKD.27_1,OCER,0.001297,0,0,0,0
MKD,MKD.29_1,OCER,0.004008,0,0,0,0
MKD,MKD.2_1,OCER,0,0,0,0,0
MKD,MKD.30_1,OCER,0.01193,0.00692,0.002843,6.657e-4,1.042e-4
MKD,MKD.32_1,OCER,0.1823,0.1701,0.1578,0.1455,0.1345
MKD,MKD.33_1,OCER,1.895,1.622,1.359,1.123,0.9089
MKD,MKD.35_1,OCER,0.1308,0.1028,0.08893,0.07555,0.0638
MKD,MKD.36_1,OCER,16.22,15,13.78,12.56,11.34
MKD,MKD.3_1,OCER,3.011,2.649,2.296,1.945,1.597
MKD,MKD.40_1,OCER,0,0,0,0,0
MKD,MKD.41_1,OCER,0.001234,1.976e-4,1.537e-4,1.098e-4,6.588e-5
MKD,MKD.43_1,OCER,0.1887,0.1676,0.1548,0.1361,0.1203
MKD,MKD.44_1,OCER,5.081e-4,1.694e-4,0,0,0
MKD,MKD.45_1,OCER,3.345,3.202,2.988,2.921,2.969
MKD,MKD.46_1,OCER,6.268,5.505,4.756,4.007,3.268
MKD,MKD.48_1,OCER,0.3888,0.3452,0.3144,0.2836,0.2563
MKD,MKD.49_1,OCER,0.3237,0.2994,0.2769,0.2562,0.2356
MKD,MKD.4_1,OCER,0.005994,0.005561,0.005177,0.004794,0.00441
MKD,MKD.50_1,OCER,0.05145,0.05493,0.04989,0.4677,0.4481
MKD,MKD.51_1,OCER,2.864,3.253,4.492,4.569,4.243
MKD,MKD.52_1,OCER,0.3009,0.2472,0.1935,0.1398,0.09994
MKD,MKD.57_1,OCER,0,0,0,0,0
MKD,MKD.59_1,OCER,0.03096,0.02674,0.02262,0.01853,0.01453
MKD,MKD.5_1,OCER,0.3398,0.3182,0.2967,0.2751,0.2536
MKD,MKD.60_1,OCER,0,0,0,0,0
MKD,MKD.61_1,OCER,0.8328,0.7398,0.6713,0.6496,0.5723
MKD,MKD.62_1,OCER,0.05149,0.09126,0.08746,0.09128,0.08529
MKD,MKD.63_1,OCER,0.1749,0.1226,0.09102,0.06573,0.04646
MKD,MKD.64_1,OCER,0,0,0,0,0
MKD,MKD.65_1,OCER,0.4981,0.4558,0.4135,0.3712,0.329
MKD,MKD.66_1,OCER,0,0,0,0,0
MKD,MKD.67_1,OCER,0.318,0.2999,0.2817,0.2635,0.2454
MKD,MKD.68_1,OCER,0.025,0.02167,0.01833,0.015,0.01167
MKD,MKD.69_1,OCER,0,0,0,0,0
MKD,MKD.6_1,OCER,0.3974,0.36,0.3227,0.2854,0.2481
MKD,MKD.72_1,OCER,0.8206,0.7546,0.6886,0.6226,0.5567
MKD,MKD.73_1,OCER,0.7437,0.6924,0.6412,0.5899,0.5386
MKD,MKD.75_1,OCER,11.56,10.9,10.56,9.879,9.202
MKD,MKD.76_1,OCER,0.2589,0.2208,0.1842,0.1498,0.1164
MKD,MKD.77_1,OCER,3.116,2.856,2.599,2.37,2.181
MKD,MKD.79_1,OCER,0.1916,0.1544,0.1383,0.1153,0.09328
MKD,MKD.7_1,OCER,0,0,0,0,0
MKD,MKD.83_1,OCER,0.05299,0.0421,0.03121,0.02031,0.01429
MKD,MKD.85_1,OCER,0.0418,0.03513,0.0289,0.02277,0.01682
MLI,MLI.1_1,OCER,0,0,0,0.2971,0.2818
MLI,MLI.3_1,OCER,2.499,2.222,1.953,1.792,1.679
MLI,MLI.5_1,OCER,1.363,1.21,1.065,0.9397,0.8373
MLI,MLI.6_1,OCER,0.1665,0.1421,0.1216,0.09955,0.08007
MLI,MLI.7_1,OCER,0.1339,0.1306,0.1268,0.1193,0.1151
MLI,MLI.8_1,OCER,1.887,1.958,2.022,2.167,2.291
MMR,MMR.10_1,OCER,0.04476,0.04433,0.05586,0.06529,0.06687
MMR,MMR.12_1,OCER,224.6,240.5,252.1,271.8,276.2
MMR,MMR.14_1,OCER,1770,1237,773.1,387.6,121.4
MMR,MMR.2_1,OCER,170.2,142.5,116.4,92.14,71.1
MMR,MMR.4_1,OCER,931.3,892.5,860.1,827.3,781.5
MMR,MMR.6_1,OCER,5.182,4.308,3.591,3.092,2.829
MMR,MMR.7_1,OCER,0.4815,0.3993,0.3282,0.293,0.259
MMR,MMR.8_1,OCER,8.565,6.492,4.656,3.151,2.04
MNE,MNE.17_1,OCER,243.2,209,174.9,140.7,106.6
MNE,MNE.20_1,OCER,0.2699,0.2537,0.2876,0.292,0.272
MNG,MNG.12_1,OCER,3.194,1.895,1.345,0.8668,0.518
MNG,MNG.14_1,OCER,0.4068,0.3705,0.3341,0.2978,0.2614
MNG,MNG.16_1,OCER,7.792,0,0,0,0
MNG,MNG.18_1,OCER,1.124,0.9022,0.7151,0.55,0.3872
MNG,MNG.19_1,OCER,0,0,0,0,0
MNG,MNG.1_1,OCER,5.31,4.689,4.068,3.447,2.827
MNG,MNG.20_1,OCER,0.2826,0.2183,0.1606,0.1163,0.08457
MNG,MNG.22_1,OCER,19.24,15.74,12.24,8.746,5.248
MNG,MNG.2_1,OCER,0,0,0,0,0
MNG,MNG.4_1,OCER,0.4977,0.4106,0.3656,0.3213,0.2778
MNG,MNG.5_1,OCER,9.353e-4,7.653e-4,5.952e-4,4.251e-4,2.551e-4
MNG,MNG.6_1,OCER,3.149,2.169,1.263,0.594,0.3124
MNG,MNG.9_1,OCER,2513,2293,2074,1855,1636
MOZ,MOZ.10_1,OCER,25.02,32.84,35.87,39.78,39.66
MOZ,MOZ.1_1,OCER,46.57,43.19,39.65,36.44,38.91
MOZ,MOZ.4_1,OCER,138.1,148.9,161.4,168.8,172.9
MOZ,MOZ.8_1,OCER,32.58,28.45,24.33,20.2,16.77
MRT,MRT.6_1,OCER,0,0,0,0,0
NER,NER.2_1,OCER,0,0,0,0,0
NER,NER.3_1,OCER,0.02478,0.02453,0.02763,0.03265,0.0392
NER,NER.4_1,OCER,0,0,0,0,0
NER,NER.7_1,OCER,0,0,0,0,0
NGA,NGA.15_1,OCER,1.886,1.545,1.267,1.007,0.7812
NGA,NGA.16_1,OCER,0.4502,0.3831,0.326,0.2823,0.2739
NGA,NGA.18_1,OCER,0,0,0,0,0
NGA,NGA.19_1,OCER,3.731,3.66,3.812,3.976,4.123
NGA,NGA.20_1,OCER,0.606,0.7716,0.721,0.723,0.6716
NGA,NGA.21_1,OCER,0.06761,0.05838,0.04932,0.04027,0.03158
NGA,NGA.22_1,OCER,0.9948,0.8912,0.7941,0.7123,0.6226
NGA,NGA.23_1,OCER,3.605,3.217,2.9,2.956,2.847
NGA,NGA.24_1,OCER,12.49,17.81,17.29,17.53,17.12
NGA,NGA.26_1,OCER,0.9276,0.8414,0.7836,0.7002,0.6659
NGA,NGA.27_1,OCER,4.806,5.404,5.367,5.239,5.267
NGA,NGA.2_1,OCER,50.37,42.39,34.88,27.83,21.06
NGA,NGA.32_1,OCER,0.8981,0.8598,0.8465,0.8979,1.031
NGA,NGA.35_1,OCER,1.137,1.276,1.16,1.046,0.9697
NGA,NGA.36_1,OCER,0.04264,0.03136,0.0224,0.01344,0.00448
NGA,NGA.37_1,OCER,0.08748,0.07972,0.07227,0.06508,0.1104
NGA,NGA.5_1,OCER,1.01,0.8683,0.8613,1.009,1.046
NGA,NGA.7_1,OCER,1.207,0.9969,1.005,0.8609,0.7548
NGA,NGA.8_1,OCER,0,0,0,0,0
NLD,NLD.10_1,OCER,0.01952,0.01737,0.01588,0.01438,0.01288
NLD,NLD.11_1,OCER,0.07736,0.08804,0.08728,0.1257,0.139
NLD,NLD.12_1,OCER,0.04437,0.04639,0.04646,0.04356,0.04083
NLD,NLD.13_1,OCER,0,0,0,0,0
NLD,NLD.14_1,OCER,2.011,1.905,1.792,1.679,1.565
NLD,NLD.1_1,OCER,0.1628,0.1451,0.1278,0.1106,0.09348
NLD,NLD.2_1,OCER,0.2042,0.1904,0.1819,0.1691,0.1563
NLD,NLD.3_1,OCER,0.001906,0.001307,8.396e-4,5.038e-4,1.679e-4
NLD,NLD.4_1,OCER,0.2032,0.1846,0.1803,0.1791,0.1738
NLD,NLD.5_1,OCER,0.2661,0.2468,0.2276,0.2085,0.1893
NLD,NLD.6_1,OCER,0.7331,0.6955,0.6579,0.6203,0.5827
NLD,NLD.7_1,OCER,0.07268,0.06809,0.06363,0.05916,0.1031
NLD,NLD.8_1,OCER,0.056710000000000003,0.07825,0.07294,0.06807,0.06569
NLD,NLD.9_1,OCER,0.03167,0.02964,0.04554,0.1444,0.1362
NOR,NOR.11_1,OCER,0.1863,0.1917,0.2035,0.1906,0.1789
NOR,NOR.12_1,OCER,10.09,8.904,7.717,6.529,5.342
NOR,NOR.13_1,OCER,0.6135,0.5995,0.567,0.5463,0.5095
NOR,NOR.14_1,OCER,38.27,36.55,36.38,34.88,34.82
NOR,NOR.15_1,OCER,1.559,1.581,1.535,1.449,1.394
NOR,NOR.16_1,OCER,0.4044,0.2604,0.1294,0.03194,0
NOR,NOR.18_1,OCER,45.74,43.51,40.82,38.53,36.05
NOR,NOR.19_1,OCER,0.1127,0.09725,0.0826,0.06764,0.05279
NOR,NOR.1_1,OCER,1.063,0.9202,0.777,0.6339,0.4908
NOR,NOR.2_1,OCER,0.1324,0.1073,0.08797,0.07152,0.05578
NOR,NOR.3_1,OCER,12.46,9.85,7.472,4.853,3.421
NOR,NOR.4_1,OCER,1.211,0.9504,0.761,0.5788,0.4091
NOR,NOR.6_1,OCER,0.4136,0.4039,0.4007,0.3957,0.3967
NOR,NOR.7_1,OCER,11.76,14.16,14.83,16.39,15.95
NOR,NOR.8_1,OCER,10.44,10.38,10.01,9.273,9.735
NOR,NOR.9_1,OCER,0.9381,0.873,0.7494,0.6258,0.5227
NPL,NPL.1_1,OCER,0.7503,0.92490000000000006,0.9362,0.8873,0.86240000000000006
NPL,NPL.2_1,OCER,0.5835,0.5719,0.5351,0.5233,0.5067
NPL,NPL.3_1,OCER,9.755,7.956,6.457,5.15,4.069
NPL,NPL.4_1,OCER,2.905,2.643,2.412,2.119,1.841
NPL,NPL.5_1,OCER,1.686,1.905,1.778,2.058,2.231
NZL,NZL.12_1,OCER,747.1,644.2,542.8,442.6,344.6
NZL,NZL.3_1,OCER,0.2207,0.1901,0.1604,0.1354,0.1146
OMN,OMN.2_1,OCER,0,0,0,0,0
OMN,OMN.9_1,OCER,0,0,0,0,0
PER,PER.10_1,OCER,125.5,116.2,106.7,97.21,84.75
PER,PER.11_1,OCER,0,0,0,0,0
PER,PER.12_1,OCER,35.13,36.65,36.42,35.9,36.02
PER,PER.13_1,OCER,0.1583,0.1724,0.1651,0.16,0.1971
PER,PER.14_1,OCER,0.2317,0.19,0.1508,0.1148,0.08258
PER,PER.16_1,OCER,0,0,0.02983,0.04597,0.06482
PER,PER.17_1,OCER,323.8,232,150.6,77.66,21.7
PER,PER.18_1,OCER,587.8,397.1,246.3,133.9,63.66
PER,PER.1_1,OCER,0.7956,0.7036,0.6117,0.52,0.4285
PER,PER.20_1,OCER,637.9,555.8,473.4,390.9,308.5
PER,PER.21_1,OCER,0.227,0.237,0.2331,0.2978,0.283
PER,PER.22_1,OCER,4897,3726,2760,1943,1521
PER,PER.23_1,OCER,252.5,226.9,199.3,176.3,149.3
PER,PER.25_1,OCER,0.2011,0.1845,0.1678,0.3359,0.3325
PER,PER.2_1,OCER,9.29,8.099,6.95,5.769,4.61
PER,PER.3_1,OCER,0.5064,0.5337,0.532,0.5301,0.5626
PER,PER.4_1,OCER,0,0,0,0,0
PER,PER.5_1,OCER,7.215,6.989,6.707,6.486,6.371
PER,PER.6_1,OCER,1.87,1.839,1.887,1.858,1.977
PER,PER.8_1,OCER,26.18,29.75,29.48,29.34,30.98
PER,PER.9_1,OCER,2.624,2.316,2.02,1.711,1.429
POL,POL.10_1,OCER,0.04681,0.03911,0.03155,0.02434,0.01864
POL,POL.11_1,OCER,0.03038,0.02686,0.02797,0.02867,0.02847
POL,POL.12_1,OCER,0.1606,0.149,0.1438,0.1328,0.1396
POL,POL.13_1,OCER,0.02663,0.02386,0.01987,0.01662,0.01382
POL,POL.14_1,OCER,0.06811,0.06278,0.0593,0.05395,0.04853
POL,POL.15_1,OCER,0.05306,0.04808,0.04315,0.04198,0.037
POL,POL.16_1,OCER,0.03884,0.03458,0.03105,0.02861,0.02723
POL,POL.1_1,OCER,0.09323,0.06968,0.05037,0.0323,0.01708
POL,POL.2_1,OCER,0.05495,0.05129,0.04864,0.04833,0.0453
POL,POL.3_1,OCER,0.04299,0.03512,0.02785,0.021,0.01687
POL,POL.4_1,OCER,0.245,0.2169,0.1907,0.1664,0.1498
POL,POL.5_1,OCER,0.0369,0.03657,0.03227,0.0314,0.02818
POL,POL.6_1,OCER,0.09717,0.08433,0.07411,0.06522,0.06032
POL,POL.7_1,OCER,0.04928,0.04344,0.03696,0.03334,0.02987
POL,POL.8_1,OCER,0.01588,0.01287,0.01183,0.008971,0.00625
POL,POL.9_1,OCER,0.5262,0.4557,0.3875,0.3197,0.2529
PRK,PRK.10_1,OCER,1.782,1.29,0.9482,0.6479,0.4392
PRK,PRK.11_1,OCER,0.2867,0.2308,0.1892,0.1558,0.1288
PRK,PRK.12_1,OCER,0.001634,0.001444,0.001254,0.001064,8.743e-4
PRK,PRK.13_1,OCER,1.345,1.222,1.029,0.8276,0.6666
PRK,PRK.1_1,OCER,6.28,4.82,3.503,2.383,1.5
PRK,PRK.2_1,OCER,4.694,4.283,3.793,3.438,3.103
PRK,PRK.3_1,OCER,1.677,1.259,0.9231,0.713,0.5027
PRK,PRK.4_1,OCER,1.788,1.519,1.256,1.031,0.8405
PRK,PRK.5_1,OCER,0.2109,0.1854,0.1602,0.1363,0.3066
PRK,PRK.6_1,OCER,0.007656,0.005242,0.004354,0.003465,0.002576
PRK,PRK.7_1,OCER,1.008,0.8341,0.6742,0.5567,0.4505
PRK,PRK.9_1,OCER,0.6554,0.5729,0.4831,0.4482,0.5147
PRT,PRT.10_1,OCER,0.4685,0.4278,0.3908,0.343,0.2956
PRT,PRT.11_1,OCER,0.4295,0.4091,0.3793,0.3896,0.3764
PRT,PRT.12_1,OCER,0.8461,0.8323,0.7898,0.7453,0.6975
PRT,PRT.14_1,OCER,0.195,0.1919,0.1904,0.1773,0.168
PRT,PRT.15_1,OCER,0.8523,0.7573,0.7021,0.6149,0.5083
PRT,PRT.16_1,OCER,0.2775,0.2651,0.2415,0.2238,0.2226
PRT,PRT.17_1,OCER,0.2608,0.224,0.3252,0.3493,0.3465
PRT,PRT.18_1,OCER,10.5,9.159,7.822,6.518,5.227
PRT,PRT.19_1,OCER,1.119,0.9846,0.8419,0.6967,0.556
PRT,PRT.1_1,OCER,0.1449,0.1361,0.1273,0.1185,0.1097
PRT,PRT.20_1,OCER,0.8762,0.7528,0.6395,0.5295,0.4211
PRT,PRT.3_1,OCER,0.1712,0.1601,0.3615,0.3726,0.4285
PRT,PRT.4_1,OCER,12.07,10.27,8.464,6.666,4.898
PRT,PRT.5_1,OCER,0.9656,0.8406,0.7191,0.5974,0.489
PRT,PRT.6_1,OCER,0.2465,0.2149,0.1835,0.1584,0.1276
PRT,PRT.7_1,OCER,0.05365,0.04567,0.04518,0.03762,0.03067
PRT,PRT.8_1,OCER,0.2741,0.2398,0.2216,0.2271,0.214
PRT,PRT.9_1,OCER,0.3625,0.3404,0.3111,0.2903,0.313
PRY,PRY.10_1,OCER,11.4,12.19,14.52,14.79,15.59
PRY,PRY.1_1,OCER,541,1248,1201,1362,1283
PRY,PRY.2_1,OCER,0.2977,0.2651,0.2325,0.1999,0.1672
PRY,PRY.3_1,OCER,0.7175,0.7492,0.7475,0.8139,0.8333
PRY,PRY.5_1,OCER,762.9,766.5,746.9,1647,1598
PRY,PRY.8_1,OCER,10.41,9.79,9.37,8.649,7.831
PSE,PSE.1_1,OCER,0,0,0,0.008919,0.03604
PSE,PSE.2_1,OCER,0.03136,0.02903,0.02671,0.02439,0.02207
ROU,ROU.10_1,OCER,1.087,1.012,0.9368,0.8618,0.7869
ROU,ROU.11_1,OCER,0.1641,0.1282,0.1756,0.1771,0.2025
ROU,ROU.12_1,OCER,0.4579,0.4283,0.3987,0.4313,0.3985
ROU,ROU.13_1,OCER,0.05449,0.0488,0.04369,0.04003,0.03725
ROU,ROU.14_1,OCER,0.3654,0.282,0.2032,0.1425,0.1037
ROU,ROU.15_1,OCER,0.3109,0.3021,0.5078,0.5927,0.6209
ROU,ROU.16_1,OCER,0.1579,0.1611,0.1489,0.1528,0.1655
ROU,ROU.17_1,OCER,0.3285,0.2917,0.2548,0.218,0.2292
ROU,ROU.18_1,OCER,0.3922,0.3631,0.3248,0.3399,0.3474
ROU,ROU.19_1,OCER,1.199,1.124,1.177,1.202,1.207
ROU,ROU.1_1,OCER,0.0518,0.05174,0.04865,0.05823,0.0545
ROU,ROU.20_1,OCER,0.36870000000000003,0.3669,0.336,0.4751,0.599
ROU,ROU.21_1,OCER,0.5976,0.5306,0.4648,0.4,0.3354
ROU,ROU.22_1,OCER,0.3026,0.2799,0.2543,0.2348,0.2128
ROU,ROU.23_1,OCER,0.4426,0.2354,0.1388,0.0559,0.01299
ROU,ROU.24_1,OCER,0.4676,0.3869,0.3082,0.2325,0.1599
ROU,ROU.25_1,OCER,0.151,0.1352,0.1223,0.1144,0.124
ROU,ROU.26_1,OCER,0.01985,0.01445,0.009047,0.003644,4.715e-4
ROU,ROU.27_1,OCER,0.6871,0.6025,0.5178,0.4332,0.3486
ROU,ROU.28_1,OCER,0.4517,0.3937,0.3371,0.281,0.2264
ROU,ROU.29_1,OCER,0.06014,0.05657,0.04921,0.0453,0.04806
ROU,ROU.2_1,OCER,0.001849,0.00141,0.001182,9.547e-4,7.271e-4
ROU,ROU.30_1,OCER,2.706,2.372,2.037,1.703,1.37
ROU,ROU.31_1,OCER,0.1415,0.1288,0.1217,0.1088,0.09836
ROU,ROU.32_1,OCER,1.641,1.466,1.362,1.192,1.053
ROU,ROU.33_1,OCER,0.2426,0.1665,0.1065,0.04991,0.01156
ROU,ROU.34_1,OCER,0.01192,0.008908,0.005898,0.002887,0.001267
ROU,ROU.35_1,OCER,0.2028,0.1876,0.1703,0.2194,0.2044
ROU,ROU.36_1,OCER,0.05717,0.05078,0.04502,0.04024,0.03461
ROU,ROU.37_1,OCER,0.3894,0.3646,0.3403,0.3162,0.5185
ROU,ROU.38_1,OCER,0.1609,0.1141,0.07386,0.03868,0.01099
ROU,ROU.39_1,OCER,0.486,0.4193,0.3982,0.3701,0.3619
ROU,ROU.3_1,OCER,0.4731,0.413,0.362,0.3119,0.2684
