GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
GTM,GTM.15_1,REST,4.521,4.588,4.626,4.961,5.504
GTM,GTM.16_1,REST,4.912,4.991,5.106,5.154,5.107
GTM,GTM.17_1,REST,13.52,13.94,14.25,13.91,13.5
GTM,GTM.18_1,REST,1.173,1.195,1.23,1.206,1.212
GTM,GTM.19_1,REST,6.877,6.999,6.705,6.543,6.381
GTM,GTM.1_1,REST,38.08,36.33,34.83,33.75,38.17
GTM,GTM.20_1,REST,12.06,12.07,12.68,12.64,12.65
GTM,GTM.21_1,REST,2.508,2.512,2.576,2.527,2.328
GTM,GTM.22_1,REST,1.008,1.015,1.007,1.083,1.284
GTM,GTM.2_1,REST,27.69,21.57,16.57,12.55,9.556
GTM,GTM.3_1,REST,13.81,13.74,13.74,14.93,14.79
GTM,GTM.4_1,REST,0.03679,0.03277,0.031,0.02756,0.03787
GTM,GTM.5_1,REST,1.123,1.105,1.134,1.133,1.154
GTM,GTM.6_1,REST,2.202,2.114,2.01,1.866,1.804
GTM,GTM.7_1,REST,4.694,3.954,3.369,2.822,2.534
GTM,GTM.8_1,REST,11.79,11.59,11.31,11.26,11.3
GTM,GTM.9_1,REST,19.26,19.22,18.54,18.33,20.05
GUF,GUF.1_1,REST,0,0,0,0,0
GUF,GUF.2_1,REST,0,0,0,0,0
GUY,GUY.10_1,REST,0.4055,0.3673,0.328,0.3715,0.3443
GUY,GUY.1_1,REST,0,0,0,0,0
GUY,GUY.2_1,REST,3.418,2.218,1.29,0.7987,0.6031
GUY,GUY.3_1,REST,10.87,10.54,10.79,11.6,14.67
GUY,GUY.4_1,REST,2.015,1.874,1.821,3.418,4.627
GUY,GUY.5_1,REST,3.064,3.147,3.221,3.643,4.563
GUY,GUY.6_1,REST,0.3529,0.3417,0.3506,0.5995,0.791
GUY,GUY.7_1,REST,4.055,4.194,4.197,5.84,6.989
GUY,GUY.8_1,REST,174.5,143.7,116.6,91.13,66.98
GUY,GUY.9_1,REST,3.793,3.111,2.522,1.991,1.886
HND,HND.10_1,REST,0.6421,0.6197,0.5986,0.5741,0.5557
HND,HND.11_1,REST,559,540.5,528.9,539.8,534.7
HND,HND.12_1,REST,0.1036,0.09106,0.08082,0.07131,0.06575
HND,HND.13_1,REST,0.4833,0.4185,0.3707,0.3388,0.316
HND,HND.14_1,REST,0.2752,0.2458,0.2315,0.2146,0.212
HND,HND.15_1,REST,0.7723,0.7855,0.8048,0.8443,0.879
HND,HND.16_1,REST,2.344,2.316,2.235,2.163,2.137
HND,HND.17_1,REST,0.2104,0.1703,0.1344,0.1162,0.105
HND,HND.18_1,REST,0.264,0.2525,0.2243,0.2123,0.1986
HND,HND.1_1,REST,0.2243,0.222,0.2297,0.2295,0.2194
HND,HND.2_1,REST,0.02756,0.02173,0.01746,0.0141,0.01189
HND,HND.3_1,REST,0.8944,0.8981,0.887,0.9001,0.8821
HND,HND.4_1,REST,0.09659,0.07257,0.05347,0.03888,0.03041
HND,HND.5_1,REST,1.036,0.9693,0.9129,0.9169,0.8989
HND,HND.6_1,REST,0.3954,0.457,0.4348,0.4178,0.4066
HND,HND.7_1,REST,0.3079,0.3004,0.3172,0.3241,0.3326
HND,HND.8_1,REST,0.6492,0.613,0.5731,0.5449,0.5243
HND,HND.9_1,REST,219.3,196.3,172,148.9,124.8
HRV,HRV.10_1,REST,0.5247,0.4624,0.4,0.3376,0.2753
HRV,HRV.11_1,REST,4.685,4.37,4.097,5.217,4.913
HRV,HRV.12_1,REST,29.87,26.81,23.69,24.46,24.09
HRV,HRV.13_1,REST,1.004,0.9002,0.7967,0.6933,0.5909
HRV,HRV.14_1,REST,0.2111,0.1921,0.1733,0.1549,0.1367
HRV,HRV.15_1,REST,4.466,4.214,4.033,3.995,3.715
HRV,HRV.16_1,REST,0.3654,0.3298,0.2947,0.2819,0.2848
HRV,HRV.17_1,REST,16.71,14.25,11.78,9.321,6.861
HRV,HRV.18_1,REST,82.92,80.37,82.18,80.03,73.81
HRV,HRV.19_1,REST,0.8349,0.765,0.6985,0.6309,0.5607
HRV,HRV.1_1,REST,20,20.63,24.89,25.16,24.91
HRV,HRV.20_1,REST,0.02274,0.0199,0.01707,0.01428,0.01162
HRV,HRV.21_1,REST,2.213,1.908,1.604,1.299,0.9945
HRV,HRV.2_1,REST,3.871,3.669,3.771,3.863,3.904
HRV,HRV.3_1,REST,2.084,1.826,1.569,1.311,1.054
HRV,HRV.4_1,REST,0.327,0.274,0.2253,0.1808,0.137
HRV,HRV.5_1,REST,0.1187,0.09824,0.07841,0.05896,0.04219
HRV,HRV.6_1,REST,9.787,10.04,10.42,10.52,9.949
HRV,HRV.7_1,REST,0.6249,0.5237,0.4225,0.3212,0.2223
HRV,HRV.8_1,REST,9.961,8.874,7.791,6.707,5.624
HRV,HRV.9_1,REST,0.4989,0.531,0.4904,0.4499,10.24
HTI,HTI.10_1,REST,0,0,0,0,0
HTI,HTI.1_1,REST,0.002827,0.002438,0.002064,0.001703,0.001347
HTI,HTI.2_1,REST,0,0,0,0,0
HTI,HTI.3_1,REST,0,0,0,0,0
HTI,HTI.4_1,REST,0,0,0,0,0
HTI,HTI.5_1,REST,0.03703,0.03932,0.04458,0.05465,0.05549
HTI,HTI.6_1,REST,0,0,0,0,0
HTI,HTI.7_1,REST,0,0,0,0,0
HTI,HTI.8_1,REST,0.007805,0.006553,0.00547,0.004395,0.003342
HTI,HTI.9_1,REST,0.1154,0.1001,0.08479,0.06955,0.05441
HUN,HUN.10_1,REST,0.01197,0.5454,0.5143,0.4855,0.4571
HUN,HUN.11_1,REST,0.002413,0.001865,0.001402,0.00108,9.002e-4
HUN,HUN.12_1,REST,0.01642,0.009853,0.003284,0,0
HUN,HUN.13_1,REST,0.05693,0.05333,0.04973,0.04614,0.04254
HUN,HUN.14_1,REST,0.01804,0.01336,0.009136,0.004917,0.001732
HUN,HUN.15_1,REST,0.01441,0.01325,0.0121,0.01095,0.009793
HUN,HUN.16_1,REST,0.009874,0.0057539999999999996,0.002419,7.16e-4,2.215e-4
HUN,HUN.17_1,REST,0.1431,0.1325,0.1219,0.1113,0.1007
HUN,HUN.18_1,REST,0.00355,0.001941,8.527e-4,2.842e-4,0
HUN,HUN.19_1,REST,0,0,0.02425,0.03163,0.02994
HUN,HUN.1_1,REST,0.02873,0.02111,0.01385,0.007304,0.002167
HUN,HUN.20_1,REST,0,0,0,0,0
HUN,HUN.2_1,REST,0.2412,0.2311,0.3084,0.2764,0.251
HUN,HUN.3_1,REST,0.06629,0.06478,0.06035,0.05592,0.06591
HUN,HUN.4_1,REST,0.02146,0.01653,0.01214,0.00784,0.003546
HUN,HUN.5_1,REST,0,0,0,0,0
HUN,HUN.6_1,REST,0.07917,0.07246,0.06577,0.07893,0.07171
HUN,HUN.7_1,REST,0.3461,0.3246,0.3032,0.2819,0.2607
HUN,HUN.8_1,REST,1.251,0.9239,0.6603,0.4086,0.2
HUN,HUN.9_1,REST,0.01707,0.01387,0.01405,0.01241,0.01406
IDN,IDN.10_1,REST,1.721,1.762,1.779,2.02,2.039
IDN,IDN.11_1,REST,1.365,1.401,1.399,1.551,1.59
IDN,IDN.12_1,REST,173.7,155,137.8,122.8,107.7
IDN,IDN.13_1,REST,58.43,54.72,49.78,47.76,44.27
IDN,IDN.14_1,REST,431.6,384.2,337.9,302.9,270.2
IDN,IDN.16_1,REST,69.46,62.96,55.63,49.26,42.92
IDN,IDN.17_1,REST,31.93,32.21,31.8,36.85,38.3
IDN,IDN.18_1,REST,226.1,216.4,205.3,201.8,196.9
IDN,IDN.19_1,REST,235,219.7,206.3,210.8,195.5
IDN,IDN.1_1,REST,74.89,71.5,68.58,67.37,66.59
IDN,IDN.20_1,REST,1.571,1.354,1.169,1.073,0.9545
IDN,IDN.21_1,REST,19.52,18.23,17.4,16.9,15.75
IDN,IDN.22_1,REST,7527,7266,6986,6751,6430
IDN,IDN.23_1,REST,199.5,185.1,170.2,155.5,140.8
IDN,IDN.24_1,REST,119.8,107.6,95.97,84.7,73.96
IDN,IDN.25_1,REST,46.82,45,44.37,44.72,44.24
IDN,IDN.26_1,REST,14.34,13.84,13.83,14.6,13.99
IDN,IDN.27_1,REST,475.7,455.5,439.4,450.9,447.2
IDN,IDN.28_1,REST,90.37,83.19,76.14,79.04,75.09
IDN,IDN.29_1,REST,59.03,56.26,53.99,56.31,54.48
IDN,IDN.2_1,REST,0.3442,0.327,0.3116,0.315,0.2918
IDN,IDN.30_1,REST,12.15,11.62,11,10.42,9.933
IDN,IDN.31_1,REST,59.73,54.37,49.76,46.9,43.79
IDN,IDN.32_1,REST,23.98,22.86,21.77,20.99,20.16
IDN,IDN.33_1,REST,1.139,1.023,0.9025,0.8034,0.7258
IDN,IDN.34_1,REST,235.5,211.9,188.5,169.4,149.9
IDN,IDN.35_1,REST,236.9,229.8,221.8,220.3,216
IDN,IDN.3_1,REST,132.4,139.3,146.1,161.7,163.8
IDN,IDN.4_1,REST,30.38,28.92,27.15,29.36,30.44
IDN,IDN.5_1,REST,46.39,41.97,38.74,35.99,33.1
IDN,IDN.6_1,REST,93.89,87.89,83.2,86.83,81.77
IDN,IDN.7_1,REST,0.05012,0.03147,0.02816,0.02485,0.02153
IDN,IDN.8_1,REST,103.8,95.47,88.11,81.67,75.25
IDN,IDN.9_1,REST,2.046,1.946,1.869,1.927,1.951
IND,IND.10_1,REST,47.2,48.83,50.58,64.94,68.96
IND,IND.11_1,REST,0.00225,0.002549,0.002287,0.01447,0.02295
IND,IND.12_1,REST,0.00279,0.003144,0.003183,0.003313,0.003867
IND,IND.13_1,REST,0.06262,0.07184,0.07967,0.1278,0.1646
IND,IND.15_1,REST,0.203,0.1927,0.1768,0.1826,0.1849
IND,IND.16_1,REST,0.8357,0.8936,0.9852,1.186,1.28
IND,IND.17_1,REST,13.46,13.9,14.67,17.73,19.56
IND,IND.19_1,REST,0.02701,0.02279,0.01897,0.01589,0.01356
IND,IND.1_1,REST,8.713,8.014,7.283,6.889,6.75
IND,IND.20_1,REST,0.2983,0.2973,0.3141,0.3995,0.4314
IND,IND.21_1,REST,7.149,6.882,6.472,6.212,5.818
IND,IND.22_1,REST,42.38,42.91,43.19,43.19,42.39
IND,IND.23_1,REST,109,119.3,123.2,126.9,131.6
IND,IND.24_1,REST,7.362,7.453,7.461,7.511,7.377
IND,IND.25_1,REST,0,0,0,0,0
IND,IND.26_1,REST,1.239,1.186,1.209,1.365,1.469
IND,IND.27_1,REST,4.575,5.205,6.149,8.55,9.371
IND,IND.28_1,REST,0.005984,0.006196,0.00752,0.01094,0.01497
IND,IND.29_1,REST,0.01694,0.01274,0.009221,0.007476,0.00953
IND,IND.2_1,REST,0.2101,0.2107,0.2165,0.2511,0.267
IND,IND.30_1,REST,0.1385,0.1278,0.118,0.1298,0.1156
IND,IND.31_1,REST,0.3378,0.3639,0.3683,0.4091,0.4512
IND,IND.32_1,REST,0.7766,0.7379,0.6971,0.7404,0.8088
IND,IND.33_1,REST,19.54,21.88,24.48,27.8,29.75
IND,IND.34_1,REST,0.1054,0.08583,0.07239,0.07421,0.07921
IND,IND.35_1,REST,3.104,5.288,5.806,8.377,9.785
IND,IND.36_1,REST,0.1373,0.1294,0.125,0.1236,0.1296
IND,IND.3_1,REST,48.26,49.06,49.38,49.24,48.51
IND,IND.4_1,REST,5.104,5.476,5.778,6.074,6.248
IND,IND.5_1,REST,0.689,0.6056,0.5226,0.4399,0.358
IND,IND.6_1,REST,0,0,0,0,0.02962
IND,IND.7_1,REST,0.9041,0.7828,0.6632,0.5533,0.4408
IRL,IRL.10_1,REST,0,0,0,0,0
IRL,IRL.11_1,REST,0,0,0,0,0
IRL,IRL.13_1,REST,0,0,0,0,0
IRL,IRL.15_1,REST,0,0,0,0,0
IRL,IRL.17_1,REST,0,0,0,0,0
IRL,IRL.1_1,REST,4.718e-4,2.092e-4,9.091e-5,1.724e-5,0
IRL,IRL.22_1,REST,0,0,0,0,0
IRL,IRL.23_1,REST,0,0,0,0,0
IRL,IRL.25_1,REST,1.756e-4,1.146e-4,7.238e-5,3.656e-5,1.048e-5
IRL,IRL.26_1,REST,2.283e-4,4.653e-5,0,0,0
IRL,IRL.4_1,REST,0,0,0,0,0
IRL,IRL.6_1,REST,0,0,0,0,0
IRL,IRL.7_1,REST,0,0,0,0,0
IRL,IRL.9_1,REST,0,0,0,0,0
IRN,IRN.11_1,REST,0,0,0,1.764e-5,1.673e-5
IRN,IRN.12_1,REST,0,0,0,0,0
IRN,IRN.13_1,REST,0,0,0,1.113e-4,2.302e-4
IRN,IRN.14_1,REST,0.007844,0.006313,0.005091,0.003906,0.002721
IRN,IRN.15_1,REST,0.002398,7.462e-4,2.719e-4,9.063e-5,0
IRN,IRN.16_1,REST,0,0,0,0,0
IRN,IRN.17_1,REST,0.02057,0.01806,0.01556,0.01306,0.01056
IRN,IRN.18_1,REST,0,0,0,0,0
IRN,IRN.19_1,REST,0,0,0,0,0
IRN,IRN.1_1,REST,0,0,0,0,0
IRN,IRN.20_1,REST,0.002972,0.002722,0.00245,0.002129,0.001848
IRN,IRN.21_1,REST,0,0,0,0,0
IRN,IRN.24_1,REST,0.03627,0.02731,0.0212,0.01698,0.01339
IRN,IRN.25_1,REST,0,0,0,0,0
IRN,IRN.26_1,REST,0,0,0,0,0
IRN,IRN.28_1,REST,0,0,0,0,0
IRN,IRN.29_1,REST,0.01312,0.01051,0.008367,0.009801,0.008071
IRN,IRN.2_1,REST,0.4142,0.2418,0.07989,0.001328,9.828e-5
IRN,IRN.31_1,REST,0,0,0,0,0
IRN,IRN.3_1,REST,0,0,0,0,0
IRN,IRN.5_1,REST,0,0,0,0.1824,0.173
IRN,IRN.7_1,REST,0,0,0,0.008887,0.0135
IRN,IRN.8_1,REST,0.04839,0.04836,0.08197,0.1043,0.1071
IRN,IRN.9_1,REST,0.01251,0.01062,0.009033,0.007658,0.00647
IRQ,IRQ.12_1,REST,0.02646,0.02287,0.0193,0.01574,0.01219
IRQ,IRQ.13_1,REST,0.001078,9.446e-4,8.115e-4,0.00139,0.001246
IRQ,IRQ.16_1,REST,0.01102,0.008506,0.006875,0.005391,0.003965
IRQ,IRQ.17_1,REST,4.991e-6,2.994e-6,9.981e-7,0,0
IRQ,IRQ.18_1,REST,0,0,0,0,0
IRQ,IRQ.1_1,REST,0,0,0,0,0
IRQ,IRQ.6_1,REST,18.99,17.58,16.18,14.77,13.36
ISR,ISR.1_1,REST,2.544e-4,2.399e-4,2.253e-4,2.108e-4,1.962e-4
ISR,ISR.2_1,REST,5.049e-5,3.338e-5,2.143e-5,1.207e-5,6.037e-6
ISR,ISR.3_1,REST,3.016e-4,1.491e-4,7.965e-5,4.021e-5,1.234e-5
ISR,ISR.4_1,REST,8.415e-5,4.827e-5,2.972e-5,1.903e-5,1.216e-5
ISR,ISR.5_1,REST,0.001411,0.001118,8.881e-4,6.949e-4,5.186e-4
ISR,ISR.6_1,REST,0.001909,0.001481,0.001079,7.051e-4,4.576e-4
ISR,ISR.7_1,REST,1.975e-4,1.304e-4,6.324e-5,2.225e-5,7.417e-6
ITA,ITA.10_1,REST,0.03152,0.02972,0.02775,0.02562,0.02492
ITA,ITA.11_1,REST,0.02388,0.01525,0.008575,0.0033,4.593e-4
ITA,ITA.12_1,REST,0.1189,0.1299,0.118,0.1148,0.1049
ITA,ITA.13_1,REST,0.009929,0.008113,0.006494,0.004965,0.003683
ITA,ITA.14_1,REST,0.06342,0.04405,0.02935,0.01844,0.01196
ITA,ITA.15_1,REST,0.1648,0.14,0.116,0.09252,0.07019
ITA,ITA.16_1,REST,0.03505,0.02613,0.01788,0.01099,0.006027
ITA,ITA.17_1,REST,0.182,0.1563,0.131,0.1063,0.08275
ITA,ITA.18_1,REST,0.02672,0.01676,0.009727,0.004895,0.001942
ITA,ITA.19_1,REST,3.892,3.171,2.55,1.996,1.481
ITA,ITA.1_1,REST,0.05499,0.04703,0.03923,0.03154,0.02411
ITA,ITA.20_1,REST,0.01534,0.01812,0.01808,0.02091,0.02106
ITA,ITA.2_1,REST,0.03356,0.02997,0.0269,0.02787,0.02597
ITA,ITA.3_1,REST,0.2593,0.2452,0.2291,0.2236,0.2118
ITA,ITA.4_1,REST,0.1494,0.1438,0.1346,0.1351,0.1276
ITA,ITA.5_1,REST,0.04776,0.04209,0.03867,0.04264,0.04066
ITA,ITA.6_1,REST,0.003262,0.00235,0.001662,0.001213,8.086e-4
ITA,ITA.7_1,REST,0.002734,0.002099,0.001505,9.688e-4,5.763e-4
ITA,ITA.8_1,REST,0.02718,0.02147,0.01807,0.01443,0.01195
ITA,ITA.9_1,REST,2.53,2.2,1.875,1.555,1.259
JAM,JAM.10_1,REST,0.2285,0.2235,0.2126,0.2428,0.2278
JAM,JAM.11_1,REST,1.561,1.507,1.472,1.569,1.6
JAM,JAM.12_1,REST,0.6214,0.5928,0.5538,0.5175,0.4776
JAM,JAM.13_1,REST,0.121,0.115,0.1192,0.1527,0.1498
JAM,JAM.14_1,REST,0.09433,0.08463,0.07351,0.06508,0.05693
JAM,JAM.1_1,REST,0.132,0.1268,0.1185,0.1155,0.1194
JAM,JAM.2_1,REST,0.1268,0.116,0.1022,0.0989,0.08714
JAM,JAM.4_1,REST,0.1068,0.09334,0.08803,0.07831,0.06595
JAM,JAM.5_1,REST,2.03,1.991,1.932,1.957,1.874
JAM,JAM.6_1,REST,0.3408,0.3143,0.293,0.2743,0.2504
JAM,JAM.7_1,REST,0.2555,0.2453,0.2394,0.246,0.2408
JAM,JAM.8_1,REST,0.1745,0.172,0.1619,0.1549,0.216
JAM,JAM.9_1,REST,0.1525,0.1505,0.1467,0.1457,0.1558
JOR,JOR.10_1,REST,0,0,0,0,0
JOR,JOR.1_1,REST,0,0,0,0,0
JOR,JOR.2_1,REST,0,0,0,0,0
JOR,JOR.3_1,REST,0,0,0,0,0
JOR,JOR.4_1,REST,0,0,0,0,0
JOR,JOR.5_1,REST,0,0,0,0,0
JPN,JPN.10_1,REST,0.2898,0.2235,0.1737,0.1485,0.121
JPN,JPN.11_1,REST,2.928,2.522,2.121,1.731,1.365
JPN,JPN.12_1,REST,1.957e-4,1.398e-4,9.083e-5,5.011e-5,2.212e-5
JPN,JPN.13_1,REST,0.854,0.7197,0.5858,0.4618,0.3252
JPN,JPN.14_1,REST,0.3499,0.2959,0.2451,0.1915,0.1403
JPN,JPN.15_1,REST,1.687,1.509,1.383,1.332,1.264
JPN,JPN.16_1,REST,2.222,1.92,1.618,1.317,1.017
JPN,JPN.17_1,REST,0.02768,0.02602,0.02512,0.02382,0.02062
JPN,JPN.18_1,REST,0.3389,0.2975,0.2563,0.2377,0.1955
JPN,JPN.19_1,REST,0.09577,0.08541,0.07567,0.2137,0.1971
JPN,JPN.1_1,REST,0.07393,0.06303,0.0523,0.04139,0.03074
JPN,JPN.20_1,REST,0.07786,0.0485,0.03866,0.02943,0.02165
JPN,JPN.21_1,REST,0.3131,0.293,0.2812,0.2676,0.25
JPN,JPN.22_1,REST,35.42,33.06,29.47,25.92,21.85
JPN,JPN.23_1,REST,0.6677,0.5802,0.493,0.4059,0.3189
JPN,JPN.24_1,REST,0.05139,0.045469999999999997,0.04011,0.04333,0.03933
JPN,JPN.25_1,REST,0.6022,0.5262,0.4692,0.4437,0.4075
JPN,JPN.26_1,REST,0.3387,0.2983,0.2653,0.2236,0.2072
JPN,JPN.27_1,REST,0.01313,0.01015,0.008022,0.006267,0.004543
JPN,JPN.28_1,REST,0.1409,0.1222,0.1065,0.08889,0.07549
JPN,JPN.29_1,REST,0.156,0.1353,0.1146,0.09397,0.07331
JPN,JPN.2_1,REST,0.281,0.2393,0.1973,0.1558,0.1146
JPN,JPN.30_1,REST,2.651,2.349,2.042,1.734,1.43
JPN,JPN.31_1,REST,17.1,15.9,14.2,12.48,13.04
JPN,JPN.32_1,REST,0.03864,0.03042,0.02356,0.01714,0.01186
JPN,JPN.33_1,REST,5.389e-5,3.849e-5,2.309e-5,7.698e-6,0
JPN,JPN.34_1,REST,5.681e-4,4.448e-4,3.308e-4,2.336e-4,1.499e-4
JPN,JPN.35_1,REST,0.637,0.5552,0.4738,0.4366,0.3575
JPN,JPN.36_1,REST,7.42,6.515,5.609,4.704,3.798
JPN,JPN.37_1,REST,27.97,24.33,20.75,17.2,13.69
JPN,JPN.38_1,REST,0.01652,0.01174,0.007959,0.005342,0.00351
JPN,JPN.39_1,REST,0.06872,0.05774,0.04871,0.04061,0.03604
JPN,JPN.3_1,REST,0.05036,0.0439,0.03744,0.03104,0.02468
JPN,JPN.40_1,REST,0.4411,0.3852,0.3305,0.2768,0.2241
JPN,JPN.42_1,REST,0.09798,0.08353,0.06912,0.05477,0.04047
JPN,JPN.43_1,REST,0.004995,0.004345,0.003694,0.003043,0.002392
JPN,JPN.44_1,REST,0.005785,0.004113,0.002631,0.001236,2.773e-4
JPN,JPN.45_1,REST,0.1862,0.1629,0.1396,0.1163,0.09306
JPN,JPN.46_1,REST,4.394,3.836,3.279,2.729,2.176
JPN,JPN.47_1,REST,0.4387,0.3543,0.2751,0.2224,0.2037
JPN,JPN.4_1,REST,0.01022,0.007321,0.005,0.003489,0.002534
JPN,JPN.5_1,REST,0.2274,0.206,0.1942,0.2078,0.1967
JPN,JPN.6_1,REST,0.05651,0.04831,0.04011,0.03191,0.02384
JPN,JPN.7_1,REST,0.05325,0.05073,0.04682,0.04712,0.04431
JPN,JPN.8_1,REST,0.06816,0.05402,0.04345,0.03367,0.02506
JPN,JPN.9_1,REST,3.342,3.194,3.015,2.764,2.599
KAZ,KAZ.10_1,REST,2.441e-4,1.774e-4,1.248e-4,7.384e-5,0.02164
KAZ,KAZ.11_1,REST,0.002848,0.002193,0.001835,0.001545,0.001289
KAZ,KAZ.12_1,REST,0.001633,0.001336,0.00111,9.567e-4,8.878e-4
KAZ,KAZ.13_1,REST,0.05093,0.04461,0.03877,0.03294,0.02711
KAZ,KAZ.14_1,REST,7.837e-5,5.355e-5,3.972e-5,3.125e-5,2.573e-5
KAZ,KAZ.1_1,REST,9.26e-4,6.023e-4,4.546e-4,3.806e-4,3.175e-4
KAZ,KAZ.2_1,REST,0.01906,0.01634,0.01403,0.01201,0.01026
KAZ,KAZ.3_1,REST,0.001429,0.00129,0.003099,0.002859,0.00262
KAZ,KAZ.5_1,REST,0.03772,0.02192,0.007305,0,0
KAZ,KAZ.7_1,REST,0.1145,0.1054,0.09636,0.1389,0.1273
KAZ,KAZ.8_1,REST,0.15310000000000001,0.1119,0.07439,0.0369,0.009081
KEN,KEN.10_1,REST,0.02308,0.02253,0.02324,0.02427,0.02277
KEN,KEN.11_1,REST,0.01569,0.01446,0.01351,0.01329,0.01265
KEN,KEN.12_1,REST,0.04809,0.04292,0.03881,0.0366,0.0356
KEN,KEN.13_1,REST,0.03574,0.02643,0.02432,0.02208,0.02418
KEN,KEN.14_1,REST,1.241,1.416,1.329,1.272,1.266
KEN,KEN.15_1,REST,0.008072,0.007295,0.006805,0.006402,0.00732
KEN,KEN.16_1,REST,0.005474,0.004997,0.005283,0.005031,0.005372
KEN,KEN.17_1,REST,0.002113,0.001519,0.001015,6.583e-4,4.948e-4
KEN,KEN.18_1,REST,0.2127,0.2165,0.2154,0.222,0.284
KEN,KEN.19_1,REST,2.598,2.403,2.12,1.89,1.94
KEN,KEN.1_1,REST,1.898,1.735,1.577,1.449,1.335
KEN,KEN.20_1,REST,0.02484,0.0217,0.01938,0.01553,0.01293
KEN,KEN.21_1,REST,2.139,2.096,1.908,1.804,1.66
KEN,KEN.22_1,REST,0.01171,0.01138,0.01094,0.01268,0.01513
KEN,KEN.23_1,REST,0.03979,0.02929,0.02075,0.02345,0.01887
KEN,KEN.24_1,REST,0,0,0,0,3.096e-4
KEN,KEN.25_1,REST,14.84,14.05,13.46,12.49,11.52
KEN,KEN.26_1,REST,0.05741,0.05537,0.05382,0.05935,0.0849
KEN,KEN.27_1,REST,0.04763,0.04841,0.04786,0.04871,0.06392
KEN,KEN.28_1,REST,2.898,2.558,2.258,1.916,1.574
KEN,KEN.29_1,REST,0.385,0.3648,0.3483,0.3675,0.3658
KEN,KEN.2_1,REST,0.02792,0.0269,0.02587,0.02523,0.02785
KEN,KEN.30_1,REST,0.04595,0.03254,0.02355,0.01529,0.00909
KEN,KEN.31_1,REST,0.07397,0.06821,0.06264,0.05881,0.05717
KEN,KEN.32_1,REST,0.05661,0.03824,0.02551,0.01736,0.0129
KEN,KEN.33_1,REST,0.03402,0.03446,0.03477,0.03643,0.03804
KEN,KEN.34_1,REST,0.04911,0.04529,0.04217,0.04253,0.04143
KEN,KEN.35_1,REST,1.108,1.108,1.112,1.171,1.147
KEN,KEN.36_1,REST,0.1066,0.1012,0.0951,0.09716,0.1009
KEN,KEN.37_1,REST,0.8611,0.9944,1.313,1.475,1.569
KEN,KEN.38_1,REST,0.009025,0.007723,0.006821,0.005941,0.005217
KEN,KEN.39_1,REST,0.02366,0.01633,0.01155,0.007977,0.00547
KEN,KEN.3_1,REST,0.0425,0.03971,0.03694,0.03519,0.03279
KEN,KEN.40_1,REST,0.7654,0.7341,0.6863,0.6564,0.6254
KEN,KEN.41_1,REST,4.613,3.425,2.452,1.516,0.7602
KEN,KEN.42_1,REST,0.1223,0.1171,0.1105,0.1098,0.1189
KEN,KEN.43_1,REST,1.291,1.5,1.465,1.351,1.255
KEN,KEN.44_1,REST,0.1886,0.1792,0.1703,0.1643,0.1576
KEN,KEN.45_1,REST,0.008194,0.007471,0.007158,0.006569,0.005912
KEN,KEN.46_1,REST,0,0,0,0,0
KEN,KEN.47_1,REST,0.02678,0.02511,0.02476,0.02409,0.02369
KEN,KEN.4_1,REST,0.0727,0.0718,0.06911,0.06911,0.07795
KEN,KEN.5_1,REST,0.2374,0.2464,0.2494,0.2524,0.2602
KEN,KEN.6_1,REST,2.691,2.534,2.418,2.567,3.001
KEN,KEN.7_1,REST,0.3202,0.2832,0.2481,0.2178,0.1804
KEN,KEN.8_1,REST,0.00436,0.002955,0.002019,0.001386,9.762e-4
KEN,KEN.9_1,REST,0.005449,0.004893,0.004338,0.003783,0.003228
KGZ,KGZ.1_1,REST,5.613e-4,3.298e-4,1.211e-4,1.391e-5,8.345e-6
KGZ,KGZ.3_1,REST,0.02505,0.02068,0.01723,0.01407,0.05854
KGZ,KGZ.4_1,REST,0.001342,9.93e-4,6.959e-4,4.187e-4,1.978e-4
KGZ,KGZ.5_1,REST,0.003109,0.001036,0,0,0
KGZ,KGZ.7_1,REST,0.004885,0.00381,0.002936,0.002138,0.001554
KGZ,KGZ.8_1,REST,0.003702,0.001234,0,0,0
KGZ,KGZ.9_1,REST,0.003055,0.002377,0.001725,0.0011,6.122e-4
KHM,KHM.10_1,REST,50.99,32.64,18.47,7.916,1.897
KHM,KHM.11_1,REST,909.2,891,848.9,805.4,756.8
KHM,KHM.12_1,REST,12.3,9.229,6.315,4.262,2.949
KHM,KHM.13_1,REST,622.7,609.2,589.7,568.5,535.5
KHM,KHM.14_1,REST,734.5,782.9,799.8,804.8,813.3
KHM,KHM.15_1,REST,202.5,213.9,213.9,227.1,224.9
KHM,KHM.16_1,REST,17.5,10.07,4.926,2.7,1.263
KHM,KHM.17_1,REST,30.02,30.35,31.19,38.05,38.6
KHM,KHM.18_1,REST,143,145.3,147,155.9,167.9
KHM,KHM.19_1,REST,0.6188,0.565,0.5133,0.4625,0.5927
KHM,KHM.1_1,REST,21.07,18.26,15.82,13.91,12.6
KHM,KHM.20_1,REST,540,552.5,549.5,543.8,539.6
KHM,KHM.21_1,REST,46.44,48.5,46.79,49.32,48.7
KHM,KHM.22_1,REST,282.9,284.8,286.3,306.8,315.3
