GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
GMB,GMB.4_1,COTT,6.44,6.778,7.023,6.869,6.952
GMB,GMB.5_1,COTT,0.4783,0.343,0.2235,0.2137,0.1261
GMB,GMB.6_1,COTT,227.1,197.2,167,136.1,106.6
GNB,GNB.1_1,COTT,4.621,3.936,3.282,2.949,2.436
GNB,GNB.2_1,COTT,0.943,0.8773,0.8774,0.9476,0.9764
GNB,GNB.3_1,COTT,0.7498,0.759,1.297,1.422,1.441
GNB,GNB.4_1,COTT,13.65,13,12.8,13.01,13.1
GNB,GNB.5_1,COTT,1.648,1.46,1.352,1.295,1.221
GNB,GNB.6_1,COTT,2.914,2.953,2.837,2.807,2.703
GNB,GNB.7_1,COTT,6.024,6.042,6.082,6.14,6.219
GNB,GNB.8_1,COTT,11.21,12.2,12.56,12.8,12.8
GNB,GNB.9_1,COTT,55.68,55.25,54.69,54.56,52.3
GRC,GRC.1_1,COTT,0.7926,0.8379,0.7588,0.7149,0.6686
GRC,GRC.3_1,COTT,0.06212,0.05847,0.05318,0.04727,0.04219
GRC,GRC.5_1,COTT,0.2475,0.2439,0.2295,0.3654,0.351
GRC,GRC.6_1,COTT,0.04805,0.05152,0.05117,0.05568,0.05868
GRC,GRC.7_1,COTT,0.1988,0.2157,0.2146,0.2198,0.2491
GRC,GRC.8_1,COTT,0.09118,0.09894,0.09562,0.113,0.1117
GRD,GRD.2_1,COTT,6.208,5.137,4.077,3.051,2.287
GRD,GRD.3_1,COTT,7.686,6.264,4.856,3.514,2.589
GRD,GRD.4_1,COTT,10.5,8.487,6.516,4.594,3.333
GRD,GRD.5_1,COTT,11.45,8.946,6.541,4.267,2.849
GRD,GRD.7_1,COTT,29.84,25.53,21.41,17.52,14.03
GTM,GTM.11_1,COTT,0.1056,0.1184,0.131,0.1263,0.1298
GTM,GTM.13_1,COTT,0.4097,0.3789,0.3394,0.3042,0.2675
GTM,GTM.15_1,COTT,0.04201,0.09077,0.1398,0.1286,0.1168
GTM,GTM.16_1,COTT,5.395,5.212,33.03,43.58,55.6
GTM,GTM.17_1,COTT,2.828,2.682,2.501,2.591,2.574
GTM,GTM.18_1,COTT,0.1658,0.1616,0.1611,0.1477,0.1403
GTM,GTM.20_1,COTT,1.605,1.723,1.742,2.031,2.281
GTM,GTM.22_1,COTT,0.8048,0.4106,0.2246,0.1084,0.03206
GTM,GTM.3_1,COTT,30.01,29.53,29.82,28.85,25.28
GTM,GTM.4_1,COTT,0.02629,0.01527,0.009774,0.00543,0.001699
GTM,GTM.6_1,COTT,1.068,1.103,1.103,1.214,1.243
GTM,GTM.9_1,COTT,1.542,2.011,1.93,1.913,2.112
HND,HND.10_1,COTT,323.9,249.6,182.1,137.8,141.8
HND,HND.12_1,COTT,1.141,1.04,0.9572,0.8814,0.8466
HND,HND.13_1,COTT,105.6,96.56,90.17,86.32,217
HND,HND.14_1,COTT,24.9,21.87,19.92,19.06,34.97
HND,HND.15_1,COTT,109.6,109.9,112.2,116.2,118.1
HND,HND.16_1,COTT,916.7,782.6,688.1,655,620.8
HND,HND.17_1,COTT,94.56,79.62,65.13,50.81,43.41
HND,HND.18_1,COTT,4.781,4.902,4.361,4.011,3.736
HND,HND.1_1,COTT,1136,878.7,674.5,556.7,480.7
HND,HND.2_1,COTT,1.207,1.029,0.8584,0.6892,0.5256
HND,HND.3_1,COTT,0.5175,0.4146,0.3335,0.2912,0.2563
HND,HND.4_1,COTT,1.458,1.267,1.12,1.008,0.9575
HND,HND.5_1,COTT,356.1,280.3,232.8,216.1,195
HND,HND.6_1,COTT,2.33,3.583,3.427,3.396,3.454
HND,HND.7_1,COTT,224.5,208.8,206.8,200,196.6
HND,HND.8_1,COTT,276.8,258.2,235.1,216.4,199.6
HTI,HTI.10_1,COTT,3.769,3.509,3.266,3.072,2.877
HTI,HTI.1_1,COTT,0.3468,0.3282,0.3089,0.2934,0.3188
HTI,HTI.2_1,COTT,2.779,1.884,1.209,0.701,0.3175
HTI,HTI.3_1,COTT,0.4557,0.4793,0.4574,0.439,0.4539
HTI,HTI.4_1,COTT,2.41,2.277,2.131,2.176,2.397
HTI,HTI.5_1,COTT,3.638,3.661,3.885,4.109,4.23
HTI,HTI.6_1,COTT,3.372,3.431,3.665,3.709,4.14
HTI,HTI.7_1,COTT,1.239,1.191,1.137,1.164,1.12
HTI,HTI.8_1,COTT,0.3078,0.2405,0.1904,0.16,0.1365
HTI,HTI.9_1,COTT,0.6312,0.4823,0.3743,0.299,0.2494
IDN,IDN.21_1,COTT,1840,2250,1769,1267,1043
IND,IND.10_1,COTT,0.268,0.2633,0.3065,0.329,0.3432
IND,IND.11_1,COTT,0.004179,0.004875,0.005149,0.01123,0.01426
IND,IND.12_1,COTT,0.01199,0.01084,0.01101,0.01205,0.01926
IND,IND.15_1,COTT,1.874,1.754,1.809,1.469,1.763
IND,IND.16_1,COTT,0.8905,0.9853,1.277,1.392,1.577
IND,IND.17_1,COTT,10.28,9.425,9.491,7.749,7.252
IND,IND.19_1,COTT,0.6797,0.6572,0.7349,0.7071,0.7947
IND,IND.20_1,COTT,0.3999,0.4102,0.4881,0.5271,0.5891
IND,IND.21_1,COTT,900.5,740.7,535.3,388.3,325.4
IND,IND.22_1,COTT,33,35.74,43.3,41.95,44.32
IND,IND.23_1,COTT,264.2,300.2,344.2,316,322.7
IND,IND.24_1,COTT,150.5,155.8,188.9,174.1,183.1
IND,IND.25_1,COTT,0,0,0,0,0
IND,IND.26_1,COTT,1.622,1.628,1.957,2.01,2.244
IND,IND.27_1,COTT,0.1866,0.1802,0.1929,0.3244,0.3216
IND,IND.28_1,COTT,0.06157,0.05433,0.05224,0.03841,0.03079
IND,IND.29_1,COTT,0.007381,0.006716,0.006772,0.005282,0.004593
IND,IND.2_1,COTT,0.2055,0.1983,0.211,0.2126,0.2325
IND,IND.31_1,COTT,0.3791,0.3907,0.4442,0.4936,0.5293
IND,IND.32_1,COTT,0.8742,0.8327,0.8761,0.8093,0.8086
IND,IND.33_1,COTT,17.7,18.85,21.58,19.91,20.23
IND,IND.34_1,COTT,0.032,0.02907,0.02909,0.02398,0.02284
IND,IND.36_1,COTT,0.06857,0.06869,0.06132,0.04843,0.03693
IND,IND.3_1,COTT,181,160.7,120,98.52,95.77
IND,IND.4_1,COTT,91.58,91.75,110.5,102.9,105.7
IND,IND.5_1,COTT,2.123,1.98,2.034,1.645,1.478
IND,IND.7_1,COTT,1.556,1.48,1.551,1.5,1.655
IRN,IRN.11_1,COTT,0,0,0,0,0
IRN,IRN.13_1,COTT,0,0,0,0,0
IRN,IRN.14_1,COTT,0.02295,0.002049,0,0,0
IRN,IRN.15_1,COTT,0,0,0,0,0.0122
IRN,IRN.17_1,COTT,0,0,0,0,0
IRN,IRN.18_1,COTT,0,0,0,0,0
IRN,IRN.1_1,COTT,0,0,0,0,0
IRN,IRN.20_1,COTT,0.3127,0.2361,0.1644,0.1,0.05931
IRN,IRN.24_1,COTT,0.02044,0.007548,0.001521,0,0
IRN,IRN.26_1,COTT,0,0,0,0,0
IRN,IRN.28_1,COTT,0,0,0,0,0
IRN,IRN.29_1,COTT,0.2662,0.2293,0.1991,0.186,0.1766
IRN,IRN.2_1,COTT,8.536e-4,6.243e-4,3.802e-4,0.005638,0.006211
IRN,IRN.3_1,COTT,0,0,0,0,0
IRN,IRN.5_1,COTT,0.2876,0.2169,0.1652,0.1294,0.1173
IRN,IRN.7_1,COTT,0,0,0,0.006442,0.01355
IRN,IRN.8_1,COTT,0.03997,0.0439,0.04522,0.05632,0.05198
IRN,IRN.9_1,COTT,0.09113,0.05193,0.03019,0.02001,0.01444
IRQ,IRQ.12_1,COTT,0.001556,0.001336,0.001123,9.165e-4,7.102e-4
IRQ,IRQ.17_1,COTT,7.989,39.81,2.989,34.46,1.544
ISR,ISR.1_1,COTT,0,0.01415,0.006058,0.006738,0.006101
ISR,ISR.2_1,COTT,0.007947,0.00778,0.001973,0.002572,0.002776
ISR,ISR.3_1,COTT,0.1849,0.1993,0.05479,0.09865,0.1194
ISR,ISR.4_1,COTT,0.08599,0.09175,0.02522,0.02944,0.03269
ISR,ISR.5_1,COTT,0.2654,0.3244,0.1163,0.1845,0.1907
ISR,ISR.6_1,COTT,0.05991,0.05421,0.01221,0.01038,0.00752
ISR,ISR.7_1,COTT,0.3965,0.4231,0.1169,0.2771,0.274
JOR,JOR.5_1,COTT,0,0,0,0,0
KAZ,KAZ.11_1,COTT,0.0476,0.04812,0.03441,0.03346,0.02808
KAZ,KAZ.12_1,COTT,0.05481,0.03301,0.01378,0.009822,0.006642
KAZ,KAZ.13_1,COTT,0,0,0,0,0
KAZ,KAZ.14_1,COTT,0.01233,0.0126,0.009088,0.008906,0.007511
KAZ,KAZ.1_1,COTT,0.04693,0.04785,0.06532,0.066,0.05783
KAZ,KAZ.4_1,COTT,0,0,0,0.02251,0.02062
KAZ,KAZ.6_1,COTT,0,0,0,0,0
KEN,KEN.10_1,COTT,1.574,6.146,1.698,1.262,1.021
KEN,KEN.11_1,COTT,1.177,6.032,2.265,2.392,2.988
KEN,KEN.13_1,COTT,0.2005,0.8664,0.4196,0.4798,0.5147
KEN,KEN.14_1,COTT,0.6493,3.274,1.064,0.9979,1.14
KEN,KEN.15_1,COTT,0.01836,0.2901,0.1004,0.09604,0.1181
KEN,KEN.16_1,COTT,0.1903,0.647,0.152,0.08608,0.07311
KEN,KEN.17_1,COTT,0.5336,2.218,0.6987,0.6446,0.7593
KEN,KEN.18_1,COTT,2.334,9.288,2.724,2.299,3.021
KEN,KEN.19_1,COTT,1.343,7.201,2.438,2.496,3.373
KEN,KEN.1_1,COTT,16.6,84.36,31.68,34.99,45.58
KEN,KEN.21_1,COTT,4.137,23.08,8.052,8.137,9.23
KEN,KEN.22_1,COTT,4.006,15.83,4.595,4.514,5.822
KEN,KEN.23_1,COTT,10.24,34.38,7.525,4.068,2.052
KEN,KEN.25_1,COTT,0,0,0,0,0
KEN,KEN.26_1,COTT,0.3518,1.85,0.6853,0.6902,1.24
KEN,KEN.27_1,COTT,0.1263,0.5464,0.1824,0.1764,0.2144
KEN,KEN.28_1,COTT,0.3911,1.723,0.5779,0.5165,0.5515
KEN,KEN.29_1,COTT,1.195,4.481,1.429,1.435,2.328
KEN,KEN.32_1,COTT,0.5118,2.17,0.8668,1.221,1.83
KEN,KEN.33_1,COTT,0.6534,1.71,1.327,0.9994,1.011
KEN,KEN.36_1,COTT,0.507,2.369,0.9429,1.109,2.959
KEN,KEN.37_1,COTT,0.3931,3.018,1.013,0.9423,1.029
KEN,KEN.38_1,COTT,1.097,5.318,1.813,1.921,2.756
KEN,KEN.39_1,COTT,3.35,15.46,5.464,4.993,6.565
KEN,KEN.3_1,COTT,6.115,28.87,10.33,10.57,13.26
KEN,KEN.40_1,COTT,1.726,8.4,2.807,2.712,3.122
KEN,KEN.41_1,COTT,9.027,32.26,7.814,4.822,2.836
KEN,KEN.42_1,COTT,2.159,13.81,6.39,5.851,7.158
KEN,KEN.45_1,COTT,0.6218,3.325,1.578,1.715,2.201
KEN,KEN.47_1,COTT,0.5615,0.668,0.7209,0.7325,0.7372
KEN,KEN.4_1,COTT,4.531,10.68,6.301,6.221,7.783
KEN,KEN.5_1,COTT,26.64,136.9,49.33,50.38,60.68
KEN,KEN.6_1,COTT,11.6,47.17,13.66,12.26,15.68
KEN,KEN.7_1,COTT,0.8647,3.835,1.199,1.044,1.081
KEN,KEN.8_1,COTT,0.9762,3.851,1.18,1.071,1.341
KEN,KEN.9_1,COTT,0.6125,2.281,0.5721,0.3467,0.1598
KGZ,KGZ.1_1,COTT,6.475e-4,6.024e-4,5.232e-4,4.907e-4,4.265e-4
KGZ,KGZ.3_1,COTT,0.02872,0.0293,0.02111,0.02066,0.01738
KGZ,KGZ.4_1,COTT,0.01951,0.0171,0.01185,0.01054,0.006591
KGZ,KGZ.7_1,COTT,0.02512,0.01403,0.008062,0.002572,0
KHM,KHM.10_1,COTT,6.277,6.404,6.827,6.779,6.505
KHM,KHM.11_1,COTT,120.8,117.2,110.8,105.3,98.19
KHM,KHM.12_1,COTT,19.56,14.58,9.998,6.492,4.222
KHM,KHM.13_1,COTT,69.39,71.71,76.13,94.14,90.32
KHM,KHM.14_1,COTT,84.19,76.35,69.83,64.4,57.56
KHM,KHM.15_1,COTT,66.05,69.71,71.38,81.9,84.2
KHM,KHM.16_1,COTT,47.06,41.06,35.54,29.94,24.07
KHM,KHM.17_1,COTT,35.06,35.87,34.82,34.13,33.97
KHM,KHM.18_1,COTT,75.94,74.84,73.89,74.89,75.37
KHM,KHM.19_1,COTT,1.212,1.124,0.9684,0.895,0.757
KHM,KHM.1_1,COTT,2.544,2.322,2.259,2.261,2.465
KHM,KHM.20_1,COTT,45.47,45.91,45.9,45.58,45.08
KHM,KHM.21_1,COTT,34.59,37.94,38.09,40.03,39.73
KHM,KHM.22_1,COTT,167.9,158.7,146.6,139.2,127.6
KHM,KHM.23_1,COTT,4.347,3.606,2.052,1.254,0.7779
KHM,KHM.24_1,COTT,0.915,1.211,3.833,3.786,3.545
KHM,KHM.25_1,COTT,177.9,215.5,234.7,255.6,287.3
KHM,KHM.2_1,COTT,9.726,8.414,7.246,6.595,6.067
KHM,KHM.3_1,COTT,62.99,73.46,100.7,126.2,171.8
KHM,KHM.4_1,COTT,3.54,3.661,3.626,3.531,3.442
KHM,KHM.5_1,COTT,18.53,17.96,17.06,17.08,16.83
KHM,KHM.6_1,COTT,24.54,24.64,24.57,24.31,23.29
KHM,KHM.7_1,COTT,6.92,7.442,8.116,7.772,7.493
KHM,KHM.8_1,COTT,48.12,41.73,35.79,29.79,23.52
KHM,KHM.9_1,COTT,65.1,62.81,60.95,60.67,57.65
KNA,KNA.10_1,COTT,7.499,6.727,6.931,6.611,17.21
KNA,KNA.11_1,COTT,0.8697,0.9547,1.002,0.9258,0.8092
KNA,KNA.12_1,COTT,10.9,10.24,10.14,8.828,7.299
KNA,KNA.14_1,COTT,0,0,0,0,0
KNA,KNA.3_1,COTT,0.7988,0.5701,0.5271,0.4688,0.419
KNA,KNA.5_1,COTT,0,0,0,0,0
KNA,KNA.7_1,COTT,2.604,2.354,2.371,2.232,2.021
KOR,KOR.8_1,COTT,0.1238,0.1085,0.09321,0.07794,0.06266
LAO,LAO.10_1,COTT,13.29,8.443,4.485,2.089,0.6736
LAO,LAO.11_1,COTT,6.999,6.122,5.404,4.602,3.793
LAO,LAO.12_1,COTT,1.364,1.478,1.732,1.956,2.075
LAO,LAO.13_1,COTT,5.837,6.355,6.843,7.676,8.178
LAO,LAO.14_1,COTT,3.226,3.277,3.364,3.707,3.78
LAO,LAO.15_1,COTT,6.965,6.607,6.233,6.128,6.345
LAO,LAO.18_1,COTT,1.015,1.09,1.321,1.644,1.978
LAO,LAO.2_1,COTT,3.014,3.122,3.19,3.247,3.248
LAO,LAO.3_1,COTT,5.008,5.669,6.694,7.701,8.24
LAO,LAO.4_1,COTT,90.1,78.22,66.43,54.7,43.04
LAO,LAO.6_1,COTT,1.816,1.837,2.029,2.198,2.22
LAO,LAO.7_1,COTT,16.08,12.58,9.553,7.333,6.521
LAO,LAO.8_1,COTT,2.339,2.263,2.313,2.652,2.892
LAO,LAO.9_1,COTT,8.198,7.369,7.131,7.964,7.57
LBN,LBN.6_1,COTT,0.02076,0.01989,0.004789,0.004375,0.002998
LBR,LBR.12_1,COTT,24.88,21.64,23.11,24.5,27.55
LBR,LBR.14_1,COTT,10.95,5.993,3.079,1.939,1.456
LBR,LBR.2_1,COTT,423.8,208.9,84.68,45.88,14.77
LBR,LBR.6_1,COTT,18.99,35.29,74.19,97.83,115.4
LBR,LBR.8_1,COTT,866,934.8,964.2,955.9,962.9
MAR,MAR.10_1,COTT,0.04275,0.04255,0.04177,0.0915,0.1362
MAR,MAR.11_1,COTT,0.4379,0.399,0.373,0.3364,0.5886
MAR,MAR.12_1,COTT,0.01602,0.01514,0.01445,0.02391,0.02669
MAR,MAR.13_1,COTT,0.01061,0.01025,0.0262,0.07211,0.1089
MAR,MAR.14_1,COTT,6.388,4.464,3.124,2.51,2.081
MAR,MAR.15_1,COTT,8.537,5.968,3.762,2.725,2.304
MAR,MAR.1_1,COTT,0.09826,0.09108,0.1022,0.1197,0.1571
MAR,MAR.2_1,COTT,0.688,0.7121,0.7276,0.6853,0.6333
MAR,MAR.3_1,COTT,0.2827,0.265,0.2551,0.3782,0.3555
MAR,MAR.4_1,COTT,0.5633,0.6326,0.6731,0.7485,0.7381
MAR,MAR.5_1,COTT,4.883,2.596,2.033,1.485,1.003
MAR,MAR.8_1,COTT,0.01463,0.01532,0.01808,0.1003,0.125
MAR,MAR.9_1,COTT,1.291,1.141,0.9706,0.8015,0.6325
MDG,MDG.1_1,COTT,53.12,47.48,41.13,34.97,28.78
MDG,MDG.2_1,COTT,26.95,23.46,19.86,16.47,13.28
MDG,MDG.3_1,COTT,22.06,21.14,20.5,19.92,18.61
MDG,MDG.4_1,COTT,23.59,21.39,19.4,17.24,15.54
MDG,MDG.5_1,COTT,1316,1318,1357,1402,1431
MDG,MDG.6_1,COTT,31.29,29.46,27.12,24.97,22.99
MEX,MEX.10_1,COTT,0.00364,0.002438,0.0018,0.002253,0.001613
MEX,MEX.19_1,COTT,15.68,10.84,7.764,8.858,5.382
MEX,MEX.25_1,COTT,0.07783,0.05931,0.04604,0.0765,0.05928
MEX,MEX.26_1,COTT,0.02494,0.01465,0.009146,0.008945,0.004849
MEX,MEX.28_1,COTT,0.6055,0.4853,0.4452,0.624,0.6165
MEX,MEX.30_1,COTT,0.5775,0.4359,0.3509,0.4904,0.382
MEX,MEX.3_1,COTT,0.01633,0.01082,0.007439,0.0081,0.005349
MEX,MEX.5_1,COTT,1.115,1.062,1.486,1.522,1.498
MEX,MEX.6_1,COTT,0.0108,0.006817,0.004499,0.004907,0.002973
MEX,MEX.7_1,COTT,0.01103,0.008231,0.00671,0.009006,0.007975
MKD,MKD.24_1,COTT,0,0,0,0,0
MKD,MKD.5_1,COTT,0,0,0,0,0
MLI,MLI.3_1,COTT,0.4897,0.08804,0.1759,0.1611,0.2529
MLI,MLI.5_1,COTT,0.1488,0.02544,0.04741,0.02772,0.03465
MLI,MLI.6_1,COTT,0.02863,0.008182,0.01307,0.007315,0.006947
MLI,MLI.7_1,COTT,0.05272,0.01026,0.02201,0.0123,0.01334
MLI,MLI.8_1,COTT,1.265,0.2544,0.5243,0.3208,0.3745
MMR,MMR.10_1,COTT,0.0603,0.05132,0.0411,0.03366,0.0317
MMR,MMR.11_1,COTT,5.956,5.272,4.105,3.438,3.581
MMR,MMR.12_1,COTT,2.778,2.479,1.939,1.64,1.661
MMR,MMR.13_1,COTT,180.7,113.7,55.55,23.21,9.581
MMR,MMR.14_1,COTT,107.4,106.5,92.54,84.29,90.34
MMR,MMR.1_1,COTT,148.8,94.88,49.85,22.67,9.424
MMR,MMR.2_1,COTT,3.664,3.043,2.132,1.625,1.602
MMR,MMR.3_1,COTT,111.7,118.4,99.04,83.18,86.57
MMR,MMR.4_1,COTT,92.37,97.9,85.97,81.91,88.32
MMR,MMR.5_1,COTT,21.69,18.47,14.19,11.57,11.78
MMR,MMR.6_1,COTT,64.86,64.89,57.61,52.85,58.23
MMR,MMR.7_1,COTT,0.3883,0.3424,0.2694,0.2428,0.2546
MMR,MMR.8_1,COTT,0.5825,0.5435,0.4679,0.4351,0.4722
MMR,MMR.9_1,COTT,35.57,35.78,31.81,29.74,32.62
MNE,MNE.20_1,COTT,0,0,0,0,0
MOZ,MOZ.10_1,COTT,42.28,34.54,29.88,20.04,16.18
MOZ,MOZ.11_1,COTT,114.1,81.49,52.78,43.2,23.85
MOZ,MOZ.1_1,COTT,13.05,12.48,10.01,11.83,9.183
MOZ,MOZ.2_1,COTT,234.8,234.3,191.4,221.8,158.1
MOZ,MOZ.3_1,COTT,23.1,25.38,22.87,30.72,26.5
MOZ,MOZ.4_1,COTT,41.57,38.98,34.42,39.11,31.11
MOZ,MOZ.6_1,COTT,0.1958,0.4224,0.4104,0.3753,0.3587
MOZ,MOZ.7_1,COTT,5.728,6.05,5.431,7.237,6.448
MOZ,MOZ.8_1,COTT,17.95,20.44,19.37,27.41,26.02
MOZ,MOZ.9_1,COTT,149,127.7,89.15,86.56,48.56
MWI,MWI.11_1,COTT,3.226,2.116,2.033,1.965,1.94
MWI,MWI.12_1,COTT,1.293,0.8499,1.013,1.329,1.401
MWI,MWI.13_1,COTT,1.694,1.013,0.9658,1.022,1.046
MWI,MWI.14_1,COTT,1.478,1.572,1.749,0.691,0.7684
MWI,MWI.15_1,COTT,3885,1742,930,407.6,105.7
MWI,MWI.16_1,COTT,10.8,5.003,3.799,2.88,2.078
MWI,MWI.17_1,COTT,11.43,9.048,9.883,6.669,7.808
MWI,MWI.18_1,COTT,2.513,1.349,1.251,1.211,1.218
MWI,MWI.19_1,COTT,122.2,72.3,71.23,76.71,81.15
MWI,MWI.1_1,COTT,0.3604,0.1819,0.166,0.1535,0.2039
MWI,MWI.20_1,COTT,2.769,1.694,1.664,1.861,2.041
MWI,MWI.21_1,COTT,1.812,0.951,0.8019,0.7835,0.7366
MWI,MWI.22_1,COTT,1.427,0.6941,0.5648,0.4598,0.36870000000000003
MWI,MWI.23_1,COTT,1.638,0.8758,0.8298,0.8109,0.8298
MWI,MWI.24_1,COTT,7.312,3.006,1.917,1.024,0.3207
MWI,MWI.25_1,COTT,2.436,1.519,1.505,1.593,1.987
MWI,MWI.26_1,COTT,0.59,0.335,0.3019,0.2811,0.2997
MWI,MWI.27_1,COTT,82.48,40.61,33.73,28.85,24.33
MWI,MWI.28_1,COTT,3.41,1.934,2.166,2.242,2.173
MWI,MWI.2_1,COTT,1.912,0.8896,0.844,0.8759,1.108
MWI,MWI.3_1,COTT,3710,1863,1516,1264,1009
MWI,MWI.4_1,COTT,27.66,11.49,7.522,4.387,1.529
MWI,MWI.5_1,COTT,6.622,3.95,3.84,4.477,4.831
MWI,MWI.6_1,COTT,2.101,1.301,1.261,1.182,1.192
MWI,MWI.7_1,COTT,0.1255,0.05684,0.04382,0.03386,0.02502
MWI,MWI.8_1,COTT,2.584,1.642,1.625,1.879,2.098
MWI,MWI.9_1,COTT,0.9843,0.6487,0.6711,0.758,0.9726
NAM,NAM.13_1,COTT,18950,15920,12850,2658,991.4
NAM,NAM.7_1,COTT,6.334,3.242,1.582,0.714,0.4683
NER,NER.2_1,COTT,0.003182,0.002966,0.002755,0.002553,0.002349
NER,NER.3_1,COTT,0.002099,0.001958,0.001965,0.003356,0.004081
NER,NER.6_1,COTT,0,0,0,0,0
NER,NER.7_1,COTT,0.003863,0.003602,0.1785,0.634,0.6988
NGA,NGA.10_1,COTT,1248,1214,1570,1601,1506
NGA,NGA.12_1,COTT,1826,1939,2140,2274,2305
NGA,NGA.13_1,COTT,0.7826,0.8344,0.8381,0.9431,1.061
NGA,NGA.14_1,COTT,1744,2635,3163,3350,3710
NGA,NGA.15_1,COTT,1.177,1.319,1.555,1.792,2.176
NGA,NGA.16_1,COTT,2.954,2.497,2.057,1.847,1.452
NGA,NGA.17_1,COTT,349.6,354.4,344.9,376.4,435.4
NGA,NGA.18_1,COTT,0.06879,0.05849,0.04855,0.04381,0.03802
NGA,NGA.19_1,COTT,1.19,1.09,1.051,1.111,1.03
NGA,NGA.20_1,COTT,0.0131,0.01061,0.01053,0.02839,0.03084
NGA,NGA.21_1,COTT,0.02501,0.01816,0.0122,0.007786,0.004533
NGA,NGA.22_1,COTT,2.091,1.904,1.798,1.739,1.502
NGA,NGA.23_1,COTT,70.34,62.43,55.31,53.49,45.36
NGA,NGA.24_1,COTT,3.153,3.43,4.508,4.456,4.423
NGA,NGA.25_1,COTT,83.27,98.93,105.3,126.8,135.5
NGA,NGA.26_1,COTT,2.389,2.629,3.117,4.086,4.622
NGA,NGA.27_1,COTT,4.182,4.603,4.526,4.727,4.645
NGA,NGA.28_1,COTT,21.96,20.92,24.27,22.73,21.67
NGA,NGA.29_1,COTT,10.75,11.18,11.17,12.26,11.97
NGA,NGA.2_1,COTT,0.8763,0.744,0.6176,0.5681,0.4647
NGA,NGA.30_1,COTT,153,166.5,188.4,242.4,257.6
NGA,NGA.31_1,COTT,9.57,8.612,8.775,9.461,11.1
NGA,NGA.32_1,COTT,0.2606,0.3115,0.3887,0.5583,0.7774
NGA,NGA.33_1,COTT,181.1,184,427.7,512.1,594.1
NGA,NGA.34_1,COTT,0.0804,0.08415,0.07432,0.07699,0.0709
NGA,NGA.35_1,COTT,0.1354,0.1285,0.1123,0.1081,0.09079
NGA,NGA.36_1,COTT,0.3869,0.3525,0.3155,0.3114,0.287
NGA,NGA.37_1,COTT,0.2447,0.1384,0.06672,0.03721,0.0204
NGA,NGA.4_1,COTT,1113,1265,1278,1471,1524
NGA,NGA.5_1,COTT,1.04,0.9953,1.245,2.308,4.677
NGA,NGA.7_1,COTT,1.954,1.979,3.534,3.595,3.272
NGA,NGA.8_1,COTT,0.142,0.1293,0.1496,0.1762,0.1893
NIC,NIC.10_1,COTT,0.3207,0.2854,0.2538,0.2122,0.1899
NIC,NIC.11_1,COTT,0.5166,0.4605,0.4111,0.3367,0.2897
NIC,NIC.12_1,COTT,0.1759,0.1822,0.1836,0.1613,0.15
NIC,NIC.13_1,COTT,1.875,1.597,1.341,1.024,0.802
NIC,NIC.14_1,COTT,0.2192,0.1988,0.1863,0.161,0.1709
NIC,NIC.15_1,COTT,0.4081,0.395,0.3996,0.3872,0.3931
NIC,NIC.16_1,COTT,15.54,14.55,15.23,13.98,14.27
NIC,NIC.17_1,COTT,0.5477,0.5788,0.5721,0.5488,0.5554
NIC,NIC.18_1,COTT,0.279,0.2682,0.2671,0.2515,0.2651
NIC,NIC.1_1,COTT,4.056,4.077,4.132,4.191,4.387
NIC,NIC.2_1,COTT,1.666,1.662,1.697,1.685,1.777
NIC,NIC.3_1,COTT,0.1289,0.1243,0.1201,0.1144,0.1229
NIC,NIC.4_1,COTT,0.4065,0.4184,0.4138,0.3685,0.3431
NIC,NIC.5_1,COTT,0.3254,0.3116,0.3126,0.2887,0.2885
NIC,NIC.6_1,COTT,0.1382,0.1371,0.1392,0.133,0.1327
NIC,NIC.7_1,COTT,0.02593,0.02428,0.02278,0.01992,0.01843
NIC,NIC.8_1,COTT,0.2849,0.2739,0.271,0.2472,0.2595
NPL,NPL.3_1,COTT,8.706,5.438,2.951,1.55,3.633
NPL,NPL.4_1,COTT,1.132,1.064,0.9781,0.8893,0.8329
NPL,NPL.5_1,COTT,1.121,0.9606,0.9227,0.7463,0.6012
PAK,PAK.2_1,COTT,0,0,0,0,0
PAK,PAK.3_1,COTT,0,0,0,0.4083,0.6724
PAK,PAK.5_1,COTT,0.05469,0.0303,0.02603,0.007928,0.02165
PAK,PAK.7_1,COTT,5.523e-4,3.198e-4,3.766e-4,4.168e-4,8.614e-4
PAK,PAK.8_1,COTT,6.332e-5,3.961e-5,4.428e-5,1.042e-5,2.797e-6
PER,PER.10_1,COTT,41.29,46.22,15.21,12.91,10.77
PER,PER.11_1,COTT,0,0,0,0,0
PER,PER.13_1,COTT,0.02312,0.008543,8.546e-4,7.775e-4,7.103e-4
PER,PER.14_1,COTT,0.05517,0.0493,0.01171,0.005983,0.001854
PER,PER.16_1,COTT,0,0,0,0,0
PER,PER.1_1,COTT,0.2521,0.326,0.1559,0.2217,0.2773
PER,PER.20_1,COTT,0.1829,0.6267,0.2272,0.2169,0.21
PER,PER.21_1,COTT,0.5606,0.4765,0.1029,0.04165,0.008682
PER,PER.23_1,COTT,41850,46760,15310,12860,10520
PER,PER.25_1,COTT,0.6044,0.6547,0.2479,0.2429,0.213
PER,PER.2_1,COTT,0,0,0,0,0
