GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
KOR,KOR.1_1,OOIL,11.26,10.96,11.21,10.4,9.589
KOR,KOR.2_1,OOIL,9.872,9.585,9.425,9.434,9.255
KOR,KOR.3_1,OOIL,3.139,3.116,3.041,3.756,3.559
KOR,KOR.4_1,OOIL,0,0,0,0,0
KOR,KOR.5_1,OOIL,0,0,0,0,0
KOR,KOR.6_1,OOIL,20.81,21.03,20.67,23.29,23.85
KOR,KOR.7_1,OOIL,7.705,6.971,6.237,5.503,4.77
KOR,KOR.8_1,OOIL,61.18,57.52,54.01,50.98,47.42
KOR,KOR.9_1,OOIL,2.665,2.443,2.349,2.116,2.387
LAO,LAO.10_1,OOIL,78.96,80.79,83.56,85.13,85.18
LAO,LAO.11_1,OOIL,115,113.9,111.5,103.3,97.88
LAO,LAO.12_1,OOIL,340.7,287.9,240.7,195.1,152.6
LAO,LAO.14_1,OOIL,2.404,2.563,2.751,3.283,3.242
LAO,LAO.15_1,OOIL,2.552,2.539,2.546,2.968,3.733
LAO,LAO.2_1,OOIL,122.8,132.6,145.6,167.1,190.1
LAO,LAO.5_1,OOIL,46.02,41.8,37.69,35.36,31.12
LAO,LAO.7_1,OOIL,52.24,52.4,53.41,58.24,61.19
LAO,LAO.8_1,OOIL,24.81,21.27,17.73,14.19,10.66
LAO,LAO.9_1,OOIL,239.7,248.8,265.8,264,257.2
LBN,LBN.1_1,OOIL,0.2203,0.2091,0.2159,0.2772,0.27
LBN,LBN.4_1,OOIL,0,0,0,0,0.004997
LBN,LBN.5_1,OOIL,0.7161,0.879,0.889,0.8459,0.8459
LBN,LBN.6_1,OOIL,0.1156,0.1104,0.09695,0.08357,0.07491
LBN,LBN.7_1,OOIL,0.06897,0.06247,0.1068,0.1196,0.1473
LBN,LBN.8_1,OOIL,0.126,0.1188,0.1166,0.1578,0.1787
LBR,LBR.12_1,OOIL,164,171.2,203.9,217.1,237.8
LBR,LBR.14_1,OOIL,8.135,6.866,5.736,4.725,3.755
LBR,LBR.6_1,OOIL,232.2,261.4,329.4,414.1,538.7
LBY,LBY.11_1,OOIL,0,0,0,0,0
LBY,LBY.12_1,OOIL,0,0,0,0,0
LBY,LBY.20_1,OOIL,0.03708,0.03486,0.03264,0.03041,0.02819
LBY,LBY.2_1,OOIL,0.009153,0.005481,0.003316,0.002695,0.002122
LBY,LBY.4_1,OOIL,0,0,0,0,0
LBY,LBY.7_1,OOIL,0.4529,0.3846,0.3208,0.2606,0.2024
LBY,LBY.8_1,OOIL,0.009939,0.007313,0.005517,0.004514,0.003511
LSO,LSO.3_1,OOIL,0,0,0,0,0
LTU,LTU.10_1,OOIL,3.443,3.192,3.1,8.742,9.456
LTU,LTU.1_1,OOIL,0.4322,0.5174,0.5747,0.6498,0.6151
LTU,LTU.2_1,OOIL,2.194,2.138,2.256,3.255,3.313
LTU,LTU.3_1,OOIL,0.4872,0.9911,1.54,1.556,1.625
LTU,LTU.4_1,OOIL,1.976,1.969,1.88,1.742,1.781
LTU,LTU.5_1,OOIL,0.8284,0.7727,0.7156,1.249,1.197
LTU,LTU.6_1,OOIL,2.795,2.793,2.836,2.694,2.548
LTU,LTU.7_1,OOIL,3.972,3.892,5.88,6.23,5.822
LTU,LTU.8_1,OOIL,0.5573,0.5111,0.4922,0.5189,0.4689
LTU,LTU.9_1,OOIL,7.549,7.01,6.675,6.27,6.173
LUX,LUX.1_1,OOIL,0,0,0,0,0
LUX,LUX.2_1,OOIL,0.05135,0.04832,0.04556,0.0428,0.04004
LUX,LUX.3_1,OOIL,0.01218,0.01139,0.01061,0.009822,0.009037
LVA,LVA.1_1,OOIL,3.305,3.038,2.885,2.575,2.27
LVA,LVA.2_1,OOIL,47.45,33.16,23.1,13.43,4.765
LVA,LVA.3_1,OOIL,13.69,12.18,11.12,10.71,9.598
LVA,LVA.4_1,OOIL,58.79,52.07,45.33,40.19,33.86
LVA,LVA.5_1,OOIL,35.76,30.92,26.09,21.15,16.36
MAR,MAR.10_1,OOIL,0.01277,0.01095,0.009159,0.008303,0.00884
MAR,MAR.11_1,OOIL,0.07422,0.0692,0.0677,0.0689,0.06763
MAR,MAR.12_1,OOIL,0.006718,0.006303,0.006002,0.01087,0.01192
MAR,MAR.13_1,OOIL,0.02251,0.02171,0.05779,0.1637,0.2066
MAR,MAR.14_1,OOIL,0.4136,0.421,0.4226,0.4131,0.4119
MAR,MAR.15_1,OOIL,3.857,3.418,3.003,2.569,2.193
MAR,MAR.1_1,OOIL,0.5435,0.6293,0.6,0.6762,0.7222
MAR,MAR.2_1,OOIL,0.1722,0.162,0.1532,0.1548,0.1467
MAR,MAR.3_1,OOIL,1.205,1.126,1.084,1.493,1.402
MAR,MAR.4_1,OOIL,0.03887,0.03898,0.03916,0.041,0.04025
MAR,MAR.5_1,OOIL,0.1927,0.1801,0.1742,0.1715,0.2284
MAR,MAR.8_1,OOIL,0.00975,0.009642,0.01282,0.05633,0.06885
MAR,MAR.9_1,OOIL,0.1022,0.09734,0.1001,0.1088,0.105
MDA,MDA.20_1,OOIL,0.32,0.2994,0.2787,0.2581,0.2374
MDA,MDA.37_1,OOIL,0.3488,0.2786,0.2085,0.1383,0.06817
MDA,MDA.8_1,OOIL,0.1979,0.1807,0.1635,0.1462,0.129
MDG,MDG.1_1,OOIL,26.97,27.74,29.95,31.38,31.25
MDG,MDG.2_1,OOIL,82.11,74.9,68.37,63.51,58.16
MDG,MDG.3_1,OOIL,88.42,92.49,97.92,102.7,104
MDG,MDG.4_1,OOIL,57.94,55.08,54.8,53.39,52.14
MDG,MDG.5_1,OOIL,251,218.9,188.3,161.8,136.9
MDG,MDG.6_1,OOIL,71.84,72.26,71.18,71.57,69.66
MEX,MEX.10_1,OOIL,515.4,447,378.6,310.2,241.8
MEX,MEX.11_1,OOIL,8.037e-4,7.338e-4,6.639e-4,5.94e-4,5.241e-4
MEX,MEX.12_1,OOIL,4.095,4.329,4.386,4.485,4.804
MEX,MEX.13_1,OOIL,153.7,102.4,60.26,26.92,6.828
MEX,MEX.14_1,OOIL,0.426,0.4133,0.3861,0.3589,0.3278
MEX,MEX.15_1,OOIL,15.33,13.48,11.56,9.655,7.718
MEX,MEX.16_1,OOIL,1.341,1.381,1.364,1.321,1.426
MEX,MEX.17_1,OOIL,0.4425,0.3988,0.3806,0.4591,0.8708
MEX,MEX.18_1,OOIL,19.77,23.05,23.21,26.92,26.01
MEX,MEX.19_1,OOIL,0.9647,0.8794,0.8091,0.7653,0.6758
MEX,MEX.1_1,OOIL,0.008504,0.007694,0.006884,0.006075,0.005265
MEX,MEX.20_1,OOIL,9.646,10.26,10.93,11.18,11.55
MEX,MEX.21_1,OOIL,4.111,3.336,2.7,2.162,1.728
MEX,MEX.24_1,OOIL,8.923,7.73,6.61,5.465,4.427
MEX,MEX.25_1,OOIL,24.45,21.45,18.46,15.46,12.46
MEX,MEX.26_1,OOIL,0.3231,0.2805,0.2382,0.1958,0.1534
MEX,MEX.27_1,OOIL,23.1,25.61,25.42,26.01,27.95
MEX,MEX.28_1,OOIL,3.251,2.833,2.414,1.995,1.577
MEX,MEX.2_1,OOIL,1.593,1.373,1.16,0.9479,0.7397
MEX,MEX.30_1,OOIL,22.61,23.41,24,24.53,25.07
MEX,MEX.32_1,OOIL,3.77,3.319,2.869,2.418,1.968
MEX,MEX.3_1,OOIL,0.5919,0.3789,0.1883,0.06503,0.01648
MEX,MEX.4_1,OOIL,9.166,9.431,9.589,10.16,10.44
MEX,MEX.5_1,OOIL,14.88,15.48,15.95,17.39,17.15
MEX,MEX.7_1,OOIL,26.13,22.75,19.38,16,12.63
MEX,MEX.8_1,OOIL,1.965,2.158,2.213,2.375,2.567
MKD,MKD.11_1,OOIL,0,0,0,0,0
MKD,MKD.14_1,OOIL,0.05054,0.03992,0.03493,0.03006,0.02539
MKD,MKD.15_1,OOIL,0,0,0,0,0
MKD,MKD.1_1,OOIL,0,0,0,0,0
MKD,MKD.20_1,OOIL,0.2336,0.2176,0.2016,0.1856,0.1696
MKD,MKD.23_1,OOIL,0.4364,0.2667,0.1417,0.03958,0
MKD,MKD.24_1,OOIL,0,0,0,0,0
MKD,MKD.25_1,OOIL,2.11,1.95,1.791,1.631,4.066
MKD,MKD.27_1,OOIL,0.002681,0,0,0,0
MKD,MKD.29_1,OOIL,0,0,0,0,0
MKD,MKD.2_1,OOIL,0,0,0,0,0
MKD,MKD.30_1,OOIL,0,0,0,0,0
MKD,MKD.32_1,OOIL,0.1288,0.1202,0.1116,0.1029,0.09533
MKD,MKD.35_1,OOIL,0.1015,0.08089,0.07068,0.06075,0.05186
MKD,MKD.3_1,OOIL,0.1969,0.1781,0.1594,0.1406,0.1219
MKD,MKD.41_1,OOIL,0,0,0,0,0
MKD,MKD.43_1,OOIL,0,0,0,0,0
MKD,MKD.44_1,OOIL,0.05343,0.04833,0.04359,0.0392,0.03481
MKD,MKD.48_1,OOIL,0.4529,0.4101,0.3676,0.3253,0.2908
MKD,MKD.49_1,OOIL,0.00922,0.003073,0,0,0
MKD,MKD.4_1,OOIL,0.005852,0.005475,0.005097,0.004719,0.004342
MKD,MKD.50_1,OOIL,0.03863,0.04268,0.03395,2.2,2.086
MKD,MKD.59_1,OOIL,0.009946,0.008416,0.006885,0.005355,0.003825
MKD,MKD.5_1,OOIL,0.4321,0.4047,0.3773,0.3499,0.3225
MKD,MKD.62_1,OOIL,0.05508,0.09881,0.09381,0.09732,0.0904
MKD,MKD.63_1,OOIL,0.1823,0.12,0.1074,0.09476,0.08213
MKD,MKD.65_1,OOIL,0.4205,0.3858,0.3511,0.3164,0.2816
MKD,MKD.67_1,OOIL,0.2793,0.2632,0.2472,0.2312,0.2151
MKD,MKD.69_1,OOIL,0,0,0,0,0
MKD,MKD.6_1,OOIL,0.884,0.7925,0.701,0.6095,0.5179
MKD,MKD.72_1,OOIL,0.709,0.652,0.595,0.538,0.4809
MKD,MKD.73_1,OOIL,1.014,0.9442,0.8742,0.8043,0.7344
MKD,MKD.75_1,OOIL,13.35,12.15,40.85,41.92,38.99
MKD,MKD.76_1,OOIL,0.1374,0.1255,0.1135,0.1016,0.08962
MKD,MKD.77_1,OOIL,0.4301,0.3879,0.3457,0.3034,0.2612
MKD,MKD.79_1,OOIL,0.1664,0.1431,0.134,0.1167,0.09989
MKD,MKD.7_1,OOIL,0,0,0,0,0
MKD,MKD.83_1,OOIL,0.1015,0.07905,0.05664,0.03423,0.02214
MKD,MKD.85_1,OOIL,0.01161,0.009031,0.006451,0.00387,0.00129
MLI,MLI.3_1,OOIL,12380,10450,8583,6760,4986
MLI,MLI.5_1,OOIL,2326,1978,1636,1296,962.5
MLI,MLI.6_1,OOIL,0.1168,0.09581,0.07643,0.05846,0.04359
MLI,MLI.7_1,OOIL,0.02635,0.02317,0.02012,0.01729,0.01457
MLI,MLI.8_1,OOIL,0.3503,0.3405,0.3453,0.3596,0.3893
MMR,MMR.10_1,OOIL,0.5263,0.4611,0.3958,0.3305,0.2653
MMR,MMR.11_1,OOIL,16.01,16.5,16.52,17.47,18.25
MMR,MMR.12_1,OOIL,6.892,6.533,6.286,6.018,5.849
MMR,MMR.13_1,OOIL,19.67,20.79,21.55,22.86,23.12
MMR,MMR.14_1,OOIL,136.4,130.2,122.4,120.1,118.7
MMR,MMR.1_1,OOIL,1.604,1.356,1.14,0.9502,1.502
MMR,MMR.2_1,OOIL,60.87,55.59,49.08,43.28,36.7
MMR,MMR.3_1,OOIL,190.7,199.9,215.6,240.7,264.3
MMR,MMR.4_1,OOIL,102.5,89.83,76.94,64.53,51.87
MMR,MMR.5_1,OOIL,17.99,18.61,19.29,19.78,19.65
MMR,MMR.6_1,OOIL,32.07,28.29,24.49,20.78,17.03
MMR,MMR.7_1,OOIL,2.519,2.413,2.327,2.392,2.365
MMR,MMR.8_1,OOIL,3.677,3.703,3.733,3.781,3.865
MMR,MMR.9_1,OOIL,28.35,29.7,31.12,33.02,33.41
MNE,MNE.20_1,OOIL,0.7993,0.6914,0.6547,0.5761,0.4628
MNG,MNG.18_1,OOIL,0,0,0,0,0
MNG,MNG.6_1,OOIL,29.35,19.15,9.613,2.763,0.1992
MOZ,MOZ.10_1,OOIL,41.14,45,46.43,51.64,54.5
MOZ,MOZ.11_1,OOIL,66.72,72.82,75,79.88,82.78
MOZ,MOZ.1_1,OOIL,66.08,65.93,64.35,66.15,71.95
MOZ,MOZ.2_1,OOIL,23.43,27.81,28.49,29.06,29.26
MOZ,MOZ.3_1,OOIL,158.1,161,160.6,163.3,163.3
MOZ,MOZ.4_1,OOIL,110.2,97.31,85.22,73.63,61.79
MOZ,MOZ.5_1,OOIL,67.87,58.02,50.06,44.13,39.19
MOZ,MOZ.6_1,OOIL,21.69,18.09,14.31,11.62,10.32
MOZ,MOZ.7_1,OOIL,39.45,42.6,44.42,46.37,50.48
MOZ,MOZ.8_1,OOIL,58.29,61.96,62.79,66.71,74.05
MOZ,MOZ.9_1,OOIL,68.84,76,84.2,87.88,94.14
MRT,MRT.13_1,OOIL,0.0134,0.004072,0.004662,0.007193,0.007542
MRT,MRT.3_1,OOIL,0.007683,0.0439,0.06641,0.1691,0.1812
MRT,MRT.6_1,OOIL,0.5039,0.3599,0.216,0.07199,0
MWI,MWI.11_1,OOIL,69.1,78.03,86.37,87.08,81.85
MWI,MWI.12_1,OOIL,1.47,1.361,1.221,1.145,1.078
MWI,MWI.13_1,OOIL,7.958,7.04,6.079,5.175,4.273
MWI,MWI.14_1,OOIL,2.423,2.455,2.357,2.259,2.217
MWI,MWI.15_1,OOIL,3.993,3.119,2.393,1.86,1.357
MWI,MWI.16_1,OOIL,0.7684,0.7052,0.6439,0.6908,0.9774
MWI,MWI.17_1,OOIL,5.146,4.519,3.997,3.635,3.811
MWI,MWI.18_1,OOIL,0.9215,0.8813,0.8493,0.8129,0.8037
MWI,MWI.19_1,OOIL,47.63,50.9,52.22,55.78,57.78
MWI,MWI.1_1,OOIL,0.1453,0.1325,0.1248,0.1142,0.1489
MWI,MWI.20_1,OOIL,1.563,1.652,1.67,1.771,1.882
MWI,MWI.21_1,OOIL,4.013,5.326,5.131,5.713,5.911
MWI,MWI.22_1,OOIL,0.8497,0.7447,0.6585,0.5563,0.5498
MWI,MWI.23_1,OOIL,1.23,1.223,1.251,1.257,1.314
MWI,MWI.24_1,OOIL,5.309,3.977,2.663,1.407,0.5025
MWI,MWI.25_1,OOIL,1.337,1.388,1.357,1.379,1.524
MWI,MWI.26_1,OOIL,0.4283,0.4363,0.4108,0.383,0.4
MWI,MWI.27_1,OOIL,4.418,3.95,3.712,3.531,3.312
MWI,MWI.28_1,OOIL,2.323,2.052,1.844,1.55,1.23
MWI,MWI.2_1,OOIL,0.7949,0.7302,0.9701,1.236,1.739
MWI,MWI.3_1,OOIL,13.55,12.67,11.21,11.96,13.15
MWI,MWI.4_1,OOIL,0.9219,0.8546,0.8194,0.8989,0.9513
MWI,MWI.5_1,OOIL,3.312,3.506,3.568,3.861,4.002
MWI,MWI.6_1,OOIL,4.728,5.07,5.123,4.962,4.811
MWI,MWI.7_1,OOIL,0.1748,0.1299,0.0934,0.05996,0.03048
MWI,MWI.8_1,OOIL,1.181,1.356,1.371,1.538,1.656
MWI,MWI.9_1,OOIL,0.6383,0.6974,0.7212,0.7874,0.9443
MYS,MYS.10_1,OOIL,549.7,464.5,395.7,328.4,261.7
MYS,MYS.11_1,OOIL,368.3,319.3,271.2,223.9,177.8
MYS,MYS.12_1,OOIL,1.83,1.421,1.163,0.9043,0.6459
MYS,MYS.13_1,OOIL,43.76,42.33,41.04,40.01,38
MYS,MYS.14_1,OOIL,134.3,117.8,101.7,86.04,70.59
MYS,MYS.15_1,OOIL,544.7,482.4,419.6,348.9,280.3
MYS,MYS.16_1,OOIL,2952,2522,2108,1709,1328
MYS,MYS.1_1,OOIL,197.9,171.2,145.4,121.1,96.84
MYS,MYS.2_1,OOIL,188.3,171.5,153.5,137.6,119.4
MYS,MYS.3_1,OOIL,41.09,39.59,37.74,40.29,40.27
MYS,MYS.6_1,OOIL,365.7,319.9,273,226.6,182.8
MYS,MYS.7_1,OOIL,49.31,49.98,48.26,46.95,45.03
MYS,MYS.8_1,OOIL,125.4,117.5,107.8,100.2,90.63
MYS,MYS.9_1,OOIL,331.4,304.9,273.4,241.8,210.4
NAM,NAM.4_1,OOIL,1.346,1.562,1.421,1.489,1.559
NAM,NAM.7_1,OOIL,4.288,3.635,2.983,2.345,1.721
NER,NER.2_1,OOIL,0.002046,0.001914,0.001782,0.00165,0.001518
NER,NER.3_1,OOIL,3.04e-4,3.088e-4,3.732e-4,5.354e-4,6.299e-4
NER,NER.6_1,OOIL,0,0,0,0,0
NER,NER.7_1,OOIL,0,0,0,0,0
NGA,NGA.22_1,OOIL,0.05286,0.05445,0.0534,0.0532,0.0499
NGA,NGA.24_1,OOIL,0.5501,0.5726,0.5831,0.6669,0.9746
NGA,NGA.27_1,OOIL,1.231,1.383,1.416,1.537,1.591
NGA,NGA.28_1,OOIL,1.809,2.01,1.96,1.904,1.905
NGA,NGA.2_1,OOIL,1.025,0.9535,0.9463,1.137,1.482
NGA,NGA.31_1,OOIL,5.769,6.747,8.103,10.24,17.31
NGA,NGA.8_1,OOIL,0,0,0,0,0
NIC,NIC.10_1,OOIL,5.459,14,13.25,12.72,11.96
NIC,NIC.17_1,OOIL,6.002,5.709,5.982,12.05,39.3
NPL,NPL.1_1,OOIL,1.847,1.441,1.076,0.7696,0.5334
NPL,NPL.2_1,OOIL,1.694,1.469,1.245,1.024,0.8274
NPL,NPL.3_1,OOIL,2.792,2.623,2.613,2.455,2.338
NPL,NPL.4_1,OOIL,1.75,1.634,1.514,1.319,1.189
NPL,NPL.5_1,OOIL,1.442,1.189,0.9501,0.7408,0.5366
NZL,NZL.11_1,OOIL,298.7,294.7,307.1,295.5,290.9
NZL,NZL.12_1,OOIL,224.4,220.1,207.3,200,192
NZL,NZL.14_1,OOIL,20.9,19.12,17.34,15.55,13.77
NZL,NZL.16_1,OOIL,14840,12850,10280,7920,6085
NZL,NZL.17_1,OOIL,47.2,48.84,50.27,47,44.57
NZL,NZL.18_1,OOIL,102.9,98.15,102.4,100.5,95.54
NZL,NZL.1_1,OOIL,6.613,7.041,7.088,7.162,7.173
NZL,NZL.2_1,OOIL,63.34,65.06,62.66,57.08,51.02
NZL,NZL.3_1,OOIL,61.59,60.78,57.9,55.61,53.74
NZL,NZL.5_1,OOIL,599.4,577.7,567.4,524.7,480.3
NZL,NZL.6_1,OOIL,61.35,64.68,62.6,60.05,64.61
NZL,NZL.7_1,OOIL,312.6,293,272.5,252,231.6
NZL,NZL.8_1,OOIL,66.7,73.36,73.82,70.22,64.97
PAK,PAK.2_1,OOIL,0,0,0,0,0
PAK,PAK.3_1,OOIL,0.09089,0.08566,0.431,1.63,2.838
PAK,PAK.4_1,OOIL,0,704.8,668.7,632.5,596.4
PAK,PAK.5_1,OOIL,0.08697,0.124,0.1448,0.1951,0.3208
PAK,PAK.7_1,OOIL,0.178,0.1624,0.1468,0.1336,0.1278
PAK,PAK.8_1,OOIL,1.502e-4,1.354e-4,1.206e-4,1.059e-4,3.104e-4
PAN,PAN.1_1,OOIL,52.54,54.79,57.02,63.15,66.42
PER,PER.10_1,OOIL,7.9,8.137,8.404,8.625,8.57
PER,PER.11_1,OOIL,0,0,0,0,0
PER,PER.12_1,OOIL,11.43,12.11,12.06,11.79,11.79
PER,PER.13_1,OOIL,2.919,2.728,2.524,2.355,2.236
PER,PER.14_1,OOIL,0.8105,0.7654,0.7408,0.7239,0.6756
PER,PER.16_1,OOIL,18.62,13.03,10.24,7.447,5.424
PER,PER.17_1,OOIL,18.34,19.25,19.55,20.23,20.96
PER,PER.18_1,OOIL,18.7,20.28,21.65,22.53,24.06
PER,PER.1_1,OOIL,7.393,7.734,8.125,8.178,8.486
PER,PER.20_1,OOIL,7.23,7.592,7.724,7.932,7.828
PER,PER.21_1,OOIL,9.334,9.455,9.402,10.82,10.64
PER,PER.22_1,OOIL,72.07,71.88,68.19,65.31,67.08
PER,PER.23_1,OOIL,6.907,7.392,7.818,7.95,8.415
PER,PER.25_1,OOIL,0.08315,0.08317,0.07931,0.09926,0.09889
PER,PER.26_1,OOIL,31.2,33.3,35.96,39.85,39.34
PER,PER.2_1,OOIL,0.02929,0.01929,0.01017,0.00506,0.003958
PER,PER.3_1,OOIL,0.1295,0.128,0.1308,0.1537,0.1417
PER,PER.4_1,OOIL,0,0,0,0,0
PER,PER.5_1,OOIL,2.425,2.418,2.364,2.305,2.285
PER,PER.6_1,OOIL,3.204,3.326,3.606,3.606,3.893
PER,PER.8_1,OOIL,3.595,3.739,3.714,3.704,3.777
PER,PER.9_1,OOIL,1.16,1.142,1.128,1.1,1.125
PHL,PHL.12_1,OOIL,3.033,2.342,1.883,1.638,2.475
PHL,PHL.13_1,OOIL,92.02,56.39,30.88,15.21,4.688
PHL,PHL.15_1,OOIL,0.8265,0.768,1.433,1.315,1.23
PHL,PHL.16_1,OOIL,16.36,14.59,12.91,11.26,9.64
PHL,PHL.18_1,OOIL,13.16,10.47,7.969,5.851,4.154
PHL,PHL.19_1,OOIL,87.57,87.57,88.35,90.14,89.18
PHL,PHL.1_1,OOIL,64.26,43.93,26.95,12.79,3.235
PHL,PHL.20_1,OOIL,10.58,8.124,6.041,4.27,2.956
PHL,PHL.22_1,OOIL,3.008,2.297,1.766,1.303,0.9803
PHL,PHL.23_1,OOIL,2.302,1.993,1.673,1.372,1.265
PHL,PHL.24_1,OOIL,0.3928,0.3952,0.3854,0.3923,0.4713
PHL,PHL.25_1,OOIL,1.174,1.041,0.905,0.7763,0.6588
PHL,PHL.26_1,OOIL,5.629,4.875,4.403,3.993,3.816
PHL,PHL.27_1,OOIL,8.644,8.289,8.176,8.669,9.363
PHL,PHL.28_1,OOIL,0.7617,0.7303,0.7105,0.6846,0.7056
PHL,PHL.29_1,OOIL,6.357,5.721,5.066,4.69,4.395
PHL,PHL.2_1,OOIL,25.71,20.9,17.14,13.56,12.49
PHL,PHL.32_1,OOIL,0.195,0.1492,0.1129,0.08019,0.05313
PHL,PHL.33_1,OOIL,1287,963.1,667.6,415.7,232.1
PHL,PHL.34_1,OOIL,1.493,1.126,0.8224,0.5144,0.3424
PHL,PHL.35_1,OOIL,11.33,7.783,5.022,2.848,1.234
PHL,PHL.36_1,OOIL,0.2289,0.1542,0.09932,0.05426,0.0277
PHL,PHL.37_1,OOIL,1.909,1.839,1.701,1.644,1.628
PHL,PHL.38_1,OOIL,1064,834.6,624.1,446.5,307.8
PHL,PHL.39_1,OOIL,72.05,55.39,40.2,26.56,15.1
PHL,PHL.3_1,OOIL,1054,741.8,491.8,289,153.8
PHL,PHL.40_1,OOIL,5.856,4.982,4.291,3.791,3.248
PHL,PHL.41_1,OOIL,3.469,3.093,2.632,2.21,1.887
PHL,PHL.42_1,OOIL,6.319,6.133,6.025,5.939,6.122
PHL,PHL.43_1,OOIL,3.804,3.547,3.223,2.899,2.637
PHL,PHL.44_1,OOIL,6.061,5.849,5.838,5.633,5.675
PHL,PHL.46_1,OOIL,5.567,4.744,3.986,3.277,2.623
PHL,PHL.48_1,OOIL,1.036,1.212,1.206,1.167,1.123
PHL,PHL.49_1,OOIL,17.31,15.23,13.19,11.15,9.169
PHL,PHL.4_1,OOIL,15.38,11.28,7.831,4.915,2.895
PHL,PHL.51_1,OOIL,4.204,4.088,4.1,4.002,3.96
PHL,PHL.52_1,OOIL,4.261,4.868,6.463,6.372,6.056
PHL,PHL.53_1,OOIL,3.128,3.213,3.341,3.192,3.703
PHL,PHL.56_1,OOIL,22,16,10.95,7.206,4.426
PHL,PHL.5_1,OOIL,0.3669,0.37,0.3608,0.3615,0.3738
PHL,PHL.60_1,OOIL,1334,945.5,612.3,354.1,178.1
PHL,PHL.61_1,OOIL,33.28,23.44,16.47,12.19,8.587
PHL,PHL.62_1,OOIL,185.1,159.7,153.2,139.2,127.3
PHL,PHL.63_1,OOIL,33.83,24.44,16.12,10.26,6.615
PHL,PHL.65_1,OOIL,7.755,7.038,7.299,6.885,6.473
PHL,PHL.67_1,OOIL,1.772,1.559,1.432,1.334,1.359
PHL,PHL.68_1,OOIL,0.0586,0.05548,0.0519,0.05215,0.04849
PHL,PHL.69_1,OOIL,0.8012,0.7409,0.686,0.6479,0.6108
PHL,PHL.6_1,OOIL,0.537,0.3819,0.2628,0.1652,0.1016
PHL,PHL.70_1,OOIL,1.587,1.224,0.9333,0.7293,0.6505
PHL,PHL.71_1,OOIL,0.5559,0.4553,4.653,4.375,4.097
PHL,PHL.72_1,OOIL,4.894,3.608,2.525,1.613,0.9667
PHL,PHL.73_1,OOIL,11.03,11.22,11.23,10.77,15.31
PHL,PHL.74_1,OOIL,5.644,4.334,4.325,3.103,2.268
PHL,PHL.75_1,OOIL,1233,890.3,597.7,349.6,171.4
PHL,PHL.76_1,OOIL,3.777,2.59,1.585,0.833,0.3029
PHL,PHL.77_1,OOIL,157.6,162.9,164.7,174.9,202.3
PHL,PHL.78_1,OOIL,572.8,383.7,240.7,146.1,76.33
PHL,PHL.79_1,OOIL,5.651,5.198,5.003,4.919,4.805
PHL,PHL.80_1,OOIL,5.205,4.546,4.252,3.855,3.756
PHL,PHL.81_1,OOIL,6.05,5.386,4.992,4.449,4.163
PHL,PHL.9_1,OOIL,2.937,2.806,2.766,2.65,2.607
POL,POL.10_1,OOIL,0.731,0.6389,0.5772,0.4826,0.3886
POL,POL.11_1,OOIL,0.4074,0.4039,0.4229,0.4378,0.4498
POL,POL.12_1,OOIL,1.187,1.206,1.224,1.133,1.198
POL,POL.13_1,OOIL,0.4672,0.4089,0.3517,0.2964,0.2437
POL,POL.14_1,OOIL,0.6624,0.6465,0.6249,0.5869,0.5651
POL,POL.15_1,OOIL,0.5494,0.4365,0.3393,0.2547,0.1889
POL,POL.16_1,OOIL,0.5623,0.5175,0.4547,0.4058,0.3537
POL,POL.1_1,OOIL,3.661,3.404,3.032,2.685,2.32
POL,POL.2_1,OOIL,0.4796,0.451,0.4266,0.4135,0.3877
POL,POL.3_1,OOIL,1.442,1.303,1.164,1.136,1.056
POL,POL.4_1,OOIL,0.6985,0.6341,0.5706,0.507,0.4625
POL,POL.5_1,OOIL,2.738,3.216,3.676,3.6,3.6
POL,POL.6_1,OOIL,1.608,1.485,1.364,1.242,1.144
POL,POL.7_1,OOIL,0.4026,0.3945,0.3544,0.3797,0.3647
POL,POL.8_1,OOIL,0.906,0.8333,1.099,1.285,1.31
POL,POL.9_1,OOIL,9.173,8.001,6.83,5.659,4.488
PRK,PRK.13_1,OOIL,13.42,15.65,15.91,16.6,16.25
PRK,PRK.1_1,OOIL,1.187,1.268,1.148,1.159,1.047
PRK,PRK.2_1,OOIL,2.852,2.71,2.575,2.547,2.284
PRK,PRK.7_1,OOIL,2.905,3.133,2.913,2.693,6.623
PRT,PRT.10_1,OOIL,0.2001,0.2087,0.2153,0.2107,0.2044
PRT,PRT.11_1,OOIL,0.3056,0.293,0.2722,0.2844,0.2772
PRT,PRT.12_1,OOIL,0.1751,0.1728,0.1627,0.1599,0.1503
PRT,PRT.14_1,OOIL,0.1053,0.1071,0.1125,0.1046,0.09912
PRT,PRT.16_1,OOIL,0.3912,0.3575,0.3356,0.3093,0.2719
PRT,PRT.17_1,OOIL,0.2035,0.1905,0.1799,0.1663,0.1591
PRT,PRT.19_1,OOIL,0.5359,0.5071,0.4567,0.4618,0.4151
PRT,PRT.3_1,OOIL,0.04897,0.04633,0.04813,0.04638,0.05408
PRT,PRT.5_1,OOIL,0.3946,0.3929,0.3962,0.3962,0.4146
PRT,PRT.6_1,OOIL,0.04995,0.04147,0.03431,0.02725,0.02148
