GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
PHL,PHL.73_1,SWPO,0.2855,0.3007,0.3096,0.322,0.3083
PHL,PHL.74_1,SWPO,0.09941,0.1019,0.1443,0.1411,0.1289
PHL,PHL.75_1,SWPO,0.6374,0.6075,0.5702,0.5747,0.5354
PHL,PHL.76_1,SWPO,0.247,0.1752,0.1123,0.07119,0.03443
PHL,PHL.77_1,SWPO,0.6766,0.6436,0.598,0.6411,0.6393
PHL,PHL.78_1,SWPO,0.09235,0.07585,0.06001,0.05113,0.0408
PHL,PHL.79_1,SWPO,0.3961,0.3641,0.3375,0.3272,0.2955
PHL,PHL.7_1,SWPO,2.499,1.941,1.414,1.062,0.6988
PHL,PHL.80_1,SWPO,0.1181,0.1139,0.1169,0.1182,0.1093
PHL,PHL.81_1,SWPO,0.2398,0.2273,0.2194,0.218,0.208
PHL,PHL.8_1,SWPO,0.5272,0.5167,0.4654,0.4737,0.4686
PHL,PHL.9_1,SWPO,0.2667,0.2618,0.2516,0.258,0.2418
PNG,PNG.10_1,SWPO,1.276,1.388,1.461,1.518,1.552
PNG,PNG.11_1,SWPO,12.15,12.43,12.73,13.61,13.91
PNG,PNG.13_1,SWPO,8.796,8.474,8.381,8.563,8.563
PNG,PNG.14_1,SWPO,4.25,4.224,5.361,5.555,5.545
PNG,PNG.15_1,SWPO,0.4823,0.5245,0.5141,0.4875,0.4648
PNG,PNG.16_1,SWPO,438.1,485.4,567.2,543.1,532.7
PNG,PNG.17_1,SWPO,3.736,3.903,4.42,4.754,4.969
PNG,PNG.18_1,SWPO,43.42,40.95,39.3,37.79,35.95
PNG,PNG.19_1,SWPO,1.58,1.583,1.661,1.71,1.705
PNG,PNG.1_1,SWPO,69.05,73.2,84.16,84.06,86.41
PNG,PNG.20_1,SWPO,38.51,39.59,44.77,52.3,53.91
PNG,PNG.21_1,SWPO,0.5574,0.5932,0.6211,0.6636,0.6891
PNG,PNG.22_1,SWPO,55.46,55.81,56.81,59.29,59.28
PNG,PNG.2_1,SWPO,11.37,10.72,10.64,10.55,10.24
PNG,PNG.3_1,SWPO,3.924,4.112,4.295,4.486,4.442
PNG,PNG.4_1,SWPO,74.35,75.4,81.44,78.91,76.08
PNG,PNG.5_1,SWPO,4.035,4.115,4.378,4.558,4.632
PNG,PNG.6_1,SWPO,16.33,14.18,12.11,10.09,8.038
PNG,PNG.7_1,SWPO,2.213,2.237,2.333,2.393,2.458
PNG,PNG.8_1,SWPO,39.12,22.86,11.16,3.64,0.2845
PNG,PNG.9_1,SWPO,10.48,10.79,10.87,11.42,11.2
PRI,PRI.12_1,SWPO,0.07172,0.07575,0.09932,0.08794,0.08181
PRI,PRI.22_1,SWPO,0.05447,0.02807,0.01229,0.004577,8.774e-4
PRI,PRI.29_1,SWPO,3.839,3.767,4.319,3.11,2.307
PRI,PRI.35_1,SWPO,0.06813,0.07033,0.08629,0.09891,0.09246
PRI,PRI.37_1,SWPO,0.3083,0.3064,0.3581,0.2662,0.2087
PRI,PRI.3_1,SWPO,0.5232,0.5186,0.603,0.4448,0.3449
PRI,PRI.41_1,SWPO,0.08772,0.08671,0.1004,0.07349,0.05604
PRI,PRI.50_1,SWPO,0.2569,0.2784,0.3619,0.3081,0.2899
PRI,PRI.51_1,SWPO,0.751,0.7473,0.8746,0.6506,0.5106
PRI,PRI.62_1,SWPO,0.49370000000000003,0.4991,0.596,0.4557,0.3723
PRI,PRI.63_1,SWPO,0,0,0,0,0
PRI,PRI.64_1,SWPO,0.1085,0.1124,0.1379,0.1105,0.09296
PRI,PRI.68_1,SWPO,0.02048,0.01199,0.008567,0.004283,0.001377
PRK,PRK.10_1,SWPO,2.361,1.985,1.634,1.296,0.9818
PRK,PRK.11_1,SWPO,0.2218,0.1869,0.1529,0.1205,0.09012
PRK,PRK.12_1,SWPO,3.82e-4,3.376e-4,2.932e-4,2.488e-4,2.044e-4
PRK,PRK.13_1,SWPO,1.241,1.102,0.9517,0.8008,0.652
PRK,PRK.1_1,SWPO,5.838,5.1,4.369,3.647,2.93
PRK,PRK.2_1,SWPO,2.147,1.883,1.611,1.357,1.104
PRK,PRK.3_1,SWPO,2.447,2.079,1.729,1.399,1.082
PRK,PRK.4_1,SWPO,2.608,2.222,1.845,1.48,1.124
PRK,PRK.5_1,SWPO,0.2819,0.2417,0.2014,0.1613,0.1397
PRK,PRK.6_1,SWPO,0.496,0.4299,0.3639,0.2978,0.2318
PRK,PRK.7_1,SWPO,6.153,5.339,4.526,3.72,2.917
PRK,PRK.8_1,SWPO,27.38,23.92,20.46,17.01,13.57
PRK,PRK.9_1,SWPO,3.13,2.682,2.236,1.796,1.368
PRY,PRY.10_1,SWPO,3.345,2.698,3.762,3.413,2.499
PRY,PRY.11_1,SWPO,4.024,2.938,3.477,2.548,1.412
PRY,PRY.12_1,SWPO,0.6439,0.5535,0.7508,0.7016,0.5222
PRY,PRY.13_1,SWPO,0.635,0.5086,0.6675,0.5987,0.4813
PRY,PRY.14_1,SWPO,0.2167,0.2257,0.4335,0.5062,0.5691
PRY,PRY.15_1,SWPO,0.5637,0.4448,0.6258,0.5692,0.4839
PRY,PRY.16_1,SWPO,0.7217,0.6008,0.8658,0.8219,0.6685
PRY,PRY.17_1,SWPO,1.073,0.809,1.026,0.8071,0.4932
PRY,PRY.18_1,SWPO,2.303,2.281,3.925,4.359,3.744
PRY,PRY.1_1,SWPO,1.702,1.45,2.067,2.024,1.577
PRY,PRY.2_1,SWPO,1.018,0.9021,1.359,1.381,1.109
PRY,PRY.3_1,SWPO,1.984,1.63,2.296,2.285,1.823
PRY,PRY.4_1,SWPO,0.9699,0.6883,0.7122,0.2731,0
PRY,PRY.5_1,SWPO,1.548,1.21,1.62,1.432,0.961
PRY,PRY.6_1,SWPO,2.623,2.475,4.02,4.302,3.651
PRY,PRY.7_1,SWPO,1.726,1.416,1.983,1.9,1.496
PRY,PRY.8_1,SWPO,1.661,1.526,2.39,2.481,2.058
PRY,PRY.9_1,SWPO,0.6257,0.4414,0.5202,0.4324,0.2655
PSE,PSE.2_1,SWPO,7.691e-5,6.048e-5,6.199e-5,5.493e-5,3.9e-5
RUS,RUS.28_1,SWPO,0,0,0,0,0
RUS,RUS.3_1,SWPO,0.01817,0.01674,0.01546,0.01393,0.01253
RUS,RUS.56_1,SWPO,0,0,0,0,0
RUS,RUS.82_1,SWPO,0,0,0,0,0
RUS,RUS.83_1,SWPO,0,0,0,0,0
RWA,RWA.1_1,SWPO,1.408,0.9603,0.6834,0.5366,0.4087
RWA,RWA.2_1,SWPO,0.007768,0.007866,0.00865,0.01037,0.01144
RWA,RWA.3_1,SWPO,0.05132,0.05693,0.05572,0.06111,0.06344
RWA,RWA.4_1,SWPO,0.1579,0.1754,0.1848,0.2102,0.2355
RWA,RWA.5_1,SWPO,0.03248,0.03099,0.03042,0.03254,0.03058
SDN,SDN.13_1,SWPO,3.862e-4,3.482e-4,4.122e-4,7.526e-4,8.095e-4
SDN,SDN.14_1,SWPO,0.002585,0.002354,0.002285,0.01184,0.01786
SDN,SDN.15_1,SWPO,0.01026,0.009416,0.009173,0.00806,0.007451
SDN,SDN.16_1,SWPO,0.001098,0.005185,0.005731,0.01787,0.02519
SDN,SDN.17_1,SWPO,0.02378,0.02112,0.01927,0.01702,0.0152
SDN,SDN.18_1,SWPO,0,0,0,0,0
SDN,SDN.2_1,SWPO,5.559e-4,4.923e-4,4.475e-4,3.877e-4,3.41e-4
SDN,SDN.3_1,SWPO,0.01873,0.01459,0.01203,0.0123,0.0121
SDN,SDN.4_1,SWPO,5.509e-4,4.956e-4,4.538e-4,0.001363,0.001854
SDN,SDN.5_1,SWPO,0.02135,0.01926,0.01789,0.01592,0.01448
SDN,SDN.9_1,SWPO,0,0,0,0,0
SEN,SEN.11_1,SWPO,1.405,1.047,1.117,1.125,1.127
SEN,SEN.12_1,SWPO,0.2016,0.1214,0.07636,0.04869,0.02142
SEN,SEN.14_1,SWPO,2.118,1.741,1.965,2.167,2.161
SEN,SEN.6_1,SWPO,0.2108,0.2135,0.1907,0.2087,0.2057
SEN,SEN.7_1,SWPO,1.058,0.9204,0.929,1.109,1.372
SGP,SGP.4_1,SWPO,0.002702,0.002496,0.00268,0.0234,0.01727
SGP,SGP.5_1,SWPO,0.01201,0.01091,0.01233,0.01902,0.01313
SLB,SLB.10_1,SWPO,72.62,58.72,45.16,33.52,23.57
SLB,SLB.2_1,SWPO,1470,1156,852.8,583.3,369
SLB,SLB.3_1,SWPO,0.5109,0.511,0.5013,0.4847,0.4657
SLB,SLB.4_1,SWPO,0.4158,0.3937,0.3629,0.3337,0.3063
SLB,SLB.5_1,SWPO,38.34,34.61,30,28.06,24.73
SLB,SLB.6_1,SWPO,107.8,91.19,73.66,57.46,42.29
SLB,SLB.7_1,SWPO,20.92,18,15.2,12.37,9.771
SLB,SLB.8_1,SWPO,346.8,307,260.1,214.2,169.4
SLE,SLE.1_1,SWPO,1.85,1.277,1.054,1.198,1.015
SLE,SLE.2_1,SWPO,1.232,0.9056,0.8149,0.9987,0.9444
SLE,SLE.3_1,SWPO,2.437,1.71,1.484,1.756,1.613
SLE,SLE.4_1,SWPO,1.308,1.067,1.01,1.338,1.242
SLV,SLV.10_1,SWPO,0.051,0.04531,0.04114,0.03919,0.03627
SLV,SLV.11_1,SWPO,0.4933,0.4395,0.3905,0.3447,0.2941
SLV,SLV.12_1,SWPO,0.9226,0.9459,0.9801,1.018,1.046
SLV,SLV.13_1,SWPO,0.1327,0.1344,0.1332,0.1333,0.138
SLV,SLV.14_1,SWPO,0.3437,0.3058,0.2699,0.2417,0.2162
SLV,SLV.1_1,SWPO,0.1439,0.1365,0.1308,0.1237,0.1209
SLV,SLV.2_1,SWPO,0.1797,0.1307,0.09485,0.06921,0.05063
SLV,SLV.3_1,SWPO,0.08238,0.0714,0.06432,0.05724,0.05152
SLV,SLV.4_1,SWPO,0.4181,0.3122,0.2376,0.1831,0.1437
SLV,SLV.5_1,SWPO,0.2155,0.2186,0.2271,0.223,0.2252
SLV,SLV.6_1,SWPO,0.2562,0.2237,0.1966,0.178,0.1559
SLV,SLV.7_1,SWPO,1.102,0.9028,0.7187,0.5515,0.3989
SLV,SLV.8_1,SWPO,0.3879,0.306,0.2322,0.1735,0.1261
SLV,SLV.9_1,SWPO,0.6603,0.55,0.4471,0.351,0.2627
SOM,SOM.10_1,SWPO,1.747,1.968,2.037,2.124,2.384
SOM,SOM.14_1,SWPO,0.138,0.1124,0.09255,0.07267,0.0544
SOM,SOM.15_1,SWPO,0.04867,0.05716,0.0564,0.06256,0.06254
SOM,SOM.5_1,SWPO,0.1723,0.1588,0.1476,0.1365,0.198
SOM,SOM.9_1,SWPO,9.304,10.52,10.65,10.94,12.59
SSD,SSD.1_1,SWPO,2.067,1.503,0.9802,0.6748,0.4723
SSD,SSD.5_1,SWPO,74.21,62.04,52.72,41.89,32.73
SSD,SSD.7_1,SWPO,11.92,10,8.504,6.751,5.252
SSD,SSD.9_1,SWPO,1.51,1.417,1.394,1.642,1.99
SUR,SUR.10_1,SWPO,1.083,2.295,1.156,0.8113,0.9059
SUR,SUR.2_1,SWPO,16.91,37.64,19.8,14.3,16.91
SUR,SUR.5_1,SWPO,0.4865,1.025,0.5745,0.7462,2.639
SUR,SUR.6_1,SWPO,12.27,28.15,15.51,12.14,14.27
SUR,SUR.7_1,SWPO,3.093,6.658,3.402,2.589,2.931
SUR,SUR.8_1,SWPO,3.648,8.062,4.362,3.369,4.244
SWZ,SWZ.1_1,SWPO,0.8712,0.8059,0.7081,0.6078,0.5399
SWZ,SWZ.2_1,SWPO,1.1,1.822,2.324,2.34,2.287
SWZ,SWZ.3_1,SWPO,1.059,1.113,1.069,1.187,1.486
SWZ,SWZ.4_1,SWPO,0.9592,0.9422,0.9033,0.8501,0.9472
TCD,TCD.10_1,SWPO,19.64,17.81,13.42,10.82,8.299
TCD,TCD.11_1,SWPO,0.3849,0.4009,0.3628,0.3601,0.3642
TCD,TCD.12_1,SWPO,0.5617,0.61,0.5713,0.6138,0.6715
TCD,TCD.13_1,SWPO,1.505,1.585,1.481,1.571,1.563
TCD,TCD.14_1,SWPO,0.08242,0.07912,0.06392,0.0569,0.0555
TCD,TCD.15_1,SWPO,0.4284,0.4421,0.4222,0.4186,0.4344
TCD,TCD.16_1,SWPO,0.7018,0.7335,0.6775,0.748,0.8146
TCD,TCD.17_1,SWPO,0,0,0,0,0
TCD,TCD.18_1,SWPO,0.156,0.1569,0.1482,0.1803,0.3359
TCD,TCD.19_1,SWPO,0.131,0.1166,0.09202,0.07854,0.06641
TCD,TCD.20_1,SWPO,0.5824,0.6643,0.6955,0.7797,0.8375
TCD,TCD.2_1,SWPO,0.05202,0.04844,0.03781,0.03206,0.02654
TCD,TCD.4_1,SWPO,0.04104,0.04356,0.04051,0.04853,0.06957
TCD,TCD.7_1,SWPO,0.5957,0.6401,0.5989,0.6895,0.8636
TCD,TCD.8_1,SWPO,0.006753,0.006113,0.004712,0.005606,0.009212
TGO,TGO.1_1,SWPO,0.4368,0.4688,0.5063,0.7117,0.8212
TGO,TGO.2_1,SWPO,0.1973,0.1881,0.1913,0.2478,0.2846
TGO,TGO.3_1,SWPO,0.126,0.116,0.1057,0.1118,0.1049
TGO,TGO.4_1,SWPO,0.2563,0.2634,0.2715,0.3821,0.3889
TGO,TGO.5_1,SWPO,0.02424,0.02202,0.02017,0.02384,0.0216
THA,THA.11_1,SWPO,1.456,1.264,1.073,0.8838,0.6955
THA,THA.13_1,SWPO,5.994,5.135,3.932,2.896,2.064
THA,THA.16_1,SWPO,4.549,4.455,4.288,4.652,4.516
THA,THA.1_1,SWPO,0.1851,0.1712,0.1698,0.1772,0.1898
THA,THA.21_1,SWPO,0.04363,0.0361,0.03065,0.02606,0.02117
THA,THA.23_1,SWPO,1.2,1.475,1.512,1.449,1.358
THA,THA.25_1,SWPO,0.01412,0.01181,0.009489,0.007288,0.005206
THA,THA.28_1,SWPO,0.6403,0.5512,0.4695,0.4147,0.348
THA,THA.32_1,SWPO,0.372,0.3618,0.3404,0.3345,0.3357
THA,THA.33_1,SWPO,0.4787,0.4355,0.4613,0.7961,0.6797
THA,THA.35_1,SWPO,0.06524,0.05579,0.0464,0.04163,0.04138
THA,THA.41_1,SWPO,0.3899,0.3373,0.2851,0.2353,0.1881
THA,THA.43_1,SWPO,0,0,0,0,0
THA,THA.45_1,SWPO,18.99,17.45,15.9,14.36,12.82
THA,THA.4_1,SWPO,1.315,1.392,1.413,1.452,1.487
THA,THA.50_1,SWPO,1.28,1.345,1.291,1.374,1.555
THA,THA.51_1,SWPO,13.76,14.62,14.58,15.62,16.64
THA,THA.52_1,SWPO,0,0,0,0,0
THA,THA.55_1,SWPO,0.09804,0.1195,0.1465,0.151,0.1835
THA,THA.5_1,SWPO,0.0121,0.01232,0.009756,0.006785,0.004499
THA,THA.61_1,SWPO,2.408,2.107,2.107,2.952,1.749
THA,THA.62_1,SWPO,0,0,0,0,0
THA,THA.64_1,SWPO,1.908,1.91,2.204,3.902,3.151
THA,THA.68_1,SWPO,0.2758,0.3245,0.3137,0.2942,0.2634
THA,THA.69_1,SWPO,0.5048,0.4979,0.4861,0.5337,0.5493
THA,THA.72_1,SWPO,0.04871,0.03764,0.03096,0.02477,0.01967
THA,THA.75_1,SWPO,0.08963,0.08058,0.07137,0.06132,0.05451
THA,THA.9_1,SWPO,0.0554,0.04908,0.03349,0.02061,0.00844
TLS,TLS.10_1,SWPO,0.1249,0.1204,0.1077,0.07615,0.05526
TLS,TLS.11_1,SWPO,0.6286,0.8168,0.7608,0.5892,0.5003
TLS,TLS.12_1,SWPO,0.8033,0.6435,0.462,0.2495,0.1617
TLS,TLS.13_1,SWPO,0.9546,0.8922,0.785,0.5855,0.468
TLS,TLS.1_1,SWPO,1.103,1.378,1.478,1.343,1.266
TLS,TLS.2_1,SWPO,0.9705,0.9903,0.9956,0.807,0.7069
TLS,TLS.3_1,SWPO,0.2898,0.3402,0.3835,0.3474,0.3736
TLS,TLS.4_1,SWPO,0.3942,0.4233,0.4413,0.4321,0.4463
TLS,TLS.5_1,SWPO,0.3276,0.3459,0.3553,0.3178,0.3091
TLS,TLS.6_1,SWPO,0.4132,0.3835,0.3332,0.2681,0.2916
TLS,TLS.7_1,SWPO,0.8392,0.963,0.9622,0.7991,0.7292
TLS,TLS.8_1,SWPO,0.3296,0.3063,0.2619,0.1776,0.126
TLS,TLS.9_1,SWPO,1.618,1.377,1.064,0.6254,0.3649
TTO,TTO.11_1,SWPO,1.471,1.98,2.744,3.352,2.094
TTO,TTO.12_1,SWPO,19.28,25.42,34.29,40.39,23.98
TTO,TTO.13_1,SWPO,23.58,30.83,41.14,47.75,27.7
TTO,TTO.14_1,SWPO,3.915,5.141,6.9,8.068,4.732
TTO,TTO.15_1,SWPO,0.9971,1.315,1.776,2.095,1.245
TTO,TTO.2_1,SWPO,0.05913,0.07992,0.1115,0.1376,0.08713
TTO,TTO.3_1,SWPO,7.266,9.645,13.14,15.77,9.6
TTO,TTO.4_1,SWPO,1.286,1.697,2.294,2.709,1.612
TTO,TTO.5_1,SWPO,10.98,14.76,20.39,25.2,16.45
TTO,TTO.6_1,SWPO,1.211,1.605,2.199,2.698,1.68
TTO,TTO.7_1,SWPO,52.65,70.46,96.96,117.3,72.38
TTO,TTO.9_1,SWPO,3.781,5.007,6.806,8.102,4.896
TWN,TWN.1_1,SWPO,0.03566,0.0374,0.03495,0.0325,0.03073
TWN,TWN.2_1,SWPO,0.05834,0.05613,0.05087,0.0459,0.04098
TWN,TWN.3_1,SWPO,0.2018,0.1977,0.1982,0.1979,0.1845
TWN,TWN.4_1,SWPO,0.469,0.4959,0.4945,0.5188,0.5288
TWN,TWN.5_1,SWPO,0.09304,0.09887,0.09939,0.1059,0.1129
TWN,TWN.6_1,SWPO,0.009321,0.008719,0.008117,0.007516,0.006915
TWN,TWN.7_1,SWPO,0.1992,0.2025,0.2077,0.2183,0.2278
TZA,TZA.10_1,SWPO,1.331,1.246,1.098,0.9964,1.01
TZA,TZA.11_1,SWPO,0.1597,0.1628,0.161,0.164,0.1744
TZA,TZA.12_1,SWPO,0.1277,0.1192,0.1215,0.1287,0.1361
TZA,TZA.13_1,SWPO,0.7222,0.7779,0.7693,0.7745,0.8252
TZA,TZA.14_1,SWPO,0.1546,0.1443,0.1275,0.112,0.1071
TZA,TZA.15_1,SWPO,1.378,1.384,1.301,1.278,1.342
TZA,TZA.16_1,SWPO,0.04229,0.04024,0.03627,0.03552,0.03828
TZA,TZA.17_1,SWPO,0.248,0.2572,0.251,0.2537,0.2929
TZA,TZA.18_1,SWPO,0.03357,0.02861,0.02218,0.01656,0.01255
TZA,TZA.19_1,SWPO,0.01898,0.01708,0.01423,0.012,0.01053
TZA,TZA.1_1,SWPO,2.402,2.07,1.737,1.444,1.408
TZA,TZA.20_1,SWPO,0.5762,0.5386,0.4827,0.4567,0.4419
TZA,TZA.21_1,SWPO,0.108,0.1019,0.09148,0.08489,0.08736
TZA,TZA.22_1,SWPO,0.3377,0.3396,0.3242,0.3485,0.4237
TZA,TZA.23_1,SWPO,0.1272,0.1308,0.1179,0.11,0.1135
TZA,TZA.24_1,SWPO,0.01364,0.0119,0.009557,0.007531,0.006278
TZA,TZA.25_1,SWPO,0.05851,0.05777,0.05163,0.0502,0.05102
TZA,TZA.26_1,SWPO,0.8871,0.8737,0.828,0.8495,0.8637
TZA,TZA.27_1,SWPO,0.4113,0.4365,0.4427,0.4245,0.4659
TZA,TZA.28_1,SWPO,0.04323,0.03772,0.03021,0.02365,0.01934
TZA,TZA.29_1,SWPO,0.6843,0.6448,0.5659,0.5144,0.5124
TZA,TZA.2_1,SWPO,21.11,19.68,16.61,14.47,12.91
TZA,TZA.30_1,SWPO,0.1114,0.09739,0.07817,0.06138,0.05043
TZA,TZA.31_1,SWPO,0.3637,0.4048,0.4169,0.4244,0.4704
TZA,TZA.3_1,SWPO,0.1194,0.1085,0.09116,0.08093,0.07694
TZA,TZA.4_1,SWPO,0.5144,0.5252,0.5028,0.5059,0.6028
TZA,TZA.5_1,SWPO,0.07672,0.08142,0.07543,0.08144,0.09265
TZA,TZA.6_1,SWPO,0.05947,0.05741,0.05428,0.05241,0.06094
TZA,TZA.7_1,SWPO,0.4048,0.4264,0.4208,0.4506,0.4958
TZA,TZA.8_1,SWPO,0.2432,0.2163,0.1808,0.1519,0.1323
TZA,TZA.9_1,SWPO,0.2279,0.1713,0.1181,0.0786,0.0594
UGA,UGA.10_1,SWPO,0.0239,0.02618,0.02373,0.02352,0.02763
UGA,UGA.11_1,SWPO,0.003685,0.005928,0.004752,0.003839,0.003505
UGA,UGA.12_1,SWPO,2.249,1.545,1.042,0.7106,0.4253
UGA,UGA.13_1,SWPO,0.6718,0.6425,0.5701,0.5612,0.6361
UGA,UGA.14_1,SWPO,0.07039,0.07024,0.06062,0.05477,0.05635
UGA,UGA.17_1,SWPO,0.04996,0.04605,0.03916,0.03847,0.04102
UGA,UGA.18_1,SWPO,0.1339,0.1424,0.1405,0.1404,0.1727
UGA,UGA.19_1,SWPO,0.2394,0.257,0.2464,0.27,0.3405
UGA,UGA.1_1,SWPO,0.01674,0.009833,0.004583,0.001884,5.61e-4
UGA,UGA.20_1,SWPO,0.1781,0.1386,0.1006,0.1006,0.09128
UGA,UGA.21_1,SWPO,0.1174,0.09508,0.07042,0.05911,0.05688
UGA,UGA.22_1,SWPO,0.01589,0.01417,0.01087,0.01033,0.01094
UGA,UGA.23_1,SWPO,0.1992,0.1702,0.1335,0.115,0.1159
UGA,UGA.24_1,SWPO,0.5818,0.4613,0.3551,0.3042,0.3047
UGA,UGA.25_1,SWPO,1.147,1.021,0.9298,1.013,1.109
UGA,UGA.26_1,SWPO,483.1,358.8,264.5,199.2,131.1
UGA,UGA.27_1,SWPO,0.009908,0.00733,0.004903,0.00412,0.003573
UGA,UGA.28_1,SWPO,0.8104,0.6089,0.4177,0.3162,0.2515
UGA,UGA.29_1,SWPO,0.01868,0.0133,0.008301,0.005503,0.003982
UGA,UGA.2_1,SWPO,0.1016,0.1015,0.09568,0.09461,0.1021
UGA,UGA.30_1,SWPO,0.381,0.275,0.1926,0.145,0.1266
UGA,UGA.31_1,SWPO,0,0,0,0,0
UGA,UGA.32_1,SWPO,0.09615,0.08146,0.06377,0.0556,0.05402
UGA,UGA.33_1,SWPO,0.05194,0.06289,0.05755,0.05439,0.05754
UGA,UGA.34_1,SWPO,1.031,0.9514,0.859,0.9278,0.9932
UGA,UGA.35_1,SWPO,0.241,0.2606,0.237,0.2349,0.2726
UGA,UGA.36_1,SWPO,1.01,0.9144,0.8092,0.8759,0.9865
UGA,UGA.37_1,SWPO,0.4908,0.4453,0.3886,0.3636,0.3679
UGA,UGA.38_1,SWPO,0.2459,0.1931,0.1544,0.1236,0.1092
UGA,UGA.39_1,SWPO,0.6924,0.5484,0.3941,0.31,0.2657
UGA,UGA.3_1,SWPO,0.1425,0.1111,0.08018,0.06419,0.05646
UGA,UGA.40_1,SWPO,0.03708,0.02941,0.02125,0.01668,0.01411
UGA,UGA.41_1,SWPO,0.03492,0.01971,0.009073,0.004571,0.002655
UGA,UGA.42_1,SWPO,0.3744,0.3474,0.2991,0.2742,0.2809
UGA,UGA.43_1,SWPO,0.5032,0.4539,0.4119,0.4028,0.4287
UGA,UGA.44_1,SWPO,0.07047,0.0448,0.02778,0.01855,0.01441
UGA,UGA.45_1,SWPO,0.1041,0.08666,0.06676,0.06324,0.06788
UGA,UGA.46_1,SWPO,0.2732,0.2488,0.2107,0.2171,0.2347
UGA,UGA.47_1,SWPO,0.1315,0.1133,0.09194,0.08481,0.08664
UGA,UGA.48_1,SWPO,0.2542,0.2857,0.2583,0.257,0.2967
UGA,UGA.49_1,SWPO,0.006326,0.004552,0.00323,0.002472,0.002191
UGA,UGA.4_1,SWPO,0.2785,0.2504,0.2081,0.2023,0.2127
UGA,UGA.50_1,SWPO,0.0749,0.07046,0.05435,0.04783,0.1068
UGA,UGA.51_1,SWPO,0.4274,0.4262,0.3825,0.3868,0.4601
UGA,UGA.52_1,SWPO,0.1964,0.1986,0.1882,0.2077,0.2548
UGA,UGA.53_1,SWPO,0.7803,0.6898,0.5805,0.524,0.5417
UGA,UGA.54_1,SWPO,0.2008,0.1642,0.1216,0.09989,0.09519
UGA,UGA.55_1,SWPO,0.01413,0.01018,0.006883,0.00515,0.004467
UGA,UGA.56_1,SWPO,0.06761,0.07642,0.07008,0.07237,0.08318
UGA,UGA.57_1,SWPO,0.07851,0.05553,0.03526,0.02402,0.01746
UGA,UGA.58_1,SWPO,0.05359,0.03999,0.02829,0.02288,0.02097
UGA,UGA.5_1,SWPO,0.5334,0.3987,0.2713,0.2176,0.1709
UGA,UGA.6_1,SWPO,0.3051,0.2911,0.2715,0.2792,0.3238
UGA,UGA.7_1,SWPO,0.1188,0.09884,0.07964,0.07244,0.07168
UGA,UGA.8_1,SWPO,0.3134,0.2449,0.1735,0.1334,0.1116
UGA,UGA.9_1,SWPO,0.432,0.3649,0.2986,0.2932,0.3365
URY,URY.10_2,SWPO,0.05175,0.04876,0.04681,0.04506,0.04039
URY,URY.11_2,SWPO,0.03481,0.02872,0.02306,0.01746,0.01265
URY,URY.12_2,SWPO,0.02643,0.02267,0.01908,0.0154,0.01194
URY,URY.13_2,SWPO,0.04106,0.04683,0.08492,0.1002,0.11
URY,URY.14_2,SWPO,0.04368,0.05375,0.05522,0.07144,0.06988
URY,URY.15_2,SWPO,0.0784,0.0722,0.06837,0.0701,0.07319
URY,URY.16_2,SWPO,0.03931,0.04107,0.04579,0.0568,0.05694
URY,URY.17_2,SWPO,0.01783,0.01545,0.01314,0.01071,0.00847
URY,URY.18_2,SWPO,0.1294,0.1246,0.1208,0.153,0.145
URY,URY.19_2,SWPO,0.04771,0.04873,0.06988,0.07166,0.1996
URY,URY.1_2,SWPO,0.06828,0.06121,0.05446,0.05918,0.05556
URY,URY.2_2,SWPO,0.05881,0.05754,0.0575,0.07104,0.06989
URY,URY.3_2,SWPO,0.06618,0.0745,0.07671,0.1186,0.1489
URY,URY.4_2,SWPO,0.02767,0.0277,0.02999,0.03356,0.03404
URY,URY.5_2,SWPO,0.07541,0.07687,0.1528,0.2641,0.3111
URY,URY.6_2,SWPO,0.02473,0.02873,0.02821,0.103,0.1088
URY,URY.7_2,SWPO,0.04596,0.04668,0.05741,0.1703,0.2407
URY,URY.8_2,SWPO,0.0532,0.06527,0.08657,0.10780000000000001,0.1056
URY,URY.9_2,SWPO,0.09236,0.1701,0.1787,0.1892,0.1832
USA,USA.10_1,SWPO,43.09,39.35,37.99,36.93,31.32
USA,USA.11_1,SWPO,108.2,105.8,112.3,118.6,110.2
USA,USA.19_1,SWPO,61.57,57.44,53.47,52.29,42.11
USA,USA.1_1,SWPO,293.1,281.2,296.5,310.6,288.9
USA,USA.21_1,SWPO,42.44,41.91,45.2,55.69,53.34
USA,USA.22_1,SWPO,1197,1149,1249,1438,1377
USA,USA.25_1,SWPO,2.604,2.281,2.137,2.002,1.563
USA,USA.26_1,SWPO,243.6,226.7,228,234.5,570.4
USA,USA.30_1,SWPO,0,0,0,0,0
USA,USA.31_1,SWPO,256.4,254.3,268.3,289.9,260.2
USA,USA.33_1,SWPO,181.3,192.8,207.7,237.8,225.1
USA,USA.34_1,SWPO,0.5493,0.5127,0.5216,0.5408,0.4953
USA,USA.37_1,SWPO,43.32,44.34,49.06,54.46,53.66
USA,USA.39_1,SWPO,1248,1240,1466,1667,1578
USA,USA.41_1,SWPO,34.57,33.9,35.96,38.19,35.39
USA,USA.43_1,SWPO,121.5,122.2,130.2,138.2,132
