GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
GHA,GHA6_2,MAIZ,1.53,1.581,1.69,1.604,1.819
GHA,GHA7_2,MAIZ,0.6033,0.6262,0.6463,0.6079,0.7464
GHA,GHA8_2,MAIZ,0.0953,0.08407,0.07833,0.06785,0.06614
GHA,GHA9_2,MAIZ,0.1793,0.1642,0.1544,0.1382,0.146
GIN,GIN.1_1,MAIZ,1.899,1.999,1.973,1.735,1.866
GIN,GIN.2_1,MAIZ,0.3357,0.3096,3.68,8.471,8.411
GIN,GIN.3_1,MAIZ,3.229,3.559,3.718,3.44,3.983
GIN,GIN.4_1,MAIZ,3.042,3.309,3.497,3.286,3.859
GIN,GIN.5_1,MAIZ,1.979,2.16,2.206,1.973,2.188
GIN,GIN.6_1,MAIZ,1.656,1.815,1.887,1.694,1.92
GIN,GIN.7_1,MAIZ,4.089,4.284,4.293,3.844,4.174
GIN,GIN.8_1,MAIZ,5.231,5.553,5.79,5.176,6.008
GLP,GLP.1_1,MAIZ,4.732,3.93,5.118,3.958,3.786
GLP,GLP.2_1,MAIZ,1.599,1.439,1.963,1.568,1.535
GMB,GMB.2_1,MAIZ,0.3596,0.2159,0.2384,0.2155,0.252
GMB,GMB.3_1,MAIZ,0.2086,0.1435,0.1951,0.1484,0.1512
GMB,GMB.4_1,MAIZ,0.5916,0.3225,0.3834,0.2404,0.2048
GMB,GMB.5_1,MAIZ,0.3255,0.1984,0.2035,0.1227,0.09473
GMB,GMB.6_1,MAIZ,1.585,1.008,1.423,1.117,1.201
GNB,GNB.1_1,MAIZ,33.68,24.82,18.34,14.6,13.05
GNB,GNB.2_1,MAIZ,2.046,1.532,1.33,1.531,1.762
GNB,GNB.3_1,MAIZ,1.025,0.8293,1.157,1.234,1.328
GNB,GNB.4_1,MAIZ,204.3,103.4,52.64,28.71,14.11
GNB,GNB.5_1,MAIZ,1.726,1.502,1.246,0.9941,0.9294
GNB,GNB.6_1,MAIZ,19.08,15.85,12.71,9.289,7.959
GNB,GNB.7_1,MAIZ,9.267,7.513,6.351,6.134,6.5
GNB,GNB.8_1,MAIZ,16.55,11.92,8.879,7.503,6.716
GNB,GNB.9_1,MAIZ,24.2,19.15,14.61,9.649,7.612
GNQ,GNQ.4_1,MAIZ,35.05,77.85,71.85,74.38,72.74
GNQ,GNQ.5_1,MAIZ,18.33,19.14,18.14,17.94,18.01
GNQ,GNQ.6_1,MAIZ,614.2,825.2,741.7,695.6,819.3
GNQ,GNQ.7_1,MAIZ,19.35,17.29,14.84,12.43,10.09
GRC,GRC.1_1,MAIZ,9.239,6.944,5.869,4.492,3.523
GRC,GRC.3_1,MAIZ,12.61,9.581,8.216,6.421,5.203
GRC,GRC.4_1,MAIZ,51.93,39.23,33.38,25.81,20.56
GRC,GRC.5_1,MAIZ,0.01947,0.0143,0.01177,0.01172,0.01055
GRC,GRC.6_1,MAIZ,0.009901,0.007884,0.007674,0.007046,0.007081
GRC,GRC.7_1,MAIZ,0.2019,0.1547,0.1333,0.1047,0.08749
GRC,GRC.8_1,MAIZ,0.06317,0.04875,0.04326,0.03835,0.03486
GRD,GRD.2_1,MAIZ,1.991,1.846,1.658,1.455,1.479
GRD,GRD.3_1,MAIZ,3.128,2.784,2.435,2.106,1.824
GRD,GRD.4_1,MAIZ,2.202,1.754,1.351,0.9268,0.6627
GRD,GRD.5_1,MAIZ,2.564,1.977,1.432,0.9065,0.5927
GRD,GRD.7_1,MAIZ,6.367,5.427,4.555,3.731,2.98
GTM,GTM.10_1,MAIZ,1.296,1.137,1.065,0.9913,0.9634
GTM,GTM.11_1,MAIZ,0.1622,0.1473,0.1413,0.1386,0.1325
GTM,GTM.12_1,MAIZ,6.145,5.627,5.304,5.267,5.296
GTM,GTM.13_1,MAIZ,0.7549,0.7133,0.7033,0.7182,0.8006
GTM,GTM.14_1,MAIZ,7.643,7.325,7.365,7.32,7.286
GTM,GTM.15_1,MAIZ,1.72,1.725,1.781,2.001,2.134
GTM,GTM.16_1,MAIZ,3.889,4.017,4.083,4.161,4.393
GTM,GTM.17_1,MAIZ,1.412,1.34,1.408,1.428,1.566
GTM,GTM.18_1,MAIZ,0.8037,0.7587,0.7745,0.7684,0.79
GTM,GTM.19_1,MAIZ,0.5094,0.4421,0.4008,0.3609,0.352
GTM,GTM.1_1,MAIZ,14.8,14.4,14.32,14.48,15.68
GTM,GTM.20_1,MAIZ,0.2986,0.3107,0.328,0.3531,0.3859
GTM,GTM.21_1,MAIZ,0.7068,0.6727,0.7225,0.7102,0.7538
GTM,GTM.22_1,MAIZ,1.605,1.626,1.585,1.663,1.795
GTM,GTM.2_1,MAIZ,3.603,3.449,3.548,3.648,3.905
GTM,GTM.3_1,MAIZ,1.263,1.192,1.133,1.091,1.047
GTM,GTM.4_1,MAIZ,0.389,0.3353,0.3287,0.3153,0.3125
GTM,GTM.5_1,MAIZ,0.4506,0.3987,0.3767,0.3586,0.3849
GTM,GTM.6_1,MAIZ,0.5585,0.5221,0.5114,0.4978,0.5016
GTM,GTM.7_1,MAIZ,2.122,1.765,1.527,1.303,1.103
GTM,GTM.8_1,MAIZ,2.964,2.691,2.484,2.375,2.36
GTM,GTM.9_1,MAIZ,10.35,10.14,9.895,9.942,11.63
GUF,GUF.1_1,MAIZ,622.4,482.4,576.7,400.7,331.4
GUF,GUF.2_1,MAIZ,299.7,231.2,275,189.8,155.6
GUY,GUY.10_1,MAIZ,1.201,1.146,0.7718,0.5472,0.4719
GUY,GUY.1_1,MAIZ,2317,1960,1604,1247,891
GUY,GUY.3_1,MAIZ,1.864,1.841,1.674,2.324,2.208
GUY,GUY.4_1,MAIZ,2.67,2.408,2.235,3.987,5.034
GUY,GUY.5_1,MAIZ,4.6,4.56,4.507,5.091,7.065
GUY,GUY.6_1,MAIZ,0.2671,0.246,0.2448,0.42,0.5503
GUY,GUY.7_1,MAIZ,6.741,6.456,6.019,7.566,8.11
GUY,GUY.9_1,MAIZ,2217,1676,1258,917.6,660.6
HND,HND.10_1,MAIZ,8.307,8.067,7.827,7.229,7.085
HND,HND.12_1,MAIZ,1.343,1.176,1.046,0.8752,0.8033
HND,HND.13_1,MAIZ,4.386,4.111,3.894,3.592,3.53
HND,HND.14_1,MAIZ,4.108,3.939,3.947,3.695,3.862
HND,HND.15_1,MAIZ,10.61,10.65,10.66,10.5,11.06
HND,HND.16_1,MAIZ,8.184,7.914,7.488,6.997,6.846
HND,HND.17_1,MAIZ,0.38,0.3485,0.3223,0.3087,0.3155
HND,HND.18_1,MAIZ,4.048,4.146,3.952,3.824,3.781
HND,HND.1_1,MAIZ,7.032,7.437,7.704,7.757,7.995
HND,HND.2_1,MAIZ,0.2344,0.2177,0.2062,0.1881,0.1855
HND,HND.3_1,MAIZ,9.531,9.864,9.826,9.602,9.729
HND,HND.4_1,MAIZ,1.487,1.346,1.214,1.056,0.9963
HND,HND.5_1,MAIZ,3.364,3.133,2.97,2.971,2.968
HND,HND.6_1,MAIZ,2.2,2.565,2.44,2.302,2.32
HND,HND.7_1,MAIZ,2.974,2.909,3.024,2.815,2.926
HND,HND.8_1,MAIZ,5.692,5.406,5.056,4.6,4.545
HND,HND.9_1,MAIZ,40.21,47.66,51.26,56.35,62.69
HRV,HRV.10_1,MAIZ,0.01934,0.01869,0.02241,0.02552,0.0243
HRV,HRV.11_1,MAIZ,0.0928,0.09482,0.1249,0.1068,0.1092
HRV,HRV.12_1,MAIZ,0.5417,0.5612,0.7219,0.9334,1.1
HRV,HRV.13_1,MAIZ,7.398,7.123,8.503,6.002,5.391
HRV,HRV.14_1,MAIZ,0.4214,0.3961,0.458,0.3093,0.2601
HRV,HRV.15_1,MAIZ,0.4805,0.5234,0.6367,0.557,0.5348
HRV,HRV.16_1,MAIZ,1.683,1.573,1.806,1.208,1.002
HRV,HRV.17_1,MAIZ,0.01695,0.0244,0.0291,0.02052,0.01939
HRV,HRV.18_1,MAIZ,0.9246,0.9475,1.246,0.9543,0.938
HRV,HRV.19_1,MAIZ,0.02914,0.02908,0.03716,0.02833,0.02746
HRV,HRV.1_1,MAIZ,0.5803,0.6489,0.9496,0.797,0.8701
HRV,HRV.20_1,MAIZ,3.364,3.212,3.793,2.638,2.32
HRV,HRV.21_1,MAIZ,0.06904,0.06981,0.1128,0.08635,0.08608
HRV,HRV.2_1,MAIZ,0.08809,0.09983,0.1835,0.1861,0.1864
HRV,HRV.3_1,MAIZ,0.7379,0.8886,0.821,0.7835,0.6001
HRV,HRV.4_1,MAIZ,0.1466,0.1471,0.1856,0.141,0.1394
HRV,HRV.5_1,MAIZ,8.973,8.416,9.702,6.48,5.419
HRV,HRV.6_1,MAIZ,0.1434,0.1456,0.1854,0.1389,0.1387
HRV,HRV.7_1,MAIZ,0.03787,0.04085,0.05303,0.0383,0.03649
HRV,HRV.8_1,MAIZ,0.001381,0,0,0,0
HRV,HRV.9_1,MAIZ,0.342,0.3216,0.3719,0.2513,1.009
HTI,HTI.10_1,MAIZ,0.6229,0.3441,0.309,0.2597,0.2038
HTI,HTI.1_1,MAIZ,0.2182,0.1378,0.1389,0.1395,0.1432
HTI,HTI.2_1,MAIZ,3.193,1.698,1.464,1.167,0.8309
HTI,HTI.3_1,MAIZ,0.2262,0.1312,0.1232,0.1082,0.08885
HTI,HTI.4_1,MAIZ,0.5854,0.3225,0.2879,0.2376,0.1775
HTI,HTI.5_1,MAIZ,0.4005,0.2286,0.2029,0.169,0.1324
HTI,HTI.6_1,MAIZ,0.72,0.4059,0.3702,0.3198,0.2528
HTI,HTI.7_1,MAIZ,0.2444,0.1449,0.1404,0.1499,0.1442
HTI,HTI.8_1,MAIZ,0.3099,0.1753,0.1605,0.1374,0.1062
HTI,HTI.9_1,MAIZ,0.6631,0.4188,0.4328,0.4432,0.4279
HUN,HUN.10_1,MAIZ,0.2089,0.263,0.5969,0.2925,0.3674
HUN,HUN.11_1,MAIZ,0.08928,0.1099,0.2381,0.1011,0.1196
HUN,HUN.12_1,MAIZ,0.02947,0.0346,0.07164,0.02787,0.03088
HUN,HUN.13_1,MAIZ,0.1608,0.1954,0.4219,0.3936,0.4886
HUN,HUN.14_1,MAIZ,0.1738,0.2062,0.4328,0.2047,0.2447
HUN,HUN.15_1,MAIZ,0.06293,0.07646,0.165,0.06803,0.08121
HUN,HUN.16_1,MAIZ,0.01636,0.02044,0.04649,0.02387,0.03171
HUN,HUN.17_1,MAIZ,0.09526,0.1589,0.3728,0.1662,0.2086
HUN,HUN.18_1,MAIZ,0.003201,0.003261,0.005543,0.002235,0.002294
HUN,HUN.19_1,MAIZ,0.04234,0.05124,0.1102,0.04759,0.06454
HUN,HUN.1_1,MAIZ,0.4714,0.6004,1.446,0.6752,0.8703
HUN,HUN.20_1,MAIZ,0.02783,0.03228,0.06441,0.03211,0.05325
HUN,HUN.2_1,MAIZ,0.05754,0.08226,0.1708,0.06787,0.08747
HUN,HUN.3_1,MAIZ,0.01025,0.01085,0.02026,0.007421,0.008832
HUN,HUN.4_1,MAIZ,0.2154,0.2604,0.5718,0.319,0.4139
HUN,HUN.5_1,MAIZ,0,0,0,0,0
HUN,HUN.6_1,MAIZ,0.06894,0.08231,0.1764,0.07911,0.1155
HUN,HUN.7_1,MAIZ,0.018,0.02092,0.04286,0.01646,0.01806
HUN,HUN.8_1,MAIZ,0.1066,0.1313,0.2678,0.1163,0.136
HUN,HUN.9_1,MAIZ,0.02724,0.0332,0.07399,0.0305,0.03865
IDN,IDN.10_1,MAIZ,0.182,0.1642,0.1229,0.1318,0.1198
IDN,IDN.11_1,MAIZ,0.07575,0.06422,0.04755,0.05234,0.05045
IDN,IDN.12_1,MAIZ,17.38,13.85,9.425,8.606,6.43
IDN,IDN.13_1,MAIZ,3.703,3.344,2.556,2.8,2.549
IDN,IDN.14_1,MAIZ,44.57,38.06,28.56,30.49,26.99
IDN,IDN.16_1,MAIZ,76.64,59.55,39.34,34.83,25.17
IDN,IDN.17_1,MAIZ,0.3003,0.2441,0.1715,0.171,0.1415
IDN,IDN.18_1,MAIZ,2.635,2.282,1.716,1.841,1.636
IDN,IDN.19_1,MAIZ,14.28,11.38,7.799,7.21,5.415
IDN,IDN.1_1,MAIZ,4.666,4.227,3.367,3.733,3.525
IDN,IDN.20_1,MAIZ,0.5088,0.4795,0.4083,0.512,0.5128
IDN,IDN.21_1,MAIZ,0.819,0.7574,0.6311,0.7053,0.6513
IDN,IDN.22_1,MAIZ,17.87,12.34,7.519,7.037,5.311
IDN,IDN.23_1,MAIZ,23.84,19.84,14.34,14.42,11.95
IDN,IDN.24_1,MAIZ,44.84,36.77,25.83,24.55,19.37
IDN,IDN.25_1,MAIZ,3.12,2.973,2.42,2.844,2.697
IDN,IDN.26_1,MAIZ,0.2934,0.2479,0.1876,0.209,0.1793
IDN,IDN.27_1,MAIZ,5.055,4.222,3.048,3.085,2.595
IDN,IDN.28_1,MAIZ,7.043,6.084,4.557,5.331,4.874
IDN,IDN.29_1,MAIZ,1.201,1.063,0.8173,0.9502,0.8609
IDN,IDN.2_1,MAIZ,0.2133,0.1658,0.1101,0.09824,0.07052
IDN,IDN.30_1,MAIZ,1.565,1.428,1.121,1.223,1.13
IDN,IDN.31_1,MAIZ,3.953,3.668,2.987,3.522,3.421
IDN,IDN.32_1,MAIZ,1.123,0.9915,0.7556,0.7939,0.7071
IDN,IDN.33_1,MAIZ,0.01517,0.01139,0.007465,0.007119,0.006373
IDN,IDN.34_1,MAIZ,6.819,6.198,4.844,5.486,5.191
IDN,IDN.35_1,MAIZ,35,30.53,22.71,23.67,20.84
IDN,IDN.3_1,MAIZ,2.417,2.11,1.624,1.87,1.701
IDN,IDN.4_1,MAIZ,0.09571,0.08082,0.05968,0.06776,0.06151
IDN,IDN.5_1,MAIZ,2.697,2.263,1.675,1.758,1.601
IDN,IDN.6_1,MAIZ,1.761,1.525,1.153,1.269,1.126
IDN,IDN.8_1,MAIZ,9.397,9.306,8.165,10.16,10.35
IDN,IDN.9_1,MAIZ,0.1037,0.08555,0.06388,0.06585,0.05771
IND,IND.10_1,MAIZ,2.011,1.666,1.403,1.099,1.005
IND,IND.11_1,MAIZ,0.01008,0.008238,0.006856,0.008571,0.01002
IND,IND.12_1,MAIZ,0.06265,0.05444,0.04598,0.03963,0.04255
IND,IND.13_1,MAIZ,0.04268,0.03924,0.03544,0.03567,0.05167
IND,IND.15_1,MAIZ,0.2015,0.1845,0.1645,0.1586,0.1768
IND,IND.16_1,MAIZ,0.1709,0.1407,0.1191,0.1028,0.1015
IND,IND.17_1,MAIZ,11.67,9.209,7.316,5.374,4.468
IND,IND.19_1,MAIZ,0.07944,0.06699,0.05936,0.05557,0.07224
IND,IND.1_1,MAIZ,17.74,14.69,12.45,9.856,9.117
IND,IND.20_1,MAIZ,0.1782,0.1409,0.1128,0.08597,0.07941
IND,IND.21_1,MAIZ,5.466,5.099,4.732,4.151,4.294
IND,IND.22_1,MAIZ,9.313,8.635,8.198,7.378,7.702
IND,IND.23_1,MAIZ,32.14,32.57,31.69,28.79,31.4
IND,IND.24_1,MAIZ,3.774,3.512,3.273,2.862,2.893
IND,IND.25_1,MAIZ,0,0,0,0,0
IND,IND.26_1,MAIZ,0.3736,0.3141,0.2882,0.2714,0.2992
IND,IND.28_1,MAIZ,0.02747,0.02478,0.02666,0.03698,0.05777
IND,IND.29_1,MAIZ,0.01449,0.009308,0.005725,0.003182,0.002274
IND,IND.2_1,MAIZ,0.046,0.03855,0.03376,0.03141,0.03404
IND,IND.30_1,MAIZ,0.1888,0.1761,0.1684,0.1409,0.1354
IND,IND.31_1,MAIZ,0.02155,0.02057,0.0191,0.02006,0.02295
IND,IND.32_1,MAIZ,0.1035,0.08679,0.07385,0.06355,0.067780000000000007
IND,IND.33_1,MAIZ,17.9,18.42,19.44,19.82,22.49
IND,IND.34_1,MAIZ,0.03092,0.02484,0.02049,0.01878,0.02142
IND,IND.35_1,MAIZ,1.52,2.352,2.406,3.043,3.709
IND,IND.36_1,MAIZ,0.07518,0.06541,0.05881,0.04894,0.04854
IND,IND.3_1,MAIZ,4.859,4.212,3.748,3.14,3.147
IND,IND.4_1,MAIZ,3.362,3.115,2.943,2.594,2.705
IND,IND.5_1,MAIZ,0.03198,0.02538,0.02073,0.01585,0.0138
IND,IND.6_1,MAIZ,0,0,0,0,0.1357
IND,IND.7_1,MAIZ,0.2607,0.2226,0.1995,0.1865,0.1989
IND,IND.8_1,MAIZ,0,0,0,0,0
IRN,IRN.11_1,MAIZ,0,0,0,0,0
IRN,IRN.12_1,MAIZ,0,0,0,0,0
IRN,IRN.13_1,MAIZ,0,0,0,0,0
IRN,IRN.14_1,MAIZ,0.002316,2.284e-4,0,0,0
IRN,IRN.15_1,MAIZ,6.056e-4,2.27e-4,1.118e-4,6.127e-5,3e-5
IRN,IRN.16_1,MAIZ,0,0,0,0,0
IRN,IRN.17_1,MAIZ,0.006835,0.006031,0.005227,0.004423,0.003619
IRN,IRN.18_1,MAIZ,0.01329,0.009495,0.005697,0.001899,0
IRN,IRN.19_1,MAIZ,0,0,0,0,0
IRN,IRN.1_1,MAIZ,0,0,0,0,0
IRN,IRN.20_1,MAIZ,0.3776,0.2767,0.1874,0.108,0.05283
IRN,IRN.24_1,MAIZ,0.006199,0.002289,4.612e-4,0,0
IRN,IRN.26_1,MAIZ,0,0,0,0,0
IRN,IRN.28_1,MAIZ,0.09578,0.08105,0.06631,0.05157,0.03684
IRN,IRN.29_1,MAIZ,0.02313,0.0203,0.01748,0.01466,0.01185
IRN,IRN.2_1,MAIZ,0.1886,0.1429,0.08188,0.04195,0.03169
IRN,IRN.31_1,MAIZ,0,0,0,0,0
IRN,IRN.3_1,MAIZ,0,0,0,0,0
IRN,IRN.5_1,MAIZ,0,0,0,0.03092,0.02937
IRN,IRN.7_1,MAIZ,0,0,0,0.003175,0.006223
IRN,IRN.8_1,MAIZ,0.02814,0.02984,0.04836,0.05655,0.05875
IRN,IRN.9_1,MAIZ,0.219,0.1222,0.06766,0.04021,0.02522
IRQ,IRQ.12_1,MAIZ,0.04733,0.04084,0.03441,0.02808,0.02175
IRQ,IRQ.13_1,MAIZ,0.04074,0.02831,0.009105,0.002215,7.81e-4
IRQ,IRQ.15_1,MAIZ,0,0,0,0,0
IRQ,IRQ.16_1,MAIZ,0.2193,0.1642,0.09407,0.06613,0.05149
IRQ,IRQ.17_1,MAIZ,0.04832,0.03678,0.01591,0.007284,0.002568
IRQ,IRQ.18_1,MAIZ,0,0,0,0,0
IRQ,IRQ.1_1,MAIZ,0,0,0,0,0
IRQ,IRQ.6_1,MAIZ,0,0,0,0,0
ISR,ISR.1_1,MAIZ,0,0.001495,0.002943,0.002714,0.002545
ISR,ISR.2_1,MAIZ,0.00792,0.007304,0.008325,0.006767,0.005342
ISR,ISR.3_1,MAIZ,0.01846,0.01915,0.02432,0.03648,0.04542
ISR,ISR.4_1,MAIZ,0.007491,0.007319,0.008939,0.008043,0.008522
ISR,ISR.5_1,MAIZ,0.02038,0.02556,0.04305,0.05872,0.06393
ISR,ISR.6_1,MAIZ,0.005711,0.004897,0.004996,0.003416,0.002516
ISR,ISR.7_1,MAIZ,0.02393,0.02425,0.03058,0.08567,0.08966
ITA,ITA.10_1,MAIZ,0.005728,0.006056,0.007381,0.006086,0.005683
ITA,ITA.11_1,MAIZ,0.04733,0.04187,0.04262,0.02995,0.02367
ITA,ITA.12_1,MAIZ,0.03881,0.0402,0.05001,0.04382,0.04453
ITA,ITA.13_1,MAIZ,0.0217,0.02215,0.02647,0.02184,0.0218
ITA,ITA.14_1,MAIZ,0.1124,0.1096,0.1223,0.09197,0.07868
ITA,ITA.15_1,MAIZ,0.2002,0.203,0.2485,0.1995,0.1936
ITA,ITA.16_1,MAIZ,0.06006,0.0554,0.05978,0.04317,0.03458
ITA,ITA.17_1,MAIZ,19.2,20.31,25.66,22.17,23.48
ITA,ITA.18_1,MAIZ,0.02268,0.02074,0.02249,0.01715,0.01455
ITA,ITA.19_1,MAIZ,248.2,255,300.9,242.2,227.1
ITA,ITA.1_1,MAIZ,0.03934,0.03923,0.04922,0.04227,0.03974
ITA,ITA.20_1,MAIZ,0.002757,0.002717,0.002991,0.002305,0.002249
ITA,ITA.2_1,MAIZ,0.01042,0.01061,0.01253,0.01279,0.01237
ITA,ITA.3_1,MAIZ,0.004106,0.003928,0.004316,0.003289,0.002962
ITA,ITA.4_1,MAIZ,0.08995,0.1046,0.1398,0.1293,0.1316
ITA,ITA.5_1,MAIZ,0.02752,0.02841,0.03353,0.03209,0.03443
ITA,ITA.6_1,MAIZ,0.007078,0.0075,0.009273,0.007681,0.00718
ITA,ITA.7_1,MAIZ,0.02644,0.02398,0.0241,0.01546,0.0108
ITA,ITA.8_1,MAIZ,0.01034,0.009912,0.01187,0.009149,0.008544
ITA,ITA.9_1,MAIZ,5.196,5.206,5.912,4.533,4.15
JAM,JAM.10_1,MAIZ,2.636,2.177,1.625,1.551,1.256
JAM,JAM.11_1,MAIZ,12.22,11.55,9.745,10.96,10.57
JAM,JAM.12_1,MAIZ,9.773,8.281,6.368,5.782,4.768
JAM,JAM.13_1,MAIZ,2.62,2.27,1.812,2.455,2.264
JAM,JAM.14_1,MAIZ,5.766,4.418,2.953,2.188,1.294
JAM,JAM.1_1,MAIZ,1.585,1.305,0.9656,0.8541,0.7311
JAM,JAM.2_1,MAIZ,6.06,4.473,2.795,1.853,0.7687
JAM,JAM.4_1,MAIZ,8.63,6.89,4.908,4.062,2.897
JAM,JAM.5_1,MAIZ,54.47,51.22,44.01,46.93,44.49
JAM,JAM.6_1,MAIZ,11.98,10.47,8.52,8.437,7.469
JAM,JAM.7_1,MAIZ,14.17,11.56,8.704,7.825,6.173
JAM,JAM.8_1,MAIZ,2.705,2.238,1.669,1.485,1.272
JAM,JAM.9_1,MAIZ,3.339,2.657,1.874,1.545,1.172
JOR,JOR.4_1,MAIZ,0,0,0,0,0
JOR,JOR.5_1,MAIZ,0,0,0,0,0
JPN,JPN.15_1,MAIZ,5.194,4.918,4.553,4.662,4.315
JPN,JPN.26_1,MAIZ,0,0,0,0,0
JPN,JPN.29_1,MAIZ,9.851,9.136,8.446,7.665,7.346
JPN,JPN.43_1,MAIZ,0.7902,0.7086,0.6149,0.5281,0.7521
JPN,JPN.45_1,MAIZ,0.6069,0.5593,0.5007,0.4348,0.384
KAZ,KAZ.10_1,MAIZ,0.04127,0.04308,0.04724,0.047,0.04517
KAZ,KAZ.11_1,MAIZ,0.02557,0.01427,0.01129,0.008168,0.006625
KAZ,KAZ.12_1,MAIZ,0.1955,0.1411,0.1212,0.09121,0.07342
KAZ,KAZ.13_1,MAIZ,0.4756,0.3604,0.2895,0.2324,0.1985
KAZ,KAZ.14_1,MAIZ,0.01681,0.009938,0.007608,0.005598,0.004827
KAZ,KAZ.1_1,MAIZ,0.02796,0.01863,0.01634,0.01339,0.01227
KAZ,KAZ.2_1,MAIZ,5.982,4.578,4.202,3.431,3.07
KAZ,KAZ.3_1,MAIZ,0.07123,0.05489,0.09113,0.07703,0.0723
KAZ,KAZ.5_1,MAIZ,0.6467,0.338,0.1482,0.04199,0.03736
KAZ,KAZ.7_1,MAIZ,2.501,1.921,1.857,1.88,2.146
KAZ,KAZ.8_1,MAIZ,46.79,35.84,32.93,26.81,25.24
KAZ,KAZ.9_1,MAIZ,1.268,0.3218,0,0,0
KEN,KEN.10_1,MAIZ,1.471,1.435,1.327,0.8259,0.7244
KEN,KEN.11_1,MAIZ,0.08925,0.09887,0.1049,0.07134,0.07897
KEN,KEN.12_1,MAIZ,0.6283,0.697,0.7183,0.5013,0.5595
KEN,KEN.13_1,MAIZ,0.6565,0.7324,0.7873,0.5558,0.7451
KEN,KEN.14_1,MAIZ,0.7726,1.063,1.048,0.7025,0.7398
KEN,KEN.15_1,MAIZ,0.2582,0.2821,0.288,0.2116,0.2957
KEN,KEN.16_1,MAIZ,0.227,0.2577,0.2659,0.1892,0.219
KEN,KEN.17_1,MAIZ,0.401,0.433,0.4373,0.2926,0.2888
KEN,KEN.18_1,MAIZ,0.381,0.3695,0.3264,0.1933,0.1886
KEN,KEN.19_1,MAIZ,1.477,1.785,1.851,1.387,1.758
KEN,KEN.1_1,MAIZ,1.368,1.534,1.585,1.147,1.279
KEN,KEN.20_1,MAIZ,1.54,1.608,1.582,1.06,1.064
KEN,KEN.21_1,MAIZ,3.626,4.781,4.946,3.664,3.836
KEN,KEN.22_1,MAIZ,0.4112,0.4608,0.4795,0.3894,0.4732
KEN,KEN.23_1,MAIZ,0.2715,0.2836,0.2604,0.1733,0.1879
KEN,KEN.24_1,MAIZ,1.636,2.411,2.417,1.705,1.703
KEN,KEN.25_1,MAIZ,0.07031,1.078,3.68,2.506,2.574
KEN,KEN.26_1,MAIZ,0.9202,1.03,1.109,0.8489,1.214
KEN,KEN.27_1,MAIZ,0.1589,0.18,0.1993,0.1481,0.1956
KEN,KEN.28_1,MAIZ,0.5546,0.6439,0.6383,0.4176,0.4148
KEN,KEN.29_1,MAIZ,0.3224,0.311,0.3097,0.2296,0.2817
KEN,KEN.2_1,MAIZ,0.266,0.2719,0.2621,0.1742,0.1824
KEN,KEN.30_1,MAIZ,0.7145,0.7575,0.7662,0.5066,0.587
KEN,KEN.31_1,MAIZ,0.8614,0.9423,0.9644,0.6783,0.741
KEN,KEN.32_1,MAIZ,0.357,0.3767,0.3798,0.2584,0.268
KEN,KEN.33_1,MAIZ,1.77,1.882,1.9,1.353,1.463
KEN,KEN.34_1,MAIZ,0.5888,0.6721,0.7405,0.5517,0.6069
KEN,KEN.35_1,MAIZ,1.184,1.364,1.474,1.059,1.204
KEN,KEN.36_1,MAIZ,1.46,1.594,1.656,1.259,1.497
KEN,KEN.37_1,MAIZ,4.049,4.358,6.238,6.325,7.968
KEN,KEN.38_1,MAIZ,0.6105,0.6927,0.7405,0.5497,0.6402
KEN,KEN.39_1,MAIZ,0.3794,0.3374,0.2934,0.1749,0.1495
KEN,KEN.3_1,MAIZ,0.05957,0.06798,0.07192,0.05347,0.0629
KEN,KEN.40_1,MAIZ,4.316,5.183,5.367,3.84,4.046
KEN,KEN.41_1,MAIZ,0.19,0.1867,0.168,0.1059,0.09906
KEN,KEN.42_1,MAIZ,0.295,0.332,0.3342,0.2419,0.2782
KEN,KEN.43_1,MAIZ,3.079,3.706,3.738,2.432,2.419
KEN,KEN.44_1,MAIZ,0.2972,0.331,0.3399,0.2383,0.2433
KEN,KEN.45_1,MAIZ,0.1548,0.1799,0.2099,0.1538,0.1796
KEN,KEN.46_1,MAIZ,0,0,0,0,0
KEN,KEN.47_1,MAIZ,0.9852,1.073,1.128,0.7886,0.8169
KEN,KEN.4_1,MAIZ,0.06337,0.07163,0.06568,0.05449,0.05603
KEN,KEN.5_1,MAIZ,1.068,1.165,1.188,0.8083,0.8625
KEN,KEN.6_1,MAIZ,1.004,0.8994,0.7076,0.3553,0.2786
KEN,KEN.7_1,MAIZ,2.79,2.916,2.853,1.941,1.825
KEN,KEN.8_1,MAIZ,0.18,0.2046,0.209,0.1518,0.1636
KEN,KEN.9_1,MAIZ,0.06708,0.06761,0.06255,0.03786,0.03345
KGZ,KGZ.1_1,MAIZ,0.001901,9.361e-4,3.414e-4,0,0
KGZ,KGZ.3_1,MAIZ,0.01034,0.006013,0.003595,0.002121,0.002148
KGZ,KGZ.4_1,MAIZ,0.005521,0.004343,0.002934,0.001703,8.757e-4
KGZ,KGZ.5_1,MAIZ,0,0,0,0,0
KGZ,KGZ.7_1,MAIZ,0.001805,0.001501,0.001145,8.096e-4,6.127e-4
KGZ,KGZ.8_1,MAIZ,1.391,0.4791,0,0,0
KGZ,KGZ.9_1,MAIZ,7.745e-4,7.279e-4,6.185e-4,5.039e-4,4.556e-4
