GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
TTO,TTO.15_1,YAMS,0.9278,1.561,3.523,3.391,1.744
TTO,TTO.2_1,YAMS,0.05475,0.09349,0.2154,0.2131,0.1142
TTO,TTO.3_1,YAMS,6.664,11.29,25.72,25.05,13.12
TTO,TTO.4_1,YAMS,0,0,0,0,0
TTO,TTO.5_1,YAMS,5.662,9.542,21.57,20.78,10.7
TTO,TTO.6_1,YAMS,0.972,1.603,3.541,3.344,1.666
TTO,TTO.7_1,YAMS,68.14,116.6,268.6,265.8,142.2
TTO,TTO.9_1,YAMS,3.841,6.466,14.62,14.11,7.289
TZA,TZA.10_1,YAMS,2.752,1.989,1.388,0.9936,0.8594
TZA,TZA.11_1,YAMS,0.6113,0.6207,0.6401,0.7424,0.7858
TZA,TZA.13_1,YAMS,0.8583,0.9508,1.112,1.169,1.222
TZA,TZA.14_1,YAMS,0.4402,0.2992,0.1938,0.1296,0.09824
TZA,TZA.15_1,YAMS,0.5494,0.5721,0.6053,0.658,0.7031
TZA,TZA.16_1,YAMS,0.02143,0.02201,0.0221,0.02474,0.02788
TZA,TZA.17_1,YAMS,0.452,0.3039,0.1737,0.08407,0.0298
TZA,TZA.18_1,YAMS,54.53,50.07,45.62,44.76,42.11
TZA,TZA.19_1,YAMS,0.6023,0.5261,0.4474,0.3683,0.288
TZA,TZA.1_1,YAMS,0,0,0,0,0
TZA,TZA.20_1,YAMS,0.562,0.5271,0.5076,0.4776,0.4568
TZA,TZA.21_1,YAMS,0.2123,0.2226,0.2316,0.2571,0.2718
TZA,TZA.22_1,YAMS,0.1565,0.2214,0.2287,0.2676,0.3631
TZA,TZA.23_1,YAMS,3.366,2.31,1.474,0.8155,0.2555
TZA,TZA.24_1,YAMS,0.165,0.1226,0.08792,0.06113,0.04243
TZA,TZA.25_1,YAMS,0.02681,0.01831,0.01074,0.005067,0.001477
TZA,TZA.26_1,YAMS,0.6083,0.4673,0.3279,0.2222,0.1382
TZA,TZA.27_1,YAMS,0.2225,0.2528,0.3966,0.4121,0.4011
TZA,TZA.28_1,YAMS,0.4672,0.4099,0.3506,0.2911,0.2306
TZA,TZA.29_1,YAMS,1.644,1.515,1.373,1.259,1.144
TZA,TZA.2_1,YAMS,0.1592,0.1134,0.06997,0.02972,0.005167
TZA,TZA.30_1,YAMS,0.3804,0.3339,0.2859,0.2376,0.1886
TZA,TZA.31_1,YAMS,1.507,1.714,1.925,2.071,2.246
TZA,TZA.3_1,YAMS,0.2095,0.1582,0.1077,0.0686,0.0412
TZA,TZA.4_1,YAMS,0.5054,0.4046,0.313,0.2253,0.1552
TZA,TZA.5_1,YAMS,4.463,2.36,1.109,0.4851,0.1398
TZA,TZA.6_1,YAMS,0.1134,0.1203,0.1352,0.153,0.1927
TZA,TZA.7_1,YAMS,0.03862,0.04008,0.04247,0.04375,0.04749
TZA,TZA.8_1,YAMS,0.8346,0.3558,0.2775,0.1463,0.09513
TZA,TZA.9_1,YAMS,0.03649,0.02625,0.01723,0.009705,0.003513
UGA,UGA.12_1,YAMS,0.07759,0.06375,0.05414,0.04565,0.03809
UGA,UGA.19_1,YAMS,0.1042,0.105,0.101,0.09222,0.0968
UGA,UGA.1_1,YAMS,0.1871,0.1158,0.04543,0.005196,0
UGA,UGA.26_1,YAMS,2.703,1.968,1.401,0.8078,0.2547
UGA,UGA.27_1,YAMS,0.4977,0.4127,0.3331,0.2625,0.2065
UGA,UGA.3_1,YAMS,0.6134,0.5591,0.5288,0.5054,0.4711
UGA,UGA.41_1,YAMS,0.2333,0.2075,0.1886,0.1708,0.1545
UGA,UGA.47_1,YAMS,0.0335,0.03549,0.03905,0.0459,0.05316
UGA,UGA.48_1,YAMS,0.03992,0.0363,0.03557,0.03295,0.04858
UGA,UGA.58_1,YAMS,0.7568,0.7029,0.6643,0.7186,0.8878
UGA,UGA.5_1,YAMS,0.9566,0.8401,0.8201,0.8661,1.289
UGA,UGA.8_1,YAMS,0.09772,0.08566,0.07501,0.06471,0.05547
URY,URY.13_2,YAMS,0.2007,0.1482,0.1038,0.06071,0.02908
URY,URY.1_2,YAMS,0.121,0.07382,0.03465,0.01094,0.004155
URY,URY.3_2,YAMS,0.02905,0.03699,0.03499,0.03198,0.02905
VCT,VCT.1_1,YAMS,0.024,0.03981,0.04538,0.04264,0.03145
VCT,VCT.3_1,YAMS,0.04776,0.08345,0.1014,0.1032,0.08201
VCT,VCT.5_1,YAMS,0.008316,0.01448,0.01752,0.01775,0.01402
VCT,VCT.6_1,YAMS,0.01144,0.01991,0.02407,0.02435,0.0192
VEN,VEN.12_1,YAMS,134.8,112.1,91.77,72.41,53.62
VEN,VEN.13_1,YAMS,1.303,1.16,1.054,0.9572,0.8642
VEN,VEN.14_1,YAMS,22.65,19.47,16.36,13.36,10.49
VEN,VEN.15_1,YAMS,31.51,25.17,19.63,14.75,10.54
VEN,VEN.17_1,YAMS,64.37,56.01,47.7,39.57,31.57
VEN,VEN.18_1,YAMS,0.08331,0.08644,0.08214,0.08884,0.08448
VEN,VEN.19_1,YAMS,2.252,2.234,2.169,2.043,1.878
VEN,VEN.1_1,YAMS,127,111.2,97.14,82.71,71.58
VEN,VEN.21_1,YAMS,24.62,20.7,17.35,14.13,11.36
VEN,VEN.22_1,YAMS,33.05,27.77,22.65,18.54,14.98
VEN,VEN.24_1,YAMS,901.6,755.6,620,493.2,371.9
VEN,VEN.25_1,YAMS,9.887,8.443,7.212,6.152,4.936
VEN,VEN.2_1,YAMS,1.248,1.086,0.9636,0.8619,0.7584
VEN,VEN.3_1,YAMS,3.763,2.742,1.948,1.249,0.7861
VEN,VEN.4_1,YAMS,13630,10750,8182,6023,4357
VEN,VEN.5_1,YAMS,1.786,1.625,1.481,1.33,1.186
VEN,VEN.6_1,YAMS,1.658,1.511,1.391,1.34,1.305
VEN,VEN.7_1,YAMS,27.65,23.14,18.94,14.91,11.08
VEN,VEN.8_1,YAMS,1.786,1.635,1.502,1.355,1.22
VEN,VEN.9_1,YAMS,629.7,538.7,445.3,361.1,287.5
ZMB,ZMB.1_1,YAMS,2.804,3.039,3.173,3.484,3.78
ZMB,ZMB.2_1,YAMS,9.947,10.1,10.53,10.64,11.39
ZMB,ZMB.4_1,YAMS,1.355,1.208,1.052,0.9121,0.8118
ZMB,ZMB.6_1,YAMS,0.9911,1.137,1.404,1.876,2.313
ZMB,ZMB.7_1,YAMS,2.475,2.345,2.159,2.04,2.029
ZMB,ZMB.8_1,YAMS,2.202,1.869,1.72,1.55,1.732
