GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
PHL,PHL.62_1,GROU,2.909,2.758,2.575,2.513,2.58
PHL,PHL.63_1,GROU,9.128,7.181,5.502,4.509,4.048
PHL,PHL.64_1,GROU,6.235,5.762,5.501,5.137,5.225
PHL,PHL.65_1,GROU,0.755,0.6199,0.5144,0.4287,0.3743
PHL,PHL.66_1,GROU,22.71,19.78,17.21,15.09,13.59
PHL,PHL.67_1,GROU,5.469,4.177,3.272,2.628,2.401
PHL,PHL.68_1,GROU,0.2512,0.1948,0.1524,0.1312,0.1117
PHL,PHL.69_1,GROU,231.6,208.2,193.4,183.9,184.8
PHL,PHL.6_1,GROU,4.104,3.418,2.898,2.418,2.02
PHL,PHL.70_1,GROU,8.12,7.544,7.787,8.026,8.747
PHL,PHL.71_1,GROU,12.14,9.605,11.22,9.368,7.944
PHL,PHL.72_1,GROU,3.082,2.647,2.28,1.976,1.756
PHL,PHL.73_1,GROU,3.95,4.131,4.385,4.272,4.292
PHL,PHL.74_1,GROU,5.781,4.035,3.432,2.329,1.557
PHL,PHL.75_1,GROU,10.57,8.895,7.61,6.573,5.983
PHL,PHL.76_1,GROU,0.4078,0.3381,0.2912,0.267,0.2506
PHL,PHL.77_1,GROU,37.05,35.22,33.92,33.81,36.03
PHL,PHL.78_1,GROU,2.139,1.614,1.208,0.9138,0.7079
PHL,PHL.79_1,GROU,11.04,7.865,5.374,3.493,2.358
PHL,PHL.7_1,GROU,4068,3351,2715,2170,1677
PHL,PHL.80_1,GROU,2.898,2.11,1.489,1.044,0.7813
PHL,PHL.81_1,GROU,14.38,10.67,7.796,5.443,4.024
PHL,PHL.8_1,GROU,13.01,11.45,9.746,8.52,7.681
PHL,PHL.9_1,GROU,38.04,34.95,36.29,36.17,35.78
PNG,PNG.11_1,GROU,0.3017,0.291,0.3016,0.3454,0.3497
PNG,PNG.13_1,GROU,48.86,46.26,43.94,43.45,41.63
PNG,PNG.14_1,GROU,51.2,44.68,40.44,34.37,27.96
PNG,PNG.15_1,GROU,1.785,1.489,1.206,0.9318,0.6606
PNG,PNG.17_1,GROU,649.7,656,684.1,806.4,951.4
PNG,PNG.22_1,GROU,1391,1075,816.1,598.1,426.5
PNG,PNG.2_1,GROU,1509,1325,1154,982.9,805.9
PNG,PNG.5_1,GROU,26.76,26.81,28.16,31.09,31.34
PNG,PNG.6_1,GROU,3.08,3.146,3.272,3.234,3.037
PRK,PRK.13_1,GROU,2.219,2.227,2.1,1.994,1.895
PRK,PRK.1_1,GROU,0.6873,0.6222,0.5536,0.5219,0.4663
PRK,PRK.2_1,GROU,0.8844,0.8789,0.9072,0.9856,0.9148
PRK,PRK.7_1,GROU,0.6678,0.6335,0.5993,0.565,0.5308
PRY,PRY.10_1,GROU,14.26,12.34,33.23,13.8,16.83
PRY,PRY.11_1,GROU,36.39,25.87,52.87,14.17,8.806
PRY,PRY.12_1,GROU,4.221,2.977,6.066,1.641,1.146
PRY,PRY.13_1,GROU,8.012,8.412,28.88,13.4,17.3
PRY,PRY.14_1,GROU,0.7891,0.7368,2.641,1.151,1.537
PRY,PRY.15_1,GROU,4.788,3.653,8.826,3.064,3.486
PRY,PRY.16_1,GROU,9.275,6.474,12.73,3.232,2.52
PRY,PRY.17_1,GROU,7.565,6.573,18.34,7.457,8.544
PRY,PRY.18_1,GROU,8.991,7.146,17.47,6.201,6.13
PRY,PRY.1_1,GROU,11.4,11.86,37.27,17.36,21.71
PRY,PRY.2_1,GROU,10.98,10.63,31.69,14.32,17.55
PRY,PRY.3_1,GROU,106.7,117.2,384.7,190.7,258.3
PRY,PRY.4_1,GROU,5.763,4.506,9.427,2.101,1.128
PRY,PRY.5_1,GROU,10.55,8.951,24.16,10.15,11.7
PRY,PRY.6_1,GROU,6.109,4.851,11.94,4.39,4.666
PRY,PRY.7_1,GROU,9.345,8.175,22.91,9.602,11.48
PRY,PRY.8_1,GROU,24.3,25.3,79.24,36.73,46.36
PRY,PRY.9_1,GROU,3.375,2.52,6.378,2.884,3.179
PSE,PSE.2_1,GROU,0.004442,0.003369,0.002818,0.002728,0.002155
RUS,RUS.28_1,GROU,0,0,0,0,0
RUS,RUS.3_1,GROU,0.1789,0.1633,0.2227,0.1969,0.1839
RUS,RUS.56_1,GROU,0.03662,0.03287,0.0297,0.02535,0.02268
RUS,RUS.82_1,GROU,0.102,0.09154,0.08272,0.0706,0.06317
RWA,RWA.1_1,GROU,14.1,9.53,7.392,6.003,3.713
RWA,RWA.2_1,GROU,0.1467,0.1349,0.145,0.1715,0.1489
RWA,RWA.3_1,GROU,0.8137,0.9235,1.023,1.264,1.126
RWA,RWA.4_1,GROU,0.1728,0.1752,0.2879,0.2855,0.3017
RWA,RWA.5_1,GROU,1.464,1.362,1.387,1.502,1.365
SAU,SAU.10_1,GROU,0,0,0,0,0
SAU,SAU.11_1,GROU,0,0,0,0,0
SAU,SAU.4_1,GROU,0.4367,0.372,0.3033,0.2359,0.1686
SAU,SAU.5_1,GROU,0,0,0,0,0
SAU,SAU.6_1,GROU,0,0,0,0,0
SAU,SAU.7_1,GROU,0,0,0,0,0
SDN,SDN.11_1,GROU,0.001213,0.001306,0.001055,0.007368,0.005433
SDN,SDN.13_1,GROU,0.001444,0.001474,0.001121,0.001776,0.001122
SDN,SDN.14_1,GROU,0.06787,0.07351,0.06347,0.5894,0.6828
SDN,SDN.15_1,GROU,0.1771,0.1892,0.1565,0.259,0.1841
SDN,SDN.16_1,GROU,0.01384,0.05681,0.05545,0.2546,0.2823
SDN,SDN.17_1,GROU,0.2863,0.2598,0.2199,0.2443,0.1978
SDN,SDN.18_1,GROU,0,0,0,0,0
SDN,SDN.1_1,GROU,1.111,0.9084,0.4531,0.4747,0.2974
SDN,SDN.2_1,GROU,0.0112,0.01188,0.00942,0.01575,0.01077
SDN,SDN.3_1,GROU,0.3065,0.2518,0.1681,0.2173,0.1373
SDN,SDN.4_1,GROU,0.1947,0.1978,0.1486,0.2393,0.1563
SDN,SDN.5_1,GROU,0.2471,0.247,0.1872,0.294,0.1859
SDN,SDN.6_1,GROU,0,0,0,0,0
SDN,SDN.9_1,GROU,0.002845,0.0029,0.002185,0.0034,0.002084
SEN,SEN.10_1,GROU,0.01043,0.08759,0.137,0.1464,0.367
SEN,SEN.11_1,GROU,0.3599,0.3422,0.3343,0.3207,0.3337
SEN,SEN.12_1,GROU,0.1528,0.14,0.1313,0.2212,0.2183
SEN,SEN.13_1,GROU,0.003659,0.01787,0.02238,0.02454,0.1293
SEN,SEN.14_1,GROU,2.375,2.466,2.864,2.815,2.793
SEN,SEN.1_1,GROU,0.1158,0.1159,0.1205,0.112,0.1018
SEN,SEN.3_1,GROU,0.05568,0.05396,0.05367,0.04861,0.04304
SEN,SEN.4_1,GROU,0,0,0,0,0
SEN,SEN.5_1,GROU,0.008053,0.009211,0.009281,0.00839,0.007369
SEN,SEN.6_1,GROU,2.159,2.529,2.878,3.064,3.22
SEN,SEN.7_1,GROU,0.3001,0.2981,0.309,0.3275,0.3364
SEN,SEN.8_1,GROU,0,0.04446,0.06704,0.06383,0.05962
SLE,SLE.1_1,GROU,6.314,2.657,2.586,2.626,1.883
SLE,SLE.2_1,GROU,2.909,1.398,1.555,1.844,1.633
SLE,SLE.3_1,GROU,7.761,3.384,3.521,3.847,3.088
SLE,SLE.4_1,GROU,8.164,4.429,5.341,6.868,6.166
SLV,SLV.12_1,GROU,0.3621,0.3106,0.2638,0.2185,0.1733
SLV,SLV.1_1,GROU,0.08025,0.073,0.06638,0.05932,0.05366
SLV,SLV.2_1,GROU,11.43,9.002,7.074,5.473,4.03
SLV,SLV.3_1,GROU,530.4,403,316.7,248.3,197.8
SLV,SLV.7_1,GROU,13.36,11.19,9.149,7.213,5.361
SLV,SLV.9_1,GROU,5.194,4.073,3.07,2.223,1.589
SOM,SOM.10_1,GROU,16.66,18.49,18.87,19.14,20.94
SOM,SOM.14_1,GROU,2.927,2.802,2.997,2.935,2.694
SOM,SOM.15_1,GROU,0.4702,0.5529,0.5484,0.6143,0.6158
SOM,SOM.5_1,GROU,0.1733,0.1589,0.1468,0.2007,0.3378
SOM,SOM.6_1,GROU,0,0,0,0,0
SOM,SOM.7_1,GROU,1.305,1.499,1.696,2.234,3.026
SOM,SOM.8_1,GROU,0.2234,0.1998,2.313,4.844,4.578
SOM,SOM.9_1,GROU,51.67,57.98,58.32,59.45,67.77
SSD,SSD.10_1,GROU,16.31,12.59,10.53,8.518,6.564
SSD,SSD.1_1,GROU,2.888,2.378,2.155,2.15,2.09
SSD,SSD.2_1,GROU,2.213,2.251,2.408,2.505,2.616
SSD,SSD.3_1,GROU,1.514,1.238,1.106,1.499,1.717
SSD,SSD.4_1,GROU,2.181,1.674,1.385,1.184,1.113
SSD,SSD.5_1,GROU,0.9152,0.8032,0.7704,1.169,1.511
SSD,SSD.6_1,GROU,0.9971,0.8183,0.7393,0.7968,0.8486
SSD,SSD.7_1,GROU,0.155,0.1298,0.1189,0.1149,0.1033
SSD,SSD.8_1,GROU,0.8073,0.6662,0.6168,0.8408,1.133
SSD,SSD.9_1,GROU,1.89,1.653,1.597,2.105,3.015
SUR,SUR.10_1,GROU,10.07,10.39,2.002,1.102,0.6276
SUR,SUR.2_1,GROU,232.3,299.3,77.13,67.34,67.74
SUR,SUR.5_1,GROU,4.953,6.669,2.067,3.542,11.51
SUR,SUR.6_1,GROU,66.55,93.81,27.23,27.67,29.29
SUR,SUR.7_1,GROU,32.28,38.09,8.674,6.399,5.381
SUR,SUR.8_1,GROU,25.56,28.12,6.154,4.694,4.96
SWZ,SWZ.1_1,GROU,4.758,5.048,4.885,5.204,5.466
SWZ,SWZ.2_1,GROU,4.162,6.626,8.26,8.299,8.05
SWZ,SWZ.3_1,GROU,3.334,3.261,3.114,3.64,4.511
SWZ,SWZ.4_1,GROU,3.145,3.395,3.742,3.807,4.303
SYR,SYR.10_1,GROU,0.859,0.5875,0.7811,0.7003,0.6135
SYR,SYR.11_1,GROU,0.37,0.2472,0.4614,0.4315,0.4058
SYR,SYR.14_1,GROU,0.4982,0.3307,0.5066,0.5356,0.4809
SYR,SYR.1_1,GROU,0.06781,0.03659,0.05844,0.06688,0.4822
SYR,SYR.2_1,GROU,1.295,0.8309,1.347,1.344,1.27
SYR,SYR.8_1,GROU,0.9659,0.5793,1.402,1.327,1.238
SYR,SYR.9_1,GROU,1.023,0.9085,2.732,3.006,2.912
TCD,TCD.10_1,GROU,0.1553,0.1054,0.04646,0.01518,0.004917
TCD,TCD.11_1,GROU,1.045,1.076,1.023,1.064,1.042
TCD,TCD.12_1,GROU,1.575,1.704,1.696,1.922,2.051
TCD,TCD.13_1,GROU,5.103,5.579,5.829,6.864,6.937
TCD,TCD.14_1,GROU,0.6052,0.565,0.4693,0.4211,0.3578
TCD,TCD.15_1,GROU,2.127,2.162,2.123,2.186,2.156
TCD,TCD.16_1,GROU,2.838,2.967,2.935,3.422,3.62
TCD,TCD.17_1,GROU,0,0,0,0,0
TCD,TCD.18_1,GROU,0.5678,0.5179,0.485,0.54,0.8444
TCD,TCD.19_1,GROU,0.1063,0.09626,0.07859,0.07312,0.05756
TCD,TCD.20_1,GROU,1.127,1.208,1.237,1.433,1.438
TCD,TCD.2_1,GROU,0.01442,0.01181,0.008115,0.005163,0.001696
TCD,TCD.4_1,GROU,0.1162,0.1211,0.1195,0.1383,0.1833
TCD,TCD.7_1,GROU,1.555,1.632,1.679,1.825,2.111
TCD,TCD.8_1,GROU,0.03834,0.03668,0.03178,0.04441,0.07756
TGO,TGO.1_1,GROU,1.562,1.433,1.318,1.336,1.472
TGO,TGO.2_1,GROU,0.8056,0.7223,0.6636,0.6928,0.7328
TGO,TGO.3_1,GROU,0.555,0.6142,0.658,0.722,0.7654
TGO,TGO.4_1,GROU,2.374,2.149,1.911,1.71,1.521
TGO,TGO.5_1,GROU,0.06188,0.05352,0.04528,0.03905,0.03333
THA,THA.10_1,GROU,9.872,11.83,11.19,11.08,10.95
THA,THA.11_1,GROU,16.2,11.71,7.887,5.154,3.407
THA,THA.12_1,GROU,1.859,2.364,2.437,2.796,2.952
THA,THA.13_1,GROU,508.3,450.6,303.2,200.8,111.5
THA,THA.14_1,GROU,4.536,3.42,1.808,0.7918,0.261
THA,THA.15_1,GROU,43.89,44.45,35.48,29.72,23.2
THA,THA.16_1,GROU,60.13,50.33,43.46,37.6,32.42
THA,THA.17_1,GROU,0.07592,0.1143,0.1364,0.168,0.2066
THA,THA.19_1,GROU,28.7,27.14,19.97,15.49,11.61
THA,THA.1_1,GROU,13.01,9.006,5.488,2.666,1.097
THA,THA.21_1,GROU,0.2731,0.3428,0.3523,0.4094,0.4404
THA,THA.22_1,GROU,0.3293,0.3707,0.3263,0.323,0.3683
THA,THA.23_1,GROU,13.32,11.36,10.07,8.779,8.042
THA,THA.24_1,GROU,0.1737,0.1307,0.069,0.02416,0.002719
THA,THA.25_1,GROU,0.9024,0.8251,0.6143,0.5094,0.4365
THA,THA.26_1,GROU,1.391,1.744,1.588,1.781,1.71
THA,THA.28_1,GROU,9.315,6.818,4.482,2.419,1.19
THA,THA.29_1,GROU,0.8632,0.7324,0.4819,0.3357,0.235
THA,THA.32_1,GROU,11.83,10.6,8.678,7.406,6.487
THA,THA.33_1,GROU,66.35,79.36,55.97,68.28,48.63
THA,THA.34_1,GROU,0.09173,0.1135,0.1093,0.128,0.1401
THA,THA.35_1,GROU,2.141,1.908,1.514,1.33,1.025
THA,THA.41_1,GROU,138.1,107.3,79.33,56.41,39.67
THA,THA.42_1,GROU,4.363,4.495,3.672,3.192,2.626
THA,THA.43_1,GROU,1.265,1.56,1.528,1.843,2.061
THA,THA.45_1,GROU,0.3704,0.4159,0.3704,0.3752,0.3461
THA,THA.47_1,GROU,0.7243,0.7954,0.6832,0.6544,0.6008
THA,THA.49_1,GROU,0.1535,0.2112,0.2313,0.2951,0.3292
THA,THA.4_1,GROU,5.491,5.184,4.831,4.503,4.237
THA,THA.50_1,GROU,0.6259,0.7508,0.7266,0.8386,0.9399
THA,THA.52_1,GROU,0.7083,0.8618,0.8462,0.9775,1.18
THA,THA.53_1,GROU,5.905,6.485,5.672,5.354,4.792
THA,THA.55_1,GROU,0.2214,0.303,0.3341,0.4284,0.478
THA,THA.56_1,GROU,40.95,32.1,16.94,6.637,1.353
THA,THA.5_1,GROU,2.138,1.655,0.923,0.414,0.1497
THA,THA.60_1,GROU,0.5423,0.7561,0.8231,0.97,1.086
THA,THA.62_1,GROU,4495,2966,2800,1208,331.9
THA,THA.65_1,GROU,692.5,702.5,561.8,472.3,371.2
THA,THA.68_1,GROU,804.6,523.6,454.1,172,42.75
THA,THA.69_1,GROU,2.072,2.39,2.314,2.404,2.431
THA,THA.6_1,GROU,0.4948,0.6802,0.7115,0.8563,0.9713
THA,THA.71_1,GROU,10.47,12.36,11.91,11.57,10.97
THA,THA.72_1,GROU,5.085,3.513,2.225,1.127,0.4216
THA,THA.73_1,GROU,0.2276,0.2679,0.2217,0.2184,0.2529
THA,THA.75_1,GROU,0.6812,0.7393,0.6578,0.6405,0.611
THA,THA.77_1,GROU,45.05,32.9,16.07,6.116,1.082
THA,THA.8_1,GROU,1.484,1.408,1.057,0.8603,0.6778
THA,THA.9_1,GROU,2.785,3.588,3.798,4.181,4.337
TJK,TJK.3_1,GROU,0.0238,0.0163,0.01571,0.01265,0.01031
TJK,TJK.4_1,GROU,0.006732,0.004762,0.004779,0.004039,0.003453
TJK,TJK.5_1,GROU,0,0,0,0,0
TKM,TKM.1_1,GROU,0.0937,0.06687,0.05085,0.04284,0.03685
TKM,TKM.3_1,GROU,0.001921,0.00135,8.705e-4,5.074e-4,1.691e-4
TLS,TLS.10_1,GROU,0.323,0.7572,0.2375,0.1686,0.1345
TLS,TLS.11_1,GROU,0.6539,3.061,1.097,0.9705,1.03
TLS,TLS.12_1,GROU,0.9563,2.337,0.8035,0.7219,0.8263
TLS,TLS.13_1,GROU,1.403,3.612,1.327,1.275,1.338
TLS,TLS.1_1,GROU,2.709,8.522,3.279,3.067,3.231
TLS,TLS.2_1,GROU,1.209,3.303,1.321,1.206,1.285
TLS,TLS.3_1,GROU,1.362,3.572,1.651,1.576,1.849
TLS,TLS.4_1,GROU,0.9173,2.539,0.9786,1.026,1.191
TLS,TLS.5_1,GROU,1.119,2.86,1.143,1.066,1.249
TLS,TLS.6_1,GROU,1.057,2.287,0.9041,0.7708,0.8565
TLS,TLS.7_1,GROU,2.271,6.521,2.319,1.97,2.018
TLS,TLS.8_1,GROU,0.5099,1.313,0.5172,0.4461,0.5268
TLS,TLS.9_1,GROU,1.566,3.696,1.228,0.9887,0.9763
TUN,TUN.7_1,GROU,1.122,0.649,0.3867,0.2278,0.1429
TUR,TUR.10_1,GROU,9.149,8.085,7.013,5.937,4.907
TUR,TUR.11_1,GROU,0.1255,0.1199,0.1106,0.1026,0.0929
TUR,TUR.12_1,GROU,0.2596,0.2611,0.262,0.2759,0.2881
TUR,TUR.13_1,GROU,1.267,1.549,1.99,2.086,2.189
TUR,TUR.14_1,GROU,0.009403,0.006145,0.004167,0.002337,7.107e-4
TUR,TUR.16_1,GROU,2.962,3.352,3.21,3.069,2.855
TUR,TUR.17_1,GROU,0.02291,0.0196,0.01629,0.01947,0.02676
TUR,TUR.18_1,GROU,0.1135,0.1055,0.09759,0.1438,0.1383
TUR,TUR.19_1,GROU,0.01662,0.01541,0.0142,0.0138,0.01254
TUR,TUR.1_1,GROU,0.02342,0.02403,0.0257,0.03823,0.04031
TUR,TUR.20_1,GROU,0.1463,0.1446,0.1814,0.1746,0.179
TUR,TUR.21_1,GROU,0.08644,0.0824,0.08975,0.09343,0.09085
TUR,TUR.22_1,GROU,0.2091,0.2035,0.1996,0.2186,0.2127
TUR,TUR.23_1,GROU,0,0,0,0,0
TUR,TUR.24_1,GROU,0,0,0,0,1.084
TUR,TUR.25_1,GROU,0.0675,0.07916,0.08229,0.0804,0.07642
TUR,TUR.26_1,GROU,0.05197,0.04038,0.02566,0.01132,0.004456
TUR,TUR.27_1,GROU,1.949,2.065,2.43,2.626,2.64
TUR,TUR.28_1,GROU,0.04632,0.05287,0.05104,0.04831,0.0481
TUR,TUR.29_1,GROU,1.721,1.422,1.124,0.8253,0.5307
TUR,TUR.2_1,GROU,0.08086,0.1001,0.0989,0.09743,0.09181
TUR,TUR.30_1,GROU,0.04453,0.03435,0.02572,0.02006,0.01586
TUR,TUR.32_1,GROU,0.003172,0.004416,0.004239,0.003974,0.00371
TUR,TUR.33_1,GROU,0.03192,0.02629,0.02153,0.0306,0.03403
TUR,TUR.34_1,GROU,0.844,0.7307,0.6163,0.5048,0.3902
TUR,TUR.37_1,GROU,0.08903,0.08995,0.09142,0.09499,0.09505
TUR,TUR.38_1,GROU,0.002124,0.001738,0.001352,0.007735,0.01671
TUR,TUR.39_1,GROU,0.3443,0.3532,0.3395,0.3394,0.3517
TUR,TUR.3_1,GROU,0.2818,0.2549,0.228,0.1993,0.1707
TUR,TUR.40_1,GROU,0.199,0.2073,0.2169,0.2765,0.2857
TUR,TUR.41_1,GROU,0.1785,0.1818,0.1773,0.1735,0.169
TUR,TUR.42_1,GROU,0.06054,0.0587,0.07232,0.07152,0.08558
TUR,TUR.43_1,GROU,0,0,0,0,0
TUR,TUR.44_1,GROU,3.251,3.123,2.935,2.713,2.681
TUR,TUR.47_1,GROU,1.712,1.747,1.64,1.889,1.813
TUR,TUR.48_1,GROU,0,0,0,0,0
TUR,TUR.49_1,GROU,2.386e-4,2.181e-4,0.006515,0.009713,0.009988
TUR,TUR.50_1,GROU,0.3613,0.3638,0.3996,0.4129,0.5792
TUR,TUR.51_1,GROU,2.18,3.512,3.55,3.495,4.843
TUR,TUR.52_1,GROU,1.043,1.047,1.034,1.017,0.9878
TUR,TUR.53_1,GROU,1.439,1.445,1.385,1.785,1.673
TUR,TUR.54_1,GROU,0.0138,0.04205,0.03934,0.03663,0.1236
TUR,TUR.55_1,GROU,0.1073,0.1024,0.09322,0.115,0.1221
TUR,TUR.56_1,GROU,0.08187,0.08003,0.07928,0.07437,0.07125
TUR,TUR.57_1,GROU,0.1781,0.1378,0.1077,0.1318,0.1212
TUR,TUR.58_1,GROU,0.08336,0.09034,0.1031,0.1206,0.1219
TUR,TUR.59_1,GROU,0.2379,0.2259,0.2124,0.201,0.1896
TUR,TUR.5_1,GROU,0.1343,0.127,0.1197,0.1124,0.1051
TUR,TUR.60_1,GROU,0.1388,0.128,0.1172,0.1063,0.09551
TUR,TUR.61_1,GROU,0.06047,0.0566,0.05326,0.04936,0.2332
TUR,TUR.62_1,GROU,0.02537,0.347,0.3284,0.5037,0.4752
TUR,TUR.63_1,GROU,132.2,115.4,98.27,81.16,64.06
TUR,TUR.64_1,GROU,0.03074,0.02835,0.02672,0.02793,0.02531
TUR,TUR.65_1,GROU,0.3773,0.3784,0.3665,0.3642,0.323
TUR,TUR.66_1,GROU,2.34,2.447,2.359,2.417,2.344
TUR,TUR.67_1,GROU,0.1476,0.1689,0.177,0.1851,0.1873
TUR,TUR.68_1,GROU,0.05213,0.04446,0.0383,0.0329,0.02805
TUR,TUR.69_1,GROU,0.0304,0.02527,0.02137,0.05637,0.07866
TUR,TUR.6_1,GROU,0,0,0,0,0
TUR,TUR.70_1,GROU,1.018,0.965,1.175,1.704,1.725
TUR,TUR.71_1,GROU,0.03434,0.0233,0.01181,0.04095,0.03789
TUR,TUR.72_1,GROU,0.05345,0.04979,0.05325,0.1943,0.1857
TUR,TUR.73_1,GROU,0.5707,0.5319,0.505,0.5491,0.5242
TUR,TUR.74_1,GROU,2.134,1.43,0.8274,0.2995,0.04237
TUR,TUR.75_1,GROU,0.1442,0.1396,0.13,0.1245,0.1202
TUR,TUR.76_1,GROU,6.675,5.518,4.361,3.287,2.344
TUR,TUR.77_1,GROU,0.0651,0.06386,0.0612,0.05512,0.05068
TUR,TUR.79_1,GROU,4.341,4.075,3.805,3.878,3.676
TUR,TUR.7_1,GROU,0.1929,0.3406,0.5752,0.5521,0.5438
TUR,TUR.80_1,GROU,0.2021,0.2525,0.3988,0.8181,1.046
TUR,TUR.81_1,GROU,0.4379,0.4647,0.519,0.557,0.5322
TUR,TUR.8_1,GROU,0.06059,0.06865,0.06916,0.07031,0.0698
TWN,TWN.1_1,GROU,0.5188,0.5436,0.508,0.4723,0.4465
TWN,TWN.2_1,GROU,1.409,1.45,1.795,1.807,1.779
TWN,TWN.3_1,GROU,0.05415,0.1119,1.286,1.224,1.158
TWN,TWN.4_1,GROU,8.814,9.186,9.022,9.35,9.438
TWN,TWN.5_1,GROU,1.347,1.442,1.421,1.524,1.628
TWN,TWN.6_1,GROU,0.2842,0.2658,0.2474,0.2291,0.2108
TWN,TWN.7_1,GROU,0.7025,0.6633,0.6469,0.6293,0.6463
TZA,TZA.10_1,GROU,12.49,8.887,7.866,12.09,9.85
TZA,TZA.11_1,GROU,2.306,1.884,1.919,3.419,3.077
TZA,TZA.12_1,GROU,0.5191,0.4262,0.3021,0.4172,0.3759
TZA,TZA.13_1,GROU,16.85,14.18,14.48,24.98,21.99
TZA,TZA.14_1,GROU,6.19,4.857,4.77,7.522,6.337
TZA,TZA.15_1,GROU,9.402,6.823,6.07,9.073,7.156
TZA,TZA.16_1,GROU,1.233,1.239,1.545,3.283,3.403
TZA,TZA.17_1,GROU,7.001,5.048,4.556,6.884,5.632
TZA,TZA.18_1,GROU,11.37,8.295,7.511,12.58,10.39
TZA,TZA.19_1,GROU,5.231,3.94,3.695,6.06,4.915
TZA,TZA.1_1,GROU,0.0682,0.04886,0.04299,0.06286,0.0485
TZA,TZA.20_1,GROU,13.26,10.58,10.47,17.99,15.86
TZA,TZA.21_1,GROU,2.938,2.25,2.102,3.416,2.964
TZA,TZA.22_1,GROU,5.624,4.476,4.461,8.39,8.562
TZA,TZA.23_1,GROU,2.103,1.828,1.726,2.762,2.329
TZA,TZA.24_1,GROU,0.09142,0.06312,0.05329,0.07418,0.05505
TZA,TZA.25_1,GROU,2.765,2.353,2.317,4.317,3.908
TZA,TZA.26_1,GROU,16.65,12.71,12.36,21.62,18.19
TZA,TZA.27_1,GROU,5.404,4.369,4.65,7.535,6.79
TZA,TZA.28_1,GROU,1.736,1.168,0.9531,1.263,0.8503
TZA,TZA.29_1,GROU,37.14,28.78,27.52,46.84,42.34
TZA,TZA.2_1,GROU,0.5621,0.4909,0.4826,0.9035,0.7882
TZA,TZA.30_1,GROU,37.62,25.41,20.85,27.83,18.96
TZA,TZA.31_1,GROU,12.26,10.83,11.66,20.43,19.04
TZA,TZA.3_1,GROU,1.246,0.9846,0.9488,1.735,1.61
TZA,TZA.4_1,GROU,4.899,3.902,3.871,6.778,6.669
TZA,TZA.5_1,GROU,7.964,5.717,4.865,6.791,4.857
TZA,TZA.6_1,GROU,2.249,1.872,1.922,3.343,3.513
TZA,TZA.7_1,GROU,45.05,37.06,36.59,66.53,60.31
TZA,TZA.8_1,GROU,2.085,1.495,1.374,2.23,2.045
TZA,TZA.9_1,GROU,1.277,0.9618,0.8917,1.344,1.355
UGA,UGA.10_1,GROU,0.04347,0.06099,0.02622,0.04162,0.0342
UGA,UGA.11_1,GROU,0.3002,0.3882,0.1907,0.357,0.2527
UGA,UGA.13_1,GROU,7,10.72,6.029,13.01,10.69
UGA,UGA.14_1,GROU,0.1843,0.2091,0.08618,0.1327,0.07499
UGA,UGA.17_1,GROU,0.08521,0.08987,0.03605,0.05322,0.02921
UGA,UGA.18_1,GROU,0.28,0.408,0.2194,0.4526,0.3461
UGA,UGA.19_1,GROU,0.8489,1.104,0.5369,0.984,0.7355
UGA,UGA.1_1,GROU,0.07275,0.06748,0.02121,0.02306,0.009022
UGA,UGA.20_1,GROU,0.1635,0.2097,0.09859,0.1757,0.1293
UGA,UGA.21_1,GROU,1.096,1.395,0.6582,1.272,0.8991
UGA,UGA.22_1,GROU,0.006879,0.005897,0.001729,0.001782,6.765e-4
UGA,UGA.23_1,GROU,0.9413,1.195,0.5551,0.9762,0.6862
UGA,UGA.24_1,GROU,1.37,1.57,0.684,1.129,0.7217
UGA,UGA.25_1,GROU,2.938,3.867,2.064,4.639,3.592
UGA,UGA.27_1,GROU,0.08243,0.09031,0.03924,0.05994,0.03667
UGA,UGA.28_1,GROU,0.09818,0.1153,0.04953,0.08237,0.05154
UGA,UGA.29_1,GROU,0.2571,0.2565,0.0876,0.1017,0.03904
UGA,UGA.2_1,GROU,0.09038,0.1011,0.04078,0.06234,0.03534
UGA,UGA.30_1,GROU,3.291,4.495,2.555,5.094,3.945
UGA,UGA.31_1,GROU,0,0,0,0,0
UGA,UGA.32_1,GROU,0.6679,0.7905,0.3414,0.5593,0.3432
UGA,UGA.33_1,GROU,0.5484,0.6482,0.2777,0.4504,0.2729
UGA,UGA.34_1,GROU,6.596,7.735,3.335,5.613,3.428
UGA,UGA.35_1,GROU,1.003,1.778,0.9684,2.025,1.737
UGA,UGA.36_1,GROU,0.1717,0.1979,0.08304,0.1403,0.09066
UGA,UGA.37_1,GROU,1.839,2.314,1.048,1.81,1.209
UGA,UGA.38_1,GROU,5.643,6.519,2.725,4.191,2.48
UGA,UGA.39_1,GROU,1.675,2.306,1.158,2.227,1.638
UGA,UGA.3_1,GROU,0.9776,1.076,0.4924,0.7322,0.4508
UGA,UGA.40_1,GROU,0.107,0.3511,0.204,0.49,0.3523
UGA,UGA.41_1,GROU,0.4591,0.4471,0.2581,0.3338,0.2469
UGA,UGA.42_1,GROU,3.042,4.146,2.147,4.112,3.059
UGA,UGA.43_1,GROU,2.701,3.356,1.609,2.96,2.059
UGA,UGA.44_1,GROU,0.9621,1.309,0.7103,1.376,1.057
