GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
NAM,NAM.10_1,WHEA,0.05887,0.04981,0.02535,0.01476,0.01243
NAM,NAM.11_1,WHEA,0.695,0.9169,0.5377,0.3938,0.4861
NAM,NAM.12_1,WHEA,25.63,25.31,15.48,16.51,18.86
NAM,NAM.13_1,WHEA,12.09,15.79,9.856,7.09,8.035
NAM,NAM.3_1,WHEA,0,0,0,0,0
NAM,NAM.4_1,WHEA,0.2704,0.2953,0.1808,0.1906,0.2686
NAM,NAM.6_1,WHEA,0,0,0,0,0
NAM,NAM.7_1,WHEA,3.842,3.752,2.303,2.244,3.257
NAM,NAM.8_1,WHEA,0,0,0,0,0
NAM,NAM.9_1,WHEA,0.001452,0.01204,0.007011,0.004893,0.005351
NCL,NCL.3_1,WHEA,11.42,6.963,111.8,42.1,41.24
NER,NER.2_1,WHEA,0,0,0,0,0
NER,NER.3_1,WHEA,0.00687,0.006911,0.007466,0.009315,0.01068
NER,NER.4_1,WHEA,0,0,0,0,0
NER,NER.7_1,WHEA,0,0,0,0,0
NGA,NGA.16_1,WHEA,0.7401,1,0.9695,0.5728,0.6334
NGA,NGA.18_1,WHEA,0.01059,0.01451,0.1488,0.1892,0.2222
NGA,NGA.19_1,WHEA,4.996,7.861,9.924,7.602,10.49
NGA,NGA.20_1,WHEA,0.2661,0.3841,0.393,0.2545,0.2936
NGA,NGA.21_1,WHEA,0.03875,0.05057,0.04493,0.02344,0.022
NGA,NGA.22_1,WHEA,0.179,0.5136,0.7352,0.6198,0.7492
NGA,NGA.26_1,WHEA,1.406,2.108,3.077,2.162,2.835
NGA,NGA.27_1,WHEA,1.008,1.809,1.951,1.333,1.595
NGA,NGA.2_1,WHEA,0.1258,0.1879,0.2066,0.1474,0.2235
NGA,NGA.32_1,WHEA,0.3321,0.661,0.9223,0.6567,0.9879
NGA,NGA.34_1,WHEA,0.2608,0.3615,0.3592,0.4095,0.453
NGA,NGA.35_1,WHEA,2.36,3.754,3.938,3.193,5.276
NGA,NGA.36_1,WHEA,0.0783,0.1759,0.308,0.2889,0.3446
NGA,NGA.37_1,WHEA,0.006731,0.009334,0.009283,0.005595,0.006178
NGA,NGA.5_1,WHEA,0.8456,1.37,2.338,2.307,3.291
NGA,NGA.8_1,WHEA,0.3228,0.4127,0.3707,0.1964,0.1818
NIC,NIC.12_1,WHEA,1.639,1.5,1.429,1.29,1.159
NIC,NIC.16_1,WHEA,28.09,28.74,31.28,30.73,31.27
NIC,NIC.5_1,WHEA,1.559,1.52,1.453,1.347,1.249
NLD,NLD.10_1,WHEA,0.06528,0.06134,0.05662,0.05278,0.0484
NLD,NLD.11_1,WHEA,0.02639,0.02738,0.02632,0.03658,0.04072
NLD,NLD.12_1,WHEA,0.007213,0.005937,0.00497,0.004225,0.003456
NLD,NLD.13_1,WHEA,0,0,0,0,0
NLD,NLD.14_1,WHEA,0.001589,0.006447,0.005719,0.005259,0.004799
NLD,NLD.1_1,WHEA,0.3413,0.3202,0.2965,0.2739,0.251
NLD,NLD.2_1,WHEA,0.0116,0.009914,0.008224,0.006548,0.004885
NLD,NLD.3_1,WHEA,0.01798,0.01466,0.01145,0.008341,0.005228
NLD,NLD.4_1,WHEA,0.08453,0.07791,0.07712,0.07869,0.07723
NLD,NLD.5_1,WHEA,0.00674,0.005673,0.004938,0.004356,0.003718
NLD,NLD.6_1,WHEA,0,0,0,0,0
NLD,NLD.7_1,WHEA,0.0411,0.03685,0.03064,0.0265,0.02157
NLD,NLD.8_1,WHEA,0.0316,0.03448,0.0315,0.02875,0.0285
NLD,NLD.9_1,WHEA,0.01211,0.01137,0.0175,0.02495,0.02341
NOR,NOR.10_1,WHEA,13.93,15.61,9.831,19.86,12.57
NOR,NOR.11_1,WHEA,2.445,2.625,1.644,3.12,1.817
NOR,NOR.12_1,WHEA,0.1264,0.1358,0.08119,0.1534,0.08875
NOR,NOR.13_1,WHEA,1.842,2.245,1.508,3.21,2.217
NOR,NOR.14_1,WHEA,22.85,29.48,19.27,42.36,27.79
NOR,NOR.16_1,WHEA,0.0354,0.0382,0.02296,0.04371,0.02622
NOR,NOR.18_1,WHEA,13.07,15.35,10.14,22.24,15.17
NOR,NOR.19_1,WHEA,0.4089,0.4373,0.2612,0.4929,0.2851
NOR,NOR.1_1,WHEA,1.088,1.247,0.7857,1.638,1.06
NOR,NOR.2_1,WHEA,0.1332,0.12,0.06722,0.1215,0.075
NOR,NOR.3_1,WHEA,1.879,2.189,1.514,3.131,2.037
NOR,NOR.4_1,WHEA,0.7953,0.8456,0.511,0.9817,0.5875
NOR,NOR.6_1,WHEA,5390,5707,3347,6155,3421
NOR,NOR.7_1,WHEA,6.265,8.109,5.98,15.15,10.55
NOR,NOR.8_1,WHEA,5.521,7.439,5.376,11.89,9.464
NOR,NOR.9_1,WHEA,6160,6410,3685,6619,3576
NPL,NPL.1_1,WHEA,0.1888,0.1688,0.1427,0.1229,0.09827
NPL,NPL.2_1,WHEA,0.1354,0.1187,0.0978,0.07968,0.06085
NPL,NPL.3_1,WHEA,0.1901,0.1795,0.1524,0.1395,0.1224
NPL,NPL.4_1,WHEA,0.5871,0.5131,0.422,0.3444,0.2575
NPL,NPL.5_1,WHEA,0.1252,0.1189,0.1068,0.1087,0.1173
NZL,NZL.11_1,WHEA,104.5,98.17,87.99,74.9,57.96
NZL,NZL.12_1,WHEA,6.193,5.288,4.441,3.635,2.82
NZL,NZL.14_1,WHEA,31.67,28.84,24.97,20.36,15.35
NZL,NZL.15_1,WHEA,0.08851,0.0859,0.1014,0.1028,0.09411
NZL,NZL.17_1,WHEA,3.176,3.094,2.887,2.617,2.205
NZL,NZL.18_1,WHEA,13.18,14.07,15.33,15.3,14.58
NZL,NZL.1_1,WHEA,1.766,2.047,2.15,2.386,2.42
NZL,NZL.2_1,WHEA,282.4,266.5,241.5,208.8,165.4
NZL,NZL.3_1,WHEA,0.1281,0.1178,0.1046,0.09126,0.07504
NZL,NZL.6_1,WHEA,0.4895,0.4955,0.4987,0.5935,0.5355
NZL,NZL.7_1,WHEA,7.961,8.239,8.343,8.121,7.457
NZL,NZL.8_1,WHEA,22.98,20.9,17.96,15.18,12.11
OMN,OMN.2_1,WHEA,0,0,0,0,0
PAK,PAK.2_1,WHEA,0,0,0,0.005641,0.005462
PAK,PAK.3_1,WHEA,0.02261,0.01247,0.004356,0.1472,0.1593
PAK,PAK.4_1,WHEA,0.05979,0.04878,0.04464,0.05395,0.04794
PAK,PAK.5_1,WHEA,0.1296,0.1018,0.09121,0.07664,0.07048
PAK,PAK.7_1,WHEA,0.001247,8.109e-4,5.838e-4,4.308e-4,3.169e-4
PAK,PAK.8_1,WHEA,1.203e-7,0,0,0,5.81e-7
PER,PER.10_1,WHEA,11.74,10.42,9.656,10.16,9.628
PER,PER.12_1,WHEA,22.94,16.37,11.89,9.33,6.255
PER,PER.13_1,WHEA,0.9884,0.8637,0.823,0.8334,0.7783
PER,PER.14_1,WHEA,28.55,25.78,23,25.42,23.87
PER,PER.18_1,WHEA,15.16,12.89,11.31,11.31,9.815
PER,PER.1_1,WHEA,469.9,368.5,292.5,257.8,189.2
PER,PER.20_1,WHEA,118.1,74.16,43.92,24.85,7.772
PER,PER.21_1,WHEA,4.438,3.949,3.701,4.944,4.679
PER,PER.22_1,WHEA,0.3669,0.2441,0.1933,0.2034,0.1735
PER,PER.23_1,WHEA,207.8,179.4,158.4,161,137.6
PER,PER.2_1,WHEA,0.4749,0.3844,0.342,0.386,0.3476
PER,PER.3_1,WHEA,1.503,1.213,1.088,1.036,0.9558
PER,PER.5_1,WHEA,3.467,3.262,3.11,3.416,3.37
PER,PER.6_1,WHEA,1.727,1.441,1.272,1.315,1.197
PER,PER.8_1,WHEA,1.7,1.533,1.449,1.543,1.493
PER,PER.9_1,WHEA,8.352,8.175,8.032,8.786,8.503
POL,POL.10_1,WHEA,0.2471,0.2726,0.2534,0.2534,0.2394
POL,POL.11_1,WHEA,0.01669,0.0158,0.01502,0.01545,0.01434
POL,POL.12_1,WHEA,0.1809,0.1784,0.1625,0.155,0.1569
POL,POL.13_1,WHEA,0.06086,0.06527,0.05699,0.0559,0.05582
POL,POL.14_1,WHEA,0.09319,0.09676,0.08539,0.08224,0.07752
POL,POL.15_1,WHEA,0.05105,0.05232,0.04493,0.05003,0.04603
POL,POL.16_1,WHEA,0.009893,0.008993,0.006888,0.005964,0.004865
POL,POL.1_1,WHEA,0.04502,0.03891,0.02808,0.02288,0.01687
POL,POL.2_1,WHEA,0.02669,0.0267,0.02322,0.02431,0.02296
POL,POL.3_1,WHEA,0.05255,0.05246,0.04472,0.04527,0.05232
POL,POL.4_1,WHEA,0.155,0.1495,0.1229,0.1131,0.103
POL,POL.5_1,WHEA,0.03958,0.03906,0.03082,0.02891,0.02495
POL,POL.6_1,WHEA,0.1395,0.1366,0.1144,0.108,0.1021
POL,POL.7_1,WHEA,0.09234,0.0991,0.09336,0.1034,0.1032
POL,POL.8_1,WHEA,0.007468,0.006288,0.004289,0.003035,0.001739
POL,POL.9_1,WHEA,0.2021,0.2248,0.1939,0.202,0.2215
PRK,PRK.10_1,WHEA,2.314,1.602,1.103,0.6833,0.4052
PRK,PRK.11_1,WHEA,0.2783,0.1999,0.1471,0.1098,0.08454
PRK,PRK.12_1,WHEA,0.002369,0.002093,0.001818,0.001543,0.001267
PRK,PRK.13_1,WHEA,1.331,1.158,0.9356,0.7087,0.5404
PRK,PRK.1_1,WHEA,5.859,4.412,3.121,2.035,1.199
PRK,PRK.2_1,WHEA,1.645,1.447,1.229,1.124,1.032
PRK,PRK.3_1,WHEA,1.761,1.277,0.885,0.6043,0.363
PRK,PRK.4_1,WHEA,1.697,1.346,1.023,0.7553,0.5397
PRK,PRK.5_1,WHEA,0.05863,0.04499,0.03197,0.02113,0.07067
PRK,PRK.6_1,WHEA,0.007681,0.004406,0.003617,0.002828,0.00204
PRK,PRK.7_1,WHEA,0.7134,0.5945,0.4718,0.3959,0.3156
PRK,PRK.9_1,WHEA,0.5085,0.4047,0.3187,0.2791,0.3102
PRT,PRT.10_1,WHEA,0.175,0.1704,0.2012,0.30620000000000003,0.2224
PRT,PRT.11_1,WHEA,0.1717,0.1975,0.2054,0.3817,0.285
PRT,PRT.12_1,WHEA,0.1281,0.1474,0.1535,0.2636,0.1892
PRT,PRT.14_1,WHEA,0.09997,0.08859,0.08465,0.1195,0.08034
PRT,PRT.15_1,WHEA,0.7285,0.8697,1.089,1.884,1.366
PRT,PRT.16_1,WHEA,0.05617,0.05121,0.04234,0.04879,0.0218
PRT,PRT.17_1,WHEA,0.1638,0.1712,0.1656,0.2482,0.162
PRT,PRT.18_1,WHEA,8.656,9.923,10.36,17.21,12.4
PRT,PRT.19_1,WHEA,0.6207,0.7705,0.861,1.398,0.9789
PRT,PRT.1_1,WHEA,0,0,0,0,0
PRT,PRT.20_1,WHEA,2.305,2.644,2.835,4.92,3.531
PRT,PRT.3_1,WHEA,0.07904,0.06442,0.05016,0.05987,0.03291
PRT,PRT.4_1,WHEA,4.551,5.13,5.616,10.68,8.114
PRT,PRT.5_1,WHEA,0.1971,0.2034,0.2372,0.3944,0.3176
PRT,PRT.6_1,WHEA,0.0621,0.06504,0.06394,0.09582,0.0729
PRT,PRT.7_1,WHEA,0.03064,0.03093,0.02805,0.03824,0.02132
PRT,PRT.8_1,WHEA,0.06641,0.05808,0.04521,0.05455,0.0311
PRT,PRT.9_1,WHEA,0.07778,0.08369,0.08741,0.1366,0.125
PRY,PRY.10_1,WHEA,42.29,67.69,74.85,61.74,78.59
PRY,PRY.11_1,WHEA,12.17,18.44,18.82,15.05,17.93
PRY,PRY.12_1,WHEA,2.074,3.029,2.927,2.304,2.648
PRY,PRY.13_1,WHEA,1.078,1.137,0.7535,0.3873,0.3369
PRY,PRY.14_1,WHEA,0.2836,0.368,0.3598,0.2435,0.2889
PRY,PRY.15_1,WHEA,0.6587,0.9988,1.22,0.9597,1.232
PRY,PRY.16_1,WHEA,5.924,9.274,10.03,7.852,9.144
PRY,PRY.17_1,WHEA,3.229,4.762,4.843,3.843,4.503
PRY,PRY.18_1,WHEA,25.01,37.74,38.04,29.29,33.82
PRY,PRY.1_1,WHEA,3.903,5.957,5.845,4.398,5.007
PRY,PRY.2_1,WHEA,1.248,1.279,0.8251,0.4018,0.2943
PRY,PRY.3_1,WHEA,13.41,19.59,18.86,14.96,17.88
PRY,PRY.4_1,WHEA,9.006,11.91,10.58,7.377,7.765
PRY,PRY.5_1,WHEA,2.685,3.872,3.777,2.901,3.331
PRY,PRY.6_1,WHEA,1.867,2.357,2.038,1.345,1.422
PRY,PRY.7_1,WHEA,2.518,2.877,2.158,1.25,1.174
PRY,PRY.8_1,WHEA,5.327,7.64,7.2,5.261,5.922
PRY,PRY.9_1,WHEA,2.235,3.588,4.238,3.823,4.72
PSE,PSE.1_1,WHEA,0,0,0,0,0
PSE,PSE.2_1,WHEA,0.00334,0.002406,0.002345,0.002229,0.00194
ROU,ROU.10_1,WHEA,0.7863,0.4485,0.499,0.4142,0.3849
ROU,ROU.11_1,WHEA,0.03814,0.02152,0.0239,0.02111,0.03226
ROU,ROU.12_1,WHEA,0,0,0,0,0
ROU,ROU.13_1,WHEA,0.1191,0.07023,0.07938,0.06715,0.06381
ROU,ROU.14_1,WHEA,0.1161,0.0663,0.0739,0.06593,0.06451
ROU,ROU.15_1,WHEA,0.05452,0.0309,0.0373,0.03924,0.03892
ROU,ROU.16_1,WHEA,0.2782,0.1744,0.1992,0.2175,0.226
ROU,ROU.17_1,WHEA,0.00924,0.004432,0.003849,0.002141,0.00136
ROU,ROU.18_1,WHEA,0.1137,0.06381,0.06834,0.06864,0.07323
ROU,ROU.19_1,WHEA,0.1526,0.08991,0.105,0.08879,0.0878
ROU,ROU.1_1,WHEA,0.06888,0.04025,0.04843,0.04717,0.04619
ROU,ROU.20_1,WHEA,0.001885,7.942e-4,5.529e-4,0.003867,0.003573
ROU,ROU.21_1,WHEA,0.1719,0.09067,0.09262,0.06999,0.05759
ROU,ROU.22_1,WHEA,0.3384,0.1926,0.212,0.1799,0.1672
ROU,ROU.23_1,WHEA,0.03382,0.01623,0.01623,0.01193,0.01108
ROU,ROU.24_1,WHEA,0.2443,0.1395,0.1557,0.1296,0.1208
ROU,ROU.25_1,WHEA,0.0162,0.006923,0.005042,0.001943,3.381e-4
ROU,ROU.26_1,WHEA,0.07046,0.04037,0.04514,0.09875,0.1071
ROU,ROU.27_1,WHEA,2.976,1.672,1.827,1.502,1.361
ROU,ROU.28_1,WHEA,0.02669,0.01118,0.008447,0.006665,0.007866
ROU,ROU.29_1,WHEA,0.2192,0.1323,0.1492,0.1265,0.1375
ROU,ROU.2_1,WHEA,0.1102,0.06368,0.07398,0.06177,0.06353
ROU,ROU.30_1,WHEA,0.2315,0.1423,0.1677,0.1367,0.1244
ROU,ROU.31_1,WHEA,0.005024,0.002185,0.001817,9.597e-4,4.053e-4
ROU,ROU.32_1,WHEA,0.01818,0.007665,0.005647,0.002072,4.8e-4
ROU,ROU.33_1,WHEA,0.02178,0.01236,0.01428,0.01179,0.04759
ROU,ROU.34_1,WHEA,0.08931,0.08891,0.135,0.2052,0.2205
ROU,ROU.35_1,WHEA,0.1557,0.09287,0.1021,0.09936,0.1242
ROU,ROU.36_1,WHEA,0.02285,0.01394,0.01655,0.01444,0.017
ROU,ROU.37_1,WHEA,0.03001,0.01716,0.01917,0.01605,0.01507
ROU,ROU.38_1,WHEA,0.04082,0.02465,0.026950000000000002,0.02456,0.02906
ROU,ROU.39_1,WHEA,0.2846,0.1714,0.2041,0.178,0.1838
ROU,ROU.3_1,WHEA,0.09144,0.0501,0.05408,0.04305,0.03854
ROU,ROU.40_1,WHEA,0.3268,0.1721,0.1605,0.1033,0.0764
ROU,ROU.41_1,WHEA,0.1628,0.09298,0.1036,0.092,0.08589
ROU,ROU.42_1,WHEA,0.01581,0.008788,0.01452,0.01151,0.0101
ROU,ROU.4_1,WHEA,0.1828,0.1024,0.12,0.1026,0.09701
ROU,ROU.5_1,WHEA,0.08692,0.0518,0.05813,0.04878,0.04592
ROU,ROU.6_1,WHEA,0.08851,0.04991,0.05822,0.0477,0.04364
ROU,ROU.7_1,WHEA,0.07004,0.04001,0.0448,0.03674,0.03377
ROU,ROU.8_1,WHEA,0.2294,0.171,0.1915,0.3404,0.3391
ROU,ROU.9_1,WHEA,0.03362,0.01826,0.01913,0.01473,0.01241
RUS,RUS.10_1,WHEA,0.07266,0.1,0.08357,0.09874,0.09744
RUS,RUS.11_1,WHEA,0.1093,0.109,0.07031,0.0715,0.05892
RUS,RUS.13_1,WHEA,0.06843,0.06995,0.04817,0.0507,0.04358
RUS,RUS.14_1,WHEA,0.07587,0.1066,0.07337,0.07857,0.06966
RUS,RUS.15_1,WHEA,0.04402,0.03603,0.0208,0.02504,0.02415
RUS,RUS.16_1,WHEA,0.4772,0.4569,0.2827,0.2667,0.2108
RUS,RUS.17_1,WHEA,0.4422,0.5652,0.4204,0.4517,0.4013
RUS,RUS.18_1,WHEA,0.076,0.0766,0.05653,0.06094,0.052
RUS,RUS.19_1,WHEA,0.03044,0.02559,0.01467,0.01452,0.01255
RUS,RUS.1_1,WHEA,0.1318,0.139,0.09734,0.1381,0.1639
RUS,RUS.20_1,WHEA,0.07304,0.1521,0.1184,0.1976,0.2012
RUS,RUS.21_1,WHEA,0.0261,0.02659,0.019,0.03903,0.0433
RUS,RUS.22_1,WHEA,0.0926,0.08509,0.05048,0.04625,0.03463
RUS,RUS.23_1,WHEA,0.08599,0.08966,0.05995,0.07913,0.08152
RUS,RUS.25_1,WHEA,0.05227,0.05591,0.03586,0.03545,0.02844
RUS,RUS.27_1,WHEA,0.02936,0.0306,0.01963,0.02177,0.02319
RUS,RUS.28_1,WHEA,0.6625,0.6653,0.4283,0.4198,0.3343
RUS,RUS.29_1,WHEA,0.03597,0.03485,0.02155,0.02098,0.01598
RUS,RUS.2_1,WHEA,0.1895,0.1921,0.1253,0.1274,0.1053
RUS,RUS.31_1,WHEA,0.02873,0.03682,0.03035,0.0319,0.02755
RUS,RUS.33_1,WHEA,0.06801,0.05736,0.03239,0.03196,0.02628
RUS,RUS.34_1,WHEA,0.0965,0.1157,0.08493,0.1051,0.1099
RUS,RUS.35_1,WHEA,0.09863,0.09372,0.06948,0.06769,0.05514
RUS,RUS.36_1,WHEA,0.2326,0.2349,0.1553,0.1564,0.13
RUS,RUS.37_1,WHEA,0.05535,0.06545,0.0497,0.06475,0.06126
RUS,RUS.38_1,WHEA,0.09917,0.09977,0.07245,0.07866,0.1218
RUS,RUS.39_1,WHEA,0.1183,0.1338,0.1042,0.1488,0.1837
RUS,RUS.3_1,WHEA,0.04261,0.04419,0.03012,0.03187,0.06964
RUS,RUS.41_1,WHEA,0.0259,0.02665,0.02015,0.02072,0.01753
RUS,RUS.42_1,WHEA,0.03616,0.03735,0.02468,0.02566,0.02205
RUS,RUS.43_1,WHEA,0.3259,0.3368,0.2253,0.2333,0.1989
RUS,RUS.44_1,WHEA,0.2528,0.2546,0.1725,0.1807,0.167
RUS,RUS.47_1,WHEA,0.03356,0.03303,0.02193,0.02138,0.01899
RUS,RUS.48_1,WHEA,0.05464,0.07175,0.08536,0.1473,0.1783
RUS,RUS.49_1,WHEA,0.1789,0.1895,0.153,0.199,0.1824
RUS,RUS.4_1,WHEA,6.017,5.93,3.702,3.521,2.675
RUS,RUS.50_1,WHEA,0.1174,0.1155,0.07332,0.07171,0.05743
RUS,RUS.51_1,WHEA,0.2673,0.2472,0.1466,0.1373,0.1034
RUS,RUS.52_1,WHEA,0.03742,0.04087,0.05036,0.05772,0.05329
RUS,RUS.53_1,WHEA,0.01578,0.01406,0.008636,0.007674,0.005495
RUS,RUS.54_1,WHEA,0.02928,0.03978,0.0434,0.05024,0.06525
RUS,RUS.55_1,WHEA,0.1016,0.1009,0.06503,0.06558,0.05552
RUS,RUS.56_1,WHEA,0.3961,0.3442,0.2087,0.2005,0.1644
RUS,RUS.57_1,WHEA,0.8177,0.8506,0.5893,0.6218,0.5333
RUS,RUS.58_1,WHEA,0.1102,0.132,0.09757,0.1156,0.1123
RUS,RUS.59_1,WHEA,0.05426,0.07554,0.06593,0.08119,0.0781
RUS,RUS.5_1,WHEA,0.1506,0.1436,0.08577,0.07602,0.0667
RUS,RUS.60_1,WHEA,0.003142,0.00324,0.002139,0.00218,0.001822
RUS,RUS.62_1,WHEA,0.03631,0.03891,0.02781,0.03093,0.03173
RUS,RUS.63_1,WHEA,0.03772,0.03981,0.02719,0.02737,0.04502
RUS,RUS.64_1,WHEA,0.379,0.4046,0.2847,0.3193,0.2815
RUS,RUS.65_1,WHEA,0.01331,0.01465,0.009592,0.0201,0.01732
RUS,RUS.66_1,WHEA,0.1178,0.1245,0.08452,0.09458,0.08727
RUS,RUS.67_1,WHEA,0.02099,0.02501,0.01832,0.02354,0.02291
RUS,RUS.68_1,WHEA,0.2461,0.2609,0.1827,0.1949,0.2298
RUS,RUS.69_1,WHEA,0.1016,0.09735,0.0599,0.05594,0.05067
RUS,RUS.6_1,WHEA,0.03949,0.04577,0.0321,0.03374,0.03084
RUS,RUS.70_1,WHEA,0.08384,0.08561,0.06398,0.0837,0.07582
RUS,RUS.71_1,WHEA,0,0,0,0,0
RUS,RUS.72_1,WHEA,0.06535,0.1351,0.09627,0.1502,0.1366
RUS,RUS.73_1,WHEA,0.1555,0.1525,0.09861,0.09809,0.08077
RUS,RUS.74_1,WHEA,0.05635,0.06849,0.04878,0.05331,0.04601
RUS,RUS.75_1,WHEA,0.04082,0.0438,0.03505,0.03728,0.03374
RUS,RUS.76_1,WHEA,0.05066,0.04722,0.03119,0.03329,0.03499
RUS,RUS.77_1,WHEA,0.1213,0.1107,0.06338,0.05715,0.04165
RUS,RUS.78_1,WHEA,0.2696,0.2767,0.2186,0.2344,0.206
RUS,RUS.79_1,WHEA,0.08196,0.09371,0.06489,0.08153,0.08724
RUS,RUS.7_1,WHEA,0.05337,0.07124,0.06786,0.09346,0.08527
RUS,RUS.81_1,WHEA,0.03089,0.02831,0.02715,0.02792,0.02389
RUS,RUS.82_1,WHEA,0.06549,0.05927,0.03599,0.03406,0.02591
RUS,RUS.83_1,WHEA,0.01282,0.01249,0.007691,0.007134,0.005242
RUS,RUS.8_1,WHEA,0.3032,0.3356,0.2371,0.2573,0.2287
RUS,RUS.9_1,WHEA,0.03581,0.03703,0.02453,0.02511,0.02112
RWA,RWA.1_1,WHEA,1.419,1.609,2.321,2.059,2.249
RWA,RWA.2_1,WHEA,3.511,2.803,2.33,1.594,1.334
RWA,RWA.3_1,WHEA,2.417,1.983,1.699,1.228,1.074
RWA,RWA.4_1,WHEA,1.73,1.514,1.368,1.016,1.04
RWA,RWA.5_1,WHEA,0.887,0.8034,0.7288,0.898,1.207
SAU,SAU.11_1,WHEA,0,0,0,0,0
SAU,SAU.4_1,WHEA,0,0,0,0,0
SAU,SAU.5_1,WHEA,0,0,0,0,0
SAU,SAU.6_1,WHEA,0,0,0,0,0
SAU,SAU.7_1,WHEA,0,0,0,0,0
SDN,SDN.12_1,WHEA,0,0,0,0,0
SDN,SDN.13_1,WHEA,0.06291,0.02619,0.0236,0.02156,0.01481
SDN,SDN.14_1,WHEA,8.431,8.791,9.525,10.08,7.032
SDN,SDN.16_1,WHEA,0,0.2016,0.257,1.426,1.591
SDN,SDN.1_1,WHEA,0.5977,0.5034,0.3722,0.2738,0.1865
SDN,SDN.4_1,WHEA,0.1155,0.119,0.1294,0.1684,0.1524
SDN,SDN.5_1,WHEA,3.612,3.686,3.879,3.899,2.503
SDN,SDN.6_1,WHEA,0,0,0,0,0
SEN,SEN.10_1,WHEA,0,0,0.00701,0.0205,0.02126
SLV,SLV.12_1,WHEA,27.31,33.51,11.01,5.159,23.03
SLV,SLV.3_1,WHEA,16,15.49,15.62,14.38,14.21
SLV,SLV.8_1,WHEA,21.6,20.02,18.75,17.74,16.26
SMR,SMR.4_1,WHEA,0.07079,0.05515,0.0498,0.03713,0.02676
SMR,SMR.6_1,WHEA,0,0,0,0,0
SMR,SMR.9_1,WHEA,0,0,0,0,0
SRB,SRB.10_1,WHEA,0.1141,0.08614,0.08526,0.06779,0.06031
SRB,SRB.11_1,WHEA,0.3767,0.2842,0.2958,0.2491,0.225
SRB,SRB.12_1,WHEA,0.4968,0.3651,0.3506,0.2678,0.2255
SRB,SRB.13_1,WHEA,0.009766,0.007646,0.007903,0.006621,0.01068
SRB,SRB.14_1,WHEA,0.2251,0.2353,0.2442,0.2055,0.1961
SRB,SRB.15_1,WHEA,0.3992,0.4301,0.443,0.3697,0.3493
SRB,SRB.16_1,WHEA,0.3459,0.4313,0.4445,0.3711,0.5259
SRB,SRB.17_1,WHEA,0.007718,0.006086,0.008505,0.007346,0.007043
SRB,SRB.18_1,WHEA,0,0.002163,0.002272,0.001938,0.001877
SRB,SRB.19_1,WHEA,0.04389,0.03333,0.03348,0.03376,0.0323
SRB,SRB.1_1,WHEA,1.38,0.9567,0.9111,0.6714,0.5278
SRB,SRB.20_1,WHEA,0.1301,0.1044,0.1086,0.09129,0.08707
SRB,SRB.21_1,WHEA,0.035,0.02702,0.02747,0.02258,0.02552
SRB,SRB.22_1,WHEA,0.04862,0.03604,0.03435,0.0299,0.02797
SRB,SRB.23_1,WHEA,0.1838,0.1433,0.2392,0.2013,0.1921
SRB,SRB.24_1,WHEA,0.05168,0.0403,0.04136,0.03413,0.03204
SRB,SRB.25_1,WHEA,4.779,3.752,3.907,3.322,3.257
SRB,SRB.2_1,WHEA,0.1807,0.1471,0.1502,0.1243,0.1162
SRB,SRB.3_1,WHEA,0.3667,0.2864,0.2951,0.2464,0.2486
SRB,SRB.4_1,WHEA,0.0378,0.04958,0.05916,0.1145,0.163
SRB,SRB.5_1,WHEA,0.06374,0.05079,0.05787,0.04939,0.04744
SRB,SRB.6_1,WHEA,0.08575,0.0655,0.06676,0.05831,0.05601
SRB,SRB.7_1,WHEA,0.05382,0.04002,0.03886,0.03014,0.02593
SRB,SRB.8_1,WHEA,0.1264,0.09828,0.1049,0.08719,0.0854
SRB,SRB.9_1,WHEA,0.6891,0.5641,0.5779,0.4802,0.4703
SSD,SSD.3_1,WHEA,177.4,137.5,109.9,83.91,60.21
SSD,SSD.7_1,WHEA,388.3,316.1,266.8,217.3,168
SSD,SSD.9_1,WHEA,3.492,4.259,5.661,6.902,6.081
SUR,SUR.4_1,WHEA,0,0,0,0,0
SUR,SUR.9_1,WHEA,0,0,0,0,0
SVK,SVK.1_1,WHEA,0.5405,0.5691,0.52,0.4856,0.5108
SVK,SVK.2_1,WHEA,0.3993,0.4059,0.3669,0.2951,0.2905
SVK,SVK.3_1,WHEA,0.1072,0.1067,0.1021,0.07971,0.08
SVK,SVK.4_1,WHEA,0.03946,0.03707,0.03703,0.02685,0.02436
SVK,SVK.5_1,WHEA,0.5065,0.5021,0.4551,0.3604,0.351
SVK,SVK.6_1,WHEA,0.1711,0.168,0.1532,0.1135,0.1076
SVK,SVK.7_1,WHEA,0.06559,0.06385,0.05704,0.0437,0.04224
SVK,SVK.8_1,WHEA,0.2976,0.335,0.2997,0.2313,0.2381
SVN,SVN.10_1,WHEA,1.34,1.237,1.226,1.158,1.123
SVN,SVN.11_1,WHEA,0.1554,0.1361,0.1177,0.1312,0.1058
SVN,SVN.12_1,WHEA,2.452,2.586,3.435,3.333,3.241
SVN,SVN.1_1,WHEA,2.082,2.18,2.303,2.314,2.332
SVN,SVN.2_1,WHEA,1.019,0.9285,0.919,0.8679,0.7977
SVN,SVN.3_1,WHEA,2.08,1.871,1.714,1.614,1.556
SVN,SVN.4_1,WHEA,2.769,2.843,2.829,2.961,2.772
