GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
GMB,GMB.4_1,TEMF,0.1087,0.1063,0.09873,0.09508,0.1082
GMB,GMB.5_1,TEMF,0.05821,0.05314,0.04525,0.04007,0.03633
GMB,GMB.6_1,TEMF,1.387,1.19,0.9985,0.8141,0.6368
GNB,GNB.1_1,TEMF,1.042,0.8933,0.7572,0.6438,0.5551
GNB,GNB.4_1,TEMF,3.358,3.43,3.545,3.715,3.846
GNB,GNB.6_1,TEMF,0.4957,0.4535,0.4022,0.3456,0.2915
GNB,GNB.8_1,TEMF,1.815,1.845,1.795,1.726,1.646
GNB,GNB.9_1,TEMF,10,9.415,8.282,7.494,6.74
GNQ,GNQ.4_1,TEMF,34.06,78.47,73.5,76.14,74.64
GNQ,GNQ.5_1,TEMF,20.85,17.83,14.98,12.33,9.789
GNQ,GNQ.7_1,TEMF,13.18,11.59,9.991,8.396,6.8
GRC,GRC.1_1,TEMF,0.02662,0.02634,0.0283,0.02687,0.03003
GRC,GRC.3_1,TEMF,0.2873,0.1757,0.09581,0.04074,0.01483
GRC,GRC.4_1,TEMF,0.886,0.7296,0.5619,0.4447,0.3881
GRC,GRC.5_1,TEMF,0.103,0.09723,0.08951,0.08734,0.08237
GRC,GRC.6_1,TEMF,0.01405,0.01376,0.01362,0.01543,0.01828
GRC,GRC.7_1,TEMF,0.0706,0.0623,0.05405,0.04879,0.04618
GRC,GRC.8_1,TEMF,0.03226,0.036,0.0333,0.04188,0.04008
GRD,GRD.2_1,TEMF,0.7578,0.6699,0.5668,0.4611,0.4567
GRD,GRD.3_1,TEMF,1,0.8951,0.7843,0.6797,0.5893
GRD,GRD.4_1,TEMF,0.6418,0.4989,0.369,0.2305,0.1502
GRD,GRD.5_1,TEMF,0.8045,0.607,0.4214,0.2414,0.14
GRD,GRD.7_1,TEMF,1.031,0.8343,0.6616,0.5124,0.3897
GTM,GTM.10_1,TEMF,11.03,8.711,6.786,5.114,3.724
GTM,GTM.11_1,TEMF,0.08595,0.09001,0.09598,0.1047,0.1079
GTM,GTM.12_1,TEMF,3.828,3.834,3.84,4.041,4.273
GTM,GTM.13_1,TEMF,1.47,1.129,0.8595,0.6541,0.5062
GTM,GTM.14_1,TEMF,14.05,13.83,13.85,14.24,14.25
GTM,GTM.15_1,TEMF,0.5256,0.5352,0.5608,0.6582,0.7534
GTM,GTM.16_1,TEMF,4.339,3.534,3.68,3.314,3.132
GTM,GTM.17_1,TEMF,0.1423,0.1042,0.08515,0.08678,0.08817
GTM,GTM.18_1,TEMF,0.1668,0.1678,0.1718,0.1664,0.1659
GTM,GTM.19_1,TEMF,0.5063,0.4926,0.4974,0.5699,0.5877
GTM,GTM.1_1,TEMF,16.97,17.38,17.71,18.13,20.47
GTM,GTM.20_1,TEMF,0.4993,0.5498,0.5701,0.6725,0.7773
GTM,GTM.21_1,TEMF,0.946,0.9628,1.004,0.9973,0.9448
GTM,GTM.22_1,TEMF,0.1686,0.1852,0.1827,0.195,0.2075
GTM,GTM.2_1,TEMF,0.9657,0.9172,0.8855,0.8712,0.909
GTM,GTM.3_1,TEMF,1.051,0.8797,0.7283,0.616,0.5107
GTM,GTM.4_1,TEMF,0.01539,0.01229,0.01005,0.008151,0.007471
GTM,GTM.5_1,TEMF,0.86,0.7922,0.7662,0.7336,0.7255
GTM,GTM.6_1,TEMF,0.3402,0.3394,0.3402,0.3739,0.382
GTM,GTM.7_1,TEMF,3.32,3.275,3.315,3.254,3.211
GTM,GTM.8_1,TEMF,7.466,7.04,6.57,6.202,5.852
GTM,GTM.9_1,TEMF,1.199,1.342,1.316,1.317,1.43
GUF,GUF.1_1,TEMF,4.144,4.109,4.167,4.396,4.529
GUF,GUF.2_1,TEMF,2.812,2.959,3.539,4.114,4.359
GUY,GUY.10_1,TEMF,1.66,1.346,1.097,1.135,1.025
GUY,GUY.2_1,TEMF,719.7,563.7,424.2,316,231.9
GUY,GUY.3_1,TEMF,2.616,2.453,2.272,2.866,2.829
GUY,GUY.4_1,TEMF,2.495,2.29,2.196,4.248,5.541
GUY,GUY.5_1,TEMF,5.775,5.897,6.051,6.703,8.121
GUY,GUY.6_1,TEMF,0.2861,0.2709,0.2847,0.5587,0.7475
GUY,GUY.7_1,TEMF,6.648,6.739,6.754,9.421,10.48
GUY,GUY.9_1,TEMF,1188,967,775.6,603,457.5
HND,HND.10_1,TEMF,1.142,1.093,1.04,0.9782,0.9237
HND,HND.11_1,TEMF,4.719,4.563,4.465,4.557,4.513
HND,HND.12_1,TEMF,0.3484,0.307,0.269,0.2315,0.2025
HND,HND.13_1,TEMF,1.015,0.87,0.758,0.6769,0.6144
HND,HND.14_1,TEMF,0.5311,0.478,0.4537,0.4244,0.4198
HND,HND.15_1,TEMF,1.421,1.439,1.468,1.54,1.604
HND,HND.16_1,TEMF,0.9723,0.8399,0.7303,0.6481,0.5659
HND,HND.17_1,TEMF,0.1003,0.07978,0.06074,0.04698,0.03621
HND,HND.18_1,TEMF,1.234,1.271,1.253,1.306,1.309
HND,HND.1_1,TEMF,0.4695,0.4852,0.5037,0.5528,0.5766
HND,HND.2_1,TEMF,0.06868,0.05309,0.04078,0.03092,0.02325
HND,HND.3_1,TEMF,1.03,1.028,1.015,1.024,1.006
HND,HND.4_1,TEMF,0.5091,0.4382,0.3826,0.3376,0.3032
HND,HND.5_1,TEMF,0.54990000000000006,0.485,0.4428,0.4475,0.4284
HND,HND.6_1,TEMF,0.4177,0.4437,0.4175,0.3984,0.3787
HND,HND.7_1,TEMF,0.4648,0.4448,0.4632,0.4615,0.4715
HND,HND.8_1,TEMF,1.186,1.117,1.04,0.9864,0.9514
HND,HND.9_1,TEMF,7.133,8.483,9.152,10.66,11.7
HRV,HRV.10_1,TEMF,0.09936,0.0876,0.07583,0.06406,0.05229
HRV,HRV.11_1,TEMF,0.04913,0.0411,0.03365,0.02642,0.02017
HRV,HRV.12_1,TEMF,0.5788,0.5228,0.4637,0.6067,0.6338
HRV,HRV.13_1,TEMF,0.07625,0.06588,0.0555,0.04512,0.03644
HRV,HRV.14_1,TEMF,0.1203,0.09838,0.07954,0.06318,0.04918
HRV,HRV.15_1,TEMF,0.3633,0.3392,0.3152,0.3409,0.3251
HRV,HRV.16_1,TEMF,0.2642,0.221,0.1799,0.1441,0.1111
HRV,HRV.17_1,TEMF,3.337,2.844,2.352,1.859,1.367
HRV,HRV.18_1,TEMF,0.8391,0.7915,0.7618,0.7062,0.6419
HRV,HRV.19_1,TEMF,0.009222,0.008524,0.007826,0.007128,0.00643
HRV,HRV.1_1,TEMF,0.549,0.5814,0.606,0.6291,0.6471
HRV,HRV.20_1,TEMF,0.1385,0.1175,0.09724,0.07938,0.06459
HRV,HRV.21_1,TEMF,0.3982,0.3414,0.2846,0.2279,0.1712
HRV,HRV.2_1,TEMF,0.1906,0.1784,0.1737,0.1643,0.1513
HRV,HRV.3_1,TEMF,0.1785,0.1594,0.1451,0.1262,0.108
HRV,HRV.4_1,TEMF,0.0165,0.01328,0.0104,0.007868,0.005386
HRV,HRV.5_1,TEMF,0.2575,0.2072,0.1605,0.1163,0.08093
HRV,HRV.6_1,TEMF,0.01839,0.01657,0.01475,0.01294,0.01144
HRV,HRV.7_1,TEMF,0.1371,0.1159,0.09469,0.07348,0.05279
HRV,HRV.8_1,TEMF,2.816,2.508,2.202,1.896,1.589
HRV,HRV.9_1,TEMF,0.02132,0.01849,0.01565,0.01281,1.87
HTI,HTI.10_1,TEMF,0.1304,0.1119,0.09472,0.07871,0.06465
HTI,HTI.1_1,TEMF,0.06767,0.06467,0.06016,0.05849,0.0625
HTI,HTI.2_1,TEMF,1.195,1.02,0.8524,0.6915,0.5349
HTI,HTI.3_1,TEMF,0.2421,0.2464,0.2416,0.257,0.2747
HTI,HTI.4_1,TEMF,0.1898,0.1772,0.1654,0.1743,0.1854
HTI,HTI.5_1,TEMF,0.3928,0.4056,0.4302,0.4558,0.4673
HTI,HTI.6_1,TEMF,0.8199,0.8301,0.8957,0.9202,1.016
HTI,HTI.7_1,TEMF,0.3336,0.3265,0.3173,0.3381,0.3372
HTI,HTI.8_1,TEMF,0.1676,0.16,0.1609,0.1649,0.1773
HTI,HTI.9_1,TEMF,0.277,0.2576,0.2378,0.2251,0.2146
HUN,HUN.10_1,TEMF,0.01318,0.009735,0.007056,0.004478,0.002145
HUN,HUN.11_1,TEMF,0.01244,0.01221,0.01102,0.01012,0.009331
HUN,HUN.12_1,TEMF,0.05982,0.05506,0.05029,0.04559,0.04096
HUN,HUN.13_1,TEMF,0.008895,0.007698,0.0065,0.005303,0.004106
HUN,HUN.14_1,TEMF,0.1355,0.1185,0.1027,0.1076,0.09955
HUN,HUN.15_1,TEMF,0.1005,0.2427,0.2508,0.2361,0.2229
HUN,HUN.16_1,TEMF,0.00262,0.00257,0.002193,0.004627,0.004655
HUN,HUN.17_1,TEMF,0.1723,0.1923,0.1994,0.1985,0.1906
HUN,HUN.18_1,TEMF,0.02288,0.02167,0.0195,0.02333,0.02119
HUN,HUN.19_1,TEMF,0.08672,0.08087,0.08846,0.0836,0.08269
HUN,HUN.1_1,TEMF,0.3938,0.3784,0.3866,0.4059,0.4045
HUN,HUN.20_1,TEMF,0.02583,0.02362,0.02351,0.0212,0.02845
HUN,HUN.2_1,TEMF,0.0445,0.0485,0.04149,0.03413,0.03662
HUN,HUN.3_1,TEMF,0.006822,0.005074,0.003695,0.002586,0.006858
HUN,HUN.4_1,TEMF,0.0182,0.01425,0.01042,0.006866,0.003899
HUN,HUN.5_1,TEMF,0,0,0,0,0
HUN,HUN.6_1,TEMF,0.04512,0.04198,0.03891,0.03789,0.04025
HUN,HUN.7_1,TEMF,0.06193,0.05765,0.05343,0.04928,0.04521
HUN,HUN.8_1,TEMF,0.17,0.1793,0.1671,0.1551,0.1436
HUN,HUN.9_1,TEMF,0.004874,0.003995,0.003303,0.002644,0.002984
IDN,IDN.10_1,TEMF,121.4,89.86,65.58,48.06,36.23
IDN,IDN.11_1,TEMF,162.4,139.1,116.1,93.62,71.24
IDN,IDN.12_1,TEMF,117.1,81.43,53.04,32.13,18.3
IDN,IDN.17_1,TEMF,20.59,13.38,7.903,3.733,0.9322
IDN,IDN.19_1,TEMF,13.78,8.063,4.082,1.833,0.4356
IDN,IDN.1_1,TEMF,12750,8565,5314,2728,930.5
IDN,IDN.20_1,TEMF,0.1508,0.1522,0.1615,0.1854,0.1948
IDN,IDN.21_1,TEMF,113.1,127.9,146.2,154,156.6
IDN,IDN.23_1,TEMF,41.99,26.98,16.45,9.093,4.073
IDN,IDN.24_1,TEMF,115400,80420,51420,26470,7247
IDN,IDN.25_1,TEMF,566.6,351.3,196.6,85.6,18.39
IDN,IDN.26_1,TEMF,0.6113,0.4062,0.2465,0.1241,0.04946
IDN,IDN.27_1,TEMF,10730,7373,4747,3917,2708
IDN,IDN.28_1,TEMF,370,321,283,273.8,263.7
IDN,IDN.2_1,TEMF,7.393,7.479,7.722,8.556,8.337
IDN,IDN.31_1,TEMF,7438,4981,3013,1412,334.6
IDN,IDN.33_1,TEMF,558.4,342.7,211.6,103.7,40.23
IDN,IDN.35_1,TEMF,206.5,170.2,134.5,106.9,89.54
IDN,IDN.4_1,TEMF,81920,49360,26500,11300,2134
IDN,IDN.5_1,TEMF,60.22,41.22,26.03,14.07,6.466
IDN,IDN.7_1,TEMF,0.01411,4.917e-4,4.4e-4,3.882e-4,3.364e-4
IDN,IDN.8_1,TEMF,75.39,51.05,31.14,14.3,3.18
IDN,IDN.9_1,TEMF,12.12,7.317,4.087,1.823,0.4821
IND,IND.10_1,TEMF,0.008443,0.008001,0.007953,0.00924,0.009293
IND,IND.11_1,TEMF,4.051e-4,0.001086,0.001012,0.003408,0.004956
IND,IND.12_1,TEMF,0.02032,0.01851,0.01652,0.02277,0.02948
IND,IND.13_1,TEMF,0.04117,0.03987,0.03742,0.0375,0.04369
IND,IND.15_1,TEMF,3.789,2.537,1.799,1.117,0.4975
IND,IND.16_1,TEMF,0.0616,0.06643,0.07136,0.08999,0.1035
IND,IND.17_1,TEMF,47.92,46.52,44.85,46.19,48.77
IND,IND.19_1,TEMF,0.02495,0.02375,0.02412,0.02872,0.03313
IND,IND.20_1,TEMF,0.169,0.1537,0.142,0.1448,0.1395
IND,IND.21_1,TEMF,56.8,38.71,24.18,13.56,7.45
IND,IND.22_1,TEMF,0.8414,0.8844,0.9315,0.9993,1.026
IND,IND.23_1,TEMF,13.15,13.83,13.79,13.63,13.61
IND,IND.24_1,TEMF,4.651,4.749,4.772,4.828,4.738
IND,IND.25_1,TEMF,0,0,0,0,0
IND,IND.26_1,TEMF,2.888,2.945,3.137,3.807,4.304
IND,IND.27_1,TEMF,15.68,14.46,14.57,17.51,17.68
IND,IND.28_1,TEMF,0.01643,0.01745,0.02582,0.03548,0.04593
IND,IND.29_1,TEMF,0.001242,0.001132,0.001022,0.001646,0.002258
IND,IND.2_1,TEMF,0.02244,0.02302,0.0245,0.03983,0.04715
IND,IND.30_1,TEMF,6.046,6.029,5.957,6.194,5.769
IND,IND.31_1,TEMF,0.06036,0.06536,0.0659,0.08044,0.091
IND,IND.32_1,TEMF,0.2526,0.2292,0.2073,0.1989,0.1868
IND,IND.33_1,TEMF,7.479,7.443,7.511,7.576,7.836
IND,IND.34_1,TEMF,0.01898,0.01755,0.01619,0.01952,0.02192
IND,IND.35_1,TEMF,0.1658,0.1599,0.1564,0.1437,0.1402
IND,IND.36_1,TEMF,0.5137,0.3579,0.2266,0.1255,0.05949
IND,IND.3_1,TEMF,76.31,63.69,52.01,41.17,32.05
IND,IND.4_1,TEMF,1.107,1.044,0.9897,0.952,0.9005
IND,IND.5_1,TEMF,0.02338,0.02097,0.01843,0.02077,0.02072
IND,IND.6_1,TEMF,0,0,0,0,0.03395
IND,IND.7_1,TEMF,0.1667,0.1595,0.1544,0.1841,0.1961
IRL,IRL.10_1,TEMF,0.186,0.1601,0.1348,0.1095,0.08423
IRL,IRL.11_1,TEMF,0.07583,0.06357,0.05299,0.04161,0.03031
IRL,IRL.13_1,TEMF,0.001109,0.001011,9.123e-4,8.137e-4,7.151e-4
IRL,IRL.15_1,TEMF,0.01754,0.00925,0.00673,0.004336,0.002703
IRL,IRL.17_1,TEMF,0.1644,0.1406,0.1179,0.09516,0.07251
IRL,IRL.1_1,TEMF,0.03143,0.02558,0.02111,0.01693,0.0131
IRL,IRL.22_1,TEMF,0.003699,0.003127,0.002608,0.002095,0.001618
IRL,IRL.23_1,TEMF,0.0766,0.07224,0.06788,0.06351,0.05915
IRL,IRL.24_1,TEMF,1.166e-4,1.011e-4,8.548e-5,6.991e-5,5.434e-5
IRL,IRL.25_1,TEMF,0.07574,0.06378,0.05392,0.04426,0.03508
IRL,IRL.26_1,TEMF,0.009215,0.008018,0.006886,0.005777,0.004668
IRL,IRL.2_1,TEMF,0.02456,0.02307,0.02158,0.02009,0.01861
IRL,IRL.4_1,TEMF,0.3557,0.3058,0.2565,0.2072,0.1583
IRL,IRL.6_1,TEMF,0.00352,0.00264,0.002197,0.001765,0.002087
IRL,IRL.7_1,TEMF,3.08e-4,2.606e-4,2.132e-4,1.658e-4,1.185e-4
IRL,IRL.9_1,TEMF,0.02924,0.02423,0.02023,0.01655,0.013
IRN,IRN.11_1,TEMF,0,0,0,0.09556,0.09066
IRN,IRN.12_1,TEMF,0,0,0,0,0
IRN,IRN.13_1,TEMF,0,0,0,0,0
IRN,IRN.14_1,TEMF,0.002755,2.645e-4,0,0,0
IRN,IRN.15_1,TEMF,0.04891,0.03848,0.03036,0.02312,0.01613
IRN,IRN.16_1,TEMF,0,0,0,0,0
IRN,IRN.17_1,TEMF,3.902e-4,3.443e-4,2.984e-4,2.525e-4,2.066e-4
IRN,IRN.18_1,TEMF,0.02575,0.01852,0.0113,0.004071,4.12e-4
IRN,IRN.19_1,TEMF,0,0,0,0,0
IRN,IRN.1_1,TEMF,0,0,0,0,0
IRN,IRN.20_1,TEMF,0.02906,0.02515,0.02053,0.01621,0.01431
IRN,IRN.21_1,TEMF,89,77.26,65.51,53.76,42.01
IRN,IRN.24_1,TEMF,0.005543,0.004826,0.004108,0.003391,0.002673
IRN,IRN.25_1,TEMF,39.71,34.42,29.12,23.83,18.53
IRN,IRN.26_1,TEMF,0,0,0,0,0
IRN,IRN.28_1,TEMF,0.002452,0.002075,0.001697,0.00132,9.43e-4
IRN,IRN.29_1,TEMF,0.002986,0.002711,0.002449,0.005805,0.009765
IRN,IRN.2_1,TEMF,0.001138,9.227e-4,7.693e-4,0.002014,0.002056
IRN,IRN.31_1,TEMF,0.01291,0.008614,0.005327,0.006865,0.01242
IRN,IRN.3_1,TEMF,0,0,0,0,0
IRN,IRN.5_1,TEMF,0,0,0,2.679e-4,0.0096
IRN,IRN.7_1,TEMF,0,0,0,0.01334,0.01809
IRN,IRN.8_1,TEMF,0.1615,0.104,0.06327,0.03891,0.02406
IRN,IRN.9_1,TEMF,0.08445,0.07512,0.06544,0.05634,0.05222
IRQ,IRQ.12_1,TEMF,0.03475,0.03004,0.02532,0.02061,0.01589
IRQ,IRQ.13_1,TEMF,2.826,2.382,1.945,1.564,1.234
IRQ,IRQ.17_1,TEMF,0.003937,0.003448,0.002964,0.002494,0.002034
IRQ,IRQ.18_1,TEMF,0,0,0,0,0
ISR,ISR.1_1,TEMF,7.819e-5,0.002413,0.003473,0.003287,0.003102
ISR,ISR.2_1,TEMF,0.001012,8.264e-4,6.761e-4,5.457e-4,5.006e-4
ISR,ISR.3_1,TEMF,0.002892,0.002156,0.001731,0.001417,0.001146
ISR,ISR.4_1,TEMF,0.007351,0.007069,0.006765,0.006826,0.006817
ISR,ISR.5_1,TEMF,0.007244,0.007321,0.006704,0.006823,0.006988
ISR,ISR.7_1,TEMF,0.05096,0.0454,0.03985,0.0344,0.02905
ITA,ITA.10_1,TEMF,0.02127,0.02172,0.02226,0.02234,0.01991
ITA,ITA.11_1,TEMF,0.0223,0.01782,0.01378,0.01154,0.009086
ITA,ITA.12_1,TEMF,0.02169,0.0193,0.01776,0.01698,0.01616
ITA,ITA.13_1,TEMF,0.02261,0.01975,0.01717,0.01538,0.01299
ITA,ITA.14_1,TEMF,0.06192,0.05287,0.04484,0.03863,0.03265
ITA,ITA.15_1,TEMF,0.05147,0.0462,0.04277,0.03874,0.03548
ITA,ITA.16_1,TEMF,0.05055,0.04051,0.0334,0.02856,0.02313
ITA,ITA.17_1,TEMF,0.7171,0.6764,0.6477,0.6403,0.6122
ITA,ITA.18_1,TEMF,0.0312,0.02404,0.01886,0.01452,0.01131
ITA,ITA.19_1,TEMF,8.055,6.681,5.508,4.43,3.39
ITA,ITA.1_1,TEMF,0.01718,0.01545,0.01493,0.01595,0.01588
ITA,ITA.20_1,TEMF,0.002999,0.002948,0.002757,0.002415,0.002147
ITA,ITA.2_1,TEMF,0.008081,0.007079,0.00623,0.006143,0.005928
ITA,ITA.3_1,TEMF,0.02289,0.02226,0.02408,0.02214,0.02368
ITA,ITA.4_1,TEMF,0.07556,0.07182,0.06883,0.06925,0.06625
ITA,ITA.5_1,TEMF,0.04249,0.04222,0.0401,0.04271,0.04597
ITA,ITA.6_1,TEMF,0.006705,0.006141,0.005587,0.005031,0.004341
ITA,ITA.7_1,TEMF,0.01006,0.008932,0.008024,0.007416,0.006856
ITA,ITA.8_1,TEMF,0.01469,0.01329,0.01383,0.01266,0.01244
ITA,ITA.9_1,TEMF,6.386,5.861,5.394,5.113,4.556
JOR,JOR.10_1,TEMF,0,0,0,0,0
JOR,JOR.3_1,TEMF,0,0,0,0,0
JOR,JOR.4_1,TEMF,0,0,0,0,0
JOR,JOR.5_1,TEMF,0,0,0,0,0
JPN,JPN.10_1,TEMF,0.5334,0.4981,0.4825,0.4707,0.4342
JPN,JPN.11_1,TEMF,0.5764,0.5035,0.4367,0.3748,0.329
JPN,JPN.12_1,TEMF,0.2188,0.194,0.1707,0.1475,0.124
JPN,JPN.13_1,TEMF,1.366,1.092,0.8261,0.6076,0.3624
JPN,JPN.14_1,TEMF,1.792,1.27,0.9078,0.5808,0.381
JPN,JPN.15_1,TEMF,0.4559,0.4151,0.3981,0.4268,0.4617
JPN,JPN.16_1,TEMF,0.7369,0.6642,0.5911,0.5982,1.098
JPN,JPN.17_1,TEMF,0.1726,0.1748,0.2227,0.2206,0.2051
JPN,JPN.18_1,TEMF,0.1713,0.1419,0.1144,0.09484,0.07415
JPN,JPN.19_1,TEMF,0.182,0.1622,0.145,0.1306,0.1469
JPN,JPN.1_1,TEMF,0.1025,0.08801,0.09834,0.08336,0.1067
JPN,JPN.20_1,TEMF,10.57,7.272,5.609,4.088,2.904
JPN,JPN.21_1,TEMF,0.1871,0.175,0.1651,0.1573,0.1494
JPN,JPN.22_1,TEMF,0.2423,0.1389,0.08627,0.06582,0.04941
JPN,JPN.23_1,TEMF,0.293,0.1956,0.1811,0.1472,0.1276
JPN,JPN.24_1,TEMF,0.2971,0.267,0.2402,0.2129,0.1982
JPN,JPN.25_1,TEMF,0.5125,0.3265,0.2172,0.1204,0.06458
JPN,JPN.26_1,TEMF,0.06945,0.06345,0.06209,0.05602,0.06606
JPN,JPN.27_1,TEMF,0.1681,0.1567,0.1622,0.1899,0.194
JPN,JPN.28_1,TEMF,0.3297,0.2732,0.2413,0.1928,0.1754
JPN,JPN.29_1,TEMF,0.1032,0.08604,0.07919,0.06751,0.05258
JPN,JPN.2_1,TEMF,0.3166,0.3322,0.2809,0.2381,0.2017
JPN,JPN.30_1,TEMF,0.15310000000000001,0.1297,0.116,0.1025,0.09359
JPN,JPN.31_1,TEMF,0.2297,0.2195,0.1903,0.164,0.6952
JPN,JPN.32_1,TEMF,730.1,629.6,529.1,428.6,328.1
JPN,JPN.33_1,TEMF,0.01249,0.008925,0.005355,0.001785,0
JPN,JPN.34_1,TEMF,0.03322,0.02747,0.03083,0.02681,0.02217
JPN,JPN.35_1,TEMF,0.0956,0.07142,0.04848,0.0451,0.03298
JPN,JPN.36_1,TEMF,0.1502,0.1199,0.09153,0.06394,0.04031
JPN,JPN.37_1,TEMF,5.808,3.576,1.936,0.9526,0.3551
JPN,JPN.38_1,TEMF,0.1787,0.1422,0.1113,0.08737,0.07524
JPN,JPN.39_1,TEMF,0.09342,0.07618,0.0633,0.05238,0.0459
JPN,JPN.3_1,TEMF,0.2377,0.2408,0.2283,0.222,0.2235
JPN,JPN.40_1,TEMF,1.366,1.202,1.045,0.8952,0.7461
JPN,JPN.42_1,TEMF,0.4521,0.4071,0.3908,0.3873,0.3463
JPN,JPN.43_1,TEMF,0.1996,0.1637,0.1284,0.09365,0.09762
JPN,JPN.44_1,TEMF,0.1655,0.1492,0.1364,0.125,0.1123
JPN,JPN.45_1,TEMF,0.1872,0.1841,0.171,0.1543,0.146
JPN,JPN.46_1,TEMF,0.1901,0.1433,0.1038,0.07625,0.0546
JPN,JPN.47_1,TEMF,0.2465,0.2581,0.3068,0.4597,0.6315
JPN,JPN.4_1,TEMF,0.03549,0.0296,0.02486,0.02106,0.0169
JPN,JPN.5_1,TEMF,0.5605,0.5076,0.47,0.4529,0.422
JPN,JPN.6_1,TEMF,0.1533,0.1131,0.07299,0.03284,0.01095
JPN,JPN.7_1,TEMF,0.2305,0.2148,0.1973,0.191,0.176
JPN,JPN.8_1,TEMF,0.3684,0.3402,0.3066,0.2873,0.268
JPN,JPN.9_1,TEMF,1.663,1.511,1.357,1.21,1.099
KAZ,KAZ.10_1,TEMF,1.306,0.748,0.4187,0.1835,0.07791
KAZ,KAZ.11_1,TEMF,1.924,1.624,1.345,1.07,0.8026
KAZ,KAZ.12_1,TEMF,0.02405,0.02172,0.0195,0.01734,0.01526
KAZ,KAZ.13_1,TEMF,4.14,3.521,2.936,2.4,1.907
KAZ,KAZ.14_1,TEMF,0.01568,0.0103,0.007295,0.005719,0.004534
KAZ,KAZ.1_1,TEMF,0.03952,0.03537,0.1021,0.09468,0.08741
KAZ,KAZ.2_1,TEMF,0.0929,0.06044,0.03646,0.02123,0.008403
KAZ,KAZ.3_1,TEMF,0.008375,0.007132,0.006065,0.005012,0.004005
KAZ,KAZ.4_1,TEMF,1.619,1.417,1.215,1.012,0.8107
KAZ,KAZ.5_1,TEMF,0.04638,0.03911,0.03278,0.02703,0.02157
KAZ,KAZ.6_1,TEMF,0,0,0,0,0
KAZ,KAZ.7_1,TEMF,0.2891,0.1386,0.06914,0.03618,0.01591
KAZ,KAZ.8_1,TEMF,1.025,0.9224,0.8223,0.7308,0.6331
KAZ,KAZ.9_1,TEMF,0.08877,0.07657,0.06677,0.05877,0.05077
KEN,KEN.10_1,TEMF,1.681,1.598,1.523,1.572,1.471
KEN,KEN.11_1,TEMF,0.2419,0.2187,0.1959,0.1818,0.1705
KEN,KEN.12_1,TEMF,0.46,0.4536,0.4486,0.4573,0.4751
KEN,KEN.13_1,TEMF,14.77,6.652,4.218,2.575,2.137
KEN,KEN.14_1,TEMF,0.1003,0.1119,0.1008,0.09219,0.08699
KEN,KEN.15_1,TEMF,0.5575,0.5733,0.5548,0.5186,0.4828
KEN,KEN.16_1,TEMF,0.6052,0.5737,0.5421,0.5303,0.6678
KEN,KEN.17_1,TEMF,0.6839,0.509,0.3512,0.2174,0.128
KEN,KEN.18_1,TEMF,0.1863,0.1887,0.1873,0.1899,0.2401
KEN,KEN.19_1,TEMF,0.1592,0.1793,0.1747,0.1818,0.2081
KEN,KEN.1_1,TEMF,3.817,3.645,3.511,3.476,3.474
KEN,KEN.20_1,TEMF,0.1448,0.1302,0.1205,0.1136,0.116
KEN,KEN.21_1,TEMF,0.5475,0.6499,0.6356,0.6389,0.6182
KEN,KEN.22_1,TEMF,0.1534,0.1164,0.09048,0.07108,0.05464
KEN,KEN.23_1,TEMF,0.4339,0.4265,0.3926,0.361,0.3407
KEN,KEN.24_1,TEMF,4.518e-5,0,0,0,0
KEN,KEN.25_1,TEMF,0.6961,0.6458,0.5956,0.5453,0.495
KEN,KEN.26_1,TEMF,0.01376,0.01386,0.0142,0.01547,0.021329999999999998
KEN,KEN.27_1,TEMF,4.296,3.995,4.212,4.226,3.881
KEN,KEN.28_1,TEMF,0.264,0.355,0.342,0.3236,0.3046
KEN,KEN.29_1,TEMF,0.2577,0.2044,0.1666,0.1365,0.1453
KEN,KEN.2_1,TEMF,0.7764,0.7462,0.7194,0.7084,0.7553
KEN,KEN.30_1,TEMF,9.258,6.04,4.87,3.72,2.57
KEN,KEN.31_1,TEMF,0.2996,0.2898,0.2786,0.2717,0.2718
KEN,KEN.32_1,TEMF,0.7005,0.4992,0.3393,0.2182,0.1357
KEN,KEN.33_1,TEMF,0.8635,0.8669,0.8674,0.9062,0.9293
KEN,KEN.34_1,TEMF,0.04152,0.03932,0.03712,0.03492,0.08741
KEN,KEN.35_1,TEMF,0.4845,0.4253,0.3786,0.3317,0.3292
KEN,KEN.36_1,TEMF,0.5003,0.4792,0.4709,0.4966,0.5397
KEN,KEN.37_1,TEMF,1.706,1.896,2.559,2.97,3.149
KEN,KEN.38_1,TEMF,0.4533,0.4432,0.4537,0.4494,0.426
KEN,KEN.39_1,TEMF,0.1572,0.1394,0.125,0.1126,0.1799
KEN,KEN.3_1,TEMF,0.6455,0.6211,0.5941,0.5758,0.5449
KEN,KEN.40_1,TEMF,0.4043,0.4177,0.3973,0.3895,0.372
KEN,KEN.41_1,TEMF,0.3587,0.329,0.2987,0.272,0.2466
KEN,KEN.42_1,TEMF,0.2831,0.2759,0.2673,0.2672,0.2879
KEN,KEN.43_1,TEMF,1.54,1.926,1.94,1.835,1.752
KEN,KEN.44_1,TEMF,0.1528,0.1471,0.1408,0.1387,0.1342
KEN,KEN.45_1,TEMF,0.4288,0.4422,0.4489,0.4811,0.5231
