GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
TUR,TUR.35_1,BEAN,0.2747,0.2502,0.2258,0.2513,0.2243
TUR,TUR.37_1,BEAN,0.04765,0.04717,0.04632,0.04752,0.0473
TUR,TUR.38_1,BEAN,0.1565,0.1452,0.1539,0.1432,0.1374
TUR,TUR.39_1,BEAN,0.116,0.1106,0.09857,0.08974,0.08214
TUR,TUR.3_1,BEAN,0.1439,0.1295,0.1132,0.09826,0.08291
TUR,TUR.40_1,BEAN,0.115,0.1131,0.108,0.1422,0.1396
TUR,TUR.41_1,BEAN,0.3193,0.299,0.2738,0.2503,0.225
TUR,TUR.42_1,BEAN,0.07319,0.06721,0.07036,0.06784,0.0703
TUR,TUR.43_1,BEAN,0.3306,0.2699,0.2109,0.1541,0.1004
TUR,TUR.44_1,BEAN,0.1208,0.09285,0.06952,0.06351,0.07025
TUR,TUR.45_1,BEAN,0.3023,0.2681,0.2338,0.1996,0.1653
TUR,TUR.46_1,BEAN,0.7653,0.6967,0.6377,0.63,0.5787
TUR,TUR.47_1,BEAN,0.02603,0.02347,0.02196,0.03089,0.03385
TUR,TUR.48_1,BEAN,0,0,0,0,0
TUR,TUR.49_1,BEAN,0.03351,0.02136,0.01607,0.01113,0.007301
TUR,TUR.4_1,BEAN,0,0,0,0,0
TUR,TUR.50_1,BEAN,0.09905,0.0983,0.09065,0.08992,0.1053
TUR,TUR.51_1,BEAN,0.09099,0.0748,0.05599,0.03757,0.02683
TUR,TUR.52_1,BEAN,0.2585,0.2329,0.2123,0.1863,0.1647
TUR,TUR.53_1,BEAN,0.02823,0.04117,0.03649,0.03475,0.03681
TUR,TUR.54_1,BEAN,0.04318,0.03425,0.02693,0.02246,0.01816
TUR,TUR.55_1,BEAN,0.06915,0.0789,0.07685,0.1014,0.1018
TUR,TUR.56_1,BEAN,0.06251,0.05747,0.05464,0.05151,0.04848
TUR,TUR.57_1,BEAN,0.1496,0.09771,0.061,0.04838,0.03507
TUR,TUR.58_1,BEAN,0.04007,0.0413,0.04181,0.04426,0.04512
TUR,TUR.59_1,BEAN,0.2975,0.2717,0.2451,0.2218,0.1951
TUR,TUR.5_1,BEAN,0.04718,0.03328,0.02042,0.008385,0.001959
TUR,TUR.60_1,BEAN,0.0616,0.05176,0.04215,0.06086,0.05138
TUR,TUR.61_1,BEAN,0.006275,0.004445,0.002789,0.001226,5.479e-4
TUR,TUR.62_1,BEAN,0.04618,0.03641,0.02872,0.02297,0.01972
TUR,TUR.63_1,BEAN,4.33,3.763,3.207,2.66,2.105
TUR,TUR.64_1,BEAN,0.03005,0.02678,0.02344,0.02158,0.01804
TUR,TUR.65_1,BEAN,1.618,1.59,1.572,1.531,1.418
TUR,TUR.66_1,BEAN,0.2186,0.1943,0.1707,0.1532,0.1361
TUR,TUR.67_1,BEAN,0.06007,0.0657,0.06658,0.07125,0.0714
TUR,TUR.68_1,BEAN,0.06128,0.03376,0.01811,0.008762,0.002984
TUR,TUR.69_1,BEAN,0.1726,0.1059,0.04516,0.0248,0.02214
TUR,TUR.6_1,BEAN,0.1107,0.105,0.09423,0.0836,0.07747
TUR,TUR.70_1,BEAN,0.3511,0.3255,0.2964,0.2698,0.2726
TUR,TUR.71_1,BEAN,0.1217,0.08515,0.04858,0.03514,0.05568
TUR,TUR.72_1,BEAN,0.09421,0.08606,0.09226,0.09917,0.0919
TUR,TUR.73_1,BEAN,0.1237,0.1146,0.1079,0.1137,0.1145
TUR,TUR.74_1,BEAN,0.01947,0.02224,0.02448,0.02736,0.02846
TUR,TUR.75_1,BEAN,0.3741,0.38,0.36,0.3349,0.316
TUR,TUR.76_1,BEAN,0.2088,0.1412,0.08053,0.03123,0.004893
TUR,TUR.77_1,BEAN,0.0394,0.03263,0.02652,0.02143,0.01695
TUR,TUR.78_1,BEAN,0.02187,0.01593,0.01139,0.008013,0.005792
TUR,TUR.79_1,BEAN,0.08389,0.0724,0.06092,0.04943,0.03795
TUR,TUR.7_1,BEAN,0.03376,0.02838,0.02329,0.01949,0.01839
TUR,TUR.80_1,BEAN,0.03628,0.04723,0.06487,0.1862,0.2432
TUR,TUR.81_1,BEAN,0.1108,0.09734,0.08392,0.08234,0.1325
TUR,TUR.8_1,BEAN,0.08815,0.09934,0.09632,0.09385,0.09051
TUR,TUR.9_1,BEAN,7.436,6.653,5.87,5.087,4.305
TWN,TWN.2_1,BEAN,2.117,2.264,2.463,2.589,2.662
TWN,TWN.4_1,BEAN,2.143,2.302,2.329,2.487,2.516
TWN,TWN.5_1,BEAN,5.301,5.185,4.871,5.531,5.289
TWN,TWN.7_1,BEAN,0.9871,1.052,1.032,1.268,1.567
TZA,TZA.10_1,BEAN,6.804,6.7,7.148,10.61,21.55
TZA,TZA.11_1,BEAN,1.546,1.612,1.75,1.686,1.863
TZA,TZA.12_1,BEAN,0.137,0.1235,0.1133,0.09302,0.09224
TZA,TZA.13_1,BEAN,5.649,6.043,6.481,5.922,6.422
TZA,TZA.14_1,BEAN,2.174,2.005,1.892,1.475,1.395
TZA,TZA.15_1,BEAN,10.65,9.727,8.876,7.717,8.261
TZA,TZA.16_1,BEAN,0.03022,0.02706,0.02436,0.01978,0.02094
TZA,TZA.17_1,BEAN,3.694,4.24,4.859,4.807,6.035
TZA,TZA.1_1,BEAN,0.6288,0.4996,0.459,0.3515,0.3366
TZA,TZA.20_1,BEAN,3.224,3.276,3.392,3.206,3.497
TZA,TZA.21_1,BEAN,0.7094,0.6964,0.7498,0.6513,0.673
TZA,TZA.22_1,BEAN,1.933,2.081,2.312,2.446,3.098
TZA,TZA.23_1,BEAN,0.6758,0.5745,0.4925,0.3488,0.2939
TZA,TZA.24_1,BEAN,0.0918,0.07952,0.06961,0.0503,0.04314
TZA,TZA.25_1,BEAN,1.351,1.178,1.042,0.7713,0.6713
TZA,TZA.26_1,BEAN,5.806,5.397,5.243,4.574,4.568
TZA,TZA.27_1,BEAN,1.093,1.079,1.131,0.9551,1.031
TZA,TZA.28_1,BEAN,0.8977,0.7734,0.6698,0.4748,0.3941
TZA,TZA.2_1,BEAN,0.3854,0.4431,0.4682,0.4627,0.4923
TZA,TZA.31_1,BEAN,2.268,2.51,2.808,2.594,2.939
TZA,TZA.3_1,BEAN,0.7083,0.605,0.525,0.4105,0.4136
TZA,TZA.4_1,BEAN,0.6395,0.6318,0.6362,0.5598,0.6619
TZA,TZA.5_1,BEAN,1.472,1.733,1.989,2.074,2.636
TZA,TZA.6_1,BEAN,0.5159,0.5314,0.5782,0.5487,0.696
TZA,TZA.7_1,BEAN,3.176,3.262,3.427,3.285,3.637
TZA,TZA.8_1,BEAN,0.6897,0.6088,0.5586,0.4524,0.4646
TZA,TZA.9_1,BEAN,1.116,1.068,1.04,0.8345,0.9941
UGA,UGA.10_1,BEAN,0.04233,0.03652,0.02746,0.02014,0.01702
UGA,UGA.11_1,BEAN,0.02712,0.01961,0.01251,0.007516,0.004481
UGA,UGA.12_1,BEAN,0.06914,0.08216,0.09192,0.1042,0.1299
UGA,UGA.13_1,BEAN,2.868,2.443,1.85,1.382,1.052
UGA,UGA.14_1,BEAN,0.13,0.1039,0.07432,0.05151,0.03664
UGA,UGA.17_1,BEAN,0.4298,0.3789,0.3005,0.2378,0.1944
UGA,UGA.18_1,BEAN,0.1221,0.09515,0.06665,0.04516,0.03063
UGA,UGA.19_1,BEAN,0.2588,0.2793,0.2781,0.2908,0.3374
UGA,UGA.1_1,BEAN,2.417,2.131,1.671,1.298,1.024
UGA,UGA.20_1,BEAN,3.627,3.22,2.534,1.971,1.582
UGA,UGA.21_1,BEAN,0.8773,0.7396,0.5605,0.4221,0.3286
UGA,UGA.22_1,BEAN,0.06056,0.05895,0.05052,0.04932,0.04779
UGA,UGA.23_1,BEAN,0.3063,0.288,0.2429,0.2045,0.1882
UGA,UGA.24_1,BEAN,0.8407,0.6508,0.446,0.2879,0.1791
UGA,UGA.25_1,BEAN,0.4995,0.4271,0.3412,0.3488,0.3238
UGA,UGA.26_1,BEAN,0.06493,0.04583,0.02971,0.01702,0.008034
UGA,UGA.27_1,BEAN,1.363,1.208,0.9534,0.7477,0.5991
UGA,UGA.28_1,BEAN,0.1362,0.1004,0.0679,0.05185,0.04055
UGA,UGA.29_1,BEAN,0.1148,0.1019,0.0806,0.06375,0.0515
UGA,UGA.2_1,BEAN,0.07255,0.05767,0.04058,0.02801,0.02011
UGA,UGA.30_1,BEAN,0.6184,0.4605,0.3117,0.2001,0.1228
UGA,UGA.31_1,BEAN,0,0,0,0,0
UGA,UGA.32_1,BEAN,0.05448,0.04137,0.02776,0.01797,0.01057
UGA,UGA.33_1,BEAN,0.01748,0.01325,0.009123,0.006209,0.004495
UGA,UGA.34_1,BEAN,0.6157,0.62,0.6286,0.6967,0.7169
UGA,UGA.35_1,BEAN,0.02342,0.01686,0.01045,0.005751,0.002412
UGA,UGA.36_1,BEAN,0.09815,0.08144,0.05988,0.04436,0.0339
UGA,UGA.37_1,BEAN,2.144,1.81,1.34,0.9588,0.6788
UGA,UGA.38_1,BEAN,1.014,0.8812,0.663,0.4929,0.3872
UGA,UGA.39_1,BEAN,0.09665,0.07903,0.05748,0.04215,0.03266
UGA,UGA.3_1,BEAN,0.7466,0.6503,0.505,0.388,0.3028
UGA,UGA.40_1,BEAN,5.878,5.586,4.509,3.633,3.081
UGA,UGA.41_1,BEAN,3.466,3.048,2.382,1.841,1.442
UGA,UGA.42_1,BEAN,0.08236,0.05826,0.03324,0.01674,0.007649
UGA,UGA.43_1,BEAN,0.3307,0.2374,0.1459,0.07805,0.03541
UGA,UGA.44_1,BEAN,0.1554,0.102,0.06111,0.03131,0.01117
UGA,UGA.45_1,BEAN,0.8386,0.8648,0.7723,1.101,1.12
UGA,UGA.46_1,BEAN,0.3266,0.3407,0.323,0.3453,0.3657
UGA,UGA.47_1,BEAN,0.2616,0.2189,0.1642,0.1217,0.09142
UGA,UGA.48_1,BEAN,0.05823,0.05617,0.04786,0.04149,0.05206
UGA,UGA.49_1,BEAN,0.0382,0.03268,0.02502,0.01906,0.0152
UGA,UGA.4_1,BEAN,0.1654,0.1304,0.09268,0.06472,0.04561
UGA,UGA.50_1,BEAN,0.0382,0.02931,0.02013,0.01328,0.008623
UGA,UGA.51_1,BEAN,0.1085,0.09209,0.0689,0.05062,0.03802
UGA,UGA.52_1,BEAN,0.1703,0.2052,0.2319,0.285,0.3457
UGA,UGA.53_1,BEAN,0.06338,0.05142,0.03735,0.02726,0.01972
UGA,UGA.54_1,BEAN,0.2734,0.2342,0.1836,0.1492,0.142
UGA,UGA.55_1,BEAN,1.584,1.392,1.087,0.8386,0.655
UGA,UGA.56_1,BEAN,1.465,1.3,1.03,0.8134,0.6597
UGA,UGA.57_1,BEAN,0.1087,0.08082,0.04953,0.02585,0.009492
UGA,UGA.58_1,BEAN,0.1837,0.14,0.1002,0.07401,0.05891
UGA,UGA.5_1,BEAN,10.21,8.875,6.889,5.281,4.128
UGA,UGA.6_1,BEAN,0.1208,0.09437,0.06862,0.05075,0.0437
UGA,UGA.7_1,BEAN,0.9911,0.9242,0.7315,0.5727,0.4834
UGA,UGA.8_1,BEAN,1.675,1.46,1.133,0.8699,0.6798
UGA,UGA.9_1,BEAN,0.2159,0.1813,0.1416,0.1144,0.1056
UKR,UKR.10_1,BEAN,0.2644,0.3129,0.4942,4.79,1.327
UKR,UKR.12_1,BEAN,0.8129,0.7427,1.158,11.42,4.44
UKR,UKR.13_1,BEAN,0.2978,0.3307,0.6497,6.768,1.935
UKR,UKR.14_1,BEAN,0.1314,0.1305,0.1744,1.622,0.4524
UKR,UKR.15_1,BEAN,0.61,0.6155,0.7794,6.72,1.662
UKR,UKR.16_1,BEAN,0.1279,0.1556,0.207,1.92,0.5936
UKR,UKR.17_1,BEAN,0.4052,0.3809,0.5054,2.333,0.9774
UKR,UKR.18_1,BEAN,0.4693,0.4575,0.6481,6.071,1.581
UKR,UKR.19_1,BEAN,0.544,0.4746,0.4929,0.8113,0.7047
UKR,UKR.1_1,BEAN,0.6876,0.6523,0.8847,8.268,2.172
UKR,UKR.20_1,BEAN,1.665,1.461,1.836,15.95,3.9
UKR,UKR.21_1,BEAN,0.252,0.2421,0.3485,3.25,0.9497
UKR,UKR.22_1,BEAN,0.2308,0.2232,0.3144,3.092,0.8099
UKR,UKR.23_1,BEAN,0.06062,0.06291,0.07231,0.8544,0.1967
UKR,UKR.24_1,BEAN,0.4972,0.5374,0.7631,5.781,1.857
UKR,UKR.25_1,BEAN,0.2032,0.2038,0.2931,2.749,0.7105
UKR,UKR.26_1,BEAN,0.557,0.5265,0.7283,8.009,2.052
UKR,UKR.27_1,BEAN,0.1903,0.1912,0.2808,2.65,0.7232
UKR,UKR.2_1,BEAN,0.2812,0.2966,0.4356,3.079,1.021
UKR,UKR.3_1,BEAN,0.1921,0.1737,0.2201,1.796,0.7201
UKR,UKR.4_1,BEAN,0.1848,0.15310000000000001,0.1813,1.611,0.3909
UKR,UKR.5_1,BEAN,0.5265,0.5593,0.7584,6.916,1.776
UKR,UKR.6_1,BEAN,0.4104,0.413,0.5407,6.223,1.647
UKR,UKR.7_1,BEAN,0.08968,0.1027,0.1286,1.108,0.2807
UKR,UKR.8_1,BEAN,0.4185,0.3937,0.5558,5.05,1.5
UKR,UKR.9_1,BEAN,0.4124,0.3012,0.4103,3.656,2.739
URY,URY.10_2,BEAN,0.6422,0.6222,0.6067,0.5948,0.5423
URY,URY.11_2,BEAN,0.6306,0.54,0.4496,0.3587,0.2747
URY,URY.12_2,BEAN,0.5428,0.4728,0.4012,0.3276,0.2558
URY,URY.13_2,BEAN,0.6418,0.6598,1.086,1.274,1.361
URY,URY.14_2,BEAN,0.9217,0.9505,0.9045,1.124,1.061
URY,URY.15_2,BEAN,1.829,1.495,1.256,1.177,1.153
URY,URY.16_2,BEAN,0.6429,0.6346,0.6575,0.7455,0.7148
URY,URY.17_2,BEAN,0.4149,0.3611,0.3053,0.2481,0.1938
URY,URY.18_2,BEAN,1.826,1.698,1.593,1.971,1.899
URY,URY.19_2,BEAN,0.6002,0.5974,0.811,0.8297,2.307
URY,URY.1_2,BEAN,1.368,1.146,0.9268,0.8439,0.7989
URY,URY.2_2,BEAN,0.8365,0.8097,0.7893,0.9355,0.9125
URY,URY.3_2,BEAN,0.8891,0.9767,0.9919,1.574,2.001
URY,URY.4_2,BEAN,0.5154,0.4758,0.4372,0.4213,0.3805
URY,URY.5_2,BEAN,1.403,1.477,3.698,5.456,6.021
URY,URY.6_2,BEAN,2.191,2.048,1.839,2.487,2.354
URY,URY.7_2,BEAN,0.5863,0.5892,0.7158,2.033,2.857
URY,URY.8_2,BEAN,1.076,1.121,1.418,1.598,1.538
URY,URY.9_2,BEAN,1.205,2.251,2.348,2.488,2.409
USA,USA.13_1,BEAN,0.8056,1.02,0.7677,0.7159,0.605
USA,USA.15_1,BEAN,1.036,1.315,0.9734,0.8703,0.6906
USA,USA.16_1,BEAN,0.4786,22.35,18.61,19.05,17.75
USA,USA.17_1,BEAN,174.1,223.3,166.6,151.8,121.9
USA,USA.20_1,BEAN,758.1,1019,1161,1054,1080
USA,USA.22_1,BEAN,150800,210100,182800,199600,198200
USA,USA.23_1,BEAN,0.9118,1.304,1.067,1.093,1.045
USA,USA.24_1,BEAN,0.5109,0.7189,0.6051,0.6484,0.6474
USA,USA.26_1,BEAN,1495,1976,1506,1375,1105
USA,USA.27_1,BEAN,68.27,83.68,57.2,47.79,38.64
USA,USA.28_1,BEAN,0.4619,0.6428,0.5423,0.5578,0.5363
USA,USA.31_1,BEAN,1068,1451,1335,1338,1210
USA,USA.32_1,BEAN,14.29,17.42,12.51,10.81,8.395
USA,USA.33_1,BEAN,678.5,961,873.7,971.1,953.2
USA,USA.35_1,BEAN,0.1449,0.1866,0.1624,0.1633,0.1648
USA,USA.36_1,BEAN,466.6,706.2,663.5,973.1,959.4
USA,USA.37_1,BEAN,509.3,753.4,659.3,714.8,708.9
USA,USA.38_1,BEAN,33.22,42.26,31.47,31.13,26.74
USA,USA.3_1,BEAN,3.094,3.856,2.778,2.397,1.756
USA,USA.42_1,BEAN,4.591,4.761,2.934,2.309,1.791
USA,USA.44_1,BEAN,1.06,1.154,0.7429,0.5981,0.4638
USA,USA.46_1,BEAN,6.879,9.522,12.47,13.49,13.35
USA,USA.48_1,BEAN,3.293,4.498,3.59,3.507,3.093
USA,USA.4_1,BEAN,20.78,30.03,26.99,28.2,28
USA,USA.50_1,BEAN,411.3,556.8,462.9,471.8,442.7
USA,USA.51_1,BEAN,0.4816,0.5987,0.4822,0.4286,0.3537
USA,USA.5_1,BEAN,0.9221,1.301,1.089,1.207,1.119
USA,USA.6_1,BEAN,2.384,2.822,1.801,1.384,0.954
UZB,UZB.11_1,BEAN,0.0571,0.05847,0.02854,0.02232,0.02193
UZB,UZB.14_1,BEAN,0.003957,0.003106,0.002213,0.001674,0.001446
UZB,UZB.1_1,BEAN,0.02246,0,0,0,0
VEN,VEN.11_1,BEAN,5.513,5.819,5.292,4.765,4.336
VEN,VEN.12_1,BEAN,51.28,47.19,42.58,38.51,34.88
VEN,VEN.13_1,BEAN,3.643,3.582,3.682,3.919,4.034
VEN,VEN.14_1,BEAN,8.691,8.273,7.729,7.337,6.884
VEN,VEN.15_1,BEAN,4.307,3.881,3.556,3.254,2.849
VEN,VEN.16_1,BEAN,82.81,76.07,68.87,61.72,54.54
VEN,VEN.17_1,BEAN,2.607,2.441,2.249,2.189,2.186
VEN,VEN.18_1,BEAN,7.413,6.739,5.976,5.285,4.547
VEN,VEN.19_1,BEAN,3.771,3.695,3.582,3.499,3.38
VEN,VEN.1_1,BEAN,20.04,20.75,20.83,21.99,24.2
VEN,VEN.20_1,BEAN,46.22,46.68,46.41,46.28,45.33
VEN,VEN.21_1,BEAN,2.824,2.674,2.388,2.16,2.139
VEN,VEN.22_1,BEAN,3.764,3.687,3.52,3.57,3.48
VEN,VEN.23_1,BEAN,21.04,19.08,17.07,15.21,13.51
VEN,VEN.24_1,BEAN,6.47,6.501,6.472,6.373,6.688
VEN,VEN.25_1,BEAN,3.627,3.429,3.253,3.218,3.156
VEN,VEN.2_1,BEAN,5.31,4.998,4.794,4.567,4.33
VEN,VEN.3_1,BEAN,3.412,3.761,3.922,4.119,4.484
VEN,VEN.4_1,BEAN,1.979,1.891,2.005,2.085,2.108
VEN,VEN.5_1,BEAN,4.448,4.507,4.485,4.426,4.369
VEN,VEN.6_1,BEAN,13.21,12.5,11.91,11.88,11.95
VEN,VEN.7_1,BEAN,11.08,11.1,11.25,11.28,10.84
VEN,VEN.8_1,BEAN,5.216,4.878,4.578,4.265,3.935
VEN,VEN.9_1,BEAN,77.89,72.85,69.01,66.9,76.6
VNM,VNM.10_1,BEAN,31.57,29.45,26.28,23.25,19.17
VNM,VNM.11_1,BEAN,3.452,3.162,2.986,2.865,2.697
VNM,VNM.12_1,BEAN,0.7948,0.7406,0.6501,0.5687,0.4577
VNM,VNM.13_1,BEAN,16.69,14.15,11.51,10.19,8.586
VNM,VNM.14_1,BEAN,1.549,1.773,2.162,2.433,2.585
VNM,VNM.15_1,BEAN,3.185,3.16,3.081,2.997,2.754
VNM,VNM.16_1,BEAN,17,16.44,15.01,13.93,12.06
VNM,VNM.17_1,BEAN,8.137,8.331,7.947,7.568,6.993
VNM,VNM.18_1,BEAN,0.9637,0.8983,0.7944,0.7747,0.7039
VNM,VNM.19_1,BEAN,11.67,11.33,10.36,9.627,7.561
VNM,VNM.1_1,BEAN,1.648,1.623,1.651,1.693,1.458
VNM,VNM.20_1,BEAN,5.527,5.929,5.991,6.298,6.2
VNM,VNM.21_1,BEAN,3.305,3.248,3.06,2.962,2.746
VNM,VNM.22_1,BEAN,50.83,66.99,78.3,88.59,105.5
VNM,VNM.23_1,BEAN,0.3533,0.4388,0.4177,0.3948,3.911
VNM,VNM.24_1,BEAN,0.1371,0.1253,0.1094,0.1041,0.08496
VNM,VNM.25_1,BEAN,10.78,10.13,8.952,7.9,6.386
VNM,VNM.26_1,BEAN,2.026,2.272,2.441,2.652,2.775
VNM,VNM.27_1,BEAN,1.097,1.147,2.171,2.26,3.301
VNM,VNM.28_1,BEAN,2.287,2.355,2.439,2.626,2.391
VNM,VNM.29_1,BEAN,7.053,6.211,5.469,4.822,3.993
VNM,VNM.2_1,BEAN,0.5513,0.5205,0.4574,0.4026,0.3268
VNM,VNM.30_1,BEAN,5.008,5.77,6.258,6.763,6.939
VNM,VNM.31_1,BEAN,0.076550000000000007,0.01451,0.001321,0,0
VNM,VNM.32_1,BEAN,3.76,3.692,3.556,3.509,3.208
VNM,VNM.33_1,BEAN,3.007,3.303,3.642,3.749,3.571
VNM,VNM.34_1,BEAN,327.5,303.7,264.6,229.3,181.7
VNM,VNM.35_1,BEAN,7.587,10.2,13.34,15.89,17.19
VNM,VNM.36_1,BEAN,2.936,3.1,3.195,3.327,3.206
VNM,VNM.37_1,BEAN,26.42,24.7,21.86,19.34,15.84
VNM,VNM.38_1,BEAN,1.629,1.838,2.024,2.231,2.286
VNM,VNM.39_1,BEAN,1.235,1.212,1.191,1.63,1.831
VNM,VNM.3_1,BEAN,13.8,14.34,16.8,18.82,19.14
VNM,VNM.40_1,BEAN,0.5384,0.3533,0.2151,0.0828,0.01263
VNM,VNM.41_1,BEAN,7.104,5.942,4.628,3.537,2.548
VNM,VNM.42_1,BEAN,0.4843,0.4465,0.3868,0.3325,0.2597
VNM,VNM.43_1,BEAN,2.535,2.667,2.588,2.533,2.409
VNM,VNM.44_1,BEAN,19.67,23.4,24.75,26.91,27.41
VNM,VNM.45_1,BEAN,5.607,5.851,5.864,6.103,5.946
VNM,VNM.46_1,BEAN,106.6,94,78.58,66.22,51.53
VNM,VNM.47_1,BEAN,21.39,24.21,24,24.16,22.88
VNM,VNM.48_1,BEAN,28.2,30.83,31.28,31.63,29.85
VNM,VNM.49_1,BEAN,27.71,31.52,35.84,39.46,43.4
VNM,VNM.4_1,BEAN,6.847,8.4,10.09,11.34,12.16
VNM,VNM.50_1,BEAN,15.29,15.64,14.81,14.12,12.75
VNM,VNM.51_1,BEAN,0.2845,0.2695,0.2438,0.2251,0.1889
VNM,VNM.52_1,BEAN,3.884,3.911,3.831,3.93,3.689
VNM,VNM.53_1,BEAN,2.718,2.503,2.173,1.889,1.505
VNM,VNM.54_1,BEAN,10.96,12.05,13.31,14.69,15.05
VNM,VNM.55_1,BEAN,0.1571,0.03877,0.01943,0.01183,0.004266
VNM,VNM.56_1,BEAN,9.941,11.86,13.72,14.87,15.38
VNM,VNM.57_1,BEAN,6.002,5.673,5.187,4.766,4.214
VNM,VNM.58_1,BEAN,1.47,1.387,1.218,1.133,0.9764
VNM,VNM.59_1,BEAN,0.165,0.1385,0.1141,0.09837,0.1279
VNM,VNM.5_1,BEAN,0.3547,0.244,0.1916,0.1613,0.1231
VNM,VNM.60_1,BEAN,13.84,15.24,15.84,17.15,18.81
VNM,VNM.61_1,BEAN,0.06194,0.04573,0.0302,0.01527,0.004317
VNM,VNM.62_1,BEAN,0.8038,0.754,0.6473,2.021,1.894
VNM,VNM.63_1,BEAN,11.26,13.31,14.49,15.82,15.95
VNM,VNM.6_1,BEAN,0.173,0.1839,0.1822,0.1771,0.1692
VNM,VNM.7_1,BEAN,40.38,37.06,31.96,27.19,20.82
VNM,VNM.8_1,BEAN,5.344,5.167,5.642,6.61,6.697
VNM,VNM.9_1,BEAN,40.25,39.94,37.21,34.58,30.08
XCA,NA,BEAN,0,0,0,0,0
XKO,XKO.3_1,BEAN,0,0,0,0,0
XKO,XKO.4_1,BEAN,31.91,30.87,32.45,49.29,45.34
XKO,XKO.5_1,BEAN,566.5,505.4,480.3,399.3,305.4
XKO,XKO.7_1,BEAN,0.3061,0.2757,0.2415,0.2098,0.1775
YEM,YEM.5_1,BEAN,0,0,0,0,0
Z01,Z01.14_1,BEAN,1.141,1.042,1.014,1.278,1.709
Z06,Z06.1_1,BEAN,0.02738,0.01615,0.02078,0.0107,0.004612
Z07,Z07.3_1,BEAN,89.68,84.15,82.52,85.51,87.78
ZAF,ZAF.1_1,BEAN,0.997,1.086,1.164,1.146,0.9924
ZAF,ZAF.2_1,BEAN,0.07091,0.06998,0.06918,0.06442,0.0543
ZAF,ZAF.3_1,BEAN,0.06049,0.05999,0.06216,0.05766,0.0546
ZAF,ZAF.4_1,BEAN,1.701,1.745,1.729,1.609,1.353
ZAF,ZAF.5_1,BEAN,0.3843,0.4024,0.408,0.3835,0.3271
ZAF,ZAF.6_1,BEAN,0.6922,0.8297,0.9131,0.9437,0.8808
ZAF,ZAF.7_1,BEAN,1.451,1.408,1.318,1.148,0.8996
ZAF,ZAF.8_1,BEAN,2.013,1.953,1.836,1.616,1.269
ZAF,ZAF.9_1,BEAN,1.465,1.18,0.8496,0.4901,0.2638
ZMB,ZMB.10_1,BEAN,125.7,150.1,145.9,102.1,116.4
ZMB,ZMB.1_1,BEAN,99.55,118.4,116.3,89.82,107.2
ZMB,ZMB.2_1,BEAN,297.9,337.4,321.2,232.7,285.4
ZMB,ZMB.3_1,BEAN,10.29,11.42,11.53,9.895,11.31
ZMB,ZMB.4_1,BEAN,100.1,113.3,113.1,84.89,105.9
ZMB,ZMB.5_1,BEAN,46.84,54.73,51.56,37.3,41.9
ZMB,ZMB.6_1,BEAN,77.35,88.67,90.13,72.49,88.36
ZMB,ZMB.7_1,BEAN,221.1,252.4,248.9,183.1,225.2
ZMB,ZMB.8_1,BEAN,48.89,57.44,59.23,45.8,55.54
ZMB,ZMB.9_1,BEAN,13.57,15.07,13.88,10.1,12.1
ZWE,ZWE.10_1,BEAN,19.98,14.04,9.423,8.195,7.667
ZWE,ZWE.1_1,BEAN,6.8,4.272,2.631,2.258,2.111
ZWE,ZWE.2_1,BEAN,0.1963,0.1343,0.08557,0.07671,0.07619
ZWE,ZWE.3_1,BEAN,10.36,8.342,6.296,5.899,6.266
ZWE,ZWE.4_1,BEAN,4.844,3.403,2.393,2.296,2.357
ZWE,ZWE.5_1,BEAN,11.52,8.87,6.512,6.764,7.015
ZWE,ZWE.6_1,BEAN,13.21,9.162,6.02,5.304,5.091
ZWE,ZWE.7_1,BEAN,27.31,17.36,10.71,8.365,6.989
ZWE,ZWE.8_1,BEAN,14.11,8.48,5.019,3.827,3.239
ZWE,ZWE.9_1,BEAN,10.35,8.241,5.658,5.345,5.274
