GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
NPL,NPL.4_1,TROF,0.05809,0.06295,0.06521,0.06381,0.06435
NPL,NPL.5_1,TROF,1.083,1.291,1.251,1.347,1.424
NZL,NZL.11_1,TROF,1.738,1.821,1.811,1.778,1.763
NZL,NZL.12_1,TROF,27.38,28.94,27.7,26.94,25.06
NZL,NZL.15_1,TROF,0.7877,0.526,0.3029,0.1461,0.06025
NZL,NZL.16_1,TROF,17.62,20.67,20.54,19.97,18.9
NZL,NZL.17_1,TROF,2.779,2.938,2.948,2.793,2.729
NZL,NZL.18_1,TROF,3.945,3.703,5.234,4.887,4.493
NZL,NZL.19_1,TROF,13.7,13.24,12.78,11.9,10.92
NZL,NZL.1_1,TROF,1.241,1.327,1.323,1.415,1.462
NZL,NZL.2_1,TROF,4.643,4.543,4.322,4.014,3.725
NZL,NZL.3_1,TROF,1.397,1.321,1.248,1.164,1.208
NZL,NZL.5_1,TROF,81.67,79.54,79.7,75.44,69.81
NZL,NZL.6_1,TROF,30.48,34.77,33.82,32.98,31.26
NZL,NZL.7_1,TROF,20.62,25.72,24.49,23.97,22.42
NZL,NZL.8_1,TROF,0.7667,0.9097,0.9207,0.9353,0.8649
OMN,OMN.2_1,TROF,0,0,0,0,0
OMN,OMN.9_1,TROF,0,0,0,0,0
PAK,PAK.2_1,TROF,0,0,0,0,0
PAK,PAK.3_1,TROF,0.04795,0.04339,0.03882,0.15,0.145
PAK,PAK.4_1,TROF,0.02343,0.02151,0.01959,0.1523,0.1435
PAK,PAK.5_1,TROF,0.02349,0.02159,0.01907,0.02187,0.0347
PAK,PAK.7_1,TROF,0.002434,0.002065,0.001708,0.001385,0.001283
PAK,PAK.8_1,TROF,5.782e-6,4.197e-6,2.761e-6,1.325e-6,1.51e-5
PAN,PAN.10_1,TROF,3.133,3.219,3.207,3.397,3.457
PAN,PAN.11_1,TROF,1.129,1.092,1.021,1.017,0.9738
PAN,PAN.12_1,TROF,1.779,1.628,1.451,1.306,1.161
PAN,PAN.13_1,TROF,0.4341,0.4484,0.4518,0.4832,0.4684
PAN,PAN.1_1,TROF,0.4999,0.4844,0.4763,0.4868,0.4826
PAN,PAN.2_1,TROF,0.6682,0.6448,0.6326,0.6558,0.6478
PAN,PAN.3_1,TROF,0.343,0.3772,0.3786,0.3638,0.3692
PAN,PAN.4_1,TROF,2.817,2.749,2.59,2.559,2.523
PAN,PAN.5_1,TROF,0.9122,0.8564,0.7778,0.747,0.731
PAN,PAN.6_1,TROF,2.123,2.123,2.208,2.163,2.223
PAN,PAN.7_1,TROF,0.8304,0.6586,0.5003,0.375,0.2759
PAN,PAN.8_1,TROF,110.5,84.33,62.09,43.55,28.28
PAN,PAN.9_1,TROF,0.2524,0.2148,0.1919,0.1694,0.1526
PER,PER.10_1,TROF,9.542,8.554,7.612,6.97,6.223
PER,PER.11_1,TROF,0,0,0,0,0
PER,PER.12_1,TROF,15.57,17.1,17.2,17.49,17.45
PER,PER.13_1,TROF,0.2917,0.2691,0.2447,0.2236,0.2049
PER,PER.14_1,TROF,0.03392,0.02989,0.02628,0.02791,0.0259
PER,PER.16_1,TROF,4.44e-4,2.085e-4,0.001521,0.002192,0.003355
PER,PER.17_1,TROF,54.26,55.37,57.69,59.38,59.82
PER,PER.18_1,TROF,27.43,27.33,27.22,26.73,27.89
PER,PER.1_1,TROF,7.233,7.584,8.302,8.609,9.268
PER,PER.20_1,TROF,9.439,9.56,9.557,9.52,9.204
PER,PER.21_1,TROF,0.07245,0.06832,0.06458,0.06473,0.05913
PER,PER.22_1,TROF,31.93,32.51,31.16,29.6,28.44
PER,PER.23_1,TROF,11.1,10.7,10.45,10.06,9.889
PER,PER.25_1,TROF,0.7892,0.7737,0.7283,0.9789,0.9786
PER,PER.26_1,TROF,12.68,13.21,13.71,14,14.31
PER,PER.2_1,TROF,3.048,2.844,2.47,2.095,1.758
PER,PER.3_1,TROF,1.027,0.9526,0.962,0.9538,0.8397
PER,PER.4_1,TROF,0,0,0,0,0
PER,PER.5_1,TROF,3.514,3.489,3.418,3.307,3.275
PER,PER.6_1,TROF,1.665,1.669,1.806,1.84,2.381
PER,PER.8_1,TROF,6.656,6.748,6.653,6.534,6.599
PER,PER.9_1,TROF,1.688,1.553,1.409,1.264,1.161
PHL,PHL.10_1,TROF,0.2671,0.1973,0.1393,0.08781,0.05664
PHL,PHL.12_1,TROF,0.1288,0.113,0.09788,0.08441,0.07581
PHL,PHL.13_1,TROF,0.08151,0.07059,0.06032,0.05257,0.04515
PHL,PHL.14_1,TROF,0.04256,0.04061,0.03717,0.03341,0.03046
PHL,PHL.15_1,TROF,0.05223,0.04787,0.09922,0.09076,0.08497
PHL,PHL.16_1,TROF,0.1032,0.0941,0.08633,0.07944,0.07452
PHL,PHL.17_1,TROF,0.1462,0.1313,0.1219,0.1105,0.1008
PHL,PHL.18_1,TROF,0.2645,0.2105,0.1604,0.1239,0.09698
PHL,PHL.19_1,TROF,40.78,37.67,35.14,32.15,30.56
PHL,PHL.1_1,TROF,0.052,0.03979,0.02936,0.02109,0.01494
PHL,PHL.20_1,TROF,0.1356,0.1149,0.09679,0.0789,0.0655
PHL,PHL.22_1,TROF,0.4828,0.3983,0.3451,0.2963,0.2606
PHL,PHL.23_1,TROF,52.05,40.93,30.62,20.59,13.51
PHL,PHL.24_1,TROF,0.0403,0.03791,0.03558,0.03351,0.03474
PHL,PHL.25_1,TROF,0.1773,0.1502,0.1273,0.1036,0.08147
PHL,PHL.26_1,TROF,0.4822,0.3876,0.3125,0.2454,0.198
PHL,PHL.27_1,TROF,0.3187,0.2843,0.2571,0.2417,0.2327
PHL,PHL.28_1,TROF,0.1978,0.1767,0.1564,0.1359,0.1187
PHL,PHL.29_1,TROF,0.5049,0.4634,0.4178,0.395,0.3765
PHL,PHL.2_1,TROF,0.9299,0.7982,0.67,0.5463,0.4418
PHL,PHL.30_1,TROF,2.684,1.843,1.182,0.5794,0.1977
PHL,PHL.31_1,TROF,12.53,10.53,8.606,6.895,5.774
PHL,PHL.32_1,TROF,2.617,2.257,1.901,1.547,1.196
PHL,PHL.33_1,TROF,0.06917,0.05456,0.04213,0.03681,0.02723
PHL,PHL.34_1,TROF,0.06254,0.05491,0.05101,0.04637,0.04173
PHL,PHL.35_1,TROF,0.05778,0.04005,0.02616,0.01571,0.009278
PHL,PHL.36_1,TROF,1.204,0.9891,0.8094,0.6407,0.491
PHL,PHL.37_1,TROF,0.3958,0.2747,0.1631,0.09842,0.07883
PHL,PHL.38_1,TROF,23.25,20.18,17.11,14.04,10.97
PHL,PHL.39_1,TROF,0.03841,0.03369,0.02915,0.02462,0.02192
PHL,PHL.3_1,TROF,1.048,0.9637,0.8767,0.7996,0.7781
PHL,PHL.40_1,TROF,0.2434,0.2269,0.2177,0.2108,0.1984
PHL,PHL.41_1,TROF,0.1544,0.1593,0.1572,0.1557,0.1519
PHL,PHL.42_1,TROF,0.6447,0.5754,0.5025,0.4468,0.4242
PHL,PHL.43_1,TROF,0.2485,0.2241,0.2037,0.1808,0.1601
PHL,PHL.44_1,TROF,1.054,0.7911,0.5815,0.4167,0.3143
PHL,PHL.45_1,TROF,1.144,0.8162,0.5591,0.338,0.1754
PHL,PHL.46_1,TROF,0.07074,0.06147,0.0538,0.0476,0.04469
PHL,PHL.47_1,TROF,0.00311,0.002036,0.001091,5.036e-4,1.679e-4
PHL,PHL.48_1,TROF,0.1578,0.1565,0.1473,0.1384,0.1307
PHL,PHL.49_1,TROF,0.08237,0.08267,0.08145,0.07839,0.08015
PHL,PHL.4_1,TROF,1.509,1.197,1.252,1.075,0.9301
PHL,PHL.50_1,TROF,13.87,12.16,10.45,8.748,7.048
PHL,PHL.51_1,TROF,0.1093,0.1084,0.1169,0.1083,0.1029
PHL,PHL.52_1,TROF,0.06307,0.06083,0.05445,0.04813,0.04275
PHL,PHL.53_1,TROF,0.1395,0.1379,0.1396,0.13,0.1499
PHL,PHL.54_1,TROF,175.9,166.2,157.2,148.1,144.5
PHL,PHL.55_1,TROF,0.03563,0.02553,0.0191,0.01503,0.01175
PHL,PHL.56_1,TROF,0.4039,0.3502,0.2973,0.2559,0.2141
PHL,PHL.57_1,TROF,0.5549,0.4654,0.3864,0.313,0.2667
PHL,PHL.58_1,TROF,1.84,1.762,1.66,1.517,1.377
PHL,PHL.59_1,TROF,1.954,1.725,1.535,1.304,1.091
PHL,PHL.5_1,TROF,0.1088,0.08314,0.06391,0.04695,0.04094
PHL,PHL.60_1,TROF,0.07722,0.05786,0.04485,0.03415,0.02906
PHL,PHL.61_1,TROF,0.6886,0.5458,0.431,0.34,0.2582
PHL,PHL.62_1,TROF,0.6869,0.562,0.4719,0.3912,0.3258
PHL,PHL.63_1,TROF,0.2984,0.2657,0.2279,0.2026,0.1893
PHL,PHL.64_1,TROF,0.9128,0.6909,0.493,0.3167,0.2026
PHL,PHL.65_1,TROF,0.1268,0.1035,0.0822,0.06213,0.04565
PHL,PHL.66_1,TROF,1.256,1.283,1.19,1.29,1.309
PHL,PHL.67_1,TROF,0.2277,0.1923,0.1662,0.1455,0.1368
PHL,PHL.68_1,TROF,0.5114,0.3311,0.1957,0.09808,0.03548
PHL,PHL.69_1,TROF,0.29,0.2653,0.2456,0.2279,0.2197
PHL,PHL.6_1,TROF,0.253,0.1817,0.1321,0.08587,0.05508
PHL,PHL.70_1,TROF,0.1438,0.1311,0.1212,0.1158,0.1188
PHL,PHL.71_1,TROF,0.2463,0.2316,0.3125,0.2823,0.2548
PHL,PHL.72_1,TROF,0.4151,0.336,0.2726,0.2122,0.1712
PHL,PHL.73_1,TROF,0.09071,0.09059,0.08918,0.08511,0.08364
PHL,PHL.74_1,TROF,0.2194,0.1882,0.2024,0.1789,0.1583
PHL,PHL.75_1,TROF,2.075,1.588,1.184,0.8372,0.5998
PHL,PHL.76_1,TROF,0.3127,0.2851,0.2589,0.2372,0.2181
PHL,PHL.77_1,TROF,0.8493,0.8217,0.7909,0.8063,0.8697
PHL,PHL.78_1,TROF,0.09864,0.09226,0.08652,0.08085,0.07816
PHL,PHL.79_1,TROF,0.5732,0.5182,0.4774,0.4249,0.3803
PHL,PHL.7_1,TROF,1.09,1.001,0.9044,0.8102,0.7174
PHL,PHL.80_1,TROF,0.3953,0.3311,0.2872,0.237,0.1995
PHL,PHL.81_1,TROF,1.06,0.9,0.7826,0.6487,0.5534
PHL,PHL.8_1,TROF,1.689,1.2,0.7738,0.4547,0.2523
PHL,PHL.9_1,TROF,1.668,1.284,1.041,0.8522,0.7463
PNG,PNG.10_1,TROF,0.5005,0.5353,0.5531,0.5695,0.5796
PNG,PNG.11_1,TROF,1.475,1.375,1.308,1.228,1.175
PNG,PNG.13_1,TROF,2.872,2.604,2.351,2.106,1.889
PNG,PNG.14_1,TROF,12.18,10.55,8.971,7.369,5.774
PNG,PNG.15_1,TROF,0.06831,0.06106,0.05073,0.04366,0.03844
PNG,PNG.16_1,TROF,4.521,4.009,3.702,3.239,2.784
PNG,PNG.17_1,TROF,0.9251,0.8572,0.8371,0.7875,0.7477
PNG,PNG.18_1,TROF,10.61,9.798,9.065,8.321,7.624
PNG,PNG.19_1,TROF,0.4097,0.4147,0.4363,0.45,0.4497
PNG,PNG.1_1,TROF,2.272,1.947,1.663,1.363,1.091
PNG,PNG.20_1,TROF,2.763,2.452,2.281,2.064,1.878
PNG,PNG.21_1,TROF,0.1971,0.2081,0.2178,0.2307,0.2358
PNG,PNG.22_1,TROF,44.02,38.22,34.57,31.77,29.3
PNG,PNG.2_1,TROF,32.83,28.63,24.57,20.54,16.4
PNG,PNG.3_1,TROF,1.366,1.438,1.51,1.572,1.59
PNG,PNG.4_1,TROF,22.15,22.34,23.92,23.19,22.33
PNG,PNG.5_1,TROF,1.789,1.505,1.259,1.05,0.849
PNG,PNG.6_1,TROF,0.5062,0.493,0.4942,0.4641,0.4362
PNG,PNG.7_1,TROF,0.8189,0.8279,0.8661,0.8867,0.9131
PNG,PNG.8_1,TROF,313,267.8,223.5,180.7,139.9
PNG,PNG.9_1,TROF,3.033,2.989,2.897,2.936,2.826
POL,POL.10_1,TROF,0,0,0,0,0
POL,POL.11_1,TROF,0,0,0,0,0
POL,POL.12_1,TROF,0,0,0,0,0
POL,POL.13_1,TROF,0,0,0,0,0
POL,POL.14_1,TROF,0,0,0,0,0
POL,POL.15_1,TROF,0,0,0,0,0
POL,POL.16_1,TROF,0,0,0,0,0
POL,POL.1_1,TROF,0,0,0,0,0
POL,POL.2_1,TROF,0,0,0,0,0
POL,POL.3_1,TROF,0,0,0,0,0
POL,POL.4_1,TROF,0,0,0,0,0
POL,POL.5_1,TROF,0,0,0,0,0
POL,POL.6_1,TROF,0.1472,0.1145,0.08177,0.04906,0.01635
POL,POL.7_1,TROF,0,0,0,0,0
POL,POL.8_1,TROF,0,0,0,0,0
POL,POL.9_1,TROF,0.02567,0.01997,0.01427,0.009526,0.005905
PRI,PRI.12_1,TROF,0.09381,0.09575,0.1015,0.1097,0.11
PRI,PRI.22_1,TROF,0.006206,0.002773,8.733e-4,3.558e-4,6.712e-5
PRI,PRI.29_1,TROF,0.5747,0.4928,0.4144,0.3326,0.2514
PRI,PRI.35_1,TROF,0.07787,0.07213,0.06639,0.106,0.104
PRI,PRI.37_1,TROF,0.06374,0.06887,0.07028,0.1105,0.1716
PRI,PRI.3_1,TROF,0.2014,0.2474,0.3534,0.4264,0.4403
PRI,PRI.41_1,TROF,0.02477,0.02246,0.01988,0.01729,0.01502
PRI,PRI.50_1,TROF,0.5596,0.5256,0.4917,0.4578,0.4239
PRI,PRI.51_1,TROF,0.2579,0.2327,0.2127,0.189,0.1662
PRI,PRI.62_1,TROF,0.08806,0.0796,0.07948,0.06914,0.05892
PRI,PRI.63_1,TROF,0,0,0,0,0
PRI,PRI.64_1,TROF,0.06869,0.06874,0.06811,0.06959,0.06502
PRI,PRI.68_1,TROF,0.002333,0.001184,6.089e-4,3.329e-4,1.053e-4
PRK,PRK.10_1,TROF,0.3484,0.2588,0.1873,0.1244,0.07808
PRK,PRK.11_1,TROF,0.09931,0.1116,0.1282,0.1192,0.1231
PRK,PRK.12_1,TROF,0,0,0,0,0
PRK,PRK.13_1,TROF,0.8468,0.669,0.4971,0.3417,0.2167
PRK,PRK.1_1,TROF,0.2977,0.2362,0.1775,0.1284,0.08851
PRK,PRK.2_1,TROF,0.3268,0.2667,0.2146,0.1674,0.1236
PRK,PRK.3_1,TROF,0.5427,0.3887,0.2598,0.1522,0.07135
PRK,PRK.4_1,TROF,0.2453,0.1669,0.1077,0.0665,0.04203
PRK,PRK.5_1,TROF,0.006194,0.00554,0.004573,0.003858,0.004634
PRK,PRK.6_1,TROF,0.01358,0.01252,0.01161,0.01072,0.009841
PRK,PRK.7_1,TROF,0.1201,0.08818,0.06218,0.03925,0.02077
PRK,PRK.8_1,TROF,0.1017,0.0755,0.05176,0.02924,0.01033
PRK,PRK.9_1,TROF,0.08404,0.06362,0.04687,0.033,0.02202
PRT,PRT.11_1,TROF,0.01121,0.009178,0.01091,0.008863,0.007649
PRT,PRT.12_1,TROF,0.06643,0.03447,0.01515,0.008533,0.004019
PRT,PRT.14_1,TROF,1.458,1.09,0.8007,0.5866,0.473
PRT,PRT.16_1,TROF,0.111,0.1048,0.1053,0.09397,0.08852
PRT,PRT.17_1,TROF,0.1131,0.07893,0.05081,0.02997,0.01768
PRT,PRT.1_1,TROF,0,0,0,0,0
PRT,PRT.3_1,TROF,0.03245,0.02146,0.01336,0.007654,0.004373
PRT,PRT.5_1,TROF,4.195,3.318,2.53,1.793,1.193
PRT,PRT.6_1,TROF,9.917,6.56,4.059,2.041,1.103
PRT,PRT.7_1,TROF,0.06074,0.05726,0.06487,0.06155,0.05755
PRT,PRT.8_1,TROF,0.5787,0.3314,0.1631,0.08276,0.04328
PRT,PRT.9_1,TROF,0.0871,0.06959,0.05385,0.03978,0.02885
PRY,PRY.10_1,TROF,2.963,2.639,2.343,2.109,1.941
PRY,PRY.11_1,TROF,2.558,2.142,1.83,1.549,1.371
PRY,PRY.12_1,TROF,0.9059,0.9822,0.9572,0.9777,0.9666
PRY,PRY.13_1,TROF,0.8413,0.8635,0.8805,0.8426,0.8528
PRY,PRY.14_1,TROF,0.2666,0.3079,0.3576,0.3624,0.4267
PRY,PRY.15_1,TROF,0.4464,0.4252,0.4807,0.4671,0.5051
PRY,PRY.16_1,TROF,1.098,1.087,1.124,1.075,1.111
PRY,PRY.17_1,TROF,3.205,2.845,2.511,2.156,1.87
PRY,PRY.18_1,TROF,3.28,3.37,3.475,3.444,3.44
PRY,PRY.1_1,TROF,8.871,7.587,6.395,5.283,4.361
PRY,PRY.2_1,TROF,4.449,4.469,4.339,4.183,4.033
PRY,PRY.3_1,TROF,2.698,2.713,2.605,2.555,2.517
PRY,PRY.4_1,TROF,1.015,0.7569,0.4775,0.1907,0.04582
PRY,PRY.5_1,TROF,278.2,278.4,276.4,275,265.9
PRY,PRY.6_1,TROF,3.027,2.991,2.925,2.809,2.75
PRY,PRY.7_1,TROF,3.865,3.909,4.121,4.113,4.072
PRY,PRY.8_1,TROF,2.817,2.865,2.824,2.734,2.688
PRY,PRY.9_1,TROF,0.6864,0.5693,0.5122,0.5115,0.4465
PSE,PSE.1_1,TROF,0,0,0,2.823e-5,1.141e-4
PSE,PSE.2_1,TROF,0.002572,0.002175,0.001779,0.001382,0.00106
ROU,ROU.10_1,TROF,0.4211,0.3649,0.3088,0.2526,0.1965
ROU,ROU.11_1,TROF,0.008513,0.006142,0.004117,0.002813,0.001516
ROU,ROU.12_1,TROF,0.003609,0.003358,0.003107,0.003396,0.003117
ROU,ROU.13_1,TROF,0.00143,0.001161,9.078e-4,6.97e-4,5.114e-4
ROU,ROU.14_1,TROF,0.02965,0.02141,0.01363,0.006064,0.001636
ROU,ROU.15_1,TROF,0.001168,0.001153,0.005714,0.00743,0.006909
ROU,ROU.16_1,TROF,0.02046,0.0173,0.01463,0.01201,0.009467
ROU,ROU.17_1,TROF,0.04778,0.04029,0.0328,0.02532,0.01848
ROU,ROU.18_1,TROF,0.6528,0.5715,0.4896,0.4111,0.333
ROU,ROU.19_1,TROF,0.01093,0.008798,0.007057,0.005624,0.004296
ROU,ROU.1_1,TROF,0.003041,0.002174,0.001308,4.443e-4,1.17e-5
ROU,ROU.20_1,TROF,0.0022,0.002129,0.001823,0.001521,0.00126
ROU,ROU.21_1,TROF,0.1316,0.1071,0.08334,0.06018,0.03712
ROU,ROU.22_1,TROF,1.382,1.184,0.9931,0.8085,0.6254
ROU,ROU.23_1,TROF,0.1206,0.09995,0.08314,0.0668,0.05186
ROU,ROU.24_1,TROF,0.03533,0.0256,0.01669,0.009133,0.002848
ROU,ROU.25_1,TROF,0.005967,0.00429,0.002788,0.001534,7.036e-4
ROU,ROU.26_1,TROF,0.001425,0.001035,6.457e-4,2.561e-4,3.066e-5
ROU,ROU.27_1,TROF,0.3741,0.3243,0.2745,0.2247,0.175
ROU,ROU.28_1,TROF,0.02854,0.02263,0.0177,0.01312,0.009568
ROU,ROU.29_1,TROF,0.009425,0.007571,0.005864,0.004342,0.003151
ROU,ROU.2_1,TROF,8.216e-4,7.265e-4,6.378e-4,5.75e-4,5.076e-4
ROU,ROU.30_1,TROF,0.07001,0.05995,0.05,0.04013,0.03058
ROU,ROU.31_1,TROF,0.005029,0.00423,0.003475,0.002733,0.002011
ROU,ROU.32_1,TROF,0.03759,0.03002,0.02292,0.0161,0.01067
ROU,ROU.33_1,TROF,0.01787,0.0122,0.007776,0.003571,8.613e-4
ROU,ROU.34_1,TROF,5.349e-4,4.144e-4,3.813e-4,2.564e-4,1.822e-4
ROU,ROU.35_1,TROF,0.002817,0.002054,0.001302,6.152e-4,2.204e-4
ROU,ROU.36_1,TROF,0.006177,0.004988,0.003964,0.003032,0.002249
ROU,ROU.37_1,TROF,0.004213,0.00351,0.002884,0.002272,0.001759
ROU,ROU.38_1,TROF,0.003906,0.00311,0.002228,0.001484,8.839e-4
ROU,ROU.39_1,TROF,0.449,0.3912,0.335,0.2768,0.2187
ROU,ROU.3_1,TROF,0.04601,0.03918,0.03302,0.02694,0.02135
ROU,ROU.40_1,TROF,0.07728,0.05781,0.04098,0.02439,0.01238
ROU,ROU.41_1,TROF,0.001259,4.97e-4,1.001e-4,4.826e-5,1.116e-5
ROU,ROU.42_1,TROF,0.01323,0.01091,0.008577,0.00625,0.003945
ROU,ROU.4_1,TROF,0.05141,0.03596,0.02196,0.00982,0.002887
ROU,ROU.5_1,TROF,0.01046,0.007952,0.005488,0.003164,0.001219
ROU,ROU.6_1,TROF,0.05105,0.04366,0.03642,0.02922,0.02274
ROU,ROU.7_1,TROF,0.006267,0.004254,0.002448,9.787e-4,1.688e-4
ROU,ROU.8_1,TROF,0.01164,0.009571,0.007509,0.005452,0.003586
ROU,ROU.9_1,TROF,0.03302,0.02007,0.01054,0.004743,0.001932
RUS,RUS.10_1,TROF,0.04184,0.03604,0.03444,0.02927,0.02447
RUS,RUS.11_1,TROF,2.581e-5,2.007e-5,1.434e-5,8.602e-6,2.867e-6
RUS,RUS.15_1,TROF,0.03203,0.02734,0.02298,0.02099,0.01705
RUS,RUS.17_1,TROF,0.3657,0.3504,0.3186,0.2821,0.2458
RUS,RUS.1_1,TROF,0.008725,0.007466,0.006269,0.01181,0.01173
RUS,RUS.20_1,TROF,0.0076,0.007759,0.007233,0.007755,0.008034
RUS,RUS.22_1,TROF,0.1044,0.07717,0.05167,0.02739,0.01309
RUS,RUS.25_1,TROF,0.002972,0.002194,0.001508,0.001168,8.656e-4
RUS,RUS.28_1,TROF,0.163,0.1451,0.1271,0.1092,0.09127
RUS,RUS.2_1,TROF,3.046,2.754,2.463,2.173,1.883
RUS,RUS.34_1,TROF,0.06762,0.06036,0.05258,0.04493,0.0377
RUS,RUS.36_1,TROF,0.1006,0.08949,0.08105,0.07218,0.0644
RUS,RUS.37_1,TROF,0.0123,0.01246,0.01324,0.01387,0.01501
RUS,RUS.39_1,TROF,0.008747,0.007574,0.008087,0.007674,0.006678
RUS,RUS.3_1,TROF,0.003766,0.003421,0.003409,0.003295,0.00369
RUS,RUS.48_1,TROF,0.08502,0.08584,0.1052,0.1288,0.1574
RUS,RUS.50_1,TROF,0.008569,0.005923,0.005226,0.00453,0.003833
RUS,RUS.51_1,TROF,3.703,3.206,2.711,2.222,1.746
RUS,RUS.52_1,TROF,0.003399,0.002699,0.002339,0.001979,0.00162
RUS,RUS.53_1,TROF,0.02551,0.02174,0.01821,0.01459,0.01096
RUS,RUS.54_1,TROF,0.009187,0.008065,0.006978,0.007865,0.006714
RUS,RUS.56_1,TROF,0.09756,0.08362,0.07128,0.06019,0.04865
RUS,RUS.58_1,TROF,0.1356,0.1179,0.1005,0.08382,0.06786
RUS,RUS.59_1,TROF,0.001243,0.001096,0.001453,0.001823,0.01373
RUS,RUS.5_1,TROF,0.03948,0.02423,0.01273,0.004995,0.001792
RUS,RUS.62_1,TROF,0.01081,0.00815,0.006176,0.0044,0.003191
RUS,RUS.63_1,TROF,0.09669,0.08451,0.07215,0.05984,0.04805
RUS,RUS.65_1,TROF,0.01378,0.01087,0.008394,0.006468,0.004605
RUS,RUS.67_1,TROF,0.002985,0.002597,0.002236,0.001872,0.001517
RUS,RUS.68_1,TROF,0.001199,0.001093,0.001002,9.261e-4,8.498e-4
RUS,RUS.6_1,TROF,0.04158,0.03424,0.0269,0.01956,0.01221
RUS,RUS.70_1,TROF,0.00309,0.002162,0.001259,4.18e-4,8.377e-6
RUS,RUS.73_1,TROF,0.0779,0.06662,0.05534,0.04405,0.03277
RUS,RUS.75_1,TROF,0,0,0,0,0
RUS,RUS.77_1,TROF,0.09534,0.08066,0.06701,0.05473,0.04303
RUS,RUS.79_1,TROF,0.8216,0.7245,0.6254,0.527,0.4328
RUS,RUS.7_1,TROF,0.006326,0.004512,0.003477,0.002474,0.001622
RUS,RUS.82_1,TROF,0.005207,0.004594,0.004025,0.00347,0.002916
RUS,RUS.83_1,TROF,0,0,0,0,0
RUS,RUS.8_1,TROF,0.3594,0.3371,0.3148,0.2973,0.275
RWA,RWA.1_1,TROF,0.1735,0.1815,0.2016,0.22,0.2656
RWA,RWA.2_1,TROF,0.2112,0.2589,0.319,0.3544,0.4217
RWA,RWA.3_1,TROF,0.1332,0.1282,0.1168,0.1086,0.09998
RWA,RWA.4_1,TROF,0.2943,0.3281,0.3554,0.3977,0.4412
RWA,RWA.5_1,TROF,0.03271,0.03268,0.03282,0.04245,0.04933
SAU,SAU.10_1,TROF,0,0,0,0,0
SAU,SAU.11_1,TROF,0,0,0,0,0
SAU,SAU.4_1,TROF,8.944e-4,3.287e-4,1.972e-4,6.573e-5,0
SAU,SAU.5_1,TROF,0,0,0,0,0
SAU,SAU.6_1,TROF,0,0,0,0,0
SAU,SAU.7_1,TROF,0,0,0,0,0
SDN,SDN.11_1,TROF,3.956e-4,3.616e-4,3.277e-4,0.001205,0.001125
SDN,SDN.13_1,TROF,0,0,0,0,0
SDN,SDN.14_1,TROF,0.471,0.4015,0.332,0.2739,0.2169
SDN,SDN.16_1,TROF,0.005351,0.004842,0.004332,0.003822,0.003313
SDN,SDN.17_1,TROF,0.04584,0.04186,0.03787,0.033890000000000003,0.0299
SDN,SDN.18_1,TROF,0,0,0,0,0
SDN,SDN.3_1,TROF,1.409,1.091,0.8359,0.6325,0.4408
SDN,SDN.4_1,TROF,0,0,0,0,0
SDN,SDN.6_1,TROF,0,0,0,0,0
SEN,SEN.10_1,TROF,1.53e-4,5.197e-4,6.761e-4,7.061e-4,0.001202
SEN,SEN.11_1,TROF,1.226,1.084,0.9465,0.8124,0.6862
SEN,SEN.12_1,TROF,0.02433,0.02196,0.01967,0.02119,0.02408
SEN,SEN.13_1,TROF,0.003921,0.007901,0.008224,0.008462,0.0358
SEN,SEN.14_1,TROF,8.127,8.442,8.595,9.192,9.474
SEN,SEN.1_1,TROF,0.001348,0.001259,0.001171,0.001083,9.948e-4
SEN,SEN.3_1,TROF,109.3,94.08,78.96,63.92,48.92
SEN,SEN.5_1,TROF,0.0169,0.01477,0.01287,0.01151,0.01016
SEN,SEN.7_1,TROF,0.009764,0.009137,0.008313,0.009568,0.01144
SEN,SEN.9_1,TROF,0,0,0,0,0
SGP,SGP.4_1,TROF,0.2519,0.1927,0.1633,0.1626,0.1477
SGP,SGP.5_1,TROF,0.01778,0.01405,0.01157,0.008924,0.006815
SLB,SLB.10_1,TROF,42.88,34,26.16,19.34,13.49
SLB,SLB.3_1,TROF,0.6046,0.5997,0.5992,0.5953,0.5708
SLB,SLB.4_1,TROF,0.411,0.3826,0.3542,0.3263,0.2989
SLB,SLB.5_1,TROF,18.32,15.63,13.44,13.35,11.81
SLB,SLB.6_1,TROF,46.22,38.25,30.88,23.99,17.48
SLB,SLB.7_1,TROF,17.5,14.56,12,9.522,7.188
SLB,SLB.8_1,TROF,121.7,106,90.25,74.52,58.78
SLE,SLE.1_1,TROF,424.8,446.1,449.8,455.9,455.4
SLE,SLE.2_1,TROF,2.539,2.486,2.435,2.413,2.495
SLE,SLE.3_1,TROF,29.79,29.16,30.67,30.3,32.38
SLE,SLE.4_1,TROF,111.8,126.6,137.4,144.2,153.3
SLV,SLV.10_1,TROF,0.2408,0.2056,0.1734,0.1439,0.1149
SLV,SLV.11_1,TROF,2.192,1.902,1.616,1.33,1.046
SLV,SLV.12_1,TROF,0.2491,0.1866,0.139,0.09778,0.06408
SLV,SLV.13_1,TROF,0.09277,0.08543,0.07697,0.06792,0.06392
SLV,SLV.14_1,TROF,0.9868,0.8427,0.7052,0.5721,0.4471
SLV,SLV.1_1,TROF,0.08204,0.07223,0.06326,0.05465,0.04656
