GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
RUS,RUS.51_1,POTA,0.1073,0.09293,0.07141,0.05399,0.04134
RUS,RUS.52_1,POTA,0.005805,0.004051,0.002425,0.001418,7.552e-4
RUS,RUS.53_1,POTA,0.009586,0.006589,0.004458,0.002798,0.001836
RUS,RUS.54_1,POTA,0.002612,0.001872,0.001322,9.509e-4,7.356e-4
RUS,RUS.55_1,POTA,0.02131,0.01886,0.01521,0.01239,0.01064
RUS,RUS.56_1,POTA,0.07753,0.06292,0.05023,0.04158,0.03667
RUS,RUS.57_1,POTA,0.1266,0.1236,0.1113,0.0989,0.0896
RUS,RUS.58_1,POTA,0.01807,0.01593,0.0127,0.01004,0.008079
RUS,RUS.59_1,POTA,0.002244,0.001901,0.001489,0.001151,8.759e-4
RUS,RUS.5_1,POTA,0.01239,0.0113,0.009035,0.006951,0.005346
RUS,RUS.60_1,POTA,0.001093,0.001069,9.37e-4,8.173e-4,7.374e-4
RUS,RUS.61_1,POTA,0.0358,0.03799,0.03505,0.03283,0.04542
RUS,RUS.62_1,POTA,0.009399,0.008178,0.00641,0.004705,0.003656
RUS,RUS.63_1,POTA,0.01584,0.01326,0.01004,0.007546,0.005764
RUS,RUS.64_1,POTA,0.04706,0.04646,0.04131,0.0392,0.0363
RUS,RUS.65_1,POTA,0.003899,0.003416,0.002666,0.00246,0.002052
RUS,RUS.66_1,POTA,0.01497,0.01493,0.01339,0.01279,0.01268
RUS,RUS.67_1,POTA,0.001235,0.001051,7.948e-4,5.814e-4,4.279e-4
RUS,RUS.68_1,POTA,0.01498,0.01399,0.01181,0.009765,0.008466
RUS,RUS.69_1,POTA,0.007446,0.006505,0.005118,0.003934,0.003899
RUS,RUS.6_1,POTA,0.0103,0.009251,0.007667,0.006215,0.005623
RUS,RUS.70_1,POTA,0.002048,0.001672,0.001313,0.001064,8.601e-4
RUS,RUS.71_1,POTA,0,0,0,0,0
RUS,RUS.72_1,POTA,0.01078,0.02053,0.01939,0.02479,0.02411
RUS,RUS.73_1,POTA,0.02485,0.02413,0.02181,0.01942,0.01814
RUS,RUS.74_1,POTA,0.007876,0.008209,0.007434,0.006788,0.006076
RUS,RUS.75_1,POTA,0.005345,0.004924,0.004054,0.003281,0.002737
RUS,RUS.76_1,POTA,0.003352,0.002106,0.001492,0.001314,0.001461
RUS,RUS.77_1,POTA,0.03295,0.02795,0.02056,0.01499,0.01113
RUS,RUS.78_1,POTA,0.04335,0.04273,0.04628,0.04309,0.04399
RUS,RUS.79_1,POTA,0.01464,0.01234,0.008705,0.005373,0.00341
RUS,RUS.7_1,POTA,0.002682,0.002366,0.002093,0.001673,0.001389
RUS,RUS.81_1,POTA,0.008703,0.005063,0.005196,0.004483,0.00407
RUS,RUS.82_1,POTA,0.01232,0.01023,0.008029,0.006354,0.005053
RUS,RUS.83_1,POTA,0.001587,0.001549,0.001357,0.001183,0.001066
RUS,RUS.8_1,POTA,0.01683,0.0173,0.01585,0.01456,0.01392
RUS,RUS.9_1,POTA,0.006632,0.006514,0.005734,0.005028,0.004573
RWA,RWA.1_1,POTA,0.07728,0.07761,0.0877,0.1062,0.1293
RWA,RWA.2_1,POTA,0.07096,0.05663,0.05041,0.0447,0.037
RWA,RWA.3_1,POTA,0.08459,0.09321,0.09888,0.127,0.127
RWA,RWA.4_1,POTA,0.2233,0.2191,0.2453,0.282,0.2916
RWA,RWA.5_1,POTA,0.0986,0.09095,0.09838,0.1129,0.1138
SAU,SAU.10_1,POTA,0,0,0,0,0
SAU,SAU.11_1,POTA,0,0,0,0,0
SAU,SAU.4_1,POTA,0.003778,0.003109,0.002431,0.001874,0.001348
SAU,SAU.5_1,POTA,0,0,0,0,0
SAU,SAU.6_1,POTA,0,0,0,0,0
SAU,SAU.7_1,POTA,0,0,0,0,0
SDN,SDN.11_1,POTA,2.234e-4,2e-4,1.757e-4,6.582e-4,6.199e-4
SDN,SDN.12_1,POTA,0,0,0,0,0
SDN,SDN.13_1,POTA,0,0,0,0,0
SDN,SDN.14_1,POTA,8.02,6.854,5.488,5.226,5.403
SDN,SDN.16_1,POTA,5.605e-4,4.992e-4,4.497e-4,3.996e-4,3.445e-4
SDN,SDN.18_1,POTA,0,0,0,0,0
SDN,SDN.4_1,POTA,0.1261,0.1051,0.08655,0.06779,0.04816
SDN,SDN.6_1,POTA,0,0,0,0,0
SEN,SEN.11_1,POTA,0.08538,0.06491,0.05082,0.04136,0.0333
SEN,SEN.12_1,POTA,2.576,1.872,1.28,0.8737,0.6429
SEN,SEN.6_1,POTA,0.4599,0.3783,0.2801,0.2506,0.2707
SEN,SEN.7_1,POTA,0.01523,0.01538,0.01492,0.02035,0.02745
SLE,SLE.1_1,POTA,804.4,599.8,453,376.6,412.1
SLE,SLE.2_1,POTA,0.4904,0.362,0.2548,0.1981,0.2129
SLV,SLV.10_1,POTA,0.002172,0.002297,0.002497,0.00259,0.002346
SLV,SLV.11_1,POTA,0.06719,0.07361,0.08675,0.08971,0.07978
SLV,SLV.12_1,POTA,0.5033,0.5349,0.6353,0.6243,0.5566
SLV,SLV.13_1,POTA,0.5112,0.5884,0.7091,0.7327,0.762
SLV,SLV.14_1,POTA,0.02131,0.02275,0.02567,0.02796,0.02714
SLV,SLV.1_1,POTA,0.9001,1.028,1.257,1.362,1.363
SLV,SLV.3_1,POTA,0.1032,0.1001,0.1039,0.0993,0.07954
SLV,SLV.5_1,POTA,0.01556,0.01782,0.02293,0.02394,0.02296
SMR,SMR.4_1,POTA,0,0,0,0,0
SMR,SMR.6_1,POTA,0,0,0,0,0
SMR,SMR.9_1,POTA,0,0,0,0,0
SRB,SRB.10_1,POTA,0.03083,0.02939,0.02974,0.02187,0.01876
SRB,SRB.11_1,POTA,0.2803,0.2645,0.2602,0.197,0.1703
SRB,SRB.12_1,POTA,0.1589,0.1489,0.1481,0.1063,0.08792
SRB,SRB.13_1,POTA,0.06066,0.0618,0.06784,0.05526,0.0577
SRB,SRB.14_1,POTA,0.3449,0.4963,0.5576,0.4713,0.4663
SRB,SRB.15_1,POTA,6.475e-4,5.739e-4,5.23e-4,3.264e-4,2.068e-4
SRB,SRB.16_1,POTA,0.05411,0.08422,0.08698,0.06574,0.05861
SRB,SRB.17_1,POTA,0.001178,0.001179,0.001267,0.001008,9.556e-4
SRB,SRB.18_1,POTA,0,0,0,0,0
SRB,SRB.19_1,POTA,0.00332,0.003214,0.003329,0.002569,0.002407
SRB,SRB.1_1,POTA,0.1968,0.1843,0.2073,0.1638,0.1394
SRB,SRB.20_1,POTA,0.02865,0.02975,0.03253,0.02619,0.02537
SRB,SRB.21_1,POTA,0.3663,0.3881,0.4255,0.3848,0.3839
SRB,SRB.22_1,POTA,0.05157,0.04866,0.04857,0.03505,0.02922
SRB,SRB.23_1,POTA,0.04069,0.02827,0.01522,0.003338,0.001053
SRB,SRB.24_1,POTA,0.001992,0.002021,0.002209,0.00179,0.001741
SRB,SRB.25_1,POTA,0.05188,0.05075,0.05307,0.04263,0.03902
SRB,SRB.2_1,POTA,0.1503,0.1598,0.1765,0.1636,0.1598
SRB,SRB.3_1,POTA,0.2052,0.2078,0.2265,0.1831,0.1833
SRB,SRB.4_1,POTA,0.008045,0.007805,0.008081,0.006129,0.005489
SRB,SRB.5_1,POTA,0.01274,0.01187,0.01164,0.008192,0.006561
SRB,SRB.6_1,POTA,0.03229,0.03249,0.03506,0.02876,0.03048
SRB,SRB.7_1,POTA,0.03649,0.03421,0.03457,0.02561,0.02305
SRB,SRB.8_1,POTA,0.06229,0.06283,0.07007,0.05637,0.05616
SRB,SRB.9_1,POTA,0.09087,0.08658,0.08757,0.06436,0.05515
SSD,SSD.1_1,POTA,10090,7602,5323,3288,1664
SSD,SSD.7_1,POTA,121.9,103.1,84.14,67.39,52.33
SUR,SUR.4_1,POTA,0,0,0,0,0
SUR,SUR.9_1,POTA,0,0,0,0,0
SVK,SVK.1_1,POTA,0.05978,0.06536,0.0684,0.08226,0.08485
SVK,SVK.2_1,POTA,0.03768,0.03583,0.04921,0.04438,0.03843
SVK,SVK.3_1,POTA,0.008634,0.008764,0.009462,0.008451,0.007852
SVK,SVK.4_1,POTA,0.00598,0.005968,0.008658,0.009041,0.008344
SVK,SVK.5_1,POTA,0.075,0.07487,0.07818,0.06843,0.06155
SVK,SVK.6_1,POTA,0.0912,0.09496,0.1051,0.09227,0.08393
SVK,SVK.7_1,POTA,0.003579,0.003156,0.00279,0.001905,0.001303
SVK,SVK.8_1,POTA,0.06351,0.06631,0.06906,0.06313,0.06154
SVN,SVN.10_1,POTA,0.2482,0.2829,0.2595,0.1797,0.169
SVN,SVN.11_1,POTA,6.008e-4,4.354e-4,2.24e-4,0.003478,0.003448
SVN,SVN.12_1,POTA,0.0264,0.03466,0.03549,0.0279,0.0273
SVN,SVN.1_1,POTA,0.4493,0.6313,0.7028,0.5704,0.6161
SVN,SVN.2_1,POTA,0.2232,0.2928,0.2986,0.2452,0.2403
SVN,SVN.3_1,POTA,0.1623,0.1775,0.1583,0.1082,0.0964
SVN,SVN.4_1,POTA,0.6201,0.8485,0.8933,0.7735,0.7745
SVN,SVN.5_1,POTA,0.3368,0.4049,0.374,0.2647,0.2364
SVN,SVN.6_1,POTA,0.06004,0.05969,0.044,0.01905,0.005342
SVN,SVN.7_1,POTA,0.2937,0.3786,0.418,0.3938,0.3973
SVN,SVN.8_1,POTA,0.1798,0.2246,0.2279,0.1737,0.1683
SVN,SVN.9_1,POTA,0.004058,0.005354,0.005552,0.004429,0.004391
SWE,SWE.10_1,POTA,1.11,0.9795,0.763,0.6212,0.4446
SWE,SWE.11_1,POTA,0.1855,0.1418,0.08476,0.03522,0.007016
SWE,SWE.12_1,POTA,0.03957,0.0436,0.0386,0.03689,0.03422
SWE,SWE.13_1,POTA,0.02759,0.02971,0.02799,0.02818,0.02875
SWE,SWE.14_1,POTA,8.027e-4,5.732e-4,4.027e-4,3.26e-4,2.638e-4
SWE,SWE.15_1,POTA,0.2135,0.178,0.1281,0.09057,0.04617
SWE,SWE.16_1,POTA,0.02443,0.02429,0.04575,0.04517,0.04163
SWE,SWE.17_1,POTA,0.8901,0.7821,0.6174,0.5172,0.3917
SWE,SWE.18_1,POTA,0.5582,0.5082,0.4119,0.349,0.2644
SWE,SWE.19_1,POTA,0.8734,0.7701,0.5939,0.4643,0.3258
SWE,SWE.1_1,POTA,0.00472,0.00344,0.00218,0.00109,2.843e-4
SWE,SWE.20_1,POTA,0.0341,0.03454,0.03162,0.03041,0.02807
SWE,SWE.21_1,POTA,0.04096,0.03832,0.03232,0.02912,0.02471
SWE,SWE.2_1,POTA,0.1427,0.128,0.1034,0.08503,0.06088
SWE,SWE.3_1,POTA,0.4062,0.3669,0.2935,0.2442,0.1766
SWE,SWE.4_1,POTA,0.4644,0.6159,0.6065,0.6662,0.6669
SWE,SWE.5_1,POTA,0.009089,0.008659,0.007444,0.006892,0.006748
SWE,SWE.6_1,POTA,1.066,0.8886,0.6573,0.5112,0.3256
SWE,SWE.7_1,POTA,0.1659,0.1417,0.1105,0.09619,0.07126
SWE,SWE.8_1,POTA,0.0228,0.02119,0.01831,0.01741,0.01537
SWE,SWE.9_1,POTA,0.2596,0.2106,0.1485,0.106,0.05724
SWZ,SWZ.1_1,POTA,5.993,5.299,4.542,3.841,3.068
SWZ,SWZ.2_1,POTA,0.4372,0.759,0.9799,0.9872,0.9488
SWZ,SWZ.3_1,POTA,2.337,2.561,2.603,2.781,3.111
SWZ,SWZ.4_1,POTA,1.456,1.533,1.595,1.649,1.76
SYR,SYR.10_1,POTA,0.02712,0.02483,0.02274,0.01941,0.01752
SYR,SYR.11_1,POTA,0.07183,0.06803,0.06215,0.04638,0.03917
SYR,SYR.13_1,POTA,0.006219,0.004248,0.003087,0.001505,4.551e-4
SYR,SYR.14_1,POTA,0.002871,0.002415,0.002036,0.001909,0.00175
SYR,SYR.1_1,POTA,0.01711,0.01645,0.01532,0.01163,0.009937
SYR,SYR.2_1,POTA,0.002881,0.002501,0.002208,0.00161,0.001386
SYR,SYR.3_1,POTA,0.006288,0.005971,0.005463,0.004052,0.003341
SYR,SYR.5_1,POTA,0,0,0,0,0
SYR,SYR.7_1,POTA,0,0,0,0,0
SYR,SYR.8_1,POTA,0.002254,0.001817,0.001483,9.445e-4,5.946e-4
SYR,SYR.9_1,POTA,7.296e-4,4.551e-4,3.013e-4,1.403e-4,3.701e-5
TCD,TCD.11_1,POTA,0.15,0.1449,0.145,0.1438,0.1429
TCD,TCD.12_1,POTA,0.316,0.3223,0.3404,0.3698,0.3993
TCD,TCD.13_1,POTA,0.7218,0.7403,0.8149,0.9138,0.9313
TCD,TCD.14_1,POTA,0.05942,0.05432,0.04966,0.04591,0.04637
TCD,TCD.15_1,POTA,0.2668,0.2595,0.2797,0.2806,0.2881
TCD,TCD.16_1,POTA,0.3906,0.379,0.389,0.4419,0.4855
TCD,TCD.17_1,POTA,0,0,0,0,0
TCD,TCD.18_1,POTA,0.06543,0.0598,0.06484,0.08311,0.1562
TCD,TCD.19_1,POTA,0.008329,0.00625,0.004494,0.003184,0.00187
TCD,TCD.20_1,POTA,0.1886,0.2008,0.2365,0.2703,0.2852
TCD,TCD.2_1,POTA,0.00241,0.001845,0.001327,8.017e-4,2.658e-4
TCD,TCD.4_1,POTA,0.02641,0.02707,0.02869,0.03415,0.04642
TCD,TCD.7_1,POTA,0.2044,0.2055,0.2289,0.2422,0.278
TCD,TCD.8_1,POTA,0.004121,0.003309,0.002591,0.001888,0.001234
TGO,TGO.1_1,POTA,0,0,0,0,0
TGO,TGO.2_1,POTA,0,0,0,0,0
THA,THA.10_1,POTA,2.086,1.705,1.355,0.8914,0.7354
THA,THA.11_1,POTA,10260,8922,7580,6259,4950
THA,THA.15_1,POTA,0,0,0,0,0
THA,THA.19_1,POTA,28.72,25.56,22.86,17.03,13.73
THA,THA.21_1,POTA,0.0423,0.04962,0.05962,0.0629,0.07076
THA,THA.32_1,POTA,0.6436,0.5931,0.5461,0.4198,0.3492
THA,THA.35_1,POTA,0.05654,0.05858,0.06845,0.08329,0.07997
THA,THA.41_1,POTA,636.2,553.3,470.5,387.8,305.1
THA,THA.45_1,POTA,0.06288,0.08159,0.09483,0.1341,0.1454
THA,THA.47_1,POTA,0.03445,0.0379,0.03882,0.03386,0.03221
THA,THA.69_1,POTA,0.2087,0.2135,0.2188,0.1965,0.196
THA,THA.73_1,POTA,0.04143,0.06495,0.06731,0.06935,0.1017
THA,THA.75_1,POTA,0.1284,0.1357,0.1455,0.1402,0.1409
TJK,TJK.3_1,POTA,0.004325,0.003717,0.003103,0.002583,0.002284
TJK,TJK.4_1,POTA,0.002914,0.002343,0.001851,0.001461,0.001187
TJK,TJK.5_1,POTA,1.821e-5,8.497e-6,2.695e-6,0,0
TKM,TKM.1_1,POTA,0.04136,0.03294,0.02399,0.01782,0.01344
TKM,TKM.2_1,POTA,0,0,0,0,0
TKM,TKM.3_1,POTA,0.08071,0.06494,0.04544,0.03348,0.02692
TKM,TKM.4_1,POTA,1.015,0.6071,0.2801,0.1492,0.1067
TKM,TKM.5_1,POTA,0.07325,0.05914,0.04185,0.03274,0.03038
TLS,TLS.11_1,POTA,3.452,8.241,7.12,5.428,5.004
TLS,TLS.13_1,POTA,3.029,2.963,2.373,1.647,1.334
TLS,TLS.2_1,POTA,0.006538,0.005081,0.002922,0.001012,1.491e-4
TLS,TLS.3_1,POTA,0.7305,0.7835,0.7627,0.746,0.7622
TLS,TLS.4_1,POTA,0.7188,0.8026,0.7695,0.7567,0.7716
TLS,TLS.5_1,POTA,1.882,1.814,1.44,1.032,0.8164
TLS,TLS.6_1,POTA,2.582,3.042,2.956,2.75,2.994
TLS,TLS.9_1,POTA,31.13,30.03,23.53,15.77,12.03
TUN,TUN.11_1,POTA,0.04224,0.03954,0.04145,0.03526,0.03368
TUN,TUN.12_1,POTA,0,0,0,0,0
TUN,TUN.13_1,POTA,9.063e-5,6.062e-5,4.471e-5,3.036e-5,2.589e-5
TUN,TUN.16_1,POTA,0.01857,0.02043,0.02326,0.02742,0.03544
TUN,TUN.17_1,POTA,0,0,0,0,2.319e-4
TUN,TUN.18_1,POTA,0,0,0,0,0
TUN,TUN.19_1,POTA,0.009836,0.009066,0.01045,0.01103,0.01045
TUN,TUN.1_1,POTA,0.001331,0.00124,0.001351,0.003975,0.003887
TUN,TUN.20_1,POTA,0.001008,9.381e-4,9.765e-4,8.234e-4,7.776e-4
TUN,TUN.23_1,POTA,0.006068,0.005656,0.0059,0.004985,0.004721
TUN,TUN.24_1,POTA,0.00547,0.005002,0.005102,0.00522,0.005453
TUN,TUN.2_1,POTA,0.01479,0.01526,0.01634,0.01491,0.01429
TUN,TUN.3_1,POTA,0.001177,0.001028,0.001026,8.243e-4,9.734e-4
TUN,TUN.4_1,POTA,0.05475,0.05129,0.05376,0.04581,0.04387
TUN,TUN.5_1,POTA,0,0,0,0,0
TUN,TUN.6_1,POTA,0,0,0,0,0
TUN,TUN.7_1,POTA,0.02559,0.024,0.02459,0.02846,0.03569
TUN,TUN.8_1,POTA,0.03789,0.03495,0.036,0.02998,0.02804
TUN,TUN.9_1,POTA,0,0,0,0,0
TUR,TUR.10_1,POTA,0.06325,0.06414,0.05933,0.05267,0.04603
TUR,TUR.11_1,POTA,0.01084,0.01002,0.009383,0.008631,0.008024
TUR,TUR.12_1,POTA,0.05265,0.0448,0.03699,0.02923,0.02149
TUR,TUR.15_1,POTA,0.01747,0.01252,0.007997,0.003832,8.747e-4
TUR,TUR.16_1,POTA,0.01028,0.009439,0.008847,0.008381,0.007989
TUR,TUR.18_1,POTA,0.004724,0.003281,0.0024,0.001955,0.002056
TUR,TUR.19_1,POTA,0.01724,0.0166,0.01504,0.01345,0.01211
TUR,TUR.1_1,POTA,9.688e-4,9.752e-4,0.001067,0.001653,0.001739
TUR,TUR.20_1,POTA,0.006581,0.00613,0.005956,0.005381,0.004553
TUR,TUR.21_1,POTA,0.006341,0.006416,0.007719,0.00856,0.008492
TUR,TUR.23_1,POTA,0.01031,0.008994,0.007371,0.005985,0.005835
TUR,TUR.24_1,POTA,0.003009,0.002195,0.001773,0.001746,0.006277
TUR,TUR.25_1,POTA,0.003518,0.00365,0.00466,0.004472,0.004451
TUR,TUR.26_1,POTA,0.06393,0,0,0,0
TUR,TUR.27_1,POTA,0.01183,0.01178,0.01096,0.01065,0.01028
TUR,TUR.28_1,POTA,0.02109,0.01745,0.01136,0.008917,0.005295
TUR,TUR.2_1,POTA,0.01236,0.01569,0.01561,0.01544,0.01461
TUR,TUR.30_1,POTA,0.006203,0.005403,0.004603,0.00419,0.003379
TUR,TUR.31_1,POTA,0.02362,0.02053,0.01764,0.01527,0.0128
TUR,TUR.32_1,POTA,0.007475,0.00615,0.005661,0.005371,0.004536
TUR,TUR.33_1,POTA,0,0.008285,0.007861,0.01665,0.01575
TUR,TUR.34_1,POTA,0.0405,0.03422,0.03011,0.02686,0.02369
TUR,TUR.35_1,POTA,0.03382,0.03054,0.02727,0.02431,0.02171
TUR,TUR.37_1,POTA,0.01471,0.0142,0.01456,0.01453,0.01433
TUR,TUR.38_1,POTA,3.085e-4,3.737e-4,3.61e-4,6.09e-4,0.002149
TUR,TUR.39_1,POTA,0.009723,0.008352,0.007004,0.005748,0.004506
TUR,TUR.3_1,POTA,0.008681,0.00713,0.005756,0.004923,0.00424
TUR,TUR.40_1,POTA,0.1111,0.1048,0.1444,0.17,0.1994
TUR,TUR.41_1,POTA,0.01256,0.01274,0.01244,0.01237,0.01223
TUR,TUR.42_1,POTA,0.2174,0.2088,0.2154,0.2387,0.2422
TUR,TUR.43_1,POTA,13.31,11.1,8.886,6.718,4.597
TUR,TUR.44_1,POTA,0.01115,0.009507,0.008297,0.007988,0.008712
TUR,TUR.46_1,POTA,0.01187,0.01365,0.01658,0.024140000000000002,0.02601
TUR,TUR.47_1,POTA,0.004897,0.004038,0.003456,0.003514,0.003475
TUR,TUR.49_1,POTA,0.001796,0.001188,9.415e-4,6.779e-4,4.553e-4
TUR,TUR.50_1,POTA,8.377,15.57,15.92,25.1,19.64
TUR,TUR.51_1,POTA,0.01246,0.009183,0.005898,0.002882,0.001299
TUR,TUR.52_1,POTA,0.007542,0.006148,0.005073,0.004156,0.003691
TUR,TUR.53_1,POTA,0.003329,0.004119,0.00366,0.003406,0.003626
TUR,TUR.54_1,POTA,0.004345,0.003751,0.003355,0.003199,0.002882
TUR,TUR.55_1,POTA,0.006498,0.006007,0.005516,0.005026,0.005755
TUR,TUR.56_1,POTA,0.006079,0.005783,0.005744,0.005946,0.00651
TUR,TUR.58_1,POTA,0.004873,0.005147,0.005343,0.005627,0.005618
TUR,TUR.59_1,POTA,0.02059,0.01865,0.01667,0.01473,0.01283
TUR,TUR.5_1,POTA,0.001494,0.001108,7.448e-4,4.031e-4,2.148e-4
TUR,TUR.60_1,POTA,0.001184,8.512e-4,6.08e-4,0.002286,0.002068
TUR,TUR.61_1,POTA,6.052e-4,5.178e-4,4.398e-4,3.531e-4,2.802e-4
TUR,TUR.62_1,POTA,0.005643,0.004989,0.004382,0.004025,0.003477
TUR,TUR.63_1,POTA,0.01664,0.01258,0.01002,0.008746,0.006585
TUR,TUR.64_1,POTA,0.01076,0.01032,0.01061,0.01079,0.01074
TUR,TUR.65_1,POTA,0.2262,0.2221,0.2186,0.2138,0.1975
TUR,TUR.66_1,POTA,0.006755,0.005727,0.004918,0.004779,0.004531
TUR,TUR.67_1,POTA,0.005195,0.005708,0.005769,0.006257,0.006208
TUR,TUR.68_1,POTA,0,0,0,0,0
TUR,TUR.69_1,POTA,0,0,0,0,0
TUR,TUR.6_1,POTA,0.003051,0.003901,0.004016,0.003904,0.003918
TUR,TUR.70_1,POTA,0.007787,0.008525,0.008953,0.009457,0.01202
TUR,TUR.72_1,POTA,0.01566,0.01443,0.01507,0.01494,0.01346
TUR,TUR.74_1,POTA,0.003004,0.003748,0.004053,0.004438,0.004629
TUR,TUR.75_1,POTA,0.03465,0.03275,0.03014,0.02814,0.0268
TUR,TUR.77_1,POTA,0.003758,0.00307,0.002604,0.002339,0.002081
TUR,TUR.78_1,POTA,0.002145,0.001273,6.567e-4,2.561e-4,4.571e-5
TUR,TUR.79_1,POTA,0.03304,0.05194,0.04948,0.04726,0.04574
TUR,TUR.7_1,POTA,0.004174,0.01085,0.0101,0.009413,0.008965
TUR,TUR.80_1,POTA,0.006276,0.007256,0.008434,0.01974,0.02761
TUR,TUR.8_1,POTA,0.005197,0.005199,0.004902,0.004611,0.004321
TWN,TWN.1_1,POTA,0.05094,0.0535,0.05,0.0465,0.04398
TWN,TWN.2_1,POTA,0.5869,0.5884,0.6388,0.6499,0.6601
TWN,TWN.3_1,POTA,0.627,0.6395,0.6975,0.758,0.7649
TWN,TWN.4_1,POTA,0.43120000000000003,0.4516,0.4692,0.4916,0.4946
TWN,TWN.5_1,POTA,0.2964,0.3039,0.3146,0.3342,0.3488
TWN,TWN.6_1,POTA,0.01053,0.009852,0.009173,0.008493,0.007814
TWN,TWN.7_1,POTA,0.3546,0.3805,0.3904,0.406,0.4327
TZA,TZA.10_1,POTA,6.925,7.803,8.522,9.669,10.73
TZA,TZA.11_1,POTA,0.1326,0.1468,0.1766,0.1923,0.1991
TZA,TZA.12_1,POTA,0.5699,0.5405,0.5109,0.4675,0.4256
TZA,TZA.13_1,POTA,0.6399,0.7356,0.8226,0.8879,0.9002
TZA,TZA.14_1,POTA,0.2136,0.22,0.2305,0.241,0.2555
TZA,TZA.15_1,POTA,1.389,1.604,1.863,2.237,2.603
TZA,TZA.16_1,POTA,0.2018,0.2691,0.3413,0.4265,0.4933
TZA,TZA.17_1,POTA,0.308,0.3351,0.366,0.4125,0.4552
TZA,TZA.18_1,POTA,50.18,49.93,50.04,53.53,51.58
TZA,TZA.19_1,POTA,29.65,30.09,30.69,32.01,30.17
TZA,TZA.1_1,POTA,0.6726,0.5162,0.445,0.361,0.2783
TZA,TZA.20_1,POTA,0.7513,0.8234,0.903,0.9953,1.027
TZA,TZA.21_1,POTA,3.614,3.319,3.002,2.541,2.002
TZA,TZA.22_1,POTA,0.3623,0.4163,0.4767,0.5929,0.6981
TZA,TZA.23_1,POTA,0.3715,0.4259,0.4429,0.465,0.4716
TZA,TZA.24_1,POTA,0.007643,0.007404,0.007169,0.006632,0.005917
TZA,TZA.25_1,POTA,0.2875,0.2901,0.2877,0.2815,0.2598
TZA,TZA.26_1,POTA,1.064,1.196,1.298,1.395,1.345
TZA,TZA.27_1,POTA,0.1109,0.1089,0.1175,0.1125,0.1204
TZA,TZA.28_1,POTA,32.37,35.38,36.3,35.92,44.3
TZA,TZA.29_1,POTA,569.2,568.6,563.2,552.6,515.3
TZA,TZA.2_1,POTA,0.03745,0.04557,0.05019,0.05925,0.05964
TZA,TZA.30_1,POTA,88.44,92.38,92.19,93.67,95.72
TZA,TZA.31_1,POTA,0.3106,0.3387,0.3732,0.3891,0.3959
TZA,TZA.3_1,POTA,0.07605,0.07289,0.07015,0.06943,0.07137
TZA,TZA.4_1,POTA,0.7648,0.8293,0.9087,1.011,1.145
TZA,TZA.5_1,POTA,0.1118,0.1074,0.1007,0.0917,0.08101
TZA,TZA.6_1,POTA,0.06661,0.06106,0.0556,0.04672,0.03671
TZA,TZA.7_1,POTA,0.4877,0.544,0.6022,0.6687,0.716
TZA,TZA.8_1,POTA,0.006658,0.006813,0.007238,0.00804,0.007898
TZA,TZA.9_1,POTA,0.2181,0.2056,0.1904,0.1703,0.1709
UGA,UGA.12_1,POTA,0.04732,0.04003,0.04559,0.05482,0.06564
UGA,UGA.13_1,POTA,0.2638,0.1789,0.1762,0.1916,0.2075
UGA,UGA.18_1,POTA,11.74,4.361,2.451,1.256,0.3458
UGA,UGA.19_1,POTA,0.3929,0.3357,0.3822,0.5669,0.6472
UGA,UGA.20_1,POTA,0.2406,0.1363,0.109,0.1004,0.08815
UGA,UGA.21_1,POTA,0.09078,0.05638,0.04871,0.05103,0.04994
UGA,UGA.24_1,POTA,0.9652,0.563,0.5061,0.5106,0.5158
UGA,UGA.25_1,POTA,5.969,3.016,2.108,1.556,1.17
UGA,UGA.26_1,POTA,0.0131,0.006601,0.004732,0.003644,0.002624
UGA,UGA.2_1,POTA,0.3234,0.1798,0.1443,0.1239,0.09997
UGA,UGA.30_1,POTA,25.11,10.46,6.155,3.386,1.129
UGA,UGA.31_1,POTA,0,0,0,0,0
UGA,UGA.34_1,POTA,77.29,43.03,33.21,27.94,21.75
UGA,UGA.36_1,POTA,0.5899,0.3633,0.3288,0.3493,0.35
UGA,UGA.38_1,POTA,12.15,6.895,5.296,4.451,3.552
UGA,UGA.39_1,POTA,0.3528,0.1954,0.1564,0.1369,0.1251
UGA,UGA.3_1,POTA,172.2,101.8,78.81,65.51,50.66
UGA,UGA.43_1,POTA,8.883,3.926,2.43,1.507,0.8305
UGA,UGA.46_1,POTA,1.35,0.7965,0.7237,0.7558,0.6967
UGA,UGA.47_1,POTA,0.151,0.09961,0.1071,0.1229,0.1442
UGA,UGA.48_1,POTA,0.1354,0.1037,0.1044,0.1191,0.1441
UGA,UGA.51_1,POTA,0.02596,0.01506,0.0123,0.01192,0.01224
UGA,UGA.52_1,POTA,0.5497,0.4248,0.4985,0.6248,0.7635
UGA,UGA.54_1,POTA,0.2312,0.1442,0.1189,0.1102,0.1014
UGA,UGA.5_1,POTA,0.1115,0.06568,0.06554,0.1407,0.1333
UGA,UGA.6_1,POTA,1.13,0.7539,0.7485,0.8521,0.9663
UGA,UGA.8_1,POTA,0.5614,0.324,0.2655,0.2433,0.2548
UGA,UGA.9_1,POTA,0.2272,0.132,0.1134,0.1146,0.1224
