GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
NGA,NGA.4_1,SOYB,1.316,1.466,1.281,1.244,1.429
NGA,NGA.5_1,SOYB,2.041,1.755,1.204,0.9284,0.7722
NGA,NGA.6_1,SOYB,1.369,1.545,1.735,1.65,1.823
NGA,NGA.7_1,SOYB,2.637,2.341,1.649,1.253,0.9757
NGA,NGA.8_1,SOYB,0.2572,0.1845,0.1199,0.08109,0.06036
NGA,NGA.9_1,SOYB,9.399,11.29,10.38,10.39,10.56
NIC,NIC.10_1,SOYB,0.3617,0.3393,0.3155,0.2635,0.247
NIC,NIC.11_1,SOYB,0.2001,0.1398,0.09251,0.04998,0.03253
NIC,NIC.12_1,SOYB,0.2181,0.226,0.2259,0.1901,0.1796
NIC,NIC.13_1,SOYB,0.1518,0.1267,0.1076,0.08104,0.07087
NIC,NIC.14_1,SOYB,0.1176,0.1065,0.09974,0.08354,0.104
NIC,NIC.15_1,SOYB,1.841,1.763,1.715,1.605,1.632
NIC,NIC.16_1,SOYB,2.117,2.256,2.332,2.278,2.216
NIC,NIC.17_1,SOYB,0.8541,0.8869,0.8649,0.7933,0.8238
NIC,NIC.18_1,SOYB,0.3959,0.3776,0.3692,0.3305,0.3515
NIC,NIC.1_1,SOYB,6.922,6.871,6.695,6.22,6.334
NIC,NIC.2_1,SOYB,2.869,2.835,2.877,2.716,2.899
NIC,NIC.3_1,SOYB,0.1656,0.1601,0.1536,0.1409,0.1554
NIC,NIC.4_1,SOYB,0.5182,0.5328,0.5227,0.4466,0.4251
NIC,NIC.5_1,SOYB,0.3385,0.264,0.2067,0.1456,0.1224
NIC,NIC.6_1,SOYB,0.2049,0.2016,0.2015,0.1831,0.1848
NIC,NIC.7_1,SOYB,0.02927,0.0272,0.02513,0.02097,0.01962
NIC,NIC.8_1,SOYB,0.3295,0.3115,0.3018,0.2606,0.2775
NIC,NIC.9_1,SOYB,10.84,10.59,10.24,11.7,13.98
NLD,NLD.10_1,SOYB,0,0,0,0,0
NLD,NLD.7_1,SOYB,0.4095,0.316,0.2516,0.2089,0.2819
NPL,NPL.1_1,SOYB,0.7474,0.9165,0.8006,0.7384,0.7782
NPL,NPL.2_1,SOYB,0.6103,0.7441,0.7055,0.6848,0.738
NPL,NPL.3_1,SOYB,1.298,1.453,1.232,1.081,1.072
NPL,NPL.4_1,SOYB,0.9169,1.046,0.8734,0.7915,0.8116
NPL,NPL.5_1,SOYB,0.9442,1.147,0.9181,1.007,1.086
PAK,PAK.3_1,SOYB,0.03824,0.09608,0.1708,12.5,7.553
PAK,PAK.5_1,SOYB,0.03484,0.1208,0.4843,0.8391,0.6825
PAK,PAK.7_1,SOYB,0,0,0,0,0
PAK,PAK.8_1,SOYB,0,0,0,0,0
PAN,PAN.10_1,SOYB,50.09,51.48,49.87,52.92,53.09
PAN,PAN.11_1,SOYB,21.62,21.24,19.85,20.29,19.97
PAN,PAN.12_1,SOYB,59.83,56.14,50.56,45.98,41.25
PAN,PAN.13_1,SOYB,12.3,12.96,13.41,14.36,14.09
PAN,PAN.1_1,SOYB,30.52,26.57,22.32,18.45,14.6
PAN,PAN.2_1,SOYB,19.76,18.49,17.04,16.41,15.37
PAN,PAN.3_1,SOYB,5.295,5.655,5.692,5.431,5.399
PAN,PAN.4_1,SOYB,83.25,84.28,78.87,81.1,80.55
PAN,PAN.5_1,SOYB,37.09,33.8,29.67,26.5,23.84
PAN,PAN.6_1,SOYB,126.3,126.9,132.2,129.5,136.2
PAN,PAN.7_1,SOYB,9.225,7.006,4.941,3.5,2.498
PAN,PAN.9_1,SOYB,2.584,2.867,2.989,3.03,3.08
PER,PER.10_1,SOYB,50.98,41.65,36.66,19.89,19.28
PER,PER.11_1,SOYB,0,0,0,0,0
PER,PER.12_1,SOYB,43.49,41.71,41.1,25.7,29.06
PER,PER.14_1,SOYB,13.44,10.56,8.861,4.534,3.98
PER,PER.17_1,SOYB,71.62,63.28,69.36,49.34,59.34
PER,PER.18_1,SOYB,34.2,20.8,14.39,5.806,1.888
PER,PER.1_1,SOYB,3.202,2.68,3.096,2.127,2.642
PER,PER.20_1,SOYB,1974,1673,1601,921.4,967.1
PER,PER.21_1,SOYB,0.6648,0.5429,0.4647,0.3341,0.3398
PER,PER.22_1,SOYB,47.83,44.26,42.1,24.7,26.75
PER,PER.23_1,SOYB,100.8,79.55,67.48,34.63,31.63
PER,PER.25_1,SOYB,0.6657,0.6767,0.4822,0.494,0.4204
PER,PER.26_1,SOYB,94.73,73.06,65.75,37.08,38.52
PER,PER.5_1,SOYB,169.7,106.3,64.81,20.28,11.09
PER,PER.6_1,SOYB,6.746,5.788,5.742,3.896,4.451
PER,PER.8_1,SOYB,21.76,18.28,16.55,9.456,10.37
PHL,PHL.13_1,SOYB,49.52,41.8,15.01,7.505,1.978
PHL,PHL.16_1,SOYB,1.903,2.419,1.474,1.4,1.348
PHL,PHL.18_1,SOYB,15.66,15.95,7.195,4.727,2.937
PHL,PHL.1_1,SOYB,124.3,115.1,45.89,22.27,5.588
PHL,PHL.26_1,SOYB,3.459,4.088,2.334,2.057,1.882
PHL,PHL.27_1,SOYB,1.883,2.617,1.791,1.966,2.151
PHL,PHL.28_1,SOYB,0.428,0.4648,0.243,0.1962,0.1745
PHL,PHL.29_1,SOYB,8.114,11.9,7.72,7.328,6.904
PHL,PHL.2_1,SOYB,221.2,202.2,77.56,34.68,8.396
PHL,PHL.33_1,SOYB,352.6,345.1,145.5,83.68,38.22
PHL,PHL.34_1,SOYB,1.079,1.146,0.5863,0.4401,0.3436
PHL,PHL.35_1,SOYB,0.4057,0.3736,0.1513,0.07969,0.02491
PHL,PHL.37_1,SOYB,1.364,1.736,1.018,0.9892,0.9868
PHL,PHL.38_1,SOYB,675.5,724.2,356.3,262.1,179.4
PHL,PHL.39_1,SOYB,0.3391,0.3452,0.1587,0.1038,0.05807
PHL,PHL.3_1,SOYB,9.24,11.66,7.22,6.85,6.597
PHL,PHL.41_1,SOYB,5.227,5.476,2.557,1.639,0.861
PHL,PHL.42_1,SOYB,2.538,3.213,1.965,1.901,1.889
PHL,PHL.44_1,SOYB,27.76,25.69,10.14,5.247,1.699
PHL,PHL.48_1,SOYB,1.165,1.285,0.6499,0.4928,0.3595
PHL,PHL.49_1,SOYB,12.76,15.32,8.615,7.406,6.09
PHL,PHL.50_1,SOYB,179.3,176.8,76.23,46.42,23.05
PHL,PHL.51_1,SOYB,7.185,7.269,3.443,2.397,1.498
PHL,PHL.52_1,SOYB,2.339,2.744,1.481,1.22,0.9781
PHL,PHL.53_1,SOYB,2.209,2.261,1.065,0.7563,0.5705
PHL,PHL.61_1,SOYB,43.36,37.29,14.55,9.104,4.909
PHL,PHL.63_1,SOYB,60.36,55.96,22.02,12.49,6.913
PHL,PHL.67_1,SOYB,2.301,2.317,1.098,0.8054,0.654
PHL,PHL.70_1,SOYB,1.399,1.444,0.7039,0.5553,0.5089
PHL,PHL.72_1,SOYB,340.6,319.9,127.6,64.16,17.71
PHL,PHL.74_1,SOYB,4.092,4.107,1.986,1.327,0.808
PHL,PHL.75_1,SOYB,210.8,279.9,176.6,171.5,167.5
PHL,PHL.79_1,SOYB,82.79,78.1,30.88,15.23,4.662
PHL,PHL.7_1,SOYB,891.4,826.6,330.6,169.6,65.7
PHL,PHL.80_1,SOYB,1.89,1.872,0.8434,0.5617,0.4048
PHL,PHL.81_1,SOYB,9.555,9.713,4.437,2.812,1.725
PHL,PHL.8_1,SOYB,15.98,17.71,8.936,6.92,5.251
POL,POL.10_1,SOYB,1.152,0.9134,0.4526,0.4121,0.4173
POL,POL.11_1,SOYB,0.1594,0.1135,0.06461,0.05708,0.05641
POL,POL.12_1,SOYB,0.7202,0.5479,0.3103,0.2748,0.3205
POL,POL.13_1,SOYB,0.6545,0.488,0.2229,0.1995,0.2121
POL,POL.14_1,SOYB,1.712,1.27,0.5949,0.5108,0.5108
POL,POL.15_1,SOYB,1.349,1.024,0.4776,0.4787,0.4757
POL,POL.16_1,SOYB,1.11,0.8879,0.4193,0.3828,0.4165
POL,POL.1_1,SOYB,0.8549,0.672,0.3083,0.2864,0.2856
POL,POL.2_1,SOYB,1.871,1.353,0.6167,0.5551,0.5595
POL,POL.3_1,SOYB,0.7,0.519,0.2425,0.2343,0.277
POL,POL.4_1,SOYB,1.037,0.755,0.3524,0.3187,0.3173
POL,POL.5_1,SOYB,2.3,2.094,1.169,1.105,1.18
POL,POL.6_1,SOYB,0.5762,0.4081,0.181,0.1549,0.1681
POL,POL.7_1,SOYB,0.4742,0.3702,0.182,0.186,0.2002
POL,POL.8_1,SOYB,0.3497,0.2427,0.1653,0.1846,0.2022
POL,POL.9_1,SOYB,0.7601,0.6139,0.3341,0.3232,0.3809
PRK,PRK.10_1,SOYB,1.434,1.343,1.287,1.217,1.097
PRK,PRK.11_1,SOYB,0.4739,0.4923,0.4545,0.4257,0.4097
PRK,PRK.12_1,SOYB,0.006796,0.006105,0.005413,0.004721,0.004029
PRK,PRK.13_1,SOYB,3.421,3.637,3.385,3.294,3.081
PRK,PRK.1_1,SOYB,2.943,2.884,2.714,2.65,2.464
PRK,PRK.2_1,SOYB,1.689,1.704,1.796,1.858,1.691
PRK,PRK.3_1,SOYB,1.88,1.905,1.895,1.908,1.809
PRK,PRK.4_1,SOYB,0.6724,0.6186,0.5927,0.5409,0.5165
PRK,PRK.5_1,SOYB,0.04951,0.04124,0.03124,0.02295,0.01711
PRK,PRK.6_1,SOYB,0.1394,0.1236,0.1086,0.09408,0.07997
PRK,PRK.7_1,SOYB,0.8099,0.8428,0.8519,0.887,0.8579
PRK,PRK.8_1,SOYB,0.5706,0.5547,0.5103,0.455,0.4037
PRK,PRK.9_1,SOYB,0.7532,0.6517,0.5531,0.4622,0.387
PRT,PRT.10_1,SOYB,0.2557,0.2294,0.2509,0.1055,0.1055
PRT,PRT.14_1,SOYB,0.8863,0.7587,0.8293,0.348,0.3347
PRT,PRT.3_1,SOYB,0.6475,0.566,0.6355,0.276,0.2783
PRT,PRT.5_1,SOYB,0.04603,0.03944,0.04284,0.01903,0.03137
PRT,PRT.6_1,SOYB,0.1925,0.1728,0.2003,0.09052,0.2477
PRT,PRT.8_1,SOYB,1.018,0.8658,0.9381,0.3886,0.3669
PRY,PRY.10_1,SOYB,5.654,6.161,12.84,6.881,8.513
PRY,PRY.11_1,SOYB,11.36,12.82,27.7,15,19.56
PRY,PRY.12_1,SOYB,2.733,3.025,6.324,3.454,4.393
PRY,PRY.13_1,SOYB,0.4053,0.4032,0.7522,0.3422,0.4072
PRY,PRY.14_1,SOYB,0.3007,0.3453,0.7514,0.3933,0.6039
PRY,PRY.15_1,SOYB,0.6395,0.7186,1.837,0.9762,1.365
PRY,PRY.16_1,SOYB,5.652,6.606,15.16,8.058,10.31
PRY,PRY.17_1,SOYB,2.59,2.831,6.05,3.224,4.118
PRY,PRY.18_1,SOYB,2.584,2.539,4.822,2.263,2.637
PRY,PRY.1_1,SOYB,3.276,3.759,7.808,3.99,4.961
PRY,PRY.2_1,SOYB,0.3342,0.2746,0.4173,0.1568,0.1409
PRY,PRY.3_1,SOYB,2.342,2.391,4.11,2.2,2.585
PRY,PRY.4_1,SOYB,8.753,8.624,16.21,7.667,8.824
PRY,PRY.5_1,SOYB,2.241,2.408,4.967,2.582,3.235
PRY,PRY.6_1,SOYB,1.538,1.4,2.465,1.079,1.249
PRY,PRY.7_1,SOYB,2.191,2.162,4.107,1.909,2.316
PRY,PRY.8_1,SOYB,1.411,1.342,2.362,1.1,1.287
PRY,PRY.9_1,SOYB,2.055,2.461,6.139,3.758,5.092
ROU,ROU.10_1,SOYB,1.655,1.428,1.881,1.395,1.375
ROU,ROU.12_1,SOYB,0,0,0,0,0
ROU,ROU.13_1,SOYB,0.6514,0.6054,0.8109,0.6168,0.622
ROU,ROU.14_1,SOYB,0.452,0.3904,0.5147,0.3821,0.3816
ROU,ROU.15_1,SOYB,65.45,70.5,12.19,11.36,3.086
ROU,ROU.16_1,SOYB,0.9241,0.8683,1.189,1.296,1.357
ROU,ROU.18_1,SOYB,0.07118,0.06601,0.07138,0.05113,0.05235
ROU,ROU.19_1,SOYB,2.188,1.216,1.028,0.4902,0.2785
ROU,ROU.1_1,SOYB,0.2737,0.2321,0.3226,0.2529,0.2578
ROU,ROU.20_1,SOYB,103.7,157.2,25.13,14.05,0
ROU,ROU.22_1,SOYB,13.21,11.44,15.13,11.26,11.21
ROU,ROU.23_1,SOYB,0.3533,0.2967,0.3841,0.2796,0.294
ROU,ROU.24_1,SOYB,1.777,1.359,1.547,0.9539,0.7339
ROU,ROU.26_1,SOYB,0.1222,0.09872,0.1197,0.0798,0.07314
ROU,ROU.27_1,SOYB,0.275,0.2455,0.323,0.2391,0.2352
ROU,ROU.28_1,SOYB,0.6488,0.689,0.7068,0.334,0.2678
ROU,ROU.29_1,SOYB,0.8315,0.7552,1.012,0.7654,0.878
ROU,ROU.2_1,SOYB,2.637,2.301,3.302,2.516,4.532
ROU,ROU.30_1,SOYB,0.3487,0.3875,0.6095,0.4488,0.4411
ROU,ROU.31_1,SOYB,0.00381,0.002374,0.002258,9.725e-4,0.01712
ROU,ROU.33_1,SOYB,1.154,0.978,1.86,1.37,1.541
ROU,ROU.34_1,SOYB,1.036,0.919,1.309,1.613,1.694
ROU,ROU.35_1,SOYB,0.7973,0.721,0.9372,0.8031,1.054
ROU,ROU.36_1,SOYB,0.05925,0.0542,0.07451,0.0584,0.07549
ROU,ROU.37_1,SOYB,0.001492,0.001021,0.001122,6.942e-4,5.783e-4
ROU,ROU.38_1,SOYB,0.8233,0.8255,1.114,0.852,1.055
ROU,ROU.39_1,SOYB,1.296,0.6598,0.4488,0.2264,0.1559
ROU,ROU.41_1,SOYB,0.4505,0.3571,0.4307,0.2914,0.2545
ROU,ROU.4_1,SOYB,4.408,3.482,4.136,2.692,2.283
ROU,ROU.5_1,SOYB,0.7398,0.6446,0.8447,0.6227,0.6099
ROU,ROU.6_1,SOYB,0.6429,0.5586,0.7559,0.5863,0.5764
ROU,ROU.7_1,SOYB,0.1262,0.0798,0.06599,0.02187,0.004887
ROU,ROU.8_1,SOYB,0.6778,0.8078,1.072,1.859,1.957
ROU,ROU.9_1,SOYB,0.1032,0.08365,0.1247,0.09315,0.09381
RUS,RUS.10_1,SOYB,5.168,4.043,2.705,2.001,1.64
RUS,RUS.11_1,SOYB,1.213,1.01,0.7385,0.6125,0.6034
RUS,RUS.13_1,SOYB,0.1988,0.1656,0.1275,0.1102,0.1082
RUS,RUS.15_1,SOYB,0.2592,0.2096,0.1465,0.151,0.1478
RUS,RUS.17_1,SOYB,0.6527,0.5887,0.4361,0.385,0.3409
RUS,RUS.18_1,SOYB,12.15,10.18,7.427,6.166,5.932
RUS,RUS.19_1,SOYB,0.03356,0.02825,0.02071,0.01731,0.01678
RUS,RUS.1_1,SOYB,0.1396,0.117,0.08979,0.1095,0.147
RUS,RUS.20_1,SOYB,0.1604,0.2756,0.2381,0.3292,0.391
RUS,RUS.21_1,SOYB,0.05397,0.04512,0.03714,0.05119,0.07286
RUS,RUS.22_1,SOYB,0.2933,0.1726,0.09065,0.06413,0.04877
RUS,RUS.23_1,SOYB,0.2237,0.2034,0.1543,0.3922,0.4917
RUS,RUS.25_1,SOYB,1.041,0.7871,0.5225,0.4026,0.351
RUS,RUS.27_1,SOYB,0.3379,0.3617,0.2998,0.2808,0.2945
RUS,RUS.28_1,SOYB,0.6509,0.5305,0.3737,0.2975,0.2714
RUS,RUS.29_1,SOYB,0.022,0.01805,0.01284,0.0478,0.04736
RUS,RUS.2_1,SOYB,0.4525,0.3782,0.2728,0.2318,0.2241
RUS,RUS.31_1,SOYB,0.2287,0.161,0.09118,0.04976,0.01764
RUS,RUS.34_1,SOYB,0.04989,0.047,0.03768,0.04234,0.04983
RUS,RUS.35_1,SOYB,0.7581,0.7858,0.6381,0.54990000000000006,0.5332
RUS,RUS.36_1,SOYB,2.511,2.13,1.586,1.415,1.394
RUS,RUS.37_1,SOYB,0.3914,0.3838,0.3196,0.3436,0.3827
RUS,RUS.39_1,SOYB,0.2718,0.2646,0.2289,0.2819,0.3908
RUS,RUS.3_1,SOYB,0.09034,0.07565,0.05632,0.04788,0.1533
RUS,RUS.41_1,SOYB,0.9919,0.8382,0.6203,0.5239,0.5146
RUS,RUS.42_1,SOYB,0.3053,0.3478,0.2803,0.2682,0.4601
RUS,RUS.43_1,SOYB,0.5834,0.4868,0.3533,0.2916,0.2785
RUS,RUS.44_1,SOYB,0.0617,0.0535,0.04126,0.03522,0.03701
RUS,RUS.47_1,SOYB,3.186,2.539,1.712,1.285,1.084
RUS,RUS.48_1,SOYB,0.199,0.211,0.2485,0.38,0.5117
RUS,RUS.50_1,SOYB,0.9321,0.7838,0.5804,0.4837,0.5056
RUS,RUS.51_1,SOYB,6.917,5.805,4.25,3.57,3.469
RUS,RUS.52_1,SOYB,0.192,0.1871,0.4096,0.4097,0.4568
RUS,RUS.53_1,SOYB,0.3026,0.2393,0.169,0.133,0.1174
RUS,RUS.54_1,SOYB,0.1551,0.1793,0.2186,0.2253,0.287
RUS,RUS.55_1,SOYB,1.758,0.9484,0.3169,0.06206,0.01797
RUS,RUS.56_1,SOYB,0.3209,0.2258,0.1452,0.1185,0.1018
RUS,RUS.57_1,SOYB,0.01856,0.01593,0.01195,0.01025,0.01024
RUS,RUS.58_1,SOYB,0.7378,0.5914,0.4644,0.3403,0.3191
RUS,RUS.59_1,SOYB,0.2481,0.3013,0.2963,0.3169,0.3548
RUS,RUS.5_1,SOYB,34.45,28.42,20.35,16.53,15.47
RUS,RUS.62_1,SOYB,0.7383,0.5892,0.4059,0.3147,0.283
RUS,RUS.63_1,SOYB,0.2473,0.2288,0.1947,0.1653,0.2269
RUS,RUS.64_1,SOYB,0,0,0,1.49,1.503
RUS,RUS.65_1,SOYB,0.1228,0.1038,0.07442,0.06638,0.06503
RUS,RUS.66_1,SOYB,33.65,26.47,17.84,13.39,11.23
RUS,RUS.67_1,SOYB,0.558,0.5983,0.5188,0.5467,0.6311
RUS,RUS.68_1,SOYB,0.7195,0.5928,0.437,0.363,0.4664
RUS,RUS.69_1,SOYB,0.5908,0.5158,0.3778,0.5092,0.5304
RUS,RUS.6_1,SOYB,0.3465,0.3654,0.4157,0.398,0.4426
RUS,RUS.70_1,SOYB,0.2182,0.1867,0.1791,0.242,0.2851
RUS,RUS.72_1,SOYB,0,0,0,0,0
RUS,RUS.73_1,SOYB,0.2596,0.2178,0.1591,0.1324,0.1276
RUS,RUS.74_1,SOYB,0,0,0,0,0
RUS,RUS.75_1,SOYB,0.2292,0.1833,0.1284,0.09836,0.08768
RUS,RUS.76_1,SOYB,0.1604,0.1327,0.1021,0.08988,0.1072
RUS,RUS.77_1,SOYB,1.244,1.012,0.699,0.5384,0.4675
RUS,RUS.79_1,SOYB,0.7698,0.7691,0.6138,0.6561,0.8314
RUS,RUS.7_1,SOYB,0.3048,0.3377,0.3498,0.4048,0.4229
RUS,RUS.81_1,SOYB,0.3041,0.2498,0.1779,0.1435,0.1332
RUS,RUS.82_1,SOYB,0.2106,0.1718,0.1212,0.1134,0.1055
RUS,RUS.8_1,SOYB,0.992,0.9211,0.7144,0.6181,0.6188
RWA,RWA.1_1,SOYB,29.27,17.4,9.611,7.58,5.498
RWA,RWA.2_1,SOYB,0.2259,0.2168,0.1883,0.2575,0.2733
RWA,RWA.3_1,SOYB,0.7957,0.7348,0.5514,0.6118,0.5747
RWA,RWA.4_1,SOYB,0.7436,0.8246,0.7211,0.956,1.02
RWA,RWA.5_1,SOYB,0.2105,0.1845,0.1512,0.173,0.1589
SLE,SLE.1_1,SOYB,253.9,252.6,244.3,251.7,244
SLE,SLE.3_1,SOYB,47.5,45.95,52.71,57.87,56.92
SLV,SLV.10_1,SOYB,0.4528,0.3811,0.331,0.3001,0.2676
SLV,SLV.11_1,SOYB,2.022,1.732,1.456,1.207,0.961
SLV,SLV.12_1,SOYB,2.813,2.697,2.591,2.532,2.45
SLV,SLV.13_1,SOYB,0.7309,0.7282,0.7084,0.6965,0.7147
SLV,SLV.14_1,SOYB,5.893,5.175,4.432,3.724,3.022
SLV,SLV.1_1,SOYB,0.8095,0.736,0.6621,0.5931,0.5305
SLV,SLV.2_1,SOYB,1.284,0.8545,0.5353,0.3121,0.173
SLV,SLV.3_1,SOYB,0.9314,0.6826,0.5186,0.3911,0.2945
SLV,SLV.4_1,SOYB,7.18,4.703,3.107,1.866,0.9401
SLV,SLV.5_1,SOYB,1.187,1.198,1.218,1.181,1.18
SLV,SLV.6_1,SOYB,0.5185,0.466,0.4142,0.3789,0.3372
SLV,SLV.7_1,SOYB,2.809,2.311,1.828,1.405,1.013
SLV,SLV.8_1,SOYB,1.896,1.386,0.9247,0.6096,0.4175
SLV,SLV.9_1,SOYB,4.783,3.892,3.046,2.334,1.723
SMR,SMR.4_1,SOYB,0,0,0,0,0
SMR,SMR.6_1,SOYB,0,0,0,0,0
SMR,SMR.9_1,SOYB,0,0,0,0,0
SRB,SRB.10_1,SOYB,0.3576,0.4582,0.5678,0.3418,0.343
SRB,SRB.11_1,SOYB,6.118,7.824,9.642,5.811,5.956
SRB,SRB.12_1,SOYB,8.889,11.55,14.6,8.787,8.817
SRB,SRB.13_1,SOYB,0.1387,0.1809,0.229,0.1414,0.1461
SRB,SRB.14_1,SOYB,5.266,8.015,10.75,7.359,7.66
SRB,SRB.15_1,SOYB,1.696,2.505,3.161,1.945,2.003
SRB,SRB.16_1,SOYB,4.831,7.2,12.42,23.05,26.07
SRB,SRB.17_1,SOYB,0.03584,0.0467,0.1038,0.06721,0.07075
SRB,SRB.18_1,SOYB,0,0.01702,0.02188,0.02199,0.02326
SRB,SRB.19_1,SOYB,0.1816,0.2331,0.3132,0.2533,0.2705
SRB,SRB.1_1,SOYB,1.251,1.578,3.375,2.536,2.591
SRB,SRB.20_1,SOYB,0.7079,0.9633,1.237,0.7682,0.8041
SRB,SRB.21_1,SOYB,0.3236,0.4699,0.5928,0.3646,0.41
SRB,SRB.22_1,SOYB,0.5021,0.6243,0.7382,0.4263,0.3965
SRB,SRB.23_1,SOYB,0.8232,0.9983,1.154,0.6341,0.5616
SRB,SRB.24_1,SOYB,0.1739,0.2267,0.2867,0.177,0.1828
SRB,SRB.25_1,SOYB,11.64,16.16,21.16,13.21,14.11
SRB,SRB.2_1,SOYB,0.4631,0.5931,0.7343,0.4417,0.4427
SRB,SRB.3_1,SOYB,1.459,1.905,2.412,1.49,1.619
SRB,SRB.4_1,SOYB,2.191,2.837,3.557,2.172,2.233
SRB,SRB.5_1,SOYB,0.1297,0.1718,0.2398,0.152,0.1631
SRB,SRB.6_1,SOYB,0.1105,0.1421,0.1774,0.1165,0.1187
SRB,SRB.7_1,SOYB,0.6646,0.8512,1.485,0.906,0.9236
SRB,SRB.8_1,SOYB,1.706,2.395,3.041,1.858,1.928
SRB,SRB.9_1,SOYB,1.06,1.451,1.807,1.095,1.209
SSD,SSD.1_1,SOYB,0.8843,0.7806,0.5478,0.6274,0.5164
SUR,SUR.10_1,SOYB,15.8,12.4,10.78,10.74,6.494
SUR,SUR.2_1,SOYB,198.2,180.3,183.8,244.1,208.9
SUR,SUR.5_1,SOYB,6.919,6.482,7.29,18.74,51.19
SUR,SUR.6_1,SOYB,8.792,6.114,4.351,2.972,0.9535
SUR,SUR.7_1,SOYB,11.6,8.59,6.485,4.375,1.477
SUR,SUR.8_1,SOYB,21.1,16.36,14.49,16.64,15.87
SVK,SVK.1_1,SOYB,2.955,2.226,3.492,2.437,2.451
SVK,SVK.2_1,SOYB,6.575,4.961,8.144,5.747,5.798
SVK,SVK.3_1,SOYB,0.4942,0.3708,0.5814,0.4291,0.4599
SVK,SVK.4_1,SOYB,2.036,1.931,3.293,2.376,2.444
SVK,SVK.5_1,SOYB,3.72,2.79,4.38,3.101,3.131
SVK,SVK.6_1,SOYB,1.522,1.156,1.934,1.421,1.485
SVK,SVK.7_1,SOYB,0.9327,0.6878,1.043,0.7239,0.7165
SVK,SVK.8_1,SOYB,0.1439,3.38,5.353,3.758,3.842
SVN,SVN.10_1,SOYB,9.618,9.446,8.295,5.388,6.044
SVN,SVN.11_1,SOYB,7.402,7.578,6.521,5.341,5.601
SVN,SVN.12_1,SOYB,23.41,25.19,29.68,18.83,20.95
SVN,SVN.1_1,SOYB,12.79,13.83,13.09,8.669,9.963
SVN,SVN.2_1,SOYB,0.3342,0.3384,0.323,0.2558,0.2449
SVN,SVN.3_1,SOYB,18.21,17.99,15.41,12.96,15.58
SVN,SVN.4_1,SOYB,4.472,4.441,4.193,3.215,3.373
SVN,SVN.5_1,SOYB,8.092,7.79,6.624,4.867,6.049
SVN,SVN.6_1,SOYB,0.4376,0.4224,0.3556,0.2359,0.2233
SVN,SVN.7_1,SOYB,9.441,9.983,8.675,5.797,6.056
SVN,SVN.8_1,SOYB,3.085,2.983,2.902,1.994,2.255
SVN,SVN.9_1,SOYB,6.968,6.862,6.579,4.406,4.453
SWZ,SWZ.1_1,SOYB,61.13,50.34,45.71,34.46,40.82
SWZ,SWZ.2_1,SOYB,25.13,13.97,9.735,6.107,44.11
SWZ,SWZ.4_1,SOYB,23.45,13.26,9.59,6.38,5.609
SYR,SYR.10_1,SOYB,1.637,1.869,2.376,2.264,1.951
SYR,SYR.11_1,SOYB,0.6022,0.9242,1.692,1.821,1.611
SYR,SYR.14_1,SOYB,0.8723,1.284,2.295,2.757,2.369
SYR,SYR.1_1,SOYB,9.94e-4,0.001173,0.001762,0.09418,2.2
SYR,SYR.2_1,SOYB,2.699,3.087,4.211,5.466,5.35
SYR,SYR.8_1,SOYB,1.188,1.666,4.691,5.173,4.63
SYR,SYR.9_1,SOYB,0.2479,0.2656,0.4019,0.3409,0.2202
TCD,TCD.12_1,SOYB,6.863,5.958,6.586,5.872,5.846
TCD,TCD.14_1,SOYB,0.004408,0.003078,0.002989,0.002442,0.002241
TCD,TCD.15_1,SOYB,0.8447,0.732,0.867,0.8249,0.9372
TCD,TCD.4_1,SOYB,0.001795,9.708e-4,6.833e-4,4.176e-4,3.02e-4
TCD,TCD.8_1,SOYB,0.06113,0.04574,0.04556,0.03557,0.03071
TGO,TGO.1_1,SOYB,8.687,6.5,5.259,3.349,3.335
TGO,TGO.2_1,SOYB,0.8543,0.6843,0.547,0.4011,0.4088
TGO,TGO.3_1,SOYB,3.125,2.285,1.757,1.059,0.9667
TGO,TGO.4_1,SOYB,40,27.52,21.29,14.96,14.28
TGO,TGO.5_1,SOYB,0.04963,0.03873,0.03195,0.01809,0.01761
THA,THA.10_1,SOYB,131.2,97.89,60.21,30.03,15.67
THA,THA.11_1,SOYB,35.29,23.93,14.38,7.864,4.285
THA,THA.12_1,SOYB,2.241,2.637,2.969,3.462,3.582
THA,THA.13_1,SOYB,0,0,0,0,0
THA,THA.14_1,SOYB,1.636,1.164,0.7685,0.5156,0.3164
THA,THA.15_1,SOYB,250.4,224.9,187.7,152.3,112.3
THA,THA.16_1,SOYB,20.55,19.51,17.62,16.01,14.14
THA,THA.17_1,SOYB,0.1057,0.1282,0.1514,0.1783,0.2048
THA,THA.19_1,SOYB,72.07,65.08,54.66,45.04,34.04
THA,THA.1_1,SOYB,309.7,290.7,255.4,219.8,171.2
THA,THA.21_1,SOYB,0.587,0.5538,0.5062,0.5034,0.4792
THA,THA.22_1,SOYB,0.2945,0.3457,0.3629,0.3894,0.4542
THA,THA.23_1,SOYB,1047,703.7,382,158.2,48.89
THA,THA.24_1,SOYB,0.2941,0.2381,0.1811,0.1285,0.08791
THA,THA.25_1,SOYB,3.161,3.008,2.696,2.384,1.927
THA,THA.26_1,SOYB,0.9233,1.199,1.277,1.638,1.629
