GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
MEX,MEX.30_1,SUGC,0.04497,0.04378,0.04283,0.04205,0.04249
MEX,MEX.31_1,SUGC,577.8,345.7,169.4,63.51,17.02
MEX,MEX.32_1,SUGC,11.57,8.233,5.304,2.429,0.5084
MEX,MEX.4_1,SUGC,0.4821,0.4667,0.4634,0.5107,0.5227
MEX,MEX.5_1,SUGC,0.08253,0.0797,0.07778,0.07801,0.0792
MEX,MEX.8_1,SUGC,0.009859,0.009496,0.009333,0.01028,0.01109
MLI,MLI.1_1,SUGC,0,5.53e-4,6.282e-4,0.001673,0.001857
MLI,MLI.3_1,SUGC,0.2772,0.3153,0.3657,0.3739,0.4009
MLI,MLI.5_1,SUGC,0.07521,0.08916,0.09753,0.09735,0.1064
MLI,MLI.6_1,SUGC,0.01828,0.01642,0.01445,0.01172,0.01043
MLI,MLI.7_1,SUGC,1.503e-4,1.554e-4,1.404e-4,1.216e-4,1.128e-4
MLI,MLI.8_1,SUGC,0.01218,0.01137,0.01057,0.009703,0.009757
MMR,MMR.10_1,SUGC,5.667e-4,5.741e-4,7.575e-4,8.618e-4,8.958e-4
MMR,MMR.11_1,SUGC,0.5025,0.4979,0.497,0.4997,0.5203
MMR,MMR.12_1,SUGC,0.04684,0.04379,0.04093,0.03733,0.03552
MMR,MMR.13_1,SUGC,0.2689,0.2911,0.3055,0.3159,0.3236
MMR,MMR.14_1,SUGC,0.3014,0.333,0.235,0.2284,0.2516
MMR,MMR.15_1,SUGC,0.08027,0.09325,0.1177,0.1387,0.1676
MMR,MMR.1_1,SUGC,0.05741,0.06114,0.06469,0.06924,0.07816
MMR,MMR.2_1,SUGC,0.04943,0.05267,0.05351,0.05182,0.05216
MMR,MMR.3_1,SUGC,0.6168,0.5478,0.5443,0.4902,0.499
MMR,MMR.4_1,SUGC,0.9016,0.8556,0.79990000000000006,0.765,0.7003
MMR,MMR.5_1,SUGC,0.09254,0.09868,0.09762,0.1126,0.1143
MMR,MMR.6_1,SUGC,0.6665,0.5991,0.5392,0.4451,0.3678
MMR,MMR.7_1,SUGC,0.003788,0.003425,0.003163,0.002924,0.002789
MMR,MMR.8_1,SUGC,0.01224,0.01259,0.01383,0.01493,0.01613
MMR,MMR.9_1,SUGC,2.307,2.037,1.836,1.478,1.234
MOZ,MOZ.10_1,SUGC,0.6018,0.4918,0.3872,0.628,0.4398
MOZ,MOZ.11_1,SUGC,1.3,0.907,0.5561,0.6255,0.2519
MOZ,MOZ.1_1,SUGC,17.96,11.04,5.528,3.352,0.6667
MOZ,MOZ.2_1,SUGC,0.3627,0.2589,0.1621,0.1781,0.06009
MOZ,MOZ.3_1,SUGC,1.879,1.24,0.7007,0.8628,0.5048
MOZ,MOZ.4_1,SUGC,1.564,1.413,1.341,2.04,1.703
MOZ,MOZ.5_1,SUGC,0.2042,0.1845,0.1567,0.2578,0.182
MOZ,MOZ.6_1,SUGC,0.01524,0.01423,0.01218,0.02057,0.01482
MOZ,MOZ.7_1,SUGC,37.13,24.58,13.81,12.16,2.467
MOZ,MOZ.8_1,SUGC,26.89,18.43,10.58,7.352,1.819
MOZ,MOZ.9_1,SUGC,0.4563,0.4572,0.4378,0.8046,0.6487
MRT,MRT.13_1,SUGC,0,0,1.07e-4,1.405e-4,2.246e-4
MUS,MUS.12_1,SUGC,0.01849,0.01459,0.01374,0.009743,0.007651
MUS,MUS.2_1,SUGC,0.02146,0.01908,0.02021,0.01644,0.01474
MUS,MUS.3_1,SUGC,0.006416,0.005439,0.005456,0.004165,0.003504
MUS,MUS.4_1,SUGC,0.01356,0.01154,0.0117,0.009056,0.007756
MUS,MUS.5_1,SUGC,0.01543,0.01305,0.01322,0.01027,0.008853
MUS,MUS.6_1,SUGC,0.007966,0.007029,0.007395,0.00599,0.005386
MUS,MUS.7_1,SUGC,0.02615,0.02138,0.02117,0.01633,0.01413
MUS,MUS.8_1,SUGC,0.00972,0.008057,0.008052,0.006226,0.005486
MUS,MUS.9_1,SUGC,0.004174,0.003616,0.003723,0.002936,0.00256
MWI,MWI.11_1,SUGC,4.381,2.8,1.505,1.25,0.2856
MWI,MWI.12_1,SUGC,5.103e-4,3.942e-4,3.01e-4,2.268e-4,0.002214
MWI,MWI.13_1,SUGC,28.14,20.01,12.01,11.57,2.864
MWI,MWI.14_1,SUGC,6.093,4.179,2.36,1.832,0.2858
MWI,MWI.15_1,SUGC,119.5,79.92,44.39,25.25,6.189
MWI,MWI.16_1,SUGC,0.09062,0.05003,0.02278,0.01841,0.002836
MWI,MWI.17_1,SUGC,0.004586,0.00331,0.002307,0.001424,0.001696
MWI,MWI.19_1,SUGC,0.08914,0.093410000000000007,0.09624,0.1109,0.1187
MWI,MWI.20_1,SUGC,0.003495,0.00318,0.003008,0.002789,0.002999
MWI,MWI.21_1,SUGC,1.339,0.9197,0.5324,0.4836,0.1152
MWI,MWI.22_1,SUGC,37.96,26.4,15.74,15.9,4.078
MWI,MWI.24_1,SUGC,1712,1214,719.9,630.4,120.7
MWI,MWI.25_1,SUGC,3.79,2.557,1.505,0.7107,0.2266
MWI,MWI.27_1,SUGC,41.6,28.27,18.26,10.06,3.086
MWI,MWI.2_1,SUGC,164.2,133.5,109.4,84.59,62.81
MWI,MWI.3_1,SUGC,5457,4653,3702,5493,3548
MWI,MWI.5_1,SUGC,97.77,86.84,73.9,60.79,49.11
MWI,MWI.6_1,SUGC,6.125,3.961,2.275,2.183,0.5251
MWI,MWI.8_1,SUGC,0.009484,0.01059,0.01089,0.01263,0.01366
MYS,MYS.10_1,SUGC,420.5,393.8,265.2,232.9,186.3
MYS,MYS.11_1,SUGC,0.3985,0.3816,0.3802,0.5762,0.5062
MYS,MYS.13_1,SUGC,9688,5905,3616,2497,519.3
MYS,MYS.14_1,SUGC,15.87,10.87,7.785,7.576,4.221
MYS,MYS.15_1,SUGC,2.013,1.678,1.5,1.975,1.514
MYS,MYS.16_1,SUGC,15.37,14.89,16.45,25.77,23.43
MYS,MYS.1_1,SUGC,4.255,3.79,3.768,5.395,4.493
MYS,MYS.2_1,SUGC,4.644,3.85,3.512,4.682,3.628
MYS,MYS.3_1,SUGC,0.2133,0.2603,0.1914,0.2044,0.2304
MYS,MYS.5_1,SUGC,0.6635,0.5992,0.6748,1.003,0.8279
MYS,MYS.6_1,SUGC,7.134,6.669,6.767,9.962,8.666
MYS,MYS.7_1,SUGC,4.916,4.507,4.517,6.641,5.537
MYS,MYS.8_1,SUGC,18.72,16.35,15.27,21.15,17.09
MYS,MYS.9_1,SUGC,7.222,6.449,6.318,9.15,7.57
NER,NER.2_1,SUGC,0,0,0,0,0
NER,NER.3_1,SUGC,0.01109,0.00716,0.007657,0.009594,0.0105
NER,NER.4_1,SUGC,0,0,0,0,0
NER,NER.7_1,SUGC,0,0,0,0,0
NGA,NGA.10_1,SUGC,2.353,2.352,2.568,2.487,2.486
NGA,NGA.12_1,SUGC,428.6,531.6,541.1,575.9,583.1
NGA,NGA.16_1,SUGC,0.0318,0.02764,0.0234,0.01962,0.01675
NGA,NGA.17_1,SUGC,0.07169,0.06157,0.05125,0.04197,0.03212
NGA,NGA.18_1,SUGC,0.009581,0.007085,0.004649,0.002346,5.843e-4
NGA,NGA.19_1,SUGC,0.001605,0.001064,6.381e-4,2.782e-4,5.62e-5
NGA,NGA.20_1,SUGC,0.01062,0.009907,0.009145,0.008564,0.007876
NGA,NGA.21_1,SUGC,4.649e-5,2.656e-5,1.465e-5,4.927e-6,0
NGA,NGA.22_1,SUGC,0.00651,0.00548,0.00482,0.004347,0.003801
NGA,NGA.23_1,SUGC,0.5832,0.8173,0.9306,1.046,1.164
NGA,NGA.26_1,SUGC,0.5491,0.526,0.5184,0.5276,0.5251
NGA,NGA.27_1,SUGC,0.05353,0.03322,0.01913,0.009703,0.002819
NGA,NGA.2_1,SUGC,0.025,0.02364,0.02186,0.02403,0.02387
NGA,NGA.32_1,SUGC,0.05058,0.043,0.03573,0.02881,0.02386
NGA,NGA.33_1,SUGC,0.6557,0.568,0.4784,0.3985,0.3132
NGA,NGA.34_1,SUGC,0.03309,0.03071,0.02821,0.03422,0.03584
NGA,NGA.35_1,SUGC,0.005472,0.005623,0.005435,0.005234,0.004998
NGA,NGA.36_1,SUGC,0.1994,0.1105,0.05028,0.01516,0.002357
NGA,NGA.4_1,SUGC,1.58,1.618,2.31,2.178,2.018
NGA,NGA.5_1,SUGC,2.001,1.706,1.406,1.135,0.8478
NGA,NGA.6_1,SUGC,3.374,2.925,2.466,2.058,1.621
NGA,NGA.7_1,SUGC,0.04074,0.03535,0.02987,0.02502,0.01988
NGA,NGA.8_1,SUGC,0.002796,0.002199,0.001695,0.001276,9.028e-4
NGA,NGA.9_1,SUGC,1.083,0.8864,0.7041,0.5538,0.3992
NIC,NIC.10_1,SUGC,0.1546,0.1632,0.144,0.1404,0.128
NIC,NIC.11_1,SUGC,0.01342,0.0124,0.01041,0.009683,0.008456
NIC,NIC.12_1,SUGC,0.01318,0.01257,0.01029,0.009459,0.00834
NIC,NIC.13_1,SUGC,0.00509,0.00464,0.003712,0.003314,0.00266
NIC,NIC.14_1,SUGC,0.005032,0.004795,0.004267,0.004215,0.0039
NIC,NIC.15_1,SUGC,0.09577,0.0875,0.07149,0.06511,0.05459
NIC,NIC.16_1,SUGC,0.2588,0.2601,0.2459,0.2444,0.2541
NIC,NIC.17_1,SUGC,1.514,1.451,1.313,1.3,1.099
NIC,NIC.18_1,SUGC,0.0124,0.01123,0.009299,0.008429,0.007153
NIC,NIC.1_1,SUGC,1.13,1.205,1.007,1.253,1.505
NIC,NIC.3_1,SUGC,0.004125,0.00369,0.00298,0.002751,0.002213
NIC,NIC.4_1,SUGC,0.02669,0.02353,0.01837,0.01571,0.01184
NIC,NIC.5_1,SUGC,0.006831,0.006158,0.005573,0.004992,0.004151
NIC,NIC.8_1,SUGC,0.006885,0.006618,0.00604,0.006112,0.006096
NIC,NIC.9_1,SUGC,0.5191,0.5293,0.4517,0.5137,0.5847
NPL,NPL.1_1,SUGC,0.02582,0.0249,0.02305,0.02204,0.02038
NPL,NPL.2_1,SUGC,0.01,0.01001,0.009232,0.00879,0.008202
NPL,NPL.3_1,SUGC,0.01136,0.01232,0.01068,0.01066,0.01006
NPL,NPL.4_1,SUGC,0.1996,0.1975,0.2024,0.1878,0.174
NPL,NPL.5_1,SUGC,0.05354,0.05525,0.04876,0.04597,0.03815
OMN,OMN.2_1,SUGC,0,0,0,0,0
OMN,OMN.9_1,SUGC,0,0,0,0,0
PAK,PAK.2_1,SUGC,0,0,0,0,0
PAK,PAK.3_1,SUGC,7.913e-5,4.339e-5,1.457e-5,0.01395,0.01386
PAK,PAK.5_1,SUGC,8.894e-6,8.085e-6,7.302e-6,1.548e-5,7.37e-4
PAK,PAK.7_1,SUGC,4.581e-4,3.548e-4,3.067e-4,2.574e-4,2.135e-4
PAK,PAK.8_1,SUGC,2.731e-6,1.95e-6,1.435e-6,9.092e-7,3.493e-6
PAN,PAN.10_1,SUGC,1.27,1.537,1.468,3.042,2.628
PAN,PAN.11_1,SUGC,0.2171,0.2917,0.2524,0.5119,0.4111
PAN,PAN.12_1,SUGC,0.4123,0.5139,0.4452,0.8892,0.7471
PAN,PAN.13_1,SUGC,0.06289,0.07157,0.05906,0.1138,0.08655
PAN,PAN.1_1,SUGC,1.93,2.315,2.124,4.136,3.326
PAN,PAN.2_1,SUGC,0.06968,0.07841,0.06416,0.1224,0.09602
PAN,PAN.3_1,SUGC,0.04265,0.04351,0.03235,0.05171,0.03383
PAN,PAN.4_1,SUGC,1.07,1.288,1.072,2.113,1.681
PAN,PAN.5_1,SUGC,0.2017,0.2384,0.1978,0.3801,0.3143
PAN,PAN.6_1,SUGC,0.8807,1.037,0.9269,1.729,1.458
PAN,PAN.7_1,SUGC,0.03173,0.02551,0.01362,0.01634,0.009043
PAN,PAN.9_1,SUGC,0.02024,0.02437,0.02187,0.04093,0.03303
PER,PER.11_1,SUGC,0,0,0,0,0
PER,PER.13_1,SUGC,0.001262,0.001432,0.001493,0.001429,0.001443
PER,PER.14_1,SUGC,4.305e-4,3.886e-4,3.335e-4,7.581e-4,6.92e-4
PER,PER.16_1,SUGC,0,0,4.029e-4,5.9e-4,7.838e-4
PER,PER.17_1,SUGC,9.156,13.4,13.47,12.4,11.95
PER,PER.18_1,SUGC,2.269,2.439,2.239,2.004,2.222
PER,PER.1_1,SUGC,0,0,0,0,0
PER,PER.21_1,SUGC,0.004481,0.00456,0.00491,0.005171,0.004859
PER,PER.25_1,SUGC,0.00378,0.004721,0.009431,0.05319,0.04695
PER,PER.26_1,SUGC,7.136,7.533,6.915,7.115,8.001
PER,PER.2_1,SUGC,0.003641,0.003636,0.004321,0.004267,0.00428
PER,PER.6_1,SUGC,0.001043,9.72e-4,8.601e-4,7.424e-4,6.427e-4
PHL,PHL.10_1,SUGC,0.03506,0.03062,0.03144,0.03085,0.02657
PHL,PHL.12_1,SUGC,0.03144,0.02582,0.02518,0.02343,0.01874
PHL,PHL.13_1,SUGC,0.08273,0.07296,0.07937,0.09927,0.1011
PHL,PHL.14_1,SUGC,0.1318,0.08261,0.05575,0.0282,0.006684
PHL,PHL.16_1,SUGC,0.2338,0.1886,0.1812,0.1646,0.1325
PHL,PHL.17_1,SUGC,0.04296,0.03788,0.03916,0.04129,0.04018
PHL,PHL.18_1,SUGC,0.3464,0.2817,0.2702,0.2449,0.1874
PHL,PHL.19_1,SUGC,0.1185,0.07074,0.04774,0.02319,0.005076
PHL,PHL.1_1,SUGC,0.03505,0.02921,0.03027,0.03243,0.02858
PHL,PHL.20_1,SUGC,0.0275,0.02504,0.02735,0.02942,0.02835
PHL,PHL.22_1,SUGC,0.01544,0.01384,0.01677,0.0181,0.01714
PHL,PHL.23_1,SUGC,0.0239,0.02105,0.02206,0.0223,0.02158
PHL,PHL.24_1,SUGC,0.01427,0.01174,0.01205,0.01141,0.01119
PHL,PHL.25_1,SUGC,0.02157,0.02023,0.04225,0.04393,0.04044
PHL,PHL.26_1,SUGC,5.289,3.24,2.243,1.145,0.2694
PHL,PHL.27_1,SUGC,0.111,0.08773,0.0841,0.07496,0.0599
PHL,PHL.28_1,SUGC,0.03412,0.02998,0.03165,0.03148,0.02814
PHL,PHL.29_1,SUGC,4.43,3.816,3.292,2.969,2.202
PHL,PHL.2_1,SUGC,143.8,123.5,123.1,118.8,104.7
PHL,PHL.30_1,SUGC,2.195,2.058,4.999,5.435,5.093
PHL,PHL.31_1,SUGC,6.07,3.806,2.564,1.349,0.4027
PHL,PHL.33_1,SUGC,0.03967,0.02927,0.02526,0.02226,0.01886
PHL,PHL.34_1,SUGC,0.125,0.1013,0.0976,0.08876,0.06788
PHL,PHL.35_1,SUGC,0.007189,0.005259,0.004598,0.003796,0.002811
PHL,PHL.36_1,SUGC,0.008639,0.0074400000000000004,0.00831,0.008649,0.007982
PHL,PHL.37_1,SUGC,0.04531,0.04453,0.05018,0.05461,0.05261
PHL,PHL.38_1,SUGC,0.4215,0.4025,0.486,0.5774,0.5626
PHL,PHL.39_1,SUGC,0.01419,0.01205,0.01242,0.0155,0.0158
PHL,PHL.3_1,SUGC,8.986,8.81,10.1,10.99,10.93
PHL,PHL.40_1,SUGC,0.02975,0.0232,0.02187,0.01983,0.01603
PHL,PHL.41_1,SUGC,6.53,4.346,3.132,1.749,0.4804
PHL,PHL.42_1,SUGC,0.08894,0.08077,0.08933,0.09553,0.09268
PHL,PHL.43_1,SUGC,0.06067,0.05272,0.05532,0.05482,0.04745
PHL,PHL.44_1,SUGC,0.1041,0.08303,0.07917,0.07207,0.05819
PHL,PHL.47_1,SUGC,0.02917,0.02529,0.02634,0.02639,0.04087
PHL,PHL.48_1,SUGC,131.9,82.63,53.85,26.47,6.852
PHL,PHL.49_1,SUGC,0.9059,0.6779,0.5949,0.4844,0.339
PHL,PHL.4_1,SUGC,0.009658,0.008678,0.01074,0.01139,0.0109
PHL,PHL.50_1,SUGC,0.061,0.05419,0.0618,0.09779,0.1256
PHL,PHL.51_1,SUGC,3.34,2.668,2.52,2.231,1.663
PHL,PHL.52_1,SUGC,0.08798,0.07049,0.06651,0.05866,0.04336
PHL,PHL.53_1,SUGC,0.04573,0.03903,0.03919,0.03775,0.03273
PHL,PHL.54_1,SUGC,38.01,23.37,15.89,8.921,2.442
PHL,PHL.55_1,SUGC,0.008838,0.006198,0.006302,0.00583,0.005213
PHL,PHL.56_1,SUGC,1.47,0.9177,0.6131,0.3385,0.1079
PHL,PHL.57_1,SUGC,0.01459,0.01452,0.01738,0.01916,0.0185
PHL,PHL.58_1,SUGC,0.02894,0.02922,0.03644,0.03959,0.03773
PHL,PHL.5_1,SUGC,0.09133,0.09402,0.0997,0.1005,0.08909
PHL,PHL.60_1,SUGC,0.01196,0.009707,0.009332,0.008449,0.006628
PHL,PHL.61_1,SUGC,0.01599,0.01437,0.01455,0.01408,0.01205
PHL,PHL.62_1,SUGC,1.455,1.241,1.316,1.352,1.363
PHL,PHL.63_1,SUGC,0.03893,0.03313,0.03172,0.03063,0.0273
PHL,PHL.64_1,SUGC,0.05281,0.04935,0.05761,0.06159,0.06368
PHL,PHL.65_1,SUGC,0.01507,0.0139,0.01604,0.01726,0.01731
PHL,PHL.66_1,SUGC,7.296,4.458,2.967,1.642,0.5589
PHL,PHL.67_1,SUGC,0.2417,0.2144,0.2455,0.2763,0.2651
PHL,PHL.68_1,SUGC,0.002979,0.002783,0.002869,0.003066,0.002759
PHL,PHL.69_1,SUGC,0.1652,0.1452,0.1631,0.1767,0.1633
PHL,PHL.6_1,SUGC,0.006401,0.00463,0.005329,0.004926,0.004286
PHL,PHL.70_1,SUGC,0.01319,0.01057,0.01019,0.009426,0.0115
PHL,PHL.71_1,SUGC,0.05742,0.04797,0.04825,0.04695,0.04061
PHL,PHL.72_1,SUGC,0.2952,0.2716,0.3142,0.3787,0.3874
PHL,PHL.74_1,SUGC,2.589,2.364,3.694,3.779,3.406
PHL,PHL.75_1,SUGC,8.938,8.972,10.37,10.84,10.18
PHL,PHL.76_1,SUGC,0.03951,0.03596,0.0409,0.04304,0.04061
PHL,PHL.77_1,SUGC,0.3775,0.3387,0.3701,0.3981,0.3984
PHL,PHL.78_1,SUGC,0.07621,0.0633,0.06277,0.05927,0.04851
PHL,PHL.79_1,SUGC,8.498,6.837,6.5,5.776,4.327
PHL,PHL.7_1,SUGC,1.575,1.473,1.604,1.749,1.589
PHL,PHL.80_1,SUGC,0.3105,0.2733,0.3103,0.315,0.281
PHL,PHL.81_1,SUGC,0.7903,0.6514,0.6563,0.6188,0.5226
PHL,PHL.8_1,SUGC,0.01837,0.01876,0.02127,0.02406,0.02514
PHL,PHL.9_1,SUGC,0.3617,0.3251,0.39,0.4248,0.3972
PNG,PNG.10_1,SUGC,0.3225,0.3431,0.3936,0.403,0.4079
PNG,PNG.11_1,SUGC,0.8704,0.8142,0.8739,0.8329,0.8153
PNG,PNG.12_1,SUGC,230.7,149.5,99.42,41.51,8.307
PNG,PNG.13_1,SUGC,2.415,2.131,2.094,1.831,1.613
PNG,PNG.14_1,SUGC,0.5221,0.465,0.5368,0.4904,0.4402
PNG,PNG.15_1,SUGC,0.05955,0.05832,0.05711,0.05197,0.04884
PNG,PNG.16_1,SUGC,3.871,4.229,5.56,5.272,4.948
PNG,PNG.17_1,SUGC,0.6376,0.6157,0.7077,0.6958,0.6874
PNG,PNG.18_1,SUGC,6.919,6.334,6.485,5.928,5.441
PNG,PNG.19_1,SUGC,0.2194,0.2175,0.2506,0.2543,0.2517
PNG,PNG.1_1,SUGC,1.866,1.756,2.007,1.888,1.778
PNG,PNG.20_1,SUGC,2.423,2.195,2.387,2.253,2.132
PNG,PNG.21_1,SUGC,0.1163,0.1205,0.1395,0.1471,0.1483
PNG,PNG.22_1,SUGC,31.58,25.92,24.18,20.94,18.14
PNG,PNG.2_1,SUGC,3.112,2.752,2.773,2.504,2.178
PNG,PNG.3_1,SUGC,0.6011,0.623,0.7129,0.7393,0.7401
PNG,PNG.4_1,SUGC,16.11,16.13,19.16,18.43,17.64
PNG,PNG.5_1,SUGC,0.7047,0.5824,0.5429,0.4725,0.3981
PNG,PNG.6_1,SUGC,0.1431,0.131,0.1352,0.1237,0.114
PNG,PNG.7_1,SUGC,0.5201,0.518,0.594,0.5994,0.6086
PNG,PNG.8_1,SUGC,255.8,210.9,192,159.1,133.3
PNG,PNG.9_1,SUGC,0.9172,0.8945,0.9892,1.017,0.9877
PRY,PRY.10_1,SUGC,7.974,7.381,9.413,6.273,6.7
PRY,PRY.11_1,SUGC,2.941,2.884,3.911,2.711,2.833
PRY,PRY.12_1,SUGC,1.333,1.066,1.118,0.5729,0.4337
PRY,PRY.13_1,SUGC,0.04597,0.04887,0.07478,0.05413,0.05978
PRY,PRY.14_1,SUGC,0.03622,0.02885,0.03019,0.01487,0.01044
PRY,PRY.15_1,SUGC,0.1244,0.1268,0.2027,0.1467,0.1725
PRY,PRY.16_1,SUGC,1.114,1.004,1.253,0.7901,0.7519
PRY,PRY.17_1,SUGC,0.2838,0.3035,0.4507,0.3384,0.3828
PRY,PRY.18_1,SUGC,2.572,2.637,3.75,2.734,2.962
PRY,PRY.1_1,SUGC,0.4108,0.494,0.7192,0.5374,0.5937
PRY,PRY.2_1,SUGC,0.3239,0.3358,0.4697,0.337,0.3664
PRY,PRY.3_1,SUGC,5.383,6.011,7.044,6.08,6.727
PRY,PRY.4_1,SUGC,1.112,1.068,1.419,0.9648,0.9897
PRY,PRY.5_1,SUGC,0.1537,0.1628,0.2355,0.1766,0.1974
PRY,PRY.6_1,SUGC,0.05801,0.05868,0.08443,0.06208,0.06869
PRY,PRY.7_1,SUGC,0.06866,0.07045,0.1044,0.07557,0.08188
PRY,PRY.8_1,SUGC,3.327,3.641,5.194,3.782,4.178
PRY,PRY.9_1,SUGC,0.8486,0.8024,1.096,0.7805,0.8095
RWA,RWA.1_1,SUGC,0.3997,0.4222,0.4864,0.5646,0.6776
RWA,RWA.2_1,SUGC,0.05316,0.05606,0.05949,0.06911,0.07538
RWA,RWA.3_1,SUGC,0.05042,0.05953,0.05956,0.06399,0.07027
RWA,RWA.4_1,SUGC,0.04516,0.05775,0.07618,0.08387,0.09426
RWA,RWA.5_1,SUGC,0.08315,0.08226,0.0789,0.1381,0.1861
SDN,SDN.11_1,SUGC,3.781e-5,4.129e-5,3.614e-5,1.348e-4,1.254e-4
SDN,SDN.13_1,SUGC,4.245e-4,6.433e-5,2.072e-5,0,0
SDN,SDN.18_1,SUGC,6.823e-7,6.339e-7,4.374e-7,2.671e-7,8.875e-8
SDN,SDN.6_1,SUGC,0,0,0,0,0
SEN,SEN.10_1,SUGC,4.322e-5,4.206e-5,4.004e-5,3.799e-5,3.97e-4
SEN,SEN.11_1,SUGC,0.4344,0.4252,0.415,0.4126,0.4354
SEN,SEN.12_1,SUGC,4.872e-4,4.416e-4,3.945e-4,3.48e-4,3.053e-4
SEN,SEN.14_1,SUGC,0.6569,0.7028,0.7173,0.7707,0.802
SEN,SEN.6_1,SUGC,0.04288,0.04563,0.04373,0.04633,0.04701
SEN,SEN.7_1,SUGC,0,0,0,0,0
SGP,SGP.4_1,SUGC,0.07283,0.01674,0.002323,0.01709,0.01364
SGP,SGP.5_1,SUGC,0.02422,0.01637,0.01247,0.01246,0.006841
SLE,SLE.1_1,SUGC,11.46,11.88,11.55,11.79,11.46
SLE,SLE.2_1,SUGC,0.05504,0.05218,0.04889,0.04771,0.05179
SLE,SLE.3_1,SUGC,0.211,0.2044,0.2006,0.1996,0.201
SLV,SLV.10_1,SUGC,0.003616,0.002902,0.002541,0.00219,0.001878
SLV,SLV.11_1,SUGC,0.0371,0.03045,0.02641,0.02114,0.01629
SLV,SLV.12_1,SUGC,0.09924,0.09997,0.1095,0.1148,0.1203
SLV,SLV.13_1,SUGC,0.005757,0.005655,0.005414,0.004984,0.004669
SLV,SLV.14_1,SUGC,0.01702,0.0148,0.01381,0.012,0.01063
SLV,SLV.1_1,SUGC,0.00985,0.008047,0.007019,0.0057,0.004521
SLV,SLV.2_1,SUGC,0.08473,0.07195,0.0638,0.05215,0.04092
SLV,SLV.3_1,SUGC,0.007177,0.006699,0.006762,0.006332,0.006001
SLV,SLV.4_1,SUGC,0.2045,0.1738,0.1553,0.1283,0.1024
SLV,SLV.5_1,SUGC,0.01667,0.01687,0.01873,0.01844,0.01873
SLV,SLV.6_1,SUGC,0.01012,0.00708,0.005139,0.003372,0.002095
SLV,SLV.7_1,SUGC,0.0196,0.01834,0.01864,0.01841,0.01768
SLV,SLV.8_1,SUGC,0.03823,0.03667,0.03749,0.03599,0.03587
SLV,SLV.9_1,SUGC,0.02173,0.01914,0.01827,0.01636,0.01494
SOM,SOM.10_1,SUGC,0.08205,0.06225,0.05034,0.0429,0.03278
SOM,SOM.14_1,SUGC,0.005879,0.004724,0.004181,0.003908,0.003393
SOM,SOM.15_1,SUGC,0.005387,0.005053,0.004688,0.004677,0.004248
SOM,SOM.5_1,SUGC,0.03608,0.02779,0.023,0.02273,0.04303
SOM,SOM.6_1,SUGC,0,0,0,0,0
SOM,SOM.7_1,SUGC,0.1136,0.0941,0.1003,0.1442,0.174
SOM,SOM.8_1,SUGC,0.04646,0,0,0,0
SOM,SOM.9_1,SUGC,0.9506,0.7078,0.561,0.4669,0.3438
SSD,SSD.1_1,SUGC,0.08041,0.06581,0.05574,0.05933,0.05346
SSD,SSD.7_1,SUGC,8.636e-4,8.941e-4,7.308e-4,6.086e-4,4.718e-4
SUR,SUR.10_1,SUGC,0.1879,0.1609,0.1408,0.1954,0.2221
SUR,SUR.5_1,SUGC,0.01521,0.01253,0.01078,0.01074,0.02013
SUR,SUR.7_1,SUGC,0.2457,0.2058,0.1761,0.2521,0.3095
SUR,SUR.8_1,SUGC,0.1525,0.1357,0.1241,0.1761,0.1754
SUR,SUR.9_1,SUGC,65.46,41.49,23.2,9.681,2.273
SWZ,SWZ.1_1,SUGC,0.03969,0.04578,0.04447,0.04379,0.04581
SWZ,SWZ.2_1,SUGC,0.003322,0.003061,0.002713,0.002351,0.00206
SWZ,SWZ.3_1,SUGC,0.0128,0.01338,0.01384,0.01553,0.01809
SWZ,SWZ.4_1,SUGC,0.07391,0.0786,0.08151,0.08554,0.09083
TCD,TCD.11_1,SUGC,0.04254,0.03543,0.03276,0.03254,0.0301
TCD,TCD.12_1,SUGC,0.04345,0.03927,0.03983,0.04463,0.04595
TCD,TCD.13_1,SUGC,0.06598,0.06169,0.06541,0.0815,0.08227
TCD,TCD.14_1,SUGC,0.006228,0.00331,0.001919,0.001531,0.0011
TCD,TCD.15_1,SUGC,0.0836,0.07605,0.0778,0.08375,0.08754
TCD,TCD.16_1,SUGC,1.53,1.387,1.451,1.776,1.856
TCD,TCD.18_1,SUGC,0.01315,0.01152,0.01108,0.01205,0.01161
TCD,TCD.20_1,SUGC,0.02827,0.03068,0.0351,0.04069,0.04037
TCD,TCD.4_1,SUGC,0.01284,0.006609,0.002769,0.001011,1.034e-4
TCD,TCD.8_1,SUGC,0.003101,0.002734,0.002387,0.00205,0.001753
TGO,TGO.1_1,SUGC,0.2958,0.2568,0.2179,0.1831,0.1469
TGO,TGO.2_1,SUGC,0.04816,0.04665,0.0454,0.05533,0.0604
TGO,TGO.3_1,SUGC,0.2429,0.1555,0.09534,0.04593,0.01752
TGO,TGO.4_1,SUGC,46.26,39.92,33.5,27.14,20.98
TGO,TGO.5_1,SUGC,0.0145,0.01325,0.01197,0.01073,0.009761
THA,THA.10_1,SUGC,0.1116,0.1348,0.1024,0.1047,0.1097
THA,THA.11_1,SUGC,0.03228,0.03827,0.02935,0.0319,0.03414
