GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
VNM,VNM.20_1,RAPE,15.6,14.33,14.05,13.08,12.29
VNM,VNM.26_1,RAPE,9.762,8.115,6.619,5.328,4.497
VNM,VNM.35_1,RAPE,22.69,33.76,58.47,64.94,70.96
VNM,VNM.36_1,RAPE,25.65,25.71,26.9,25.06,24.73
VNM,VNM.38_1,RAPE,9.272,10.17,10.58,10.11,10.37
VNM,VNM.49_1,RAPE,43.66,42.68,47.52,45.84,59.26
XCA,NA,RAPE,183.9,164.5,145.2,125.8,106.5
XKO,XKO.3_1,RAPE,0,0,0,0,0
XKO,XKO.4_1,RAPE,22.85,21.51,16.84,16.52,17.52
XKO,XKO.5_1,RAPE,141.6,123,87.05,46.73,41.21
XKO,XKO.7_1,RAPE,8.85,2.377,3.854,3.34,3.634
Z01,Z01.14_1,RAPE,2.73,1.672,0.7859,0.2487,0.03555
Z06,Z06.1_1,RAPE,0,0,0,0,0
Z07,Z07.3_1,RAPE,28.69,25.9,22.59,21.1,21.98
ZAF,ZAF.9_1,RAPE,0.7372,0.5834,0.5109,0.4206,0.4078
