GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
UGA,UGA.6_1,COCO,2.461,2.798,3.148,3.568,4.089
UGA,UGA.8_1,COCO,9.052,7.911,6.807,5.69,4.561
UGA,UGA.9_1,COCO,5.86,5.367,4.976,4.778,4.676
VCT,VCT.1_1,COCO,1.82,1.619,1.426,1.284,1.141
VCT,VCT.3_1,COCO,4.603,4.266,3.933,3.654,3.339
VCT,VCT.5_1,COCO,0.8035,0.7421,0.6813,0.6299,0.5724
VCT,VCT.6_1,COCO,1.099,1.014,0.9305,0.8595,0.7803
VEN,VEN.11_1,COCO,12.17,12.61,11.39,10.24,9.291
VEN,VEN.12_1,COCO,494.6,431.4,367.1,303.5,240.9
VEN,VEN.13_1,COCO,11.05,11.51,14.37,14.56,16.86
VEN,VEN.14_1,COCO,38.6,39.57,39.25,38.75,39.37
VEN,VEN.15_1,COCO,19.58,18.58,17.93,17.43,17.18
VEN,VEN.16_1,COCO,124.2,120.2,115,108.3,103.1
VEN,VEN.17_1,COCO,22.33,21.64,21.98,22.24,21.42
VEN,VEN.18_1,COCO,55.83,55.81,52.44,50.98,49.06
VEN,VEN.19_1,COCO,27.08,25.69,24.55,23.31,22.37
VEN,VEN.1_1,COCO,944.3,911.7,882.5,855.3,828.9
VEN,VEN.20_1,COCO,144.5,143.6,142.5,142.6,140.6
VEN,VEN.21_1,COCO,55.55,52.04,50.44,47.83,43.67
VEN,VEN.22_1,COCO,56.46,53.38,49.22,46.96,43.09
VEN,VEN.23_1,COCO,28.69,29.01,27.19,27.1,25.98
VEN,VEN.24_1,COCO,43.15,42.51,42.65,41.36,42.45
VEN,VEN.25_1,COCO,44.89,33.69,25.37,19.78,16.33
VEN,VEN.2_1,COCO,21.31,20.54,20.84,21.19,21.97
VEN,VEN.3_1,COCO,15.46,16.25,17.7,20.89,22.63
VEN,VEN.4_1,COCO,28.07,27.91,28.39,30.84,30.26
VEN,VEN.5_1,COCO,17.81,18.27,18.76,19.04,19.22
VEN,VEN.6_1,COCO,38.58,37.2,35.55,35.03,35.13
VEN,VEN.7_1,COCO,25.9,26.34,26.46,25.73,24.37
VEN,VEN.8_1,COCO,12.35,11.36,10.45,10.06,9.081
VEN,VEN.9_1,COCO,99.23,93.64,86.89,83.61,110.3
VNM,VNM.10_1,COCO,68.12,75.72,118.1,162.5,158.2
VNM,VNM.11_1,COCO,9.457,9.944,14.4,18.69,17.22
VNM,VNM.12_1,COCO,0.4313,0.3932,0.4734,0.5619,0.4418
VNM,VNM.13_1,COCO,137.7,138.3,180.7,235,202
VNM,VNM.15_1,COCO,13.96,14.19,19.61,24.83,21.87
VNM,VNM.16_1,COCO,52.35,51.5,66.81,81.78,70.39
VNM,VNM.17_1,COCO,76.35,83.52,123.2,164.7,153.6
VNM,VNM.18_1,COCO,0.6563,0.6143,0.7576,1.085,1.03
VNM,VNM.19_1,COCO,9.179,9.74,13.39,17.54,15.36
VNM,VNM.1_1,COCO,1.66,1.764,2.761,4.025,3.286
VNM,VNM.20_1,COCO,4.457,5.093,7.209,9.204,8.02
VNM,VNM.21_1,COCO,17.84,17.9,23.83,29.92,25.81
VNM,VNM.24_1,COCO,0.3962,0.4478,0.63,1.326,1.325
VNM,VNM.25_1,COCO,37.05,35.33,47.82,61.36,56.2
VNM,VNM.29_1,COCO,12.64,12.88,17.71,22.18,18.96
VNM,VNM.2_1,COCO,0.4338,0.4414,0.5798,0.8085,0.6542
VNM,VNM.32_1,COCO,51.47,52.69,72.6,91.8,82.51
VNM,VNM.33_1,COCO,2.954,2.997,4.181,5.251,4.468
VNM,VNM.34_1,COCO,110.8,115,160.4,212.7,201.2
VNM,VNM.36_1,COCO,1.095,1.059,1.382,1.745,1.473
VNM,VNM.37_1,COCO,49.52,49.94,67.59,85.44,74.19
VNM,VNM.38_1,COCO,6.664,7.131,11.56,15.92,14.88
VNM,VNM.39_1,COCO,3.556,3.401,4.436,7.886,8.318
VNM,VNM.41_1,COCO,10.6,11.1,15.6,20.77,19.59
VNM,VNM.43_1,COCO,8.376,8.486,11.1,13.49,11.82
VNM,VNM.45_1,COCO,15.24,15.25,20.54,25.99,22.9
VNM,VNM.46_1,COCO,39.02,40.54,58.12,72.58,66.84
VNM,VNM.47_1,COCO,31.58,35.12,46.43,57,48.09
VNM,VNM.48_1,COCO,21.73,22.67,30.36,37.05,31.26
VNM,VNM.50_1,COCO,77.76,79.64,104.5,127.9,111.3
VNM,VNM.51_1,COCO,0.2304,0.2425,0.3453,0.5815,0.513
VNM,VNM.52_1,COCO,3.657,3.782,5.097,6.84,5.879
VNM,VNM.53_1,COCO,14.2,18.57,29.54,42.25,43.94
VNM,VNM.54_1,COCO,7.159,7.814,11.32,16.38,16.52
VNM,VNM.57_1,COCO,19.47,22.44,32.2,43.91,40.64
VNM,VNM.58_1,COCO,1.158,1.156,1.444,2.22,2.06
VNM,VNM.59_1,COCO,0.534,0.5041,0.6409,0.7896,0.7792
VNM,VNM.61_1,COCO,0.2497,0.2449,0.3328,0.4356,0.6215
VNM,VNM.63_1,COCO,1.418,1.332,1.661,1.922,1.543
VNM,VNM.6_1,COCO,0.5942,0.5973,0.7778,0.9411,0.8341
VNM,VNM.7_1,COCO,44.97,46.93,66.02,89.72,77.96
VNM,VNM.8_1,COCO,6.133,6.504,10.57,15.7,15.41
VNM,VNM.9_1,COCO,138,148.5,202.1,250.8,216.1
VUT,VUT.1_1,COCO,1.506,0.6935,0.244,0.9069,0.5538
VUT,VUT.2_1,COCO,231.1,99.25,32.69,70.81,35.97
VUT,VUT.3_1,COCO,1.569,0.748,0.2712,0.6819,0.3775
VUT,VUT.4_1,COCO,2.958,1.365,0.4826,1.259,0.7504
VUT,VUT.5_1,COCO,159.4,68.59,21.92,45.94,22.35
VUT,VUT.6_1,COCO,563.9,222.8,66.3,122.7,52.15
