GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
GNQ,CASS,5.208024691917759,5.739985305341836,5.211040402915536,9.153920630376298,11.249483301644062,11.429212062174617,10229.41051849904,10439.792507245178,10372.04581931158,10454.130471170232,10522.848410912173,10476.205174316434,5.091e-4,5.498e-4,5.024e-4,8.756e-4,0.001069,0.001091
GTM,CASS,54.90545956089324,47.77004609392937,41.16880850457417,39.3679452139163,46.44902083365353,43.95917323107514,1251.5697174359714,1372.3695169419118,899.138697692144,810.6730198871915,726.5751767750822,820.8447330755777,0.04387,0.03481,0.04579,0.04856,0.06393,0.05355
GUF,CASS,306.6200098255319,259.6540482299941,215.3297105049798,172.87755980990207,133.72302835492908,95.47244062560166,72.98033454100488,73.07291161900983,71.48933185253333,73.87121446250973,76.46350098084048,75.36940773716759,4.201,3.553,3.012,2.34,1.749,1.267
GUY,CASS,34.452615002188786,32.884327749446726,31.902597691418386,38.97991964676558,53.805561492325545,54.573481464078554,12352.041487092227,14780.615097186701,17139.901062558238,17422.29654649282,19543.22350106684,18063.997728802035,0.002789,0.002225,0.001861,0.002237,0.002753,0.003021
HND,CASS,95.19242924801459,90.91839310613788,86.10699163938827,88.43355663301958,91.1864990964169,85.56780007401353,14651.397092900608,14618.086643043216,14613.451693283032,14623.370987147367,14582.755488832854,14610.410815099658,0.006497,0.00622,0.005892,0.006047,0.006253,0.005857
HTI,CASS,308.8665972309688,306.17393439949745,293.46422790128963,288.3461929753557,270.7094178962831,255.3383998920595,174516.76272356912,177452.48043403396,180786.51658350174,183737.62240378084,186620.08051675648,184287.73120828913,0.00177,0.001725,0.001623,0.001569,0.001451,0.001386
IDN,CASS,5244.192486313805,4579.06211584219,3924.055887300566,3378.082635398055,2865.045534892719,2458.1738340352517,5687143.255152645,6113671.425194397,6297383.670965492,6016360.9193219505,5460977.995610088,5698996.881936593,9.221e-4,7.49e-4,6.231e-4,5.615e-4,5.246e-4,4.313e-4
IND,CASS,87.94563598527712,86.40479498683665,84.22796785473199,85.58046327149795,81.50037198028005,77.37065199788614,328534.7873480517,376296.65160676424,336829.0443868236,321920.16816232813,340642.5631926566,338113.7966034605,2.677e-4,2.296e-4,2.501e-4,2.658e-4,2.393e-4,2.288e-4
JAM,CASS,8.784909235161427,8.359555822682472,7.774765538960034,7.776979137990955,7.719740808117061,20.78616003566191,12500.701400906313,9453.77078897429,8484.989010441452,7723.943575988009,8278.823451572485,8369.570003907469,7.028e-4,8.843e-4,9.163e-4,0.001007,9.325e-4,0.002484
KEN,CASS,7.0087364542173844,7.113045339754275,9.121659519191859,10.535246860424431,10.461620926233278,9.98558176413475,327096.3887495326,265110.2150106411,400068.1590478679,435448.32213082147,441450.530005861,424143.24444355065,2.143e-5,2.683e-5,2.28e-5,2.419e-5,2.37e-5,2.354e-5
KHM,CASS,385.4719575453819,362.551429332371,340.5688625148837,331.71281544193744,315.02017009874646,293.15421358082534,1852578.6776177268,1855183.8734867019,1868208.1259489548,1892468.58139594,1936789.549294666,1918340.7948528328,2.081e-4,1.954e-4,1.823e-4,1.753e-4,1.627e-4,1.528e-4
LAO,CASS,162.83497694459237,168.18832246350797,167.8009186569606,186.66204764370798,208.04733816452028,222.4552674515531,1318224.144582291,1322876.8003339234,1322130.6646133764,1319416.6570096905,1317956.0802780334,1319526.2090056736,1.235e-4,1.271e-4,1.269e-4,1.415e-4,1.579e-4,1.686e-4
LBR,CASS,280.51523975463243,277.0132617056004,308.5043618147769,298.8717811073429,295.5337935103803,306.0407163727073,161761.4592724267,157623.08991994092,159493.7731441541,159735.1161046283,158962.0357906408,159063.4129892789,0.001734,0.001757,0.001934,0.001871,0.001859,0.001924
LCA,CASS,0.06065885152288465,0.04843560415711485,0.03861361623117082,0.03117671008844108,0.02397178892975364,0.01676686777106622,117.86678076144985,119.07963226577475,119.08697176050588,119.41724902340832,119.74752628631069,119.41864842040363,5.146e-4,4.067e-4,3.242e-4,2.611e-4,2.002e-4,1.404e-4
LKA,CASS,8.794443677982862,8.344521097320312,7.524237070770185,7.639664558031533,7.53611195846401,8.329486338561818,190598.3620209645,190317.53099889235,186451.45823265132,215587.29841654745,189018.83129712185,199146.8973791882,4.614e-5,4.385e-5,4.035e-5,3.544e-5,3.987e-5,4.183e-5
MDG,CASS,5614.7228731916575,5645.586767816015,5578.0025380678435,5428.144783200416,5171.000284647451,5176.088319775082,429413.48838082963,424129.8940398215,414251.6687490688,415515.78690618684,425094.3106440486,419254.92744303454,0.01308,0.01331,0.01347,0.01306,0.01216,0.01235
MEX,CASS,37.795773324921896,37.07604068415972,35.15167728724829,37.30435386165611,47.90861063463084,48.3789030210671,8090.1846091850875,8101.194233815828,7185.693152073583,7267.300888132371,7114.395103587357,7189.450950073488,0.004672,0.004577,0.004892,0.005133,0.006734,0.006729
MLI,CASS,0.003208171906163807,0.002888067285945248,0.0026757907110975363,0.00267520551981355,0.003049337741100871,0.0032480637457320727,27863.171900716854,21898.361091481882,22546.355260255834,23768.542045817772,30554.812472264537,28008.644562331363,1.151e-7,1.319e-7,1.187e-7,1.126e-7,9.98e-8,1.16e-7
MMR,CASS,20.40816555313929,21.78826427068211,19.818853457039822,17.556574592935206,15.29418637317827,14.70831989861739,57798.99504036476,69214.24613133815,67000.99472028803,60187.64543587204,56565.647944328826,60514.99318490032,3.531e-4,3.148e-4,2.958e-4,2.917e-4,2.704e-4,2.431e-4
MOZ,CASS,157.73888949714856,155.62059910207728,152.6292383002243,152.83614426520197,151.8644222813035,147.7839414347252,549361.1368684765,567515.0258508421,589355.49231153,683754.91430636,758973.8036508828,712496.8537416181,2.871e-4,2.742e-4,2.59e-4,2.235e-4,2.001e-4,2.074e-4
MRT,CASS,4.711910795782248e-5,4.442658750308977e-5,4.173406704835705e-5,3.904154659362434e-5,3.634902613889163e-5,3.365650568415891e-5,23.79067125368086,23.47995315851176,23.37242557951962,24.537475097748988,25.32964728250015,24.83711183155783,1.981e-6,1.892e-6,1.786e-6,1.591e-6,1.435e-6,1.355e-6
MUS,CASS,0,0,0,0,0,0.009923645742483738,585.3926491455335,1091.2269013434357,1253.2903025330547,1476.0538139864223,1655.3057577264558,1455.3542415144213,0,0,0,0,0,6.819e-6
MWI,CASS,20.07852160102949,21.35020210449049,22.74591315815925,34.746593754794254,42.78822009902786,46.532639167988734,1843364.3975479787,1919704.1642855464,1948528.715751666,1949680.632651105,1975708.3626149448,1953831.0759977885,1.089e-5,1.112e-5,1.167e-5,1.782e-5,2.166e-5,2.382e-5
MYS,CASS,213.25472965611525,171.06427347036598,133.897825737989,103.57880769230465,81.14424535889945,67.64043457432454,17731.529362396082,18754.43118078067,20127.67689208924,21231.191149501643,19407.2813572846,20192.881241020525,0.01203,0.009121,0.006652,0.004879,0.004181,0.00335
NAM,CASS,1.3487228823147855e-4,1.2314426316787174e-4,1.114162381042649e-4,9.968821304065808e-5,8.796018797705125e-5,7.623216291344441e-5,383.7446052289302,394.1841355023196,387.75473974129864,456.26066112587677,389.2666405792997,402.45552297763084,3.515e-7,3.124e-7,2.873e-7,2.185e-7,2.26e-7,1.894e-7
NCL,CASS,0.5956725576636169,0.5337327564392482,0.4679058083472227,0.4019037841559846,0.352141531498345,0.32314597258735483,225.8960926350953,222.89488978055107,220.9218767928414,197.44858002216048,184.71014123953933,193.0929361719544,0.002637,0.002395,0.002118,0.002035,0.001906,0.001674
NER,CASS,0,0,0,0,0,0,6669.839142614918,3791.8177231223713,11452.32024733849,7686.208649081796,11396.92798596897,10423.348780647264,0,0,0,0,0,0
NGA,CASS,78.9417624191319,77.99711851171953,77.66416792669142,85.23357349266409,88.92077460641256,87.97683773121835,2752696.559840688,2883486.801522096,3037531.194057431,3106404.819170924,3100639.8992356258,3078144.715851395,2.868e-5,2.705e-5,2.557e-5,2.744e-5,2.868e-5,2.858e-5
NIC,CASS,24.436991770940075,23.6984664197667,23.854387476318365,26.780336404484583,29.960946160502928,29.72651194717388,92437.41942353717,110138.1754640012,113664.4384579921,127318.49704758519,92370.34743613219,119571.31004661988,2.644e-4,2.152e-4,2.099e-4,2.103e-4,3.244e-4,2.486e-4
PAN,CASS,8.06309964747746,8.349859827129901,8.478877373915012,8.885361807899226,8.927316653043249,9.153660854590363,6159.437621522932,6933.365658699497,6294.405828250559,5581.962317419477,5811.22357350925,5792.6295908640695,0.001309,0.001204,0.001347,0.001592,0.001536,0.00158
PER,CASS,2431.3444933073897,2667.056759651816,3028.4957565270142,3318.557608962386,3649.7842579757767,3853.8847982175066,458542.2757077405,458012.3885814765,483607.76530023484,513569.75787766493,486599.5353972601,495725.07217816607,0.005302,0.005823,0.006262,0.006462,0.007501,0.007774
PHL,CASS,105.52227231652898,101.94719947212032,98.42450278718651,93.58079146562348,90.24874477626815,85.72494002226892,785730.5126938132,771283.9269126392,771353.5253367568,770207.2047318649,714934.5732518606,732705.1435475259,1.343e-4,1.322e-4,1.276e-4,1.215e-4,1.262e-4,1.17e-4
PNG,CASS,6.384987284083592,6.857719180484035,7.769842214271733,8.24167622822101,8.126378083943187,7.752499201880369,951.2824242310743,962.2087332448398,964.2390719186677,970.3534635316404,965.5738584262225,966.3194033003276,0.006712,0.007127,0.008058,0.008493,0.008416,0.008023
PRI,CASS,0.013475434873924585,0.012031107478353252,0.010394983622716313,0.009073613219301595,0.007775674461828313,0.0066801475201424786,39.42664268521374,39.54781687517141,47.65093145632728,38.46298037723957,31.172879111137537,34.85994116334455,3.418e-4,3.042e-4,2.181e-4,2.359e-4,2.494e-4,1.916e-4
PRY,CASS,3857.0760126742343,4067.4779564639784,3918.812402225623,3665.178024391645,3541.5562788859575,3331.6828438231787,2183600.575424655,2219417.875327684,1454975.1821510945,1556255.031143493,2001255.8154950074,1703712.1803009808,0.001766,0.001833,0.002693,0.002355,0.00177,0.001956
RWA,CASS,0.1083912752733723,0.15087198167651392,0.18453574532117015,0.336261773000498,0.3147354041210742,0.293269267485445,87928.54107068614,90253.88622969094,93903.64975387361,92257.6366518744,89706.52435997209,91380.41939909334,1.233e-6,1.672e-6,1.965e-6,3.645e-6,3.509e-6,3.209e-6
