GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
ROU,SUNF,17.20497029692096,15.616619011787362,14.113748278581227,12.559454942067923,11.123359717677682,9.734964974130474,14188.391220000656,18962.518629706068,14088.934027514335,13493.326742343457,10132.102390667076,12014.469282063614,0.001213,8.236e-4,0.001002,9.308e-4,0.001098,8.103e-4
RUS,SUNF,338.1053168677507,323.51262581624945,325.45481599938137,307.8651030393581,292.87647665123,261.95132630373274,184125.29073274473,216571.08137137868,225972.69899717474,256868.10069790448,237487.40523552755,239709.20617984745,0.001836,0.001494,0.00144,0.001199,0.001233,0.001093
RWA,SUNF,0.13389738872621218,0.11795450857906933,0.1020406031514014,0.08624112354638053,0.07059653994111421,0.05492524224997721,5.444003495379055,5.652500788647861,5.858549415391814,6.436799845657117,4.387481732488446,5.015698389812112,0.0246,0.02087,0.01742,0.0134,0.01609,0.01095
SDN,SUNF,2.877246829487507,2.5719895215204915,2.263496715092693,1.9652735380855988,1.784402216183777,1.469260170415241,569.7184489612085,715.6581979228976,434.78241659361214,257.09673291899924,349.57593521188625,339.8356901059779,0.00505,0.003594,0.005206,0.007644,0.005104,0.004323
SMR,SUNF,0,0,0,0,0,0,1.240620203067311,1.168304472943206,1.1005808744230916,1.2713998959805455,1.1901481259784046,1.209983700539992,0,0,0,0,0,0
SRB,SUNF,3.3909689681421518,3.2781723157293405,3.1300841927763683,2.9004132784212686,2.6251609881330777,2.4653919539855274,5240.6211725841695,5010.364781276587,5290.1189332313625,5648.82857737324,5121.95849604126,5337.794712130116,6.471e-4,6.543e-4,5.917e-4,5.135e-4,5.125e-4,4.619e-4
SSD,SUNF,238.81596223652954,228.34123274005879,217.15008859965553,206.59460099076466,191.28452743201862,172.03810933163476,17425.830421100076,17542.07283907327,17432.68020287858,17477.09733649937,17458.53440143017,17463.500906189718,0.0137,0.01302,0.01246,0.01182,0.01096,0.009851
SVK,SUNF,2.0020445131140354,1.7735538131202577,1.587364180669722,1.3983365526255083,1.2119757283367991,1.0592042821163898,1222.687020084837,1732.742187650727,1506.5291278653444,1540.2018531723024,1447.2623778083698,1537.5749271136826,0.001637,0.001024,0.001054,9.079e-4,8.374e-4,6.889e-4
SVN,SUNF,0.8088199255093209,0.7521943475138747,0.7261247444526792,0.6773112506839479,0.6096657046722601,0.5395718042006009,34.40650772748226,34.50908358526506,34.120338044376446,37.20987475421258,35.87865697712586,36.03584207302881,0.02351,0.0218,0.02128,0.0182,0.01699,0.01497
SWZ,SUNF,0.0024567987382816377,0.002212716679119244,0.0019599790053745525,0.001648233873901046,0.0013314799094697805,0.001014593903195101,1.142612515296104,0.9782390419361379,1.2182164210838256,1.040398586179642,0.9138507437031327,0.9832837721794295,0.00215,0.002262,0.001609,0.001584,0.001457,0.001032
SYR,SUNF,0.3196422662805168,0.32804551446913666,0.3078826817980392,0.29123747346692547,0.2910341915494982,0.27791389591532006,131.3914877805131,92.85415231404028,161.15119700980597,253.40629562061397,180.42060873577313,208.42795419074042,0.002433,0.003533,0.001911,0.001149,0.001613,0.001333
THA,SUNF,221.55503681601394,201.08783357227952,180.33328102104116,159.0719284930616,137.68312181081632,116.25210749127687,14698.225181429909,14691.399503551755,15856.010258108414,15857.636581167302,14689.773180492868,15316.656130509316,0.01507,0.01369,0.01137,0.01003,0.009373,0.00759
TJK,SUNF,0.047494351690064225,0.03454883788206039,0.025102094812228883,0.018382810301581228,0.013317700391879133,0.009786100836090435,136.90931305315482,148.42754969398655,148.52394420127175,159.63208898256238,148.21892813452968,152.52682904623688,3.469e-4,2.328e-4,1.69e-4,1.152e-4,8.985e-5,6.416e-5
TKM,SUNF,0.005290541198030647,0.0022659362163307555,5.903307813412874e-4,1.5870259045923203e-4,5.187112075180663e-5,0,0.4729668469472278,0.47714369358283876,0.47798836721137683,0.482172220098054,0.4833872441579501,0.4821013020307204,0.01119,0.004749,0.001235,3.291e-4,1.073e-4,0
TUN,SUNF,0.40933815846434657,0.392091306165268,0.3552739215765487,0.33108039689893065,0.30009817023210106,0.25612346039668993,223.13006821179272,227.3717431734617,226.15889911712426,225.55345307960303,226.36148221125288,226.25207565733106,0.001835,0.001724,0.001571,0.001468,0.001326,0.001132
