GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
COL,OPUL,1467.5321799003268,1324.026532072553,1194.7577246689411,1063.4955539788411,931.710031410396,809.2253966707215,32996.46376393831,32996.46376393831,32996.46376393831,32996.46376393831,32996.46376393831,32996.46376393831,0.04448,0.04013,0.03621,0.03223,0.02824,0.02452
CRI,OPUL,10.001959272905806,9.042459796791325,8.184536011357313,7.611053025942581,6.488990167314329,5.503846636432415,74.96237618210641,74.96237618210641,74.96237618210641,74.96237618210641,74.96237618210641,74.96237618210641,0.1334,0.1206,0.1092,0.1015,0.08656,0.07342
CYP,OPUL,1.0098835330051658e-4,4.913145821587107e-5,4.110356145429991e-5,3.6588099409948436e-5,3.207263736559695e-5,2.8536664555313136e-5,6.193423352201685,6.193423352201685,6.193423352201685,6.193423352201685,6.193423352201685,6.193423352201685,1.631e-5,7.933e-6,6.637e-6,5.908e-6,5.178e-6,4.608e-6
CZE,OPUL,2.4451078026646638,2.2992059604905264,2.138322406902299,1.9642666330800185,1.7894714246997665,1.61796762457084,1270.8663711052918,1270.8663711052918,1270.8663711052918,1270.8663711052918,1270.8663711052918,1270.8663711052918,0.001924,0.001809,0.001683,0.001546,0.001408,0.001273
DEU,OPUL,20.574402340837345,19.935591289811818,18.33807733479149,16.808552385268303,15.096281294359176,13.396408266382613,4871.676617430754,4871.676617430754,4871.676617430754,4871.676617430754,4871.676617430754,4871.676617430754,0.004223,0.004092,0.003764,0.00345,0.003099,0.00275
DMA,OPUL,8.340020068716726,8.11175090638618,7.590471813384077,7.138736879707829,6.615582253728141,6.092162219775578,15.34901064610235,15.34901064610235,15.34901064610235,15.34901064610235,15.34901064610235,15.34901064610235,0.5434,0.5285,0.4945,0.4651,0.431,0.3969
DNK,OPUL,4.537041097455244,4.250607914333156,3.98872885352382,3.679269039098195,3.3513414438670472,3.0210864935231183,3815.2481536340306,3815.2481536340306,3815.2481536340306,3815.2481536340306,3815.2481536340306,3815.2481536340306,0.001189,0.001114,0.001045,9.644e-4,8.784e-4,7.918e-4
DOM,OPUL,1245.3542275528876,1159.4303179177348,1048.6259896661081,994.1280904693486,914.1047719744381,824.4409737376308,15466.49603892608,15466.49603892608,15466.49603892608,15466.49603892608,15466.49603892608,15466.49603892608,0.08052,0.07496,0.0678,0.06428,0.0591,0.0533
DZA,OPUL,4.55760025778027,4.16904196540561,3.831842033846024,3.4690336884112063,3.122398375333244,2.854805675463851,704.0637078505163,704.0637078505163,704.0637078505163,704.0637078505163,704.0637078505163,704.0637078505163,0.006473,0.005921,0.005442,0.004927,0.004435,0.004055
ECU,OPUL,158.85010810338073,145.58410732135414,136.91287771459682,127.3500251002207,118.13925004837311,108.07459345479137,1055.751387952187,1055.751387952187,1055.751387952187,1055.751387952187,1055.751387952187,1055.751387952187,0.1505,0.1379,0.1297,0.1206,0.1119,0.1024
